x,y,p,Ux,Uy,Rx,Ry,Rxy,viscosity
0.264743,-0.025492,104.88911536087349,20.24508965626453,1.3285773729708632,-1.6363371524444725,0.0017851453219892002,11.475656176799763,1.6080614665779822
0.292304,-0.023352,103.27175077675103,20.09052310598568,1.4825819168469159,-1.7671903926948758,0.0017786959687230448,11.187349314031497,1.7458749555620046
0.320654,-0.020981,102.37324872285589,19.912326268527842,1.5970200424509364,-1.8574987410247081,0.001775413055653777,10.91246121593544,1.841939166322736
0.349693,-0.018423,102.06609357948005,19.72027165652874,1.6766736192713934,-1.916121304390294,0.001777675217174373,10.66964568993985,1.905393375931102
0.379315,-0.01572,102.21031908504015,19.52040681519057,1.7265127573673003,-1.947596029082969,0.0017835532686132772,10.447378217928232,1.9408832454920275
0.409414,-0.012916,102.68331049192248,19.322761924903833,1.7581094346917183,-1.9399943291351798,0.0017908656163806455,10.224615371101025,1.9370205457600116
0.439881,-0.010053,103.60623794475579,19.1202186029717,1.755724666712126,-1.9180009238063793,0.0017968670722223433,10.008718531909157,1.9180496075892328
0.470604,-0.007172,104.73458490203453,18.916405785274577,1.7332709741935404,-1.8757268570080736,0.001801975738677601,9.790070698544978,1.8781200498071926
0.50147,-0.004309,106.09072702882358,18.709034571743935,1.6935365304473262,-1.8171183942379372,0.001806717858825192,9.571806128376947,1.821464207920586
0.532364,-0.001499,107.74028006226632,18.49689477922832,1.6387149195323754,-1.7443466376541747,0.0018113634408815516,9.354503577847828,1.7505580437029762
0.56317,0.001228,109.83164244937004,18.252366876730484,1.570062845823237,-1.6582145718975108,0.0018143932477527856,9.123068010969124,1.6661099827484922
0.593772,0.003846,112.7274988528981,17.943193597767852,1.4801975058014805,-1.5432400518241927,0.0018139242620106187,8.850115306324907,1.5540542887719502
0.623682,0.006235,116.3299118674298,17.66989718057816,1.3200275665032695,-1.3406110711436,0.0018147181404350769,8.579726188681594,1.360498481331084
0.653115,0.008178,118.33763943160034,17.48557562189291,1.0885973862218268,-1.1234288656948617,0.0018192957624433414,8.383248937346089,1.1468497990987498
0.68206,0.009673,118.79227183781225,17.391733845384152,0.838995363320598,-0.8887602892753834,0.0018287924283206143,8.278012373803532,0.9117383861907427
0.7104,0.010732,118.08318896436353,17.35440250757889,0.5861565603994896,-0.6635793703760616,0.0018422054255726034,8.22748902386005,0.6858135371902021
0.738022,0.011376,116.75540099266782,17.34749784912927,0.33809256966284484,-0.44650880418911687,0.0018578002668706867,8.211790661510104,0.46860469758044243
0.764812,0.011635,114.8917462595396,17.360088460912195,0.09715322485599329,-0.23650562243940543,0.0018745673254104492,8.222281937200137,0.25869544867317773
0.790656,0.011542,112.49627664754627,17.38508309949712,-0.13490473059751196,-0.03229425727406071,0.0018918900151171252,8.25615307952058,0.05475434779859272
0.815443,0.011139,109.61492647573216,17.42559277081115,-0.3548058130938362,0.16871792394270987,0.0019098493541643863,8.314130192328623,-0.1459464719695012
0.839065,0.01047,105.94832373896887,17.561920189243022,-0.5651272556816676,0.37596833419552234,0.0019344358071318691,8.416829349053215,-0.3528350449760774
0.861417,0.009582,101.62284840171345,17.598910201036556,-0.7665438124422237,0.5562356757486503,0.0019519847576722846,8.488941250646429,-0.5323705690266298
0.882396,0.008527,96.9585990783575,17.579611264503257,-0.9500624674676621,0.7254338565147163,0.001964355899616501,8.54527460506403,-0.7006816260872912
0.901907,0.007354,92.4067988972544,17.766427052122125,-1.1219830968387132,0.9164526217393342,0.001990935872717054,8.719243430672272,-0.8913218366720583
0.919858,0.006114,86.25469390701076,17.685446284099715,-1.2687255896001959,1.067117829477812,0.0019956625847746463,8.779923930416299,-1.0402880567592667
0.936164,0.004855,80.09407302851717,17.32637018711373,-1.392352665053116,1.149996119676871,0.0019780662637587645,8.615783081175561,-1.1184161452291002
0.950747,0.003624,73.23281203772615,17.548384282162488,-1.5338327892614307,1.2969813197124682,0.0020136987674986826,8.823590408053516,-1.2649265558701477
0.963536,0.002463,63.9025479015647,15.89164020878354,-1.5131510849558283,1.2817081803453803,0.0018858568339356356,8.231590767450713,-1.2544828993612014
0.974467,0.001411,58.764188591786194,16.24993232298586,-1.5041634767065508,1.2843811603132322,0.0018373738132321932,8.359167585833635,-1.2698231961948547
0.983488,0.000502,55.66717234238599,17.101558349784845,-1.520034589395456,1.3214568714642982,0.0018337602253307153,8.702899843537894,-1.31753766140316
0.990551,-0.000235,59.27407325384305,17.590572796459007,-1.5231145011770757,1.0284380032190088,0.002600948988938781,9.338019322109629,-1.0655676577793383
0.995622,-0.000778,58.05023666118806,17.436892801063937,-1.3539893653360549,0.9899789763036786,0.0030718220979464826,9.390125746031316,-0.9563536900260111
0.998675,-0.00111,56.00299251169505,17.258014810938107,-1.236649478583008,0.9936612999977924,0.003265425305852546,9.199386893246416,-0.9074694871099585
0.999694,-0.001222,55.24550088433795,17.17328588518665,-1.219109224331668,0.9428858547737058,0.0033276285168533626,8.971959817887011,-0.8557343112620525
