x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.0200396, 0.0407027, -632.237, 34.8098, 23.3439, 0.0144246, -5.45337, 3.7011, 4.31942
0.0320537, 0.0475283, -624.913, 36.3272, 20.2987, 0.0127506, -1.48387, 2.49374, 1.04381
0.0452246, 0.0539213, -607.968, 36.9443, 17.5859, 0.0114667, 0.798273, 0.970004, -0.958201
0.0595282, 0.0599649, -586.619, 37.0093, 15.2765, 0.0105757, 1.91225, -0.33121, -1.96128
0.0749742, 0.065711, -564.681, 36.7785, 13.3363, 0.010108, 2.35255, -1.29521, -2.36311
0.0915894, 0.0711897, -544.358, 36.4176, 11.6944, 0.00975187, 2.40214, -1.93459, -2.40654
0.109321, 0.0763916, -526.011, 36.0126, 10.2837, 0.00936772, 2.24351, -2.29696, -2.25381
0.128228, 0.0813273, -508.99, 35.5944, 9.0468, 0.00895531, 2.00053, -2.46937, -2.01648
0.14847, 0.0860204, -492.761, 35.1713, 7.9346, 0.00856129, 1.74562, -2.53449, -1.76486
0.170109, 0.0904546, -477.083, 34.7441, 6.91777, 0.0082081, 1.51012, -2.54701, -1.53045
0.193217, 0.0946068, -461.747, 34.3084, 5.97491, 0.00789282, 1.30089, -2.53462, -1.32063
0.21787, 0.0984468, -446.538, 33.8573, 5.09135, 0.00761074, 1.11622, -2.51146, -1.13438
0.244154, 0.101939, -431.282, 33.3856, 4.25762, 0.00736345, 0.952135, -2.48501, -0.968209
0.272161, 0.105041, -415.883, 32.8895, 3.46588, 0.0071516, 0.804687, -2.45789, -0.818689
0.301994, 0.107703, -400.212, 32.3644, 2.71032, 0.00697188, 0.670366, -2.43068, -0.68256
0.333765, 0.109866, -384.108, 31.8068, 1.98896, 0.00682022, 0.546117, -2.40292, -0.556432
0.367595, 0.111467, -367.538, 31.2135, 1.29906, 0.00669371, 0.429701, -2.37388, -0.438384
0.402047, 0.112418, -351.13, 30.61, 0.665503, 0.0065934, 0.32437, -2.34369, -0.332349
0.435926, 0.112708, -335.445, 30.0185, 0.101431, 0.00651539, 0.2303, -2.31258, -0.237489
0.469514, 0.112402, -320.308, 29.4351, -0.408804, 0.00645382, 0.144655, -2.28005, -0.151034
0.502803, 0.111543, -305.713, 28.8613, -0.873489, 0.00640586, 0.0655221, -2.24673, -0.071306
0.535791, 0.11017, -291.713, 28.3019, -1.29986, 0.00637037, -0.00964513, -2.21325, 0.00420695
0.56846, 0.108319, -278.533, 27.7669, -1.69772, 0.00635137, -0.0859085, -2.17838, 0.0814606
0.600828, 0.105993, -266.587, 27.2783, -2.10128, 0.00634372, -0.151437, -2.11492, 0.151306
0.632887, 0.103073, -255.733, 26.7425, -2.59702, 0.00629888, -0.187394, -2.01157, 0.181163
0.66459, 0.0994456, -241.046, 26.0578, -3.09652, 0.00623188, -0.208607, -1.93432, 0.200921
0.695918, 0.0951123, -222.667, 25.2241, -3.53784, 0.0061654, -0.238937, -1.88916, 0.233501
0.726861, 0.0901032, -202.465, 24.2741, -3.91198, 0.00610962, -0.279283, -1.86712, 0.277022
0.757451, 0.0844366, -181.029, 23.2145, -4.21508, 0.00606495, -0.324049, -1.86538, 0.325399
0.787696, 0.0781302, -158.333, 22.038, -4.43625, 0.00602797, -0.37126, -1.88271, 0.376383
0.817547, 0.0712139, -134.595, 20.7356, -4.56226, 0.00599487, -0.42315, -1.91821, 0.431271
0.846946, 0.0637237, -110.165, 19.309, -4.58161, 0.00596071, -0.478116, -1.97249, 0.489196
0.875887, 0.0556852, -85.6792, 17.7257, -4.47735, 0.00592588, -0.549581, -2.04794, 0.559867
0.90447, 0.0470849, -61.18, 16.0357, -4.25315, 0.00587231, -0.600353, -2.1455, 0.617477
0.93267, 0.0379463, -38.9684, 13.9604, -3.83876, 0.00583815, -0.773654, -2.26827, 0.765751
0.960374, 0.0283238, -15.3924, 12.332, -3.45929, 0.00576505, -0.577327, -2.37924, 0.653839
0.987064, 0.0177714, -6.69318, 8.35662, -2.4953, 0.00540379, -1.35614, -2.40373, 1.24913
-0.0168233, 0.00585899, -55.6335, 13.9279, 24.1695, 0.038724, 21.4054, -33.7079, -21.6244
-0.0133439, 0.0170016, -230.46, 19.7407, 26.8419, 0.0358017, -5.50555, -32.1472, 5.61828
-0.00615544, 0.0268667, -402.833, 25.6239, 27.0877, 0.031095, -16.6131, -16.654, 16.8807
0.00322407, 0.0355499, -513.586, 30.3048, 25.4591, 0.0264797, -15.1897, -4.50642, 15.663
0.014179, 0.0434137, -562.322, 33.4833, 22.9953, 0.0227286, -10.2132, 1.20157, 10.6368
0.0264254, 0.050651, -576.784, 35.4537, 20.4126, 0.0198901, -5.83096, 2.884, 6.07717
0.0398521, 0.0573967, -574.612, 36.5789, 18.0073, 0.0177676, -2.80207, 2.75476, 2.92437
0.0544247, 0.0637412, -563.235, 37.1281, 15.8723, 0.0161621, -0.910362, 1.98205, 0.977769
0.070145, 0.0697431, -547.625, 37.3081, 14.013, 0.0149392, 0.183931, 1.10561, -0.14337
0.087034, 0.0754393, -531.219, 37.2677, 12.3918, 0.0140029, 0.772584, 0.337462, -0.749358
0.105035, 0.0808265, -515.426, 37.0981, 10.9638, 0.0131749, 1.05615, -0.269923, -1.04395
0.124205, 0.0859204, -500.244, 36.8452, 9.68548, 0.0125027, 1.1672, -0.728436, -1.15968
0.144699, 0.0907497, -485.389, 36.5328, 8.51961, 0.0120181, 1.18627, -1.07511, -1.18053
0.166581, 0.0953025, -470.77, 36.1768, 7.44486, 0.0116233, 1.14912, -1.33471, -1.14429
0.189921, 0.0995591, -456.28, 35.7861, 6.4448, 0.0112487, 1.07657, -1.52314, -1.07251
0.214796, 0.103493, -441.769, 35.3649, 5.50719, 0.0108924, 0.985619, -1.65849, -0.982228
0.241291, 0.107071, -427.097, 34.9144, 4.62323, 0.0105763, 0.887717, -1.75743, -0.884803
0.269499, 0.110253, -412.186, 34.4348, 3.78513, 0.0103044, 0.788588, -1.83083, -0.786149
0.299524, 0.112991, -396.936, 33.9236, 2.98647, 0.010069, 0.690618, -1.8857, -0.688694
0.331479, 0.11523, -381.205, 33.3781, 2.22417, 0.00986559, 0.594353, -1.92675, -0.592638
0.365484, 0.116905, -364.954, 32.7956, 1.4953, 0.00969427, 0.500087, -1.9573, -0.498736
0.400103, 0.117929, -348.819, 32.201, 0.824971, 0.00955844, 0.410838, -1.97907, -0.409592
0.434139, 0.118288, -333.35, 31.6158, 0.226909, 0.00945421, 0.328639, -1.99302, -0.327342
0.467874, 0.118048, -318.385, 31.0365, -0.314935, 0.00937366, 0.251708, -2.00035, -0.250413
0.501302, 0.117254, -303.927, 30.4647, -0.809396, 0.00931258, 0.178546, -2.00186, -0.177344
0.53442, 0.115944, -290.023, 29.9046, -1.26469, 0.00926853, 0.106947, -1.99678, -0.105751
0.567213, 0.114155, -276.849, 29.3641, -1.69205, 0.0092438, 0.0334402, -1.98009, -0.0317876
0.599698, 0.11189, -264.67, 28.859, -2.11955, 0.00923602, -0.024371, -1.93315, 0.0288437
0.631868, 0.109031, -253.387, 28.3082, -2.62046, 0.00920206, -0.0490067, -1.88347, 0.0461622
0.663676, 0.105464, -238.901, 27.6223, -3.12991, 0.00914276, -0.0608882, -1.86687, 0.0590087
0.695104, 0.101191, -220.907, 26.7969, -3.58811, 0.00906854, -0.0827354, -1.87174, 0.0841023
0.726142, 0.0962422, -201.035, 25.8625, -3.98063, 0.00898645, -0.11393, -1.88597, 0.115795
0.756821, 0.0906362, -179.933, 24.8287, -4.3027, 0.00889915, -0.149005, -1.91082, 0.150415
0.787153, 0.0843904, -157.607, 23.6908, -4.54459, 0.00880648, -0.186638, -1.94947, 0.188336
0.817085, 0.077535, -134.261, 22.4417, -4.69432, 0.00870672, -0.230407, -2.00347, 0.232409
0.846564, 0.0701059, -110.225, 21.0854, -4.74096, 0.00859543, -0.277975, -2.07309, 0.281668
0.87558, 0.0621286, -86.1216, 19.5943, -4.6711, 0.00847363, -0.346794, -2.16073, 0.348744
0.904235, 0.0535898, -61.9365, 18.0211, -4.48237, 0.00832048, -0.389423, -2.26435, 0.401975
0.932505, 0.0445129, -39.9954, 16.1169, -4.13713, 0.00817551, -0.581025, -2.39972, 0.564733
0.960276, 0.0349523, -16.2988, 14.6228, -3.74878, 0.00801381, -0.346936, -2.52575, 0.43336
0.987031, 0.0244622, -7.54972, 11.0909, -3.06582, 0.00743815, -1.22235, -2.66779, 1.09678
-0.0243747, 0.00630381, -25.6907, 15.8944, 21.8014, 0.0509915, 20.2716, -31.1184, -20.3064
-0.0209422, 0.0182921, -152.901, 20.0318, 24.0891, 0.0482421, -1.88486, -33.1398, 2.09351
-0.0136764, 0.0289134, -294.215, 24.5997, 24.9792, 0.0432632, -15.3676, -21.4667, 15.3771
-0.00412633, 0.0382623, -410.426, 28.7881, 24.3298, 0.0381099, -17.3169, -8.59803, 17.2677
0.00706562, 0.0467056, -482.69, 32.036, 22.6534, 0.0335739, -13.5489, -0.556425, 13.5
0.0195941, 0.0544428, -518.976, 34.2915, 20.5403, 0.0298224, -8.97454, 2.90589, 8.92165
0.0333316, 0.0616169, -532.703, 35.7505, 18.3682, 0.02678, -5.35942, 3.74714, 5.31171
0.0482308, 0.0683266, -532.681, 36.6226, 16.3288, 0.0243115, -2.8911, 3.40902, 2.86287
0.0642842, 0.0746393, -524.864, 37.0889, 14.4971, 0.0222876, -1.33947, 2.67288, 1.32925
0.0815057, 0.0805994, -513.551, 37.2933, 12.8754, 0.020613, -0.414557, 1.90467, 0.41353
0.0998336, 0.0862114, -501.13, 37.3319, 11.4367, 0.019211, 0.128049, 1.23625, -0.126275
0.119322, 0.0914975, -488.376, 37.2576, 10.1424, 0.018022, 0.448129, 0.684207, -0.445184
0.140123, 0.0964922, -475.376, 37.0985, 8.95681, 0.0170221, 0.633956, 0.233448, -0.630563
0.162301, 0.101189, -462.204, 36.872, 7.85908, 0.0161367, 0.731678, -0.13272, -0.72861
0.185923, 0.105572, -448.87, 36.5895, 6.8334, 0.0153252, 0.769543, -0.427364, -0.767234
0.211067, 0.10962, -435.306, 36.2579, 5.86802, 0.0146701, 0.771758, -0.66613, -0.77012
0.237818, 0.113302, -421.426, 35.8814, 4.95463, 0.0141864, 0.752555, -0.864546, -0.751212
0.26627, 0.116581, -407.177, 35.4628, 4.0863, 0.0137987, 0.717084, -1.02984, -0.715913
0.296529, 0.119412, -392.493, 35.0028, 3.25727, 0.0134591, 0.669248, -1.16709, -0.66837
0.328706, 0.121741, -377.261, 34.5013, 2.46455, 0.0131674, 0.612901, -1.28235, -0.61208
0.362924, 0.123507, -361.441, 33.9573, 1.70566, 0.0129273, 0.550619, -1.37954, -0.549937
0.397746, 0.124619, -345.666, 33.3956, 1.00645, 0.0127379, 0.486374, -1.45923, -0.485784
0.431971, 0.125062, -330.487, 32.8377, 0.381363, 0.0125915, 0.423433, -1.52302, -0.422965
0.465884, 0.124903, -315.755, 32.2814, -0.18607, 0.0124778, 0.361438, -1.57392, -0.361111
0.499481, 0.124187, -301.479, 31.7287, -0.705139, 0.0123914, 0.299905, -1.61383, -0.299731
0.532758, 0.122953, -287.699, 31.1835, -1.18467, 0.0123282, 0.23773, -1.64229, -0.237569
0.565701, 0.121239, -274.545, 30.6512, -1.63659, 0.0122892, 0.173043, -1.65374, -0.172699
0.598328, 0.119049, -262.142, 30.1425, -2.08365, 0.0122714, 0.124574, -1.63022, -0.12102
0.630632, 0.116263, -250.402, 29.5936, -2.58651, 0.0122292, 0.113636, -1.60745, -0.115839
0.662567, 0.112769, -236.077, 28.9286, -3.10022, 0.0121607, 0.119943, -1.6278, -0.121205
0.694116, 0.10857, -218.542, 28.1364, -3.56832, 0.0120735, 0.114757, -1.67911, -0.113307
0.725269, 0.103694, -199.11, 27.241, -3.97267, 0.0119716, 0.0951021, -1.74121, -0.0938478
0.756058, 0.0981618, -178.448, 26.2527, -4.30805, 0.0118552, 0.0669691, -1.81106, -0.0668633
0.786494, 0.0919896, -156.608, 25.1697, -4.56536, 0.0117227, 0.0330547, -1.89149, -0.0333097
0.816526, 0.0852079, -133.785, 23.9878, -4.73323, 0.011572, -0.00991604, -1.98441, 0.00899177
0.8461, 0.0778529, -110.288, 22.7129, -4.80098, 0.0113982, -0.0584345, -2.08907, 0.0582683
0.875208, 0.0699499, -86.719, 21.3225, -4.75849, 0.0112016, -0.132465, -2.20831, 0.128062
0.903951, 0.0614856, -63.0119, 19.8692, -4.59836, 0.01096, -0.176628, -2.33339, 0.183728
0.932305, 0.0524835, -41.4619, 18.1343, -4.31052, 0.0107025, -0.38159, -2.49012, 0.350213
0.960158, 0.0429978, -17.8776, 16.775, -3.92087, 0.010437, -0.140069, -2.59755, 0.230459
0.986992, 0.0325833, -8.84571, 13.7138, -3.43381, 0.00965356, -1.00467, -2.8405, 0.830471
-0.0335416, 0.00684398, -8.37806, 17.5446, 19.7226, 0.0626711, 17.2999, -26.8281, -17.3977
-0.0301656, 0.0198593, -101.793, 20.5594, 21.5581, 0.0601988, 1.08084, -30.3305, -0.912969
-0.0228056, 0.0313987, -211.246, 23.9865, 22.7, 0.0556786, -11.8889, -23.8114, 11.8688
-0.0130482, 0.0415562, -316.709, 27.4877, 22.7722, 0.0506803, -17.195, -13.1731, 17.1056
-0.00156833, 0.0507034, -398.142, 30.5775, 21.8603, 0.0458914, -16.1404, -4.16208, 16.1021
0.0113029, 0.0590476, -450.672, 32.992, 20.3191, 0.0415911, -12.3539, 1.20853, 12.3547
0.0254178, 0.0667418, -479.925, 34.7251, 18.499, 0.0378467, -8.36635, 3.55377, 8.36707
0.0407138, 0.0738951, -492.697, 35.8822, 16.6423, 0.0346295, -5.18055, 4.07099, 5.1762
0.0571716, 0.0805849, -494.563, 36.599, 14.8845, 0.0318633, -2.96412, 3.70773, 2.96202
0.074797, 0.0868657, -490.041, 37.0067, 13.2792, 0.0294696, -1.55011, 3.04568, 1.551
0.0935221, 0.0927506, -482.247, 37.2082, 11.8333, 0.0273981, -0.684796, 2.37156, 0.685878
0.113397, 0.0982699, -472.792, 37.27, 10.5241, 0.0255905, -0.153472, 1.77778, 0.15431
0.134571, 0.103465, -462.276, 37.2305, 9.32208, 0.0240042, 0.177668, 1.27534, -0.176684
0.157107, 0.108337, -451.023, 37.112, 8.20803, 0.0226108, 0.384547, 0.855223, -0.383414
0.181071, 0.112874, -439.202, 36.9283, 7.16618, 0.02138, 0.511331, 0.503453, -0.510223
0.206542, 0.117059, -426.868, 36.6878, 6.18432, 0.0203039, 0.585237, 0.207384, -0.584225
0.233604, 0.120867, -414.014, 36.3952, 5.25369, 0.0193248, 0.621238, -0.0437635, -0.620281
0.262354, 0.124264, -400.627, 36.0539, 4.36741, 0.0184303, 0.62993, -0.256621, -0.629122
0.292895, 0.127208, -386.677, 35.665, 3.51979, 0.0176722, 0.62115, -0.438339, -0.620672
0.325342, 0.129648, -372.086, 35.2288, 2.70739, 0.0171112, 0.602193, -0.598121, -0.601725
0.359819, 0.131524, -356.821, 34.7444, 1.92791, 0.0166969, 0.574226, -0.740072, -0.573749
0.394886, 0.132742, -341.511, 34.2352, 1.20785, 0.0163754, 0.53889, -0.861698, -0.538519
0.429341, 0.133286, -326.705, 33.7224, 0.562378, 0.0161278, 0.499671, -0.963736, -0.499397
0.463471, 0.133225, -312.273, 33.2052, -0.0250168, 0.0159377, 0.457463, -1.04969, -0.457246
0.497272, 0.132604, -298.231, 32.6865, -0.563755, 0.0157925, 0.412639, -1.12147, -0.412521
0.530742, 0.131463, -284.608, 32.1701, -1.06293, 0.0156822, 0.365473, -1.17836, -0.365239
0.563868, 0.12984, -271.491, 31.6591, -1.53456, 0.0156044, 0.31592, -1.21588, -0.315595
0.596666, 0.12774, -258.893, 31.1599, -1.99678, 0.0155548, 0.28182, -1.21791, -0.278362
0.629134, 0.125044, -246.712, 30.6252, -2.49703, 0.0154837, 0.286947, -1.21974, -0.288498
0.661223, 0.121638, -232.522, 29.9941, -3.00698, 0.0153855, 0.313899, -1.26651, -0.315877
0.692918, 0.117528, -215.513, 29.251, -3.47758, 0.0152667, 0.329461, -1.35153, -0.329111
0.72421, 0.112741, -196.625, 28.4123, -3.88841, 0.0151304, 0.326276, -1.4527, -0.325583
0.755132, 0.107297, -176.51, 27.4878, -4.23313, 0.0149755, 0.309503, -1.56409, -0.309608
0.785695, 0.101214, -155.278, 26.4778, -4.50292, 0.0147991, 0.282423, -1.68696, -0.282615
0.815848, 0.0945221, -133.115, 25.3801, -4.68694, 0.0145979, 0.241721, -1.82198, -0.242293
0.845537, 0.0872567, -110.308, 24.2021, -4.77474, 0.0143665, 0.19149, -1.96695, -0.190657
0.874757, 0.0794438, -87.4289, 22.9258, -4.75887, 0.0141035, 0.110447, -2.12441, -0.114276
0.903607, 0.0710698, -64.3751, 21.6019, -4.6279, 0.0137873, 0.0589674, -2.27901, -0.0486643
0.932063, 0.0621583, -43.3456, 20.0408, -4.39169, 0.0134333, -0.158292, -2.46934, 0.123884
0.960015, 0.0527636, -20.1724, 18.8122, -4.01517, 0.0130776, 0.0625554, -2.56364, 0.0377886
0.986945, 0.0424406, -10.6104, 16.2083, -3.65786, 0.0121237, -0.759151, -2.87714, 0.568833
-0.0446695, 0.0075, 1.18958, 18.9223, 17.8949, 0.0735386, 14.0778, -22.3108, -14.2224
-0.0413615, 0.0217626, -68.9803, 21.1974, 19.3223, 0.0715225, 2.71139, -25.8839, -2.58895
-0.0338866, 0.034417, -151.64, 23.7583, 20.4374, 0.0677343, -7.91303, -23.243, 7.9314
-0.0238772, 0.0455566, -238.729, 26.5442, 20.9023, 0.0632744, -14.6954, -16.0954, 14.6735
-0.0120475, 0.0555585, -316.84, 29.2641, 20.5975, 0.0585802, -16.4188, -7.95229, 16.4224
0.00124004, 0.06464, -377.191, 31.633, 19.6519, 0.054082, -14.5436, -1.58617, 14.5639
0.0158134, 0.0729659, -418.534, 33.5184, 18.2937, 0.0499701, -11.1928, 2.23964, 11.2041
0.0315913, 0.0806578, -443.537, 34.9113, 16.7385, 0.0463037, -7.81016, 3.95618, 7.80885
0.0485405, 0.0878057, -455.951, 35.8727, 15.147, 0.0430178, -5.04727, 4.31477, 5.04233
0.0666563, 0.0944757, -459.623, 36.4941, 13.6163, 0.0400561, -3.05577, 3.9773, 3.05204
0.0858638, 0.100692, -457.79, 36.8667, 12.1936, 0.0374088, -1.72756, 3.39011, 1.72458
