x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.276162, 0.0972123, -414.218, 27.0509, 2.8239, 0.00280595, 4.74813, -23.5925, -4.79529
0.305706, 0.0997586, -398.423, 26.5999, 2.20125, 0.00275241, 3.59808, -22.8266, -3.64145
0.337202, 0.10181, -382.213, 26.1154, 1.60479, 0.00270188, 2.53502, -22.0146, -2.57438
0.370768, 0.103298, -365.58, 25.5937, 1.03368, 0.00265391, 1.55316, -21.1564, -1.58902
0.40497, 0.104139, -349.144, 25.0649, 0.506609, 0.00261012, 0.685766, -20.2961, -0.717069
0.438614, 0.104326, -333.462, 24.5426, 0.0377471, 0.00257066, -0.0546967, -19.4635, 0.0272705
0.47198, 0.10392, -318.368, 24.0255, -0.384467, 0.00253452, -0.69513, -18.6544, 0.670801
0.505061, 0.102964, -303.848, 23.5178, -0.766567, 0.00250134, -1.25139, -17.8734, 1.22949
0.537851, 0.101496, -289.955, 23.0303, -1.11399, 0.00247119, -1.73683, -17.1293, 1.71672
0.570335, 0.0995518, -276.983, 22.5937, -1.43094, 0.00244511, -2.16433, -16.4444, 2.1455
0.602527, 0.0971336, -265.648, 22.2327, -1.73878, 0.00242387, -2.58479, -15.842, 2.56384
0.63442, 0.0941226, -255.776, 21.7161, -2.11978, 0.00239546, -3.13041, -15.1368, 3.09468
0.665965, 0.0904037, -241.027, 20.9358, -2.5301, 0.00235521, -3.62023, -14.2183, 3.58882
0.697143, 0.0859795, -222.364, 19.9579, -2.90468, 0.00230257, -3.98338, -13.13, 3.9616
0.727944, 0.0808795, -202.036, 18.8599, -3.21541, 0.00223935, -4.21249, -11.9465, 4.19924
0.758398, 0.0751218, -180.549, 17.6565, -3.45288, 0.00216549, -4.30578, -10.6998, 4.30074
0.788514, 0.0687241, -157.814, 16.3353, -3.60814, 0.00207943, -4.2581, -9.40379, 4.26155
0.81824, 0.0617162, -134.06, 14.8827, -3.6691, 0.00197918, -4.06664, -8.07431, 4.07818
0.847521, 0.0541341, -109.659, 13.2998, -3.625, 0.00186323, -3.73628, -6.74016, 3.75542
0.876349, 0.0460035, -85.2335, 11.5555, -3.45738, 0.00172718, -3.27096, -5.40886, 3.29522
0.904823, 0.0373107, -60.9429, 9.71135, -3.17496, 0.00157118, -2.7066, -4.14745, 2.73706
0.932917, 0.0280792, -38.7985, 7.51576, -2.69175, 0.00137217, -2.0131, -2.855, 2.03673
0.960521, 0.0183636, -16.3785, 6.01095, -2.30838, 0.00121541, -1.47229, -2.05143, 1.52383
0.987112, 0.00771746, -5.83183, 1.73679, -1.40503, 0.000807638, -0.601425, -0.549087, 0.614887
-0.00547848, 0.00519101, -171.685, 9.3428, 29.0443, 0.0139754, 22.1906, -28.2309, -17.3655
-0.00192765, 0.0150636, -457.887, 21.7926, 30.3486, 0.011878, 3.88952, -29.2143, 6.0752
0.00514503, 0.0237932, -607.498, 30.5446, 27.8638, 0.0099206, 1.23452, -15.8862, 6.51902
0.0142686, 0.0314764, -650.486, 34.5491, 24.5531, 0.00910491, 4.82171, -8.42959, -0.278281
0.0248678, 0.03847, -649.997, 35.84, 21.2832, 0.00876868, 7.42824, -5.98854, -5.10388
0.0366907, 0.0449565, -634.655, 35.9104, 18.2773, 0.00838336, 7.80932, -5.37684, -6.7181
0.0496509, 0.051059, -612.093, 35.4611, 15.6796, 0.00784213, 6.84999, -5.07889, -6.36309
0.0637331, 0.0568548, -586.831, 34.8401, 13.5451, 0.00719772, 5.47248, -4.72498, -5.25099
0.0789533, 0.0623901, -562.762, 34.2449, 11.8149, 0.00658981, 4.21513, -4.35251, -4.09229
0.095343, 0.0676896, -541.375, 33.7495, 10.3844, 0.00607197, 3.24207, -4.01317, -3.14586
0.112853, 0.0727391, -522.463, 33.3447, 9.16307, 0.00564126, 2.53998, -3.72782, -2.44699
0.131544, 0.0775443, -505.107, 32.9863, 8.08795, 0.00528011, 2.03821, -3.49575, -1.94467
0.151577, 0.0821251, -488.733, 32.637, 7.11071, 0.00497766, 1.66787, -3.30824, -1.57573
0.173017, 0.0864618, -473.028, 32.2743, 6.20575, 0.00472688, 1.38259, -3.15514, -1.29443
0.195933, 0.0905278, -457.732, 31.8863, 5.35707, 0.00451795, 1.15181, -3.02575, -1.06936
0.220404, 0.0942907, -442.597, 31.4666, 4.55507, 0.00434059, 0.956835, -2.91044, -0.881009
0.246513, 0.0977123, -427.436, 31.0134, 3.79442, 0.00418736, 0.786569, -2.80286, -0.717591
0.274354, 0.100748, -412.152, 30.5277, 3.0699, 0.00405444, 0.634924, -2.70093, -0.572466
0.304029, 0.103347, -396.601, 30.0083, 2.37735, 0.00393971, 0.498792, -2.60489, -0.442439
0.335649, 0.105449, -380.615, 29.4538, 1.71613, 0.00384086, 0.375757, -2.51285, -0.325163
0.369334, 0.106988, -364.175, 28.8628, 1.08413, 0.00375651, 0.263294, -2.42482, -0.217973
0.403649, 0.107879, -347.892, 28.2626, 0.502985, 0.00368637, 0.164584, -2.3396, -0.12489
0.4374, 0.108112, -332.345, 27.6763, -0.0130885, 0.00362877, 0.0796011, -2.26206, -0.0449119
0.470866, 0.107751, -317.36, 27.0994, -0.478519, 0.00358059, 0.00451015, -2.18948, 0.0261065
0.504041, 0.106839, -302.926, 26.5331, -0.901218, 0.00353988, -0.062816, -2.11993, 0.0902123
0.53692, 0.105414, -289.095, 25.9808, -1.28762, 0.00350445, -0.12405, -2.0497, 0.149084
0.569488, 0.103512, -276.138, 25.4511, -1.6446, 0.00347041, -0.183213, -1.96627, 0.207303
0.601759, 0.101135, -264.626, 24.9861, -2.00788, 0.00343665, -0.243655, -1.86398, 0.272966
0.633727, 0.0981656, -254.356, 24.5187, -2.48307, 0.00342513, -0.315637, -1.82236, 0.353679
0.665343, 0.0944879, -239.731, 23.8881, -2.96493, 0.00343931, -0.378503, -1.85066, 0.418034
0.69659, 0.0901048, -221.391, 23.0806, -3.37994, 0.00346737, -0.442058, -1.91016, 0.472764
0.727455, 0.0850459, -201.374, 22.135, -3.71974, 0.0034986, -0.510956, -1.97193, 0.528672
0.75797, 0.0793293, -180.188, 21.0639, -3.98505, 0.00352836, -0.583159, -2.02978, 0.587243
0.788144, 0.0729729, -157.765, 19.863, -4.16811, 0.00355544, -0.656737, -2.08611, 0.646828
0.817927, 0.0660064, -134.324, 18.5243, -4.25674, 0.00357925, -0.731828, -2.1431, 0.707129
0.847261, 0.0584658, -110.217, 17.0474, -4.24002, 0.00359755, -0.805182, -2.20005, 0.766102
0.87614, 0.0503768, -86.0525, 15.3957, -4.09922, 0.00360949, -0.88144, -2.25445, 0.826652
0.904663, 0.0417258, -61.9202, 13.6152, -3.84296, 0.00360331, -0.932995, -2.29818, 0.871516
0.932805, 0.0325363, -39.9329, 11.4167, -3.37542, 0.00359519, -1.0368, -2.31187, 0.946454
0.960454, 0.0228628, -17.1007, 9.72956, -3.00439, 0.00353604, -0.865425, -2.24552, 0.853209
0.98709, 0.012259, -7.75904, 5.45943, -1.82394, 0.00332728, -1.28502, -2.14293, 1.0067
-0.0106028, 0.00549268, -86.9872, 11.7039, 26.0978, 0.0262253, 19.4991, -31.5204, -20.0471
-0.00708428, 0.0159388, -317.182, 19.5894, 28.9618, 0.0234433, -10.9467, -21.1224, 7.46997
4.05928e-05, 0.0251813, -502.469, 26.6118, 28.4024, 0.01995, -16.7338, -3.99708, 12.5493
0.0092797, 0.0333161, -590.434, 31.4651, 25.9938, 0.0167955, -11.2282, 2.91876, 8.63074
0.0200396, 0.0407027, -611.567, 34.3513, 22.9799, 0.0144176, -5.45407, 3.68504, 4.26895
0.0320537, 0.0475283, -606.401, 35.8761, 20.017, 0.0127253, -1.61243, 2.53827, 1.12909
0.0452246, 0.0539213, -591.568, 36.523, 17.3716, 0.0114394, 0.609054, 1.07236, -0.800594
0.0595282, 0.0599649, -572.187, 36.6281, 15.1132, 0.0104457, 1.6957, -0.184534, -1.76599
0.0749742, 0.065711, -551.837, 36.4367, 13.2105, 0.00990452, 2.12838, -1.1052, -2.15306
0.0915894, 0.0711897, -532.748, 36.1096, 11.5959, 0.00953236, 2.19681, -1.72046, -2.21025
0.109321, 0.0763916, -515.415, 35.7317, 10.2051, 0.00915834, 2.06996, -2.07918, -2.08592
0.128228, 0.0813273, -499.269, 35.3344, 8.98296, 0.00875066, 1.85765, -2.25732, -1.87719
0.14847, 0.0860204, -483.803, 34.9267, 7.88214, 0.00835188, 1.628, -2.33036, -1.64956
0.170109, 0.0904546, -468.794, 34.5106, 6.87435, 0.00799495, 1.4138, -2.35257, -1.43569
0.193217, 0.0946068, -454.051, 34.0827, 5.93892, 0.00768278, 1.22318, -2.35185, -1.24406
0.21787, 0.0984468, -439.374, 33.6368, 5.06167, 0.00740801, 1.05445, -2.34099, -1.07349
0.244154, 0.101939, -424.598, 33.168, 4.23351, 0.00716815, 0.903669, -2.32618, -0.920417
0.272161, 0.105041, -409.635, 32.6727, 3.4468, 0.00696285, 0.767271, -2.30977, -0.781775
0.301994, 0.107703, -394.364, 32.1467, 2.69595, 0.00678965, 0.642271, -2.29259, -0.654835
0.333765, 0.109866, -378.632, 31.5867, 1.97911, 0.0066448, 0.525987, -2.27443, -0.536577
0.367595, 0.111467, -362.408, 30.9897, 1.29366, 0.0065252, 0.416364, -2.25435, -0.425249
0.402047, 0.112418, -346.32, 30.3816, 0.664438, 0.00643104, 0.3166, -2.23223, -0.324696
0.435926, 0.112708, -330.93, 29.785, 0.104482, 0.00635837, 0.226987, -2.20788, -0.234242
0.469514, 0.112402, -316.067, 29.1964, -0.401696, 0.0063015, 0.145026, -2.18136, -0.151443
0.502803, 0.111543, -301.73, 28.6173, -0.8624, 0.00625767, 0.0690269, -2.1532, -0.0748168
0.535791, 0.11017, -287.971, 28.0526, -1.28477, 0.00622576, -0.00339162, -2.12422, -0.002027
0.56846, 0.108319, -275.015, 27.5123, -1.67862, 0.00620969, -0.0770895, -2.09333, 0.0726617
0.600828, 0.105993, -263.27, 27.0184, -2.07784, 0.00620462, -0.140576, -2.03432, 0.140354
0.632887, 0.103073, -252.597, 26.4786, -2.56833, 0.00616324, -0.175579, -1.93639, 0.169464
0.66459, 0.0994456, -238.191, 25.793, -3.06252, 0.00609989, -0.196535, -1.86357, 0.188984
0.695918, 0.0951123, -220.189, 24.9616, -3.49921, 0.00603652, -0.226441, -1.8213, 0.221058
0.726861, 0.0901032, -200.424, 24.017, -3.86962, 0.00598313, -0.266236, -1.80102, 0.263916
0.757451, 0.0844366, -179.478, 22.9664, -4.17024, 0.00594025, -0.310464, -1.79997, 0.311642
0.787696, 0.0781302, -157.325, 21.8028, -4.39055, 0.00590468, -0.357184, -1.81702, 0.362024
0.817547, 0.0712139, -134.173, 20.5179, -4.51776, 0.0058727, -0.408505, -1.85108, 0.416266
0.846946, 0.0637237, -110.357, 19.1139, -4.54077, 0.00583952, -0.462768, -1.90265, 0.473444
0.875887, 0.0556852, -86.4789, 17.5592, -4.44316, 0.00580548, -0.532779, -1.97409, 0.542822
0.90447, 0.0470849, -62.5667, 15.903, -4.22816, 0.00575307, -0.582922, -2.06667, 0.59964
0.93267, 0.0379463, -40.8111, 13.8725, -3.82728, 0.00571928, -0.751334, -2.18429, 0.744168
0.960374, 0.0283238, -17.6854, 12.2844, -3.4555, 0.00564742, -0.562538, -2.29279, 0.636844
0.987064, 0.0177714, -8.9544, 8.37654, -2.52188, 0.00529684, -1.32548, -2.32952, 1.2229
-0.0168233, 0.00585899, -41.2898, 13.9112, 23.5307, 0.0387299, 21.5995, -32.6448, -21.793
-0.0133439, 0.0170016, -212.276, 19.5587, 26.236, 0.0358136, -4.85536, -31.5906, 4.96075
-0.00615544, 0.0268667, -381.996, 25.3208, 26.5571, 0.0311035, -16.0098, -16.5762, 16.266
0.00322407, 0.0355499, -493.011, 29.935, 25.014, 0.0264874, -14.782, -4.63007, 15.2455
0.014179, 0.0434137, -543.244, 33.0776, 22.6257, 0.0227372, -9.97614, 1.03279, 10.4033
0.0264254, 0.050651, -559.264, 35.0298, 20.1077, 0.019896, -5.7246, 2.73697, 5.98033
0.0398521, 0.0573967, -558.747, 36.1532, 17.7576, 0.0177713, -2.78967, 2.65912, 2.91951
0.0544247, 0.0637412, -549.068, 36.7127, 15.6673, 0.016155, -0.9549, 1.9438, 1.02719
0.070145, 0.0697431, -534.942, 36.9084, 13.8434, 0.0149141, 0.109527, 1.11708, -0.0653189
0.087034, 0.0754393, -519.729, 36.8853, 12.251, 0.01396, 0.684844, 0.388218, -0.658824
0.105035, 0.0808265, -504.925, 36.7331, 10.8467, 0.0131168, 0.965761, -0.190361, -0.95177
0.124205, 0.0859204, -490.603, 36.4973, 9.58827, 0.0123738, 1.07547, -0.626234, -1.06703
0.144699, 0.0907497, -476.503, 36.201, 8.43926, 0.0118181, 1.09565, -0.953397, -1.08939
0.166581, 0.0953025, -462.544, 35.8594, 7.37879, 0.0113916, 1.06523, -1.19999, -1.06011
0.189921, 0.0995591, -448.639, 35.4812, 6.39081, 0.011012, 1.00316, -1.3826, -0.99888
0.214796, 0.103493, -434.654, 35.0701, 5.46346, 0.0106538, 0.923162, -1.51609, -0.919583
0.241291, 0.107071, -420.459, 34.6275, 4.58835, 0.0103322, 0.835328, -1.61525, -0.832271
0.269499, 0.110253, -405.982, 34.1538, 3.75806, 0.0100566, 0.745695, -1.69078, -0.743166
0.299524, 0.112991, -391.128, 33.6465, 2.96645, 0.00982187, 0.656637, -1.74956, -0.654672
0.331479, 0.11523, -375.767, 33.1033, 2.21064, 0.009622, 0.568516, -1.79582, -0.566803
0.365484, 0.116905, -359.862, 32.5215, 1.48788, 0.00945533, 0.481578, -1.83212, -0.480245
0.400103, 0.117929, -344.044, 31.9262, 0.823187, 0.00932415, 0.398554, -1.85954, -0.397331
0.434139, 0.118288, -328.868, 31.3394, 0.230248, 0.0092245, 0.321536, -1.87897, -0.320274
0.467874, 0.118048, -314.177, 30.7578, -0.306737, 0.00914845, 0.249015, -1.89129, -0.247755
0.501302, 0.117254, -299.976, 30.1832, -0.796564, 0.00909163, 0.179652, -1.89749, -0.17849
0.53442, 0.115944, -286.312, 29.62, -1.24732, 0.00905149, 0.11142, -1.89684, -0.110251
0.567213, 0.114155, -273.364, 29.076, -1.67022, 0.00903024, 0.0410146, -1.88439, -0.039409
0.599698, 0.11189, -261.391, 28.5673, -2.09306, 0.00902562, -0.0145003, -1.8422, 0.0188402
0.631868, 0.109031, -250.299, 28.0139, -2.58857, 0.00899514, -0.0380031, -1.79707, 0.0352497
0.663676, 0.105464, -236.088, 27.3281, -3.09261, 0.00893949, -0.0494618, -1.7834, 0.0476272
0.695104, 0.101191, -218.464, 26.5056, -3.54611, 0.0088688, -0.0708379, -1.79003, 0.0721615
0.726142, 0.0962422, -199.022, 25.577, -3.93493, 0.00878997, -0.10157, -1.80531, 0.103382
0.756821, 0.0906362, -178.401, 24.5522, -4.25461, 0.00870572, -0.136303, -1.83032, 0.13769
0.787153, 0.0843904, -156.608, 23.427, -4.49578, 0.00861597, -0.173723, -1.86825, 0.175395
0.817085, 0.077535, -133.838, 22.1948, -4.64689, 0.00851913, -0.217197, -1.92056, 0.219204
0.846564, 0.0701059, -110.406, 20.8597, -4.69735, 0.00841092, -0.264425, -1.98736, 0.268085
0.87558, 0.0621286, -86.9008, 19.3954, -4.63419, 0.00829228, -0.332043, -2.07124, 0.334058
0.904235, 0.0535898, -63.2986, 17.8531, -4.45468, 0.00814274, -0.374383, -2.16989, 0.386607
0.932505, 0.0445129, -41.815, 15.9897, -4.12263, 0.00800059, -0.56018, -2.29955, 0.54472
0.960276, 0.0349523, -18.5849, 14.5333, -3.74241, 0.00783993, -0.335077, -2.41705, 0.418731
0.987031, 0.0244622, -9.78697, 11.0733, -3.08939, 0.00727628, -1.1824, -2.56685, 1.0615
-0.0243747, 0.00630381, -15.0542, 15.883, 21.2513, 0.0509955, 20.3709, -30.1063, -20.3948
-0.0209422, 0.0182921, -139.399, 19.8986, 23.5505, 0.0482511, -1.28036, -32.4672, 1.49264
-0.0136764, 0.0289134, -277.947, 24.3562, 24.4841, 0.0432688, -14.7015, -21.246, 14.71
-0.00412633, 0.0382623, -393.041, 28.47, 23.8975, 0.0381154, -16.8236, -8.65336, 16.7664
0.00706562, 0.0467056, -465.643, 31.6749, 22.2862, 0.0335809, -13.226, -0.712877, 13.1698
0.0195941, 0.0544428, -502.839, 33.9057, 20.2333, 0.02983, -8.77089, 2.7338, 8.71359
0.0333316, 0.0616169, -517.75, 35.3531, 18.1138, 0.0267859, -5.24235, 3.59631, 5.19084
0.0482308, 0.0683266, -519.078, 36.2237, 16.1172, 0.0243144, -2.83324, 3.29482, 2.80117
0.0642842, 0.0746393, -512.56, 36.6937, 14.319, 0.0222858, -1.31756, 2.59627, 1.30412
0.0815057, 0.0805994, -502.352, 36.9035, 12.7239, 0.0206048, -0.414799, 1.86083, 0.411622
0.0998336, 0.0862114, -490.863, 36.9479, 11.3072, 0.0191968, 0.113242, 1.22028, -0.11304
0.119322, 0.0914975, -478.926, 36.88, 10.0316, 0.0179967, 0.423271, 0.691816, -0.42158
0.140123, 0.0964922, -466.647, 36.7279, 8.86225, 0.0169792, 0.602586, 0.260911, -0.600015
0.162301, 0.101189, -454.111, 36.5086, 7.779, 0.0160749, 0.697036, -0.08865, -0.694488
0.185923, 0.105572, -441.343, 36.2334, 6.76628, 0.0152392, 0.733953, -0.369631, -0.732014
0.211067, 0.10962, -428.292, 35.9089, 5.81261, 0.0145232, 0.73524, -0.595945, -0.733916
0.237818, 0.113302, -414.879, 35.5391, 4.90985, 0.0139819, 0.716499, -0.783107, -0.715427
0.26627, 0.116581, -401.055, 35.1264, 4.05123, 0.0135653, 0.683931, -0.940041, -0.68299
0.296529, 0.119412, -386.761, 34.6714, 3.23112, 0.0132143, 0.640532, -1.07227, -0.63984
0.328706, 0.121741, -371.891, 34.1739, 2.44662, 0.0129149, 0.58911, -1.18436, -0.588436
0.362924, 0.123507, -356.411, 33.6327, 1.69541, 0.0126694, 0.531968, -1.28023, -0.531376
0.397746, 0.124619, -340.948, 33.0725, 1.00319, 0.0124774, 0.472606, -1.35978, -0.472084
0.431971, 0.125062, -326.058, 32.5152, 0.384367, 0.012331, 0.414128, -1.42436, -0.413725
0.465884, 0.124903, -311.598, 31.9586, -0.177249, 0.0122187, 0.356203, -1.47667, -0.35592
0.499481, 0.124187, -297.578, 31.405, -0.690867, 0.012134, 0.298315, -1.51835, -0.298192
0.532758, 0.122953, -284.037, 30.8585, -1.16518, 0.0120729, 0.239507, -1.54878, -0.239383
0.565701, 0.121239, -271.109, 30.3244, -1.61202, 0.0120361, 0.177978, -1.56279, -0.177683
0.598328, 0.119049, -258.918, 29.8136, -2.05396, 0.0120206, 0.131858, -1.5425, -0.128453
0.630632, 0.116263, -247.378, 29.2635, -2.55114, 0.0119808, 0.122122, -1.52279, -0.124296
0.662567, 0.112769, -233.324, 28.5994, -3.05921, 0.0119147, 0.128845, -1.54436, -0.13011
0.694116, 0.10857, -216.149, 27.8106, -3.52244, 0.0118299, 0.124068, -1.59558, -0.122707
0.725269, 0.103694, -197.135, 26.9212, -3.92298, 0.0117302, 0.104929, -1.6568, -0.103778
0.756058, 0.0981618, -176.942, 25.9418, -4.25598, 0.0116159, 0.0773058, -1.72497, -0.0772613
0.786494, 0.0919896, -155.621, 24.8709, -4.51265, 0.0114854, 0.04383, -1.80279, -0.0441011
0.816526, 0.0852079, -133.359, 23.7049, -4.68205, 0.0113368, 0.00143834, -1.89207, -0.00227985
0.8461, 0.0778529, -110.449, 22.4498, -4.75378, 0.0111654, -0.0465225, -1.99238, 0.046444
0.875208, 0.0699499, -87.4648, 21.0841, -4.71806, 0.0109713, -0.118916, -2.1062, 0.114857
0.903951, 0.0614856, -64.3317, 19.6591, -4.56717, 0.0107329, -0.162709, -2.22541, 0.16969
0.932305, 0.0524835, -43.2387, 17.9613, -4.29217, 0.0104786, -0.361155, -2.37609, 0.331172
0.960158, 0.0429978, -20.1353, 16.635, -3.91125, 0.010214, -0.13041, -2.47369, 0.217679
0.986992, 0.0325833, -11.0457, 13.6447, -3.4504, 0.00944044, -0.960053, -2.71865, 0.792364
-0.0335416, 0.00684398, -0.376258, 17.5358, 19.2523, 0.0626737, 17.3593, -25.9524, -17.4441
-0.0301656, 0.0198593, -91.7341, 20.4623, 21.0901, 0.0602053, 1.55073, -29.6446, -1.37894
-0.0228056, 0.0313987, -198.786, 23.8007, 22.2505, 0.0556848, -11.2517, -23.4748, 11.2442
-0.0130482, 0.0415562, -302.564, 27.2288, 22.3613, 0.0506867, -16.6225, -13.1316, 16.5389
-0.00156833, 0.0507034, -383.486, 30.2675, 21.4992, 0.0458986, -15.7158, -4.27881, 15.6752
0.0113029, 0.0590476, -436.278, 32.6491, 20.0104, 0.0415977, -12.0653, 1.03223, 12.0632
0.0254178, 0.0667418, -466.197, 34.363, 18.2395, 0.0378512, -8.18254, 3.3723, 8.18211
0.0407138, 0.0738951, -479.903, 35.5115, 16.4251, 0.0346308, -5.06941, 3.9122, 5.06417
0.0571716, 0.0805849, -482.804, 36.2262, 14.7017, 0.0318607, -2.89647, 3.5798, 2.89337
0.074797, 0.0868657, -479.25, 36.6343, 13.1238, 0.0294627, -1.50695, 2.94595, 1.50726
0.0935221, 0.0927506, -472.307, 36.8367, 11.7001, 0.0273867, -0.65682, 2.29489, 0.657703
0.113397, 0.0982699, -463.607, 36.8995, 10.4094, 0.0255746, -0.13644, 1.72046, 0.137208
0.134571, 0.103465, -453.77, 36.8611, 9.2231, 0.023983, 0.186367, 1.23516, -0.185555
0.157107, 0.108337, -443.123, 36.7437, 8.12297, 0.0225831, 0.386839, 0.830218, -0.38588
0.181071, 0.112874, -431.846, 36.5611, 7.0937, 0.0213449, 0.508753, 0.492447, -0.50783
0.206542, 0.117059, -420.007, 36.3217, 6.12339, 0.0202564, 0.578944, 0.208983, -0.578117
0.233604, 0.120867, -407.603, 36.0304, 5.20348, 0.0192596, 0.612333, -0.0308477, -0.611537
0.262354, 0.124264, -394.627, 35.6904, 4.32725, 0.0183452, 0.619532, -0.233768, -0.618851
0.292895, 0.127208, -381.056, 35.3029, 3.48914, 0.0175489, 0.609657, -0.406434, -0.609283
0.325342, 0.129648, -366.819, 34.8679, 2.68578, 0.0169388, 0.590023, -0.557452, -0.589697
0.359819, 0.131524, -351.885, 34.3847, 1.91494, 0.0164919, 0.562765, -0.69208, -0.562423
0.394886, 0.132742, -336.879, 33.876, 1.20285, 0.0161543, 0.529275, -0.808139, -0.528979
0.429341, 0.133286, -322.357, 33.3632, 0.564566, 0.0158987, 0.492267, -0.905967, -0.492065
0.463471, 0.133225, -308.192, 32.8456, -0.0161667, 0.0157035, 0.452417, -0.988989, -0.452257
0.497272, 0.132604, -294.402, 32.3261, -0.548676, 0.0155547, 0.410031, -1.05865, -0.40995
0.530742, 0.131463, -281.017, 31.8085, -1.04192, 0.0154425, 0.365246, -1.11412, -0.36506
0.563868, 0.12984, -268.126, 31.2962, -1.50783, 0.0153645, 0.318038, -1.15105, -0.317773
0.596666, 0.12774, -255.744, 30.7954, -1.96441, 0.0153153, 0.285781, -1.15353, -0.282458
0.629134, 0.125044, -243.773, 30.2598, -2.45861, 0.0152444, 0.291772, -1.15567, -0.293325
0.661223, 0.121638, -229.851, 29.6295, -2.9626, 0.0151459, 0.318848, -1.20121, -0.320832
0.692918, 0.117528, -213.187, 28.8893, -3.42802, 0.0150265, 0.334599, -1.28343, -0.334329
0.72421, 0.112741, -194.702, 28.0558, -3.83478, 0.0148894, 0.331848, -1.38091, -0.331249
0.755132, 0.107297, -175.039, 27.139, -4.17688, 0.0147333, 0.315702, -1.4877, -0.315884
0.785695, 0.101214, -154.306, 26.1396, -4.44587, 0.0145555, 0.289366, -1.60511, -0.289599
0.815848, 0.0945221, -132.684, 25.0557, -4.63129, 0.0143527, 0.249698, -1.73365, -0.250244
0.845537, 0.0872567, -110.442, 23.8951, -4.72295, 0.0141195, 0.200658, -1.87129, -0.199792
0.874757, 0.0794438, -88.1286, 22.6404, -4.71366, 0.0138548, 0.121967, -2.02066, -0.125491
0.903607, 0.0710698, -65.6341, 21.3414, -4.59169, 0.0135371, 0.071489, -2.16677, -0.0614059
0.932063, 0.0621583, -45.0565, 19.8134, -4.36777, 0.0131819, -0.138245, -2.34913, 0.105385
0.960015, 0.0527636, -22.3754, 18.6125, -4.00074, 0.0128236, 0.0711997, -2.43306, 0.0255256
0.986945, 0.0424406, -12.7543, 16.0752, -3.665, 0.0118713, -0.712992, -2.74325, 0.530366
-0.0446695, 0.0075, 7.27594, 18.9145, 17.4945, 0.0735403, 14.1134, -21.5928, -14.2462
-0.0413615, 0.0217626, -61.4326, 21.1247, 18.922, 0.0715267, 3.0499, -25.263, -2.92792
-0.0338866, 0.034417, -142.234, 23.6173, 20.0433, 0.0677397, -7.38627, -22.836, 7.4107
-0.0238772, 0.0455566, -227.656, 26.3388, 20.5287, 0.0632805, -14.135, -15.9367, 14.1156
-0.0120475, 0.0555585, -304.791, 29.0066, 20.2575, 0.0585857, -15.9364, -7.98198, 15.9366
0.00124004, 0.06464, -364.838, 31.3373, 19.3519, 0.0540869, -14.1769, -1.72222, 14.1934
0.0158134, 0.0729659, -406.343, 33.1971, 18.0352, 0.0499731, -10.9357, 2.06147, 10.9448
0.0315913, 0.0806578, -431.841, 34.5747, 16.5189, 0.0463038, -7.63959, 3.77765, 7.63678
0.0485405, 0.0878057, -444.961, 35.5284, 14.9613, 0.0430138, -4.93595, 4.15645, 4.92956
0.0666563, 0.0944757, -449.397, 36.1464, 13.4587, 0.0400475, -2.98005, 3.84346, 2.97543
0.0858638, 0.100692, -448.291, 36.5172, 12.0591, 0.0373955, -1.67281, 3.27786, 1.66944
0.106208, 0.106495, -443.84, 36.7129, 10.7676, 0.0350132, -0.826328, 2.67986, 0.823831
