x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.81824, 0.0617162, -134.467, 15.0328, -3.70511, 0.00200342, -4.15694, -8.25712, 4.16856
0.847521, 0.0541341, -109.438, 13.4218, -3.65721, 0.00188546, -3.81468, -6.88597, 3.83409
0.876349, 0.0460035, -84.3945, 11.644, -3.48295, 0.00174667, -3.33273, -5.5158, 3.3574
0.904823, 0.0373107, -59.517, 9.76476, -3.19196, 0.00158726, -2.74919, -4.21772, 2.78026
0.932917, 0.0280792, -36.9213, 7.52811, -2.69648, 0.00138354, -2.0341, -2.88861, 2.05803
0.960521, 0.0183636, -14.0887, 6.00779, -2.30949, 0.00122232, -1.48014, -2.06502, 1.53264
0.987112, 0.00771746, -3.53769, 1.69866, -1.38616, 0.000785814, -0.577609, -0.528497, 0.590481
-0.00547848, 0.00519101, -198.984, 9.45421, 29.8618, 0.0139691, 22.5106, -29.1242, -17.3743
-0.00192765, 0.0150636, -487.821, 22.2109, 30.9946, 0.0118668, 4.01206, -29.6472, 6.23291
0.00514503, 0.0237932, -635.095, 31.0372, 28.4095, 0.00990735, 1.61693, -15.9251, 6.22235
0.0142686, 0.0314764, -674.99, 34.9948, 24.9978, 0.00922366, 5.45172, -8.52919, -0.869795
0.0248678, 0.03847, -672.004, 36.2157, 21.6146, 0.00892057, 8.14655, -6.15117, -5.84573
0.0366907, 0.0449565, -654.164, 36.2186, 18.5058, 0.00853563, 8.45316, -5.60303, -7.40686
0.0496509, 0.051059, -629.025, 35.7088, 15.8322, 0.00798359, 7.35167, -5.33067, -6.90666
0.0637331, 0.0568548, -601.53, 35.0407, 13.6492, 0.00734394, 5.84593, -4.98112, -5.65533
0.0789533, 0.0623901, -575.764, 34.4159, 11.89, 0.00674329, 4.48776, -4.59816, -4.38527
0.095343, 0.0676896, -553.081, 33.9049, 10.4422, 0.00622162, 3.43805, -4.23599, -3.35436
0.112853, 0.0727391, -533.113, 33.4926, 9.21019, 0.00577766, 2.68093, -3.9233, -2.59532
0.131544, 0.0775443, -514.864, 33.131, 8.12789, 0.00540267, 2.14189, -3.66687, -2.05265
0.151577, 0.0821251, -497.721, 32.7809, 7.14512, 0.00509043, 1.74647, -3.46047, -1.65682
0.173017, 0.0864618, -481.343, 32.419, 6.23555, 0.00483277, 1.4434, -3.29262, -1.35661
0.195933, 0.0905278, -465.452, 32.033, 5.38285, 0.0046174, 1.19884, -3.14993, -1.1171
0.220404, 0.0942907, -449.785, 31.6163, 4.57725, 0.00443326, 0.992716, -3.02234, -0.917192
0.246513, 0.0977123, -434.142, 31.1673, 3.81325, 0.0042736, 0.813393, -2.90355, -0.744454
0.274354, 0.100748, -418.422, 30.687, 3.08546, 0.00413509, 0.654497, -2.79217, -0.591848
0.304029, 0.103347, -402.471, 30.1741, 2.38965, 0.00401553, 0.512506, -2.68788, -0.455803
0.335649, 0.105449, -386.113, 29.627, 1.72509, 0.00391237, 0.38472, -2.58864, -0.333652
0.369334, 0.106988, -369.325, 29.044, 1.08958, 0.00382413, 0.268346, -2.49422, -0.222472
0.403649, 0.107879, -352.722, 28.4521, 0.504848, 0.00375075, 0.166555, -2.40375, -0.126266
0.4374, 0.108112, -336.88, 27.8736, -0.0147691, 0.00369054, 0.0791665, -2.32212, -0.0438739
0.470866, 0.107751, -321.62, 27.3043, -0.483791, 0.00364024, 0.00208888, -2.24607, 0.0291319
0.504041, 0.106839, -306.927, 26.7452, -0.910089, 0.00359779, -0.0669025, -2.17371, 0.0949063
0.53692, 0.105414, -292.857, 26.1996, -1.30015, 0.00356091, -0.129598, -2.10095, 0.155252
0.569488, 0.103512, -279.676, 25.6763, -1.66082, 0.00352557, -0.190147, -2.015, 0.214883
0.601759, 0.101135, -267.969, 25.2177, -2.02815, 0.00349062, -0.251971, -1.90999, 0.282109
0.633727, 0.0981656, -257.525, 24.7557, -2.50855, 0.00347886, -0.325542, -1.86761, 0.364662
0.665343, 0.0944879, -242.617, 24.1272, -2.99573, 0.00349375, -0.389767, -1.89737, 0.430415
0.69659, 0.0901048, -223.893, 23.3182, -3.41532, 0.00352302, -0.454766, -1.95949, 0.486335
0.727455, 0.0850459, -203.433, 22.3677, -3.75877, 0.00355565, -0.525332, -2.02433, 0.543539
0.75797, 0.0793293, -181.751, 21.2877, -4.02654, 0.00358689, -0.599347, -2.08548, 0.603521
0.788144, 0.0729729, -158.779, 20.0735, -4.2105, 0.0036155, -0.674852, -2.14547, 0.664599
0.817927, 0.0660064, -134.744, 18.7161, -4.298, 0.00364081, -0.751996, -2.20642, 0.726479
0.847261, 0.0584658, -110.016, 17.2149, -4.27772, 0.00366042, -0.827268, -2.2673, 0.786924
0.87614, 0.0503768, -85.2368, 15.5315, -4.13036, 0.00367331, -0.905375, -2.32498, 0.848834
0.904663, 0.0417258, -60.5155, 13.7142, -3.86508, 0.00366709, -0.957127, -2.36994, 0.893839
0.932805, 0.0325363, -38.0727, 11.4679, -3.38419, 0.0036585, -1.06228, -2.3815, 0.969287
0.960454, 0.0228628, -14.8102, 9.74468, -3.00607, 0.00359518, -0.880873, -2.30292, 0.868865
0.98709, 0.012259, -5.4744, 5.41712, -1.80062, 0.00337693, -1.30031, -2.18198, 1.0171
-0.0106028, 0.00549268, -106.512, 11.741, 26.8305, 0.0262192, 19.0868, -32.4339, -19.7413
-0.00708428, 0.0159388, -341.226, 19.8271, 29.625, 0.0234291, -11.7853, -21.2214, 8.11708
4.05928e-05, 0.0251813, -527.711, 26.9826, 28.9572, 0.0199279, -17.275, -3.87049, 13.0203
0.0092797, 0.0333161, -613.606, 31.9003, 26.4492, 0.0167835, -11.4399, 3.00106, 8.8708
0.0200396, 0.0407027, -632.232, 34.8097, 23.3438, 0.0144246, -5.45329, 3.70117, 4.31927
0.0320537, 0.0475283, -624.909, 36.3271, 20.2986, 0.0127506, -1.48384, 2.49371, 1.04375
0.0452246, 0.0539213, -607.964, 36.9442, 17.5859, 0.0114667, 0.798196, 0.970062, -0.958202
0.0595282, 0.0599649, -586.615, 37.0093, 15.2765, 0.0105756, 1.91215, -0.331149, -1.96122
0.0749742, 0.065711, -564.678, 36.7785, 13.3363, 0.010108, 2.35248, -1.29513, -2.36298
0.0915894, 0.0711897, -544.355, 36.4175, 11.6944, 0.00975183, 2.40209, -1.93448, -2.40651
0.109321, 0.0763916, -526.008, 36.0126, 10.2837, 0.00936767, 2.24342, -2.29698, -2.25369
0.128228, 0.0813273, -508.988, 35.5944, 9.04678, 0.00895526, 2.00051, -2.46926, -2.01645
0.14847, 0.0860204, -492.759, 35.1712, 7.93459, 0.00856125, 1.74559, -2.53439, -1.76484
0.170109, 0.0904546, -477.081, 34.7441, 6.91776, 0.00820806, 1.51011, -2.54702, -1.53044
0.193217, 0.0946068, -461.745, 34.3083, 5.97491, 0.00789278, 1.30088, -2.53459, -1.32062
0.21787, 0.0984468, -446.536, 33.8573, 5.09134, 0.0076107, 1.1162, -2.51138, -1.13436
0.244154, 0.101939, -431.28, 33.3855, 4.25762, 0.00736341, 0.952124, -2.48498, -0.968194
0.272161, 0.105041, -415.881, 32.8895, 3.46587, 0.00715156, 0.804671, -2.45789, -0.818685
0.301994, 0.107703, -400.21, 32.3644, 2.71032, 0.00697184, 0.670362, -2.43067, -0.682556
0.333765, 0.109866, -384.107, 31.8068, 1.98896, 0.00682018, 0.546114, -2.4029, -0.556428
0.367595, 0.111467, -367.536, 31.2135, 1.29906, 0.00669368, 0.429699, -2.37386, -0.438382
0.402047, 0.112418, -351.129, 30.61, 0.665503, 0.00659337, 0.32437, -2.34369, -0.332348
0.435926, 0.112708, -335.444, 30.0185, 0.101432, 0.00651536, 0.230313, -2.31264, -0.237495
0.469514, 0.112402, -320.306, 29.435, -0.408802, 0.00645379, 0.144668, -2.28004, -0.15104
0.502803, 0.111543, -305.711, 28.8612, -0.873487, 0.00640583, 0.0655255, -2.24665, -0.0713083
0.535791, 0.11017, -291.712, 28.3018, -1.29985, 0.00637034, -0.00963951, -2.21322, 0.00419718
0.56846, 0.108319, -278.532, 27.7668, -1.69771, 0.00635135, -0.0859208, -2.17837, 0.0814655
0.600828, 0.105993, -266.586, 27.2783, -2.10127, 0.0063437, -0.151437, -2.11492, 0.151305
0.632887, 0.103073, -255.731, 26.7424, -2.59702, 0.00629886, -0.18738, -2.01155, 0.181156
0.66459, 0.0994456, -241.045, 26.0577, -3.09652, 0.00623186, -0.208629, -1.93436, 0.200933
0.695918, 0.0951123, -222.666, 25.2241, -3.53783, 0.00616537, -0.238961, -1.88921, 0.233513
0.726861, 0.0901032, -202.464, 24.2741, -3.91197, 0.0061096, -0.27927, -1.86707, 0.277016
0.757451, 0.0844366, -181.028, 23.2145, -4.21507, 0.00606492, -0.324021, -1.86532, 0.325384
0.787696, 0.0781302, -158.332, 22.0379, -4.43624, 0.00602795, -0.371227, -1.88265, 0.376366
0.817547, 0.0712139, -134.594, 20.7355, -4.56225, 0.00599485, -0.423178, -1.91825, 0.431284
0.846946, 0.0637237, -110.165, 19.309, -4.5816, 0.00596069, -0.478097, -1.97243, 0.489186
0.875887, 0.0556852, -85.6787, 17.7256, -4.47734, 0.00592586, -0.549597, -2.04798, 0.559874
0.90447, 0.0470849, -61.1797, 16.0357, -4.25314, 0.00587228, -0.600364, -2.14549, 0.617481
0.93267, 0.0379463, -38.9682, 13.9604, -3.83875, 0.00583813, -0.773656, -2.26827, 0.76575
0.960374, 0.0283238, -15.3923, 12.332, -3.45928, 0.00576503, -0.577307, -2.3792, 0.653828
0.987064, 0.0177714, -6.69315, 8.3566, -2.49529, 0.00540377, -1.35613, -2.40373, 1.24912
-0.0168233, 0.00585899, -55.6301, 13.9279, 24.1694, 0.038724, 21.4054, -33.7079, -21.6244
-0.0133439, 0.0170016, -230.456, 19.7407, 26.8418, 0.0358017, -5.50529, -32.1475, 5.61827
-0.00615544, 0.0268667, -402.828, 25.6239, 27.0876, 0.031095, -16.6131, -16.6539, 16.8807
0.00322407, 0.0355499, -513.581, 30.3047, 25.459, 0.0264797, -15.1895, -4.50623, 15.6627
0.014179, 0.0434137, -562.317, 33.4832, 22.9953, 0.0227286, -10.2132, 1.20159, 10.6368
0.0264254, 0.050651, -576.78, 35.4536, 20.4125, 0.0198901, -5.83087, 2.88407, 6.077
0.0398521, 0.0573967, -574.608, 36.5788, 18.0073, 0.0177676, -2.80203, 2.75472, 2.92429
0.0544247, 0.0637412, -563.232, 37.128, 15.8723, 0.0161621, -0.910541, 1.98217, 0.978017
0.070145, 0.0697431, -547.622, 37.308, 14.0129, 0.0149392, 0.183782, 1.10569, -0.143163
0.087034, 0.0754393, -531.215, 37.2676, 12.3918, 0.0140028, 0.772517, 0.337294, -0.749223
0.105035, 0.0808265, -515.423, 37.0981, 10.9637, 0.0131748, 1.05608, -0.269826, -1.04389
0.124205, 0.0859204, -500.241, 36.8451, 9.68546, 0.0125026, 1.16722, -0.728314, -1.15972
0.144699, 0.0907497, -485.387, 36.5327, 8.5196, 0.012018, 1.18626, -1.07511, -1.18051
0.166581, 0.0953025, -470.768, 36.1767, 7.44485, 0.0116232, 1.14906, -1.33461, -1.14425
0.189921, 0.0995591, -456.278, 35.7861, 6.44479, 0.0112486, 1.07656, -1.52315, -1.07249
0.214796, 0.103493, -441.767, 35.3648, 5.50718, 0.0108924, 0.985601, -1.65839, -0.982219
0.241291, 0.107071, -427.095, 34.9144, 4.62322, 0.0105762, 0.887681, -1.75744, -0.884772
0.269499, 0.110253, -412.185, 34.4348, 3.78513, 0.0103044, 0.788579, -1.83076, -0.786147
0.299524, 0.112991, -396.934, 33.9236, 2.98647, 0.0100689, 0.690603, -1.8856, -0.688683
0.331479, 0.11523, -381.203, 33.3781, 2.22417, 0.00986554, 0.594345, -1.92674, -0.592625
0.365484, 0.116905, -364.953, 32.7956, 1.4953, 0.00969422, 0.500103, -1.95728, -0.498742
0.400103, 0.117929, -348.817, 32.2009, 0.824971, 0.00955839, 0.410833, -1.97898, -0.409588
0.434139, 0.118288, -333.349, 31.6158, 0.22691, 0.00945416, 0.328637, -1.99301, -0.32734
0.467874, 0.118048, -318.384, 31.0364, -0.314933, 0.00937362, 0.251725, -2.00034, -0.250421
0.501302, 0.117254, -303.926, 30.4646, -0.809393, 0.00931254, 0.178527, -2.00186, -0.177335
0.53442, 0.115944, -290.021, 29.9046, -1.26468, 0.00926849, 0.106937, -1.99685, -0.10574
0.567213, 0.114155, -276.848, 29.364, -1.69205, 0.00924375, 0.0334579, -1.98007, -0.0317946
0.599698, 0.11189, -264.669, 28.8589, -2.11955, 0.00923598, -0.0243895, -1.93313, 0.028854
0.631868, 0.109031, -253.386, 28.3082, -2.62045, 0.00920201, -0.0490224, -1.88348, 0.0461619
0.663676, 0.105464, -238.899, 27.6223, -3.1299, 0.00914272, -0.0608853, -1.86688, 0.0589994
0.695104, 0.101191, -220.906, 26.7969, -3.5881, 0.0090685, -0.0827029, -1.87167, 0.0840858
0.726142, 0.0962422, -201.034, 25.8624, -3.98062, 0.00898641, -0.113888, -1.88589, 0.115767
0.756821, 0.0906362, -179.933, 24.8286, -4.30269, 0.00889911, -0.148986, -1.91074, 0.150405
0.787153, 0.0843904, -157.606, 23.6907, -4.54458, 0.00880644, -0.186657, -1.94946, 0.188345
0.817085, 0.077535, -134.26, 22.4417, -4.69431, 0.00870668, -0.23041, -2.00347, 0.23241
0.846564, 0.0701059, -110.224, 21.0853, -4.74095, 0.00859539, -0.27795, -2.07301, 0.281654
0.87558, 0.0621286, -86.1211, 19.5943, -4.67109, 0.00847359, -0.346837, -2.16079, 0.348765
0.904235, 0.0535898, -61.9362, 18.0211, -4.48236, 0.00832044, -0.389401, -2.26433, 0.401963
0.932505, 0.0445129, -39.9952, 16.1168, -4.13712, 0.00817547, -0.580975, -2.39965, 0.564706
0.960276, 0.0349523, -16.2987, 14.6227, -3.74877, 0.00801378, -0.346926, -2.52568, 0.433354
0.987031, 0.0244622, -7.54968, 11.0909, -3.06581, 0.00743812, -1.22232, -2.66775, 1.09677
-0.0243747, 0.00630381, -25.6881, 15.8944, 21.8013, 0.0509915, 20.2715, -31.1184, -20.3061
-0.0209422, 0.0182921, -152.898, 20.0318, 24.0889, 0.0482421, -1.88495, -33.1401, 2.0937
-0.0136764, 0.0289134, -294.211, 24.5997, 24.9791, 0.0432632, -15.3675, -21.4665, 15.3767
-0.00412633, 0.0382623, -410.422, 28.788, 24.3298, 0.0381099, -17.3166, -8.59802, 17.2675
0.00706562, 0.0467056, -482.685, 32.0359, 22.6533, 0.0335739, -13.5491, -0.55657, 13.5003
0.0195941, 0.0544428, -518.972, 34.2914, 20.5403, 0.0298224, -8.97444, 2.90585, 8.92147
0.0333316, 0.0616169, -532.699, 35.7504, 18.3682, 0.02678, -5.35947, 3.7472, 5.31181
0.0482308, 0.0683266, -532.677, 36.6225, 16.3287, 0.0243115, -2.89116, 3.40906, 2.863
0.0642842, 0.0746393, -524.861, 37.0888, 14.497, 0.0222876, -1.33953, 2.67283, 1.32928
0.0815057, 0.0805994, -513.548, 37.2933, 12.8753, 0.0206129, -0.414561, 1.90442, 0.413634
0.0998336, 0.0862114, -501.127, 37.3318, 11.4367, 0.019211, 0.128092, 1.2364, -0.126359
0.119322, 0.0914975, -488.374, 37.2575, 10.1424, 0.018022, 0.448142, 0.68422, -0.445211
0.140123, 0.0964922, -475.373, 37.0984, 8.95679, 0.0170221, 0.633946, 0.233449, -0.630542
0.162301, 0.101189, -462.202, 36.8719, 7.85907, 0.0161367, 0.731673, -0.132726, -0.7286
0.185923, 0.105572, -448.867, 36.5894, 6.83339, 0.0153252, 0.769533, -0.427346, -0.76722
0.211067, 0.10962, -435.304, 36.2578, 5.86801, 0.01467, 0.771746, -0.666127, -0.770103
0.237818, 0.113302, -421.424, 35.8813, 4.95462, 0.0141864, 0.752546, -0.864529, -0.751198
0.26627, 0.116581, -407.175, 35.4627, 4.08629, 0.0137987, 0.717064, -1.02974, -0.715894
0.296529, 0.119412, -392.491, 35.0027, 3.25727, 0.0134591, 0.669204, -1.167, -0.66834
0.328706, 0.121741, -377.259, 34.5013, 2.46454, 0.0131673, 0.612857, -1.28227, -0.612046
0.362924, 0.123507, -361.439, 33.9573, 1.70566, 0.0129272, 0.550635, -1.37952, -0.549936
0.397746, 0.124619, -345.664, 33.3955, 1.00645, 0.0127378, 0.486372, -1.45929, -0.485781
0.431971, 0.125062, -330.485, 32.8377, 0.381364, 0.0125914, 0.423429, -1.52293, -0.422961
0.465884, 0.124903, -315.754, 32.2813, -0.186068, 0.0124778, 0.361462, -1.57391, -0.361123
0.499481, 0.124187, -301.478, 31.7286, -0.705136, 0.0123913, 0.299878, -1.61382, -0.299716
0.532758, 0.122953, -287.697, 31.1835, -1.18467, 0.0123282, 0.237729, -1.64222, -0.23756
0.565701, 0.121239, -274.544, 30.6511, -1.63658, 0.0122892, 0.173048, -1.65374, -0.172711
0.598328, 0.119049, -262.141, 30.1425, -2.08364, 0.0122714, 0.124574, -1.63023, -0.121021
0.630632, 0.116263, -250.401, 29.5935, -2.5865, 0.0122292, 0.113673, -1.60736, -0.115857
0.662567, 0.112769, -236.076, 28.9285, -3.10021, 0.0121606, 0.119945, -1.62777, -0.121205
0.694116, 0.10857, -218.541, 28.1363, -3.56831, 0.0120734, 0.114772, -1.67901, -0.113314
0.725269, 0.103694, -199.109, 27.2409, -3.97265, 0.0119715, 0.0950873, -1.74126, -0.0938415
0.756058, 0.0981618, -178.447, 26.2526, -4.30804, 0.0118551, 0.0669516, -1.81111, -0.0668541
0.786494, 0.0919896, -156.608, 25.1696, -4.56535, 0.0117227, 0.0330363, -1.89156, -0.0333005
0.816526, 0.0852079, -133.785, 23.9877, -4.73322, 0.011572, -0.0098916, -1.98433, 0.00897955
0.8461, 0.0778529, -110.288, 22.7128, -4.80097, 0.0113982, -0.0584782, -2.08914, 0.058284
0.875208, 0.0699499, -86.7185, 21.3225, -4.75848, 0.0112015, -0.13249, -2.20829, 0.128074
0.903951, 0.0614856, -63.0115, 19.8692, -4.59835, 0.01096, -0.176575, -2.33333, 0.183695
0.932305, 0.0524835, -41.4617, 18.1342, -4.31051, 0.0107025, -0.381585, -2.49018, 0.350205
0.960158, 0.0429978, -17.8775, 16.7749, -3.92086, 0.010437, -0.140066, -2.59755, 0.230452
0.986992, 0.0325833, -8.84567, 13.7137, -3.4338, 0.00965352, -1.00465, -2.84042, 0.830469
-0.0335416, 0.00684398, -8.376, 17.5446, 19.7225, 0.0626711, 17.2998, -26.8279, -17.3974
-0.0301656, 0.0198593, -101.791, 20.5594, 21.5579, 0.0601988, 1.08066, -30.3299, -0.913004
-0.0228056, 0.0313987, -211.243, 23.9864, 22.6999, 0.0556785, -11.8891, -23.8112, 11.8687
-0.0130482, 0.0415562, -316.705, 27.4877, 22.7721, 0.0506803, -17.1951, -13.1733, 17.1058
-0.00156833, 0.0507034, -398.138, 30.5774, 21.8602, 0.0458914, -16.1402, -4.16178, 16.1018
0.0113029, 0.0590476, -450.669, 32.9919, 20.319, 0.0415911, -12.354, 1.20833, 12.3548
0.0254178, 0.0667418, -479.922, 34.725, 18.499, 0.0378467, -8.36615, 3.55353, 8.36686
0.0407138, 0.0738951, -492.694, 35.8821, 16.6423, 0.0346295, -5.18058, 4.07107, 5.17628
0.0571716, 0.0805849, -494.56, 36.5989, 14.8844, 0.0318633, -2.96426, 3.70772, 2.96217
0.074797, 0.0868657, -490.038, 37.0067, 13.2791, 0.0294696, -1.55008, 3.04587, 1.55084
0.0935221, 0.0927506, -482.245, 37.2081, 11.8332, 0.0273981, -0.684706, 2.37156, 0.685809
0.113397, 0.0982699, -472.789, 37.2699, 10.5241, 0.0255905, -0.153447, 1.77774, 0.154259
0.134571, 0.103465, -462.274, 37.2304, 9.32206, 0.0240042, 0.177663, 1.27535, -0.176674
0.157107, 0.108337, -451.02, 37.1119, 8.20801, 0.0226108, 0.38449, 0.855193, -0.383383
0.181071, 0.112874, -439.2, 36.9283, 7.16616, 0.0213799, 0.51133, 0.503425, -0.510219
0.206542, 0.117059, -426.866, 36.6877, 6.1843, 0.0203038, 0.585234, 0.207385, -0.58422
0.233604, 0.120867, -414.012, 36.3952, 5.25367, 0.0193248, 0.621257, -0.0438878, -0.62029
0.262354, 0.124264, -400.625, 36.0538, 4.3674, 0.0184303, 0.629971, -0.256608, -0.629144
0.292895, 0.127208, -386.675, 35.6649, 3.51978, 0.0176722, 0.621143, -0.43834, -0.620658
0.325342, 0.129648, -372.084, 35.2287, 2.70738, 0.0171111, 0.602148, -0.598023, -0.601701
0.359819, 0.131524, -356.82, 34.7444, 1.9279, 0.0166969, 0.574188, -0.74, -0.573729
0.394886, 0.132742, -341.509, 34.2352, 1.20785, 0.0163754, 0.538925, -0.861792, -0.538538
0.429341, 0.133286, -326.703, 33.7223, 0.562378, 0.0161277, 0.499698, -0.963625, -0.499408
0.463471, 0.133225, -312.272, 33.2051, -0.025015, 0.0159377, 0.457463, -1.04969, -0.457246
0.497272, 0.132604, -298.229, 32.6864, -0.563752, 0.0157925, 0.412636, -1.12155, -0.41252
0.530742, 0.131463, -284.606, 32.17, -1.06293, 0.0156821, 0.365475, -1.17834, -0.365243
0.563868, 0.12984, -271.49, 31.659, -1.53455, 0.0156044, 0.315915, -1.21588, -0.315585
0.596666, 0.12774, -258.892, 31.1598, -1.99678, 0.0155547, 0.281821, -1.21781, -0.278352
0.629134, 0.125044, -246.711, 30.6251, -2.49702, 0.0154837, 0.28691, -1.21975, -0.288472
0.661223, 0.121638, -232.521, 29.9941, -3.00697, 0.0153855, 0.313897, -1.26653, -0.315876
0.692918, 0.117528, -215.512, 29.2509, -3.47757, 0.0152666, 0.329458, -1.35152, -0.329109
0.72421, 0.112741, -196.624, 28.4123, -3.8884, 0.0151304, 0.326234, -1.45272, -0.325553
0.755132, 0.107297, -176.509, 27.4878, -4.23312, 0.0149755, 0.309499, -1.5641, -0.309606
0.785695, 0.101214, -155.277, 26.4778, -4.50291, 0.0147991, 0.282452, -1.68697, -0.282629
0.815848, 0.0945221, -133.115, 25.38, -4.68693, 0.0145979, 0.2417, -1.82205, -0.242283
0.845537, 0.0872567, -110.307, 24.2021, -4.77472, 0.0143664, 0.191452, -1.96695, -0.190639
0.874757, 0.0794438, -87.4284, 22.9258, -4.75886, 0.0141034, 0.110484, -2.12439, -0.1143
0.903607, 0.0710698, -64.3747, 21.6018, -4.62788, 0.0137872, 0.0590006, -2.27893, -0.0486882
0.932063, 0.0621583, -43.3453, 20.0408, -4.39167, 0.0134332, -0.15832, -2.46939, 0.123897
0.960015, 0.0527636, -20.1723, 18.8121, -4.01515, 0.0130775, 0.0625614, -2.56367, 0.037784
0.986945, 0.0424406, -10.6103, 16.2082, -3.65786, 0.0121236, -0.759175, -2.87711, 0.568844
-0.0446695, 0.0075, 1.19123, 18.9223, 17.8948, 0.0735386, 14.0775, -22.3105, -14.2223
-0.0413615, 0.0217626, -68.9783, 21.1973, 19.3222, 0.0715225, 2.71147, -25.8833, -2.58913
-0.0338866, 0.034417, -151.638, 23.7582, 20.4373, 0.0677343, -7.91274, -23.2431, 7.93126
-0.0238772, 0.0455566, -238.726, 26.5441, 20.9022, 0.0632744, -14.6956, -16.0953, 14.6734
-0.0120475, 0.0555585, -316.837, 29.264, 20.5975, 0.0585802, -16.4188, -7.95226, 16.4223
0.00124004, 0.06464, -377.188, 31.6329, 19.6518, 0.054082, -14.5436, -1.58622, 14.5638
0.0158134, 0.0729659, -418.531, 33.5184, 18.2937, 0.0499701, -11.1927, 2.2396, 11.2041
0.0315913, 0.0806578, -443.534, 34.9112, 16.7384, 0.0463037, -7.81015, 3.95637, 7.809
0.0485405, 0.0878057, -455.948, 35.8726, 15.1469, 0.0430178, -5.0471, 4.31475, 5.04198
0.0666563, 0.0944757, -459.62, 36.494, 13.6163, 0.0400561, -3.0556, 3.97731, 3.05168
0.0858638, 0.100692, -457.788, 36.8666, 12.1936, 0.0374088, -1.72754, 3.39012, 1.72454
