x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.477025, 0.0870927, -291.973, 21.0254, -0.335643, 0.00233832, -0.442159, -15.0721, 0.442437
0.510074, 0.0863928, -278.087, 20.635, -0.544091, 0.00230924, -0.728564, -14.4701, 0.728442
0.542842, 0.0853687, -265.088, 20.2647, -0.729499, 0.00228363, -0.971492, -13.9135, 0.97117
0.575328, 0.0840482, -252.945, 19.9125, -0.89642, 0.00226096, -1.18126, -13.3973, 1.18046
0.607538, 0.0824552, -241.521, 19.58, -1.04707, 0.00224102, -1.36171, -12.9192, 1.3607
0.63948, 0.0806087, -230.837, 19.2654, -1.18541, 0.00222344, -1.52157, -12.4754, 1.51995
0.671157, 0.0785251, -220.774, 18.9702, -1.31316, 0.00220815, -1.66272, -12.0644, 1.66077
0.702568, 0.0762192, -211.376, 18.6984, -1.43259, 0.00219517, -1.79051, -11.687, 1.78804
0.733713, 0.0737016, -202.681, 18.4521, -1.54697, 0.00218452, -1.91049, -11.3429, 1.90722
0.764585, 0.0709819, -194.692, 18.242, -1.65795, 0.00217665, -2.02462, -11.0376, 2.02077
0.795168, 0.0680694, -187.665, 18.0659, -1.76788, 0.00217201, -2.14041, -10.7742, 2.13536
0.825422, 0.0649743, -181.884, 17.9722, -1.87869, 0.00217415, -2.26567, -10.592, 2.2592
0.855455, 0.0616905, -178.59, 17.9223, -2.01753, 0.00218388, -2.44748, -10.4846, 2.43545
0.88523, 0.0582773, -179.751, 18.6136, -2.116, 0.00224217, -2.63238, -10.8969, 2.63641
0.914496, 0.0532839, -198.034, 18.3392, -3.09857, 0.00224177, -4.30699, -10.6414, 4.15948
0.942288, 0.0440302, -182.079, 11.2543, -3.64945, 0.00167626, -4.14987, -5.19639, 3.98864
0.96772, 0.029871, -119.359, 1.14673, -1.68739, 0.00065478, -0.692197, -0.514533, 0.797482
0.989939, 0.0118582, -94.4356, -4.03403, 1.84242, 0.000964173, 1.17901, 0.236106, -1.04026
-0.00512594, 0.0051338, -411.578, 11.8761, 34.5813, 0.0137538, 22.3391, -37.2751, -14.3776
-0.00092662, 0.0147205, -722.035, 26.3698, 34.8994, 0.011483, 4.44425, -30.663, 7.51164
0.00669038, 0.0229331, -859.76, 34.9237, 30.8781, 0.0106826, 6.45661, -15.9438, 2.09311
0.0162801, 0.029973, -879.835, 37.7438, 25.6585, 0.0102776, 13.5179, -9.12814, -9.79636
0.0272915, 0.0362363, -845.809, 37.6486, 20.678, 0.00982608, 16.1759, -8.35284, -15.3528
0.0394828, 0.0419279, -791.204, 36.4325, 16.5072, 0.00941543, 14.7725, -8.84784, -15.0544
0.0527747, 0.0471823, -732.528, 34.9331, 13.3122, 0.00902044, 11.8467, -8.8695, -12.4001
0.0671561, 0.0520839, -678.832, 33.6035, 10.9892, 0.00852645, 8.88787, -8.40024, -9.3819
0.082646, 0.0566853, -633.671, 32.5385, 9.26872, 0.00792575, 6.44414, -7.55505, -6.78887
0.0992781, 0.061018, -596.065, 31.69, 7.92527, 0.00729949, 4.6474, -6.61434, -4.86645
0.117054, 0.0650901, -563.663, 31.0097, 6.82942, 0.00673783, 3.43597, -5.83433, -3.57197
0.135987, 0.0689042, -534.775, 30.4204, 5.89862, 0.00626613, 2.62627, -5.22762, -2.71028
0.156189, 0.0724723, -508.455, 29.868, 5.07871, 0.00587223, 2.06032, -4.7519, -2.11339
0.177772, 0.0757957, -484.002, 29.323, 4.3407, 0.00553826, 1.64143, -4.36312, -1.67643
0.200808, 0.0788609, -461.004, 28.7755, 3.66994, 0.00524965, 1.31512, -4.03232, -1.33955
0.225375, 0.0816501, -439.167, 28.2237, 3.05652, 0.00499623, 1.05177, -3.74197, -1.0697
0.251557, 0.0841416, -418.243, 27.6676, 2.49315, 0.00477202, 0.83495, -3.48313, -0.848618
0.279449, 0.0863103, -398.039, 27.1078, 1.97454, 0.00457322, 0.654297, -3.2502, -0.665046
0.309154, 0.0881274, -378.424, 26.5444, 1.4958, 0.0043971, 0.502562, -3.03993, -0.511295
0.340786, 0.0895611, -359.258, 25.9771, 1.05424, 0.004241, 0.374456, -2.84843, -0.381738
0.374465, 0.0905758, -340.504, 25.4058, 0.646046, 0.00410334, 0.265471, -2.67408, -0.271704
0.408759, 0.0911282, -322.853, 24.8559, 0.283865, 0.00398537, 0.175562, -2.51695, -0.180956
0.442477, 0.0912279, -306.762, 24.3447, -0.0282862, 0.00388603, 0.102929, -2.38197, -0.10759
0.475908, 0.0909303, -291.833, 23.8633, -0.301729, 0.00380119, 0.0431306, -2.26334, -0.0469609
0.509052, 0.0902742, -277.948, 23.4083, -0.544295, 0.00372865, -0.00705404, -2.15851, 0.00403852
0.541909, 0.0892928, -264.952, 22.9774, -0.760054, 0.00366621, -0.0494314, -2.06425, 0.0472283
0.574479, 0.0880143, -252.804, 22.569, -0.954747, 0.00361242, -0.0860396, -1.9792, 0.084604
0.606768, 0.0864625, -241.377, 22.1819, -1.13053, 0.00356566, -0.117669, -1.90093, 0.117037
0.638786, 0.0846569, -230.681, 21.8156, -1.2927, 0.00352507, -0.145835, -1.82891, 0.146042
0.670534, 0.0826137, -220.609, 21.4687, -1.44254, 0.00348949, -0.170878, -1.76145, 0.171936
0.702012, 0.0803481, -211.194, 21.1436, -1.58318, 0.0034578, -0.193795, -1.69672, 0.195814
0.733221, 0.0778707, -202.475, 20.8415, -1.71879, 0.00342921, -0.215515, -1.6339, 0.218621
0.764155, 0.075191, -194.46, 20.5678, -1.8509, 0.00340189, -0.236773, -1.57, 0.241085
0.794796, 0.0723184, -187.392, 20.3348, -1.9857, 0.00337997, -0.262618, -1.5103, 0.267846
0.825105, 0.0692632, -181.531, 20.183, -2.12921, 0.0033624, -0.293977, -1.44736, 0.301817
0.855192, 0.0660193, -178.098, 20.1224, -2.32268, 0.00336799, -0.35591, -1.40337, 0.36288
0.885018, 0.062646, -178.411, 20.4138, -2.54317, 0.00336075, -0.462097, -1.11784, 0.500175
0.914333, 0.0576929, -191.693, 21.3168, -4.05894, 0.00340327, -0.493408, -1.16228, 0.650326
0.942173, 0.0484813, -177.238, 17.9642, -5.62411, 0.00338295, -1.43334, -2.9679, 1.52991
0.967651, 0.0343659, -121.564, 8.72852, -4.10086, 0.00329333, -3.17873, -4.1059, 2.99608
0.989916, 0.0163984, -101.242, -1.32222, 1.98424, 0.00370151, -2.85595, -2.05163, 2.01593
-0.0102507, 0.00543552, -257.77, 13.1593, 30.9794, 0.0260033, 12.1251, -38.6462, -13.4054
-0.00608432, 0.015596, -523.872, 22.6909, 32.8652, 0.0227684, -19.8744, -21.6802, 15.8182
0.0015845, 0.0243218, -721.753, 30.9081, 31.1674, 0.0189545, -20.094, -2.60938, 16.6109
0.0112896, 0.0318136, -799.176, 36.1153, 27.5473, 0.0157475, -10.035, 3.59435, 8.56524
0.0224615, 0.0384703, -796.126, 38.6016, 23.2738, 0.0134529, -2.09791, 3.09522, 1.85748
0.0348441, 0.0445013, -760.32, 39.227, 19.2219, 0.0125154, 2.42518, 0.863472, -2.26296
0.0483465, 0.0500466, -714.505, 38.7709, 15.8063, 0.0122355, 4.75171, -1.57938, -4.51577
0.0629494, 0.0551964, -668.417, 37.8099, 13.0967, 0.0119358, 5.43849, -3.48842, -5.23211
0.078665, 0.060009, -626.996, 36.7097, 10.9801, 0.0115653, 5.17916, -4.64023, -5.02926
0.0955226, 0.0645212, -591.274, 35.6479, 9.3006, 0.0112088, 4.5555, -5.19391, -4.4572
0.11352, 0.0687463, -560.028, 34.6827, 7.93333, 0.0108741, 3.84772, -5.33079, -3.78407
0.132669, 0.0726912, -531.923, 33.8144, 6.79132, 0.0105227, 3.18155, -5.22025, -3.13809
0.153079, 0.076372, -506.137, 33.0228, 5.80959, 0.0101555, 2.60569, -4.99118, -2.57479
0.174863, 0.0797935, -482.079, 32.2869, 4.94615, 0.00979289, 2.12965, -4.72665, -2.10652
0.19809, 0.0829453, -459.387, 31.5903, 4.17529, 0.0094476, 1.74087, -4.46498, -1.72268
0.222839, 0.0858122, -437.792, 30.9202, 3.47915, 0.00912402, 1.42158, -4.21915, -1.40676
0.249195, 0.0883747, -417.066, 30.2676, 2.84533, 0.00882509, 1.15651, -3.99289, -1.14418
0.277253, 0.0906098, -397.029, 29.6263, 2.26529, 0.00855214, 0.93381, -3.78548, -0.923374
0.307117, 0.0924904, -377.554, 28.9918, 1.73215, 0.0083047, 0.74446, -3.59485, -0.735673
0.338899, 0.0939862, -358.509, 28.3615, 1.24173, 0.00808226, 0.582029, -3.41924, -0.574415
0.372723, 0.0950627, -339.853, 27.7331, 0.789436, 0.00788405, 0.441675, -3.25664, -0.435113
0.407154, 0.0956752, -322.283, 27.132, 0.388357, 0.0077153, 0.323835, -3.11089, -0.318078
0.441001, 0.0958318, -306.251, 26.5752, 0.042797, 0.00757319, 0.226687, -2.98206, -0.22174
0.474554, 0.0955889, -291.369, 26.0528, -0.259872, 0.00745173, 0.145203, -2.8661, -0.140748
0.507812, 0.0949859, -277.518, 25.5604, -0.528085, 0.00734746, 0.0758264, -2.76118, -0.0719925
0.540777, 0.0940564, -264.55, 25.0957, -0.766774, 0.0072587, 0.0161377, -2.66611, -0.0126959
0.573449, 0.0928287, -252.42, 24.6558, -0.981987, 0.00718293, -0.0360242, -2.5792, 0.0388822
0.605834, 0.091327, -241.009, 24.2397, -1.17664, 0.00711942, -0.0821283, -2.49956, 0.084701
0.637943, 0.0895709, -230.316, 23.8456, -1.35601, 0.00706582, -0.123537, -2.42548, 0.125559
0.669778, 0.0875769, -220.25, 23.473, -1.52208, 0.00702205, -0.161616, -2.35728, 0.16323
0.701338, 0.0853601, -210.83, 23.1235, -1.67833, 0.00698745, -0.197537, -2.29337, 0.198765
0.732625, 0.0829313, -202.095, 22.7982, -1.82916, 0.00696134, -0.232865, -2.23315, 0.233403
0.763633, 0.0803001, -194.058, 22.5031, -1.97739, 0.00694502, -0.269373, -2.17641, 0.269538
0.794345, 0.0774759, -186.944, 22.244, -2.13041, 0.00693716, -0.312749, -2.11636, 0.311689
0.824722, 0.0744692, -180.977, 22.0576, -2.29673, 0.0069395, -0.361767, -2.04317, 0.361538
0.854873, 0.0712736, -177.292, 21.9355, -2.5211, 0.00693757, -0.453666, -1.92881, 0.445785
0.88476, 0.0679487, -176.149, 22.1373, -2.85545, 0.00717328, -0.549235, -1.70113, 0.596925
0.914135, 0.0630446, -184.603, 22.1989, -4.13155, 0.00636289, -0.0791559, -0.735551, 0.0865621
0.942033, 0.0538839, -171.561, 20.3799, -5.79327, 0.00541934, 0.10887, -1.59899, -0.11853
0.967568, 0.0398217, -121.363, 14.3485, -5.80684, 0.00488561, -1.7329, -3.90204, 1.86587
0.989888, 0.0219091, -108.698, 3.01367, 0.056573, 0.00513537, -4.63313, -2.25293, 4.21093
-0.0164717, 0.00580188, -166.989, 14.8845, 27.6881, 0.0385029, 16.7541, -40.7964, -17.0823
-0.0123451, 0.0166591, -372.459, 21.7072, 29.9432, 0.0351331, -12.7697, -33.3797, 12.5844
-0.00461323, 0.026008, -567.526, 28.3743, 29.466, 0.0298379, -22.4604, -13.6649, 22.2098
0.00523204, 0.0340485, -681.214, 33.5675, 26.9381, 0.0248806, -18.0916, -0.596977, 18.1836
0.016599, 0.0411829, -717.973, 36.8857, 23.5422, 0.0209962, -10.4772, 4.30425, 10.6565
0.0292138, 0.047626, -711.62, 38.6085, 20.1247, 0.0182388, -4.44571, 4.61119, 4.54414
0.042972, 0.0535245, -685.001, 39.2013, 17.0648, 0.0163659, -0.674537, 3.16466, 0.710199
0.0578437, 0.0589756, -650.373, 39.0791, 14.4735, 0.0150309, 1.36782, 1.37557, -1.35591
0.0738335, 0.0640445, -615.144, 38.5615, 12.3242, 0.0143463, 2.34975, -0.173713, -2.34769
0.0909648, 0.0687748, -582.724, 37.8535, 10.5326, 0.0141708, 2.77634, -1.40742, -2.77963
0.109231, 0.0731856, -553.505, 37.0657, 9.01841, 0.0140802, 2.86251, -2.33522, -2.86741
0.128642, 0.0772893, -526.815, 36.2546, 7.72362, 0.0138744, 2.72706, -2.96444, -2.73168
0.149306, 0.0811069, -502.033, 35.448, 6.59985, 0.0136323, 2.48385, -3.35882, -2.48837
0.171332, 0.0846475, -478.719, 34.6596, 5.61161, 0.0133903, 2.20136, -3.5831, -2.20531
0.194792, 0.0879042, -456.595, 33.8947, 4.73416, 0.0131408, 1.91404, -3.68479, -1.91697
0.219762, 0.0908653, -435.445, 33.1532, 3.94801, 0.0128832, 1.64084, -3.70258, -1.64278
0.24633, 0.0935141, -415.076, 32.432, 3.23799, 0.0126275, 1.39114, -3.66711, -1.39223
0.274589, 0.0958297, -395.33, 31.7271, 2.5928, 0.0123794, 1.16715, -3.59832, -1.1675
0.304644, 0.0977874, -376.095, 31.0344, 2.0033, 0.0121424, 0.967857, -3.50959, -0.96777
0.33661, 0.0993584, -357.255, 30.3506, 1.46333, 0.0119202, 0.791062, -3.4093, -0.790485
0.37061, 0.10051, -338.765, 29.6731, 0.967297, 0.0117154, 0.63458, -3.30296, -0.633783
0.405208, 0.101195, -321.332, 29.028, 0.528465, 0.011537, 0.500685, -3.19866, -0.499782
0.439211, 0.101421, -305.405, 28.4323, 0.150911, 0.0113855, 0.388508, -3.10107, -0.387783
0.472911, 0.101244, -290.604, 27.8748, -0.179523, 0.0112554, 0.293039, -3.00872, -0.292266
0.506308, 0.100706, -276.813, 27.3507, -0.471987, 0.0111432, 0.210765, -2.92185, -0.21014
0.539404, 0.0998392, -263.895, 26.8567, -0.732312, 0.0110474, 0.139139, -2.84014, -0.138444
0.572199, 0.0986731, -251.8, 26.39, -0.966844, 0.0109658, 0.0759493, -2.7634, -0.0754415
0.604702, 0.0972321, -240.418, 25.9486, -1.17924, 0.0108977, 0.0196413, -2.69091, -0.0189989
0.636921, 0.0955361, -229.738, 25.5308, -1.37477, 0.0108412, -0.0313867, -2.62227, 0.0318284
0.668861, 0.0936017, -219.682, 25.1356, -1.55624, 0.0107963, -0.0786175, -2.55711, 0.079086
0.700521, 0.0914441, -210.258, 24.764, -1.72729, 0.0107624, -0.123387, -2.49407, 0.123909
0.731902, 0.0890743, -201.503, 24.4167, -1.89276, 0.0107392, -0.167732, -2.43229, 0.168012
0.763, 0.0865019, -193.429, 24.099, -2.0564, 0.0107276, -0.213203, -2.3696, 0.213685
0.793798, 0.0837365, -186.238, 23.8147, -2.2271, 0.0107296, -0.267802, -2.30283, 0.267276
0.824257, 0.0807884, -180.103, 23.5951, -2.41405, 0.0107502, -0.325703, -2.21347, 0.327434
0.854486, 0.0776515, -175.975, 23.4194, -2.67315, 0.0107855, -0.436274, -2.08496, 0.430792
0.884449, 0.0743852, -173.348, 23.4952, -3.0359, 0.0110287, -0.444856, -1.73879, 0.477214
0.913895, 0.0695406, -177.431, 23.3164, -4.11448, 0.010685, -0.016886, -1.27191, -0.00794408
0.941863, 0.0604416, -166.739, 21.6386, -5.42281, 0.00882867, 0.589927, -1.24833, -0.710079
0.967466, 0.0464439, -119.427, 18.1273, -6.43653, 0.00697074, -0.130926, -3.38122, 0.335547
0.989854, 0.0285979, -112.089, 7.85612, -2.53179, 0.00631061, -4.47096, -2.3922, 4.22756
-0.0240237, 0.00624676, -108.417, 16.5928, 24.7313, 0.0508155, 17.0667, -37.8688, -17.1084
-0.019945, 0.01795, -258.025, 21.5043, 26.8289, 0.0474406, -7.9078, -36.2214, 8.328
-0.0121362, 0.0280555, -421.774, 26.7934, 27.2554, 0.0420064, -20.8851, -20.7519, 21.1509
-0.00212063, 0.0367624, -550.763, 31.4948, 25.9267, 0.0364939, -20.8207, -5.69462, 20.8897
0.00948312, 0.0444767, -622.678, 34.9835, 23.471, 0.0317163, -14.9567, 2.78947, 14.927
0.02238, 0.0514203, -647.426, 37.1957, 20.606, 0.0278515, -8.81687, 5.63941, 8.76997
0.0364488, 0.0577476, -642.811, 38.375, 17.8097, 0.0248095, -4.28564, 5.48007, 4.25852
0.0516471, 0.0635646, -622.62, 38.8232, 15.3154, 0.0224077, -1.43016, 4.16684, 1.42771
0.0679699, 0.0689448, -596.203, 38.8087, 13.1825, 0.0205132, 0.188669, 2.66431, -0.178799
0.0854336, 0.0739397, -568.974, 38.524, 11.3727, 0.0190454, 1.04479, 1.35076, -1.0345
0.104027, 0.0785759, -543.02, 38.0812, 9.82264, 0.0178904, 1.4733, 0.298051, -1.46702
0.123756, 0.0828724, -518.587, 37.5388, 8.47791, 0.0171966, 1.68146, -0.527597, -1.67764
0.144727, 0.0868561, -495.427, 36.9283, 7.29278, 0.0169331, 1.77277, -1.19744, -1.76985
0.167048, 0.0905411, -473.326, 36.272, 6.23583, 0.0167833, 1.77018, -1.73875, -1.76789
0.19079, 0.0939254, -452.143, 35.588, 5.28737, 0.0166008, 1.69254, -2.15546, -1.69119
0.216029, 0.0970008, -431.729, 34.8897, 4.43217, 0.0164034, 1.56819, -2.46279, -1.56786
0.242853, 0.0997541, -411.948, 34.1858, 3.65755, 0.0162149, 1.41983, -2.68104, -1.42016
0.271357, 0.102168, -392.679, 33.4809, 2.95318, 0.0160263, 1.26094, -2.8262, -1.26148
0.301645, 0.104219, -373.835, 32.7773, 2.31016, 0.0158386, 1.10089, -2.91408, -1.10161
0.333834, 0.105881, -355.321, 32.076, 1.72186, 0.0156576, 0.94563, -2.95857, -0.946258
0.368047, 0.107123, -337.098, 31.3772, 1.1825, 0.0154874, 0.798816, -2.96963, -0.799369
0.402846, 0.107897, -319.881, 30.7094, 0.705797, 0.0153369, 0.666517, -2.95762, -0.666902
0.437039, 0.108206, -304.116, 30.0914, 0.295879, 0.0152084, 0.551277, -2.93166, -0.551745
0.470918, 0.108111, -289.444, 29.5122, -0.0627471, 0.0150982, 0.450346, -2.89609, -0.450595
0.504484, 0.10765, -275.75, 28.9671, -0.379882, 0.0150035, 0.361243, -2.85461, -0.361513
0.537738, 0.10686, -262.913, 28.4532, -0.662217, 0.0149233, 0.282167, -2.80983, -0.28226
0.570684, 0.105768, -250.875, 27.9672, -0.916404, 0.0148559, 0.211298, -2.76295, -0.211481
0.603328, 0.104401, -239.539, 27.5074, -1.14681, 0.0148013, 0.147236, -2.71515, -0.147243
0.635682, 0.102778, -228.885, 27.0717, -1.35879, 0.0147581, 0.0885756, -2.66667, -0.088698
0.667749, 0.100915, -218.846, 26.659, -1.55583, 0.0147266, 0.0338244, -2.61782, -0.0339162
0.699529, 0.0988297, -209.419, 26.2699, -1.74187, 0.0147069, -0.0183912, -2.56766, 0.0183915
0.731026, 0.0965314, -200.635, 25.9046, -1.92213, 0.0146988, -0.0701837, -2.5155, 0.0699478
0.762233, 0.0940303, -192.505, 25.5673, -2.10123, 0.014704, -0.123002, -2.45811, 0.123016
0.793135, 0.091336, -185.193, 25.2606, -2.28945, 0.0147258, -0.184573, -2.39236, 0.18351
0.823692, 0.0884591, -178.807, 25.0076, -2.49665, 0.0147708, -0.246428, -2.29166, 0.248977
0.854017, 0.0853933, -174.048, 24.7859, -2.78241, 0.0148388, -0.341996, -2.15651, 0.335878
0.88407, 0.082198, -169.925, 24.7185, -3.15863, 0.0151092, -0.330045, -1.76095, 0.355081
0.913604, 0.0774255, -169.647, 24.487, -4.08737, 0.0149412, 0.188524, -1.48958, -0.173043
0.941657, 0.0684014, -160.892, 22.7264, -5.11428, 0.013066, 0.539259, -1.31589, -0.668096
0.967343, 0.0544818, -117.918, 20.6472, -6.29742, 0.0101524, 1.05411, -2.9006, -0.845636
0.989813, 0.0367166, -112.529, 12.3846, -4.50656, 0.00800885, -3.42012, -2.66251, 3.10479
-0.0331912, 0.00678701, -70.6167, 18.0716, 22.1673, 0.0625409, 15.1048, -32.47, -15.2525
-0.0291701, 0.0195176, -180.005, 21.637, 23.9298, 0.0595625, -3.68618, -33.8477, 3.89466
-0.0212677, 0.0305418, -308.263, 25.6362, 24.8537, 0.0546211, -17.2826, -24.2489, 17.2397
-0.0110452, 0.0400579, -429.455, 29.644, 24.5056, 0.049226, -21.4405, -11.1074, 21.3122
0.000846263, 0.0484767, -517.85, 33.0712, 22.9926, 0.0441102, -18.4834, -0.895133, 18.4101
0.0140857, 0.0560279, -567.292, 35.5912, 20.7794, 0.0395862, -12.9174, 4.47621, 12.8889
0.0285318, 0.0628761, -585.448, 37.2054, 18.3373, 0.0357178, -7.71208, 6.11332, 7.69608
0.0441267, 0.0691373, -582.786, 38.0822, 15.9851, 0.0324524, -3.92645, 5.71427, 3.91872
0.0608539, 0.0748954, -568.384, 38.4358, 13.8768, 0.029699, -1.552, 4.54255, 1.55257
0.0787214, 0.0802116, -548.798, 38.4558, 12.0446, 0.0273671, -0.195497, 3.27624, 0.199185
0.097712, 0.0851215, -527.705, 38.2727, 10.4609, 0.0253789, 0.545145, 2.16785, -0.542332
0.117827, 0.0896521, -506.569, 37.9615, 9.08158, 0.0237013, 0.94309, 1.25852, -0.940955
0.139171, 0.0938373, -485.783, 37.5608, 7.86228, 0.0223207, 1.15189, 0.519787, -1.14994
0.16185, 0.0976978, -465.462, 37.0918, 6.77062, 0.021186, 1.24885, -0.0834617, -1.24735
0.185934, 0.101237, -445.641, 36.5689, 5.78529, 0.0205053, 1.28919, -0.583886, -1.28805
0.211501, 0.104451, -426.292, 36.0029, 4.89027, 0.0201834, 1.29284, -1.01241, -1.29173
0.238636, 0.107331, -407.364, 35.4028, 4.07346, 0.0199855, 1.26014, -1.37746, -1.25911
0.267436, 0.109863, -388.791, 34.7766, 3.326, 0.0197783, 1.19412, -1.67743, -1.19334
0.298007, 0.112027, -370.519, 34.1306, 2.64045, 0.0195884, 1.10625, -1.91881, -1.10591
0.330466, 0.1138, -352.482, 33.4699, 2.01094, 0.0194218, 1.00479, -2.10871, -1.00466
0.364937, 0.115153, -334.653, 32.7981, 1.43254, 0.0192722, 0.895895, -2.25227, -0.895909
0.399982, 0.116034, -317.751, 32.1466, 0.920217, 0.0191444, 0.788142, -2.35431, -0.788246
0.434406, 0.116445, -302.229, 31.5368, 0.4789, 0.0190387, 0.687736, -2.42284, -0.688099
0.468501, 0.116447, -287.749, 30.9604, 0.0923237, 0.0189504, 0.595098, -2.46633, -0.595337
0.502271, 0.116081, -274.203, 30.4145, -0.249648, 0.0188765, 0.509886, -2.49151, -0.51018
0.535718, 0.115383, -261.486, 29.8972, -0.554363, 0.0188157, 0.431719, -2.50255, -0.431874
0.568846, 0.114382, -249.538, 29.4061, -0.828716, 0.018767, 0.359763, -2.5033, -0.360016
0.601662, 0.113104, -238.273, 28.9398, -1.07768, 0.0187305, 0.29331, -2.49581, -0.293426
0.634179, 0.111569, -227.662, 28.4966, -1.30669, 0.0187054, 0.231465, -2.48166, -0.231677
0.6664, 0.109794, -217.649, 28.0753, -1.51985, 0.0186919, 0.173134, -2.46191, -0.173312
0.698327, 0.107795, -208.221, 27.6762, -1.72139, 0.0186905, 0.11704, -2.43591, -0.11712
0.729962, 0.105584, -199.401, 27.2994, -1.91688, 0.0187014, 0.0614214, -2.40347, -0.0617696
0.761302, 0.103169, -191.189, 26.9478, -2.11168, 0.0187262, 0.00547457, -2.36047, -0.00551191
0.79233, 0.100561, -183.703, 26.6225, -2.31689, 0.0187684, -0.0561251, -2.30326, 0.0551121
0.823008, 0.0977704, -176.973, 26.338, -2.54293, 0.0188364, -0.114021, -2.20301, 0.116929
0.853448, 0.0947908, -171.409, 26.0742, -2.84506, 0.0189246, -0.173985, -2.06634, 0.16914
0.883612, 0.0916816, -165.803, 25.8791, -3.22791, 0.0192146, -0.152126, -1.70917, 0.166327
0.913252, 0.0869964, -161.552, 25.6069, -3.99646, 0.0190774, 0.469142, -1.45347, -0.433037
0.941407, 0.0780632, -153.661, 23.9006, -4.88581, 0.0175116, 0.48803, -1.53654, -0.625311
0.967194, 0.0642383, -116.32, 22.4301, -5.85919, 0.0142589, 1.72947, -2.40721, -1.4813
0.989764, 0.046571, -111.337, 16.1452, -5.53525, 0.0107252, -2.18566, -2.90425, 1.77625
-0.0443198, 0.00744312, -46.0154, 19.3301, 19.9371, 0.0734452, 12.5525, -26.8232, -12.749
-0.0403678, 0.0214214, -127.461, 22.004, 21.329, 0.0710397, -0.738605, -29.2969, 0.904582
-0.0323513, 0.0335613, -224.172, 24.9944, 22.3468, 0.0669055, -12.4436, -24.7641, 12.4905
-0.0218773, 0.0440602, -325.457, 28.2134, 22.5809, 0.0619849, -19.0966, -15.4171, 19.1001
-0.00963641, 0.0533345, -413.646, 31.2957, 21.8867, 0.0568684, -19.6118, -5.58093, 19.6275
0.00401911, 0.0616239, -477.165, 33.8776, 20.4294, 0.0520415, -16.0762, 1.51453, 16.0918
0.0189236, 0.0691046, -514.487, 35.7897, 18.5244, 0.0476993, -11.2373, 5.17303, 11.2353
0.0350002, 0.0759053, -529.937, 37.0409, 16.4729, 0.0438829, -6.87755, 6.20671, 6.86475
0.0522186, 0.0821224, -529.877, 37.7455, 14.4865, 0.0405675, -3.6745, 5.76775, 3.66311
0.0705764, 0.0878288, -520.45, 38.0527, 12.6724, 0.0376509, -1.60544, 4.74818, 1.59954
0.0900492, 0.0930709, -506.199, 38.0947, 11.0614, 0.035053, -0.374932, 3.64994, 0.372511
