x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.0527747, 0.0471823, -731.717, 34.9604, 13.3206, 0.00901372, 11.8066, -8.84922, -12.3519
0.0671561, 0.0520839, -678.193, 33.6348, 10.9984, 0.00851952, 8.86055, -8.3803, -9.3494
0.082646, 0.0566853, -633.152, 32.5725, 9.27772, 0.00791902, 6.42608, -7.53793, -6.76747
0.0992781, 0.061018, -595.633, 31.7258, 7.93364, 0.00729312, 4.63548, -6.60063, -4.8523
0.117054, 0.0650901, -563.3, 31.0469, 6.83707, 0.00673217, 3.42795, -5.82381, -3.56236
0.135987, 0.0689042, -534.469, 30.4588, 5.90554, 0.00626127, 2.62073, -5.21959, -2.70351
0.156189, 0.0724723, -508.2, 29.9074, 5.08492, 0.00586807, 2.05636, -4.74567, -2.10845
0.177772, 0.0757957, -483.789, 29.3633, 4.34622, 0.00553471, 1.63862, -4.35846, -1.6728
0.200808, 0.0788609, -460.829, 28.8165, 3.67478, 0.00524667, 1.31313, -4.02887, -1.33687
0.225375, 0.0816501, -439.025, 28.2652, 3.06068, 0.00499379, 1.0504, -3.73963, -1.06772
0.251557, 0.0841416, -418.131, 27.7094, 2.49663, 0.00477006, 0.833997, -3.48164, -0.847157
0.279449, 0.0863103, -397.952, 27.1499, 1.97737, 0.0045717, 0.653662, -3.24944, -0.663974
0.309154, 0.0881274, -378.359, 26.5864, 1.49798, 0.00439599, 0.502162, -3.03986, -0.510512
0.340786, 0.0895611, -359.212, 26.019, 1.05581, 0.00424026, 0.374202, -2.84885, -0.381157
0.374465, 0.0905758, -340.473, 25.4473, 0.647016, 0.00410293, 0.265332, -2.67493, -0.271279
0.408759, 0.0911282, -322.834, 24.8968, 0.284293, 0.00398527, 0.175503, -2.5182, -0.180653
0.442477, 0.0912279, -306.752, 24.3848, -0.0283195, 0.00388619, 0.102933, -2.38349, -0.107385
0.475908, 0.0909303, -291.829, 23.9023, -0.302159, 0.00380161, 0.0431731, -2.2651, -0.0468259
0.509052, 0.0902742, -277.948, 23.4461, -0.545054, 0.00372929, -0.00699435, -2.16053, 0.00412503
0.541909, 0.0892928, -264.953, 23.0138, -0.761079, 0.00366706, -0.0493435, -2.06639, 0.0472686
0.574479, 0.0880143, -252.805, 22.6037, -0.955974, 0.00361345, -0.0859319, -1.98153, 0.0846068
0.606768, 0.0864625, -241.377, 22.2147, -1.1319, 0.00356686, -0.117553, -1.90339, 0.117015
0.638786, 0.0846569, -230.677, 21.8463, -1.29414, 0.00352642, -0.145708, -1.83149, 0.145988
0.670534, 0.0826137, -220.601, 21.4971, -1.44398, 0.00349099, -0.170735, -1.76411, 0.171859
0.702012, 0.0803481, -211.181, 21.1694, -1.58456, 0.00345944, -0.193633, -1.69948, 0.195709
0.733221, 0.0778707, -202.454, 20.8644, -1.72004, 0.00343097, -0.215331, -1.63676, 0.218483
0.764155, 0.075191, -194.43, 20.5875, -1.85196, 0.00340379, -0.236503, -1.57294, 0.240866
0.794796, 0.0723184, -187.351, 20.3503, -1.98641, 0.00338154, -0.262109, -1.51262, 0.267385
0.825105, 0.0692632, -181.474, 20.1939, -2.12938, 0.00336352, -0.293236, -1.44906, 0.3011
0.855192, 0.0660193, -178.019, 20.1281, -2.32208, 0.00336875, -0.354918, -1.40472, 0.361876
0.885018, 0.062646, -178.295, 20.4136, -2.54114, 0.00336077, -0.460686, -1.1186, 0.498652
0.914333, 0.0576929, -191.526, 21.3103, -4.05361, 0.00340407, -0.492373, -1.16538, 0.649069
0.942173, 0.0484813, -177.057, 17.9484, -5.61459, 0.00338223, -1.43088, -2.96832, 1.52744
0.967651, 0.0343659, -121.583, 8.70465, -4.08709, 0.00329245, -3.17537, -4.10032, 2.99222
0.989916, 0.0163984, -101.279, -1.31701, 1.97023, 0.00370423, -2.85025, -2.04916, 2.01062
-0.0102507, 0.00543552, -256.265, 13.1649, 30.9376, 0.0260122, 12.1583, -38.6242, -13.439
-0.00608432, 0.015596, -522.27, 22.6853, 32.8313, 0.0227792, -19.8481, -21.6756, 15.7861
0.0015845, 0.0243218, -720.203, 30.8973, 31.14, 0.0189645, -20.0999, -2.60996, 16.6082
0.0112896, 0.0318136, -797.745, 36.1049, 27.5269, 0.0157549, -10.0611, 3.59749, 8.58444
0.0224615, 0.0384703, -794.873, 38.596, 23.2614, 0.0134593, -2.1314, 3.10424, 1.88627
0.0348441, 0.0445013, -759.276, 39.2286, 19.2171, 0.0125093, 2.38871, 0.8773, -2.22948
0.0483465, 0.0500466, -713.661, 38.7804, 15.8069, 0.0122274, 4.71559, -1.55903, -4.48148
0.0629494, 0.0551964, -667.738, 37.8265, 13.1007, 0.0119288, 5.40806, -3.46486, -5.20281
0.078665, 0.060009, -626.444, 36.7322, 10.9856, 0.0115567, 5.15448, -4.61602, -5.00518
0.0955226, 0.0645212, -590.816, 35.6749, 9.30673, 0.0111989, 4.53627, -5.17077, -4.43833
0.11352, 0.0687463, -559.643, 34.7132, 7.93956, 0.0108642, 3.83336, -5.31021, -3.76998
0.132669, 0.0726912, -531.599, 33.8476, 6.79734, 0.0105132, 3.17103, -5.20246, -3.12779
0.153079, 0.076372, -505.865, 33.0581, 5.81522, 0.010146, 2.59789, -4.97578, -2.56719
0.174863, 0.0797935, -481.853, 32.3239, 4.95132, 0.00978362, 2.12388, -4.71344, -2.10094
0.19809, 0.0829453, -459.201, 31.6287, 4.17993, 0.00943871, 1.73664, -4.45386, -1.71862
0.222839, 0.0858122, -437.641, 30.9598, 3.48323, 0.00911557, 1.41853, -4.2098, -1.40384
0.249195, 0.0883747, -416.946, 30.308, 2.84882, 0.00881716, 1.15439, -3.9851, -1.14217
0.277253, 0.0906098, -396.934, 29.6673, 2.26818, 0.00854476, 0.932335, -3.77902, -0.921999
0.307117, 0.0924904, -377.482, 29.0333, 1.73444, 0.00829791, 0.743528, -3.58965, -0.734823
0.338899, 0.0939862, -358.457, 28.4031, 1.24342, 0.00807607, 0.581507, -3.41495, -0.573947
0.372723, 0.0950627, -339.817, 27.7746, 0.790555, 0.00787844, 0.44146, -3.25331, -0.434955
0.407154, 0.0956752, -322.26, 27.1732, 0.388958, 0.00771025, 0.323883, -3.10833, -0.318173
0.441001, 0.0958318, -306.238, 26.6157, 0.0429561, 0.00756867, 0.226958, -2.98012, -0.222037
0.474554, 0.0955889, -291.362, 26.0923, -0.260093, 0.00744771, 0.145596, -2.86475, -0.141177
0.507812, 0.0949859, -277.514, 25.5989, -0.52862, 0.00734391, 0.0763508, -2.7602, -0.0725446
0.540777, 0.0940564, -264.548, 25.1327, -0.767556, 0.00725558, 0.0167904, -2.6655, -0.0133623
0.573449, 0.0928287, -252.418, 24.6912, -0.98295, 0.00718022, -0.0352823, -2.5789, 0.0381253
0.605834, 0.091327, -241.006, 24.2732, -1.17772, 0.00711707, -0.0812838, -2.49953, 0.0838406
0.637943, 0.0895709, -230.311, 23.877, -1.35713, 0.00706381, -0.122607, -2.42571, 0.124622
0.669778, 0.0875769, -220.24, 23.502, -1.52318, 0.00702034, -0.160579, -2.35757, 0.162193
0.701338, 0.0853601, -210.815, 23.1499, -1.67933, 0.00698601, -0.196384, -2.29383, 0.197618
0.732625, 0.0829313, -202.074, 22.8216, -1.82997, 0.00696011, -0.231556, -2.23375, 0.232113
0.763633, 0.0803001, -194.027, 22.5231, -1.97791, 0.00694393, -0.267881, -2.17701, 0.268053
0.794345, 0.0774759, -186.901, 22.2603, -2.13052, 0.00693655, -0.31113, -2.11756, 0.310069
0.824722, 0.0744692, -180.919, 22.0696, -2.29624, 0.00693942, -0.35996, -2.04489, 0.359756
0.854873, 0.0712736, -177.214, 21.9425, -2.51973, 0.00693785, -0.451575, -1.93105, 0.443716
0.88476, 0.0679487, -176.037, 22.1384, -2.8526, 0.00717406, -0.546988, -1.70414, 0.594748
0.914135, 0.0630446, -184.448, 22.1941, -4.12567, 0.00636327, -0.0770561, -0.738242, 0.0846653
0.942033, 0.0538839, -171.381, 20.3672, -5.78408, 0.00541887, 0.110048, -1.60315, -0.119129
0.967568, 0.0398217, -121.372, 14.3209, -5.79142, 0.0048855, -1.73249, -3.89963, 1.86496
0.989888, 0.0219091, -108.708, 3.00683, 0.0524191, 0.00513781, -4.6178, -2.25199, 4.19496
-0.0164717, 0.00580188, -165.86, 14.8924, 27.6484, 0.0385141, 16.7799, -40.7701, -17.1082
-0.0123451, 0.0166591, -371.139, 21.7078, 29.9077, 0.0351453, -12.7357, -33.3896, 12.5557
-0.00461323, 0.026008, -566.141, 28.3702, 29.436, 0.0298504, -22.4396, -13.6861, 22.1943
0.00523204, 0.0340485, -679.889, 33.5604, 26.9142, 0.0248928, -18.0871, -0.614454, 18.1815
0.016599, 0.0411829, -716.778, 36.8783, 23.5247, 0.0210082, -10.4869, 4.29454, 10.6666
0.0292138, 0.047626, -710.588, 38.6035, 20.1131, 0.0182485, -4.46371, 4.60922, 4.56241
0.042972, 0.0535245, -684.137, 39.2007, 17.0581, 0.016373, -0.695921, 3.16952, 0.731722
0.0578437, 0.0589756, -649.663, 39.0839, 14.4706, 0.0150374, 1.3463, 1.38574, -1.33417
0.0738335, 0.0640445, -614.561, 38.572, 12.324, 0.0143383, 2.32786, -0.159743, -2.32572
0.0909648, 0.0687748, -582.239, 37.8692, 10.5342, 0.0141594, 2.75576, -1.38995, -2.75894
0.109231, 0.0731856, -553.097, 37.0862, 9.02122, 0.0140705, 2.84491, -2.31634, -2.84974
0.128642, 0.0772893, -526.471, 36.2792, 7.72713, 0.0138637, 2.71231, -2.94516, -2.71684
0.149306, 0.0811069, -501.745, 35.476, 6.60368, 0.01362, 2.47172, -3.34001, -2.47617
0.171332, 0.0846475, -478.478, 34.6905, 5.61548, 0.0133774, 2.19162, -3.56548, -2.19552
0.194792, 0.0879042, -456.396, 33.9281, 4.73789, 0.0131278, 1.90644, -3.66882, -1.90936
0.219762, 0.0908653, -435.282, 33.1886, 3.95145, 0.01287, 1.63499, -3.68816, -1.6369
0.24633, 0.0935141, -414.944, 32.469, 3.24105, 0.0126142, 1.38666, -3.6543, -1.38775
0.274589, 0.0958297, -395.226, 31.7655, 2.59542, 0.0123663, 1.16385, -3.58716, -1.1642
0.304644, 0.0977874, -376.016, 31.0737, 2.00544, 0.0121296, 0.965538, -3.49974, -0.965433
0.33661, 0.0993584, -357.196, 30.3905, 1.46497, 0.0119078, 0.789479, -3.40086, -0.788901
0.37061, 0.10051, -338.723, 29.7134, 0.968445, 0.0117034, 0.633614, -3.2958, -0.632832
0.405208, 0.101195, -321.304, 29.0683, 0.52916, 0.0115257, 0.500236, -3.19263, -0.499347
0.439211, 0.101421, -305.387, 28.4723, 0.151215, 0.0113747, 0.388452, -3.09611, -0.387742
0.472911, 0.101244, -290.593, 27.9142, -0.179556, 0.0112453, 0.293338, -3.00468, -0.292565
0.506308, 0.100706, -276.806, 27.3891, -0.472294, 0.0111338, 0.211326, -2.91855, -0.210705
0.539404, 0.0998392, -263.891, 26.894, -0.73283, 0.0110387, 0.139922, -2.83765, -0.139237
0.572199, 0.0986731, -251.796, 26.4258, -0.967506, 0.0109578, 0.0769525, -2.76155, -0.076445
0.604702, 0.0972321, -240.413, 25.9827, -1.17997, 0.0108905, 0.0207965, -2.68974, -0.0201693
0.636921, 0.0955361, -229.731, 25.563, -1.37552, 0.0108348, -0.0300303, -2.62176, 0.0304749
0.668861, 0.0936017, -219.671, 25.1654, -1.55691, 0.0107906, -0.0770796, -2.55711, 0.0775512
0.700521, 0.0914441, -210.241, 24.7913, -1.72781, 0.0107575, -0.121709, -2.49447, 0.122215
0.731902, 0.0890743, -201.479, 24.4412, -1.89304, 0.010735, -0.165851, -2.4333, 0.16613
0.763, 0.0865019, -193.397, 24.1202, -2.05632, 0.0107241, -0.211115, -2.37121, 0.2116
0.793798, 0.0837365, -186.194, 23.8323, -2.22653, 0.0107268, -0.265472, -2.30489, 0.264944
0.824257, 0.0807884, -180.045, 23.6086, -2.4128, 0.0107482, -0.323083, -2.21621, 0.324828
0.854486, 0.0776515, -175.897, 23.4282, -2.67086, 0.0107841, -0.433292, -2.08847, 0.427792
0.884449, 0.0743852, -173.239, 23.4987, -3.03215, 0.0110285, -0.441445, -1.7441, 0.473916
0.913895, 0.0695406, -177.288, 23.3132, -4.1076, 0.0106846, -0.0140296, -1.2769, -0.0108286
0.941863, 0.0604416, -166.564, 21.6302, -5.41324, 0.0088276, 0.592614, -1.25548, -0.712439
0.967466, 0.0464439, -119.424, 18.101, -6.42125, 0.00697064, -0.132642, -3.38357, 0.336879
0.989854, 0.0285979, -112.104, 7.83881, -2.52398, 0.00631252, -4.45684, -2.39321, 4.21233
-0.0240237, 0.00624676, -107.583, 16.6015, 24.6941, 0.0508278, 17.0831, -37.8367, -17.1265
-0.019945, 0.01795, -257.018, 21.5066, 26.7943, 0.0474539, -7.88267, -36.2127, 8.30022
-0.0121362, 0.0280555, -420.651, 26.7911, 27.225, 0.0420203, -20.8676, -20.7598, 21.1314
-0.00212063, 0.0367624, -549.614, 31.4897, 25.9013, 0.0365084, -20.8129, -5.70959, 20.8814
0.00948312, 0.0444767, -621.578, 34.9773, 23.4509, 0.0317313, -14.9585, 2.77507, 14.9293
0.02238, 0.0514203, -646.43, 37.1901, 20.5909, 0.0278666, -8.82604, 5.62963, 8.77944
0.0364488, 0.0577476, -641.947, 38.3717, 17.799, 0.024824, -4.29919, 5.4762, 4.27223
0.0516471, 0.0635646, -621.892, 38.8231, 15.3082, 0.0224216, -1.44564, 4.16896, 1.44329
0.0679699, 0.0689448, -595.596, 38.8124, 13.178, 0.0205247, 0.173031, 2.67097, -0.163186
0.0854336, 0.0739397, -568.465, 38.5317, 11.3702, 0.0190539, 1.02985, 1.36055, -1.01955
0.104027, 0.0785759, -542.59, 38.0929, 9.82171, 0.0178975, 1.4595, 0.310215, -1.45317
0.123756, 0.0828724, -518.224, 37.5544, 8.47816, 0.0171886, 1.66762, -0.513571, -1.66374
0.144727, 0.0868561, -495.12, 36.9477, 7.2939, 0.0169196, 1.75978, -1.18169, -1.75679
0.167048, 0.0905411, -473.069, 36.2949, 6.23754, 0.0167703, 1.75884, -1.72233, -1.7565
0.19079, 0.0939254, -451.929, 35.6142, 5.28942, 0.0165864, 1.68273, -2.13876, -1.68135
0.216029, 0.0970008, -431.553, 34.9188, 4.43434, 0.0163872, 1.56, -2.44632, -1.55962
0.242853, 0.0997541, -411.805, 34.2173, 3.65967, 0.0161977, 1.41319, -2.66538, -1.41346
0.271357, 0.102168, -392.565, 33.5145, 2.95513, 0.0160085, 1.25564, -2.81136, -1.25615
0.301645, 0.104219, -373.746, 32.8126, 2.31185, 0.0158203, 1.09685, -2.90049, -1.09752
0.333834, 0.105881, -355.254, 32.1126, 1.72322, 0.0156391, 0.942642, -2.94636, -0.943247
0.368047, 0.107123, -337.049, 31.4148, 1.18352, 0.0154687, 0.796714, -2.95873, -0.797266
0.402846, 0.107897, -319.846, 30.7476, 0.706475, 0.0153185, 0.665185, -2.94805, -0.665572
0.437039, 0.108206, -304.092, 30.1298, 0.296257, 0.0151903, 0.550619, -2.9233, -0.551069
0.470918, 0.108111, -289.428, 29.5503, -0.0626311, 0.0150806, 0.45019, -2.88886, -0.450432
0.504484, 0.10765, -275.739, 29.0048, -0.379976, 0.0149866, 0.361521, -2.8486, -0.361791
0.537738, 0.10686, -262.904, 28.49, -0.662463, 0.0149071, 0.282854, -2.80487, -0.282933
0.570684, 0.105768, -250.867, 28.0029, -0.916742, 0.0148406, 0.212288, -2.75909, -0.212471
0.603328, 0.104401, -239.531, 27.5417, -1.14718, 0.0147869, 0.148486, -2.71228, -0.148497
0.635682, 0.102778, -228.875, 27.1044, -1.35911, 0.0147447, 0.0901202, -2.66462, -0.0902508
0.667749, 0.100915, -218.832, 26.6897, -1.55603, 0.0147143, 0.0356681, -2.61686, -0.0357393
0.699529, 0.0988297, -209.4, 26.2982, -1.74186, 0.0146956, -0.0163352, -2.56755, 0.0163368
0.731026, 0.0965314, -200.61, 25.9304, -1.92182, 0.0146887, -0.0679203, -2.51624, 0.067662
0.762233, 0.0940303, -192.472, 25.5902, -2.1005, 0.014695, -0.120436, -2.45984, 0.120455
0.793135, 0.091336, -185.149, 25.2801, -2.28814, 0.0147178, -0.181674, -2.39499, 0.180634
0.823692, 0.0884591, -178.749, 25.0233, -2.49456, 0.014764, -0.243182, -2.29553, 0.245737
0.854017, 0.0853933, -173.972, 24.7972, -2.77916, 0.0148331, -0.338501, -2.16152, 0.332355
0.88407, 0.082198, -169.821, 24.7253, -3.15379, 0.0151046, -0.325789, -1.76813, 0.350886
0.913604, 0.0774255, -169.518, 24.4873, -4.07963, 0.0149381, 0.19098, -1.49841, -0.175661
0.941657, 0.0684014, -160.734, 22.7226, -5.10333, 0.0130627, 0.54338, -1.32518, -0.672103
0.967343, 0.0544818, -117.899, 20.6265, -6.28307, 0.0101512, 1.05162, -2.90856, -0.843435
0.989813, 0.0367166, -112.561, 12.3614, -4.49078, 0.00800995, -3.41106, -2.66472, 3.09514
-0.0331912, 0.00678701, -70.0127, 18.0807, 22.1324, 0.0625534, 15.1156, -32.4382, -15.2638
-0.0291701, 0.0195176, -179.254, 21.641, 23.8962, 0.0595761, -3.66319, -33.8331, 3.87072
-0.0212677, 0.0305418, -307.382, 25.636, 24.8227, 0.0546357, -17.2619, -24.2517, 17.2186
-0.0110452, 0.0400579, -428.498, 29.6407, 24.4783, 0.0492417, -21.4286, -11.1199, 21.3004
0.000846263, 0.0484767, -516.881, 33.0661, 22.9697, 0.0441268, -18.4816, -0.910506, 18.4087
0.0140857, 0.0560279, -566.37, 35.5858, 20.7612, 0.0396034, -12.9233, 4.46313, 12.895
0.0285318, 0.0628761, -584.616, 37.2011, 18.3233, 0.0357352, -7.72323, 6.10508, 7.70748
0.0441267, 0.0691373, -582.062, 38.0799, 15.9747, 0.0324697, -3.93964, 5.71124, 3.93179
0.0608539, 0.0748954, -567.765, 38.4362, 13.8693, 0.0297159, -1.56584, 4.54415, 1.56637
0.0787214, 0.0802116, -548.273, 38.4591, 12.0392, 0.0273831, -0.208768, 3.28151, 0.212494
0.097712, 0.0851215, -527.259, 38.279, 10.4571, 0.0253942, 0.532801, 2.17583, -0.530042
0.117827, 0.0896521, -506.189, 37.9709, 9.07905, 0.0237141, 0.931588, 1.26836, -0.929444
0.139171, 0.0938373, -485.461, 37.5733, 7.86079, 0.0223303, 1.14125, 0.531069, -1.13929
0.16185, 0.0976978, -465.189, 37.1075, 6.76996, 0.0211914, 1.23911, -0.071247, -1.23759
0.185934, 0.101237, -445.413, 36.5877, 5.78525, 0.0204947, 1.27956, -0.570335, -1.27839
0.211501, 0.104451, -426.103, 36.0247, 4.89069, 0.0201667, 1.28387, -0.99772, -1.28276
0.238636, 0.107331, -407.208, 35.4275, 4.07417, 0.0199677, 1.25235, -1.36234, -1.25129
0.267436, 0.109863, -388.666, 34.8038, 3.32684, 0.019758, 1.18745, -1.66206, -1.18663
0.298007, 0.112027, -370.42, 34.1601, 2.64131, 0.0195661, 1.10066, -1.90378, -1.10031
0.330466, 0.1138, -352.405, 33.5014, 2.01172, 0.019398, 1.00029, -2.09433, -1.00017
0.364937, 0.115153, -334.596, 32.8313, 1.43318, 0.0192474, 0.892439, -2.23867, -0.892439
0.399982, 0.116034, -317.71, 32.181, 0.920688, 0.0191189, 0.785636, -2.34176, -0.785722
0.434406, 0.116445, -302.199, 31.572, 0.479211, 0.0190129, 0.686035, -2.41143, -0.686385
0.468501, 0.116447, -287.727, 30.996, 0.0924898, 0.0189246, 0.59412, -2.45616, -0.59434
0.502271, 0.116081, -274.187, 30.4501, -0.249593, 0.0188509, 0.509486, -2.48238, -0.509777
0.535718, 0.115383, -261.473, 29.9326, -0.554376, 0.0187907, 0.431829, -2.49486, -0.431996
0.568846, 0.114382, -249.526, 29.4409, -0.828744, 0.0187426, 0.360367, -2.49692, -0.36062
0.601662, 0.113104, -238.261, 28.9737, -1.07767, 0.0187069, 0.294373, -2.49057, -0.294477
0.634179, 0.111569, -227.649, 28.5292, -1.30657, 0.0186827, 0.232909, -2.47756, -0.233106
0.6664, 0.109794, -217.632, 28.1064, -1.51954, 0.0186704, 0.174881, -2.45911, -0.175066
0.698327, 0.107795, -208.2, 27.7055, -1.72081, 0.0186702, 0.119137, -2.4345, -0.119222
0.729962, 0.105584, -199.374, 27.3265, -1.91593, 0.0186824, 0.0638637, -2.40325, -0.0642039
0.761302, 0.103169, -191.154, 26.9724, -2.11024, 0.0187086, 0.0082562, -2.36148, -0.00828808
0.79233, 0.100561, -183.659, 26.6442, -2.3148, 0.0187521, -0.0530815, -2.30573, 0.0520441
0.823008, 0.0977704, -176.916, 26.3566, -2.53995, 0.0188216, -0.110561, -2.20714, 0.113452
0.853448, 0.0947908, -171.336, 26.0889, -2.84087, 0.0189112, -0.170306, -2.07221, 0.165451
0.883612, 0.0916816, -165.706, 25.89, -3.22195, 0.0192021, -0.14771, -1.71727, 0.161976
0.913252, 0.0869964, -161.44, 25.6123, -3.98805, 0.0190676, 0.471272, -1.46488, -0.435334
0.941407, 0.0780632, -153.524, 23.9018, -4.8736, 0.0175038, 0.491851, -1.54705, -0.628834
0.967194, 0.0642383, -116.287, 22.4178, -5.84549, 0.0142552, 1.72773, -2.42038, -1.47978
0.989764, 0.046571, -111.383, 16.1223, -5.51614, 0.010725, -2.18269, -2.90898, 1.77273
-0.0443198, 0.00744312, -45.5931, 19.3395, 19.9044, 0.0734574, 12.559, -26.793, -12.7556
-0.0403678, 0.0214214, -126.919, 22.0092, 21.2971, 0.0710531, -0.719984, -29.2773, 0.88515
-0.0323513, 0.0335613, -223.511, 24.9959, 22.3163, 0.0669201, -12.4231, -24.7583, 12.4694
-0.0218773, 0.0440602, -324.7, 28.2119, 22.5528, 0.0620007, -19.0805, -15.4225, 19.0839
-0.00963641, 0.0533345, -412.838, 31.2919, 21.8617, 0.0568854, -19.6037, -5.59254, 19.6196
0.00401911, 0.0616239, -476.356, 33.8726, 20.4083, 0.0520594, -16.0769, 1.50135, 16.0927
0.0189236, 0.0691046, -513.721, 35.7848, 18.5071, 0.0477179, -11.2449, 5.16209, 11.2431
0.0350002, 0.0759053, -529.241, 37.0371, 16.4593, 0.043902, -6.88925, 6.20021, 6.8766
0.0522186, 0.0821224, -529.265, 37.7435, 14.4758, 0.0405867, -3.688, 5.76592, 3.67675
0.0705764, 0.0878288, -519.921, 38.053, 12.6641, 0.03767, -1.61884, 4.75014, 1.61288
0.0900492, 0.0930709, -505.744, 38.0974, 11.0551, 0.0350719, -0.387274, 3.65492, 0.384844
