x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.702012, 0.0803481, -211.196, 21.1439, -1.5832, 0.00345782, -0.193799, -1.69673, 0.195821
0.733221, 0.0778707, -202.476, 20.8418, -1.71882, 0.00342923, -0.215516, -1.63395, 0.218626
0.764155, 0.075191, -194.461, 20.568, -1.85093, 0.00340191, -0.236774, -1.57, 0.241087
0.794796, 0.0723184, -187.393, 20.3351, -1.98572, 0.00337999, -0.262621, -1.51031, 0.267852
0.825105, 0.0692632, -181.532, 20.1832, -2.12924, 0.00336243, -0.29398, -1.4474, 0.301824
0.855192, 0.0660193, -178.099, 20.1226, -2.32271, 0.00336802, -0.355928, -1.40341, 0.362894
0.885018, 0.062646, -178.413, 20.4141, -2.5432, 0.00336077, -0.46211, -1.11785, 0.500187
0.914333, 0.0576929, -191.695, 21.3171, -4.05899, 0.00340329, -0.493405, -1.16228, 0.650331
0.942173, 0.0484813, -177.24, 17.9644, -5.62422, 0.00338292, -1.43333, -2.96786, 1.52991
0.967651, 0.0343659, -121.563, 8.72878, -4.10109, 0.00329302, -3.178, -4.10522, 2.99546
0.989916, 0.0163984, -101.24, -1.32212, 1.98413, 0.00370114, -2.85554, -2.05144, 2.01561
-0.0102507, 0.00543552, -257.772, 13.1593, 30.9795, 0.0260034, 12.1254, -38.6466, -13.4056
-0.00608432, 0.015596, -523.875, 22.6909, 32.8652, 0.0227684, -19.8747, -21.6802, 15.8184
0.0015845, 0.0243218, -721.756, 30.9082, 31.1675, 0.0189546, -20.0941, -2.60962, 16.6111
0.0112896, 0.0318136, -799.18, 36.1154, 27.5474, 0.0157475, -10.0352, 3.59432, 8.56549
0.0224615, 0.0384703, -796.129, 38.6018, 23.2739, 0.0134529, -2.09793, 3.09513, 1.85749
0.0348441, 0.0445013, -760.323, 39.2272, 19.222, 0.0125155, 2.42526, 0.863381, -2.26298
0.0483465, 0.0500466, -714.508, 38.7711, 15.8063, 0.0122355, 4.75167, -1.57942, -4.51561
0.0629494, 0.0551964, -668.42, 37.81, 13.0968, 0.0119358, 5.43854, -3.48838, -5.23216
0.078665, 0.060009, -626.999, 36.7098, 10.9801, 0.0115653, 5.17913, -4.64007, -5.02928
0.0955226, 0.0645212, -591.277, 35.648, 9.30063, 0.0112089, 4.55545, -5.19388, -4.45715
0.11352, 0.0687463, -560.031, 34.6829, 7.93337, 0.0108741, 3.84772, -5.33079, -3.78407
0.132669, 0.0726912, -531.925, 33.8145, 6.79135, 0.0105228, 3.18161, -5.22039, -3.13814
0.153079, 0.076372, -506.139, 33.023, 5.80961, 0.0101555, 2.60568, -4.99131, -2.57479
0.174863, 0.0797935, -482.081, 32.2871, 4.94618, 0.00979291, 2.12964, -4.72656, -2.10652
0.19809, 0.0829453, -459.39, 31.5905, 4.17531, 0.00944762, 1.74088, -4.46499, -1.72268
0.222839, 0.0858122, -437.794, 30.9204, 3.47917, 0.00912404, 1.42158, -4.21915, -1.40676
0.249195, 0.0883747, -417.069, 30.2678, 2.84534, 0.00882512, 1.15651, -3.99291, -1.14418
0.277253, 0.0906098, -397.031, 29.6265, 2.2653, 0.00855216, 0.933812, -3.78548, -0.923376
0.307117, 0.0924904, -377.556, 28.992, 1.73216, 0.00830472, 0.744461, -3.59486, -0.735674
0.338899, 0.0939862, -358.511, 28.3617, 1.24173, 0.00808228, 0.582029, -3.41925, -0.574414
0.372723, 0.0950627, -339.855, 27.7333, 0.789439, 0.00788407, 0.441661, -3.25665, -0.435106
0.407154, 0.0956752, -322.285, 27.1323, 0.388357, 0.00771532, 0.32382, -3.11091, -0.31807
0.441001, 0.0958318, -306.253, 26.5755, 0.0427941, 0.00757321, 0.226702, -2.98208, -0.221746
0.474554, 0.0955889, -291.371, 26.053, -0.259878, 0.00745175, 0.145201, -2.86617, -0.140746
0.507812, 0.0949859, -277.519, 25.5607, -0.528094, 0.00734748, 0.0758272, -2.76112, -0.0719907
0.540777, 0.0940564, -264.551, 25.0959, -0.766785, 0.00725872, 0.0161373, -2.66611, -0.0126943
0.573449, 0.0928287, -252.421, 24.6561, -0.982, 0.00718295, -0.0360211, -2.57915, 0.0388816
0.605834, 0.091327, -241.01, 24.2399, -1.17666, 0.00711944, -0.0821288, -2.49962, 0.0846955
0.637943, 0.0895709, -230.318, 23.8459, -1.35603, 0.00706584, -0.123557, -2.42549, 0.125576
0.669778, 0.0875769, -220.251, 23.4733, -1.5221, 0.00702207, -0.161617, -2.35728, 0.16323
0.701338, 0.0853601, -210.831, 23.1238, -1.67835, 0.00698747, -0.197538, -2.29337, 0.198766
0.732625, 0.0829313, -202.097, 22.7985, -1.82919, 0.00696136, -0.232866, -2.23316, 0.233404
0.763633, 0.0803001, -194.06, 22.5034, -1.97741, 0.00694504, -0.269381, -2.17648, 0.269541
0.794345, 0.0774759, -186.945, 22.2443, -2.13044, 0.00693718, -0.312755, -2.11637, 0.311699
0.824722, 0.0744692, -180.978, 22.0579, -2.29676, 0.00693952, -0.361777, -2.04324, 0.361544
0.854873, 0.0712736, -177.294, 21.9358, -2.52114, 0.00693759, -0.453682, -1.92889, 0.4458
0.88476, 0.0679487, -176.151, 22.1376, -2.85548, 0.0071733, -0.54924, -1.70113, 0.596934
0.914135, 0.0630446, -184.605, 22.1992, -4.1316, 0.00636292, -0.0791411, -0.735546, 0.0865551
0.942033, 0.0538839, -171.563, 20.3801, -5.79337, 0.00541934, 0.108909, -1.59899, -0.118567
0.967568, 0.0398217, -121.362, 14.3486, -5.80696, 0.00488543, -1.73271, -3.90188, 1.86567
0.989888, 0.0219091, -108.697, 3.01373, 0.0565738, 0.00513511, -4.63278, -2.25289, 4.21058
-0.0164717, 0.00580188, -166.991, 14.8846, 27.6881, 0.0385029, 16.7542, -40.7964, -17.0823
-0.0123451, 0.0166591, -372.462, 21.7072, 29.9432, 0.0351331, -12.7694, -33.3796, 12.5841
-0.00461323, 0.026008, -567.529, 28.3744, 29.466, 0.029838, -22.4605, -13.6649, 22.21
0.00523204, 0.0340485, -681.218, 33.5675, 26.9381, 0.0248806, -18.0917, -0.597117, 18.1837
0.016599, 0.0411829, -717.976, 36.8858, 23.5423, 0.0209962, -10.4776, 4.30417, 10.6568
0.0292138, 0.047626, -711.623, 38.6087, 20.1247, 0.0182388, -4.44594, 4.61128, 4.54448
0.042972, 0.0535245, -685.004, 39.2014, 17.0648, 0.0163659, -0.674566, 3.16486, 0.710214
0.0578437, 0.0589756, -650.376, 39.0792, 14.4735, 0.0150309, 1.36776, 1.37549, -1.35578
0.0738335, 0.0640445, -615.147, 38.5616, 12.3243, 0.0143463, 2.34984, -0.173674, -2.34787
0.0909648, 0.0687748, -582.726, 37.8536, 10.5326, 0.0141708, 2.7763, -1.40754, -2.77954
0.109231, 0.0731856, -553.507, 37.0659, 9.01844, 0.0140802, 2.86246, -2.33527, -2.86737
0.128642, 0.0772893, -526.817, 36.2548, 7.72365, 0.0138744, 2.72706, -2.96446, -2.73168
0.149306, 0.0811069, -502.036, 35.4482, 6.59988, 0.0136323, 2.48386, -3.35869, -2.48838
0.171332, 0.0846475, -478.721, 34.6597, 5.61163, 0.0133903, 2.20133, -3.58298, -2.20527
0.194792, 0.0879042, -456.598, 33.8949, 4.73418, 0.0131408, 1.914, -3.6848, -1.91696
0.219762, 0.0908653, -435.447, 33.1534, 3.94802, 0.0128832, 1.64083, -3.70258, -1.64276
0.24633, 0.0935141, -415.078, 32.4322, 3.238, 0.0126275, 1.39114, -3.66711, -1.39223
0.274589, 0.0958297, -395.332, 31.7273, 2.59281, 0.0123794, 1.16715, -3.59832, -1.1675
0.304644, 0.0977874, -376.097, 31.0346, 2.00331, 0.0121425, 0.967858, -3.50962, -0.967766
0.33661, 0.0993584, -357.257, 30.3508, 1.46334, 0.0119202, 0.791068, -3.40939, -0.790489
0.37061, 0.10051, -338.767, 29.6733, 0.967299, 0.0117154, 0.634584, -3.30296, -0.63379
0.405208, 0.101195, -321.334, 29.0282, 0.528464, 0.011537, 0.500683, -3.19864, -0.499779
0.439211, 0.101421, -305.407, 28.4325, 0.150907, 0.0113855, 0.388484, -3.10106, -0.387768
0.472911, 0.101244, -290.606, 27.8751, -0.17953, 0.0112554, 0.293037, -3.00882, -0.292263
0.506308, 0.100706, -276.815, 27.3509, -0.471997, 0.0111432, 0.210764, -2.92183, -0.210137
0.539404, 0.0998392, -263.897, 26.857, -0.732325, 0.0110474, 0.139137, -2.84016, -0.138441
0.572199, 0.0986731, -251.802, 26.3902, -0.966858, 0.0109658, 0.0759484, -2.76338, -0.0754387
0.604702, 0.0972321, -240.42, 25.9489, -1.17925, 0.0108977, 0.0196137, -2.69101, -0.0189866
0.636921, 0.0955361, -229.74, 25.5311, -1.37479, 0.0108412, -0.031387, -2.62227, 0.0318288
0.668861, 0.0936017, -219.684, 25.1359, -1.55626, 0.0107963, -0.0786225, -2.55711, 0.079096
0.700521, 0.0914441, -210.26, 24.7643, -1.72731, 0.0107624, -0.123392, -2.49406, 0.12392
0.731902, 0.0890743, -201.504, 24.417, -1.89279, 0.0107392, -0.167732, -2.43229, 0.168012
0.763, 0.0865019, -193.431, 24.0993, -2.05643, 0.0107276, -0.213209, -2.3696, 0.213696
0.793798, 0.0837365, -186.239, 23.815, -2.22713, 0.0107296, -0.267802, -2.30283, 0.267276
0.824257, 0.0807884, -180.105, 23.5954, -2.41408, 0.0107502, -0.325703, -2.21347, 0.327435
0.854486, 0.0776515, -175.977, 23.4197, -2.67319, 0.0107855, -0.436269, -2.08496, 0.430783
0.884449, 0.0743852, -173.349, 23.4955, -3.03594, 0.0110287, -0.444857, -1.73879, 0.477216
0.913895, 0.0695406, -177.433, 23.3167, -4.11453, 0.010685, -0.0168603, -1.27191, -0.00795673
0.941863, 0.0604416, -166.741, 21.6388, -5.42288, 0.00882868, 0.589957, -1.2484, -0.710121
0.967466, 0.0464439, -119.426, 18.1274, -6.43659, 0.00697065, -0.130908, -3.38127, 0.335498
0.989854, 0.0285979, -112.088, 7.85616, -2.53171, 0.00631044, -4.47075, -2.39217, 4.22736
-0.0240237, 0.00624676, -108.418, 16.5928, 24.7314, 0.0508156, 17.0663, -37.8687, -17.1083
-0.019945, 0.01795, -258.027, 21.5044, 26.829, 0.0474407, -7.90768, -36.2214, 8.32778
-0.0121362, 0.0280555, -421.777, 26.7935, 27.2555, 0.0420065, -20.8855, -20.7516, 21.1513
-0.00212063, 0.0367624, -550.765, 31.4949, 25.9267, 0.0364939, -20.8206, -5.6948, 20.8898
0.00948312, 0.0444767, -622.681, 34.9836, 23.471, 0.0317163, -14.9568, 2.78963, 14.9271
0.02238, 0.0514203, -647.429, 37.1958, 20.606, 0.0278516, -8.81692, 5.63971, 8.76985
0.0364488, 0.0577476, -642.814, 38.3751, 17.8097, 0.0248096, -4.28566, 5.48009, 4.25854
0.0516471, 0.0635646, -622.622, 38.8233, 15.3154, 0.0224078, -1.43012, 4.16681, 1.42763
0.0679699, 0.0689448, -596.206, 38.8088, 13.1826, 0.0205133, 0.188667, 2.66415, -0.178803
0.0854336, 0.0739397, -568.976, 38.5242, 11.3727, 0.0190454, 1.04471, 1.35072, -1.03443
0.104027, 0.0785759, -543.022, 38.0814, 9.82266, 0.0178905, 1.4733, 0.29818, -1.46701
0.123756, 0.0828724, -518.589, 37.5389, 8.47794, 0.0171966, 1.68149, -0.527544, -1.67765
0.144727, 0.0868561, -495.429, 36.9284, 7.2928, 0.0169331, 1.77275, -1.19742, -1.76982
0.167048, 0.0905411, -473.329, 36.2721, 6.23585, 0.0167833, 1.77016, -1.73888, -1.76788
0.19079, 0.0939254, -452.145, 35.5882, 5.28739, 0.0166008, 1.69249, -2.15548, -1.69116
0.216029, 0.0970008, -431.732, 34.8899, 4.43218, 0.0164034, 1.56819, -2.46278, -1.56786
0.242853, 0.0997541, -411.95, 34.186, 3.65756, 0.0162149, 1.41982, -2.68104, -1.42015
0.271357, 0.102168, -392.681, 33.4811, 2.95319, 0.0160263, 1.26093, -2.8262, -1.26147
0.301645, 0.104219, -373.837, 32.7775, 2.31016, 0.0158386, 1.10086, -2.91409, -1.10158
0.333834, 0.105881, -355.323, 32.0763, 1.72186, 0.0156576, 0.945623, -2.95859, -0.946244
0.368047, 0.107123, -337.1, 31.3774, 1.18251, 0.0154873, 0.798815, -2.9697, -0.799365
0.402846, 0.107897, -319.883, 30.7097, 0.705795, 0.0153369, 0.666486, -2.95774, -0.666881
0.437039, 0.108206, -304.118, 30.0917, 0.295874, 0.0152084, 0.551275, -2.93177, -0.551741
0.470918, 0.108111, -289.446, 29.5125, -0.0627553, 0.0150982, 0.450345, -2.896, -0.450591
0.504484, 0.10765, -275.752, 28.9674, -0.379893, 0.0150035, 0.361269, -2.85471, -0.361524
0.537738, 0.10686, -262.915, 28.4534, -0.66223, 0.0149233, 0.282166, -2.80981, -0.282258
0.570684, 0.105768, -250.877, 27.9675, -0.91642, 0.0148559, 0.21126, -2.76306, -0.211459
0.603328, 0.104401, -239.541, 27.5077, -1.14683, 0.0148013, 0.147229, -2.71515, -0.147229
0.635682, 0.102778, -228.887, 27.072, -1.35881, 0.0147581, 0.0885813, -2.66659, -0.0887005
0.667749, 0.100915, -218.848, 26.6593, -1.55586, 0.0147266, 0.0338229, -2.61781, -0.0339134
0.699529, 0.0988297, -209.42, 26.2702, -1.7419, 0.0147068, -0.0183978, -2.56764, 0.0184048
0.731026, 0.0965314, -200.637, 25.9049, -1.92216, 0.0146988, -0.0701837, -2.5155, 0.0699478
0.762233, 0.0940303, -192.507, 25.5676, -2.10126, 0.014704, -0.123002, -2.45811, 0.123016
0.793135, 0.091336, -185.195, 25.2609, -2.28948, 0.0147257, -0.184577, -2.39235, 0.18352
0.823692, 0.0884591, -178.808, 25.0079, -2.49668, 0.0147708, -0.246428, -2.29166, 0.248977
0.854017, 0.0853933, -174.049, 24.7862, -2.78244, 0.0148388, -0.34199, -2.15651, 0.335865
0.88407, 0.082198, -169.926, 24.7188, -3.15866, 0.0151091, -0.330036, -1.76093, 0.355066
0.913604, 0.0774255, -169.648, 24.4873, -4.08742, 0.0149412, 0.188529, -1.48957, -0.173053
0.941657, 0.0684014, -160.894, 22.7267, -5.11434, 0.0130659, 0.53925, -1.31597, -0.668104
0.967343, 0.0544818, -117.917, 20.6474, -6.29747, 0.0101524, 1.0541, -2.90076, -0.845638
0.989813, 0.0367166, -112.528, 12.3846, -4.50646, 0.00800873, -3.42007, -2.66251, 3.10474
-0.0331912, 0.00678701, -70.6177, 18.0716, 22.1674, 0.0625409, 15.1048, -32.4703, -15.2524
-0.0291701, 0.0195176, -180.007, 21.637, 23.9299, 0.0595625, -3.68672, -33.8475, 3.89516
-0.0212677, 0.0305418, -308.265, 25.6362, 24.8537, 0.0546212, -17.2833, -24.2491, 17.2405
-0.0110452, 0.0400579, -429.457, 29.6441, 24.5056, 0.049226, -21.4404, -11.1074, 21.3119
0.000846263, 0.0484767, -517.852, 33.0712, 22.9927, 0.0441102, -18.4833, -0.895139, 18.4099
0.0140857, 0.0560279, -567.294, 35.5913, 20.7795, 0.0395862, -12.9177, 4.47634, 12.8891
0.0285318, 0.0628761, -585.451, 37.2055, 18.3373, 0.0357178, -7.71216, 6.11338, 7.69623
0.0441267, 0.0691373, -582.788, 38.0823, 15.9851, 0.0324524, -3.92649, 5.71412, 3.91865
0.0608539, 0.0748954, -568.386, 38.436, 13.8769, 0.0296991, -1.55209, 4.54248, 1.55276
0.0787214, 0.0802116, -548.8, 38.4559, 12.0446, 0.0273672, -0.195526, 3.27654, 0.199264
0.097712, 0.0851215, -527.708, 38.2728, 10.4609, 0.025379, 0.545014, 2.16795, -0.542246
0.117827, 0.0896521, -506.571, 37.9617, 9.0816, 0.0237014, 0.94302, 1.25844, -0.9409
0.139171, 0.0938373, -485.786, 37.561, 7.86229, 0.0223208, 1.15189, 0.519764, -1.14993
0.16185, 0.0976978, -465.464, 37.092, 6.77064, 0.021186, 1.24887, -0.0835956, -1.24735
0.185934, 0.101237, -445.643, 36.5691, 5.7853, 0.0205053, 1.28916, -0.583778, -1.28802
0.211501, 0.104451, -426.294, 36.0031, 4.89028, 0.0201834, 1.29283, -1.01241, -1.29171
0.238636, 0.107331, -407.366, 35.403, 4.07346, 0.0199855, 1.26014, -1.37745, -1.2591
0.267436, 0.109863, -388.793, 34.7768, 3.326, 0.0197783, 1.19411, -1.67743, -1.19333
0.298007, 0.112027, -370.521, 34.1308, 2.64046, 0.0195884, 1.10625, -1.91881, -1.10591
0.330466, 0.1138, -352.484, 33.4701, 2.01094, 0.0194217, 1.00474, -2.10858, -1.00463
0.364937, 0.115153, -334.655, 32.7984, 1.43254, 0.0192722, 0.895851, -2.2523, -0.895875
0.399982, 0.116034, -317.753, 32.1469, 0.920212, 0.0191444, 0.788134, -2.35421, -0.788233
0.434406, 0.116445, -302.231, 31.5371, 0.478893, 0.0190387, 0.68777, -2.42283, -0.68811
0.468501, 0.116447, -287.75, 30.9606, 0.0923138, 0.0189504, 0.595095, -2.46621, -0.595332
0.502271, 0.116081, -274.205, 30.4148, -0.24966, 0.0188764, 0.509846, -2.49141, -0.510154
0.535718, 0.115383, -261.488, 29.8975, -0.554378, 0.0188156, 0.431712, -2.50255, -0.431866
0.568846, 0.114382, -249.54, 29.4064, -0.828733, 0.0187669, 0.359759, -2.50329, -0.360009
0.601662, 0.113104, -238.275, 28.9401, -1.0777, 0.0187305, 0.293348, -2.4958, -0.293443
0.634179, 0.111569, -227.664, 28.4968, -1.30671, 0.0187053, 0.231465, -2.48162, -0.231676
0.6664, 0.109794, -217.651, 28.0756, -1.51987, 0.0186918, 0.173101, -2.46181, -0.173297
0.698327, 0.107795, -208.223, 27.6765, -1.72142, 0.0186904, 0.117045, -2.43589, -0.117131
0.729962, 0.105584, -199.402, 27.2997, -1.91691, 0.0187013, 0.061421, -2.40345, -0.0617693
0.761302, 0.103169, -191.19, 26.9481, -2.11171, 0.0187261, 0.00547435, -2.36045, -0.0055115
0.79233, 0.100561, -183.704, 26.6228, -2.31693, 0.0187683, -0.056126, -2.30325, 0.0551142
0.823008, 0.0977704, -176.974, 26.3383, -2.54296, 0.0188363, -0.114021, -2.203, 0.116928
0.853448, 0.0947908, -171.411, 26.0745, -2.84509, 0.0189245, -0.173984, -2.06633, 0.169139
0.883612, 0.0916816, -165.805, 25.8794, -3.22794, 0.0192144, -0.152124, -1.70915, 0.166325
0.913252, 0.0869964, -161.554, 25.6072, -3.9965, 0.0190773, 0.469123, -1.45354, -0.433036
0.941407, 0.0780632, -153.662, 23.9009, -4.88586, 0.0175115, 0.488039, -1.53654, -0.625329
0.967194, 0.0642383, -116.319, 22.4304, -5.85924, 0.0142588, 1.72948, -2.40731, -1.48131
0.989764, 0.046571, -111.336, 16.1453, -5.53517, 0.0107251, -2.18575, -2.90432, 1.77632
-0.0443198, 0.00744312, -46.0163, 19.3301, 19.9371, 0.0734453, 12.5526, -26.8233, -12.7493
-0.0403678, 0.0214214, -127.462, 22.004, 21.3291, 0.0710398, -0.738696, -29.2972, 0.904764
-0.0323513, 0.0335613, -224.174, 24.9944, 22.3468, 0.0669056, -12.4438, -24.7643, 12.4909
-0.0218773, 0.0440602, -325.459, 28.2135, 22.5809, 0.061985, -19.0969, -15.4172, 19.1003
-0.00963641, 0.0533345, -413.647, 31.2958, 21.8867, 0.0568685, -19.6119, -5.58095, 19.6278
0.00401911, 0.0616239, -477.167, 33.8776, 20.4294, 0.0520416, -16.0765, 1.51476, 16.092
0.0189236, 0.0691046, -514.489, 35.7898, 18.5244, 0.0476994, -11.2374, 5.17289, 11.2354
0.0350002, 0.0759053, -529.939, 37.041, 16.4729, 0.043883, -6.87766, 6.2069, 6.86482
0.0522186, 0.0821224, -529.879, 37.7456, 14.4865, 0.0405675, -3.67461, 5.76795, 3.6632
0.0705764, 0.0878288, -520.453, 38.0528, 12.6724, 0.0376509, -1.60534, 4.74823, 1.59934
0.0900492, 0.0930709, -506.202, 38.0948, 11.0614, 0.0350531, -0.374929, 3.64994, 0.372503
