x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.818392, 0.0843386, -156.483, 23.5288, -5.60704, 0.00690876, -0.158213, -1.31957, 0.165139
0.847801, 0.0760566, -133.156, 22.1968, -5.76177, 0.00682642, -0.208779, -1.40289, 0.213841
0.876717, 0.0671393, -109.097, 20.7277, -5.77949, 0.00673592, -0.279437, -1.50886, 0.277599
0.905216, 0.057585, -84.1187, 19.1709, -5.64317, 0.00662145, -0.334389, -1.63885, 0.334297
0.933272, 0.0474236, -60.4313, 17.268, -5.30005, 0.00651555, -0.52694, -1.80194, 0.496186
0.960787, 0.0367166, -34.226, 15.7859, -4.84053, 0.00639437, -0.358318, -1.9626, 0.41124
0.987215, 0.0250508, -22.9558, 12.1154, -4.08416, 0.00599688, -1.22648, -2.1682, 1.10056
-0.0245119, 0.00634431, 69.3349, 15.64, 16.8862, 0.0509927, 21.6833, -21.5367, -21.6561
-0.0213213, 0.0184755, -30.3602, 18.654, 19.3319, 0.0484346, 4.29797, -27.0949, -4.1176
-0.0142409, 0.0293287, -145.366, 22.2121, 20.7024, 0.0436333, -8.73993, -20.1288, 8.73196
-0.00484019, 0.0389639, -249.505, 25.7215, 20.7575, 0.0386284, -12.6946, -10.0361, 12.5697
0.00622477, 0.0477305, -324.025, 28.624, 19.8365, 0.0342233, -10.996, -2.84847, 10.8685
0.018644, 0.0558213, -369.919, 30.7672, 18.4228, 0.030558, -7.8278, 0.72107, 7.72426
0.0322881, 0.0633756, -396.637, 32.2729, 16.8528, 0.0275508, -5.08302, 2.01664, 4.99683
0.0471089, 0.0704899, -411.368, 33.3025, 15.2994, 0.0250802, -3.11609, 2.21429, 3.04954
0.0630984, 0.0772301, -418.273, 33.987, 13.8403, 0.0230333, -1.81167, 1.9632, 1.76745
0.0802712, 0.0836392, -420.308, 34.4301, 12.4991, 0.0213175, -0.987174, 1.58268, 0.960366
0.098566, 0.0897169, -419.573, 34.7084, 11.2734, 0.0198625, -0.476877, 1.21189, 0.459962
0.118036, 0.095484, -417.215, 34.8719, 10.1434, 0.0186087, -0.156952, 0.89149, 0.145679
0.138835, 0.100975, -413.662, 34.9495, 9.08461, 0.0175182, 0.0485978, 0.623656, -0.0560823
0.161028, 0.10618, -409.063, 34.9562, 8.08351, 0.0164859, 0.181515, 0.399087, -0.186576
0.184684, 0.111082, -403.498, 34.9017, 7.13072, 0.0155177, 0.264136, 0.212527, -0.268206
0.209881, 0.115653, -397.119, 34.7941, 6.21698, 0.0146242, 0.31236, 0.05956, -0.317593
0.236706, 0.119859, -390.021, 34.6385, 5.33381, 0.0137977, 0.337349, -0.0668823, -0.344536
0.265253, 0.123656, -382.164, 34.4364, 4.47507, 0.0130331, 0.346394, -0.174773, -0.353931
0.295629, 0.126992, -373.362, 34.1851, 3.63872, 0.0123301, 0.343538, -0.269968, -0.348305
0.327946, 0.129808, -363.405, 33.8803, 2.82487, 0.0116917, 0.332273, -0.355469, -0.332537
0.362328, 0.13203, -352.188, 33.5179, 2.03514, 0.0111172, 0.314584, -0.431792, -0.311888
0.397328, 0.133542, -340.392, 33.1181, 1.29705, 0.0106409, 0.293413, -0.496085, -0.291735
0.431736, 0.134313, -328.912, 32.7049, 0.623285, 0.0103107, 0.271966, -0.551409, -0.275095
0.465836, 0.134416, -317.935, 32.2844, -0.0044915, 0.0100957, 0.248432, -0.601565, -0.257132
0.499622, 0.133895, -307.511, 31.8625, -0.59463, 0.00994787, 0.220645, -0.646769, -0.232303
0.533086, 0.132793, -297.465, 31.4414, -1.15251, 0.00983998, 0.187444, -0.685826, -0.197504
0.566211, 0.131147, -287.589, 31.0227, -1.68481, 0.0097685, 0.147724, -0.71228, -0.151631
0.599016, 0.128957, -277.833, 30.6156, -2.21371, 0.00972696, 0.120611, -0.705149, -0.113484
0.631489, 0.126075, -268.092, 30.1505, -2.81669, 0.00966952, 0.133835, -0.701231, -0.125621
0.663572, 0.122361, -254.693, 29.5427, -3.43606, 0.0095964, 0.161373, -0.740413, -0.148559
0.695245, 0.117823, -237.343, 28.7863, -4.00729, 0.00951436, 0.174406, -0.807393, -0.159183
0.726498, 0.112493, -218.021, 27.9179, -4.51442, 0.00942479, 0.169952, -0.881898, -0.15837
0.757359, 0.106394, -197.841, 26.9573, -4.9579, 0.00932558, 0.153744, -0.961339, -0.148594
0.787822, 0.0995527, -176.86, 25.9075, -5.32873, 0.00921427, 0.128161, -1.0498, -0.129098
0.817832, 0.092007, -155.076, 24.7661, -5.61111, 0.00908803, 0.0909428, -1.15087, -0.0979366
0.847336, 0.0837996, -132.497, 23.5371, -5.7867, 0.00894186, 0.0441905, -1.26726, -0.0562371
0.876344, 0.0749572, -109.338, 22.1956, -5.83281, 0.00877574, -0.0290767, -1.40154, 0.00828254
0.904932, 0.0654781, -85.3045, 20.7941, -5.72937, 0.00857211, -0.0854618, -1.54756, 0.0699116
0.933072, 0.0553923, -62.4906, 19.104, -5.45809, 0.00835636, -0.285178, -1.72431, 0.236691
0.960669, 0.044761, -36.7715, 17.8005, -5.01285, 0.00812736, -0.116483, -1.8392, 0.17155
0.987175, 0.0331715, -24.966, 14.7212, -4.52344, 0.00752934, -0.892842, -2.13385, 0.738683
-0.0336785, 0.00688444, 64.1432, 17.3401, 15.5296, 0.0626082, 18.182, -18.6337, -18.1945
-0.030544, 0.0200425, -9.72273, 19.5459, 17.4221, 0.0603759, 5.86593, -24.1473, -5.71003
-0.0233692, 0.0318136, -96.9871, 22.1661, 18.7885, 0.0560148, -5.60673, -21.1467, 5.65423
-0.013761, 0.0422571, -186.229, 25.0025, 19.2932, 0.0511604, -11.7113, -13.5383, 11.6683
-0.00240811, 0.0517272, -261.905, 27.6483, 18.9469, 0.046515, -12.4008, -6.13405, 12.3661
0.0103539, 0.0604247, -317.015, 29.8281, 18.0063, 0.0423332, -10.2495, -1.20843, 10.2464
0.0243754, 0.0684989, -353.895, 31.494, 16.7535, 0.0386665, -7.46089, 1.32645, 7.46438
0.039593, 0.0760564, -377.339, 32.7105, 15.3877, 0.0354831, -5.0324, 2.3015, 5.03058
0.055987, 0.0831735, -391.23, 33.5678, 14.0263, 0.0327185, -3.21631, 2.43816, 3.21345
0.0735637, 0.0899028, -398.565, 34.1546, 12.7281, 0.0303089, -1.96989, 2.20263, 1.96944
0.0922556, 0.096253, -401.669, 34.5458, 11.5168, 0.0282114, -1.15535, 1.85552, 1.15529
0.112112, 0.102253, -402.121, 34.7982, 10.3878, 0.0263715, -0.627409, 1.50967, 0.626332
0.133284, 0.107944, -400.722, 34.9484, 9.32458, 0.0247477, -0.279226, 1.20185, 0.276916
0.155835, 0.113324, -397.839, 35.0163, 8.3165, 0.0233065, -0.0452704, 0.937042, 0.0425125
0.179834, 0.118379, -393.666, 35.0147, 7.35537, 0.022023, 0.111876, 0.711814, -0.114478
0.205357, 0.123087, -388.396, 34.953, 6.43323, 0.0208599, 0.216006, 0.522194, -0.219115
0.232493, 0.127419, -382.184, 34.8382, 5.54208, 0.0197582, 0.283318, 0.362625, -0.287962
0.261337, 0.131333, -375.079, 34.674, 4.67514, 0.018725, 0.326079, 0.226906, -0.332075
0.291996, 0.134782, -366.978, 34.4599, 3.82917, 0.017762, 0.351792, 0.107392, -0.356997
0.324583, 0.137708, -357.694, 34.1927, 3.00444, 0.0168647, 0.364629, -0.000598102, -0.366887
0.359224, 0.140039, -347.092, 33.8689, 2.20401, 0.0160295, 0.365886, -0.0976837, -0.365013
0.394468, 0.141658, -335.761, 33.506, 1.45749, 0.0152837, 0.357861, -0.178292, -0.356581
0.429106, 0.14253, -324.559, 33.1265, 0.777986, 0.0146422, 0.343769, -0.241436, -0.345818
0.463424, 0.14273, -313.745, 32.7375, 0.144687, 0.0140889, 0.324646, -0.290857, -0.331584
0.497413, 0.142304, -303.443, 32.3454, -0.454015, 0.0136246, 0.301573, -0.330524, -0.311661
0.53107, 0.141294, -293.527, 31.9524, -1.0257, 0.0132674, 0.275904, -0.363297, -0.284799
0.564377, 0.13974, -283.751, 31.557, -1.57725, 0.0130221, 0.247997, -0.386096, -0.251018
0.597353, 0.13764, -273.861, 31.1614, -2.12297, 0.0128572, 0.234955, -0.380325, -0.226413
0.62999, 0.134847, -263.647, 30.7141, -2.71809, 0.0126974, 0.266778, -0.378883, -0.255431
0.662227, 0.131222, -250.422, 30.147, -3.32524, 0.0125339, 0.319852, -0.423857, -0.304534
0.694046, 0.126773, -233.602, 29.4479, -3.88827, 0.0123719, 0.359719, -0.504744, -0.342672
0.725439, 0.121532, -214.727, 28.6442, -4.38917, 0.0122091, 0.378863, -0.598519, -0.366738
0.756433, 0.115523, -194.941, 27.7557, -4.82861, 0.0120388, 0.38225, -0.700138, -0.379413
0.787022, 0.108771, -174.473, 26.7884, -5.2002, 0.0118544, 0.372, -0.812944, -0.378753
0.817153, 0.101315, -153.386, 25.743, -5.49027, 0.0116506, 0.344539, -0.939315, -0.360026
0.846773, 0.0931985, -131.703, 24.6266, -5.68157, 0.0114199, 0.302004, -1.07926, -0.322616
0.875892, 0.0844469, -109.608, 23.4193, -5.75555, 0.0111602, 0.225786, -1.23447, -0.253271
0.904586, 0.075059, -86.7039, 22.1731, -5.68916, 0.0108529, 0.16545, -1.39029, -0.180366
0.932829, 0.0650647, -64.8818, 20.6906, -5.48817, 0.0105139, -0.0389097, -1.58202, -0.00665273
0.960525, 0.0545253, -39.9573, 19.5416, -5.07936, 0.0101677, 0.10562, -1.6614, -0.0330582
0.987128, 0.0430284, -27.3064, 17.0223, -4.75578, 0.00933904, -0.564293, -2.00577, 0.418116
-0.044806, 0.0075404, 57.1842, 18.748, 14.3297, 0.0734256, 14.6467, -15.648, -14.7015
-0.0417391, 0.0219455, 0.805631, 20.4344, 15.7806, 0.0716188, 6.15496, -20.286, -6.05883
-0.0344492, 0.0348314, -64.9121, 22.3803, 16.9882, 0.0679876, -2.74111, -19.8185, 2.79045
-0.0245888, 0.0462566, -136.585, 24.5876, 17.6904, 0.0636788, -9.28963, -15.1816, 9.28093
-0.0128861, 0.0565811, -205.158, 26.8437, 17.7644, 0.059173, -11.9654, -8.9708, 11.9423
0.000292354, 0.0660155, -262.551, 28.8987, 17.2779, 0.0548354, -11.4799, -3.6196, 11.4668
0.0147724, 0.074721, -306.207, 30.6164, 16.3994, 0.0508476, -9.43359, -0.0642938, 9.42363
0.0304719, 0.0828168, -337.356, 31.969, 15.2976, 0.0472422, -7.04465, 1.84478, 7.03004
0.0473572, 0.0903915, -358.353, 32.987, 14.1013, 0.0439632, -4.92008, 2.60747, 4.90402
0.0654244, 0.0975097, -371.627, 33.7253, 12.8947, 0.041, -3.27183, 2.70413, 3.25939
0.0845987, 0.104191, -379.346, 34.2436, 11.7285, 0.0383383, -2.09422, 2.48657, 2.08478
0.104924, 0.110474, -383.298, 34.5978, 10.6184, 0.0359381, -1.28376, 2.15933, 1.27596
