x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.191977, 0.100123, -484.373, 35.106, 6.86688, 0.00765376, 1.26074, -2.22062, -1.29218
0.216683, 0.104488, -471.114, 34.7433, 5.92413, 0.00738314, 1.10002, -2.23281, -1.12859
0.24304, 0.108504, -457.662, 34.352, 5.02359, 0.00714862, 0.954242, -2.23844, -0.979841
0.271142, 0.112125, -443.823, 33.9274, 4.15964, 0.00694642, 0.820069, -2.24059, -0.842575
0.301093, 0.115293, -429.514, 33.4654, 3.32698, 0.00677609, 0.694714, -2.24052, -0.714449
0.333004, 0.117943, -414.605, 32.9634, 2.5232, 0.00663547, 0.576154, -2.23833, -0.593187
0.366998, 0.120001, -399.039, 32.4167, 1.74524, 0.00652064, 0.462629, -2.23338, -0.477416
0.401629, 0.121352, -383.349, 31.849, 1.02402, 0.00643151, 0.35773, -2.22507, -0.37137
0.435691, 0.121971, -368.171, 31.2829, 0.37493, 0.00636384, 0.261836, -2.21268, -0.274351
0.469466, 0.121927, -353.353, 30.7162, -0.217619, 0.00631246, 0.172447, -2.1972, -0.183816
0.502944, 0.121264, -338.947, 30.1537, -0.761341, 0.0062749, 0.0879529, -2.17887, -0.098278
0.536119, 0.120022, -325.118, 29.6014, -1.2661, 0.00624925, 0.00594576, -2.15827, -0.0158871
0.56897, 0.118239, -312.09, 29.073, -1.74039, 0.00624149, -0.0795376, -2.13485, 0.0710571
0.601516, 0.115914, -300.528, 28.5972, -2.22867, 0.00624566, -0.153179, -2.07377, 0.150106
0.633745, 0.112897, -290.207, 28.0555, -2.84075, 0.00620452, -0.190223, -1.96279, 0.179459
0.665596, 0.109049, -274.655, 27.3245, -3.45756, 0.00613635, -0.211098, -1.88522, 0.198855
0.697049, 0.104377, -254.244, 26.4093, -4.00054, 0.00606742, -0.245617, -1.84613, 0.23665
0.728092, 0.0989127, -231.45, 25.351, -4.45852, 0.00600989, -0.294684, -1.83513, 0.290227
0.758754, 0.0926793, -207.032, 24.1582, -4.82493, 0.00596483, -0.352056, -1.84979, 0.352578
0.789027, 0.0857027, -180.994, 22.8234, -5.08334, 0.00592905, -0.416386, -1.88919, 0.421955
0.818854, 0.0780213, -153.708, 21.3387, -5.21621, 0.00589815, -0.490608, -1.95156, 0.500067
0.848184, 0.0696778, -125.726, 19.7051, -5.2095, 0.00586605, -0.573618, -2.03747, 0.586341
0.877024, 0.0606986, -97.8619, 17.8846, -5.03951, 0.00583349, -0.681357, -2.14966, 0.692856
0.905451, 0.0510823, -70.4457, 15.9317, -4.71336, 0.00578273, -0.773226, -2.28793, 0.791514
0.933437, 0.0408586, -46.3504, 13.5387, -4.14502, 0.0057563, -1.00526, -2.43869, 0.995111
0.960885, 0.0300891, -21.6975, 11.6275, -3.65782, 0.00568378, -0.818493, -2.57121, 0.901299
0.987247, 0.0183603, -14.236, 7.17968, -2.32008, 0.00539827, -1.73022, -2.44152, 1.60489
-0.0169607, 0.00589954, -51.2438, 13.5192, 24.1833, 0.0387136, 22.5856, -32.5094, -22.795
-0.0137234, 0.0171852, -223.523, 19.2542, 26.9316, 0.0358812, -4.12334, -31.8992, 4.18076
-0.00672068, 0.0272825, -392.838, 25.0633, 27.2978, 0.0313702, -15.5158, -17.303, 15.8096
0.00250936, 0.0362521, -502.119, 29.6997, 25.8235, 0.026889, -14.6107, -5.45445, 15.1587
0.0133373, 0.0444394, -551.893, 32.8827, 23.526, 0.0232084, -10.1018, 0.361374, 10.5971
0.0254744, 0.0520305, -569.429, 34.9169, 21.0953, 0.0203882, -6.02909, 2.30537, 6.32616
0.0388077, 0.0591568, -571.377, 36.1539, 18.8112, 0.0182601, -3.15055, 2.44724, 3.30612
0.0533018, 0.065906, -564.287, 36.8411, 16.7605, 0.0166284, -1.29615, 1.89292, 1.38594
0.0689583, 0.0723359, -552.637, 37.1683, 14.9539, 0.0153637, -0.183152, 1.17018, 0.240048
0.0857986, 0.0784812, -539.784, 37.2757, 13.3597, 0.0143444, 0.446399, 0.501744, -0.41133
0.103766, 0.0843344, -527.139, 37.2487, 11.9393, 0.0134377, 0.778659, -0.0446385, -0.75754
0.122918, 0.0899097, -514.793, 37.1314, 10.6537, 0.0126165, 0.931343, -0.465419, -0.91721
0.14341, 0.0952357, -502.553, 36.9478, 9.46723, 0.0119301, 0.981274, -0.782556, -0.970756
0.165308, 0.100297, -490.317, 36.7122, 8.36048, 0.0114157, 0.976729, -1.02547, -0.968293
0.188682, 0.105072, -477.982, 36.4332, 7.31923, 0.0110082, 0.939336, -1.21338, -0.932127
0.21361, 0.10953, -465.471, 36.1155, 6.33147, 0.0106467, 0.88084, -1.35695, -0.874731
0.240178, 0.113632, -452.651, 35.7597, 5.38785, 0.0103125, 0.81007, -1.46679, -0.80506
0.268481, 0.117333, -439.36, 35.365, 4.48268, 0.0100195, 0.73334, -1.55348, -0.729146
0.298624, 0.120577, -425.521, 34.9297, 3.61064, 0.00977529, 0.65411, -1.625, -0.650776
0.330719, 0.123302, -411.025, 34.4519, 2.76862, 0.00957299, 0.57337, -1.68435, -0.570607
0.364888, 0.125434, -395.82, 33.9276, 1.95352, 0.00940487, 0.491469, -1.73385, -0.489445
0.399685, 0.126858, -380.444, 33.3794, 1.19594, 0.00927298, 0.410861, -1.77391, -0.408956
0.433904, 0.127546, -365.511, 32.8292, 0.512437, 0.00917405, 0.334241, -1.80508, -0.332357
0.467826, 0.127567, -350.896, 32.2753, -0.112953, 0.00910024, 0.260195, -1.82878, -0.25836
0.501443, 0.126969, -336.65, 31.7223, -0.688357, 0.009047, 0.187501, -1.84489, -0.185693
0.534748, 0.12579, -322.922, 31.176, -1.22429, 0.00901093, 0.114303, -1.85276, -0.112717
0.567723, 0.124069, -309.893, 30.6467, -1.73162, 0.00899579, 0.0363934, -1.84554, -0.0340353
0.600386, 0.121805, -298.003, 30.156, -2.24612, 0.00899883, -0.0237019, -1.80016, 0.0294737
0.632726, 0.118849, -287.109, 29.6017, -2.86041, 0.00896983, -0.043056, -1.75346, 0.0395114
0.664682, 0.115062, -271.843, 28.8751, -3.48673, 0.00891055, -0.0496729, -1.74844, 0.047357
0.696234, 0.11045, -251.955, 27.9744, -4.04867, 0.0088325, -0.0712412, -1.76805, 0.0728318
0.727372, 0.105047, -229.611, 26.9395, -4.52821, 0.00874353, -0.106443, -1.79799, 0.108493
0.758124, 0.0988743, -205.653, 25.7831, -4.91814, 0.00864715, -0.149135, -1.84048, 0.150577
0.788482, 0.0919587, -180.126, 24.5021, -5.20416, 0.00854435, -0.198927, -1.8998, 0.200778
0.818392, 0.0843386, -153.371, 23.0912, -5.37056, 0.0084341, -0.260211, -1.9774, 0.262715
0.847801, 0.0760566, -125.908, 21.5548, -5.4044, 0.0083117, -0.331703, -2.07443, 0.336245
0.876717, 0.0671393, -98.5342, 19.8625, -5.28721, 0.00817953, -0.433889, -2.19343, 0.437046
0.905216, 0.057585, -71.4805, 18.0736, -5.01988, 0.00801864, -0.516503, -2.33514, 0.53152
0.933272, 0.0474236, -47.6286, 15.9091, -4.55297, 0.00787764, -0.770612, -2.50434, 0.755163
0.960787, 0.0367166, -22.6991, 14.1832, -4.07755, 0.00772504, -0.558469, -2.69432, 0.6534
0.987215, 0.0250508, -15.1929, 10.167, -3.11214, 0.00726229, -1.63383, -2.73215, 1.50187
-0.0245119, 0.00634431, -23.3625, 15.5652, 21.9132, 0.0509504, 21.1491, -30.1598, -21.163
-0.0213213, 0.0184755, -149.331, 19.6569, 24.2359, 0.0483135, -0.660357, -32.7543, 0.849687
-0.0142409, 0.0293287, -288.583, 24.1597, 25.1944, 0.0435119, -14.2512, -21.7643, 14.2224
-0.00484019, 0.0389639, -402.808, 28.2914, 24.6545, 0.0384921, -16.616, -9.30656, 16.5374
0.00622477, 0.0477305, -474.595, 31.5198, 23.116, 0.0340474, -13.2933, -1.36238, 13.2294
0.018644, 0.0558213, -512.412, 33.8064, 21.1437, 0.0303522, -9.05226, 2.21547, 8.98899
0.0322881, 0.0633756, -529.162, 35.3418, 19.0927, 0.027339, -5.6286, 3.25892, 5.57101
0.0471089, 0.0704899, -532.817, 36.3193, 17.1432, 0.0248806, -3.23449, 3.12212, 3.19732
0.0630984, 0.0772301, -528.706, 36.9041, 15.3705, 0.0228555, -1.68892, 2.54784, 1.67223
0.0802712, 0.0836392, -520.871, 37.2306, 13.7817, 0.0211668, -0.739102, 1.89898, 0.733494
0.098566, 0.0897169, -511.615, 37.3895, 12.3562, 0.0197439, -0.1614, 1.31518, 0.159948
0.118036, 0.095484, -501.738, 37.4323, 11.0603, 0.0185248, 0.195031, 0.822393, -0.194044
0.138835, 0.100975, -491.391, 37.3876, 9.86036, 0.0174738, 0.415398, 0.413612, -0.41314
0.161028, 0.10618, -480.651, 37.2719, 8.73728, 0.0164978, 0.545162, 0.0756689, -0.54269
0.184684, 0.111082, -469.528, 37.096, 7.67703, 0.0156024, 0.612533, -0.200657, -0.610305
0.209881, 0.115653, -458.008, 36.8669, 6.66832, 0.0147947, 0.637855, -0.424955, -0.636123
0.236706, 0.119859, -446.019, 36.5878, 5.70224, 0.0141075, 0.636752, -0.608795, -0.63551
0.265253, 0.123656, -433.444, 36.2598, 4.77311, 0.0135909, 0.620478, -0.765268, -0.619364
0.295629, 0.126992, -420.218, 35.8831, 3.87604, 0.013201, 0.592981, -0.901539, -0.591998
0.327946, 0.129808, -406.261, 35.4571, 3.00802, 0.0128771, 0.555413, -1.01975, -0.554361
0.362328, 0.13203, -391.525, 34.9797, 2.16643, 0.0126044, 0.509547, -1.12276, -0.508653
0.397328, 0.133542, -376.553, 34.4729, 1.38238, 0.0123928, 0.458878, -1.21093, -0.458
0.431736, 0.134313, -361.942, 33.9582, 0.673507, 0.0122354, 0.406772, -1.28455, -0.406065
0.465836, 0.134416, -347.592, 33.4351, 0.0233678, 0.0121162, 0.352848, -1.34631, -0.352345
0.499622, 0.133895, -333.553, 32.9083, -0.576631, 0.012027, 0.296642, -1.39641, -0.296225
0.533086, 0.132793, -319.952, 32.3832, -1.13724, 0.0119631, 0.237662, -1.43398, -0.237443
0.566211, 0.131147, -306.93, 31.8669, -1.67064, 0.0119269, 0.173506, -1.45213, -0.172922
0.599016, 0.128957, -294.722, 31.3741, -2.20516, 0.0119142, 0.127767, -1.4274, -0.123324
0.631489, 0.126075, -283.21, 30.8257, -2.81737, 0.0118715, 0.12818, -1.40684, -0.130866
0.663572, 0.122361, -268.172, 30.1291, -3.44593, 0.0117984, 0.146465, -1.44158, -0.147798
0.695245, 0.117823, -248.898, 29.2735, -4.01814, 0.0117038, 0.147114, -1.51436, -0.145108
0.726498, 0.112493, -227.142, 28.2903, -4.51109, 0.0115914, 0.127205, -1.5998, -0.125547
0.757359, 0.106394, -203.781, 27.1936, -4.91735, 0.0114611, 0.0936459, -1.69441, -0.0935072
0.787822, 0.0995527, -178.916, 25.9837, -5.22384, 0.0113117, 0.0489108, -1.80072, -0.0492728
0.817832, 0.092007, -152.863, 24.659, -5.41576, 0.0111411, -0.0108546, -1.91993, 0.00972474
0.847336, 0.0837996, -126.103, 23.2277, -5.48091, 0.0109441, -0.0827186, -2.05207, 0.0821001
0.876344, 0.0749572, -99.4098, 21.6657, -5.40575, 0.0107221, -0.189159, -2.19849, 0.183927
0.904932, 0.0654781, -72.9159, 20.0353, -5.1863, 0.0104545, -0.270639, -2.35279, 0.277731
0.933072, 0.0553923, -49.4425, 18.0909, -4.80596, 0.0101808, -0.534884, -2.53109, 0.501266
0.960669, 0.044761, -24.4403, 16.563, -4.34853, 0.00990314, -0.306002, -2.69195, 0.403448
0.987175, 0.0331715, -16.4598, 13.0754, -3.68225, 0.00922624, -1.36791, -2.88333, 1.18508
-0.0336785, 0.00688444, -7.38859, 17.272, 19.9036, 0.0625959, 17.9341, -26.1338, -18.0132
-0.030544, 0.0200425, -100.39, 20.2637, 21.7588, 0.0602872, 1.99371, -29.9578, -1.83381
-0.0233692, 0.0318136, -208.722, 23.651, 22.9319, 0.0558934, -10.884, -23.9045, 10.8576
-0.013761, 0.0422571, -312.516, 27.1044, 23.0649, 0.0510031, -16.3639, -13.7124, 16.279
-0.00240811, 0.0517272, -392.822, 30.1596, 22.2487, 0.0463209, -15.6705, -4.95976, 15.6423
0.0103539, 0.0604247, -445.667, 32.5751, 20.8253, 0.0421077, -12.2673, 0.386996, 12.2777
0.0243754, 0.0684989, -476.73, 34.3512, 19.1222, 0.0384266, -8.56414, 2.87318, 8.57164
0.039593, 0.0760564, -492.315, 35.5853, 17.3634, 0.0352467, -5.52937, 3.59187, 5.52889
0.055987, 0.0831735, -497.41, 36.3995, 15.6772, 0.0324968, -3.35929, 3.417, 3.35905
0.0735637, 0.0899028, -496.154, 36.9135, 14.1175, 0.0301072, -1.93232, 2.90296, 1.93384
0.0922556, 0.096253, -491.461, 37.2224, 12.6952, 0.0280324, -1.03019, 2.3354, 1.03124
0.112112, 0.102253, -484.879, 37.3897, 11.3923, 0.0262171, -0.456641, 1.817, 0.4576
0.133284, 0.107944, -477.034, 37.453, 10.1822, 0.0246187, -0.0842509, 1.36972, 0.0852886
0.155835, 0.113324, -468.248, 37.434, 9.0482, 0.0232041, 0.160619, 0.989582, -0.159458
0.179834, 0.118379, -458.687, 37.3462, 7.97653, 0.0219497, 0.321188, 0.66746, -0.320005
0.205357, 0.123087, -448.437, 37.1983, 6.956, 0.0208194, 0.424417, 0.393413, -0.42326
0.232493, 0.127419, -437.506, 36.9947, 5.97758, 0.019759, 0.486841, 0.158513, -0.485852
0.261337, 0.131333, -425.836, 36.7378, 5.03523, 0.0187837, 0.519658, -0.0433198, -0.51874
0.291996, 0.134782, -413.391, 36.4282, 4.1241, 0.0179007, 0.53083, -0.217351, -0.530142
0.324583, 0.137708, -400.116, 36.0659, 3.24094, 0.0171241, 0.526374, -0.368491, -0.525747
0.359224, 0.140039, -385.975, 35.6489, 2.38321, 0.0165283, 0.512105, -0.502743, -0.511672
0.394468, 0.141658, -371.51, 35.1972, 1.58204, 0.0161167, 0.490974, -0.621113, -0.490575
0.429106, 0.14253, -357.307, 34.7308, 0.855778, 0.0158197, 0.464594, -0.72279, -0.464265
0.463424, 0.14273, -343.289, 34.2508, 0.187866, 0.0155896, 0.43292, -0.810579, -0.432684
0.497413, 0.142304, -329.507, 33.7619, -0.430442, 0.0154137, 0.396371, -0.884848, -0.396104
0.53107, 0.141294, -316.065, 33.2692, -1.00971, 0.0152828, 0.355803, -0.944146, -0.355529
0.564377, 0.13974, -303.061, 32.777, -1.56266, 0.0151935, 0.310885, -0.982724, -0.310354
0.597353, 0.13764, -290.563, 32.2939, -2.11131, 0.015137, 0.283706, -0.979289, -0.279357
0.62999, 0.134847, -278.451, 31.7624, -2.71511, 0.0150537, 0.305303, -0.979261, -0.307158
0.662227, 0.131222, -263.596, 31.1082, -3.33495, 0.0149398, 0.350893, -1.03766, -0.353172
0.694046, 0.126773, -245.017, 30.3139, -3.90742, 0.0148035, 0.378818, -1.1439, -0.378254
0.725439, 0.121532, -223.98, 29.4016, -4.4066, 0.0146476, 0.380394, -1.27039, -0.379533
0.756433, 0.115523, -201.346, 28.3848, -4.82391, 0.0144697, 0.361806, -1.40938, -0.361973
0.787022, 0.108771, -177.29, 27.266, -5.14705, 0.0142666, 0.326023, -1.56167, -0.326305
0.817153, 0.101315, -152.107, 26.0457, -5.36196, 0.0140351, 0.269175, -1.72608, -0.269829
0.846773, 0.0931985, -126.235, 24.7345, -5.45686, 0.0137684, 0.195481, -1.89967, -0.194783
0.875892, 0.0844469, -100.41, 23.3136, -5.42212, 0.0134656, 0.0813942, -2.08273, -0.0857824
0.904586, 0.075059, -74.6802, 21.8448, -5.24923, 0.0131054, -0.00606877, -2.26004, 0.0168287
0.932829, 0.0650647, -51.7353, 20.1142, -4.94635, 0.0127131, -0.280746, -2.46078, 0.243691
0.960525, 0.0545253, -26.9496, 18.7663, -4.51633, 0.0123156, -0.0617112, -2.57989, 0.169827
0.987128, 0.0430284, -18.1105, 15.8218, -4.06127, 0.0114206, -1.0403, -2.87085, 0.839296
-0.044806, 0.0075404, 1.29175, 18.6926, 18.123, 0.0734368, 14.5495, -21.8462, -14.6821
-0.0417391, 0.0219455, -68.9157, 20.9589, 19.566, 0.0715627, 3.36996, -25.5908, -3.25097
-0.0344492, 0.0348314, -151.204, 23.5006, 20.6986, 0.0678827, -7.11894, -23.1994, 7.12987
-0.0245888, 0.0462566, -237.36, 26.2554, 21.1953, 0.0635267, -13.8988, -16.3879, 13.8686
-0.0128861, 0.0565811, -314.428, 28.9428, 20.9487, 0.0589847, -15.8195, -8.56238, 15.818
0.000292354, 0.0660155, -374.414, 31.2958, 20.0865, 0.0546166, -14.2656, -2.35861, 14.2849
0.0147724, 0.074721, -416.515, 33.1961, 18.8251, 0.0506042, -11.2361, 1.48306, 11.2484
0.0304719, 0.0828168, -443.328, 34.6364, 17.3631, 0.046988, -8.08234, 3.33677, 8.08225
0.0473572, 0.0903915, -458.248, 35.6707, 15.8493, 0.0437142, -5.43967, 3.87437, 5.43552
0.0654244, 0.0975097, -464.751, 36.381, 14.3751, 0.040764, -3.48487, 3.70645, 3.48168
0.0845987, 0.104191, -465.8, 36.8494, 12.9877, 0.0381201, -2.14214, 3.25424, 2.13945
0.104924, 0.110474, -463.458, 37.1436, 11.6937, 0.0357406, -1.24417, 2.7388, 1.24195
