x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.37017, 0.111839, -404.43, 26.9041, 1.47108, 0.00277261, 2.27804, -23.0852, -2.32982
0.404551, 0.113081, -388.226, 26.4058, 0.860613, 0.00273008, 1.23002, -22.2576, -1.27585
0.438379, 0.113597, -372.614, 25.9048, 0.31113, 0.00269164, 0.320077, -21.4364, -0.360984
0.471932, 0.113453, -357.43, 25.4023, -0.188737, 0.00265644, -0.478107, -20.6224, 0.441391
0.505202, 0.112693, -342.725, 24.9072, -0.644537, 0.00262428, -1.17989, -19.8262, 1.14657
0.53818, 0.111356, -328.682, 24.4305, -1.06385, 0.00259521, -1.8041, -19.0598, 1.77288
0.570846, 0.10948, -315.571, 24.0142, -1.4492, 0.00257083, -2.35948, -18.356, 2.33028
0.603216, 0.107063, -304.533, 23.6885, -1.82836, 0.00255207, -2.91779, -17.7476, 2.88541
0.635279, 0.103954, -295.251, 23.1552, -2.30702, 0.00252366, -3.6555, -16.9829, 3.60299
0.666972, 0.100016, -279.128, 22.2842, -2.82346, 0.00247989, -4.31501, -15.9173, 4.26912
0.698275, 0.0952517, -257.723, 21.1643, -3.29253, 0.00242021, -4.79923, -14.6158, 4.76695
0.729176, 0.0896964, -234.067, 19.8923, -3.67759, 0.00234697, -5.09626, -13.181, 5.07624
0.759702, 0.0833715, -208.796, 18.4858, -3.9647, 0.00226013, -5.20117, -11.6592, 5.19313
0.789845, 0.076303, -181.84, 16.9324, -4.13964, 0.00215792, -5.10519, -10.0764, 5.10961
0.819549, 0.0685294, -153.628, 15.2199, -4.18538, 0.00203805, -4.80753, -8.46208, 4.8236
0.84876, 0.0600932, -124.77, 13.3487, -4.08761, 0.00189834, -4.32024, -6.85714, 4.3466
0.877487, 0.0510211, -96.1158, 11.289, -3.82202, 0.00173352, -3.65451, -5.28245, 3.6877
0.905805, 0.0413114, -68.2138, 9.13021, -3.40247, 0.00154342, -2.874, -3.82943, 2.91358
0.933686, 0.030994, -43.7467, 6.62237, -2.72621, 0.00129002, -1.94891, -2.38839, 1.97658
0.961032, 0.0201304, -20.0668, 5.05274, -2.25239, 0.000907001, -1.08211, -1.29843, 1.12754
0.987296, 0.00830684, -10.4732, 0.579185, -1.04067, 0.000651591, -0.357921, -0.256172, 0.374401
-0.00561627, 0.00523162, -192.952, 8.6735, 29.8009, 0.0139936, 23.2818, -27.7211, -18.6308
-0.00230813, 0.0152474, -480.03, 21.3597, 31.2965, 0.011915, 4.88312, -29.2343, 4.9948
0.00457862, 0.0242095, -625.064, 30.2586, 28.848, 0.00996777, 1.7211, -15.9365, 6.0233
0.0135526, 0.0321796, -665.094, 34.3846, 25.6134, 0.00908641, 4.9204, -8.29126, -0.34912
0.0240248, 0.0394969, -665.234, 35.829, 22.4295, 0.00876341, 7.3627, -5.73995, -4.93986
0.0357383, 0.0463377, -652.172, 36.0666, 19.477, 0.00839758, 7.76116, -5.07575, -6.5503
0.0486051, 0.052821, -631.952, 35.7699, 16.8937, 0.00786935, 6.8784, -4.79819, -6.28401
0.0626089, 0.059022, -608.771, 35.2785, 14.7437, 0.00722635, 5.55937, -4.49978, -5.25311
0.0777652, 0.0649857, -586.594, 34.7922, 12.982, 0.00660501, 4.32398, -4.17792, -4.13611
0.0941062, 0.0707348, -567.048, 34.3928, 11.5103, 0.00607958, 3.35921, -3.88523, -3.21193
0.111583, 0.0762507, -549.772, 34.0739, 10.244, 0.00565118, 2.65979, -3.6391, -2.52475
0.130256, 0.0815378, -533.957, 33.7973, 9.12167, 0.00529655, 2.15513, -3.43815, -2.02526
0.150287, 0.0866157, -519.078, 33.5284, 8.09287, 0.00499864, 1.77873, -3.27408, -1.65395
0.171742, 0.0914617, -504.744, 33.2427, 7.13225, 0.00474987, 1.4867, -3.13886, -1.36864
0.194692, 0.0960467, -490.71, 32.928, 6.22496, 0.00454279, 1.24845, -3.02382, -1.13828
0.219216, 0.100334, -476.806, 32.58, 5.35974, 0.00436878, 1.04532, -2.92199, -0.943336
0.245399, 0.104281, -462.795, 32.195, 4.52927, 0.00422007, 0.867031, -2.82846, -0.773155
0.273335, 0.107835, -448.459, 31.7709, 3.73057, 0.00409164, 0.707265, -2.73964, -0.621244
0.303128, 0.11094, -433.716, 31.3072, 2.95993, 0.00398116, 0.561939, -2.65503, -0.483344
0.334888, 0.113529, -418.414, 30.803, 2.21606, 0.00388673, 0.428753, -2.57338, -0.357023
0.368737, 0.115525, -402.5, 30.2553, 1.49627, 0.00380722, 0.305433, -2.49558, -0.239973
0.403231, 0.116817, -386.482, 29.6891, 0.827518, 0.00374196, 0.196143, -2.4191, -0.137703
0.437164, 0.117379, -371.037, 29.1279, 0.226842, 0.0036892, 0.100713, -2.34922, -0.0486649
0.470818, 0.11728, -355.993, 28.568, -0.320091, 0.00364569, 0.0152197, -2.28267, 0.0314488
0.504182, 0.116564, -341.399, 28.0137, -0.820564, 0.00360916, -0.0625969, -2.21653, 0.104972
0.537248, 0.11527, -327.429, 27.4701, -1.28419, 0.00357756, -0.134791, -2.14785, 0.174033
0.569998, 0.113436, -314.341, 26.9474, -1.71543, 0.00354596, -0.205397, -2.05917, 0.243324
0.602448, 0.111061, -303.052, 26.5017, -2.16157, 0.00351352, -0.279162, -1.94429, 0.323985
0.634586, 0.107993, -293.224, 26.0469, -2.75775, 0.00350861, -0.369118, -1.90843, 0.425718
0.666351, 0.104096, -277.293, 25.3795, -3.36109, 0.00353404, -0.448761, -1.96185, 0.506948
0.697721, 0.0993735, -256.349, 24.4869, -3.87733, 0.00357439, -0.531918, -2.05423, 0.5775
0.728686, 0.0938594, -233.137, 23.418, -4.29601, 0.00361673, -0.624392, -2.14875, 0.651583
0.759273, 0.0875759, -208.304, 22.1872, -4.61594, 0.00365573, -0.723264, -2.23763, 0.730887
0.789475, 0.0805488, -181.803, 20.7903, -4.82384, 0.00368997, -0.82564, -2.32308, 0.812893
0.819235, 0.0728169, -154.035, 19.2204, -4.90298, 0.00371842, -0.931064, -2.40626, 0.896998
0.8485, 0.0644227, -125.578, 17.4755, -4.83956, 0.00373812, -1.03519, -2.48562, 0.980634
0.877278, 0.0553925, -97.2577, 15.511, -4.60664, 0.00374732, -1.14047, -2.55401, 1.06471
0.905645, 0.045725, -69.5134, 13.3834, -4.21701, 0.00373161, -1.20946, -2.59231, 1.12559
0.933574, 0.03545, -45.1431, 10.7804, -3.55571, 0.00370493, -1.32544, -2.55717, 1.21186
0.960965, 0.0246289, -20.8783, 8.78366, -3.05496, 0.00356861, -1.0632, -2.34661, 1.04756
0.987274, 0.0128482, -12.5797, 4.0946, -1.45812, 0.00340937, -1.49223, -2.10873, 1.16824
-0.0107404, 0.00553326, -104.006, 11.218, 26.8973, 0.0262255, 20.7751, -31.4913, -21.2853
-0.00746435, 0.0161225, -336.003, 19.2591, 29.8311, 0.0235071, -10.4077, -21.7372, 6.9615
-0.000525284, 0.0255974, -520.268, 26.3218, 29.3432, 0.0200839, -16.667, -4.50867, 12.4341
0.00856429, 0.0340188, -605.847, 31.1975, 27.0166, 0.0170643, -11.5175, 2.59058, 8.82676
0.0191971, 0.0417291, -626.552, 34.1663, 24.0857, 0.0147268, -5.87041, 3.56257, 4.59207
0.0311019, 0.0489087, -622.949, 35.8295, 21.1892, 0.0129886, -1.99618, 2.57586, 1.4394
0.0441793, 0.0556824, -610.243, 36.635, 18.5825, 0.0116687, 0.31605, 1.21774, -0.559168
0.0584046, 0.0621311, -592.924, 36.8955, 16.3347, 0.0106083, 1.49939, 0.0105584, -1.60514
0.0737867, 0.0683053, -574.526, 36.8493, 14.4221, 0.00996383, 1.9978, -0.888057, -2.04828
0.0903532, 0.0742334, -557.345, 36.6547, 12.7809, 0.00956045, 2.12595, -1.50437, -2.16003
0.108052, 0.0799016, -541.755, 36.3951, 11.3529, 0.00919088, 2.05129, -1.88625, -2.08409
0.126941, 0.0853189, -527.229, 36.1041, 10.086, 0.00879184, 1.87571, -2.09507, -1.90936
0.14718, 0.0905089, -513.32, 35.7938, 8.93301, 0.00838646, 1.66705, -2.19476, -1.70107
0.168835, 0.0954522, -499.753, 35.4671, 7.86741, 0.00801778, 1.46485, -2.24006, -1.49803
0.191977, 0.100123, -486.331, 35.1225, 6.87033, 0.00770101, 1.28144, -2.2615, -1.31246
0.216683, 0.104488, -472.919, 34.756, 5.92644, 0.00742918, 1.11671, -2.271, -1.14495
0.24304, 0.108504, -459.326, 34.3616, 5.02507, 0.00719247, 0.967468, -2.27375, -0.9928
0.271142, 0.112125, -445.357, 33.9343, 4.16051, 0.00698834, 0.830432, -2.27324, -0.85271
0.301093, 0.115293, -430.929, 33.4701, 3.32743, 0.0068165, 0.702706, -2.27079, -0.722255
0.333004, 0.117943, -415.908, 32.9662, 2.52337, 0.00667439, 0.582134, -2.26634, -0.599009
0.366998, 0.120001, -400.238, 32.418, 1.74524, 0.00655797, 0.466857, -2.25916, -0.481513
0.401629, 0.121352, -384.453, 31.8492, 1.02392, 0.00646738, 0.36054, -2.24889, -0.374069
0.435691, 0.121971, -369.19, 31.2823, 0.374795, 0.00639845, 0.263507, -2.23479, -0.275926
0.469466, 0.121927, -354.294, 30.7151, -0.217764, 0.00634595, 0.173177, -2.21782, -0.184463
0.502944, 0.121264, -339.817, 30.1523, -0.761481, 0.00630737, 0.087884, -2.19814, -0.0981419
0.536119, 0.120022, -325.923, 29.6, -1.26624, 0.00628081, 0.00520868, -2.17624, -0.0150853
0.56897, 0.118239, -312.833, 29.0716, -1.74054, 0.00627228, -0.0808932, -2.15177, 0.0724743
0.601516, 0.115914, -301.213, 28.5961, -2.22885, 0.00627575, -0.155039, -2.08951, 0.152044
0.633745, 0.112897, -290.836, 28.0546, -2.84089, 0.0062336, -0.192382, -1.97724, 0.181641
0.665596, 0.109049, -275.222, 27.3237, -3.45762, 0.00616437, -0.213439, -1.89862, 0.201222
0.697049, 0.104377, -254.745, 26.4083, -4.00049, 0.00609455, -0.248199, -1.85882, 0.239277
0.728092, 0.0989127, -231.884, 25.3498, -4.45836, 0.00603635, -0.297523, -1.84721, 0.293133
0.758754, 0.0926793, -207.396, 24.1566, -4.82463, 0.00599079, -0.35517, -1.86154, 0.355766
0.789027, 0.0857027, -181.285, 22.8214, -5.08286, 0.00595461, -0.419799, -1.90075, 0.425442
0.818854, 0.0780213, -153.927, 21.3362, -5.21553, 0.00592338, -0.494279, -1.96286, 0.503846
0.848184, 0.0696778, -125.871, 19.7021, -5.20859, 0.00589097, -0.577591, -2.0487, 0.590436
0.877024, 0.0606986, -97.935, 17.8812, -5.03834, 0.00585812, -0.685738, -2.16095, 0.697357
0.905451, 0.0510823, -70.4478, 15.928, -4.71191, 0.00580687, -0.777795, -2.29932, 0.796321
0.933437, 0.0408586, -46.288, 13.5341, -4.1429, 0.00577908, -1.01091, -2.44995, 1.00104
0.960885, 0.0300891, -21.5521, 11.6232, -3.65558, 0.00569722, -0.823982, -2.58257, 0.906587
0.987247, 0.0183603, -14.0815, 7.17212, -2.31616, 0.00541752, -1.7385, -2.45244, 1.61238
-0.0169607, 0.00589954, -55.1591, 13.5149, 24.3483, 0.0387087, 22.5434, -32.7571, -22.7565
-0.0137234, 0.0171852, -228.415, 19.2901, 27.0869, 0.0358739, -4.27296, -32.0188, 4.33255
-0.00672068, 0.0272825, -398.355, 25.1282, 27.4327, 0.0313627, -15.6488, -17.3093, 15.9441
0.00250936, 0.0362521, -507.577, 29.7795, 25.9357, 0.0268811, -14.6953, -5.41551, 15.2441
0.0133373, 0.0444394, -556.951, 32.9692, 23.6178, 0.0231998, -10.1457, 0.407359, 10.6396
0.0254744, 0.0520305, -574.058, 35.0052, 21.1696, 0.0203798, -6.04294, 2.34321, 6.33754
0.0388077, 0.0591568, -575.568, 36.2402, 18.8708, 0.0182526, -3.14326, 2.47137, 3.2966
0.0533018, 0.065906, -568.04, 36.9224, 16.8082, 0.0166218, -1.27638, 1.90253, 1.36461
0.0689583, 0.0723359, -555.997, 37.2433, 14.9921, 0.0153603, -0.157502, 1.16726, 0.213404
0.0857986, 0.0784812, -542.818, 37.3439, 13.3903, 0.0143456, 0.474483, 0.489195, -0.440216
0.103766, 0.0843344, -529.9, 37.31, 11.9638, 0.0134427, 0.806556, -0.0639826, -0.786142
0.122918, 0.0899097, -517.317, 37.186, 10.6732, 0.0126261, 0.957447, -0.489555, -0.943717
0.14341, 0.0952357, -504.868, 36.996, 9.48254, 0.011959, 1.00618, -0.810439, -0.995983
0.165308, 0.100297, -492.444, 36.7544, 8.37235, 0.0114628, 1.00035, -1.05679, -0.992119
0.188682, 0.105072, -479.941, 36.4697, 7.32829, 0.0110628, 0.960634, -1.24669, -0.953558
0.21361, 0.10953, -467.278, 36.1469, 6.33827, 0.0107015, 0.899152, -1.39069, -0.893164
0.240178, 0.113632, -454.318, 35.7865, 5.39287, 0.0103671, 0.825472, -1.50019, -0.820578
0.268481, 0.117333, -440.898, 35.3878, 4.4863, 0.0100756, 0.746194, -1.58648, -0.7421
0.298624, 0.120577, -426.939, 34.949, 3.61316, 0.00983252, 0.664644, -1.65717, -0.66138
0.330719, 0.123302, -412.331, 34.468, 2.77029, 0.00962994, 0.581742, -1.71537, -0.57901
0.364888, 0.125434, -397.022, 33.9409, 1.95453, 0.0094609, 0.497826, -1.76347, -0.495834
0.399685, 0.126858, -381.55, 33.3905, 1.19647, 0.00932814, 0.415497, -1.8021, -0.413623
0.433904, 0.127546, -366.533, 32.8385, 0.51263, 0.00922838, 0.337443, -1.83194, -0.335577
0.467826, 0.127567, -351.84, 32.2832, -0.113006, 0.00915368, 0.262162, -1.85432, -0.260342
0.501443, 0.126969, -337.522, 31.7291, -0.688596, 0.00909952, 0.188415, -1.86914, -0.186605
0.534748, 0.12579, -323.729, 31.1819, -1.22468, 0.00906256, 0.114263, -1.87568, -0.112676
0.567723, 0.124069, -310.638, 30.6521, -1.73215, 0.00904661, 0.0354742, -1.8673, -0.033106
0.600386, 0.121805, -298.69, 30.161, -2.24678, 0.00904889, -0.025297, -1.82054, 0.0310958
0.632726, 0.118849, -287.741, 29.6065, -2.86114, 0.00901888, -0.0451305, -1.7726, 0.0415556
0.664682, 0.115062, -272.413, 28.8795, -3.48748, 0.00895841, -0.0520396, -1.76646, 0.0497183
0.696234, 0.11045, -252.458, 27.9784, -4.0494, 0.00887914, -0.0739463, -1.78535, 0.0755532
0.727372, 0.105047, -230.047, 26.9429, -4.5289, 0.008789, -0.109453, -1.81452, 0.111545
0.758124, 0.0988743, -206.02, 25.7859, -4.91874, 0.00869152, -0.152477, -1.85647, 0.153959
0.788482, 0.0919587, -180.422, 24.5042, -5.20464, 0.00858769, -0.202581, -1.91541, 0.204494
0.818392, 0.0843386, -153.594, 23.0925, -5.37087, 0.00847648, -0.264209, -1.99276, 0.266764
0.847801, 0.0760566, -126.057, 21.5554, -5.40451, 0.00835313, -0.336033, -2.08961, 0.340644
0.876717, 0.0671393, -98.6116, 19.8623, -5.28705, 0.00822006, -0.438648, -2.20856, 0.441882
0.905216, 0.057585, -71.4864, 18.0727, -5.01944, 0.00805808, -0.521442, -2.35031, 0.53664
0.933272, 0.0474236, -47.5698, 15.9071, -4.55198, 0.00791589, -0.776999, -2.5197, 0.761534
0.960787, 0.0367166, -22.558, 14.1819, -4.07619, 0.00775945, -0.563066, -2.70961, 0.658457
0.987215, 0.0250508, -15.0421, 10.1626, -3.10931, 0.00729558, -1.64419, -2.74747, 1.5114
-0.0245119, 0.00634431, -26.3125, 15.5604, 22.0586, 0.050946, 21.1295, -30.3966, -21.1439
-0.0213213, 0.0184755, -153.038, 19.6822, 24.3772, 0.0483065, -0.797887, -32.9052, 0.988542
-0.0142409, 0.0293287, -292.972, 24.2113, 25.3234, 0.0435045, -14.4013, -21.8061, 14.3733
-0.00484019, 0.0389639, -407.466, 28.3604, 24.7663, 0.0384837, -16.7219, -9.28444, 16.6454
0.00622477, 0.0477305, -479.152, 31.5979, 23.21, 0.0340378, -13.3556, -1.31903, 13.2936
0.018644, 0.0558213, -516.715, 33.8885, 21.2213, 0.0303417, -9.08436, 2.25897, 9.02204
0.0322881, 0.0633756, -533.146, 35.4244, 19.1562, 0.0273284, -5.64075, 3.29461, 5.58396
0.0471089, 0.0704899, -536.446, 36.3997, 17.195, 0.0248704, -3.23406, 3.14722, 3.19788
0.0630984, 0.0772301, -531.991, 36.981, 15.413, 0.022846, -1.68135, 2.56283, 1.66525
0.0802712, 0.0836392, -523.854, 37.3035, 13.817, 0.0211586, -0.727502, 1.90529, 0.722262
0.098566, 0.0897169, -514.339, 37.4581, 12.3856, 0.0197372, -0.147797, 1.31437, 0.146779
0.118036, 0.095484, -504.234, 37.4966, 11.0847, 0.0185196, 0.209619, 0.815861, -0.208257
0.138835, 0.100975, -493.684, 37.4474, 9.8806, 0.0174715, 0.430436, 0.402432, -0.427965
0.161028, 0.10618, -482.763, 37.3272, 8.7539, 0.0165001, 0.559828, 0.0608466, -0.557244
0.184684, 0.111082, -471.476, 37.1469, 7.69053, 0.0156095, 0.626551, -0.218577, -0.624236
0.209881, 0.115653, -459.807, 36.9133, 6.67914, 0.0148078, 0.650807, -0.444849, -0.64903
0.236706, 0.119859, -447.68, 36.6299, 5.71076, 0.0141388, 0.649009, -0.630994, -0.647741
0.265253, 0.123656, -434.977, 36.2978, 4.77966, 0.0136407, 0.632007, -0.789465, -0.63086
0.295629, 0.126992, -421.633, 35.9171, 3.88093, 0.0132593, 0.60327, -0.92698, -0.602263
0.327946, 0.129808, -407.565, 35.4874, 3.01152, 0.012938, 0.564136, -1.04591, -0.563064
0.362328, 0.13203, -392.725, 35.0066, 2.1688, 0.0126678, 0.51673, -1.14923, -0.515828
0.397328, 0.133542, -377.659, 34.4968, 1.38385, 0.0124585, 0.46459, -1.23733, -0.463706
0.431736, 0.134313, -362.963, 33.9796, 0.674282, 0.0123022, 0.411122, -1.31066, -0.410418
0.465836, 0.134416, -348.536, 33.4544, 0.0235931, 0.0121833, 0.355959, -1.37191, -0.355454
0.499622, 0.133895, -334.426, 32.9258, -0.57685, 0.0120942, 0.298629, -1.42142, -0.298202
0.533086, 0.132793, -320.759, 32.3992, -1.13783, 0.0120302, 0.238596, -1.45832, -0.238372
0.566211, 0.131147, -307.676, 31.8817, -1.67156, 0.0119937, 0.17345, -1.47559, -0.172862
0.599016, 0.128957, -295.409, 31.388, -2.20636, 0.0119807, 0.126891, -1.44993, -0.12244
0.631489, 0.126075, -283.843, 30.8388, -2.81881, 0.0119374, 0.126771, -1.42818, -0.129479
0.663572, 0.122361, -268.743, 30.1412, -3.44753, 0.0118633, 0.144677, -1.46204, -0.146022
0.695245, 0.117823, -249.404, 29.2847, -4.01983, 0.0117675, 0.144954, -1.53414, -0.142933
0.726498, 0.112493, -227.582, 28.3004, -4.51284, 0.0116539, 0.124642, -1.61915, -0.122967
0.757359, 0.106394, -204.152, 27.2026, -4.9191, 0.0115223, 0.0906343, -1.71326, -0.0904871
0.787822, 0.0995527, -179.216, 25.9917, -5.22554, 0.0113715, 0.0454876, -1.81923, -0.0458494
0.817832, 0.092007, -153.09, 24.6659, -5.41733, 0.0111996, -0.0146593, -1.93825, 0.0135408
0.847336, 0.0837996, -126.258, 23.2334, -5.48231, 0.0110014, -0.0869086, -2.07023, 0.0863077
0.876344, 0.0749572, -99.4931, 21.6703, -5.40693, 0.0107781, -0.193869, -2.21655, 0.188645
0.904932, 0.0654781, -72.9273, 20.0388, -5.18717, 0.0105091, -0.275528, -2.37094, 0.282725
0.933072, 0.0553923, -49.3894, 18.0929, -4.80636, 0.010234, -0.541374, -2.54945, 0.507558
0.960669, 0.044761, -24.3061, 16.5652, -4.34836, 0.00995389, -0.310434, -2.71015, 0.40853
0.987175, 0.0331715, -16.3143, 13.0747, -3.68077, 0.00927343, -1.37859, -2.90158, 1.19456
-0.0336785, 0.00688444, -9.63561, 17.2671, 20.0312, 0.062592, 17.9232, -26.3411, -18.0041
-0.030544, 0.0200425, -103.202, 20.2811, 21.885, 0.0602809, 1.88503, -30.1147, -1.72475
-0.0233692, 0.0318136, -212.145, 23.6898, 23.0521, 0.0558858, -11.0292, -23.9756, 11.0007
-0.013761, 0.0422571, -316.357, 27.1604, 23.1742, 0.0509941, -16.4903, -13.7128, 16.4038
-0.00240811, 0.0517272, -396.786, 30.2271, 22.3442, 0.0463103, -15.7581, -4.92403, 15.7297
0.0103539, 0.0604247, -449.55, 32.6492, 20.9066, 0.0420961, -12.32, 0.434, 12.3304
0.0243754, 0.0684989, -480.424, 34.4282, 19.19, 0.0384145, -8.59124, 2.91795, 8.59886
0.039593, 0.0760564, -495.756, 35.6623, 17.4195, 0.0352347, -5.5389, 3.62838, 5.53844
0.055987, 0.0831735, -500.575, 36.4746, 15.7238, 0.0324852, -3.35908, 3.44377, 3.35882
0.0735637, 0.0899028, -499.054, 36.986, 14.1564, 0.0300963, -1.92784, 2.92138, 1.92947
0.0922556, 0.096253, -494.123, 37.292, 12.7278, 0.0280223, -1.02325, 2.34693, 1.02445
0.112112, 0.102253, -487.328, 37.4562, 11.4198, 0.0262079, -0.448493, 1.8232, 0.449392
0.133284, 0.107944, -479.291, 37.5165, 10.2055, 0.0246106, -0.0755197, 1.37107, 0.0765935
0.155835, 0.113324, -470.331, 37.4944, 9.06782, 0.0231973, 0.169565, 0.987154, -0.168388
0.179834, 0.118379, -460.612, 37.4036, 7.99297, 0.0219446, 0.33019, 0.661795, -0.328946
0.205357, 0.123087, -450.217, 37.2524, 6.96963, 0.0208161, 0.433144, 0.38491, -0.431932
0.232493, 0.127419, -439.151, 37.0458, 5.98875, 0.0197591, 0.495077, 0.147569, -0.494066
0.261337, 0.131333, -427.356, 36.7857, 5.04421, 0.0187889, 0.527411, -0.0561306, -0.526456
0.291996, 0.134782, -414.796, 36.4729, 4.13116, 0.0179117, 0.537889, -0.231838, -0.537192
0.324583, 0.137708, -401.412, 36.1075, 3.2463, 0.0171489, 0.532894, -0.384545, -0.532265
0.359224, 0.140039, -387.168, 35.6874, 2.38709, 0.0165745, 0.518276, -0.520394, -0.517828
0.394468, 0.141658, -372.611, 35.2328, 1.58466, 0.0161758, 0.496498, -0.640022, -0.496083
0.429106, 0.14253, -358.324, 34.7638, 0.857378, 0.0158843, 0.469249, -0.742653, -0.468909
0.463424, 0.14273, -344.229, 34.2815, 0.188613, 0.0156576, 0.436637, -0.830962, -0.436395
0.497413, 0.142304, -330.377, 33.7906, -0.430414, 0.0154845, 0.399185, -0.905537, -0.39891
0.53107, 0.141294, -316.869, 33.2961, -1.0103, 0.0153558, 0.357719, -0.964971, -0.357437
0.564377, 0.13974, -303.804, 32.8024, -1.5638, 0.0152677, 0.311885, -1.0034, -0.311369
0.597353, 0.13764, -291.248, 32.3181, -2.11294, 0.0152119, 0.283989, -0.999567, -0.279623
0.62999, 0.134847, -279.081, 31.7853, -2.71719, 0.015129, 0.3051, -0.998939, -0.306953
0.662227, 0.131222, -264.167, 31.1297, -3.3374, 0.0150149, 0.350282, -1.05714, -0.352569
0.694046, 0.126773, -245.524, 30.334, -3.91015, 0.0148782, 0.377754, -1.16315, -0.377189
0.725439, 0.121532, -224.421, 29.4204, -4.40954, 0.0147215, 0.37884, -1.28973, -0.377991
0.756433, 0.115523, -201.719, 28.4021, -4.827, 0.0145426, 0.359767, -1.42874, -0.359933
0.787022, 0.108771, -177.594, 27.2818, -5.1502, 0.0143386, 0.323486, -1.581, -0.323767
0.817153, 0.101315, -152.34, 26.06, -5.36509, 0.014106, 0.266099, -1.74545, -0.266747
0.846773, 0.0931985, -126.396, 24.7473, -5.45989, 0.0138382, 0.19194, -1.91916, -0.191208
0.875892, 0.0844469, -100.5, 23.3247, -5.42497, 0.0135343, 0.0772413, -2.10236, -0.0816233
0.904586, 0.075059, -74.6987, 21.8544, -5.25177, 0.0131729, -0.0105082, -2.27976, 0.0213882
0.932829, 0.0650647, -51.6897, 20.1219, -4.94849, 0.0127795, -0.28684, -2.48095, 0.249546
0.960525, 0.0545253, -26.8244, 18.7734, -4.51781, 0.0123804, -0.0657671, -2.59975, 0.174726
0.987128, 0.0430284, -17.972, 15.8256, -4.0615, 0.0114814, -1.05063, -2.89088, 0.848216
-0.044806, 0.0075404, -0.431813, 18.6879, 18.2348, 0.0734334, 14.5441, -22.0182, -14.6787
-0.0417391, 0.0219455, -71.0557, 20.9708, 19.6773, 0.0715572, 3.29071, -25.736, -3.17078
-0.0344492, 0.0348314, -153.834, 23.5293, 20.8073, 0.0678754, -7.24065, -23.2899, 7.25074
-0.0245888, 0.0462566, -240.415, 26.2996, 21.2978, 0.0635178, -14.0252, -16.4186, 13.9946
-0.0128861, 0.0565811, -317.731, 28.9991, 21.0417, 0.0589743, -15.9239, -8.54792, 15.9232
0.000292354, 0.0660155, -377.786, 31.3604, 20.1683, 0.0546049, -14.3399, -2.3209, 14.3602
0.0147724, 0.074721, -419.832, 33.2657, 18.8954, 0.0505916, -11.2819, 1.52836, 11.2944
0.0304719, 0.0828168, -446.503, 34.7081, 17.4227, 0.046975, -8.10649, 3.37936, 8.10644
0.0473572, 0.0903915, -461.232, 35.7425, 15.8994, 0.0437013, -5.44935, 3.90943, 5.44551
0.0654244, 0.0975097, -467.525, 36.4514, 14.4172, 0.0407515, -3.48625, 3.73326, 3.48334
0.0845987, 0.104191, -468.368, 36.9179, 13.0233, 0.0381082, -2.13923, 3.27413, 2.13645
0.104924, 0.110474, -465.836, 37.2098, 11.7239, 0.0357293, -1.23935, 2.75276, 1.23707
