x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.184068, 0.117821, -567.906, 38.4958, 9.33563, 0.00665856, 0.620319, -0.722136, -0.721586
0.20886, 0.123176, -562.908, 38.5271, 7.91748, 0.00630217, 0.599238, -0.829832, -0.685663
0.235381, 0.127925, -555.067, 38.429, 6.48239, 0.0060699, 0.575088, -0.944203, -0.648969
0.263719, 0.13195, -543.924, 38.1818, 5.02996, 0.00590727, 0.543333, -1.06427, -0.605925
0.293968, 0.135116, -528.818, 37.7598, 3.56725, 0.00576798, 0.49973, -1.18609, -0.551225
0.326224, 0.137264, -508.967, 37.1323, 2.1074, 0.00564966, 0.445077, -1.30848, -0.485256
0.360597, 0.13821, -483.257, 36.2485, 0.672854, 0.00556111, 0.385284, -1.44129, -0.415656
0.395602, 0.137865, -451.029, 35.0853, -0.604402, 0.00550385, 0.313382, -1.6227, -0.340944
0.429957, 0.13644, -413.833, 33.795, -1.50838, 0.00550474, 0.202925, -1.84119, -0.216068
0.463967, 0.134232, -381.057, 32.569, -2.17281, 0.00554487, 0.0683737, -2.00465, -0.0695744
0.497663, 0.131352, -354.288, 31.4395, -2.74682, 0.0055934, -0.0523557, -2.09789, 0.0545371
0.531009, 0.127839, -329.237, 30.3495, -3.24713, 0.005638, -0.151493, -2.14901, 0.155312
0.564001, 0.123733, -304.5, 29.2701, -3.67483, 0.00567469, -0.237648, -2.16977, 0.242501
0.596634, 0.119068, -280.298, 28.1972, -4.03929, 0.00570338, -0.314586, -2.16892, 0.320054
0.628905, 0.113876, -256.619, 27.1239, -4.34663, 0.00572539, -0.382732, -2.15575, 0.388893
0.66081, 0.108186, -233.216, 26.0404, -4.59794, 0.00574226, -0.442653, -2.13678, 0.449914
0.692344, 0.102022, -209.969, 24.936, -4.79445, 0.00575438, -0.495284, -2.11541, 0.503671
0.7235, 0.0954078, -186.771, 23.8015, -4.93452, 0.00576207, -0.54148, -2.09446, 0.551124
0.754268, 0.0883672, -163.605, 22.627, -5.01627, 0.00576491, -0.582003, -2.07591, 0.592779
0.784685, 0.0809081, -140.4, 21.4006, -5.03551, 0.00576217, -0.617282, -2.06204, 0.629184
0.814794, 0.0730331, -117.165, 20.1049, -4.98668, 0.00575278, -0.649129, -2.05543, 0.661595
0.844527, 0.0647712, -93.9474, 18.7323, -4.86241, 0.00573479, -0.676329, -2.05998, 0.689676
0.873773, 0.056171, -71.1301, 17.2516, -4.649, 0.00571232, -0.712167, -2.08019, 0.723598
0.902725, 0.0471847, -48.5201, 15.7067, -4.35158, 0.00566998, -0.71995, -2.11527, 0.736932
0.931377, 0.0378226, -28.0333, 13.8226, -3.9074, 0.0056439, -0.83695, -2.1743, 0.829954
0.959558, 0.0281478, -5.87359, 12.4231, -3.51984, 0.00557942, -0.600907, -2.226, 0.672812
0.986788, 0.017688, 2.5234, 8.72798, -2.60243, 0.00519912, -1.26279, -2.25365, 1.1616
-0.0175739, 0.0059577, 28.9363, 12.1457, 21.5873, 0.0386289, 27.3179, -23.6649, -27.4175
-0.0154588, 0.0176587, -116.432, 16.9102, 24.7862, 0.0363249, 3.71303, -28.9012, -3.83
-0.0094008, 0.0285775, -265.886, 21.9481, 26.0132, 0.0327044, -9.11612, -19.6423, 9.35392
-0.00100345, 0.0385965, -373.006, 26.2272, 25.5716, 0.0288295, -11.1193, -9.96252, 11.8707
0.00907432, 0.0479905, -436.694, 29.4543, 24.2732, 0.0254599, -9.03176, -4.01861, 9.83023
0.0205386, 0.0569021, -476.624, 31.8357, 22.6897, 0.0227427, -6.52698, -1.05274, 7.11207
0.0332731, 0.065436, -503.851, 33.6198, 21.0581, 0.0205955, -4.51959, 0.25945, 4.9112
0.0472406, 0.0736588, -522.066, 34.9698, 19.463, 0.0188557, -3.0499, 0.737945, 3.32208
0.062437, 0.0816037, -534.206, 36.0082, 17.9342, 0.0173467, -2.01678, 0.819549, 2.21147
0.0787846, 0.0892424, -542.771, 36.8272, 16.4775, 0.0160272, -1.311, 0.738618, 1.45134
0.0963351, 0.0965812, -549.145, 37.488, 15.0719, 0.0148672, -0.822456, 0.605235, 0.924795
0.115247, 0.103648, -553.626, 38.0247, 13.6899, 0.013827, -0.47522, 0.458928, 0.551897
0.13558, 0.110405, -556.217, 38.4514, 12.3169, 0.0128812, -0.224979, 0.316445, 0.283921
0.157399, 0.116798, -556.855, 38.7739, 10.9409, 0.0120159, -0.0431262, 0.183519, 0.0892953
0.180777, 0.12276, -555.353, 38.9917, 9.5533, 0.0112218, 0.0907492, 0.060591, -0.0541228
0.205791, 0.128208, -551.426, 39.0976, 8.14668, 0.0104929, 0.191603, -0.0552678, -0.162924
0.232523, 0.133042, -544.595, 39.0784, 6.7197, 0.00982725, 0.267834, -0.169075, -0.245433
0.261063, 0.137147, -534.414, 38.9169, 5.27281, 0.00921929, 0.324781, -0.284057, -0.308026
0.291503, 0.140389, -520.282, 38.5902, 3.81224, 0.00866478, 0.365334, -0.40404, -0.353407
0.323942, 0.142611, -501.459, 38.0686, 2.35049, 0.00826029, 0.397276, -0.537772, -0.389135
0.358491, 0.143634, -476.953, 37.3057, 0.910611, 0.00800479, 0.426058, -0.701888, -0.422148
0.393662, 0.143361, -446.386, 36.2848, -0.388736, 0.00781395, 0.424908, -0.918763, -0.426578
0.428173, 0.142006, -411.117, 35.1394, -1.35339, 0.0077119, 0.35836, -1.14649, -0.3513
0.46233, 0.139866, -378.996, 34.0337, -2.07645, 0.00768269, 0.259054, -1.32453, -0.250902
0.496164, 0.137052, -352.294, 33.0016, -2.69297, 0.00769259, 0.167418, -1.46045, -0.165482
0.529642, 0.133603, -327.504, 31.9921, -3.23269, 0.00772318, 0.0875189, -1.57651, -0.0872311
0.562757, 0.12956, -303.06, 30.9758, -3.69912, 0.00776287, 0.0118768, -1.67545, -0.0109559
0.595507, 0.124958, -279.093, 29.9499, -4.1, 0.00780453, -0.0614351, -1.75674, 0.0624454
0.627888, 0.119828, -255.631, 28.9121, -4.44106, 0.00784422, -0.131311, -1.82362, 0.132062
0.659898, 0.114199, -232.449, 27.8569, -4.72365, 0.00788004, -0.19675, -1.87948, 0.19758
0.691531, 0.108096, -209.416, 26.777, -4.94894, 0.00791018, -0.257684, -1.92775, 0.258596
0.722782, 0.101544, -186.437, 25.6657, -5.11573, 0.00793348, -0.314178, -1.97122, 0.315361
0.75364, 0.0945646, -163.488, 24.5153, -5.22232, 0.0079484, -0.366586, -2.01249, 0.368007
0.784143, 0.0871668, -140.505, 23.3162, -5.26499, 0.00795305, -0.414809, -2.05407, 0.416763
0.814334, 0.0793532, -117.495, 22.0531, -5.23862, 0.00794504, -0.460485, -2.09843, 0.462755
0.844146, 0.0711528, -94.5069, 20.7216, -5.13613, 0.00792047, -0.501059, -2.14814, 0.504722
0.873468, 0.0626142, -71.9173, 19.2955, -4.94707, 0.00788244, -0.551473, -2.20708, 0.553614
0.902492, 0.0536896, -49.48, 17.8179, -4.66956, 0.00781297, -0.567384, -2.27182, 0.579051
0.931213, 0.0443893, -29.1527, 16.0437, -4.27212, 0.00774472, -0.709439, -2.36077, 0.694028
0.959461, 0.0347764, -6.85781, 14.7052, -3.85138, 0.00765744, -0.449794, -2.43264, 0.529962
0.986756, 0.0243788, 1.52436, 11.3932, -3.1639, 0.007144, -1.19512, -2.53537, 1.07418
-0.0251243, 0.0064024, 35.6682, 14.4742, 19.9868, 0.0507176, 24.4361, -22.7485, -24.3748
-0.0230544, 0.0189486, -72.0236, 17.8943, 22.5147, 0.0486991, 6.10432, -28.8708, -5.99236
-0.016918, 0.0306225, -193.263, 21.7337, 23.9676, 0.044766, -7.51776, -22.5373, 7.41228
-0.00834946, 0.0413064, -298.04, 25.4055, 24.1757, 0.0403881, -12.3005, -12.8423, 12.1403
0.0019657, 0.0512788, -373.367, 28.4905, 23.4948, 0.0363728, -11.6169, -5.54986, 11.4651
0.0137124, 0.0606891, -425.156, 30.9415, 22.3341, 0.0329258, -9.25628, -1.42218, 9.10718
0.0267579, 0.0696501, -461.588, 32.8684, 20.953, 0.0300245, -6.89121, 0.588747, 6.75617
0.0410522, 0.078237, -487.113, 34.3777, 19.495, 0.0275836, -4.96507, 1.42317, 4.86176
0.0565819, 0.0864913, -504.88, 35.5628, 18.0375, 0.0255093, -3.53318, 1.65973, 3.46145
0.0732623, 0.0943928, -517.533, 36.5044, 16.6182, 0.0237301, -2.51914, 1.63362, 2.46941
0.0911401, 0.101955, -526.9, 37.267, 15.2342, 0.0221867, -1.79706, 1.51195, 1.76234
0.11037, 0.109213, -533.729, 37.8908, 13.8669, 0.0207661, -1.26149, 1.3565, 1.23768
0.13101, 0.116134, -538.223, 38.394, 12.5056, 0.0194411, -0.853174, 1.19393, 0.837466
0.153125, 0.12267, -540.438, 38.7852, 11.1399, 0.0182158, -0.535894, 1.03552, 0.525806
0.176785, 0.128758, -540.287, 39.0666, 9.76186, 0.0170817, -0.284124, 0.883927, 0.277933
0.202068, 0.134318, -537.556, 39.2338, 8.36475, 0.0160241, -0.0793109, 0.73727, 0.0756734
0.229056, 0.139255, -531.852, 39.2767, 6.94676, 0.0150334, 0.0893402, 0.591335, -0.090742
0.25784, 0.143457, -522.756, 39.1812, 5.50864, 0.0141019, 0.229286, 0.442653, -0.229044
0.288513, 0.146791, -509.728, 38.928, 4.05619, 0.0132198, 0.345093, 0.286978, -0.343552
0.321174, 0.149104, -492.088, 38.4919, 2.60176, 0.012387, 0.441121, 0.118891, -0.438433
0.355936, 0.150218, -468.97, 37.8354, 1.16869, 0.0115961, 0.520744, -0.0744427, -0.518174
0.391309, 0.150035, -440.266, 36.9486, -0.134848, 0.0109202, 0.561401, -0.318639, -0.563528
0.426009, 0.148764, -407.23, 35.9364, -1.13811, 0.0105434, 0.526922, -0.566207, -0.522712
0.460345, 0.146706, -376.116, 34.9382, -1.9035, 0.0103426, 0.446933, -0.752803, -0.442301
0.494347, 0.143971, -349.612, 33.9979, -2.55234, 0.0102254, 0.370212, -0.890715, -0.370745
0.527983, 0.1406, -325.12, 33.0774, -3.12339, 0.0101611, 0.306773, -1.01511, -0.307794
0.561248, 0.136634, -301.037, 32.1475, -3.621, 0.010131, 0.24806, -1.13502, -0.247681
0.59414, 0.132108, -277.382, 31.2031, -4.05164, 0.0101218, 0.189407, -1.24871, -0.188805
0.626655, 0.127053, -254.207, 30.2416, -4.42141, 0.0101248, 0.130709, -1.35628, -0.130551
0.658792, 0.121499, -231.316, 29.2578, -4.7321, 0.0101342, 0.0725156, -1.45859, -0.072555
0.690546, 0.115471, -208.574, 28.246, -4.98458, 0.0101447, 0.0148505, -1.55704, -0.015127
0.721912, 0.108992, -185.89, 27.201, -5.17777, 0.0101527, -0.0421735, -1.65298, 0.0417675
0.752879, 0.102088, -163.243, 26.1169, -5.3099, 0.0101549, -0.0987438, -1.74832, 0.0980657
0.783486, 0.0947641, -140.574, 24.9861, -5.37743, 0.0101478, -0.154454, -1.84473, 0.153705
0.813777, 0.0870249, -117.888, 23.796, -5.37554, 0.0101276, -0.211162, -1.94503, 0.209857
0.843684, 0.0788991, -95.2362, 22.5444, -5.29725, 0.0100893, -0.265442, -2.05052, 0.264742
0.873097, 0.0704351, -72.9869, 21.2088, -5.1348, 0.010034, -0.333065, -2.16424, 0.329055
0.902209, 0.0615853, -50.8464, 19.8307, -4.88039, 0.00994317, -0.365465, -2.27867, 0.37176
0.931014, 0.0523599, -30.7612, 18.1926, -4.52787, 0.00983728, -0.530098, -2.41887, 0.502014
0.959343, 0.0428221, -8.53236, 16.9398, -4.09119, 0.00972788, -0.285664, -2.51112, 0.368364
0.986718, 0.0325, 0.044962, 14.0262, -3.56607, 0.00913172, -1.04199, -2.71617, 0.879119
-0.0342901, 0.00694245, 36.5771, 16.3759, 18.4886, 0.0623381, 20.2976, -20.3778, -20.2983
-0.0322746, 0.020515, -44.6096, 18.9132, 20.4489, 0.0606748, 7.10701, -26.1392, -6.99817
-0.0260427, 0.0331059, -139.144, 21.8086, 21.8764, 0.0569963, -4.77352, -23.3742, 4.73595
-0.0172661, 0.0445971, -231.705, 24.8325, 22.4685, 0.0526962, -11.2991, -16.1531, 11.2432
-0.00666249, 0.0552719, -308.755, 27.6416, 22.2788, 0.0485015, -12.7539, -8.99769, 12.77
0.00542733, 0.0652879, -367.707, 30.0547, 21.541, 0.0446582, -11.5011, -3.85615, 11.5546
0.0188506, 0.0747677, -411.99, 32.0542, 20.4755, 0.0412172, -9.36215, -0.718121, 9.40795
0.0335419, 0.0837966, -444.88, 33.6792, 19.236, 0.0381623, -7.21484, 0.975882, 7.24572
0.0494764, 0.0924266, -468.962, 34.9862, 17.9217, 0.035453, -5.40657, 1.76029, 5.42857
0.0665609, 0.100647, -486.554, 36.0359, 16.5936, 0.03306, -4.01726, 2.0425, 4.03335
0.0848361, 0.108481, -499.675, 36.8885, 15.27, 0.0309299, -2.97866, 2.083, 2.98969
0.104453, 0.115971, -509.457, 37.5879, 13.9458, 0.0290135, -2.19315, 2.0122, 2.20016
0.125466, 0.123091, -516.339, 38.156, 12.6175, 0.0272775, -1.58658, 1.89313, 1.59142
0.147939, 0.1298, -520.522, 38.6045, 11.279, 0.0257018, -1.10703, 1.75425, 1.11049
0.171941, 0.13604, -522.041, 38.9382, 9.92493, 0.0242238, -0.716827, 1.6048, 0.719338
0.19755, 0.141737, -520.775, 39.1552, 8.55018, 0.0228188, -0.39116, 1.44828, 0.392787
0.22485, 0.146799, -516.429, 39.2479, 7.15335, 0.0214876, -0.115346, 1.28413, 0.11667
0.25393, 0.151118, -508.634, 39.2044, 5.7358, 0.020227, 0.120847, 1.1113, -0.11964
0.284886, 0.154564, -496.919, 39.0079, 4.30345, 0.0190229, 0.323763, 0.925601, -0.322618
0.317817, 0.156988, -480.681, 38.6374, 2.86868, 0.0178599, 0.497873, 0.721154, -0.496655
0.352837, 0.158212, -459.183, 38.063, 1.45508, 0.0167145, 0.644489, 0.485824, -0.643888
0.388454, 0.158137, -432.547, 37.2838, 0.161519, 0.0156266, 0.735947, 0.195531, -0.740773
0.423384, 0.156969, -401.975, 36.3829, -0.867307, 0.014728, 0.721868, -0.0906903, -0.720425
0.457936, 0.15501, -372.204, 35.4741, -1.66928, 0.0140196, 0.641186, -0.295826, -0.636977
0.492142, 0.152372, -346.078, 34.608, -2.34564, 0.0135524, 0.565215, -0.434916, -0.565023
0.525971, 0.149095, -321.956, 33.7617, -2.94024, 0.0132688, 0.510707, -0.554854, -0.511589
0.559418, 0.145222, -298.332, 32.9093, -3.46052, 0.0130803, 0.465412, -0.671942, -0.465098
0.592482, 0.140788, -275.082, 32.0443, -3.91286, 0.012947, 0.421414, -0.786745, -0.420648
0.62516, 0.135824, -252.273, 31.1639, -4.30398, 0.0128485, 0.377131, -0.900348, -0.37661
0.65745, 0.130361, -229.748, 30.2633, -4.63647, 0.0127715, 0.332127, -1.01456, -0.3317
0.689351, 0.124423, -207.375, 29.337, -4.91123, 0.0127066, 0.285769, -1.13042, -0.285413
0.720856, 0.118035, -185.072, 28.3803, -5.12738, 0.0126475, 0.237464, -1.24885, -0.237121
0.751956, 0.11122, -162.817, 27.3884, -5.28316, 0.0125892, 0.186526, -1.37138, -0.186323
0.78269, 0.103986, -140.559, 26.3548, -5.37528, 0.0125266, 0.132874, -1.49925, -0.132603
0.813101, 0.0963375, -118.305, 25.2695, -5.39925, 0.0124549, 0.074064, -1.63494, -0.0742684
0.843123, 0.0883021, -96.1075, 24.132, -5.3482, 0.0123682, 0.0137002, -1.77911, -0.0129537
0.872647, 0.0799286, -74.3235, 22.9228, -5.21654, 0.0122667, -0.0649488, -1.93513, 0.0619707
0.901865, 0.0711693, -52.6255, 21.6808, -4.99197, 0.0121328, -0.111772, -2.0914, 0.120828
0.930773, 0.0620348, -32.8845, 20.2154, -4.68639, 0.011976, -0.293411, -2.28375, 0.263788
0.9592, 0.0525879, -10.9873, 19.0822, -4.25553, 0.0118316, -0.0855749, -2.39638, 0.174578
0.98667, 0.0423573, -1.90728, 16.5903, -3.85158, 0.0111843, -0.817689, -2.70599, 0.645949
-0.0454167, 0.00759831, 34.1942, 17.942, 17.1008, 0.0732133, 16.3232, -17.5663, -16.3954
-0.0434668, 0.0224173, -28.4302, 19.9023, 18.614, 0.0719211, 7.07667, -22.3877, -6.99299
-0.0371185, 0.036122, -101.268, 22.1048, 19.8835, 0.0687978, -2.22556, -21.9456, 2.21795
-0.0280888, 0.0485937, -177.964, 24.517, 20.6457, 0.064963, -9.02646, -17.4728, 8.9838
-0.0171348, 0.0601216, -249.272, 26.9396, 20.8152, 0.0609931, -12.1794, -11.5474, 12.1649
-0.0046281, 0.0708732, -309.808, 29.1827, 20.4715, 0.057119, -12.4462, -6.24637, 12.4544
0.00925406, 0.0809829, -358.929, 31.1573, 19.7512, 0.0534497, -11.142, -2.35544, 11.1476
0.0244277, 0.0905486, -397.715, 32.84, 18.7804, 0.0500316, -9.24932, 0.150246, 9.24733
0.0408538, 0.0996348, -427.636, 34.2425, 17.6586, 0.0468721, -7.33965, 1.57797, 7.33516
0.058429, 0.108243, -450.307, 35.3946, 16.4619, 0.0439825, -5.68754, 2.28763, 5.68344
0.0771871, 0.116406, -467.554, 36.3407, 15.2281, 0.0413328, -4.35125, 2.5797, 4.34821
0.0972733, 0.124177, -480.686, 37.1217, 13.9682, 0.0388904, -3.29113, 2.64345, 3.28807
