x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.288513, 0.146791, -510.349, 38.9527, 4.05882, 0.013222, 0.345987, 0.284719, -0.344411
0.321174, 0.149104, -492.672, 38.5162, 2.60341, 0.01239, 0.441895, 0.116251, -0.439192
0.355936, 0.150218, -469.515, 37.8591, 1.1694, 0.0115997, 0.521426, -0.0773253, -0.518834
0.391309, 0.150035, -440.768, 36.9715, -0.134975, 0.0109278, 0.562084, -0.322128, -0.564208
0.426009, 0.148764, -407.686, 35.9586, -1.13888, 0.0105544, 0.527547, -0.570344, -0.523322
0.460345, 0.146706, -376.532, 34.9596, -1.90476, 0.0103549, 0.447364, -0.757296, -0.442701
0.494347, 0.143971, -349.994, 34.0186, -2.55401, 0.0102385, 0.370372, -0.895595, -0.370901
0.527983, 0.1406, -325.47, 33.0975, -3.12541, 0.0101748, 0.306674, -1.02037, -0.307704
0.561248, 0.136634, -301.356, 32.167, -3.62331, 0.0101451, 0.247749, -1.14051, -0.247385
0.59414, 0.132108, -277.671, 31.222, -4.05419, 0.0101362, 0.188933, -1.25435, -0.188324
0.626655, 0.127053, -254.467, 30.2597, -4.42414, 0.0101395, 0.130065, -1.36197, -0.129896
0.658792, 0.121499, -231.545, 29.2753, -4.73496, 0.010149, 0.0716616, -1.46441, -0.0717104
0.690546, 0.115471, -208.772, 28.2628, -4.9875, 0.0101597, 0.0138869, -1.563, -0.0141567
0.721912, 0.108992, -186.058, 27.2169, -5.18068, 0.0101679, -0.0432521, -1.65908, 0.0428523
0.752879, 0.102088, -163.379, 26.1319, -5.31272, 0.0101702, -0.099915, -1.75447, 0.0992537
0.783486, 0.0947641, -140.678, 25, -5.38008, 0.0101631, -0.155763, -1.85113, 0.155006
0.813777, 0.0870249, -117.96, 23.8088, -5.37792, 0.010143, -0.212545, -1.95158, 0.211234
0.843684, 0.0788991, -95.2754, 22.5558, -5.29925, 0.0101047, -0.266857, -2.05721, 0.266168
0.873097, 0.0704351, -72.9954, 21.2187, -5.13631, 0.0100493, -0.334572, -2.17113, 0.330549
0.902209, 0.0615853, -50.8262, 19.8389, -4.88134, 0.00995842, -0.366958, -2.28576, 0.373268
0.931014, 0.0523599, -30.7193, 18.1988, -4.52814, 0.00985243, -0.531912, -2.42613, 0.503749
0.959343, 0.0428221, -8.46774, 16.9443, -4.0911, 0.00974303, -0.286745, -2.51868, 0.369637
0.986718, 0.0325, 0.104843, 14.0272, -3.56466, 0.00914612, -1.04485, -2.72331, 0.881601
-0.0342901, 0.00694245, 35.9622, 16.3745, 18.5278, 0.0623389, 20.3019, -20.447, -20.3034
-0.0322746, 0.020515, -45.391, 18.9188, 20.4879, 0.0606751, 7.07768, -26.1959, -6.96869
-0.0260427, 0.0331059, -140.107, 21.8211, 21.9138, 0.0569963, -4.81828, -23.4056, 4.78019
-0.0172661, 0.0445971, -232.791, 24.8504, 22.503, 0.0526961, -11.3414, -16.1621, 11.2854
-0.00666249, 0.0552719, -309.886, 27.6633, 22.3096, 0.0485013, -12.7864, -8.99394, 12.8029
0.00542733, 0.0652879, -368.836, 30.0788, 21.5681, 0.0446578, -11.524, -3.8468, 11.5781
0.0188506, 0.0747677, -413.093, 32.0799, 20.4989, 0.0412168, -9.37755, -0.707118, 9.42356
0.0335419, 0.0837966, -445.941, 33.7057, 19.2563, 0.038162, -7.22446, 0.986489, 7.25529
0.0494764, 0.0924266, -469.971, 35.013, 17.9392, 0.0354528, -5.41259, 1.76926, 5.43469
0.0665609, 0.100647, -487.511, 36.0628, 16.6087, 0.03306, -4.02099, 2.05011, 4.03704
0.0848361, 0.108481, -500.582, 36.9152, 15.2831, 0.0309302, -2.98081, 2.08894, 2.99174
0.104453, 0.115971, -510.318, 37.6145, 13.9573, 0.029014, -2.19471, 2.01699, 2.20169
0.125466, 0.123091, -517.157, 38.1824, 12.6274, 0.0272783, -1.5875, 1.89711, 1.59219
0.147939, 0.1298, -521.301, 38.6308, 11.2876, 0.0257028, -1.10752, 1.75724, 1.11092
0.171941, 0.13604, -522.782, 38.9643, 9.93221, 0.0242251, -0.717138, 1.60726, 0.719646
0.19755, 0.141737, -521.481, 39.1812, 8.55628, 0.0228203, -0.391199, 1.44994, 0.392852
0.22485, 0.146799, -517.101, 39.2737, 7.15833, 0.0214893, -0.115156, 1.28543, 0.11654
0.25393, 0.151118, -509.272, 39.2299, 5.73971, 0.0202289, 0.121105, 1.11214, -0.119875
0.284886, 0.154564, -497.523, 39.0333, 4.30632, 0.0190251, 0.324061, 0.925938, -0.32293
0.317817, 0.156988, -481.251, 38.6626, 2.87055, 0.0178623, 0.498312, 0.72103, -0.497072
0.352837, 0.158212, -459.715, 38.0878, 1.45599, 0.0167171, 0.644974, 0.485269, -0.644349
0.388454, 0.158137, -433.039, 37.3082, 0.161554, 0.0156297, 0.73638, 0.194283, -0.741211
0.423384, 0.156969, -402.425, 36.4069, -0.867973, 0.0147321, 0.722272, -0.0923284, -0.720827
0.457936, 0.15501, -372.615, 35.4976, -1.67051, 0.0140258, 0.641532, -0.297994, -0.637324
0.492142, 0.152372, -346.455, 34.6311, -2.34735, 0.0135624, 0.565514, -0.437603, -0.565334
0.525971, 0.149095, -322.302, 33.7844, -2.94237, 0.0132809, 0.510948, -0.557896, -0.511831
0.559418, 0.145222, -298.647, 32.9315, -3.463, 0.0130936, 0.465556, -0.675445, -0.465227
0.592482, 0.140788, -275.368, 32.0659, -3.91563, 0.0129611, 0.421419, -0.790503, -0.420639
0.62516, 0.135824, -252.53, 31.185, -4.30699, 0.0128631, 0.376932, -0.90458, -0.376424
0.65745, 0.130361, -229.976, 30.2838, -4.63966, 0.0127865, 0.331815, -1.01904, -0.331382
0.689351, 0.124423, -207.573, 29.3568, -4.91452, 0.0127219, 0.285338, -1.13515, -0.284957
0.720856, 0.118035, -185.239, 28.3993, -5.1307, 0.0126632, 0.236863, -1.25403, -0.236508
0.751956, 0.11122, -162.953, 27.4065, -5.28643, 0.0126051, 0.185771, -1.37682, -0.185563
0.78269, 0.103986, -140.664, 26.372, -5.3784, 0.0125428, 0.131944, -1.50511, -0.131687
0.813101, 0.0963375, -118.379, 25.2856, -5.40212, 0.0124714, 0.073035, -1.64115, -0.0732365
0.843123, 0.0883021, -96.1495, 24.1468, -5.3507, 0.0123849, 0.0125485, -1.78576, -0.0117972
0.872647, 0.0799286, -74.3354, 22.9361, -5.21856, 0.0122837, -0.0662883, -1.94216, 0.0632972
0.901865, 0.0711693, -52.6088, 21.6926, -4.99342, 0.01215, -0.113217, -2.09893, 0.122265
0.930773, 0.0620348, -32.8457, 20.2252, -4.68717, 0.0119934, -0.295205, -2.29158, 0.265497
0.9592, 0.0525879, -10.9247, 19.0904, -4.25588, 0.0118493, -0.0866582, -2.40471, 0.175882
0.98667, 0.0423573, -1.84996, 16.5948, -3.85078, 0.0112018, -0.820844, -2.71418, 0.648651
-0.0454167, 0.00759831, 33.7092, 17.941, 17.1346, 0.0732144, 16.3268, -17.6234, -16.4002
-0.0434668, 0.0224173, -29.0363, 19.9066, 18.6477, 0.0719217, 7.0556, -22.4383, -6.97161
-0.0371185, 0.036122, -102.018, 22.1143, 19.9166, 0.0687982, -2.26209, -21.9797, 2.2538
-0.0280888, 0.0485937, -178.838, 24.5313, 20.6772, 0.0649631, -9.06649, -17.489, 9.02368
-0.0171348, 0.0601216, -250.22, 26.9577, 20.8441, 0.0609929, -12.2153, -11.5495, 12.201
-0.0046281, 0.0708732, -310.787, 29.2037, 20.4975, 0.0571187, -12.4742, -6.24052, 12.4826
0.00925406, 0.0809829, -359.912, 31.1802, 19.7743, 0.0534493, -11.1626, -2.34491, 11.1683
0.0244277, 0.0905486, -398.681, 32.8641, 18.8006, 0.0500313, -9.26398, 0.161599, 9.26196
0.0408538, 0.0996348, -428.571, 34.2674, 17.6763, 0.0468719, -7.34946, 1.58844, 7.34504
0.058429, 0.108243, -451.205, 35.4198, 16.4773, 0.0439824, -5.69428, 2.29733, 5.69013
0.0771871, 0.116406, -468.413, 36.3661, 15.2415, 0.041333, -4.35582, 2.58788, 4.35276
0.0972733, 0.124177, -481.506, 37.1471, 13.9798, 0.0388909, -3.29453, 2.65047, 3.29152
