x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.5337, 0.10957, -300.561, 23.2568, -2.58149, 0.00250834, -3.94795, -17.8652, 3.94523
0.566325, 0.105638, -277.549, 22.3865, -2.86969, 0.00245118, -4.24449, -16.5833, 4.24478
0.598615, 0.101208, -255.136, 21.4973, -3.11448, 0.00239423, -4.45228, -15.3488, 4.45499
0.630569, 0.096309, -233.253, 20.5897, -3.31795, 0.00233686, -4.57956, -14.1569, 4.58465
0.662181, 0.0909665, -211.703, 19.6571, -3.48138, 0.00227793, -4.6323, -12.9979, 4.63986
0.69345, 0.0852031, -190.318, 18.6907, -3.60443, 0.00221625, -4.61383, -11.8637, 4.62399
0.724367, 0.0790397, -169.014, 17.6818, -3.6856, 0.00215067, -4.52655, -10.7487, 4.53936
0.754922, 0.0724967, -147.733, 16.6218, -3.72225, 0.00208004, -4.37172, -9.64971, 4.3872
0.785159, 0.065579, -126.424, 15.4969, -3.71114, 0.00200267, -4.15034, -8.56111, 4.16842
0.815114, 0.058289, -105.034, 14.2882, -3.64654, 0.00191643, -3.8609, -7.47658, 3.88146
0.844716, 0.0506542, -83.5963, 12.9877, -3.52258, 0.00181955, -3.50459, -6.40137, 3.52767
0.873861, 0.0427158, -62.4068, 11.5683, -3.32576, 0.00170874, -3.07915, -5.33072, 3.10356
0.902739, 0.0344286, -41.3189, 10.0759, -3.06548, 0.0015841, -2.60578, -4.30658, 2.63346
0.931345, 0.0258011, -21.7758, 8.24879, -2.6667, 0.00142417, -2.041, -3.20558, 2.06153
0.959508, 0.0168896, -1.07908, 7.01675, -2.35792, 0.00130845, -1.59846, -2.52597, 1.64603
0.986762, 0.00720346, 9.37939, 2.98315, -1.66925, 0.0010291, -0.904594, -1.01233, 0.913413
-0.00603749, 0.00526409, -51.2499, 6.65848, 25.8876, 0.0141598, 23.829, -20.4429, -21.7324
-0.00350421, 0.0155507, -320.167, 17.7164, 29.3403, 0.0122191, 6.91367, -26.2648, 0.652689
0.00272558, 0.0250581, -472.506, 26.3267, 27.8216, 0.0102967, 0.771567, -16.0903, 6.24094
0.0111219, 0.0337213, -533.418, 31.0464, 25.4705, 0.00883188, 1.65763, -8.3381, 2.82407
0.021077, 0.0418303, -558.322, 33.4516, 23.2164, 0.00771874, 2.90544, -4.90426, -0.268109
0.0323297, 0.0495298, -571.226, 34.7265, 21.0622, 0.0070782, 3.38541, -3.66394, -1.74101
0.0447889, 0.0569189, -576.416, 35.3958, 19.0277, 0.00663723, 3.3506, -3.1826, -2.26186
0.0584365, 0.0640555, -576.099, 35.7298, 17.168, 0.00620652, 3.02094, -2.94007, -2.26818
0.0732876, 0.0709673, -573.306, 35.9088, 15.4938, 0.00577067, 2.57936, -2.78, -2.02992
0.0892846, 0.0776263, -569.925, 36.0351, 13.9797, 0.00536479, 2.15541, -2.65878, -1.72708
0.106464, 0.0840229, -566.393, 36.1414, 12.5806, 0.00501427, 1.80791, -2.57671, -1.45164
0.124975, 0.090173, -562.199, 36.2183, 11.2531, 0.00472328, 1.53586, -2.52814, -1.22519
0.144897, 0.0960424, -557.189, 36.2499, 9.96814, 0.00448587, 1.32001, -2.50818, -1.04168
0.166295, 0.101578, -551.061, 36.2161, 8.7074, 0.00429629, 1.14158, -2.51101, -0.88851
0.189239, 0.106715, -543.509, 36.1004, 7.46066, 0.00415128, 0.985133, -2.53168, -0.75319
0.213805, 0.111376, -534.241, 35.889, 6.2189, 0.00404314, 0.84023, -2.56645, -0.627102
0.240074, 0.11547, -522.714, 35.5652, 4.98216, 0.00396021, 0.699514, -2.60712, -0.504488
0.268133, 0.118893, -508.561, 35.115, 3.75151, 0.00389274, 0.558285, -2.64914, -0.381626
0.298075, 0.121526, -491.256, 34.5192, 2.53193, 0.00383874, 0.415581, -2.69394, -0.258309
0.329999, 0.12323, -470.113, 33.757, 1.33465, 0.00380003, 0.27273, -2.74701, -0.136513
0.364019, 0.123846, -444.229, 32.7811, 0.169873, 0.00377901, 0.134291, -2.83272, -0.0235073
0.398661, 0.123309, -412.769, 31.5548, -0.849898, 0.00377101, 0.0131897, -2.93927, 0.0580777
0.432668, 0.121821, -377.871, 30.2156, -1.53915, 0.00375753, -0.0808413, -2.94876, 0.109654
0.466349, 0.119635, -348.059, 28.9886, -2.03072, 0.00373035, -0.182216, -2.84665, 0.186535
0.499725, 0.116843, -323.49, 27.9084, -2.46155, 0.00369503, -0.280906, -2.70744, 0.278858
0.53277, 0.113485, -300.213, 26.9001, -2.84419, 0.00366021, -0.360398, -2.58056, 0.357058
0.565479, 0.109596, -277.318, 25.9237, -3.17427, 0.00363069, -0.425998, -2.47618, 0.420288
0.597849, 0.105208, -255.01, 24.9641, -3.45552, 0.00360731, -0.482915, -2.39, 0.473962
0.629877, 0.100351, -233.23, 24.0086, -3.69131, 0.00358914, -0.532896, -2.31742, 0.520413
0.661562, 0.0950505, -211.782, 23.0443, -3.88362, 0.00357518, -0.577256, -2.25598, 0.560962
0.692898, 0.0893287, -190.505, 22.0602, -4.03261, 0.00356467, -0.617141, -2.20456, 0.596661
0.723879, 0.0832068, -169.311, 21.046, -4.13738, 0.00355706, -0.653539, -2.16248, 0.628476
0.754495, 0.0767052, -148.144, 19.9922, -4.19564, 0.00355176, -0.687015, -2.12916, 0.657007
0.784791, 0.0698289, -126.946, 18.886, -4.205, 0.00354805, -0.718204, -2.10503, 0.682928
0.814801, 0.0625805, -105.67, 17.7085, -4.15985, 0.00354533, -0.747924, -2.09065, 0.706861
0.844457, 0.0549872, -84.343, 16.4498, -4.05404, 0.00354186, -0.774405, -2.08587, 0.72772
0.873653, 0.0470904, -63.2605, 15.0751, -3.87307, 0.00353789, -0.802576, -2.08829, 0.748627
0.902581, 0.0388449, -42.2171, 13.6254, -3.62747, 0.00352284, -0.809449, -2.09361, 0.755091
0.931234, 0.030259, -22.771, 11.8171, -3.23673, 0.00351377, -0.86971, -2.09605, 0.793291
0.959442, 0.0213893, -1.71929, 10.5125, -2.93988, 0.0034675, -0.697679, -2.05889, 0.691328
0.98674, 0.0117452, 7.66137, 6.70621, -2.03984, 0.0032476, -1.05885, -2.08591, 0.824195
-0.0111612, 0.00556571, -4.81718, 9.98576, 23.7662, 0.0263442, 26.2816, -24.6466, -26.3224
-0.00865935, 0.0164256, -209.213, 16.9868, 27.4619, 0.0239274, -3.40048, -22.9691, 1.13576
-0.00237684, 0.0264454, -384.8, 23.3518, 28.0274, 0.0208098, -12.7416, -7.43525, 8.98536
0.00613531, 0.0355596, -482.22, 27.9518, 26.7213, 0.017968, -10.6104, 0.473006, 7.62903
0.0162512, 0.0440611, -524.201, 31.0855, 24.662, 0.0156128, -6.81607, 2.5516, 4.98036
0.0276953, 0.0520991, -543.919, 33.2447, 22.4684, 0.0137535, -3.84032, 2.50404, 2.74284
0.0403652, 0.0597782, -554.028, 34.7377, 20.3758, 0.0123057, -1.79557, 1.85918, 1.11946
0.0542343, 0.067162, -557.8, 35.752, 18.4496, 0.0111635, -0.499364, 1.11642, 0.0706763
0.0693113, 0.0742841, -557.959, 36.44, 16.6922, 0.0102278, 0.245891, 0.463445, -0.531204
0.0855339, 0.0811216, -556.663, 36.9169, 15.0859, 0.00942745, 0.62769, -0.033983, -0.83237
0.102935, 0.0876701, -554.694, 37.2527, 13.5922, 0.00871925, 0.794487, -0.384146, -0.952329
0.121663, 0.09395, -551.815, 37.4822, 12.1739, 0.00808465, 0.843932, -0.626248, -0.971331
0.141793, 0.0999311, -547.874, 37.6212, 10.8055, 0.00752099, 0.831972, -0.794353, -0.938336
0.163391, 0.105564, -542.647, 37.6742, 9.4687, 0.00706089, 0.795022, -0.922588, -0.885745
0.186526, 0.110786, -535.869, 37.638, 8.15075, 0.00672493, 0.751309, -1.03607, -0.829382
0.211275, 0.115524, -527.277, 37.5039, 6.84022, 0.00647604, 0.703834, -1.14421, -0.771341
0.237717, 0.119688, -516.397, 37.2581, 5.53455, 0.00627241, 0.65022, -1.24942, -0.707772
0.265942, 0.123177, -502.857, 36.8855, 4.23315, 0.00609175, 0.588325, -1.34996, -0.636443
0.296042, 0.125873, -486.165, 36.3662, 2.94007, 0.0059444, 0.519497, -1.44983, -0.558673
0.328117, 0.12764, -465.664, 35.6764, 1.66616, 0.00583517, 0.445575, -1.54975, -0.475561
0.362282, 0.128317, -440.537, 34.7714, 0.425217, 0.00574868, 0.370214, -1.65452, -0.392947
0.397061, 0.127841, -410.253, 33.6423, -0.665152, 0.0056881, 0.287552, -1.79778, -0.308038
0.431197, 0.126411, -376.636, 32.4305, -1.43947, 0.00568041, 0.177771, -1.96886, -0.186005
0.464999, 0.12428, -347.074, 31.2885, -2.01668, 0.00570769, 0.0531751, -2.09082, -0.0519987
0.49849, 0.121543, -322.437, 30.2358, -2.51485, 0.0057424, -0.0558747, -2.15358, 0.0595068
0.531643, 0.118237, -299.301, 29.2226, -2.94818, 0.00577368, -0.144389, -2.18139, 0.149195
0.564453, 0.1144, -276.577, 28.2235, -3.31906, 0.00579813, -0.22031, -2.18466, 0.225828
0.59692, 0.110064, -254.406, 27.2333, -3.63545, 0.00581592, -0.287341, -2.17128, 0.293225
0.629039, 0.105258, -232.749, 26.246, -3.90241, 0.00582849, -0.346008, -2.14878, 0.352424
0.66081, 0.100008, -211.423, 25.2518, -4.12252, 0.00583679, -0.396798, -2.1221, 0.403955
0.692228, 0.0943366, -190.266, 24.2408, -4.29638, 0.00584129, -0.440569, -2.09421, 0.448611
0.723287, 0.088265, -169.193, 23.2039, -4.42344, 0.00584199, -0.47822, -2.06737, 0.487161
0.753978, 0.0818137, -148.149, 22.1323, -4.50172, 0.00583877, -0.510368, -2.04316, 0.520245
0.784344, 0.0749877, -127.077, 21.0146, -4.52874, 0.00583047, -0.537213, -2.02314, 0.547954
0.814423, 0.0677896, -105.932, 19.8345, -4.49934, 0.00581635, -0.560314, -2.00991, 0.571555
0.844143, 0.0602466, -84.7414, 18.5858, -4.40749, 0.00579441, -0.578126, -2.00637, 0.59025
0.873402, 0.0524003, -63.8014, 17.239, -4.24142, 0.00576857, -0.60258, -2.01705, 0.613097
0.902389, 0.0442053, -42.8583, 15.8354, -4.00466, 0.00572296, -0.598765, -2.04036, 0.614744
0.931099, 0.03567, -23.5625, 14.1154, -3.64382, 0.00569156, -0.694588, -2.09224, 0.688433
0.959362, 0.0268509, -2.27723, 12.8472, -3.31038, 0.00562823, -0.4628, -2.12878, 0.529957
0.986714, 0.0172578, 6.5941, 9.42981, -2.59056, 0.00522681, -1.0451, -2.22279, 0.952766
-0.0173811, 0.00593194, 17.0631, 12.6315, 21.8731, 0.0387331, 26.1464, -25.9174, -26.2855
-0.0149172, 0.0174879, -133.7, 17.5837, 24.9711, 0.036287, 1.74967, -29.8696, -1.82468
-0.00857048, 0.0281298, -287.804, 22.7995, 26.0066, 0.0324145, -10.8867, -19.3147, 11.1819
8.2424e-05, 0.0377917, -396.694, 27.181, 25.3181, 0.0283441, -12.2244, -8.93607, 12.9672
0.0103936, 0.0467699, -458.437, 30.4128, 23.7654, 0.0248611, -9.50926, -2.86683, 10.253
0.0220701, 0.0552189, -493.759, 32.716, 21.956, 0.0220895, -6.5753, -0.0664337, 7.09423
0.034996, 0.06325, -515.252, 34.3701, 20.1405, 0.0199197, -4.31781, 0.998101, 4.64644
0.0491342, 0.070934, -527.457, 35.5597, 18.4051, 0.018212, -2.71999, 1.23685, 2.93807
0.0644855, 0.0783112, -533.592, 36.4196, 16.7768, 0.0167918, -1.63364, 1.11507, 1.785
0.0809821, 0.0853655, -536.379, 37.0523, 15.2561, 0.0155381, -0.915701, 0.870134, 1.02197
0.0986526, 0.0920985, -537.312, 37.5248, 13.8183, 0.0144181, -0.441588, 0.609971, 0.516802
0.117642, 0.0985359, -536.671, 37.8737, 12.4335, 0.0134192, -0.126308, 0.369519, 0.181847
0.138026, 0.104653, -534.482, 38.1165, 11.083, 0.0125135, 0.0831879, 0.159434, -0.0407881
0.159867, 0.110403, -530.682, 38.2613, 9.75363, 0.0116848, 0.221187, -0.020728, -0.188191
0.183235, 0.115729, -525.107, 38.3095, 8.43653, 0.0109302, 0.310988, -0.175683, -0.284877
0.208204, 0.12056, -517.555, 38.2567, 7.1235, 0.0102448, 0.36907, -0.312003, -0.348913
0.234858, 0.12481, -507.639, 38.0929, 5.81223, 0.00962067, 0.404194, -0.436569, -0.388741
0.263284, 0.128379, -494.996, 37.8051, 4.5026, 0.00907701, 0.423088, -0.554916, -0.411625
0.293576, 0.131151, -479.18, 37.3747, 3.1981, 0.00869603, 0.433806, -0.678891, -0.425633
0.325835, 0.132993, -459.578, 36.7786, 1.90918, 0.00843832, 0.438861, -0.813741, -0.432911
0.360175, 0.133746, -435.466, 35.9766, 0.651212, 0.00822681, 0.43859, -0.967366, -0.436079
0.395121, 0.133343, -406.574, 34.9657, -0.469582, 0.00806371, 0.413022, -1.16053, -0.414381
0.429412, 0.131983, -374.474, 33.8705, -1.30188, 0.00797877, 0.33761, -1.35618, -0.331393
0.463361, 0.129919, -345.404, 32.8222, -1.93216, 0.00795438, 0.239433, -1.50543, -0.232839
0.496991, 0.127248, -320.833, 31.8428, -2.46948, 0.0079627, 0.150809, -1.61653, -0.149404
0.530275, 0.124007, -297.91, 30.8884, -2.93854, 0.00798814, 0.0745914, -1.70879, -0.0743979
0.563209, 0.120233, -275.418, 29.934, -3.34363, 0.00802056, 0.0041639, -1.78522, -0.00338597
0.595792, 0.115959, -253.435, 28.9761, -3.69167, 0.00805402, -0.0625364, -1.84622, 0.0633914
0.628022, 0.111214, -231.953, 28.0123, -3.98758, 0.0080855, -0.124647, -1.89458, 0.1254
0.659898, 0.106026, -210.796, 27.0364, -4.23398, 0.00811315, -0.181501, -1.93384, 0.182255
0.691415, 0.100416, -189.809, 26.0413, -4.43174, 0.00813565, -0.233155, -1.96699, 0.234032
0.72257, 0.094405, -168.907, 25.0199, -4.58055, 0.00815177, -0.279911, -1.99665, 0.28095
0.75335, 0.0880147, -148.037, 23.9651, -4.67871, 0.00816043, -0.322004, -2.02499, 0.323292
0.783803, 0.0812497, -127.141, 22.867, -4.72388, 0.00815938, -0.359347, -2.05399, 0.361009
0.813963, 0.0741126, -106.18, 21.7116, -4.71139, 0.00814658, -0.393414, -2.08625, 0.395289
0.843762, 0.0666308, -85.18, 20.4948, -4.63518, 0.00811806, -0.421466, -2.1236, 0.424534
0.873096, 0.0588456, -64.4365, 19.1916, -4.48626, 0.00807663, -0.457247, -2.17009, 0.458695
0.902155, 0.0507118, -43.654, 17.8418, -4.26126, 0.00800358, -0.458205, -2.22079, 0.468551
0.930935, 0.0422379, -24.5308, 16.2154, -3.93519, 0.00792754, -0.574528, -2.30041, 0.558923
0.959265, 0.0334802, -3.18493, 14.991, -3.56405, 0.00783563, -0.316898, -2.34761, 0.391659
0.986682, 0.0239488, 5.65363, 11.9494, -3.02341, 0.00726978, -0.960913, -2.49783, 0.843427
-0.0249318, 0.00637667, 27.2714, 14.8825, 20.103, 0.0508655, 23.5924, -24.5341, -23.5645
-0.0225135, 0.0187779, -83.6584, 18.4254, 22.5818, 0.0486869, 4.45492, -29.9258, -4.33156
-0.0160886, 0.0301753, -208.491, 22.403, 23.9288, 0.0445049, -9.30499, -22.4861, 9.20475
-0.00726469, 0.0405022, -315.93, 26.1863, 23.9687, 0.0399355, -13.6063, -12.0085, 13.4449
0.00328379, 0.0500591, -391.301, 29.3183, 23.0786, 0.0357853, -12.2695, -4.43406, 12.1257
0.0152426, 0.0590072, -440.404, 31.7404, 21.706, 0.0322505, -9.37824, -0.371637, 9.24813
0.0284794, 0.0674658, -472.481, 33.578, 20.138, 0.0292937, -6.68231, 1.42953, 6.56912
0.0429444, 0.0755142, -492.902, 34.9577, 18.5309, 0.026823, -4.58562, 2.03046, 4.50141
0.0586289, 0.0832011, -505.259, 35.9891, 16.9641, 0.0247407, -3.08525, 2.05844, 3.03011
0.0754582, 0.0905186, -512.5, 36.7655, 15.472, 0.0229685, -2.05954, 1.86283, 2.02428
0.0934559, 0.0974755, -516.636, 37.358, 14.0486, 0.0214322, -1.35488, 1.60799, 1.33187
0.112764, 0.104104, -518.474, 37.8105, 12.672, 0.0200929, -0.855944, 1.35232, 0.841477
0.133455, 0.110385, -518.27, 38.1448, 11.3271, 0.0188357, -0.489771, 1.1106, 0.481244
0.155591, 0.116279, -516.104, 38.3718, 10.0018, 0.0176561, -0.216926, 0.889419, 0.212106
0.17924, 0.121731, -511.918, 38.4957, 8.68751, 0.0165662, -0.0115466, 0.689028, 0.00927342
0.204479, 0.126675, -505.576, 38.5152, 7.37675, 0.0155536, 0.145812, 0.50592, -0.146678
0.23139, 0.131029, -496.773, 38.4233, 6.06669, 0.0146066, 0.266969, 0.334339, -0.266586
0.26006, 0.134695, -485.176, 38.2097, 4.75735, 0.0137177, 0.359898, 0.170432, -0.358533
0.290585, 0.13756, -470.387, 37.8591, 3.45209, 0.0128923, 0.43072, 0.00907278, -0.428823
0.323066, 0.139493, -451.854, 37.3519, 2.16119, 0.0121284, 0.484739, -0.154773, -0.482142
0.357618, 0.140337, -428.942, 36.6553, 0.900882, 0.0114588, 0.528322, -0.335865, -0.526596
0.392766, 0.140023, -401.633, 35.769, -0.232766, 0.0110243, 0.54647, -0.561429, -0.548315
0.427247, 0.138748, -371.325, 34.7921, -1.10456, 0.0107696, 0.502487, -0.786086, -0.498833
0.461375, 0.136766, -343.036, 33.8376, -1.77523, 0.0106202, 0.421705, -0.954887, -0.418065
0.495173, 0.134174, -318.635, 32.9371, -2.34408, 0.0105338, 0.345389, -1.08032, -0.346037
0.528615, 0.13101, -295.963, 32.0574, -2.84298, 0.0104882, 0.281869, -1.1917, -0.282817
0.5617, 0.127313, -273.766, 31.174, -3.27686, 0.0104686, 0.223964, -1.29691, -0.223774
0.594425, 0.123115, -252.038, 30.2819, -3.65183, 0.0104652, 0.167622, -1.39492, -0.167289
0.626789, 0.118445, -230.79, 29.3787, -3.97319, 0.010471, 0.112789, -1.48593, -0.112761
0.658792, 0.113331, -209.865, 28.4593, -4.24375, 0.0104811, 0.0600765, -1.57139, -0.0602655
0.69043, 0.107795, -189.111, 27.5178, -4.46437, 0.0104913, 0.00961743, -1.65274, -0.00990938
0.721699, 0.101858, -168.446, 26.5487, -4.63474, 0.0104985, -0.0387509, -1.73179, 0.0383339
0.752589, 0.0955421, -147.82, 25.5464, -4.75324, 0.0104998, -0.0850646, -1.81014, 0.0845189
0.783146, 0.088851, -127.176, 24.5029, -4.8175, 0.0104916, -0.129051, -1.8897, 0.12841
0.813406, 0.0817879, -106.483, 23.4064, -4.82323, 0.0104708, -0.172271, -1.97309, 0.171161
0.8433, 0.0743801, -85.765, 22.2548, -4.76423, 0.010432, -0.211351, -2.06151, 0.210858
0.872726, 0.0666691, -65.3158, 21.0264, -4.63379, 0.0103762, -0.260938, -2.1586, 0.257342
0.901872, 0.0586095, -44.8071, 19.7586, -4.42286, 0.0102847, -0.274976, -2.25614, 0.281225
0.930736, 0.05021, -25.9365, 18.2496, -4.1287, 0.0101735, -0.410617, -2.38551, 0.383843
0.959147, 0.0415268, -4.74631, 17.092, -3.73661, 0.0100622, -0.167066, -2.45689, 0.245341
0.986643, 0.0320703, 4.18359, 14.4217, -3.30927, 0.00940866, -0.825153, -2.68987, 0.668073
-0.0340978, 0.00691675, 30.6128, 16.7282, 18.4818, 0.0624707, 19.6553, -21.6956, -19.6845
-0.0317345, 0.0203445, -52.3114, 19.3442, 20.4121, 0.0606775, 5.86143, -27.0853, -5.74146
-0.0252145, 0.0326592, -149.18, 22.3345, 21.7817, 0.0567994, -6.33059, -23.5971, 6.30175
-0.0161826, 0.0437938, -244.138, 25.4518, 22.2707, 0.052327, -12.7162, -15.632, 12.6606
-0.00534587, 0.0540535, -322.278, 28.3225, 21.9322, 0.0479867, -13.7046, -7.98597, 13.7157
0.00695598, 0.0636076, -380.24, 30.742, 21.0224, 0.0440281, -11.9041, -2.69056, 11.9509
0.0205704, 0.0725854, -421.726, 32.6917, 19.788, 0.0404998, -9.31923, 0.355927, 9.35656
0.0354323, 0.0810762, -450.657, 34.2223, 18.401, 0.0373805, -6.88205, 1.84023, 6.90389
0.0515215, 0.0891393, -470.13, 35.4039, 16.9688, 0.0346286, -4.91989, 2.38853, 4.93437
0.0687548, 0.0967764, -482.847, 36.3101, 15.5554, 0.0322102, -3.4715, 2.45666, 3.48184
0.0871499, 0.104005, -491.065, 37.0091, 14.1793, 0.0300672, -2.43205, 2.3198, 2.43875
0.106845, 0.110866, -496.058, 37.5507, 12.8333, 0.0281542, -1.67835, 2.10841, 1.68222
0.127909, 0.117347, -498.367, 37.9615, 11.51, 0.0264338, -1.11923, 1.87994, 1.12189
0.150403, 0.123414, -498.251, 38.2562, 10.2015, 0.0248741, -0.693889, 1.65524, 0.695775
0.174395, 0.12902, -495.787, 38.4422, 8.9011, 0.0234683, -0.362869, 1.44205, 0.364481
0.19996, 0.134101, -490.93, 38.5203, 7.60287, 0.0221288, -0.0976603, 1.2369, 0.0989448
0.227181, 0.138579, -483.474, 38.4862, 6.30423, 0.0208515, 0.117599, 1.03715, -0.116366
0.256148, 0.142363, -473.14, 38.3316, 5.00559, 0.0196398, 0.293642, 0.840999, -0.292321
0.286955, 0.145341, -459.584, 38.044, 3.71066, 0.0184898, 0.438084, 0.643924, -0.436975
0.319706, 0.147384, -442.328, 37.6073, 2.4295, 0.017388, 0.556432, 0.440613, -0.555138
0.354518, 0.148339, -420.83, 36.9963, 1.17894, 0.0163145, 0.652035, 0.218118, -0.651742
0.38991, 0.148134, -395.296, 36.217, 0.0458141, 0.0153305, 0.703123, -0.0427373, -0.706984
0.424622, 0.146961, -367, 35.3471, -0.853783, 0.0145507, 0.674028, -0.292896, -0.672582
0.458966, 0.145079, -339.776, 34.4787, -1.55957, 0.0140553, 0.600015, -0.477725, -0.596596
0.492968, 0.142583, -315.693, 33.6499, -2.15565, 0.0137528, 0.53034, -0.61027, -0.530189
0.526603, 0.139514, -293.342, 32.8401, -2.67804, 0.0135508, 0.476701, -0.725206, -0.477337
0.559869, 0.135909, -271.525, 32.0279, -3.13398, 0.0134097, 0.430812, -0.835788, -0.430489
0.592766, 0.131802, -250.133, 31.2072, -3.5297, 0.0133085, 0.386701, -0.942764, -0.386067
0.625293, 0.127224, -229.188, 30.3755, -3.87109, 0.013233, 0.343305, -1.04694, -0.34285
0.65745, 0.1222, -208.561, 29.5281, -4.16134, 0.0131737, 0.300736, -1.1501, -0.300417
0.689235, 0.116754, -188.11, 28.6596, -4.40143, 0.013124, 0.258558, -1.25371, -0.258279
0.720644, 0.110907, -167.755, 27.7653, -4.5911, 0.0130784, 0.216244, -1.35889, -0.216021
0.751667, 0.10468, -147.452, 26.8405, -4.72882, 0.0130325, 0.173413, -1.46706, -0.173248
0.78235, 0.0980783, -127.146, 25.8785, -4.81222, 0.0129813, 0.130067, -1.57965, -0.129856
0.812731, 0.0911048, -106.814, 24.8697, -4.83735, 0.0129202, 0.0841719, -1.69926, -0.084375
0.84274, 0.0837868, -86.482, 23.8135, -4.79797, 0.0128434, 0.0393095, -1.82638, -0.0385405
0.872276, 0.0761656, -66.4386, 22.6913, -4.68921, 0.0127506, -0.0202717, -1.96549, 0.0175182
0.901529, 0.0681961, -46.3381, 21.5381, -4.49789, 0.0126244, -0.0473834, -2.10486, 0.0561197
0.930495, 0.0598867, -27.8178, 20.1785, -4.23665, 0.0124702, -0.198421, -2.28565, 0.170088
0.959005, 0.0512937, -7.0575, 19.1197, -3.84404, 0.0123314, 0.00972722, -2.38354, 0.0745752
0.986596, 0.041928, 2.1993, 16.8329, -3.49834, 0.0116376, -0.639426, -2.70461, 0.474427
-0.0452247, 0.00757265, 30.0093, 18.2506, 17.0047, 0.0733267, 15.8102, -18.4963, -15.9007
-0.0429276, 0.0222471, -33.4654, 20.259, 18.494, 0.0719341, 6.15218, -23.11, -6.06221
-0.0362915, 0.0356758, -107.588, 22.5199, 19.7278, 0.0686593, -3.4547, -22.2526, 3.45153
-0.027007, 0.0477914, -185.904, 24.9981, 20.4285, 0.064679, -10.3216, -17.2315, 10.2815
-0.0158199, 0.0589046, -258.42, 27.4772, 20.5003, 0.0605531, -13.2456, -10.797, 13.2319
-0.00310138, 0.0691948, -318.951, 29.7459, 20.0296, 0.0565405, -13.0898, -5.19683, 13.0989
0.0109718, 0.078803, -366.588, 31.7035, 19.1699, 0.0527556, -11.3351, -1.24378, 11.3427
0.0263159, 0.0878312, -402.641, 33.3274, 18.0649, 0.0492457, -9.07579, 1.15032, 9.07524
0.0428966, 0.096351, -428.953, 34.637, 16.8266, 0.0460202, -6.91883, 2.37883, 6.91505
0.0606206, 0.104376, -447.504, 35.6718, 15.5382, 0.0430846, -5.13033, 2.86763, 5.12683
0.0794984, 0.111935, -460.374, 36.4844, 14.2414, 0.0404063, -3.74223, 2.9535, 3.73969
0.0996627, 0.119078, -469.069, 37.1224, 12.9477, 0.0379489, -2.68659, 2.84203, 2.68394
