x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.00061482, 0.0247515, -532.535, 27.655, 28.5168, 0.0197174, -17.835, -3.39029, 13.7003
0.0100038, 0.0325938, -619.128, 32.6056, 25.8358, 0.0164448, -11.2319, 3.29621, 8.86702
0.0208895, 0.0396515, -635.977, 35.4333, 22.5525, 0.0140483, -4.90343, 3.72626, 3.95245
0.0330104, 0.0461191, -624.822, 36.7761, 19.3555, 0.0124346, -0.88055, 2.29814, 0.571754
0.0462717, 0.0521282, -603.447, 37.1801, 16.541, 0.0112295, 1.32498, 0.624573, -1.39838
0.0606505, 0.0577641, -578.033, 37.0312, 14.1781, 0.0106478, 2.37471, -0.771653, -2.36651
0.0761571, 0.0630803, -552.624, 36.6063, 12.2232, 0.0102855, 2.72396, -1.79322, -2.69465
0.0928161, 0.0681084, -529.352, 36.0775, 10.5932, 0.00991442, 2.66081, -2.42694, -2.63719
0.110577, 0.0728442, -508.419, 35.5306, 9.21219, 0.00951783, 2.40779, -2.74969, -2.39691
0.1295, 0.0772995, -489.125, 34.9919, 8.01485, 0.00912676, 2.10091, -2.87758, -2.10047
0.149741, 0.0814971, -470.777, 34.4632, 6.95086, 0.00875535, 1.80188, -2.89946, -1.80706
0.171364, 0.0854239, -453.174, 33.9418, 5.98803, 0.00840613, 1.53276, -2.86778, -1.54076
0.194438, 0.0890598, -436.075, 33.4207, 5.10477, 0.00808276, 1.2986, -2.81377, -1.3073
0.219038, 0.0923796, -419.278, 32.8929, 4.28611, 0.00779196, 1.09642, -2.75363, -1.10459
0.24525, 0.0953515, -402.629, 32.352, 3.52074, 0.00753701, 0.920772, -2.69462, -0.928138
0.273165, 0.0979386, -385.955, 31.7934, 2.80252, 0.00731646, 0.765965, -2.63861, -0.772128
0.302885, 0.100098, -369.194, 31.2133, 2.12497, 0.0071261, 0.627203, -2.58417, -0.632401
0.334523, 0.10178, -352.198, 30.6085, 1.48535, 0.00696312, 0.501357, -2.53132, -0.50549
0.368199, 0.102928, -334.913, 29.9763, 0.881083, 0.00682539, 0.385989, -2.47925, -0.389162
0.402484, 0.103481, -318.02, 29.3432, 0.332302, 0.00671423, 0.28358, -2.42873, -0.286409
0.436193, 0.103445, -302.041, 28.7312, -0.15075, 0.00662573, 0.19411, -2.37995, -0.196499
0.469606, 0.102878, -286.754, 28.1339, -0.58321, 0.00655378, 0.114422, -2.332, -0.116405
0.502721, 0.101823, -272.095, 27.5515, -0.97253, 0.00649576, 0.0423968, -2.28539, -0.0440374
0.535536, 0.100317, -258.095, 26.9863, -1.32614, 0.00645013, -0.024423, -2.24033, 0.0228862
0.568038, 0.0983945, -244.866, 26.445, -1.65203, 0.00641996, -0.0903723, -2.19581, 0.0895045
0.600242, 0.0960628, -232.698, 25.9442, -1.9769, 0.0064005, -0.1468, -2.13086, 0.149175
0.632146, 0.093232, -221.482, 25.4118, -2.36655, 0.00635224, -0.1799, -2.03584, 0.1776
0.663711, 0.089812, -207.596, 24.7666, -2.75721, 0.0062873, -0.200403, -1.96137, 0.19676
0.694925, 0.0858059, -191.056, 24.0068, -3.10201, 0.00622458, -0.22637, -1.91256, 0.224256
0.72578, 0.0812384, -173.245, 23.156, -3.3958, 0.00617131, -0.258438, -1.88186, 0.258318
0.756302, 0.0761254, -154.541, 22.2189, -3.63549, 0.00612772, -0.291981, -1.86704, 0.29434
0.786514, 0.0704789, -134.91, 21.188, -3.81446, 0.00609031, -0.325121, -1.8666, 0.330067
0.81638, 0.0643206, -114.456, 20.0547, -3.92299, 0.00605617, -0.359307, -1.88009, 0.36643
0.845836, 0.0576804, -93.4069, 18.8194, -3.95317, 0.00602061, -0.392382, -1.90788, 0.401838
0.874864, 0.0505811, -72.1825, 17.4526, -3.89138, 0.00598494, -0.43615, -1.95329, 0.444939
0.903583, 0.0430037, -50.666, 16.0009, -3.73937, 0.00593117, -0.455604, -2.0154, 0.471035
0.931971, 0.0349648, -30.7057, 14.2097, -3.44323, 0.00589378, -0.580079, -2.10948, 0.573388
0.959905, 0.026511, -8.79662, 12.831, -3.14911, 0.0058213, -0.374041, -2.18351, 0.443126
0.986894, 0.0171657, 0.513014, 9.32, -2.48625, 0.00540837, -1.00825, -2.31625, 0.915017
-0.0166839, 0.00581626, -54.9254, 14.338, 23.9343, 0.0386949, 20.1758, -34.5215, -20.4056
-0.0129584, 0.0168105, -230.782, 20.1746, 26.5417, 0.0356406, -6.78009, -32.064, 6.90351
-0.00558189, 0.0264373, -405.337, 26.091, 26.6984, 0.0307341, -17.5774, -15.8358, 17.7675
0.00394742, 0.0348281, -517.636, 30.804, 24.9433, 0.0259982, -15.658, -3.51879, 16.031
0.0150282, 0.0423632, -565.902, 33.9741, 22.3335, 0.0221914, -10.2241, 2.01347, 10.5696
0.0273814, 0.0492427, -577.678, 35.8726, 19.6146, 0.0193468, -5.55059, 3.39593, 5.74871
0.0408985, 0.0556048, -571.659, 36.876, 17.1051, 0.0172395, -2.40452, 2.9806, 2.4984
0.0555463, 0.0615417, -556.35, 37.2797, 14.9027, 0.0156828, -0.506633, 1.9939, 0.555181
0.0713271, 0.067114, -537.193, 37.308, 13.008, 0.0145205, 0.544557, 0.976381, -0.517389
0.0882599, 0.0723598, -517.687, 37.1194, 11.3755, 0.0136152, 1.07224, 0.122925, -1.05871
0.10629, 0.077281, -499.156, 36.8095, 9.95439, 0.0129864, 1.3081, -0.531837, -1.30235
0.125476, 0.0818949, -481.555, 36.4251, 8.69559, 0.0125481, 1.38508, -1.02624, -1.38233
0.14597, 0.086229, -464.485, 35.9902, 7.5609, 0.0121703, 1.36486, -1.39202, -1.36252
0.167835, 0.0902746, -447.854, 35.5213, 6.52714, 0.0117999, 1.28582, -1.65171, -1.28387
0.191141, 0.0940153, -431.526, 35.0276, 5.57707, 0.0114391, 1.17654, -1.83022, -1.17493
0.215963, 0.0974291, -415.354, 34.5134, 4.6975, 0.0111084, 1.05617, -1.9515, -1.05473
0.242386, 0.100487, -399.221, 33.9792, 3.87733, 0.010813, 0.934711, -2.03352, -0.933536
0.270503, 0.103154, -382.986, 33.4241, 3.10938, 0.0105482, 0.816181, -2.0872, -0.814951
0.300415, 0.105391, -366.593, 32.8458, 2.38656, 0.0103123, 0.70261, -2.12094, -0.701565
0.332237, 0.107147, -349.92, 32.242, 1.70487, 0.0101069, 0.594628, -2.14103, -0.593611
0.366088, 0.108371, -332.912, 31.61, 1.06129, 0.00993181, 0.492044, -2.15071, -0.491122
0.400541, 0.108997, -316.25, 30.9764, 0.476417, 0.00979017, 0.397773, -2.15281, -0.396897
0.434405, 0.10903, -300.453, 30.3624, -0.0391877, 0.0096789, 0.31338, -2.14889, -0.312442
0.467966, 0.10853, -285.311, 29.762, -0.501271, 0.00959051, 0.236546, -2.14012, -0.235639
0.50122, 0.10754, -270.769, 29.1751, -0.918027, 0.00952113, 0.165426, -2.12724, -0.164535
0.534166, 0.106097, -256.849, 28.604, -1.29762, 0.00946804, 0.0978856, -2.10988, -0.0970455
0.566792, 0.104236, -243.638, 28.0535, -1.64938, 0.00943297, 0.0308055, -2.08446, -0.0296205
0.599113, 0.101965, -231.311, 27.5354, -1.99549, 0.00941364, -0.0227096, -2.03635, 0.0260712
0.631127, 0.0991952, -219.79, 26.9867, -2.39204, 0.00937423, -0.0498142, -1.98518, 0.0476319
0.662797, 0.0958356, -206.042, 26.3364, -2.79257, 0.00931507, -0.0651483, -1.95983, 0.0636974
0.694111, 0.0918897, -189.777, 25.5794, -3.15206, 0.00924545, -0.08631, -1.95206, 0.0875472
0.725061, 0.0873824, -172.195, 24.7376, -3.46094, 0.00917061, -0.113043, -1.95261, 0.114618
0.755673, 0.0823296, -153.723, 23.8172, -3.71552, 0.00909279, -0.140738, -1.96213, 0.142078
0.785971, 0.0767434, -134.348, 22.8125, -3.90957, 0.0090108, -0.168045, -1.98294, 0.169541
0.815919, 0.0706456, -114.17, 21.716, -4.03424, 0.00892293, -0.197268, -2.01608, 0.198962
0.845454, 0.0640659, -93.402, 20.5295, -4.08148, 0.0088241, -0.225571, -2.06172, 0.228533
0.874558, 0.0570274, -72.4655, 19.2275, -4.04058, 0.00871524, -0.26818, -2.12283, 0.269254
0.903349, 0.0495109, -51.2018, 17.8566, -3.90698, 0.00857493, -0.280286, -2.19431, 0.2909
0.931806, 0.0415331, -31.4961, 16.1919, -3.65478, 0.00843511, -0.419867, -2.30187, 0.403305
0.959808, 0.0331405, -9.57549, 14.898, -3.33605, 0.00827773, -0.175391, -2.37333, 0.253051
0.986861, 0.0238568, -0.25743, 11.8082, -2.86599, 0.00762332, -0.869309, -2.57962, 0.749301
-0.0242356, 0.00626111, -24.005, 16.2203, 21.4937, 0.0509698, 19.3417, -31.7273, -19.3958
-0.0205574, 0.0181012, -151.328, 20.3647, 23.7504, 0.0480028, -2.95813, -33.1828, 3.19206
-0.0131037, 0.0284843, -293.751, 24.9635, 24.5875, 0.0428882, -16.2533, -21.0297, 16.3175
-0.00340386, 0.0375412, -411.631, 29.1861, 23.8508, 0.0376335, -17.8442, -7.86137, 17.8274
0.00791383, 0.0456561, -484.599, 32.4425, 22.0571, 0.0330276, -13.6927, 0.233165, 13.6542
0.0205492, 0.0530357, -519.634, 34.6598, 19.8206, 0.0292364, -8.82033, 3.55732, 8.77353
0.034377, 0.0598263, -530.541, 36.0359, 17.544, 0.0261777, -5.0409, 4.18166, 5.00082
0.0493515, 0.0661288, -527.088, 36.7979, 15.4313, 0.0237076, -2.52171, 3.63715, 2.50038
0.0654653, 0.072012, -515.876, 37.1434, 13.557, 0.0216963, -0.98359, 2.74123, 0.978718
0.0827307, 0.0775221, -501.447, 37.2256, 11.917, 0.0200366, -0.0972672, 1.86054, 0.0997887
0.101088, 0.0826685, -486.221, 37.1454, 10.4784, 0.0186661, 0.400821, 1.11732, -0.396848
0.120592, 0.0874748, -470.964, 36.9566, 9.19699, 0.017531, 0.679703, 0.51543, -0.67584
0.141393, 0.0919747, -455.681, 36.6865, 8.03542, 0.0165839, 0.827897, 0.0311514, -0.824276
0.163554, 0.0961644, -440.424, 36.353, 6.97127, 0.0158048, 0.893828, -0.356791, -0.890948
0.187142, 0.100032, -425.183, 35.968, 5.98788, 0.0151896, 0.908205, -0.668797, -0.906071
0.212233, 0.10356, -409.891, 35.5395, 5.07306, 0.0147264, 0.890366, -0.922511, -0.888703
0.238912, 0.106722, -394.482, 35.0726, 4.21702, 0.0143414, 0.849464, -1.12857, -0.848278
0.267273, 0.109487, -378.86, 34.5704, 3.41331, 0.0139943, 0.79185, -1.29385, -0.790859
0.297419, 0.111817, -362.981, 34.0348, 2.65577, 0.0136895, 0.724249, -1.42669, -0.723624
0.329463, 0.113665, -346.753, 33.4661, 1.94042, 0.01343, 0.651133, -1.53435, -0.650642
0.363528, 0.114979, -330.128, 32.8636, 1.26446, 0.0132098, 0.574689, -1.62094, -0.574264
0.398182, 0.115693, -313.781, 32.2541, 0.649323, 0.0130307, 0.499349, -1.68808, -0.499036
0.432237, 0.11581, -298.237, 31.6594, 0.106081, 0.01289, 0.428469, -1.73915, -0.428255
0.465977, 0.115391, -283.295, 31.0746, -0.381502, 0.0127791, 0.361285, -1.77772, -0.361212
0.499399, 0.114479, -268.913, 30.5003, -0.822223, 0.0126926, 0.296963, -1.80606, -0.296939
0.532504, 0.113113, -255.104, 29.9383, -1.22472, 0.012627, 0.234371, -1.82416, -0.234362
0.56528, 0.111327, -241.926, 29.392, -1.59906, 0.0125831, 0.171638, -1.82872, -0.171477
0.597743, 0.109131, -229.452, 28.8691, -1.96352, 0.0125582, 0.123078, -1.8056, -0.120356
0.629892, 0.106434, -217.609, 28.3192, -2.36476, 0.0125147, 0.104293, -1.78152, -0.106036
0.661689, 0.103148, -203.978, 27.6823, -2.7709, 0.0124498, 0.101054, -1.78974, -0.102202
0.693124, 0.099275, -188.045, 26.9485, -3.13973, 0.0123701, 0.0913147, -1.82187, -0.090259
0.724189, 0.0948406, -170.774, 26.1347, -3.45867, 0.0122789, 0.0725423, -1.8628, -0.0717029
0.754911, 0.0898609, -152.615, 25.2477, -3.72381, 0.0121768, 0.0496403, -1.91048, -0.0496099
0.785313, 0.0843478, -133.584, 24.284, -3.92905, 0.0120619, 0.0250041, -1.96733, -0.0252404
0.815361, 0.0783232, -113.781, 23.238, -4.06592, 0.0119322, -0.00369082, -2.03528, 0.00298939
0.844991, 0.071817, -93.4054, 22.1131, -4.12612, 0.0117822, -0.0328473, -2.11408, 0.0328826
0.874187, 0.0648521, -72.8743, 20.8876, -4.10149, 0.0116121, -0.0799387, -2.20747, 0.0762124
0.903065, 0.0574095, -51.9984, 19.6062, -3.98232, 0.0113997, -0.0940383, -2.30515, 0.101091
0.931607, 0.0495056, -32.6509, 18.0726, -3.76494, 0.0111652, -0.246684, -2.44208, 0.217819
0.95969, 0.0411873, -10.9607, 16.8677, -3.43243, 0.010926, -0.00188083, -2.51211, 0.084853
0.986823, 0.0319784, -1.54654, 14.1853, -3.07584, 0.0100788, -0.698014, -2.78525, 0.533207
-0.0334027, 0.00680133, -6.18383, 17.8115, 19.3689, 0.0626559, 16.6271, -27.2106, -16.7402
-0.0297815, 0.0196686, -99.1986, 20.8202, 21.1866, 0.060023, 0.283174, -30.4295, -0.10834
-0.0222338, 0.0309702, -208.944, 24.2584, 22.3061, 0.0553805, -12.6981, -23.5527, 12.6845
-0.0123267, 0.0408359, -315.546, 27.7854, 22.3324, 0.0502707, -17.8303, -12.573, 17.738
-0.00072122, 0.0496548, -398.016, 30.8961, 21.3405, 0.0453821, -16.4534, -3.36876, 16.4054
0.0122568, 0.0576418, -450.356, 33.3006, 19.6958, 0.0410068, -12.324, 1.99039, 12.315
0.0264621, 0.0649529, -477.937, 34.9834, 17.7731, 0.0372121, -8.08774, 4.17471, 8.08197
0.0418333, 0.0716992, -488.055, 36.0579, 15.8331, 0.0339633, -4.78375, 4.48225, 4.77633
0.0583516, 0.07796, -486.904, 36.6742, 14.0187, 0.0311889, -2.54892, 3.93255, 2.54572
0.0760208, 0.083791, -479.387, 36.9749, 12.3823, 0.0287997, -1.1665, 3.13084, 1.16722
0.0947752, 0.0892107, -468.793, 37.0699, 10.9264, 0.0267386, -0.350391, 2.36017, 0.351775
0.114666, 0.0942507, -456.782, 37.0289, 9.62274, 0.0249454, 0.131479, 1.70053, -0.130691
0.13584, 0.0989516, -443.924, 36.8901, 8.43877, 0.023377, 0.417956, 1.15148, -0.416985
0.158359, 0.103316, -430.52, 36.6759, 7.353, 0.0220078, 0.585568, 0.698032, -0.584487
0.182289, 0.107338, -416.731, 36.4002, 6.34839, 0.020819, 0.678456, 0.322274, -0.677429
0.207707, 0.111005, -402.61, 36.0714, 5.41212, 0.0197979, 0.72287, 0.00925694, -0.721888
0.234698, 0.114293, -388.164, 35.6947, 4.53421, 0.0189165, 0.734426, -0.253346, -0.733742
0.263355, 0.117177, -373.352, 35.2736, 3.70782, 0.0181826, 0.723958, -0.475282, -0.723343
0.293784, 0.119619, -358.153, 34.8099, 2.92701, 0.0176432, 0.700682, -0.666583, -0.700222
0.326099, 0.121578, -342.512, 34.305, 2.18769, 0.0172313, 0.666848, -0.833572, -0.66642
0.360422, 0.123002, -326.392, 33.7591, 1.48738, 0.0168906, 0.623383, -0.977969, -0.622929
0.395322, 0.123824, -310.462, 33.198, 0.848494, 0.0166186, 0.574444, -1.0986, -0.574117
0.429607, 0.124042, -295.249, 32.6438, 0.282808, 0.0164104, 0.52422, -1.19754, -0.524016
0.463564, 0.123721, -280.574, 32.0935, -0.226047, 0.0162478, 0.473398, -1.27904, -0.47329
0.497191, 0.122904, -266.402, 31.5486, -0.687165, 0.0161202, 0.422203, -1.34556, -0.422123
0.530488, 0.121631, -252.738, 31.0112, -1.10936, 0.0160213, 0.370759, -1.39777, -0.370646
0.563446, 0.119936, -239.616, 30.4833, -1.50295, 0.0159504, 0.318903, -1.43286, -0.318724
0.596082, 0.11783, -227.023, 29.9692, -1.88276, 0.0159036, 0.280367, -1.43876, -0.277726
0.628393, 0.115222, -214.875, 29.4314, -2.28563, 0.0158403, 0.272627, -1.44237, -0.27391
0.660345, 0.112025, -201.349, 28.8211, -2.69183, 0.0157543, 0.2839, -1.47889, -0.285545
0.691927, 0.10824, -185.803, 28.1254, -3.06482, 0.0156514, 0.288789, -1.54411, -0.288516
0.723132, 0.103895, -168.926, 27.3557, -3.39008, 0.015534, 0.281606, -1.62152, -0.281126
0.753986, 0.0990032, -151.165, 26.5184, -3.6629, 0.015402, 0.266764, -1.70711, -0.26683
0.784515, 0.0935788, -132.574, 25.6116, -3.87715, 0.0152524, 0.246964, -1.80241, -0.247086
0.814683, 0.087643, -113.256, 24.6317, -4.0247, 0.0150823, 0.21974, -1.9089, -0.220192
0.84443, 0.0812258, -93.3937, 23.5832, -4.09712, 0.0148859, 0.189197, -2.02519, -0.188356
0.873736, 0.0743502, -73.3954, 22.4483, -4.0883, 0.0146618, 0.136291, -2.15614, -0.139672
0.902721, 0.066997, -53.0579, 21.269, -3.9849, 0.0143895, 0.115047, -2.28612, -0.105335
0.931366, 0.0591829, -34.1822, 19.8768, -3.79842, 0.0140767, -0.0495887, -2.46182, 0.0179019
0.959547, 0.0509545, -13.0169, 18.769, -3.46839, 0.0137709, 0.170411, -2.54067, -0.0785581
0.986775, 0.0418361, -3.35302, 16.4724, -3.1822, 0.0127951, -0.516233, -2.8677, 0.337734
-0.0445309, 0.00745741, 3.609, 19.1446, 17.5147, 0.0735278, 13.5793, -22.5118, -13.7336
-0.0409781, 0.0215721, -65.9263, 21.4061, 18.9282, 0.0713931, 2.14173, -25.9417, -2.01814
-0.0333158, 0.0339891, -148.282, 23.9637, 20.0305, 0.0675121, -8.54565, -23.1252, 8.57301
-0.023157, 0.0448371, -235.741, 26.7607, 20.4729, 0.062914, -15.3031, -15.7143, 15.2917
-0.0112017, 0.0545112, -314.625, 29.4986, 20.1223, 0.0580826, -16.8467, -7.32126, 16.8549
0.00219258, 0.0632359, -375.304, 31.8733, 19.1054, 0.0534713, -14.68, -0.835414, 14.6995
0.0168563, 0.071179, -415.941, 33.7361, 17.6622, 0.0492751, -11.0395, 2.94644, 11.0487
0.0327094, 0.0784644, -439.221, 35.0751, 16.0255, 0.0455454, -7.4555, 4.50757, 7.45226
0.0497191, 0.0851837, -449.258, 35.9588, 14.3689, 0.0422609, -4.6055, 4.68232, 4.59878
0.0678787, 0.0914044, -450.279, 36.4888, 12.7944, 0.0393054, -2.60475, 4.17985, 2.59992
0.0871155, 0.0971559, -445.787, 36.765, 11.3488, 0.0366632, -1.31077, 3.46586, 1.30762
