x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.601941, 0.087195, -234.326, 21.1968, -1.68257, 0.00234676, -2.37646, -14.6406, 2.36436
0.633678, 0.0842728, -223.698, 20.6976, -1.98306, 0.00231874, -2.78191, -13.9797, 2.75886
0.665085, 0.080762, -209.58, 19.993, -2.30475, 0.00228173, -3.14554, -13.1668, 3.12527
0.696149, 0.0766654, -192.568, 19.1332, -2.59832, 0.00223522, -3.41561, -12.232, 3.4021
0.726862, 0.0720072, -174.372, 18.1753, -2.84362, 0.00218026, -3.58959, -11.2261, 3.58171
0.757248, 0.0668036, -155.29, 17.1303, -3.03371, 0.00211674, -3.66483, -10.1711, 3.66253
0.787331, 0.0610664, -135.261, 15.9854, -3.16286, 0.00204311, -3.63878, -9.0725, 3.64214
0.817072, 0.0548171, -114.385, 14.7275, -3.22222, 0.00195765, -3.50746, -7.93867, 3.5164
0.846411, 0.0480857, -92.9216, 13.3545, -3.20413, 0.00185891, -3.27301, -6.78784, 3.28729
0.875325, 0.0408951, -71.287, 11.8353, -3.09337, 0.0017431, -2.93363, -5.62029, 2.95167
0.903935, 0.0332261, -49.4704, 10.2227, -2.89734, 0.00161054, -2.51228, -4.49149, 2.53584
0.932218, 0.0250952, -29.1377, 8.26403, -2.54226, 0.00143965, -1.9739, -3.28759, 1.99186
0.960051, 0.0165493, -7.75302, 6.88409, -2.2487, 0.00130992, -1.52925, -2.51688, 1.57571
0.986942, 0.0071113, 3.19296, 2.79239, -1.61363, 0.00102327, -0.865594, -0.972569, 0.874858
-0.00533864, 0.00514821, -203.445, 10.2359, 29.8285, 0.0139297, 21.6978, -30.5309, -16.1306
-0.0015413, 0.0148722, -493.85, 23.0462, 30.7698, 0.0118087, 3.30893, -29.783, 7.17209
0.00571983, 0.0233632, -643.146, 31.758, 28.0152, 0.0098534, 1.69976, -15.7358, 6.14304
0.0149933, 0.0307537, -683.163, 35.5168, 24.3625, 0.00933345, 6.15199, -8.68729, -1.6727
0.0257184, 0.0374182, -676.901, 36.4928, 20.7431, 0.0090326, 9.01273, -6.57659, -6.92669
0.037648, 0.0435466, -653.826, 36.2472, 17.4713, 0.00862113, 9.1341, -6.17151, -8.30869
0.0506987, 0.049265, -623.509, 35.5201, 14.719, 0.00805122, 7.76708, -5.89582, -7.49969
0.0648561, 0.0546529, -591.735, 34.6809, 12.5203, 0.00745208, 6.08527, -5.49975, -6.02407
0.0801368, 0.0597581, -562.489, 33.9301, 10.7825, 0.00688113, 4.60879, -5.04476, -4.59846
0.0965704, 0.0646069, -536.931, 33.3189, 9.3716, 0.00635273, 3.47319, -4.59212, -3.45658
0.114109, 0.0691899, -514.479, 32.8219, 8.18494, 0.00588779, 2.66355, -4.19894, -2.62934
0.132817, 0.0735146, -494.068, 32.3847, 7.14995, 0.00549841, 2.0994, -3.88685, -2.05212
0.15285, 0.0775997, -474.881, 31.9615, 6.21849, 0.00517823, 1.69315, -3.63989, -1.6395
0.174272, 0.0814286, -456.656, 31.5297, 5.36336, 0.00491262, 1.38413, -3.43884, -1.32946
0.197154, 0.0849783, -439.06, 31.0764, 4.56941, 0.00468687, 1.13621, -3.26537, -1.08379
0.221572, 0.0882206, -421.861, 30.5978, 3.82716, 0.0044916, 0.928743, -3.10938, -0.88017
0.247609, 0.0911216, -404.881, 30.0929, 3.12916, 0.00432185, 0.750734, -2.96682, -0.706647
0.275359, 0.0936425, -387.92, 29.5616, 2.47214, 0.00417389, 0.595643, -2.83397, -0.556098
0.304921, 0.0957384, -370.92, 29.0044, 1.85106, 0.00404501, 0.458788, -2.7102, -0.423617
0.336408, 0.0973581, -353.707, 28.4202, 1.26441, 0.00393273, 0.337577, -2.59354, -0.306558
0.369938, 0.0984444, -336.238, 27.8073, 0.710122, 0.00383567, 0.229207, -2.48356, -0.202045
0.404087, 0.0989377, -319.186, 27.1939, 0.206102, 0.00375411, 0.135778, -2.37997, -0.112627
0.437666, 0.0988446, -303.079, 26.6017, -0.236769, 0.00368647, 0.0568958, -2.28768, -0.0372266
0.470958, 0.0982231, -287.694, 26.0245, -0.632618, 0.00362952, -0.0114845, -2.2036, 0.0283927
0.503959, 0.0971149, -272.956, 25.4617, -0.988278, 0.00358112, -0.0715136, -2.12535, 0.0862859
0.536665, 0.0955566, -258.9, 24.9152, -1.31055, 0.00353919, -0.1252, -2.04969, 0.138467
0.569066, 0.0935826, -245.664, 24.3904, -1.60492, 0.00350021, -0.175838, -1.96638, 0.188616
0.601173, 0.0912005, -233.663, 23.9196, -1.89939, 0.0034629, -0.226452, -1.87044, 0.243409
0.632985, 0.0883196, -222.742, 23.4494, -2.27478, 0.00344489, -0.284977, -1.82332, 0.308608
0.664464, 0.0848499, -208.705, 22.853, -2.65423, 0.0034496, -0.335265, -1.83271, 0.360227
0.695596, 0.0807941, -191.922, 22.1183, -2.98141, 0.00346747, -0.384395, -1.8675, 0.403132
0.726373, 0.076177, -173.936, 21.2745, -3.25181, 0.00348965, -0.436629, -1.90575, 0.446165
0.75682, 0.0710143, -155.063, 20.3303, -3.46543, 0.00351214, -0.489976, -1.94242, 0.489984
0.786962, 0.0653181, -135.247, 19.2803, -3.61793, 0.00353388, -0.543489, -1.97982, 0.533779
0.816759, 0.0591099, -114.59, 18.1156, -3.69995, 0.00355449, -0.597195, -2.01994, 0.577172
0.846151, 0.0524197, -93.3355, 16.8346, -3.70409, 0.00357204, -0.648939, -2.06302, 0.618854
0.875117, 0.0452704, -71.898, 15.4026, -3.61456, 0.00358646, -0.703578, -2.1083, 0.661789
0.903776, 0.0376428, -50.2105, 13.8642, -3.43899, 0.00358679, -0.737199, -2.15056, 0.691004
0.932106, 0.0295534, -30.0385, 11.9423, -3.09801, 0.00358897, -0.823234, -2.18189, 0.751211
0.959985, 0.0210492, -8.33337, 10.484, -2.82216, 0.003549, -0.672486, -2.15688, 0.669167
0.98692, 0.0116531, 1.47729, 6.56574, -1.9616, 0.0033382, -1.06316, -2.17987, 0.818349
-0.0104631, 0.00544992, -107.591, 12.2695, 26.6922, 0.0261874, 17.3521, -33.2239, -18.1311
-0.00669836, 0.0157476, -344.022, 20.4016, 29.3481, 0.0233042, -13.2317, -20.9142, 9.47255
0.00061482, 0.0247515, -532.4, 27.6531, 28.514, 0.0197175, -17.8323, -3.39003, 13.6975
0.0100038, 0.0325938, -619, 32.6033, 25.8335, 0.0164449, -11.2312, 3.29609, 8.86594
0.0208895, 0.0396515, -635.861, 35.431, 22.5507, 0.0140483, -4.90385, 3.72637, 3.95253
0.0330104, 0.0461191, -624.718, 36.7739, 19.3541, 0.0124345, -0.881651, 2.29851, 0.572631
0.0462717, 0.0521282, -603.355, 37.1782, 16.5401, 0.0112292, 1.32366, 0.625385, -1.39733
0.0606505, 0.0577641, -577.952, 37.0296, 14.1774, 0.0106469, 2.37338, -0.77067, -2.36538
0.0761571, 0.0630803, -552.552, 36.605, 12.2228, 0.0102845, 2.7227, -1.79216, -2.69338
0.0928161, 0.0681084, -529.286, 36.0763, 10.5928, 0.00991341, 2.65968, -2.4256, -2.63608
0.110577, 0.0728442, -508.359, 35.5296, 9.21193, 0.00951681, 2.4069, -2.74852, -2.39604
0.1295, 0.0772995, -489.069, 34.991, 8.01465, 0.00912569, 2.10015, -2.87644, -2.09973
0.149741, 0.0814971, -470.725, 34.4625, 6.95071, 0.00875426, 1.80126, -2.8984, -1.80646
0.171364, 0.0854239, -453.126, 33.9412, 5.98791, 0.00840506, 1.53228, -2.86671, -1.5403
0.194438, 0.0890598, -436.03, 33.4201, 5.10469, 0.00808173, 1.29822, -2.81279, -1.30693
0.219038, 0.0923796, -419.236, 32.8924, 4.28605, 0.00779097, 1.09612, -2.75276, -1.10431
0.24525, 0.0953515, -402.59, 32.3515, 3.52069, 0.00753605, 0.920559, -2.69383, -0.927922
0.273165, 0.0979386, -385.918, 31.7929, 2.80249, 0.00731554, 0.765782, -2.63785, -0.771954
0.302885, 0.100098, -369.16, 31.2129, 2.12495, 0.00712523, 0.627076, -2.58359, -0.63228
0.334523, 0.10178, -352.166, 30.6081, 1.48534, 0.00696229, 0.501282, -2.53067, -0.505411
0.368199, 0.102928, -334.883, 29.9758, 0.881081, 0.00682459, 0.385933, -2.47867, -0.389109
0.402484, 0.103481, -317.992, 29.3428, 0.332309, 0.00671347, 0.283534, -2.42814, -0.286372
0.436193, 0.103445, -302.014, 28.7308, -0.150736, 0.00662501, 0.194097, -2.37951, -0.196488
0.469606, 0.102878, -286.728, 28.1335, -0.583188, 0.00655308, 0.114434, -2.33163, -0.116415
0.502721, 0.101823, -272.071, 27.551, -0.9725, 0.00649509, 0.0424203, -2.28502, -0.0440589
0.535536, 0.100317, -258.072, 26.9858, -1.3261, 0.00644948, -0.0243973, -2.23992, 0.0228581
0.568038, 0.0983945, -244.845, 26.4445, -1.65198, 0.00641933, -0.0903493, -2.19554, 0.0894747
0.600242, 0.0960628, -232.677, 25.9437, -1.97684, 0.00639989, -0.146747, -2.13054, 0.149122
0.632146, 0.093232, -221.462, 25.4112, -2.36649, 0.00635165, -0.179848, -2.03546, 0.177548
0.663711, 0.089812, -207.578, 24.7661, -2.75713, 0.00628673, -0.200356, -1.96109, 0.196709
0.694925, 0.0858059, -191.039, 24.0062, -3.10192, 0.00622403, -0.2263, -1.91227, 0.224188
0.72578, 0.0812384, -173.23, 23.1554, -3.3957, 0.00617077, -0.258393, -1.88165, 0.258268
0.756302, 0.0761254, -154.527, 22.2183, -3.63538, 0.00612719, -0.291915, -1.86678, 0.294272
0.786514, 0.0704789, -134.898, 21.1874, -3.81435, 0.00608979, -0.325054, -1.86634, 0.330004
0.81638, 0.0643206, -114.446, 20.0541, -3.92287, 0.00605566, -0.359245, -1.87983, 0.366362
0.845836, 0.0576804, -93.3984, 18.8189, -3.95305, 0.00602011, -0.392323, -1.90768, 0.401777
0.874864, 0.0505811, -72.1761, 17.452, -3.89126, 0.00598444, -0.436062, -1.95302, 0.444855
0.903583, 0.0430037, -50.6619, 16.0004, -3.73926, 0.00593068, -0.455547, -2.01514, 0.470972
0.931971, 0.0349648, -30.7036, 14.2093, -3.44315, 0.00589332, -0.579977, -2.10917, 0.573295
0.959905, 0.026511, -8.79657, 12.8306, -3.14905, 0.00582094, -0.37397, -2.18322, 0.443055
0.986894, 0.0171657, 0.512871, 9.31979, -2.48625, 0.00540816, -1.00812, -2.316, 0.914908
-0.0166839, 0.00581626, -54.8467, 14.3379, 23.9311, 0.0386948, 20.1766, -34.5164, -20.4064
-0.0129584, 0.0168105, -230.683, 20.1737, 26.5387, 0.0356406, -6.77707, -32.0615, 6.90051
-0.00558189, 0.0264373, -405.223, 26.0895, 26.6957, 0.0307342, -17.5745, -15.8357, 17.7647
0.00394742, 0.0348281, -517.522, 30.8022, 24.941, 0.0259983, -15.6558, -3.51972, 16.0289
0.0150282, 0.0423632, -565.794, 33.9721, 22.3316, 0.0221915, -10.2229, 2.01235, 10.5684
0.0273814, 0.0492427, -577.578, 35.8705, 19.6131, 0.0193469, -5.55015, 3.39517, 5.7483
0.0408985, 0.0556048, -571.569, 36.8739, 17.1039, 0.0172395, -2.40472, 2.98013, 2.4986
0.0555463, 0.0615417, -556.27, 37.2778, 14.9018, 0.0156827, -0.507147, 1.99384, 0.555635
0.0713271, 0.067114, -537.12, 37.3063, 13.0072, 0.0145204, 0.54386, 0.976616, -0.516531
0.0882599, 0.0723598, -517.621, 37.1177, 11.3749, 0.0136151, 1.07176, 0.123277, -1.05823
0.10629, 0.077281, -499.095, 36.808, 9.95391, 0.0129857, 1.30744, -0.531393, -1.30167
0.125476, 0.0818949, -481.499, 36.4238, 8.69521, 0.012547, 1.3845, -1.0257, -1.38174
0.14597, 0.086229, -464.434, 35.989, 7.56061, 0.0121691, 1.36429, -1.39118, -1.36195
0.167835, 0.0902746, -447.806, 35.5202, 6.52692, 0.0117987, 1.28533, -1.65083, -1.28338
0.191141, 0.0940153, -431.482, 35.0266, 5.5769, 0.0114379, 1.1761, -1.82934, -1.17449
0.215963, 0.0974291, -415.313, 34.5125, 4.69737, 0.0111072, 1.05581, -1.95069, -1.05437
0.242386, 0.100487, -399.182, 33.9784, 3.87723, 0.0108117, 0.934429, -2.03268, -0.933255
0.270503, 0.103154, -382.95, 33.4233, 3.10931, 0.0105469, 0.815948, -2.08644, -0.814711
0.300415, 0.105391, -366.559, 32.8451, 2.38651, 0.0103111, 0.702429, -2.1202, -0.701385
0.332237, 0.107147, -349.887, 32.2413, 1.70484, 0.0101057, 0.594486, -2.14029, -0.593473
0.366088, 0.108371, -332.882, 31.6094, 1.06128, 0.00993062, 0.491965, -2.15014, -0.49104
0.400541, 0.108997, -316.221, 30.9757, 0.476421, 0.00978901, 0.397716, -2.15214, -0.396837
0.434405, 0.10903, -300.426, 30.3618, -0.0391718, 0.00967777, 0.313328, -2.14833, -0.312398
0.467966, 0.10853, -285.285, 29.7614, -0.501244, 0.00958941, 0.236532, -2.13957, -0.235625
0.50122, 0.10754, -270.745, 29.1745, -0.91799, 0.00952006, 0.165428, -2.12671, -0.164538
0.534166, 0.106097, -256.826, 28.6034, -1.29758, 0.009467, 0.097899, -2.10943, -0.0970611
0.566792, 0.104236, -243.617, 28.0529, -1.64933, 0.00943196, 0.0308357, -2.08396, -0.0296485
0.599113, 0.101965, -231.291, 27.5348, -1.99542, 0.00941265, -0.0226482, -2.03586, 0.0260233
0.631127, 0.0991952, -219.77, 26.986, -2.39196, 0.00937326, -0.0497509, -1.98484, 0.0475682
0.662797, 0.0958356, -206.024, 26.3357, -2.79248, 0.00931413, -0.0650929, -1.95942, 0.063645
0.694111, 0.0918897, -189.76, 25.5787, -3.15195, 0.00924454, -0.086261, -1.95173, 0.0874959
0.725061, 0.0873824, -172.179, 24.7369, -3.46082, 0.00916971, -0.112988, -1.95229, 0.114564
0.755673, 0.0823296, -153.709, 23.8165, -3.71539, 0.00909191, -0.140674, -1.96181, 0.142012
0.785971, 0.0767434, -134.336, 22.8118, -3.90944, 0.00900994, -0.167972, -1.98263, 0.169464
0.815919, 0.0706456, -114.159, 21.7153, -4.0341, 0.0089221, -0.197211, -2.01577, 0.198893
0.845454, 0.0640659, -93.3935, 20.5289, -4.08134, 0.00882328, -0.225496, -2.06135, 0.228459
0.874558, 0.0570274, -72.4591, 19.2269, -4.04044, 0.00871444, -0.268101, -2.12252, 0.269177
0.903349, 0.0495109, -51.1975, 17.856, -3.90685, 0.00857416, -0.280204, -2.194, 0.290827
0.931806, 0.0415331, -31.4938, 16.1913, -3.65468, 0.00843436, -0.41976, -2.30148, 0.403206
0.959808, 0.0331405, -9.5753, 14.8975, -3.33597, 0.00827704, -0.175333, -2.37297, 0.252985
0.986861, 0.0238568, -0.257483, 11.8078, -2.86596, 0.00762274, -0.869144, -2.57928, 0.749163
-0.0242356, 0.00626111, -23.9449, 16.2203, 21.4909, 0.0509698, 19.3425, -31.7226, -19.3965
-0.0205574, 0.0181012, -151.252, 20.3641, 23.7476, 0.0480028, -2.95531, -33.1796, 3.18942
-0.0131037, 0.0284843, -293.66, 24.9623, 24.5849, 0.0428882, -16.2498, -21.0286, 16.314
-0.00340386, 0.0375412, -411.533, 29.1845, 23.8486, 0.0376336, -17.8419, -7.86167, 17.8248
0.00791383, 0.0456561, -484.502, 32.4408, 22.0552, 0.0330277, -13.6911, 0.232214, 13.6527
0.0205492, 0.0530357, -519.541, 34.6579, 19.819, 0.0292365, -8.81937, 3.55632, 8.77255
0.034377, 0.0598263, -530.456, 36.034, 17.5428, 0.0261778, -5.04038, 4.18078, 5.00022
0.0493515, 0.0661288, -527.01, 36.796, 15.4303, 0.0237077, -2.52171, 3.63655, 2.50048
0.0654653, 0.072012, -515.806, 37.1416, 13.5561, 0.0216964, -0.983723, 2.74096, 0.97878
0.0827307, 0.0775221, -501.382, 37.2239, 11.9163, 0.0200367, -0.0973859, 1.86029, 0.0998554
0.101088, 0.0826685, -486.161, 37.1438, 10.4778, 0.0186661, 0.40054, 1.11722, -0.396515
0.120592, 0.0874748, -470.909, 36.9551, 9.19652, 0.0175309, 0.679468, 0.515647, -0.675617
0.141393, 0.0919747, -455.63, 36.685, 8.03503, 0.0165837, 0.827619, 0.0315126, -0.823986
0.163554, 0.0961644, -440.376, 36.3516, 6.97095, 0.0158044, 0.893566, -0.356421, -0.890667
0.187142, 0.100032, -425.138, 35.9666, 5.98762, 0.0151888, 0.907893, -0.668301, -0.905773
0.212233, 0.10356, -409.849, 35.5383, 5.07286, 0.0147253, 0.890069, -0.922004, -0.888415
0.238912, 0.106722, -394.443, 35.0714, 4.21687, 0.0143401, 0.849222, -1.12799, -0.848031
0.267273, 0.109487, -378.824, 34.5693, 3.41319, 0.013993, 0.791605, -1.29328, -0.79062
0.297419, 0.111817, -362.946, 34.0338, 2.65569, 0.0136881, 0.72407, -1.42609, -0.723448
0.329463, 0.113665, -346.721, 33.4651, 1.94037, 0.0134286, 0.650983, -1.53374, -0.650493
0.363528, 0.114979, -330.098, 32.8627, 1.26444, 0.0132084, 0.574561, -1.62025, -0.574139
0.398182, 0.115693, -313.753, 32.2532, 0.649319, 0.0130293, 0.499253, -1.68756, -0.498945
0.432237, 0.11581, -298.21, 31.6586, 0.106094, 0.0128886, 0.428396, -1.73855, -0.428189
0.465977, 0.115391, -283.27, 31.0738, -0.381473, 0.0127777, 0.361283, -1.77711, -0.361192
0.499399, 0.114479, -268.889, 30.4994, -0.82218, 0.0126913, 0.296958, -1.80546, -0.29693
0.532504, 0.113113, -255.081, 29.9375, -1.22466, 0.0126257, 0.234387, -1.82364, -0.234384
0.56528, 0.111327, -241.904, 29.3911, -1.59899, 0.0125818, 0.171698, -1.82811, -0.171524
0.597743, 0.109131, -229.432, 28.8682, -1.96344, 0.0125569, 0.123084, -1.80508, -0.12037
0.629892, 0.106434, -217.59, 28.3184, -2.36466, 0.0125135, 0.104303, -1.78113, -0.106062
0.661689, 0.103148, -203.96, 27.6815, -2.77079, 0.0124485, 0.1011, -1.78933, -0.102251
0.693124, 0.099275, -188.028, 26.9477, -3.13961, 0.0123689, 0.0913612, -1.82148, -0.090301
0.724189, 0.0948406, -170.758, 26.1339, -3.45854, 0.0122778, 0.0726006, -1.86242, -0.0717587
0.754911, 0.0898609, -152.601, 25.2469, -3.72366, 0.0121757, 0.049706, -1.9101, -0.0496712
0.785313, 0.0843478, -133.572, 24.2832, -3.92889, 0.0120608, 0.0250645, -1.96701, -0.0253072
0.815361, 0.0783232, -113.771, 23.2372, -4.06575, 0.0119311, -0.00363002, -2.03495, 0.00292871
0.844991, 0.071817, -93.3969, 22.1123, -4.12596, 0.0117811, -0.0327547, -2.11367, 0.0328004
0.874187, 0.0648521, -72.8678, 20.8868, -4.10133, 0.011611, -0.0798902, -2.20712, 0.0761575
0.903065, 0.0574095, -51.994, 19.6055, -3.98218, 0.0113986, -0.0939703, -2.30473, 0.101027
0.931607, 0.0495056, -32.6484, 18.0719, -3.76481, 0.0111642, -0.246569, -2.44168, 0.217721
0.95969, 0.0411873, -10.9602, 16.867, -3.43233, 0.010925, -0.00183956, -2.51168, 0.0848
0.986823, 0.0319784, -1.54642, 14.1848, -3.07578, 0.0100779, -0.697898, -2.78489, 0.533098
-0.0334027, 0.00680133, -6.13714, 17.8115, 19.3665, 0.0626558, 16.627, -27.2062, -16.7403
-0.0297815, 0.0196686, -99.1405, 20.8197, 21.1842, 0.0600229, 0.285163, -30.4258, -0.110551
-0.0222338, 0.0309702, -208.873, 24.2575, 22.3038, 0.0553805, -12.6948, -23.551, 12.6813
-0.0123267, 0.0408359, -315.465, 27.7841, 22.3303, 0.0502707, -17.8275, -12.573, 17.7355
-0.00072122, 0.0496548, -397.932, 30.8946, 21.3386, 0.0453821, -16.4514, -3.3694, 16.4034
0.0122568, 0.0576418, -450.273, 33.2989, 19.6942, 0.0410069, -12.3225, 1.98936, 12.3135
0.0264621, 0.0649529, -477.857, 34.9816, 17.7718, 0.0372122, -8.0873, 4.17363, 8.08157
0.0418333, 0.0716992, -487.981, 36.0562, 15.832, 0.0339634, -4.78344, 4.48126, 4.77601
0.0583516, 0.07796, -486.835, 36.6725, 14.0178, 0.031189, -2.54866, 3.93191, 2.54545
0.0760208, 0.083791, -479.324, 36.9732, 12.3816, 0.0287998, -1.16659, 3.13063, 1.16728
0.0947752, 0.0892107, -468.734, 37.0683, 10.9257, 0.0267387, -0.350423, 2.36001, 0.351728
0.114666, 0.0942507, -456.728, 37.0273, 9.62222, 0.0249455, 0.13143, 1.7004, -0.130603
0.13584, 0.0989516, -443.874, 36.8885, 8.43832, 0.023377, 0.41782, 1.1515, -0.416862
0.158359, 0.103316, -430.473, 36.6744, 7.35263, 0.0220077, 0.585439, 0.698051, -0.584365
0.182289, 0.107338, -416.687, 36.3987, 6.34809, 0.0208189, 0.678363, 0.322211, -0.677329
0.207707, 0.111005, -402.569, 36.07, 5.41187, 0.0197977, 0.72268, 0.0094122, -0.721719
0.234698, 0.114293, -388.126, 35.6934, 4.53401, 0.0189161, 0.734287, -0.253183, -0.733593
0.263355, 0.117177, -373.316, 35.2723, 3.70766, 0.0181819, 0.723825, -0.475086, -0.723203
0.293784, 0.119619, -358.119, 34.8087, 2.9269, 0.0176421, 0.70054, -0.666272, -0.70008
0.326099, 0.121578, -342.48, 34.3038, 2.18761, 0.0172301, 0.666752, -0.833231, -0.666306
0.360422, 0.123002, -326.362, 33.7579, 1.48733, 0.0168893, 0.623264, -0.977522, -0.622812
0.395322, 0.123824, -310.434, 33.1969, 0.848476, 0.0166172, 0.574346, -1.09825, -0.574024
0.429607, 0.124042, -295.223, 32.6427, 0.282814, 0.016409, 0.524169, -1.19706, -0.523956
0.463564, 0.123721, -280.548, 32.0924, -0.226021, 0.0162464, 0.473364, -1.27856, -0.473247
0.497191, 0.122904, -266.378, 31.5475, -0.68712, 0.0161188, 0.422147, -1.34518, -0.422081
0.530488, 0.121631, -252.716, 31.0102, -1.10929, 0.0160199, 0.370753, -1.39731, -0.370633
0.563446, 0.119936, -239.595, 30.4822, -1.50287, 0.015949, 0.318902, -1.43248, -0.31872
0.596082, 0.11783, -227.003, 29.9682, -1.88267, 0.0159022, 0.280345, -1.43841, -0.277721
0.628393, 0.115222, -214.855, 29.4304, -2.28552, 0.0158389, 0.272656, -1.44192, -0.273931
0.660345, 0.112025, -201.33, 28.8201, -2.6917, 0.0157529, 0.28393, -1.47851, -0.285574
0.691927, 0.10824, -185.786, 28.1244, -3.06468, 0.01565, 0.288842, -1.54366, -0.288563
0.723132, 0.103895, -168.911, 27.3547, -3.38992, 0.0155327, 0.281654, -1.62115, -0.281172
0.753986, 0.0990032, -151.151, 26.5174, -3.66273, 0.0154007, 0.266783, -1.70674, -0.26686
0.784515, 0.0935788, -132.562, 25.6107, -3.87697, 0.0152511, 0.246985, -1.80204, -0.247117
0.814683, 0.087643, -113.245, 24.6308, -4.02452, 0.015081, 0.2198, -1.90853, -0.220241
0.84443, 0.0812258, -93.3851, 23.5823, -4.09693, 0.0148846, 0.189215, -2.02488, -0.188394
0.873736, 0.0743502, -73.3887, 22.4475, -4.08812, 0.0146605, 0.136365, -2.15576, -0.139738
0.902721, 0.066997, -53.0532, 21.2681, -3.98473, 0.0143883, 0.115196, -2.28565, -0.105446
0.931366, 0.0591829, -34.1793, 19.8759, -3.79827, 0.0140755, -0.0495184, -2.46141, 0.0178349
0.959547, 0.0509545, -13.0161, 18.7682, -3.46827, 0.0137697, 0.170372, -2.54032, -0.0785767
0.986775, 0.0418361, -3.35267, 16.4718, -3.18211, 0.012794, -0.516082, -2.86724, 0.337611
-0.0445309, 0.00745741, 3.64586, 19.1445, 17.5126, 0.0735277, 13.5792, -22.5087, -13.7339
-0.0409781, 0.0215721, -65.8812, 21.4057, 18.9261, 0.071393, 2.14321, -25.9391, -2.01952
-0.0333158, 0.0339891, -148.227, 23.963, 20.0284, 0.0675121, -8.54355, -23.1235, 8.571
-0.023157, 0.0448371, -235.677, 26.7597, 20.4709, 0.062914, -15.3005, -15.7139, 15.2891
-0.0112017, 0.0545112, -314.555, 29.4974, 20.1205, 0.0580826, -16.8444, -7.32162, 16.8525
0.00219258, 0.0632359, -375.232, 31.8719, 19.1038, 0.0534713, -14.6783, -0.835885, 14.6978
0.0168563, 0.071179, -415.869, 33.7345, 17.6608, 0.0492751, -11.0383, 2.94544, 11.0475
0.0327094, 0.0784644, -439.152, 35.0735, 16.0244, 0.0455454, -7.45496, 4.50684, 7.4515
0.0497191, 0.0851837, -449.193, 35.9572, 14.3679, 0.0422609, -4.60515, 4.68172, 4.59851
0.0678787, 0.0914044, -450.218, 36.4871, 12.7936, 0.0393054, -2.60451, 4.17917, 2.59966
0.0871155, 0.0971559, -445.73, 36.7634, 11.3482, 0.0366632, -1.31089, 3.46539, 1.30765
