x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.197154, 0.0849783, -432.304, 30.9624, 4.55156, 0.00459096, 1.09477, -3.14409, -1.04077
0.221572, 0.0882206, -415.618, 30.4811, 3.812, 0.00440281, 0.897637, -3.00125, -0.847967
0.247609, 0.0911216, -399.103, 29.9725, 3.11653, 0.0042393, 0.727795, -2.86999, -0.682963
0.275359, 0.0936425, -382.567, 29.4363, 2.46193, 0.00409687, 0.579159, -2.74689, -0.539138
0.304921, 0.0957384, -365.957, 28.8736, 1.84328, 0.00397298, 0.447471, -2.63161, -0.412032
0.336408, 0.0973581, -349.109, 28.283, 1.25909, 0.00386518, 0.330399, -2.52225, -0.299263
0.369938, 0.0984444, -331.982, 27.6633, 0.707384, 0.0037721, 0.225346, -2.41859, -0.19818
0.404087, 0.0989377, -315.245, 27.043, 0.205963, 0.00369385, 0.134496, -2.32025, -0.111413
0.437666, 0.0988446, -299.428, 26.4444, -0.234339, 0.0036289, 0.057584, -2.23204, -0.0380297
0.470958, 0.0982231, -284.312, 25.8613, -0.627589, 0.00357413, -0.00919506, -2.15128, 0.0259529
0.503959, 0.0971149, -269.829, 25.293, -0.980682, 0.00352752, -0.0678893, -2.07576, 0.0824951
0.536665, 0.0955566, -256.011, 24.7414, -1.30038, 0.00348706, -0.120439, -2.00248, 0.133508
0.569066, 0.0935826, -243.001, 24.2121, -1.59221, 0.00344935, -0.170036, -1.92141, 0.18259
0.601173, 0.0912005, -231.206, 23.7369, -1.88397, 0.00341315, -0.219635, -1.82779, 0.236237
0.632985, 0.0883196, -220.476, 23.2634, -2.25604, 0.00339554, -0.277046, -1.78144, 0.300163
0.664464, 0.0848499, -206.698, 22.6665, -2.63219, 0.00339993, -0.326391, -1.79007, 0.350824
0.695596, 0.0807941, -190.239, 21.9339, -2.95663, 0.00341707, -0.374563, -1.8233, 0.392934
0.726373, 0.076177, -172.615, 21.0952, -3.22499, 0.00343834, -0.425729, -1.85962, 0.435134
0.75682, 0.0710143, -154.137, 20.159, -3.43744, 0.00345982, -0.477962, -1.89424, 0.478091
0.786962, 0.0653181, -134.751, 19.1206, -3.58985, 0.00348051, -0.530325, -1.92934, 0.521004
0.816759, 0.0591099, -114.551, 17.9713, -3.67316, 0.00350005, -0.582858, -1.96696, 0.563511
0.846151, 0.0524197, -93.7668, 16.7101, -3.68015, 0.00351666, -0.633585, -2.00767, 0.604423
0.875117, 0.0452704, -72.7918, 15.3029, -3.59537, 0.00353032, -0.687214, -2.05092, 0.646665
0.903776, 0.0376428, -51.5501, 13.7928, -3.42599, 0.00353061, -0.721001, -2.09261, 0.676056
0.932106, 0.0295534, -31.7305, 11.907, -3.0938, 0.00353243, -0.806063, -2.12483, 0.736173
0.959985, 0.0210492, -10.3711, 10.476, -2.8212, 0.0034905, -0.660247, -2.10333, 0.658556
0.98692, 0.0116531, -0.585529, 6.59004, -1.97712, 0.00325075, -1.03301, -2.10683, 0.798023
-0.0104631, 0.00544992, -89.391, 12.2193, 26.0168, 0.026191, 17.753, -32.3953, -18.444
-0.00669836, 0.0157476, -321.798, 20.1593, 28.7395, 0.0233217, -12.3714, -20.6548, 8.72561
0.00061482, 0.0247515, -508.996, 27.2785, 27.9976, 0.0197443, -17.2969, -3.39236, 13.155
0.0100038, 0.0325938, -597.228, 32.1661, 25.4063, 0.0164578, -11.0545, 3.27831, 8.61887
0.0208895, 0.0396515, -616.357, 34.9787, 22.2145, 0.0140401, -4.95081, 3.74874, 3.92953
0.0330104, 0.0461191, -607.406, 36.3409, 19.1017, 0.0124099, -1.05209, 2.37723, 0.693014
0.0462717, 0.0521282, -588.197, 36.7851, 16.3543, 0.0111813, 1.10453, 0.758539, -1.21064
0.0606505, 0.0577641, -564.718, 36.6833, 14.0406, 0.0104814, 2.12709, -0.586827, -2.14019
0.0761571, 0.0630803, -540.828, 36.3013, 12.1204, 0.0100788, 2.48587, -1.57013, -2.47
0.0928161, 0.0681084, -518.736, 35.8074, 10.5147, 0.00971174, 2.45531, -2.1896, -2.43974
0.110577, 0.0728442, -498.789, 35.2878, 9.15084, 0.00931644, 2.23768, -2.51365, -2.23183
0.1295, 0.0772995, -480.352, 34.7697, 7.96591, 0.00891773, 1.96147, -2.64887, -1.96435
0.149741, 0.0814971, -462.755, 34.2562, 6.91133, 0.00854111, 1.68889, -2.68216, -1.69645
0.171364, 0.0854239, -445.806, 33.7459, 5.95589, 0.00819438, 1.44272, -2.66509, -1.45249
0.194438, 0.0890598, -429.283, 33.2326, 5.07868, 0.00787758, 1.22768, -2.62638, -1.23773
0.219038, 0.0923796, -413.003, 32.71, 4.2651, 0.00759367, 1.04099, -2.58057, -1.05023
0.24525, 0.0953515, -396.823, 32.1721, 3.50415, 0.00734542, 0.877919, -2.53462, -0.886123
0.273165, 0.0979386, -380.577, 31.6148, 2.78986, 0.00713201, 0.733549, -2.49095, -0.740386
0.302885, 0.100098, -364.209, 31.0344, 2.11594, 0.00694925, 0.603519, -2.44799, -0.609243
0.334523, 0.10178, -347.58, 30.4279, 1.47975, 0.00679387, 0.484949, -2.40567, -0.489499
0.368199, 0.102928, -330.639, 29.7928, 0.87883, 0.00666353, 0.375609, -2.36338, -0.379128
0.402484, 0.103481, -314.063, 29.1563, 0.33325, 0.00655899, 0.278023, -2.32141, -0.281133
0.436193, 0.103445, -298.375, 28.5405, -0.146788, 0.0064763, 0.192361, -2.28, -0.194967
0.469606, 0.102878, -283.359, 27.9393, -0.576285, 0.00640945, 0.115749, -2.23824, -0.117911
0.502721, 0.101823, -268.956, 27.353, -0.962746, 0.00635589, 0.0462502, -2.19698, -0.0480408
0.535536, 0.100317, -255.196, 26.7841, -1.31352, 0.00631412, -0.0184362, -2.15655, 0.016761
0.568038, 0.0983945, -242.194, 26.2394, -1.63664, 0.00628719, -0.0824465, -2.11613, 0.0814401
0.600242, 0.0960628, -230.236, 25.7353, -1.95859, 0.00627059, -0.137321, -2.05532, 0.1395
0.632146, 0.093232, -219.216, 25.2006, -2.34488, 0.00622571, -0.169686, -1.96507, 0.167322
0.663711, 0.089812, -205.589, 24.5557, -2.73223, 0.00616412, -0.189957, -1.89434, 0.186267
0.694925, 0.0858059, -189.371, 23.7987, -3.07425, 0.00610421, -0.215645, -1.84832, 0.213423
0.72578, 0.0812384, -171.919, 22.9532, -3.36597, 0.00605312, -0.247371, -1.81935, 0.247085
0.756302, 0.0761254, -153.608, 22.0243, -3.60452, 0.00601123, -0.280644, -1.80553, 0.282762
0.786514, 0.0704789, -134.405, 21.0047, -3.7835, 0.00597519, -0.313605, -1.80531, 0.318261
0.81638, 0.0643206, -114.405, 19.8863, -3.89345, 0.00594218, -0.347637, -1.81838, 0.354421
0.845836, 0.0576804, -93.8243, 18.6696, -3.92665, 0.00590759, -0.380555, -1.84477, 0.38966
0.874864, 0.0505811, -73.0606, 17.3259, -3.86982, 0.00587263, -0.423694, -1.88788, 0.432266
0.903583, 0.0430037, -51.9913, 15.9007, -3.72427, 0.00581977, -0.443358, -1.94718, 0.458419
0.931971, 0.0349648, -32.3852, 14.1439, -3.43732, 0.0057823, -0.564746, -2.03791, 0.558638
0.959905, 0.026511, -10.8382, 12.7953, -3.14735, 0.00570864, -0.365082, -2.10954, 0.43275
0.986894, 0.0171657, -1.53459, 9.33416, -2.50516, 0.00529801, -0.987977, -2.25141, 0.897394
-0.0166839, 0.00581626, -41.4947, 14.3127, 23.3385, 0.0386995, 20.4012, -33.5571, -20.6013
-0.0129584, 0.0168105, -213.756, 19.9987, 25.9777, 0.0356518, -6.12702, -31.5967, 6.27072
-0.00558189, 0.0264373, -385.754, 25.8033, 26.2017, 0.0307445, -16.9531, -15.8075, 17.1621
0.00394742, 0.0348281, -498.169, 30.4484, 24.5248, 0.0260101, -15.2245, -3.66991, 15.6053
0.0150282, 0.0423632, -547.788, 33.5799, 21.9875, 0.0222043, -9.9808, 1.82794, 10.3367
0.0273814, 0.0492427, -561.143, 35.4615, 19.3326, 0.0193565, -5.45594, 3.24508, 5.66497
0.0408985, 0.0556048, -556.842, 36.4668, 16.8775, 0.0172449, -2.40917, 2.89276, 2.51033
0.0555463, 0.0615417, -543.23, 36.8847, 14.7187, 0.0156726, -0.566978, 1.96975, 0.620115
0.0713271, 0.067114, -525.508, 36.9322, 12.8584, 0.0144896, 0.457632, 1.00474, -0.427075
0.0882599, 0.0723598, -507.151, 36.7639, 11.2536, 0.013575, 0.976521, 0.19063, -0.960645
0.10629, 0.077281, -489.588, 36.4746, 9.8553, 0.0128639, 1.20595, -0.433957, -1.19914
0.125476, 0.0818949, -472.833, 36.1104, 8.61526, 0.0123517, 1.28148, -0.902215, -1.27838
0.14597, 0.086229, -456.506, 35.694, 7.49603, 0.0119441, 1.26811, -1.25047, -1.26563
0.167835, 0.0902746, -440.522, 35.2413, 6.47497, 0.0115686, 1.20069, -1.50139, -1.19859
0.191141, 0.0940153, -424.767, 34.7612, 5.53537, 0.0112029, 1.10365, -1.67654, -1.10184
0.215963, 0.0974291, -409.11, 34.258, 4.66453, 0.0108651, 0.994843, -1.79762, -0.993214
0.242386, 0.100487, -393.443, 33.7325, 3.85177, 0.0105657, 0.884249, -1.88211, -0.882934
0.270503, 0.103154, -377.635, 33.184, 3.09025, 0.0103016, 0.775811, -1.94057, -0.774507
0.300415, 0.105391, -361.633, 32.6105, 2.37312, 0.0100692, 0.671354, -1.98037, -0.670276
0.332237, 0.107147, -345.325, 32.0097, 1.69656, 0.0098683, 0.571373, -2.0072, -0.570367
0.366088, 0.108371, -328.66, 31.3794, 1.05772, 0.00969866, 0.475779, -2.02413, -0.474902
0.400541, 0.108997, -312.313, 30.7461, 0.47712, 0.00956269, 0.387307, -2.03297, -0.386488
0.434405, 0.10903, -296.807, 30.1317, -0.0346683, 0.00945694, 0.307631, -2.0354, -0.30675
0.467966, 0.10853, -281.935, 29.5301, -0.493162, 0.00937374, 0.234712, -2.03236, -0.233846
0.50122, 0.10754, -267.649, 28.9417, -0.906562, 0.00930913, 0.166838, -2.02465, -0.165996
0.534166, 0.106097, -253.969, 28.3689, -1.28293, 0.00926041, 0.102112, -2.01195, -0.101305
0.566792, 0.104236, -240.985, 27.8165, -1.63159, 0.00922924, 0.0375489, -1.99076, -0.0363948
0.599113, 0.101965, -228.871, 27.2965, -1.97456, 0.00921338, -0.0141328, -1.94709, 0.0174036
0.631127, 0.0991952, -217.552, 26.7469, -2.36763, 0.00917756, -0.040246, -1.90032, 0.0381225
0.662797, 0.0958356, -204.06, 26.0976, -2.76478, 0.00912199, -0.0551779, -1.87786, 0.053756
0.694111, 0.0918897, -188.112, 25.3441, -3.12146, 0.00905574, -0.0759817, -1.87212, 0.0771744
0.725061, 0.0873824, -170.884, 24.5079, -3.4283, 0.00898397, -0.102371, -1.874, 0.103904
0.755673, 0.0823296, -152.8, 23.5958, -3.68182, 0.00890898, -0.129898, -1.88413, 0.131194
0.785971, 0.0767434, -133.847, 22.6023, -3.87602, 0.00882966, -0.157205, -1.90494, 0.158654
0.815919, 0.0706456, -114.117, 21.5203, -4.00228, 0.00874441, -0.18643, -1.93728, 0.188106
0.845454, 0.0640659, -93.8118, 20.3516, -4.05273, 0.00864825, -0.214832, -1.98138, 0.217774
0.874558, 0.0570274, -73.3307, 19.0715, -4.01691, 0.00854202, -0.256957, -2.04019, 0.25812
0.903349, 0.0495109, -52.5119, 17.7255, -3.88992, 0.00840462, -0.269643, -2.1089, 0.279991
0.931806, 0.0415331, -33.1612, 16.0929, -3.64689, 0.00826695, -0.405418, -2.21294, 0.389599
0.959808, 0.0331405, -11.6148, 14.8275, -3.33297, 0.00810952, -0.169306, -2.27909, 0.244878
0.986861, 0.0238568, -2.28869, 11.7918, -2.88304, 0.00746489, -0.842516, -2.49009, 0.726284
-0.0242356, 0.00626111, -14.0706, 16.203, 20.9797, 0.0509733, 19.4669, -30.7932, -19.5106
-0.0205574, 0.0181012, -138.702, 20.2346, 23.2485, 0.0480111, -2.38409, -32.5721, 2.61695
-0.0131037, 0.0284843, -278.506, 24.7311, 24.1267, 0.042895, -15.6272, -20.8293, 15.6833
-0.00340386, 0.0375412, -395.244, 28.883, 23.4487, 0.0376423, -17.368, -7.92194, 17.3409
0.00791383, 0.0456561, -468.453, 32.0972, 21.717, 0.033039, -13.3732, 0.0695113, 13.3275
0.0205492, 0.0530357, -504.391, 34.2909, 19.5387, 0.0292486, -8.62035, 3.37727, 8.5688
0.034377, 0.0598263, -516.534, 35.6573, 17.3128, 0.0261883, -4.92976, 4.02701, 4.8852
0.0493515, 0.0661288, -514.451, 36.4196, 15.2407, 0.0237149, -2.47015, 3.52331, 2.44482
0.0654653, 0.072012, -504.512, 36.7701, 13.3979, 0.0216978, -0.968122, 2.66804, 0.96031
0.0827307, 0.0775221, -491.154, 36.859, 11.783, 0.0200334, -0.10394, 1.82257, 0.104514
0.101088, 0.0826685, -476.84, 36.7862, 10.3652, 0.0186516, 0.379209, 1.10882, -0.376485
0.120592, 0.0874748, -462.386, 36.6059, 9.10145, 0.0174977, 0.647885, 0.532116, -0.645019
0.141393, 0.0919747, -447.816, 36.3452, 7.95516, 0.0165319, 0.790431, 0.0688706, -0.787484
0.163554, 0.0961644, -433.188, 36.0213, 6.90441, 0.0157225, 0.853599, -0.301646, -0.851174
0.187142, 0.100032, -418.508, 35.646, 5.93294, 0.0150388, 0.865406, -0.597712, -0.863671
0.212233, 0.10356, -403.72, 35.2269, 5.02875, 0.014522, 0.847685, -0.837692, -0.846337
0.238912, 0.106722, -388.769, 34.7686, 4.18219, 0.0141125, 0.809929, -1.03378, -0.808992
0.267273, 0.109487, -373.566, 34.2742, 3.38689, 0.013754, 0.757104, -1.19266, -0.756282
0.297419, 0.111817, -358.072, 33.7451, 2.63689, 0.0134406, 0.694924, -1.32158, -0.694402
0.329463, 0.113665, -342.205, 33.1817, 1.92834, 0.013175, 0.627321, -1.42748, -0.626924
0.363528, 0.114979, -325.918, 32.5834, 1.2586, 0.0129526, 0.556373, -1.51401, -0.556034
0.398182, 0.115693, -309.883, 31.9768, 0.648957, 0.0127738, 0.486111, -1.58254, -0.485872
0.432237, 0.11581, -294.626, 31.384, 0.110527, 0.0126348, 0.419656, -1.63541, -0.419519
0.465977, 0.115391, -279.953, 30.8003, -0.372659, 0.0125261, 0.356369, -1.6764, -0.356342
0.499399, 0.114479, -265.825, 30.2264, -0.809355, 0.0124422, 0.295473, -1.7072, -0.295473
0.532504, 0.113113, -252.254, 29.6644, -1.20807, 0.0123794, 0.235886, -1.72795, -0.235892
0.56528, 0.111327, -239.304, 29.1178, -1.57885, 0.0123382, 0.175872, -1.73524, -0.175726
0.597743, 0.109131, -227.046, 28.5944, -1.93982, 0.0123159, 0.129318, -1.71533, -0.126708
0.629892, 0.106434, -215.41, 28.0449, -2.33735, 0.0122749, 0.111724, -1.69409, -0.113446
0.661689, 0.103148, -202.032, 27.4099, -2.73995, 0.0122125, 0.109008, -1.70408, -0.11015
0.693124, 0.099275, -186.408, 26.68, -3.10585, 0.0121353, 0.0997121, -1.7367, -0.0987067
0.724189, 0.0948406, -169.484, 25.8721, -3.42269, 0.0120463, 0.0813954, -1.77746, -0.0806086
0.754911, 0.0898609, -151.706, 24.9933, -3.68678, 0.0119463, 0.0588067, -1.82429, -0.0588164
0.785313, 0.0843478, -133.088, 24.0405, -3.89226, 0.0118335, 0.0343505, -1.87961, -0.034595
0.815361, 0.0783232, -113.724, 23.0083, -4.03088, 0.0117058, 0.0058841, -1.94523, -0.0064974
0.844991, 0.071817, -93.801, 21.9002, -4.0945, 0.0115579, -0.0231974, -2.02115, 0.0233588
0.874187, 0.0648521, -73.7169, 20.6952, -4.0751, 0.0113899, -0.0695915, -2.11094, 0.0661713
0.903065, 0.0574095, -53.2805, 19.4372, -3.96266, 0.01118, -0.0841847, -2.20474, 0.0911413
0.931607, 0.0495056, -34.2877, 17.9335, -3.75432, 0.0109477, -0.232361, -2.33757, 0.204684
0.95969, 0.0411873, -12.9826, 16.7545, -3.42737, 0.0107086, 0.00251015, -2.40149, 0.0779179
0.986823, 0.0319784, -3.55068, 14.1266, -3.0884, 0.00987037, -0.667846, -2.67598, 0.508471
-0.0334027, 0.00680133, 1.26867, 17.7989, 18.9284, 0.0626586, 16.7064, -26.3998, -16.8068
-0.0297815, 0.0196686, -89.8089, 20.7254, 20.749, 0.0600295, 0.736728, -29.8054, -0.558256
-0.0222338, 0.0309702, -197.287, 24.0813, 21.8862, 0.0553878, -12.0968, -23.2549, 12.0957
-0.0123267, 0.0408359, -302.246, 27.5393, 21.9487, 0.050279, -17.2905, -12.549, 17.2044
-0.00072122, 0.0496548, -384.171, 30.6011, 21.0049, 0.045392, -16.0525, -3.49607, 16.0029
0.0122568, 0.0576418, -436.76, 32.9747, 19.4114, 0.0410167, -12.0547, 1.80719, 12.0431
0.0264621, 0.0649529, -465.043, 34.6404, 17.5366, 0.0372202, -7.92055, 3.99074, 7.91346
0.0418333, 0.0716992, -476.128, 35.7084, 15.6371, 0.0339685, -4.68495, 4.32412, 4.67651
0.0583516, 0.07796, -476.01, 36.3239, 13.8551, 0.0311907, -2.48974, 3.80665, 2.48578
0.0760208, 0.083791, -469.444, 36.6258, 12.2444, 0.0287978, -1.12995, 3.03367, 1.1303
0.0947752, 0.0892107, -459.683, 36.7226, 10.8091, 0.0267329, -0.328394, 2.28666, 0.329692
0.114666, 0.0942507, -448.419, 36.6836, 9.52257, 0.0249348, 0.142664, 1.64741, -0.141983
0.13584, 0.0989516, -436.235, 36.5472, 8.35324, 0.0233603, 0.420846, 1.11695, -0.420224
0.158359, 0.103316, -423.436, 36.3356, 7.28034, 0.0219836, 0.582419, 0.679923, -0.581691
0.182289, 0.107338, -410.189, 36.0626, 6.2873, 0.020781, 0.670528, 0.319151, -0.669827
0.207707, 0.111005, -396.557, 35.7369, 5.36157, 0.0197415, 0.711428, 0.0196255, -0.710713
0.234698, 0.114293, -382.555, 35.3635, 4.49335, 0.018838, 0.720849, -0.231039, -0.720321
0.263355, 0.117177, -368.151, 34.9458, 3.67592, 0.0180589, 0.70854, -0.441814, -0.708065
0.293784, 0.119619, -353.328, 34.4856, 2.90348, 0.0174714, 0.684378, -0.622917, -0.684062
0.326099, 0.121578, -338.039, 33.984, 2.17194, 0.0170298, 0.651259, -0.781221, -0.650959
0.360422, 0.123002, -322.249, 33.4411, 1.47887, 0.0166741, 0.609703, -0.918948, -0.609359
0.395322, 0.123824, -306.625, 32.8825, 0.846485, 0.0163936, 0.563323, -1.03477, -0.563073
0.429607, 0.124042, -291.694, 32.33, 0.286508, 0.0161796, 0.515747, -1.13008, -0.515601
0.463564, 0.123721, -277.284, 31.781, -0.217163, 0.0160133, 0.467522, -1.2092, -0.467457
0.497191, 0.122904, -263.362, 31.2369, -0.673554, 0.0158841, 0.418847, -1.27425, -0.418814
0.530488, 0.121631, -249.936, 30.7001, -1.09136, 0.0157849, 0.369813, -1.32569, -0.369723
0.563446, 0.119936, -237.04, 30.1724, -1.48084, 0.0157141, 0.320246, -1.36054, -0.320081
0.596082, 0.11783, -224.665, 29.6584, -1.85671, 0.0156676, 0.283462, -1.36692, -0.280899
0.628393, 0.115222, -212.729, 29.1212, -2.25554, 0.0156043, 0.276758, -1.37065, -0.278023
0.660345, 0.112025, -199.453, 28.513, -2.65791, 0.0155182, 0.288435, -1.40641, -0.290085
0.691927, 0.10824, -184.207, 27.821, -3.02772, 0.0154151, 0.293797, -1.46975, -0.293545
0.723132, 0.103895, -167.667, 27.0566, -3.35066, 0.0152974, 0.287127, -1.54461, -0.286672
0.753986, 0.0990032, -150.275, 26.2267, -3.62228, 0.0151649, 0.272759, -1.62693, -0.272859
0.784515, 0.0935788, -132.084, 25.3296, -3.83669, 0.0150145, 0.253479, -1.71813, -0.25361
0.814683, 0.087643, -113.19, 24.362, -3.98595, 0.0148433, 0.226826, -1.81986, -0.227225
0.84443, 0.0812258, -93.7684, 23.3286, -4.06178, 0.0146456, 0.196798, -1.93089, -0.195914
0.873736, 0.0743502, -74.2051, 22.2121, -4.05815, 0.0144201, 0.145218, -2.0558, -0.148324
0.902721, 0.066997, -54.2979, 21.0537, -3.96145, 0.0141463, 0.123988, -2.17945, -0.114428
0.931366, 0.0591829, -35.774, 19.6888, -3.78373, 0.0138319, -0.0354213, -2.34903, 0.00506202
0.959547, 0.0509545, -15.0019, 18.6037, -3.46006, 0.0135227, 0.17418, -2.42057, -0.0853548
0.986775, 0.0418361, -5.31451, 16.3598, -3.1885, 0.012548, -0.483855, -2.74505, 0.311857
-0.0445309, 0.00745741, 9.25503, 19.1345, 17.139, 0.0735301, 13.6297, -21.8454, -13.7731
-0.0409781, 0.0215721, -58.904, 21.3355, 18.5529, 0.071398, 2.47107, -25.3711, -2.34773
-0.0333158, 0.0339891, -139.509, 23.8294, 19.6613, 0.0675187, -8.04595, -22.756, 8.07848
-0.023157, 0.0448371, -225.369, 26.5658, 20.1231, 0.0629216, -14.7731, -15.5777, 14.7639
-0.0112017, 0.0545112, -303.283, 29.2542, 19.8046, 0.0580901, -16.3925, -7.36452, 16.3981
0.00219258, 0.0632359, -363.655, 31.5927, 18.8268, 0.0534786, -14.3397, -0.979092, 14.3557
0.0168563, 0.071179, -404.476, 33.4319, 17.4243, 0.0492809, -10.8074, 2.7653, 10.8142
0.0327094, 0.0784644, -428.285, 34.7579, 15.8255, 0.0455486, -7.30667, 4.331, 7.30171
0.0497191, 0.0851837, -439.045, 35.6357, 14.2013, 0.0422609, -4.51093, 4.52816, 4.50309
0.0678787, 0.0914044, -440.828, 36.1636, 12.6535, 0.0393014, -2.54167, 4.05067, 2.53623
0.0871155, 0.0971559, -437.057, 36.4391, 11.2297, 0.0366552, -1.26597, 3.3582, 1.26255
