x,y,p,Ux,Uy,Rx,Ry,Rxy,viscosity
0.7704,0.062564,-139.69699206606612,16.65402524354998,-2.994753517651521,-3.5724030517986356,0.0020796602282936406,-9.171492313209455,3.5731427366288573
0.743164,0.067505,-157.47745798328722,17.61194666426347,-2.8590709913182506,-3.5636879777716715,0.0021398461851928267,-10.165926247399664,3.5594479876292295
0.714883,0.072131,-174.97711470496415,18.52652314706693,-2.669684063618534,-3.4696716493795163,0.0021943837045291866,-11.144250690861636,3.460312803384409
0.685665,0.076371,-191.98537627385448,19.387254051707394,-2.428780853191439,-3.2862253938579062,0.002243001500078303,-12.089901847896686,3.2712585454191503
0.655623,0.080159,-207.73655524505358,20.161830434442376,-2.1447521338895665,-3.0114099400329177,0.002284723456186966,-12.96893912370108,2.991074171814182
0.624875,0.083434,-220.59329214697206,20.793049277917522,-1.837013443887776,-2.6450258485001896,0.00231840978908219,-13.723253585745837,2.6257689259551302
0.593626,0.086144,-231.47095709481576,21.250522875554086,-1.5606387117666252,-2.2807043852322124,0.002344368714181485,-14.356164898325433,2.2693689831936186
0.562264,0.088424,-243.57607082662636,21.63989036611713,-1.321741513683924,-1.9734933017867309,0.002367741235173882,-14.963979572073224,1.9630297692254866
0.53062,0.090325,-256.8537507960186,22.081930922449896,-1.068833098006933,-1.6449419199968918,0.002394831845127918,-15.637080472834738,1.6335702763106204
0.498824,0.091816,-270.800268252812,22.55654796830708,-0.7898358538665058,-1.2670844861248842,0.0024250013809942457,-16.35386034949824,1.2545337226378899
0.467005,0.092869,-285.24280292588196,23.04367445611276,-0.4828930267351748,-0.8327495695060566,0.0024576072935511635,-17.099722856461174,0.8185197062599443
0.435295,0.093459,-300.0806574888455,23.5352228246569,-0.14541608109423382,-0.3337974336376095,0.0024925557880264735,-17.86670674171698,0.3175438634617263
0.403824,0.093567,-315.2934285044695,24.026488003847845,0.2245956760141361,0.23644032654809322,0.0025299601622021874,-18.64977497805266,-0.2552500615991272
0.372725,0.093178,-331.03847114219616,24.51871241945638,0.6377342924319374,0.8984759015446615,0.002570806906951804,-19.456938153132466,-0.9202063765854911
0.342127,0.092282,-347.12668924182367,25.00893442474717,1.0823925166583854,1.6486211453717388,0.0026152398742283712,-20.277867972812523,-1.6727876314041732
0.31216,0.090875,-363.5170600340253,25.49135130428087,1.5671674521640204,2.4978861186077923,0.0026636325702895404,-21.101227800226006,-2.5248303390363254
0.28295,0.088958,-380.2284016544992,25.965059067431387,2.0953737592704513,3.4600841727129494,0.002716669602279762,-21.925293571481646,-3.4897277984437727
0.25462,0.086538,-397.3788965492882,26.42816599114635,2.6700200993038044,4.547243432498091,0.0027748854872257245,-22.746544163151665,-4.579994647819187
0.22729,0.083631,-415.00848490517353,26.880253226238295,3.295649046777051,5.778622892174249,0.0028389373065812653,-23.56117135307457,-5.814306871530889
0.201075,0.080255,-433.24964090983207,27.317934585164004,3.975058745074514,7.171702425681117,0.0029093643507036872,-24.362469471597496,-7.210190313939486
0.176085,0.076439,-451.889478475065,27.73042567616105,4.699945224083656,8.743697781184453,0.0029863311013275527,-25.126937600095637,-8.78437445044026
0.152424,0.072213,-472.3386521666513,28.11873428617424,5.504848185316562,10.584178059736878,0.003075101030225756,-25.909325586926478,-10.624820783427772
0.130191,0.067617,-494.27518987322185,28.44198705118076,6.366336828204595,12.70769823501661,0.003176094851473013,-26.671492367259912,-12.746525415942362
0.109475,0.062691,-518.1364396515105,28.64537771292548,7.280249535790823,15.179239612466242,0.0032905547004270152,-27.378884935402795,-15.213212333294017
0.090361,0.057481,-545.1305775215989,28.66542257697953,8.26223432221943,18.06928672577967,0.003416462291717989,-27.943082253540894,-18.100009425748485
0.072924,0.052036,-577.0455844691363,28.44711361460968,9.398272293543183,21.481646900694006,0.0035500066962764424,-28.187462107925747,-21.5306033604817
0.057232,0.046405,-614.879402566846,27.942721609354567,10.899528066810662,25.539377118845362,0.0036863308167061036,-27.75920982692076,-25.674938187630836
0.043346,0.040637,-657.3131202190295,27.16209497641367,13.15772835559968,30.301200637376816,0.0038192725547054303,-26.051609238492524,-30.648607549272555
0.031316,0.03478,-704.5280880388384,26.147241247617245,16.765027109934778,35.74419623757283,0.003958082814247807,-22.334131350112074,-36.48348179427531
0.021187,0.02888,-762.9199946673546,24.661126760549276,22.244565958276603,41.86536761909005,0.0041629223849005345,-15.838293239072922,-43.36658811757325
0.012993,0.022979,-818.6708540651687,21.832164115549148,28.9363515191333,47.40251525907496,0.004492906371351982,-5.10311655679323,-50.32908627166239
0.006762,0.017114,-798.7373451171557,17.062967779793933,34.2674908906217,47.61087944145571,0.004898735594558578,9.937605215622433,-51.98480539315118
0.002513,0.011314,-676.2009085350592,11.39500598181596,36.29356787081332,41.089521762006854,0.005137134528548518,23.112439736473853,-45.914057032417276
0.000258,0.005604,-414.7830146426578,4.921530494561188,33.837946127168124,23.599812181187335,0.005069479867579218,31.81444510724598,-26.705811289153864
0.0,0.0,-117.04581987663295,0.44523717397916895,27.553292230396863,9.300232535447357,0.004494271672953616,27.995811693904024,-10.420423751883781
0.001715,-0.005341,146.2740193997812,-1.3519163661244846,18.954921263988382,0.9434536586690534,0.0037234491542095936,18.14140189282272,-0.548571572279899
0.005372,-0.010266,299.9299877650073,0.24578966736604507,9.661906614930647,1.4397877423319607,0.003091652118463885,9.23481956075445,-0.7884532910987767
0.010951,-0.014769,348.3363093717195,2.9036040296885153,3.4955122875123013,2.480614342272266,0.0024765485293648214,6.159286152339532,-2.230493546640226
0.018424,-0.018845,343.93805793065104,6.4537710762694935,-1.2635304416517825,3.836815141209434,0.0019469612547636235,4.773129430333961,-4.0306353751826345
0.027757,-0.022488,306.0471295958829,10.037081965093197,-3.8252893371928414,4.451717140631104,0.0017274443954595569,5.862260681037905,-4.901657792636998
0.038907,-0.025691,260.8124964364572,13.202321949629624,-4.52874010830597,5.02074427048363,0.0019673009975829012,8.885017280040874,-5.538239118127369
0.051827,-0.02845,222.9584930569619,15.652350303691941,-4.18396061844621,4.597226659972704,0.0020213541926046605,10.983026457264039,-5.018785174432214
0.066461,-0.030762,193.50675178475169,17.414052497679723,-3.46551384187966,3.669372524475171,0.0019595920668579814,11.86920852223335,-3.9756887990413223
0.082748,-0.032626,170.07574513108,18.658967191045278,-2.696175435612137,2.7580166384504103,0.0019147146942612697,12.361141574494695,-2.9857755588089585
0.100622,-0.034043,150.99690526982872,19.537966273013982,-1.9801065605695063,1.9488561449072677,0.0018954745157527704,12.694558374183412,-2.1234181637123353
0.120012,-0.035018,135.45004539579466,20.148316902811843,-1.3430050834176699,1.2390466326351444,0.0018871945328203404,12.884510426408198,-1.3747066945013826
0.140841,-0.03556,122.8879178610819,20.55480696095679,-0.7890229852495464,0.6221264416965093,0.001880675505573926,12.938910577760847,-0.7289412133055311
0.163029,-0.035681,112.84750923246125,20.805893084013437,-0.3128754641986114,0.09422610688835228,0.0018749529066960351,12.896082744172581,-0.17921113340459432
0.186491,-0.035399,105.62739611237014,20.92452664335945,0.07479925053254063,-0.371240556728492,0.0018683639805061637,12.8150852666191,0.3026746832820678
0.21114,-0.034733,99.67988452901955,20.957963991948667,0.415936424120917,-0.7373359778776117,0.0018624647402637926,12.649314231379334,0.682156519122832
0.236883,-0.033711,95.13114103311501,20.92394018039264,0.7031563984524805,-1.0368675035892272,0.0018554585551584595,12.435745663622022,0.9926304922472353
0.263626,-0.03236,91.73508189888233,20.837508404209782,0.9421154628725013,-1.2778295190881812,0.001848113723033212,12.19041273439422,1.242471412850116
0.291271,-0.030713,89.32971881432424,20.711004718230626,1.1368710195613674,-1.4655909955722861,0.0018413670461272828,11.927475111134186,1.4377479681344059
0.319715,-0.028807,87.72186524094374,20.556351720512122,1.2917333958215977,-1.6091363042770865,0.001837244646651868,11.667990898038905,1.587418228701931
0.348856,-0.026677,86.75182355140552,20.383750698892324,1.4120601350343622,-1.718419532501723,0.0018387282948785005,11.435311105744814,1.701709624718768
0.378585,-0.024363,86.3283621699633,20.19982409010366,1.501851703143691,-1.797214669249494,0.0018446824788114625,11.223973450251759,1.784914313528916
0.408794,-0.021904,86.25908888546451,20.01705207739192,1.5726545272932322,-1.8378579373535793,0.0018527798665361808,11.01165556193424,1.8297013052323927
0.439372,-0.019339,86.7330362241319,19.826306407592313,1.609561581125435,-1.8593644353250098,0.0018597041046731393,10.805091639681855,1.8546086840925795
0.470204,-0.016705,87.46387503538688,19.63294201017188,1.6252254514719522,-1.857455216737882,0.0018657445616504134,10.592569494238044,1.8554703901239855
0.501176,-0.014038,88.4514653743607,19.43600427576464,1.6222403198091133,-1.836264767556639,0.0018713108646236584,10.378124988051859,1.8365773151266884
0.53217,-0.011371,89.73629409912476,19.23399411203214,1.6029991529585044,-1.7988620220074192,0.001876904025433385,10.164332823254577,1.801219554677223
0.56307,-0.008734,91.4440348001532,19.01213657606931,1.570072783632517,-1.7471595845034469,0.0018816428762263608,9.942007663307098,1.7513332508455748
0.593755,-0.006153,93.90894439265855,18.737449300757493,1.5166529058275606,-1.6663821975179187,0.001883440515716591,9.684409349085138,1.67355988709964
0.623814,-0.00373,97.09084099862922,18.484723115683487,1.4004588814930514,-1.5037527811154026,0.0018859520276156218,9.428842985578498,1.5193379292342715
0.653394,-0.001645,98.91604555352687,18.30284366132691,1.22132700348345,-1.3218004050331174,0.0018915852159294413,9.23478253933656,1.3407987998904656
0.682459,9.5e-05,99.33741873963427,18.200174144758023,1.0262530734377298,-1.126852427494029,0.0019016831347389521,9.122270750430314,1.1455720261942104
0.710896,0.001497,98.77983485658838,18.145267599214677,0.8273568993328735,-0.9400164803295178,0.0019149489707325957,9.05673325085689,0.9581385166198224
0.73859,0.002572,97.70751953084611,18.116721797464486,0.631278765584391,-0.7604680833457497,0.0019298923792321443,9.020876141783333,0.778478802227147
0.765427,0.003339,96.17502197397013,18.10519443250989,0.44028920243811265,-0.5884536566048664,0.0019456611201828585,9.007002193292164,0.6064342840533195
0.791296,0.003822,94.18316653721138,18.103712519709223,0.2558958455149588,-0.42383939826319905,0.001961695453940113,9.01104001767798,0.44184363281878614
0.816088,0.004049,91.78391710090135,18.102594500605818,0.07953420241280257,-0.26667793379837607,0.00197727174077525,9.0274630101574,0.284822652632757
0.839697,0.004052,88.8888081120233,18.209969579111124,-0.08063801774327456,-0.10158408241562011,0.0020000386818305616,9.11265269063607,0.11971070624695689
0.862018,0.003865,85.40696756020691,18.21222050767556,-0.2415058642085313,0.03586180971311155,0.002015282207988513,9.141363025852106,-0.01739675475194805
0.882955,0.003523,81.67091201757037,18.16313368844765,-0.39168265109186406,0.16211926489693004,0.0020257847384371106,9.148080253083478,-0.14315786871778416
0.902414,0.003063,77.88718467328607,18.182812988061038,-0.5224080213967466,0.29329196486296416,0.0020400767511873337,9.216242109786261,-0.27439948414415516
0.920306,0.00252,73.23177991421898,18.175897356693113,-0.6426809086754124,0.4054910979222097,0.002051283587501641,9.274753697790564,-0.38578957956043347
0.93655,0.001929,68.50368011348807,17.797009718512918,-0.7641825137412037,0.4625065880561714,0.002034296776066396,9.035316434953147,-0.43846088699064356
0.951069,0.001322,63.26945942428541,18.00786017471116,-0.874679913943711,0.5759751337338932,0.002066633470436244,9.224430806460589,-0.5496830123603392
0.963797,0.000731,56.038588964071344,16.272999108666088,-0.9396441672117506,0.5516865036095987,0.001955322975085129,8.475563628683627,-0.5293669657913564
0.974672,0.000182,52.31897018949972,16.57467975392625,-0.8778164138046607,0.4921304351513995,0.0019209182434138012,8.579295816378021,-0.488174526262394
0.983642,-0.000301,49.82249482869914,17.159835932347878,-0.8182696013565522,0.45613651300699065,0.0019117308266743056,8.830570539613507,-0.46793721600377947
0.990665,-0.000698,53.523214711430306,17.308785207931283,-0.7574723446055742,0.21046458142471008,0.002574975259674154,9.277927283766989,-0.2538436291752174
0.995705,-0.000993,54.41140892590749,17.075908119791222,-0.6542243956343328,0.17679149288772295,0.003009414182498983,9.129513951418819,-0.16874696773530265
0.99874,-0.001174,53.75786483361804,16.88725547438072,-0.5771291110598199,0.2239621075810604,0.003174597720337754,8.882934326603989,-0.16212566009667106
0.999753,-0.001236,53.54130218242303,16.826959492002427,-0.5511276340627314,0.24042386816583658,0.0032292829920108823,8.801620528962927,-0.160485602338738
