x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.0965704, 0.0646069, -534.748, 33.3191, 9.36914, 0.00632263, 3.43171, -4.54279, -3.41123
0.114109, 0.0691899, -512.531, 32.8251, 8.18387, 0.00586062, 2.63405, -4.15672, -2.59732
0.132817, 0.0735146, -492.321, 32.3902, 7.14967, 0.00547349, 2.07766, -3.85028, -2.02865
0.15285, 0.0775997, -473.309, 31.9688, 6.21868, 0.00515509, 1.67669, -3.60774, -1.62177
0.174272, 0.0814286, -455.239, 31.5385, 5.36384, 0.00489129, 1.37157, -3.41068, -1.31592
0.197154, 0.0849783, -437.782, 31.0866, 4.57004, 0.00466737, 1.12665, -3.24075, -1.07344
0.221572, 0.0882206, -420.709, 30.6091, 3.82784, 0.00447377, 0.921518, -3.0878, -0.872299
0.247609, 0.0911216, -403.842, 30.1051, 3.12981, 0.00430547, 0.74534, -2.94795, -0.700703
0.275359, 0.0936425, -386.986, 29.5744, 2.47268, 0.00415882, 0.591655, -2.81737, -0.551645
0.304921, 0.0957384, -370.082, 29.0178, 1.85146, 0.00403114, 0.455917, -2.69556, -0.420343
0.336408, 0.0973581, -352.96, 28.4338, 1.26463, 0.00391994, 0.335594, -2.5806, -0.304223
0.369938, 0.0984444, -335.575, 27.8211, 0.710154, 0.00382384, 0.227906, -2.47213, -0.200435
0.404087, 0.0989377, -318.598, 27.2077, 0.205923, 0.00374311, 0.134994, -2.36983, -0.111573
0.437666, 0.0988446, -302.559, 26.6156, -0.23715, 0.00367617, 0.0564921, -2.27854, -0.0365862
0.470958, 0.0982231, -287.236, 26.0384, -0.633186, 0.00361982, -0.0115826, -2.19535, 0.0287062
0.503959, 0.0971149, -272.554, 25.4755, -0.989024, 0.00357194, -0.0713677, -2.11778, 0.0863412
0.536665, 0.0955566, -258.551, 24.9288, -1.31146, 0.00353046, -0.124879, -2.04274, 0.138324
0.569066, 0.0935826, -245.366, 24.404, -1.60599, 0.00349188, -0.175361, -1.96001, 0.188303
0.601173, 0.0912005, -233.413, 23.9329, -1.90061, 0.00345493, -0.225835, -1.86453, 0.242943
0.632985, 0.0883196, -222.54, 23.4627, -2.27626, 0.00343717, -0.284268, -1.81772, 0.308036
0.664464, 0.0848499, -208.55, 22.8666, -2.65604, 0.003442, -0.334456, -1.82721, 0.359576
0.695596, 0.0807941, -191.815, 22.1321, -2.98356, 0.00345992, -0.383495, -1.86207, 0.402413
0.726373, 0.076177, -173.876, 21.2888, -3.25433, 0.00348212, -0.435649, -1.9004, 0.44537
0.75682, 0.0710143, -155.049, 20.3452, -3.46834, 0.00350459, -0.488887, -1.93705, 0.489106
0.786962, 0.0653181, -135.28, 19.2959, -3.62127, 0.0035263, -0.5423, -1.97449, 0.532814
0.816759, 0.0591099, -114.667, 18.1319, -3.70379, 0.00354684, -0.595903, -2.01454, 0.576125
0.846151, 0.0524197, -93.4541, 16.8519, -3.70848, 0.00356431, -0.647555, -2.05759, 0.617714
0.875117, 0.0452704, -72.0539, 15.4209, -3.61955, 0.0035786, -0.702072, -2.10282, 0.660547
0.903776, 0.0376428, -50.3989, 13.8834, -3.44459, 0.00357888, -0.735715, -2.1452, 0.68974
0.932106, 0.0295534, -30.2478, 11.9629, -3.10435, 0.0035808, -0.82147, -2.17661, 0.749715
0.959985, 0.0210492, -8.56232, 10.5043, -2.82839, 0.00354119, -0.67144, -2.15247, 0.668096
0.98692, 0.0116531, 1.25968, 6.58746, -1.96951, 0.00332931, -1.06127, -2.17549, 0.817236
-0.0104631, 0.00544992, -103.427, 12.2633, 26.5432, 0.0261916, 17.4377, -33.0556, -18.2032
-0.00669836, 0.0157476, -339.023, 20.3547, 29.2159, 0.0233122, -13.0534, -20.8643, 9.31278
0.00061482, 0.0247515, -527.196, 27.5786, 28.4034, 0.019728, -17.7289, -3.39431, 13.5894
0.0100038, 0.0325938, -614.161, 32.5171, 25.7433, 0.0164521, -11.2071, 3.29043, 8.82571
0.0208895, 0.0396515, -631.545, 35.3443, 22.4814, 0.0140507, -4.92704, 3.7316, 3.96
0.0330104, 0.0461191, -620.927, 36.6947, 19.3041, 0.0124337, -0.928925, 2.31752, 0.60851
0.0462717, 0.0521282, -600.072, 37.1107, 16.5054, 0.011219, 1.26813, 0.656059, -1.34906
0.0606505, 0.0577641, -575.121, 36.9752, 14.1539, 0.0106115, 2.31336, -0.728239, -2.31034
0.0761571, 0.0630803, -550.08, 36.5625, 12.207, 0.0102415, 2.66655, -1.74172, -2.64061
0.0928161, 0.0681084, -527.096, 36.0439, 10.5822, 0.00987239, 2.6121, -2.37295, -2.59054
0.110577, 0.0728442, -506.401, 35.5052, 9.20482, 0.00947548, 2.3677, -2.69649, -2.35812
0.1295, 0.0772995, -487.311, 34.9731, 8.00995, 0.009082, 2.06805, -2.82624, -2.06849
0.149741, 0.0814971, -469.144, 34.4497, 6.94769, 0.00870934, 1.77532, -2.85115, -1.78117
0.171364, 0.0854239, -451.701, 33.9328, 5.98606, 0.00836096, 1.51168, -2.82317, -1.52022
0.194438, 0.0890598, -434.745, 33.4153, 5.10366, 0.00803918, 1.28207, -2.77296, -1.29119
0.219038, 0.0923796, -418.076, 32.8905, 4.28559, 0.00774985, 1.08347, -2.71631, -1.092
0.24525, 0.0953515, -401.545, 32.3522, 3.5206, 0.00749637, 0.910727, -2.66051, -0.918383
0.273165, 0.0979386, -384.979, 31.7957, 2.8026, 0.00727749, 0.758313, -2.60743, -0.764725
0.302885, 0.100098, -368.318, 31.2174, 2.12515, 0.00708891, 0.621519, -2.55583, -0.626929
0.334523, 0.10178, -351.414, 30.6141, 1.48555, 0.00692767, 0.497313, -2.50554, -0.501623
0.368199, 0.102928, -334.215, 29.983, 0.88123, 0.0067916, 0.383263, -2.45575, -0.386586
0.402484, 0.103481, -317.4, 29.3509, 0.332353, 0.00668197, 0.281895, -2.40734, -0.284862
0.436193, 0.103445, -301.49, 28.7396, -0.150823, 0.00659484, 0.193254, -2.36034, -0.19576
0.469606, 0.102878, -286.267, 28.1428, -0.583414, 0.00652411, 0.114224, -2.3139, -0.116305
0.502721, 0.101823, -271.667, 27.5607, -0.97287, 0.00646719, 0.0427118, -2.26865, -0.0444444
0.535536, 0.100317, -257.721, 26.9958, -1.32661, 0.00642253, -0.0236885, -2.22473, 0.0220633
0.568038, 0.0983945, -244.544, 26.4547, -1.65263, 0.00639323, -0.08926, -2.18128, 0.0883067
0.600242, 0.0960628, -232.425, 25.954, -1.97764, 0.00637457, -0.145396, -2.11732, 0.147689
0.632146, 0.093232, -221.256, 25.4217, -2.36753, 0.00632724, -0.178305, -2.02327, 0.17594
0.663711, 0.089812, -207.42, 24.7768, -2.75848, 0.0062632, -0.198683, -1.94957, 0.194976
0.694925, 0.0858059, -190.929, 24.0174, -3.1036, 0.00620122, -0.224535, -1.90147, 0.222346
0.72578, 0.0812384, -173.166, 23.1671, -3.39772, 0.00614852, -0.256464, -1.87124, 0.256267
0.756302, 0.0761254, -154.51, 22.2306, -3.6378, 0.00610538, -0.289864, -1.85668, 0.292149
0.786514, 0.0704789, -134.927, 21.2005, -3.81721, 0.00606834, -0.322879, -1.85647, 0.327757
0.81638, 0.0643206, -114.519, 20.068, -3.92624, 0.00603452, -0.356949, -1.87019, 0.363987
0.845836, 0.0576804, -93.5141, 18.8337, -3.95696, 0.00599923, -0.389878, -1.89798, 0.399261
0.874864, 0.0505811, -72.3294, 17.4679, -3.89579, 0.00596375, -0.433456, -1.94335, 0.442185
0.903583, 0.0430037, -50.8484, 16.0173, -3.74438, 0.00591025, -0.452913, -2.00544, 0.468224
0.931971, 0.0349648, -30.9117, 14.2277, -3.44898, 0.00587283, -0.576729, -2.09927, 0.570057
0.959905, 0.026511, -9.02706, 12.8492, -3.1548, 0.00580101, -0.371782, -2.17346, 0.440531
0.986894, 0.0171657, 0.295331, 9.34101, -2.49382, 0.00538863, -1.00358, -2.30683, 0.910617
-0.0166839, 0.00581626, -51.7714, 14.3375, 23.7983, 0.0387001, 20.231, -34.3239, -20.4555
-0.0129584, 0.0168105, -226.831, 20.1418, 26.4143, 0.0356482, -6.63978, -31.9804, 6.76844
-0.00558189, 0.0264373, -400.844, 26.035, 26.5869, 0.0307423, -17.4481, -15.8457, 17.6453
0.00394742, 0.0348281, -513.184, 30.7342, 24.8503, 0.0260071, -15.5727, -3.5618, 15.9495
0.0150282, 0.0423632, -561.78, 33.8973, 22.258, 0.0222007, -10.1819, 1.96825, 10.5303
0.0273814, 0.0492427, -573.953, 35.7942, 19.5547, 0.0193556, -5.54148, 3.36235, 5.74203
0.0408985, 0.0556048, -568.357, 36.8006, 17.0582, 0.0172471, -2.41638, 2.96303, 2.51193
0.0555463, 0.0615417, -553.456, 37.2101, 14.8663, 0.0156864, -0.529468, 1.99181, 0.57899
0.0713271, 0.067114, -534.649, 37.2455, 12.9796, 0.0145193, 0.517044, 0.986458, -0.488987
0.0882599, 0.0723598, -515.427, 37.0641, 11.3535, 0.0136124, 1.04441, 0.141836, -1.03036
0.10629, 0.077281, -497.133, 36.7614, 9.93746, 0.0129596, 1.27936, -0.506302, -1.27327
0.125476, 0.0818949, -479.736, 36.384, 8.68276, 0.0125038, 1.35679, -0.994902, -1.35387
0.14597, 0.086229, -462.847, 35.9556, 7.55134, 0.0121204, 1.33906, -1.35712, -1.33658
0.167835, 0.0902746, -446.375, 35.4925, 6.52013, 0.0117495, 1.26336, -1.61515, -1.26131
0.191141, 0.0940153, -430.19, 35.0041, 5.57201, 0.0113871, 1.15733, -1.79328, -1.15563
0.215963, 0.0974291, -414.147, 34.4945, 4.69391, 0.0110542, 1.04, -1.91492, -1.03848
0.242386, 0.100487, -398.131, 33.9644, 3.87485, 0.0107578, 0.921388, -1.99779, -0.920151
0.270503, 0.103154, -382.005, 33.4127, 3.10772, 0.0104932, 0.805428, -2.05296, -0.804155
0.300415, 0.105391, -365.712, 32.8376, 2.38549, 0.010258, 0.694109, -2.08845, -0.693055
0.332237, 0.107147, -349.131, 32.2365, 1.70422, 0.0100535, 0.588126, -2.11027, -0.587089
0.366088, 0.108371, -332.21, 31.6068, 1.06091, 0.00987945, 0.48727, -2.12192, -0.486334
0.400541, 0.108997, -315.626, 30.9751, 0.476188, 0.00973902, 0.394403, -2.12573, -0.393527
0.434405, 0.10903, -299.899, 30.3627, -0.0393553, 0.00962895, 0.311167, -2.12346, -0.310229
0.467966, 0.10853, -284.821, 29.7635, -0.501429, 0.00954173, 0.235272, -2.11625, -0.234371
0.50122, 0.10754, -270.337, 29.1777, -0.918212, 0.00947346, 0.164931, -2.10479, -0.16405
0.534166, 0.106097, -256.472, 28.6074, -1.29786, 0.00942143, 0.0980696, -2.08867, -0.097236
0.566792, 0.104236, -243.313, 28.0576, -1.64968, 0.00938735, 0.0315701, -2.06443, -0.0303884
0.599113, 0.101965, -231.035, 27.54, -1.99588, 0.00936895, -0.0214827, -2.01748, 0.0248342
0.631127, 0.0991952, -219.561, 26.9918, -2.39259, 0.00933059, -0.0482532, -1.9675, 0.0460795
0.662797, 0.0958356, -205.862, 26.342, -2.79336, 0.00927256, -0.0633773, -1.94306, 0.0619245
0.694111, 0.0918897, -189.646, 25.5857, -3.15312, 0.00920404, -0.084341, -1.93605, 0.0855547
0.725061, 0.0873824, -172.112, 24.7446, -3.46231, 0.00913023, -0.110865, -1.93723, 0.112427
0.755673, 0.0823296, -153.688, 23.825, -3.71725, 0.00905337, -0.13839, -1.9473, 0.139704
0.785971, 0.0767434, -134.361, 22.8212, -3.91171, 0.00897228, -0.165528, -1.96847, 0.166999
0.815919, 0.0706456, -114.229, 21.7257, -4.03684, 0.00888526, -0.19461, -2.00202, 0.196263
0.845454, 0.0640659, -93.5057, 20.5402, -4.0846, 0.00878724, -0.22275, -2.04775, 0.225681
0.874558, 0.0570274, -72.6093, 19.2394, -4.04427, 0.00867914, -0.265178, -2.10906, 0.266206
0.903349, 0.0495109, -51.3819, 17.8696, -3.91125, 0.0085397, -0.27726, -2.18057, 0.287782
0.931806, 0.0415331, -31.7008, 16.2064, -3.65973, 0.00840044, -0.416024, -2.28792, 0.399541
0.959808, 0.0331405, -9.80715, 14.913, -3.34104, 0.00824406, -0.17307, -2.35945, 0.250315
0.986861, 0.0238568, -0.476179, 11.8264, -2.8726, 0.00759163, -0.863428, -2.5661, 0.743918
-0.0242356, 0.00626111, -21.6651, 16.2217, 21.3741, 0.0509752, 19.3731, -31.5337, -19.4264
-0.0205574, 0.0181012, -148.371, 20.3415, 23.6347, 0.0480103, -2.83594, -33.0641, 3.06804
-0.0131037, 0.0284843, -290.226, 24.9187, 24.4822, 0.0428962, -16.1254, -20.9978, 16.1864
-0.00340386, 0.0375412, -407.867, 29.1267, 23.7597, 0.0376429, -17.7515, -7.883, 17.7318
0.00791383, 0.0456561, -480.907, 32.3751, 21.981, 0.0330382, -13.6356, 0.191908, 13.5956
0.0205492, 0.0530357, -516.174, 34.5889, 19.7585, 0.0292477, -8.79014, 3.51549, 8.74258
0.034377, 0.0598263, -527.392, 35.965, 17.4941, 0.026189, -5.02973, 4.14847, 4.98882
0.0493515, 0.0661288, -524.275, 36.7293, 15.3912, 0.0237184, -2.52248, 3.61491, 2.50059
0.0654653, 0.072012, -513.378, 37.0783, 13.5244, 0.0217058, -0.991181, 2.72967, 0.985709
0.0827307, 0.0775221, -499.216, 37.1646, 11.8904, 0.0200451, -0.108453, 1.85753, 0.110584
0.101088, 0.0826685, -484.218, 37.0886, 10.4566, 0.0186716, 0.387698, 1.12122, -0.383937
0.120592, 0.0874748, -469.158, 36.9042, 9.17924, 0.0175315, 0.665433, 0.525145, -0.661762
0.141393, 0.0919747, -454.05, 36.6387, 8.02108, 0.0165801, 0.813372, 0.0454848, -0.809838
0.163554, 0.0961644, -438.949, 36.3098, 6.95982, 0.015791, 0.879461, -0.338828, -0.876606
0.187142, 0.100032, -423.849, 35.9294, 5.97888, 0.0151548, 0.893634, -0.647148, -0.891554
0.212233, 0.10356, -408.684, 35.5055, 5.06613, 0.0146776, 0.876386, -0.897898, -0.874775
0.238912, 0.106722, -393.392, 35.0429, 4.2118, 0.0142874, 0.836834, -1.10197, -0.835678
0.267273, 0.109487, -377.878, 34.5448, 3.40945, 0.0139375, 0.780817, -1.26622, -0.779845
0.297419, 0.111817, -362.098, 34.013, 2.653, 0.0136297, 0.714873, -1.39844, -0.714253
0.329463, 0.113665, -345.963, 33.4477, 1.93849, 0.0133681, 0.643361, -1.50595, -0.642865
0.363528, 0.114979, -329.424, 32.8484, 1.26319, 0.0131471, 0.568497, -1.59292, -0.568074
0.398182, 0.115693, -313.156, 32.2416, 0.648522, 0.0129676, 0.494595, -1.66071, -0.494278
0.432237, 0.11581, -297.681, 31.6492, 0.105599, 0.012827, 0.424932, -1.71248, -0.424725
0.465977, 0.115391, -282.803, 31.0664, -0.381764, 0.0127163, 0.358834, -1.75199, -0.35876
0.499399, 0.114479, -268.479, 30.4937, -0.822342, 0.0126304, 0.295472, -1.78117, -0.295438
0.532504, 0.113113, -254.724, 29.9331, -1.22474, 0.0125653, 0.233693, -1.80015, -0.233685
0.56528, 0.111327, -241.598, 29.388, -1.59904, 0.0125219, 0.171692, -1.80563, -0.17153
0.597743, 0.109131, -229.173, 28.8661, -1.96349, 0.0124978, 0.123702, -1.78359, -0.120994
0.629892, 0.106434, -217.377, 28.3172, -2.3648, 0.0124551, 0.105362, -1.76051, -0.107097
0.661689, 0.103148, -203.794, 27.6813, -2.7711, 0.0123911, 0.102448, -1.76967, -0.1036
0.693124, 0.099275, -187.91, 26.9485, -3.14014, 0.0123126, 0.093025, -1.80243, -0.0919635
0.724189, 0.0948406, -170.687, 26.1357, -3.45933, 0.0122225, 0.074523, -1.84399, -0.0736873
0.754911, 0.0898609, -152.575, 25.2498, -3.72477, 0.0121216, 0.0518908, -1.89215, -0.0518606
0.785313, 0.0843478, -133.593, 24.2872, -3.93038, 0.0120079, 0.0274422, -1.94947, -0.0276936
0.815361, 0.0783232, -113.836, 23.2425, -4.06768, 0.0118793, -0.00100163, -2.0177, 0.000307165
0.844991, 0.071817, -93.5044, 22.1187, -4.12837, 0.0117305, -0.0299806, -2.09679, 0.030014
0.874187, 0.0648521, -73.0138, 20.8946, -4.10428, 0.0115615, -0.0768583, -2.19033, 0.0731313
0.903065, 0.0574095, -52.1748, 19.6145, -3.98567, 0.0113503, -0.090903, -2.28809, 0.0979064
0.931607, 0.0495056, -32.8532, 18.0825, -3.76888, 0.0111169, -0.242656, -2.42499, 0.213957
0.95969, 0.0411873, -11.1925, 16.8783, -3.43651, 0.010879, 0.000452969, -2.49514, 0.0820389
0.986823, 0.0319784, -1.76619, 14.1993, -3.08119, 0.0100346, -0.691624, -2.76854, 0.527657
-0.0334027, 0.00680133, -4.43383, 17.8139, 19.2642, 0.0626611, 16.647, -27.0401, -16.7583
-0.0297815, 0.0196686, -96.9913, 20.8044, 21.0833, 0.0600301, 0.381109, -30.3048, -0.206407
-0.0222338, 0.0309702, -206.232, 24.2251, 22.2078, 0.055389, -12.5731, -23.5001, 12.5615
-0.0123267, 0.0408359, -312.475, 27.7376, 22.2432, 0.0502805, -17.7226, -12.5781, 17.6318
-0.00072122, 0.0496548, -394.833, 30.8385, 21.263, 0.0453933, -16.3789, -3.40426, 16.3309
0.0122568, 0.0576418, -447.248, 33.2375, 19.6308, 0.0410189, -12.2795, 1.94613, 12.2703
0.0264621, 0.0649529, -475.014, 34.9181, 17.7197, 0.0372245, -8.06616, 4.13377, 8.06019
0.0418333, 0.0716992, -485.378, 35.9932, 15.7896, 0.0339757, -4.77617, 4.44948, 4.76854
0.0583516, 0.07796, -484.486, 36.6113, 13.9831, 0.0312009, -2.54887, 3.90908, 2.54555
0.0760208, 0.083791, -477.21, 36.9145, 12.3529, 0.0288111, -1.17048, 3.11528, 1.17101
0.0947752, 0.0892107, -466.827, 37.0123, 10.9019, 0.0267493, -0.356159, 2.35082, 0.357411
0.114666, 0.0942507, -455.004, 36.974, 9.60228, 0.0249551, 0.124515, 1.69631, -0.123694
0.13584, 0.0989516, -442.313, 36.8381, 8.42166, 0.0233853, 0.410253, 1.15172, -0.409363
0.158359, 0.103316, -429.06, 36.6269, 7.33879, 0.0220141, 0.577572, 0.701977, -0.576529
0.182289, 0.107338, -415.408, 36.3542, 6.33668, 0.0208212, 0.670287, 0.329556, -0.669298
0.207707, 0.111005, -401.412, 36.0286, 5.40259, 0.019795, 0.714649, 0.0195329, -0.713721
0.234698, 0.114293, -387.081, 35.6552, 4.52657, 0.0189063, 0.726466, -0.24062, -0.725776
0.263355, 0.117177, -372.375, 35.2373, 3.70181, 0.018154, 0.715958, -0.46007, -0.715359
0.293784, 0.119619, -357.273, 34.777, 2.92241, 0.0175974, 0.692844, -0.649044, -0.692416
0.326099, 0.121578, -341.723, 34.2753, 2.18427, 0.0171768, 0.659724, -0.814191, -0.659303
0.360422, 0.123002, -325.689, 33.7325, 1.48495, 0.0168314, 0.617157, -0.957229, -0.616717
0.395322, 0.123824, -309.837, 33.1743, 0.846844, 0.0165557, 0.569188, -1.07699, -0.568866
0.429607, 0.124042, -294.693, 32.6226, 0.281748, 0.0163448, 0.51991, -1.17533, -0.519714
0.463564, 0.123721, -280.081, 32.0746, -0.22665, 0.0161806, 0.469999, -1.25656, -0.4699
0.497191, 0.122904, -265.967, 31.5317, -0.687416, 0.0160521, 0.419706, -1.32316, -0.419618
0.530488, 0.121631, -252.358, 30.996, -1.10934, 0.0159526, 0.369051, -1.37552, -0.368925
0.563446, 0.119936, -239.287, 30.4697, -1.50272, 0.0158814, 0.317915, -1.41095, -0.317747
0.596082, 0.11783, -226.742, 29.957, -1.8824, 0.0158345, 0.280012, -1.41732, -0.277379
0.628393, 0.115222, -214.641, 29.4205, -2.28519, 0.0157713, 0.272776, -1.42142, -0.274051
0.660345, 0.112025, -201.162, 28.8116, -2.6914, 0.0156857, 0.284452, -1.4584, -0.286097
0.691927, 0.10824, -185.664, 28.1172, -3.06449, 0.0155834, 0.289733, -1.52384, -0.289459
0.723132, 0.103895, -168.835, 27.3489, -3.3899, 0.0154668, 0.282916, -1.6016, -0.282437
0.753986, 0.0990032, -151.121, 26.5129, -3.66294, 0.0153356, 0.268411, -1.6874, -0.268482
0.784515, 0.0935788, -132.578, 25.6076, -3.87749, 0.015187, 0.248924, -1.78292, -0.249066
0.814683, 0.087643, -113.305, 24.6291, -4.0254, 0.0150178, 0.22207, -1.8894, -0.222505
0.84443, 0.0812258, -93.4869, 23.5821, -4.09825, 0.0148224, 0.191715, -2.00594, -0.190911
0.873736, 0.0743502, -73.5292, 22.4488, -4.08992, 0.0145993, 0.139222, -2.13686, -0.142588
0.902721, 0.066997, -53.2294, 21.2709, -3.98704, 0.0143282, 0.118116, -2.26682, -0.108451
0.931366, 0.0591829, -34.381, 19.8805, -3.80109, 0.0140164, -0.0456376, -2.44248, 0.0141273
0.959547, 0.0509545, -13.2477, 18.7737, -3.47127, 0.0137117, 0.172628, -2.52147, -0.0813979
0.986775, 0.0418361, -3.57326, 16.4809, -3.18604, 0.0127388, -0.509581, -2.84863, 0.332144
-0.0445309, 0.00745741, 4.92109, 19.1476, 17.4233, 0.0735326, 13.5919, -22.3703, -13.7445
-0.0409781, 0.0215721, -64.2808, 21.3956, 18.8373, 0.0713996, 2.21395, -25.8245, -2.09104
-0.0333158, 0.0339891, -146.236, 23.9394, 19.9418, 0.0675203, -8.44025, -23.0539, 8.46798
-0.023157, 0.0448371, -233.337, 26.7235, 20.3893, 0.0629236, -15.1946, -15.6937, 15.1837
-0.0112017, 0.0545112, -312.007, 29.4511, 20.0467, 0.0580934, -16.7578, -7.33815, 16.7654
0.00219258, 0.0632359, -372.628, 31.8187, 19.0394, 0.0534833, -14.6185, -0.871793, 14.6374
0.0168563, 0.071179, -413.326, 33.6774, 17.6062, 0.0492878, -11.0029, 2.90427, 11.0116
0.0327094, 0.0784644, -436.748, 35.0151, 15.9789, 0.0455585, -7.43788, 4.46949, 7.43423
0.0497191, 0.0851837, -446.972, 35.8992, 14.3302, 0.042274, -4.59909, 4.65152, 4.59224
0.0678787, 0.0914044, -448.189, 36.4306, 12.7623, 0.0393183, -2.60446, 4.15657, 2.5995
0.0871155, 0.0971559, -443.883, 36.7087, 11.322, 0.0366757, -1.31352, 3.44902, 1.31026
