x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.274109, 0.111372, -473.852, 29.0091, 4.17032, 0.00297818, 7.19898, -26.1499, -7.2828
0.303894, 0.114937, -460.552, 28.648, 3.40227, 0.00292801, 5.73301, -25.5961, -5.81156
0.335677, 0.117966, -446.462, 28.2396, 2.65231, 0.00288037, 4.33734, -24.9513, -4.41028
0.36958, 0.120374, -431.559, 27.7779, 1.91996, 0.00283476, 3.00928, -24.2134, -3.07727
0.40415, 0.122021, -416.351, 27.2907, 1.22979, 0.00279276, 1.80195, -23.4245, -1.86281
0.438173, 0.122868, -401.432, 26.7929, 0.603996, 0.00275449, 0.743013, -22.6191, -0.797542
0.471927, 0.122987, -386.765, 26.288, 0.0309331, 0.00271919, -0.19558, -21.8037, 0.146318
0.505399, 0.122423, -372.433, 25.7853, -0.495354, 0.00268668, -1.02927, -20.9917, 0.98429
0.538579, 0.121215, -358.635, 25.3016, -0.981221, 0.00265736, -1.7744, -20.2025, 1.73247
0.571442, 0.119404, -345.875, 24.889, -1.42973, 0.00263324, -2.44358, -19.4798, 2.40416
0.604005, 0.116981, -335.543, 24.5789, -1.87583, 0.00261538, -3.1271, -18.8621, 3.08333
0.636249, 0.113766, -327.111, 24.0091, -2.44656, 0.0025851, -4.03908, -18.0325, 3.97039
0.668103, 0.109595, -309.986, 23.0335, -3.06082, 0.00253582, -4.84489, -16.8197, 4.78559
0.699537, 0.104479, -286.403, 21.7662, -3.61378, 0.00246737, -5.42312, -15.3161, 5.38188
0.730552, 0.0984519, -260.131, 20.3194, -4.0615, 0.00238256, -5.76062, -13.6505, 5.73554
0.761153, 0.0915453, -231.849, 18.7193, -4.3841, 0.00228193, -5.8469, -11.8907, 5.83827
0.791315, 0.0837958, -201.688, 16.9556, -4.56325, 0.0021636, -5.67716, -10.077, 5.6849
0.820988, 0.0752475, -170.208, 15.0147, -4.5778, 0.00202494, -5.25483, -8.25063, 5.2775
0.850116, 0.0659533, -138.213, 12.902, -4.40941, 0.00186364, -4.6019, -6.4684, 4.63723
0.878728, 0.0559401, -106.871, 10.5922, -4.0304, 0.00167374, -3.746, -4.76355, 3.78872
0.906871, 0.04522, -77.0902, 8.19695, -3.46246, 0.00145577, -2.78305, -3.24424, 2.83102
0.934514, 0.0338325, -51.9681, 5.48032, -2.60397, 0.00118156, -1.72865, -1.84185, 1.76266
0.961578, 0.0218451, -28.8984, 3.89455, -2.04366, 0.000934138, -1.02077, -1.06234, 1.07564
0.98749, 0.00887732, -20.7918, -0.523656, -0.567644, 0.000671065, -0.199298, -0.0880385, 0.220451
-0.00575234, 0.00527004, -157.363, 7.83414, 28.8094, 0.0140182, 23.5596, -25.3509, -19.7221
-0.00268283, 0.0154237, -439.898, 20.0942, 30.8851, 0.0119672, 5.62033, -28.2141, 3.56172
0.00402158, 0.0246119, -585.142, 28.9408, 28.6682, 0.010039, 1.53261, -15.831, 5.98565
0.0128465, 0.0328633, -628.494, 33.24, 25.6851, 0.00876889, 3.88517, -7.93526, 0.550892
0.0231901, 0.0405001, -634.142, 34.9494, 22.7984, 0.00835397, 5.93073, -5.23453, -3.44984
0.0347923, 0.0476907, -627.99, 35.4695, 20.1073, 0.00801256, 6.42718, -4.43066, -5.06573
0.047563, 0.0545513, -614.952, 35.4343, 17.7054, 0.00753318, 5.85921, -4.10983, -5.10766
0.0614852, 0.0611551, -598.216, 35.1624, 15.6588, 0.00694538, 4.86772, -3.85472, -4.43195
0.0765745, 0.0675447, -581.424, 34.8484, 13.9424, 0.00633894, 3.86675, -3.59647, -3.58307
0.0928632, 0.0737416, -566.332, 34.5799, 12.4816, 0.00580498, 3.05239, -3.36282, -2.83632
0.110302, 0.0797235, -552.943, 34.3671, 11.2065, 0.00538038, 2.45453, -3.1771, -2.2687
0.128954, 0.0854923, -540.651, 34.1837, 10.0607, 0.0050492, 2.02392, -3.0399, -1.85401
0.148981, 0.0910684, -528.887, 33.9991, 9.00045, 0.00478252, 1.70099, -2.9343, -1.54265
0.170449, 0.0964267, -517.442, 33.7932, 8.00116, 0.00455964, 1.44484, -2.8474, -1.29736
0.193433, 0.101534, -506.079, 33.5533, 7.04766, 0.00436987, 1.23093, -2.7712, -1.09418
0.21801, 0.106349, -494.595, 33.2733, 6.12974, 0.0042092, 1.04537, -2.70305, -0.918954
0.244268, 0.110824, -482.782, 32.9493, 5.24063, 0.00407455, 0.879969, -2.64148, -0.763323
0.272302, 0.114902, -470.445, 32.5795, 4.37732, 0.00396136, 0.729038, -2.58313, -0.621516
0.302217, 0.118519, -457.493, 32.1622, 3.53572, 0.0038655, 0.588942, -2.52689, -0.489923
0.334125, 0.121599, -443.726, 31.6952, 2.7158, 0.00378413, 0.457826, -2.47068, -0.36676
0.368147, 0.124057, -429.104, 31.1753, 1.91576, 0.00371653, 0.333626, -2.41544, -0.249807
0.402829, 0.125754, -414.113, 30.6272, 1.16498, 0.00366216, 0.221398, -2.35888, -0.145821
0.436959, 0.126647, -399.4, 30.0738, 0.485796, 0.00361905, 0.121732, -2.30539, -0.0538093
0.470813, 0.126811, -384.903, 29.5147, -0.137046, 0.0035841, 0.0306482, -2.25214, 0.0307469
0.504379, 0.12629, -370.708, 28.9547, -0.711355, 0.00355523, -0.0537032, -2.19691, 0.109802
0.537647, 0.125125, -357.008, 28.4007, -1.24513, 0.00353015, -0.133016, -2.13516, 0.185121
0.570594, 0.123357, -344.269, 27.8679, -1.74494, 0.00350354, -0.212288, -2.04667, 0.262731
0.603236, 0.120976, -333.614, 27.4232, -2.26925, 0.00347519, -0.296519, -1.926, 0.355329
0.635556, 0.117801, -324.505, 26.9613, -2.97986, 0.00347748, -0.401246, -1.8991, 0.474434
0.66748, 0.113672, -307.655, 26.2406, -3.69532, 0.00351199, -0.495677, -1.97622, 0.570114
0.698983, 0.108597, -284.676, 25.2524, -4.30148, 0.00356075, -0.596992, -2.09713, 0.654964
0.730062, 0.102612, -258.984, 24.0539, -4.78757, 0.00360968, -0.71245, -2.21965, 0.746602
0.760724, 0.0957465, -231.288, 22.6631, -5.14701, 0.00365302, -0.836994, -2.33306, 0.845538
0.790944, 0.0880388, -201.717, 21.0803, -5.36402, 0.00368914, -0.967434, -2.43895, 0.949337
0.820674, 0.0795325, -170.804, 19.2979, -5.41788, 0.00371696, -1.10249, -2.53856, 1.05685
0.849855, 0.0702805, -139.303, 17.315, -5.28965, 0.0037332, -1.23531, -2.62806, 1.16369
0.878518, 0.0603097, -108.334, 15.0839, -4.94803, 0.00373534, -1.36538, -2.69511, 1.26852
0.906711, 0.0496321, -78.6741, 12.667, -4.41027, 0.00370858, -1.44657, -2.71199, 1.34116
0.934402, 0.0382875, -53.5582, 9.75363, -3.54995, 0.00367643, -1.56572, -2.62517, 1.42795
0.961512, 0.026343, -29.7322, 7.58627, -2.93287, 0.00356638, -1.25291, -2.35819, 1.22682
0.987468, 0.0134184, -22.9733, 2.67284, -0.944844, 0.00343121, -1.62439, -1.94728, 1.26778
-0.0108763, 0.00557166, -80.3512, 10.6858, 26.1452, 0.0262283, 22.7125, -29.4222, -22.9799
-0.00783867, 0.0162987, -304.567, 18.4617, 29.283, 0.023581, -8.19382, -22.0776, 5.19768
-0.00108181, 0.0259994, -485.314, 25.2974, 29.0795, 0.0202458, -15.4101, -5.26336, 11.3318
0.00785874, 0.0347022, -572.675, 30.0484, 27.0385, 0.0172628, -11.1668, 2.05584, 8.37935
0.018363, 0.0427317, -598.03, 33.0261, 24.373, 0.0149066, -6.1007, 3.31918, 4.65311
0.0301565, 0.050261, -600.159, 34.8107, 21.706, 0.0131334, -2.51998, 2.60256, 1.80873
0.0431379, 0.0574118, -593.559, 35.8048, 19.277, 0.0117839, -0.292506, 1.4644, -0.0679067
0.0572815, 0.064263, -582.055, 36.2762, 17.1509, 0.0107152, 0.9339, 0.40026, -1.12221
0.0725967, 0.0708631, -568.785, 36.4359, 15.3124, 0.00983956, 1.4869, -0.415162, -1.59393
0.0891109, 0.0772388, -555.985, 36.43, 13.712, 0.00921589, 1.66787, -0.973364, -1.74131
0.106772, 0.0833727, -544.24, 36.3387, 12.3006, 0.00877509, 1.66928, -1.33806, -1.73033
0.12564, 0.0892715, -533.217, 36.1966, 11.0299, 0.00839208, 1.57934, -1.56672, -1.63475
0.145875, 0.0949595, -522.458, 36.0175, 9.85941, 0.00801998, 1.44703, -1.70435, -1.49823
0.167543, 0.100415, -511.804, 35.8074, 8.76439, 0.00765899, 1.30183, -1.78564, -1.34905
0.190718, 0.105608, -501.081, 35.5668, 7.72726, 0.00733142, 1.16091, -1.83784, -1.20391
0.215478, 0.1105, -490.123, 35.2932, 6.73474, 0.00705521, 1.03092, -1.87822, -1.06966
0.24191, 0.115045, -478.757, 34.9822, 5.7772, 0.00682967, 0.911335, -1.91434, -0.94599
0.27011, 0.119189, -466.811, 34.6292, 4.84922, 0.00664351, 0.798675, -1.94679, -0.829288
0.300183, 0.122868, -454.197, 34.2297, 3.94529, 0.00648718, 0.690111, -1.97489, -0.717158
0.332242, 0.12601, -440.739, 33.7798, 3.06417, 0.00635813, 0.584156, -1.99908, -0.607729
0.366408, 0.128528, -426.388, 33.2752, 2.20358, 0.00625541, 0.479615, -2.01963, -0.500183
0.401228, 0.130285, -411.656, 32.7378, 1.39802, 0.00617825, 0.380537, -2.03448, -0.399651
0.435486, 0.131235, -397.154, 32.1906, 0.667481, 0.00612206, 0.28749, -2.0432, -0.305062
0.469461, 0.131453, -382.825, 31.634, -0.00452185, 0.00608146, 0.198498, -2.04624, -0.21455
0.503141, 0.130985, -368.764, 31.074, -0.625986, 0.00605398, 0.112407, -2.04448, -0.127202
0.536517, 0.129872, -355.157, 30.5194, -1.20537, 0.00603858, 0.026674, -2.03904, -0.0407916
0.569566, 0.128155, -342.402, 29.9888, -1.75365, 0.00604184, -0.0650282, -2.02831, 0.0527607
0.602304, 0.125824, -331.321, 29.5153, -2.32537, 0.00605701, -0.14376, -1.9713, 0.137766
0.634715, 0.1227, -321.535, 28.9553, -3.05201, 0.00602015, -0.179946, -1.85718, 0.164907
0.666726, 0.118621, -305.112, 28.1664, -3.78215, 0.00595241, -0.199911, -1.78371, 0.183538
0.69831, 0.113596, -282.729, 27.1607, -4.42065, 0.00588301, -0.238606, -1.75452, 0.226707
0.729467, 0.107661, -257.487, 25.9867, -4.9556, 0.00582511, -0.297031, -1.75782, 0.290861
0.760204, 0.100846, -230.252, 24.6563, -5.37457, 0.00578145, -0.369184, -1.7924, 0.369428
0.790495, 0.0931892, -201.187, 23.1641, -5.65759, 0.00574826, -0.454005, -1.85579, 0.460374
0.820292, 0.0847338, -170.798, 21.5014, -5.78304, 0.00572052, -0.555376, -1.94606, 0.566174
0.849538, 0.0755329, -139.805, 19.6702, -5.73218, 0.00569231, -0.673218, -2.06396, 0.687381
0.878264, 0.0656135, -109.289, 17.628, -5.47687, 0.00566438, -0.824478, -2.21049, 0.836755
0.906516, 0.0549876, -79.8897, 15.4292, -5.02847, 0.0056197, -0.965736, -2.38332, 0.984341
0.934265, 0.0436948, -54.9207, 12.7443, -4.28678, 0.00561003, -1.25972, -2.54845, 1.24738
0.961431, 0.0318024, -30.4291, 10.5891, -3.68594, 0.00554935, -1.07551, -2.67185, 1.1633
0.987441, 0.0189303, -24.7081, 5.77885, -1.95059, 0.00537223, -2.09471, -2.36457, 1.95342
-0.0170965, 0.00593791, -38.987, 13.1016, 23.8159, 0.0386844, 23.7449, -30.5909, -23.9206
-0.0140973, 0.0173612, -206.435, 18.6558, 26.6507, 0.0359408, -2.4269, -31.1536, 2.41926
-0.0072766, 0.0276842, -371.298, 24.3092, 27.1766, 0.0316164, -14.0709, -17.7023, 14.3475
0.0018045, 0.036935, -479.212, 28.8569, 25.8962, 0.027262, -13.7329, -6.34471, 14.3315
0.0125039, 0.0454414, -530.676, 32.0165, 23.7972, 0.0236446, -9.74438, -0.524821, 10.31
0.0245298, 0.053382, -551.84, 34.0897, 21.5466, 0.0208437, -6.04238, 1.63018, 6.3988
0.037767, 0.0608851, -558.441, 35.4169, 19.4105, 0.01871, -3.37921, 2.02919, 3.57649
0.0521796, 0.0680367, -556.239, 36.2259, 17.4703, 0.0170663, -1.61807, 1.70361, 1.73693
0.067769, 0.0748922, -549.176, 36.6877, 15.7389, 0.0157788, -0.523401, 1.15516, 0.601267
0.084557, 0.0814849, -540.393, 36.9317, 14.1928, 0.0146612, 0.123034, 0.605306, -0.0724931
0.102487, 0.0878035, -531.359, 37.0386, 12.8002, 0.0136685, 0.485459, 0.140461, -0.452704
0.121617, 0.0938601, -522.317, 37.051, 11.5246, 0.0127898, 0.676638, -0.228203, -0.653974
0.142105, 0.0996837, -513.086, 36.9912, 10.3344, 0.0120031, 0.76285, -0.513073, -0.74574
0.164017, 0.105257, -503.625, 36.8733, 9.21158, 0.0113012, 0.784624, -0.729357, -0.77125
0.187424, 0.110554, -493.863, 36.7051, 8.14267, 0.0107336, 0.771927, -0.897158, -0.761088
0.212405, 0.115539, -483.697, 36.4902, 7.11693, 0.0103036, 0.74191, -1.03372, -0.732894
0.239048, 0.120169, -473.003, 36.2286, 6.12598, 0.00995848, 0.700513, -1.1475, -0.693026
0.26745, 0.124393, -461.641, 35.9191, 5.16462, 0.00965768, 0.649945, -1.24263, -0.643646
0.297714, 0.128148, -449.532, 35.5595, 4.2277, 0.00939605, 0.593016, -1.32389, -0.588057
0.329957, 0.131364, -436.527, 35.1471, 3.31327, 0.00918211, 0.531722, -1.39616, -0.527714
0.364298, 0.133957, -422.572, 34.6779, 2.41925, 0.00901375, 0.466545, -1.46154, -0.46357
0.399284, 0.135786, -408.183, 34.1724, 1.5797, 0.00888585, 0.399225, -1.51829, -0.396632
0.433699, 0.136804, -393.958, 33.6523, 0.815661, 0.00879178, 0.332334, -1.56558, -0.329747
0.467821, 0.137089, -379.855, 33.1187, 0.11089, 0.00872363, 0.265207, -1.60464, -0.262715
0.50164, 0.136685, -365.973, 32.5774, -0.5429, 0.00867696, 0.196983, -1.63544, -0.19466
0.535146, 0.135635, -352.483, 32.0367, -1.15518, 0.00864866, 0.125457, -1.65671, -0.123283
0.568319, 0.133979, -339.708, 31.5111, -1.73919, 0.0086427, 0.0465682, -1.65936, -0.0434676
0.601174, 0.13171, -328.202, 31.0253, -2.3385, 0.00865557, -0.0124685, -1.61724, 0.0193993
0.633695, 0.128647, -317.711, 30.4568, -3.06357, 0.00863087, -0.0242157, -1.57653, 0.0200832
0.665811, 0.124628, -301.677, 29.6788, -3.80232, 0.00857132, -0.0247227, -1.58493, 0.0219931
0.697495, 0.119664, -279.964, 28.695, -4.46178, 0.00848949, -0.0456139, -1.62012, 0.0473709
0.728746, 0.11379, -255.298, 27.5531, -5.02164, 0.0083932, -0.0849319, -1.66618, 0.0869424
0.759573, 0.107037, -228.667, 26.2715, -5.47003, 0.00828807, -0.136691, -1.7264, 0.138211
0.78995, 0.099441, -200.255, 24.8504, -5.78955, 0.00817585, -0.201029, -1.80537, 0.203236
0.819829, 0.0910473, -170.534, 23.285, -5.96141, 0.00805607, -0.283769, -1.90524, 0.287
0.849154, 0.0819085, -140.182, 21.5825, -5.96917, 0.00792542, -0.385089, -2.02791, 0.391031
0.877956, 0.0720514, -110.238, 19.7098, -5.79086, 0.00778764, -0.527268, -2.17568, 0.532483
0.906281, 0.0614881, -81.212, 17.7282, -5.43165, 0.00762621, -0.659407, -2.35254, 0.677361
0.934099, 0.0502582, -56.4101, 15.3316, -4.83042, 0.00750409, -0.982068, -2.5522, 0.968974
0.961333, 0.0384289, -31.4482, 13.3925, -4.26325, 0.00737571, -0.805223, -2.79312, 0.906453
0.987409, 0.0256205, -25.7391, 8.95944, -2.98509, 0.00706765, -2.07176, -2.69115, 1.93641
-0.0246474, 0.00638264, -15.1406, 15.2215, 21.7043, 0.0508893, 21.9791, -28.5374, -21.9607
-0.0216946, 0.0186514, -138.206, 19.1927, 24.0638, 0.0483714, 0.860131, -31.8569, -0.678316
-0.0147961, 0.0297301, -273.835, 23.5624, 25.1087, 0.0437362, -12.7321, -21.8153, 12.6825
-0.00554425, 0.0396462, -385.516, 27.5893, 24.7066, 0.0388402, -15.5645, -9.94314, 15.4591
0.00539228, 0.0487317, -456.993, 30.7656, 23.335, 0.0344841, -12.7605, -2.18236, 12.6766
0.0177003, 0.0571717, -496.679, 33.0582, 21.5303, 0.0308436, -8.91121, 1.46375, 8.83215
0.0312483, 0.0651026, -516.798, 34.6487, 19.6257, 0.0278587, -5.73077, 2.68325, 5.65856
0.0459875, 0.072619, -524.544, 35.7146, 17.7899, 0.0254094, -3.45836, 2.73962, 3.40843
0.06191, 0.0797846, -524.609, 36.4046, 16.0968, 0.0233828, -1.95355, 2.33093, 1.92684
0.0790306, 0.0866407, -520.678, 36.8411, 14.5596, 0.0216806, -1.00405, 1.80811, 0.991266
0.0972881, 0.0931835, -514.972, 37.1094, 13.1647, 0.0202341, -0.411803, 1.31778, 0.405571
0.116736, 0.0994316, -508.367, 37.2599, 11.8822, 0.0189932, -0.0343451, 0.896211, 0.0316234
0.137531, 0.10542, -501.036, 37.3205, 10.6824, 0.0178722, 0.209256, 0.538932, -0.209627
0.159738, 0.111137, -493.081, 37.3076, 9.54795, 0.0168232, 0.362554, 0.240341, -0.361872
0.183427, 0.116559, -484.539, 37.2314, 8.46539, 0.0158631, 0.453932, -0.00660792, -0.452866
0.208677, 0.121657, -475.384, 37.0978, 7.42436, 0.0149903, 0.502907, -0.210419, -0.501803
0.235577, 0.126391, -465.547, 36.9093, 6.41681, 0.0141979, 0.522588, -0.379564, -0.521681
0.264222, 0.130711, -454.927, 36.6666, 5.43754, 0.013495, 0.52198, -0.521523, -0.521089
0.29472, 0.134558, -443.456, 36.3686, 4.48163, 0.0129394, 0.509515, -0.645068, -0.508774
0.327185, 0.137864, -431.021, 36.0134, 3.54671, 0.012536, 0.489118, -0.757598, -0.488243
0.361739, 0.140547, -417.566, 35.598, 2.63086, 0.0122273, 0.460559, -0.860808, -0.459641
0.396927, 0.142464, -403.608, 35.1412, 1.76863, 0.0119862, 0.42516, -0.951835, -0.424228
0.431531, 0.143566, -389.735, 34.664, 0.981949, 0.0118065, 0.385701, -1.03047, -0.38488
0.465831, 0.14393, -375.921, 34.1685, 0.254409, 0.0116747, 0.342225, -1.09879, -0.34162
0.499818, 0.143605, -362.265, 33.6605, -0.422704, 0.0115794, 0.294315, -1.15664, -0.29391
0.533484, 0.142631, -348.917, 33.1476, -1.05942, 0.0115134, 0.241026, -1.20187, -0.240728
0.566806, 0.14105, -336.126, 32.6397, -1.66999, 0.0114783, 0.180235, -1.22484, -0.179507
0.599803, 0.138855, -324.202, 32.1539, -2.28869, 0.0114687, 0.14018, -1.19907, -0.135133
0.632458, 0.135866, -312.946, 31.5962, -3.00669, 0.0114234, 0.154186, -1.18169, -0.157387
0.6647, 0.131921, -297.221, 30.8584, -3.74517, 0.0113437, 0.185081, -1.23096, -0.18652
0.696505, 0.12703, -276.29, 29.9319, -4.41509, 0.0112396, 0.191711, -1.32362, -0.189193
0.727871, 0.12123, -252.367, 28.8549, -4.98996, 0.0111138, 0.171085, -1.43063, -0.169254
0.758808, 0.114551, -226.505, 27.6472, -5.45853, 0.0109668, 0.130695, -1.54681, -0.130541
0.789289, 0.10703, -198.931, 26.3133, -5.80478, 0.0107973, 0.072997, -1.67429, -0.0734642
0.819268, 0.0987111, -170.084, 24.8536, -6.0115, 0.0106036, -0.00665312, -1.81431, 0.00523119
0.848689, 0.0896475, -140.595, 23.2806, -6.06413, 0.0103816, -0.106055, -1.96683, 0.105115
0.877582, 0.079866, -111.45, 21.5701, -5.94701, 0.0101344, -0.248992, -2.1322, 0.243425
0.905995, 0.0693786, -83.019, 19.7906, -5.66118, 0.00984375, -0.374465, -2.30822, 0.381624
0.933899, 0.0582249, -58.5217, 17.6727, -5.18345, 0.00956577, -0.699203, -2.50288, 0.665352
0.961214, 0.0464722, -33.2403, 15.9989, -4.66151, 0.00929216, -0.500926, -2.716, 0.603237
0.987369, 0.0337409, -26.8898, 12.1282, -3.79765, 0.00876961, -1.75915, -2.82926, 1.57248
-0.0338138, 0.00692273, -1.89732, 16.9805, 19.8176, 0.0625132, 18.5343, -24.8791, -18.584
-0.0309168, 0.0202181, -93.3256, 19.8951, 21.6918, 0.0603774, 3.13992, -29.1038, -2.98268
-0.0239236, 0.0322146, -199.186, 23.1876, 22.904, 0.0560954, -9.51288, -23.692, 9.48792
-0.0144641, 0.0429387, -300.444, 26.5482, 23.115, 0.0513021, -15.1613, -14.1176, 15.0818
-0.00323958, 0.0527274, -379.371, 29.5359, 22.4157, 0.0467224, -14.8783, -5.7349, 14.8576
0.00941124, 0.0617738, -432.611, 31.9268, 21.1313, 0.0425921, -11.9124, -0.478879, 11.9299
0.0233367, 0.0702243, -465.658, 33.7245, 19.5658, 0.0389679, -8.54668, 2.1062, 8.56037
0.0384727, 0.0781836, -484.289, 35.0176, 17.9252, 0.035816, -5.71249, 3.00563, 5.71631
0.0547998, 0.0857257, -492.923, 35.9144, 16.3296, 0.0330758, -3.6296, 3.01547, 3.63178
0.0723242, 0.0929017, -495.254, 36.5218, 14.833, 0.0306864, -2.22054, 2.65281, 2.2233
0.0909789, 0.0997167, -493.968, 36.9267, 13.4507, 0.0286054, -1.30478, 2.19789, 1.30671
0.110814, 0.106197, -490.585, 37.1893, 12.1689, 0.0267807, -0.70591, 1.7633, 0.706932
0.131982, 0.112386, -485.731, 37.346, 10.9647, 0.0251677, -0.305573, 1.37821, 0.306634
0.154546, 0.118276, -479.721, 37.4176, 9.82372, 0.0237316, -0.0337569, 1.04623, 0.0350486
0.178577, 0.123852, -472.74, 37.4174, 8.73369, 0.0224667, 0.152317, 0.762744, -0.151045
0.204154, 0.129087, -464.869, 37.3535, 7.68465, 0.0212757, 0.279307, 0.517937, -0.278136
0.231365, 0.133946, -456.111, 37.2299, 6.66862, 0.0201567, 0.363961, 0.306065, -0.363016
0.260307, 0.138383, -446.416, 37.0487, 5.68009, 0.0191189, 0.417306, 0.122365, -0.416411
0.291087, 0.142342, -435.744, 36.8098, 4.71427, 0.0181639, 0.44753, -0.0378813, -0.446834
0.323822, 0.145757, -424.017, 36.5123, 3.76836, 0.0172951, 0.460133, -0.179087, -0.459483
0.358635, 0.14855, -411.187, 36.1537, 2.84053, 0.016522, 0.458887, -0.304103, -0.458409
0.394068, 0.150572, -397.763, 35.7506, 1.96525, 0.0159266, 0.448712, -0.413283, -0.448389
0.428901, 0.151775, -384.327, 35.3221, 1.16466, 0.0155233, 0.433268, -0.509103, -0.433026
0.463419, 0.152237, -370.869, 34.8711, 0.422233, 0.0152384, 0.412072, -0.59386, -0.411899
0.49761, 0.152006, -357.486, 34.4032, -0.270881, 0.0150255, 0.38477, -0.66703, -0.384619
0.531467, 0.151124, -344.306, 33.9249, -0.924792, 0.0148669, 0.351596, -0.725806, -0.351298
0.564971, 0.149635, -331.506, 33.4424, -1.55394, 0.0147595, 0.312553, -0.762118, -0.311908
0.59814, 0.14753, -319.197, 32.9656, -2.18474, 0.0146919, 0.294132, -0.751591, -0.28915
0.630957, 0.14463, -307.194, 32.4267, -2.88755, 0.0145927, 0.333809, -0.748847, -0.336024
0.663354, 0.140774, -291.718, 31.7388, -3.61168, 0.014459, 0.398147, -0.817193, -0.400784
0.695305, 0.135973, -271.66, 30.8847, -4.27925, 0.0143003, 0.437795, -0.941347, -0.437095
0.726811, 0.130262, -248.634, 29.8918, -4.85994, 0.0141177, 0.443138, -1.08902, -0.442299
0.75788, 0.123673, -223.69, 28.7785, -5.34186, 0.0139092, 0.420786, -1.25016, -0.421049
0.788488, 0.116242, -197.126, 27.5518, -5.70987, 0.0136715, 0.373796, -1.42397, -0.374164
0.818588, 0.108014, -169.349, 26.2146, -5.94789, 0.0134003, 0.297866, -1.60826, -0.298674
0.848124, 0.0990416, -140.933, 24.7825, -6.04239, 0.0130891, 0.197401, -1.79866, -0.196757
0.877129, 0.0893517, -112.801, 23.2374, -5.98257, 0.0127385, 0.0479611, -1.993, -0.052501
0.905649, 0.0789563, -85.1928, 21.6511, -5.76481, 0.0123284, -0.0791387, -2.1784, 0.0901123
0.933655, 0.067895, -61.1664, 19.7893, -5.3956, 0.0118995, -0.407237, -2.37586, 0.369329
0.96107, 0.0562351, -35.8196, 18.354, -4.92158, 0.0114641, -0.201617, -2.51605, 0.314899
0.987322, 0.0435973, -28.263, 15.1101, -4.36852, 0.0106671, -1.3302, -2.76799, 1.12444
-0.044941, 0.00757864, 4.89426, 18.4406, 18.1309, 0.0733585, 15.0033, -20.9333, -15.1152
-0.0421111, 0.0221209, -64.5428, 20.6584, 19.5886, 0.0716133, 4.19783, -24.8854, -4.08046
-0.0350025, 0.0352318, -145.406, 23.1391, 20.7409, 0.0680247, -6.02716, -22.8526, 6.0378
-0.0252908, 0.0469373, -229.74, 25.8242, 21.279, 0.063767, -12.7607, -16.512, 12.7261
-0.0137163, 0.0575801, -305.289, 28.4472, 21.1055, 0.059388, -14.8983, -9.11311, 14.8908
-0.000649012, 0.0673631, -364.756, 30.7593, 20.3436, 0.0551322, -13.6986, -3.14346, 13.7142
0.013735, 0.0764445, -407.619, 32.6533, 19.1953, 0.0512007, -11.0281, 0.663288, 11.0387
0.029353, 0.0849416, -436.332, 34.1229, 17.843, 0.0476018, -8.14422, 2.61906, 8.14343
0.0461714, 0.092941, -453.925, 35.2148, 16.4227, 0.0443374, -5.66475, 3.31965, 5.66034
0.0641863, 0.100505, -463.468, 36.0003, 15.0204, 0.0413904, -3.78223, 3.31574, 3.77874
0.0833234, 0.107651, -467.613, 36.5525, 13.683, 0.0387454, -2.45398, 3.00008, 2.45118
0.103628, 0.114414, -468.294, 36.9333, 12.4196, 0.0363618, -1.54043, 2.58998, 1.53801
