x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.961512, 0.026343, -26.7157, 7.60046, -2.94148, 0.00356781, -1.23462, -2.35785, 1.2141
0.987468, 0.0134184, -20.0487, 2.61701, -0.910459, 0.00346204, -1.61599, -1.96741, 1.2524
-0.0108763, 0.00557166, -99.5885, 10.6991, 26.8849, 0.0262205, 22.3835, -30.3978, -22.7529
-0.00783867, 0.0162987, -328.193, 18.6821, 29.9571, 0.0235712, -9.00469, -22.1852, 5.80285
-0.00108181, 0.0259994, -509.938, 25.6451, 29.6484, 0.0202298, -15.9684, -5.12923, 11.7937
0.00785874, 0.0347022, -595.165, 30.462, 27.5098, 0.0172515, -11.4292, 2.1437, 8.65354
0.018363, 0.0427317, -618.14, 33.4729, 24.758, 0.0149109, -6.1622, 3.3489, 4.75764
0.0301565, 0.050261, -618.344, 35.2641, 22.0147, 0.0131544, -2.44816, 2.58506, 1.77735
0.0431379, 0.0574118, -609.848, 36.2418, 19.5224, 0.0118177, -0.146434, 1.39874, -0.182144
0.0572815, 0.064263, -596.56, 36.6855, 17.3473, 0.0107529, 1.10454, 0.294698, -1.27029
0.0725967, 0.0708631, -581.85, 36.8169, 15.4722, 0.00991338, 1.65773, -0.546615, -1.7503
0.0891109, 0.0772388, -567.927, 36.7858, 13.8437, 0.00937971, 1.83982, -1.12831, -1.90462
0.106772, 0.0833727, -555.255, 36.6732, 12.4104, 0.00898183, 1.83061, -1.50877, -1.8865
0.12564, 0.0892715, -543.435, 36.5139, 11.1225, 0.00860309, 1.72003, -1.74111, -1.77234
0.145875, 0.0949595, -531.988, 36.3218, 9.93824, 0.00821839, 1.56424, -1.87412, -1.6136
0.167543, 0.100415, -520.741, 36.1028, 8.83193, 0.00784608, 1.39801, -1.94786, -1.44421
0.190718, 0.105608, -509.498, 35.8569, 7.78528, 0.00751698, 1.24052, -1.99361, -1.28306
0.215478, 0.1105, -498.079, 35.581, 6.78444, 0.0072427, 1.09696, -2.02827, -1.13557
0.24191, 0.115045, -486.301, 35.2699, 5.81937, 0.00701563, 0.965242, -2.05773, -0.999968
0.27011, 0.119189, -473.987, 34.9189, 4.88434, 0.00682357, 0.841527, -2.08267, -0.872315
0.300183, 0.122868, -461.044, 34.5233, 3.9736, 0.00666036, 0.723173, -2.1031, -0.750463
0.332242, 0.12601, -447.286, 34.0791, 3.08574, 0.00652555, 0.608756, -2.12019, -0.632622
0.366408, 0.128528, -432.66, 33.5818, 2.21828, 0.00641777, 0.496806, -2.13406, -0.51771
0.401228, 0.130285, -417.678, 33.0528, 1.40585, 0.00633602, 0.391457, -2.14289, -0.41098
0.435486, 0.131235, -402.946, 32.5145, 0.668596, 0.0062756, 0.293128, -2.14605, -0.311146
0.469461, 0.131453, -388.403, 31.9672, -0.0101893, 0.00623124, 0.199593, -2.14426, -0.216103
0.503141, 0.130985, -374.143, 31.4167, -0.638496, 0.00620054, 0.109481, -2.13826, -0.124754
0.536517, 0.129872, -360.358, 30.872, -1.22493, 0.00618246, 0.0200659, -2.12908, -0.0346885
0.569566, 0.128155, -347.451, 30.3515, -1.78051, 0.00618368, -0.0752955, -2.1149, 0.0625537
0.602304, 0.125824, -336.268, 29.8889, -2.36051, 0.00619712, -0.156997, -2.05338, 0.150715
0.634715, 0.1227, -326.415, 29.3378, -3.09792, 0.00615708, -0.194269, -1.93249, 0.178574
0.666726, 0.118621, -309.721, 28.5535, -3.83933, 0.00608563, -0.214407, -1.8539, 0.197327
0.69831, 0.113596, -286.872, 27.5479, -4.4882, 0.0060129, -0.253593, -1.82142, 0.24118
0.729467, 0.107661, -261.048, 26.3696, -5.03223, 0.0059524, -0.312835, -1.82304, 0.30641
0.760204, 0.100846, -233.119, 25.0298, -5.45829, 0.00590682, -0.385957, -1.85763, 0.386239
0.790495, 0.0931892, -203.244, 23.5223, -5.74554, 0.00587224, -0.472018, -1.92296, 0.478689
0.820292, 0.0847338, -171.947, 21.8373, -5.87129, 0.0058434, -0.575216, -2.01742, 0.586467
0.849538, 0.0755329, -139.979, 19.9755, -5.81573, 0.00581416, -0.695643, -2.14216, 0.710321
0.878264, 0.0656135, -108.491, 17.8916, -5.54932, 0.00578522, -0.851335, -2.29834, 0.863856
0.906516, 0.0549876, -78.1752, 15.64, -5.08387, 0.00573841, -0.99643, -2.48271, 1.0155
0.934265, 0.0436948, -52.54, 12.8796, -4.31625, 0.00572292, -1.30032, -2.657, 1.28643
0.961431, 0.0318024, -27.4187, 10.6543, -3.69839, 0.00564869, -1.10451, -2.7784, 1.19324
0.987441, 0.0189303, -21.8356, 5.74064, -1.90282, 0.00546579, -2.13027, -2.43961, 1.98137
-0.0170965, 0.00593791, -53.0716, 13.1012, 24.4572, 0.0386781, 23.6209, -31.6964, -23.8243
-0.0140973, 0.0173612, -224.257, 18.8256, 27.2624, 0.0359317, -3.04752, -31.7692, 3.05026
-0.0072766, 0.0276842, -391.535, 24.6042, 27.7129, 0.0316115, -14.6494, -17.8468, 14.9543
0.0018045, 0.036935, -499.081, 29.2177, 26.3502, 0.0272591, -14.1306, -6.26945, 14.7484
0.0125039, 0.0454414, -549.141, 32.413, 24.1805, 0.0236415, -9.99611, -0.384036, 10.5599
0.0245298, 0.053382, -568.949, 34.5078, 21.87, 0.0208424, -6.1805, 1.76916, 6.5258
0.037767, 0.0608851, -574.102, 35.8429, 19.6824, 0.0187133, -3.42883, 2.13332, 3.61676
0.0521796, 0.0680367, -570.382, 36.6488, 17.7, 0.0170749, -1.60929, 1.76189, 1.72181
0.067769, 0.0748922, -561.986, 37.1029, 15.9348, 0.0157933, -0.481987, 1.17079, 0.555216
0.084557, 0.0814849, -552.129, 37.3381, 14.3609, 0.0146883, 0.181682, 0.586285, -0.134646
0.102487, 0.0878035, -542.206, 37.4359, 12.9449, 0.0137111, 0.552306, 0.0945383, -0.5219
0.121617, 0.0938601, -532.393, 37.4389, 11.6493, 0.0128457, 0.745316, -0.294104, -0.724186
0.142105, 0.0996837, -522.49, 37.3702, 10.4418, 0.0120703, 0.828674, -0.592945, -0.812587
0.164017, 0.105257, -512.447, 37.2445, 9.30374, 0.0114082, 0.847033, -0.820227, -0.834301
0.187424, 0.110554, -502.173, 37.0698, 8.22129, 0.0109026, 0.831731, -0.998667, -0.821214
0.212405, 0.115539, -491.554, 36.8496, 7.18337, 0.0105105, 0.796878, -1.14262, -0.788003
0.239048, 0.120169, -480.456, 36.5843, 6.18137, 0.0101754, 0.748351, -1.25978, -0.740927
0.26745, 0.124393, -468.732, 36.2729, 5.20988, 0.00987323, 0.689834, -1.35507, -0.683585
0.297714, 0.128148, -456.297, 35.9132, 4.26344, 0.00961267, 0.62543, -1.4355, -0.620492
0.329957, 0.131364, -442.995, 35.5024, 3.33993, 0.00940135, 0.557144, -1.50622, -0.553113
0.364298, 0.133957, -428.769, 35.0365, 2.437, 0.00923285, 0.485266, -1.56893, -0.482255
0.399284, 0.135786, -414.133, 34.5357, 1.58892, 0.00910241, 0.411875, -1.6224, -0.409223
0.433699, 0.136804, -399.679, 34.0211, 0.81681, 0.00900505, 0.339667, -1.66623, -0.336989
0.467821, 0.137089, -385.363, 33.4938, 0.104138, 0.00893381, 0.267818, -1.70174, -0.265221
0.50164, 0.136685, -371.283, 32.9594, -0.557434, 0.00888431, 0.195332, -1.72925, -0.192893
0.535146, 0.135635, -357.615, 32.4262, -1.17757, 0.00885332, 0.119861, -1.74702, -0.117563
0.568319, 0.133979, -344.683, 31.9086, -1.76961, 0.00884481, 0.0370872, -1.74596, -0.0338273
0.601174, 0.13171, -333.06, 31.4317, -2.37772, 0.00885529, -0.0248008, -1.69878, 0.0320133
0.633695, 0.128647, -322.48, 30.8706, -3.11368, 0.00882777, -0.0374891, -1.65344, 0.0332701
0.665811, 0.124628, -306.183, 30.096, -3.86383, 0.00876515, -0.0380789, -1.65938, 0.0353546
0.697495, 0.119664, -284.02, 29.1115, -4.53374, 0.00868025, -0.059301, -1.69362, 0.0612122
0.728746, 0.11379, -258.788, 27.9647, -5.1026, 0.00858096, -0.0991044, -1.73966, 0.101243
0.759573, 0.107037, -231.482, 26.6737, -5.55787, 0.00847292, -0.151328, -1.80105, 0.152908
0.78995, 0.099441, -202.284, 25.2377, -5.88135, 0.00835775, -0.216201, -1.88255, 0.218432
0.819829, 0.0910473, -171.681, 23.6513, -6.05326, 0.00823484, -0.299922, -1.9865, 0.303145
0.849154, 0.0819085, -140.379, 21.9209, -6.05625, 0.0081006, -0.402785, -2.11521, 0.40878
0.877956, 0.0720514, -109.484, 20.0114, -5.8672, 0.00795883, -0.548523, -2.27135, 0.553661
0.906281, 0.0614881, -79.5476, 17.9847, -5.49169, 0.00779264, -0.683837, -2.45964, 0.702306
0.934099, 0.0502582, -54.073, 15.5234, -4.86595, 0.00766623, -1.01808, -2.67257, 1.00383
0.961333, 0.0384289, -28.458, 13.5183, -4.28116, 0.007535, -0.832884, -2.93055, 0.937387
0.987409, 0.0256205, -22.9249, 8.96769, -2.94, 0.00721629, -2.13766, -2.80534, 1.99585
-0.0246474, 0.00638264, -25.5656, 15.2213, 22.2532, 0.0508855, 21.9398, -29.5802, -21.9331
-0.0216946, 0.0186514, -151.423, 19.3169, 24.6034, 0.0483638, 0.286214, -32.5755, -0.110762
-0.0147961, 0.0297301, -289.699, 23.7975, 25.6075, 0.0437329, -13.3921, -22.0724, 13.3358
-0.00554425, 0.0396462, -402.345, 27.8987, 25.146, 0.0388404, -16.0631, -9.92366, 15.9618
0.00539228, 0.0487317, -473.466, 31.1193, 23.7131, 0.0344841, -13.098, -2.05984, 13.0205
0.0177003, 0.0571717, -512.356, 33.4395, 21.8518, 0.0308441, -9.13676, 1.60984, 9.06221
0.0312483, 0.0651026, -531.46, 35.0457, 19.8975, 0.0278617, -5.87379, 2.81958, 5.80566
0.0459875, 0.072619, -538.021, 36.1175, 18.0207, 0.0254162, -3.54319, 2.8496, 3.49774
0.06191, 0.0797846, -536.938, 36.8086, 16.2953, 0.023394, -2.00219, 2.41171, 1.97904
0.0790306, 0.0866407, -532.031, 37.245, 14.7323, 0.0216964, -1.02979, 1.86327, 1.01937
0.0972881, 0.0931835, -525.502, 37.5129, 13.3159, 0.0202554, -0.421306, 1.35093, 0.416767
0.116736, 0.0994316, -518.178, 37.6626, 12.0151, 0.0190208, -0.0320402, 0.910113, 0.0307143
0.137531, 0.10542, -510.211, 37.7222, 10.7991, 0.017906, 0.219695, 0.535908, -0.218884
0.159738, 0.111137, -501.699, 37.7084, 9.64998, 0.0168654, 0.378303, 0.222907, -0.376747
0.183427, 0.116559, -492.667, 37.6314, 8.55391, 0.015918, 0.47276, -0.0359298, -0.471046
0.208677, 0.121657, -483.078, 37.4971, 7.50028, 0.0150601, 0.522996, -0.249662, -0.521455
0.235577, 0.126391, -472.851, 37.3084, 6.48087, 0.0142825, 0.542515, -0.426991, -0.541284
0.264222, 0.130711, -461.88, 37.0658, 5.49031, 0.0136136, 0.541311, -0.575785, -0.540158
0.29472, 0.134558, -450.093, 36.7686, 4.52349, 0.0131103, 0.528246, -0.706386, -0.527269
0.327185, 0.137864, -437.368, 36.4149, 3.57793, 0.0127409, 0.506002, -0.824581, -0.504871
0.361739, 0.140547, -423.649, 36.0018, 2.65165, 0.0124449, 0.474239, -0.931098, -0.473125
0.396927, 0.142464, -409.45, 35.5484, 1.77947, 0.0122084, 0.435148, -1.02397, -0.434076
0.431531, 0.143566, -395.353, 35.0754, 0.983474, 0.0120318, 0.392159, -1.1037, -0.3912
0.465831, 0.14393, -381.329, 34.5846, 0.246931, 0.0119022, 0.345215, -1.17231, -0.344491
0.499818, 0.143605, -367.476, 34.0821, -0.438952, 0.0118076, 0.293907, -1.22986, -0.293389
0.533484, 0.142631, -353.948, 33.5751, -1.0844, 0.0117408, 0.23732, -1.27408, -0.236908
0.566806, 0.14105, -340.997, 33.0737, -1.7038, 0.0117042, 0.173163, -1.29534, -0.172312
0.599803, 0.138855, -328.94, 32.5951, -2.3319, 0.0116928, 0.130747, -1.26609, -0.125435
0.632458, 0.135866, -317.571, 32.0433, -3.06107, 0.0116458, 0.144238, -1.24572, -0.147421
0.6647, 0.131921, -301.589, 31.3082, -3.81119, 0.0115646, 0.1755, -1.29491, -0.176859
0.696505, 0.12703, -280.229, 30.3808, -4.49177, 0.011459, 0.182181, -1.38932, -0.179463
0.727871, 0.12123, -255.762, 29.2992, -5.07574, 0.0113319, 0.161196, -1.49932, -0.159202
0.758808, 0.114551, -229.251, 28.0827, -5.55117, 0.0111839, 0.120251, -1.61957, -0.120009
0.789289, 0.10703, -200.923, 26.7352, -5.90126, 0.0110134, 0.0617521, -1.75246, -0.0622096
0.819268, 0.0987111, -171.229, 25.2563, -6.10789, 0.0108185, -0.0192298, -1.89921, 0.017705
0.848689, 0.0896475, -140.827, 23.6581, -6.15562, 0.0105946, -0.120525, -2.05985, 0.119431
0.877582, 0.079866, -110.762, 21.9149, -6.02793, 0.0103445, -0.267404, -2.23473, 0.261322
0.905995, 0.0693786, -81.4379, 20.0967, -5.72626, 0.0100496, -0.395915, -2.42198, 0.403092
0.933899, 0.0582249, -56.264, 17.9246, -5.22535, 0.00976707, -0.732368, -2.62916, 0.696565
0.961214, 0.0464722, -30.3047, 16.1968, -4.68628, 0.00949276, -0.524274, -2.86547, 0.630426
0.987369, 0.0337409, -24.1513, 12.2087, -3.76642, 0.00896405, -1.83929, -2.9701, 1.64441
-0.0338138, 0.00692273, -9.73629, 16.9818, 20.2836, 0.0625112, 18.5201, -25.7758, -18.5835
-0.0309168, 0.0202181, -103.167, 19.9858, 22.1567, 0.0603719, 2.69619, -29.8247, -2.54376
-0.0239236, 0.0322146, -211.346, 23.3677, 23.3516, 0.0560919, -10.1369, -24.0713, 10.1001
-0.0144641, 0.0429387, -314.152, 26.801, 23.5265, 0.0513005, -15.7325, -14.204, 15.6494
-0.00323958, 0.0527274, -393.524, 29.8396, 22.781, 0.046722, -15.3159, -5.65958, 15.2985
0.00941124, 0.0617738, -446.55, 32.2651, 21.4485, 0.0425929, -12.2247, -0.335503, 12.2449
0.0233367, 0.0702243, -479.045, 34.0849, 19.8376, 0.0389719, -8.7598, 2.26619, 8.77418
0.0384727, 0.0781836, -496.881, 35.3903, 18.1573, 0.0358245, -5.85336, 3.15286, 5.85755
0.0547998, 0.0857257, -504.623, 36.2932, 16.5291, 0.0330893, -3.72529, 3.13966, 3.7278
0.0723242, 0.0929017, -506.117, 36.9043, 15.0061, 0.0307049, -2.28988, 2.75471, 2.29261
0.0909789, 0.0997167, -504.094, 37.3125, 13.6021, 0.0286287, -1.35698, 2.28171, 1.35866
0.110814, 0.106197, -500.054, 37.578, 12.3019, 0.0268089, -0.745589, 1.8317, 0.746645
0.131982, 0.112386, -494.608, 37.7378, 11.0818, 0.0252008, -0.335803, 1.43301, 0.336986
0.154546, 0.118276, -488.075, 37.8129, 9.92674, 0.0237694, -0.0562227, 1.08925, 0.0575557
0.178577, 0.123852, -480.631, 37.8164, 8.82379, 0.0225097, 0.136362, 0.794863, -0.134937
0.204154, 0.129087, -472.345, 37.7563, 7.76264, 0.0213249, 0.268505, 0.539809, -0.267182
0.231365, 0.133946, -463.213, 37.637, 6.73504, 0.0202125, 0.357147, 0.318684, -0.356053
0.260307, 0.138383, -453.181, 37.4601, 5.7353, 0.0191832, 0.413532, 0.126507, -0.412452
0.291087, 0.142342, -442.204, 37.2259, 4.75843, 0.018241, 0.445889, -0.0413714, -0.445038
0.323822, 0.145757, -430.199, 36.9333, 3.80158, 0.017387, 0.459978, -0.189376, -0.459151
0.358635, 0.14855, -417.114, 36.5797, 2.86283, 0.0166337, 0.459455, -0.320254, -0.458821
0.394068, 0.150572, -403.457, 36.182, 1.97696, 0.0160698, 0.449569, -0.434935, -0.449125
0.428901, 0.151775, -389.803, 35.7591, 1.16634, 0.0156932, 0.433882, -0.535301, -0.433511
0.463419, 0.152237, -376.138, 35.3138, 0.414175, 0.0154241, 0.411838, -0.623772, -0.41152
0.49761, 0.152006, -362.561, 34.8518, -0.288449, 0.0152177, 0.383132, -0.699573, -0.38284
0.531467, 0.151124, -349.201, 34.3797, -0.951796, 0.0150611, 0.348256, -0.760149, -0.347842
0.564971, 0.149635, -336.236, 33.9037, -1.59048, 0.0149544, 0.30735, -0.7973, -0.306579
0.59814, 0.14753, -323.779, 33.4337, -2.23121, 0.0148869, 0.287721, -0.785895, -0.282487
0.630957, 0.14463, -311.636, 32.9007, -2.94538, 0.0147881, 0.327723, -0.782879, -0.329885
0.663354, 0.140774, -295.908, 32.2163, -3.68133, 0.0146553, 0.39328, -0.853585, -0.395857
0.695305, 0.135973, -275.447, 31.3625, -4.3598, 0.014498, 0.433775, -0.982231, -0.432907
0.726811, 0.130262, -251.905, 30.3667, -4.94983, 0.0143176, 0.439305, -1.13584, -0.438317
0.75788, 0.123673, -226.346, 29.2469, -5.43886, 0.0141123, 0.41663, -1.30437, -0.41678
0.788488, 0.116242, -199.067, 28.0094, -5.81098, 0.0138783, 0.368699, -1.48717, -0.369006
0.818588, 0.108014, -170.489, 26.6566, -6.04922, 0.0136111, 0.290897, -1.68186, -0.291748
0.848124, 0.0990416, -141.207, 25.2037, -6.13927, 0.0133039, 0.187681, -1.88402, -0.18709
0.877129, 0.0893517, -112.199, 23.6314, -6.06956, 0.0129565, 0.0333161, -2.09107, -0.0382729
0.905649, 0.0789563, -83.7276, 22.0129, -5.83679, 0.0125485, -0.0976048, -2.28992, 0.10878
0.933655, 0.067895, -59.0314, 20.106, -5.44578, 0.01212, -0.438558, -2.50001, 0.398459
0.96107, 0.0562351, -32.9857, 18.6311, -4.95449, 0.0116866, -0.220879, -2.66197, 0.338451
0.987322, 0.0435973, -25.6248, 15.2814, -4.35686, 0.0108922, -1.41082, -2.91799, 1.19544
-0.044941, 0.00757864, -1.07761, 18.4438, 18.5243, 0.0733581, 15.0011, -21.6649, -15.1255
-0.0421111, 0.0221209, -71.9349, 20.727, 19.9828, 0.0716106, 3.88363, -25.5291, -3.76652
-0.0350025, 0.0352318, -154.608, 23.2762, 21.1299, 0.0680224, -6.53736, -23.2862, 6.54067
-0.0252908, 0.0469373, -240.518, 26.0251, 21.6489, 0.0637651, -13.3126, -16.7035, 13.2747
-0.0137163, 0.0575801, -316.954, 28.6997, 21.4444, 0.0593875, -15.3836, -9.12076, 15.3789
-0.000649012, 0.0673631, -376.71, 31.0504, 20.6459, 0.0551343, -14.0823, -3.04277, 14.1014
0.013735, 0.0764445, -419.467, 32.9718, 19.4597, 0.0512059, -11.3126, 0.813303, 11.3254
0.029353, 0.0849416, -447.781, 34.4594, 18.0716, 0.0476116, -8.34642, 2.77916, 8.34711
0.0461714, 0.092941, -464.785, 35.5622, 16.6198, 0.0443526, -5.80842, 3.46829, 5.80533
0.0641863, 0.100505, -473.686, 36.3548, 15.191, 0.0414113, -3.88873, 3.44654, 3.88619
0.0833234, 0.107651, -477.218, 36.9123, 13.8315, 0.038772, -2.53724, 3.11465, 2.53484
0.103628, 0.114414, -477.327, 37.2979, 12.5494, 0.036394, -1.60787, 2.69069, 1.6057
