x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.878728, 0.0559401, -121.366, 12.5282, -4.64518, 0.0017889, -4.65198, -5.83848, 4.68243
0.906871, 0.04522, -91.9039, 10.2864, -4.26335, 0.00160404, -3.76514, -4.28211, 3.82233
0.934514, 0.0338325, -64.4179, 7.61863, -3.58773, 0.00136854, -2.67742, -2.7467, 2.74307
0.961578, 0.0218451, -37.0703, 5.71212, -3.02224, 0.00116525, -1.82589, -1.79089, 1.92871
0.98749, 0.00887732, -24.3281, 0.737979, -1.45206, 0.00062157, -0.4661, -0.255123, 0.507778
-0.00575234, 0.00527004, 59.3346, 7.59164, 21.6678, 0.0141147, 20.8044, -18.0882, -19.37
-0.00268283, 0.0154237, -193.192, 17.122, 25.4059, 0.0121221, 5.02845, -24.1782, 1.63014
0.00402158, 0.0246119, -354.805, 25.0382, 24.1619, 0.010151, -0.971452, -15.1992, 7.52797
0.0128465, 0.0328633, -426.007, 29.5386, 21.9467, 0.0086398, 0.100675, -7.90559, 4.16678
0.0231901, 0.0405001, -453.106, 31.7457, 19.8569, 0.0074958, 1.62674, -4.5527, 0.857608
0.0347923, 0.0476907, -465.008, 32.8172, 17.936, 0.00662347, 2.22928, -3.21478, -0.767364
0.047563, 0.0545513, -469.902, 33.3235, 16.1676, 0.00603072, 2.28905, -2.66564, -1.37366
0.0614852, 0.0611551, -469.856, 33.5229, 14.5776, 0.0055735, 2.11518, -2.39604, -1.50795
0.0765745, 0.0675447, -466.969, 33.5697, 13.1696, 0.00517098, 1.85321, -2.23161, -1.42739
0.0928632, 0.0737416, -463.051, 33.5567, 11.9162, 0.00481223, 1.58775, -2.11868, -1.26955
0.110302, 0.0797235, -458.894, 33.5232, 10.7837, 0.00450386, 1.36031, -2.03977, -1.10745
0.128954, 0.0854923, -454.565, 33.473, 9.7398, 0.0042467, 1.17906, -1.99134, -0.967186
0.148981, 0.0910684, -449.823, 33.3953, 8.75604, 0.00403353, 1.03349, -1.9641, -0.849407
0.170449, 0.0964267, -444.639, 33.2801, 7.81527, 0.00385462, 0.910614, -1.94952, -0.74712
0.193433, 0.101534, -438.941, 33.1211, 6.90691, 0.00370174, 0.800735, -1.94067, -0.653604
0.21801, 0.106349, -432.772, 32.9163, 6.02181, 0.00357524, 0.698933, -1.93636, -0.564887
0.244268, 0.110824, -425.995, 32.6637, 5.15547, 0.00347746, 0.603778, -1.93768, -0.480559
0.272302, 0.114902, -418.42, 32.3592, 4.30815, 0.00340336, 0.512982, -1.94077, -0.399475
0.302217, 0.118519, -409.816, 31.9995, 3.48199, 0.00334463, 0.424818, -1.94198, -0.321145
0.334125, 0.121599, -400.076, 31.5812, 2.67838, 0.00329384, 0.337096, -1.93564, -0.24313
0.368147, 0.124057, -389.218, 31.1049, 1.89477, 0.00325071, 0.248071, -1.92322, -0.162748
0.402829, 0.125754, -377.945, 30.6012, 1.15376, 0.00321664, 0.16203, -1.90297, -0.084607
0.436959, 0.126647, -366.993, 30.0962, 0.474179, 0.00319095, 0.0807978, -1.87921, -0.00887725
0.470813, 0.126811, -356.366, 29.5928, -0.157857, 0.00317102, 0.00358907, -1.85115, 0.0648268
0.504379, 0.12629, -346.052, 29.0935, -0.747677, 0.00315462, -0.0686574, -1.8175, 0.134388
0.537647, 0.125125, -335.892, 28.602, -1.29781, 0.00314041, -0.13533, -1.77705, 0.198052
0.570594, 0.123357, -326.202, 28.1258, -1.81231, 0.00312392, -0.200382, -1.7109, 0.260457
0.603236, 0.120976, -317.958, 27.7296, -2.34676, 0.0031059, -0.269731, -1.61529, 0.334469
0.635556, 0.117801, -310.902, 27.3213, -3.07164, 0.00311401, -0.35915, -1.59922, 0.434505
0.66748, 0.113672, -296.19, 26.6751, -3.80399, 0.00314895, -0.441656, -1.67402, 0.515958
0.698983, 0.108597, -275.859, 25.7866, -4.43154, 0.00319536, -0.532146, -1.78423, 0.590522
0.730062, 0.102612, -253.412, 24.7176, -4.94694, 0.00324157, -0.637689, -1.89201, 0.675341
0.760724, 0.0957465, -229.745, 23.4916, -5.35267, 0.00328232, -0.753328, -1.98457, 0.771748
0.790944, 0.0880388, -204.711, 22.1114, -5.64305, 0.00331662, -0.875352, -2.06375, 0.876944
0.820674, 0.0795325, -178.345, 20.5687, -5.80749, 0.00334429, -1.00175, -2.13486, 0.98789
0.849855, 0.0702805, -150.724, 18.8543, -5.83164, 0.00336407, -1.12784, -2.20342, 1.09913
0.878518, 0.0603097, -122.24, 16.9173, -5.68276, 0.00337503, -1.25633, -2.27352, 1.20876
0.906711, 0.0496321, -93.1306, 14.7884, -5.35473, 0.00336746, -1.35945, -2.34531, 1.29738
0.934402, 0.0382875, -66.005, 12.1444, -4.69973, 0.00335353, -1.51053, -2.38101, 1.40407
0.961512, 0.026343, -38.2525, 10.033, -4.1287, 0.00329451, -1.33336, -2.35772, 1.29934
0.987468, 0.0134184, -26.9905, 4.91266, -2.24575, 0.0031076, -1.87158, -2.12544, 1.52695
-0.0108763, 0.00557166, 77.2486, 10.7592, 19.7454, 0.0263418, 24.8756, -21.373, -24.6988
-0.00783867, 0.0162987, -107.445, 16.7318, 23.5481, 0.0237475, -1.86702, -21.2182, 0.210639
-0.00108181, 0.0259994, -276.212, 22.5498, 24.3327, 0.0204529, -10.8719, -6.8976, 7.60498
0.00785874, 0.0347022, -378.516, 26.8567, 23.2165, 0.0174906, -9.05586, 0.742688, 6.2758
0.018363, 0.0427317, -424.235, 29.6926, 21.3249, 0.0150845, -5.58512, 2.66044, 3.85135
0.0301565, 0.050261, -443.726, 31.523, 19.3114, 0.0132054, -2.99116, 2.47355, 1.96747
0.0431379, 0.0574118, -452.954, 32.7156, 17.4237, 0.011751, -1.321, 1.78023, 0.692257
0.0572815, 0.064263, -456.349, 33.4785, 15.7227, 0.0106099, -0.307981, 1.06345, -0.091607
0.0725967, 0.0708631, -456.006, 33.9509, 14.2054, 0.00969641, 0.258452, 0.465672, -0.520925
0.0891109, 0.0772388, -453.838, 34.238, 12.8467, 0.00892656, 0.540895, 0.0180674, -0.722584
0.106772, 0.0833727, -450.957, 34.4079, 11.6198, 0.00825263, 0.658744, -0.293922, -0.792855
0.12564, 0.0892715, -447.626, 34.4976, 10.4924, 0.00765089, 0.688504, -0.506171, -0.792123
0.145875, 0.0949595, -443.714, 34.5245, 9.43612, 0.00710965, 0.67406, -0.65306, -0.756051
0.167543, 0.100415, -439.194, 34.4972, 8.43299, 0.00662344, 0.638565, -0.758388, -0.704759
0.190718, 0.105608, -434.036, 34.42, 7.47029, 0.00619799, 0.594533, -0.839063, -0.649181
0.215478, 0.1105, -428.303, 34.2955, 6.53647, 0.00587393, 0.551862, -0.911719, -0.598617
0.24191, 0.115045, -421.928, 34.122, 5.62469, 0.0056551, 0.513187, -0.986391, -0.554588
0.27011, 0.119189, -414.751, 33.8953, 4.73283, 0.00549962, 0.474421, -1.06299, -0.511248
0.300183, 0.122868, -406.532, 33.6096, 3.86165, 0.00537103, 0.431092, -1.13614, -0.463409
0.332242, 0.12601, -397.12, 33.2609, 3.01078, 0.00525643, 0.381189, -1.20305, -0.40858
0.366408, 0.128528, -386.505, 32.8478, 2.17695, 0.00516662, 0.324978, -1.26428, -0.34809
0.401228, 0.130285, -375.408, 32.3962, 1.38798, 0.0051073, 0.266273, -1.31692, -0.287142
0.435486, 0.131235, -364.581, 31.9321, 0.66037, 0.00507135, 0.20644, -1.36039, -0.225496
0.469461, 0.131453, -354.076, 31.4607, -0.0192485, 0.00504879, 0.14578, -1.3955, -0.163415
0.503141, 0.130985, -343.904, 30.9875, -0.654401, 0.00503614, 0.0850798, -1.42427, -0.101805
0.536517, 0.129872, -333.899, 30.5184, -1.2463, 0.00503256, 0.0235731, -1.44768, -0.040262
0.569566, 0.128155, -324.266, 30.0673, -1.80338, 0.00504519, -0.043847, -1.46569, 0.0278748
0.602304, 0.125824, -315.658, 29.6646, -2.37795, 0.00506914, -0.101842, -1.44319, 0.0898749
0.634715, 0.1227, -307.92, 29.1757, -3.11139, 0.00505416, -0.124875, -1.37278, 0.103628
0.666726, 0.118621, -293.621, 28.4696, -3.85205, 0.00501308, -0.137542, -1.33089, 0.113239
0.69831, 0.113596, -273.826, 27.5657, -4.51035, 0.00496797, -0.17002, -1.31874, 0.149354
0.729467, 0.107661, -251.719, 26.518, -5.0792, 0.00492999, -0.222529, -1.32577, 0.209042
0.760204, 0.100846, -228.344, 25.3438, -5.55514, 0.00490279, -0.288509, -1.35102, 0.285381
0.790495, 0.0931892, -203.616, 24.0383, -5.92555, 0.00488477, -0.36394, -1.39288, 0.372803
0.820292, 0.0847338, -177.591, 22.5903, -6.17465, 0.00487216, -0.448459, -1.45125, 0.46828
0.849538, 0.0755329, -150.378, 20.9953, -6.28418, 0.0048607, -0.540589, -1.53103, 0.568604
0.878264, 0.0656135, -122.402, 19.2132, -6.22086, 0.00485054, -0.653627, -1.63912, 0.681796
0.906516, 0.0549876, -93.8285, 17.2892, -5.97337, 0.00482902, -0.760123, -1.78794, 0.789101
0.934265, 0.0436948, -67.3105, 14.9145, -5.42636, 0.00483112, -1.00265, -1.9686, 0.996816
0.961431, 0.0318024, -39.4654, 13.0119, -4.87482, 0.00479985, -0.88283, -2.18905, 0.944545
0.987441, 0.0189303, -29.2202, 8.33247, -3.37768, 0.00462695, -1.90966, -2.18543, 1.7679
-0.0170965, 0.00593791, 79.6647, 13.2724, 18.1581, 0.0387797, 24.7538, -21.7131, -24.7832
-0.0140973, 0.0173612, -54.0743, 17.395, 21.3038, 0.0361025, 2.83308, -26.6888, -2.83696
-0.0072766, 0.0276842, -197.011, 22.0152, 22.5342, 0.0317711, -9.44801, -17.1902, 9.60465
0.0018045, 0.036935, -305.412, 26.0474, 22.0441, 0.0274143, -10.9077, -7.50713, 11.3972
0.0125039, 0.0454414, -368.745, 29.0093, 20.6364, 0.023821, -8.24874, -1.99862, 8.80917
0.0245298, 0.053382, -402.876, 31.0292, 18.9576, 0.0210355, -5.40819, 0.337853, 5.83482
0.037767, 0.0608851, -422.177, 32.4007, 17.2948, 0.0188935, -3.34325, 1.08771, 3.62198
0.0521796, 0.0680367, -432.766, 33.332, 15.7388, 0.017224, -1.96805, 1.15667, 2.15262
0.067769, 0.0748922, -437.586, 33.9583, 14.3129, 0.0159064, -1.08024, 0.963948, 1.20959
0.084557, 0.0814849, -439.003, 34.3783, 13.0115, 0.014746, -0.518481, 0.69678, 0.610497
0.102487, 0.0878035, -438.607, 34.6599, 11.8185, 0.0136975, -0.171293, 0.439806, 0.237106
0.121617, 0.0938601, -437.106, 34.8437, 10.7091, 0.0127573, 0.0427024, 0.219418, 0.00565945
0.142105, 0.0996837, -434.623, 34.9516, 9.65949, 0.0119096, 0.173849, 0.0362993, -0.13618
0.164017, 0.105257, -431.225, 34.9952, 8.65613, 0.0111365, 0.251747, -0.113368, -0.221494
0.187424, 0.110554, -426.963, 34.9822, 7.68962, 0.0104303, 0.294691, -0.235234, -0.270821
0.212405, 0.115539, -421.953, 34.9183, 6.75094, 0.00978811, 0.3155, -0.335147, -0.298205
0.239048, 0.120169, -416.206, 34.8052, 5.83351, 0.00920681, 0.322217, -0.420381, -0.310819
0.26745, 0.124393, -409.611, 34.6411, 4.93369, 0.00868258, 0.318652, -0.496817, -0.310724
0.297714, 0.128148, -401.933, 34.4207, 4.05093, 0.00821106, 0.306204, -0.567265, -0.29882
0.329957, 0.131364, -392.984, 34.1392, 3.18463, 0.00781777, 0.287092, -0.634073, -0.278484
0.364298, 0.133957, -382.725, 33.7931, 2.33347, 0.00755842, 0.264646, -0.702196, -0.255822
0.399284, 0.135786, -371.862, 33.403, 1.5255, 0.00739912, 0.238698, -0.766937, -0.231612
0.433699, 0.136804, -361.203, 32.993, 0.778275, 0.00728862, 0.209605, -0.824642, -0.206127
0.467821, 0.137089, -350.871, 32.5697, 0.0782408, 0.00720292, 0.176581, -0.875786, -0.177128
0.50164, 0.136685, -340.893, 32.1393, -0.57926, 0.00714201, 0.139117, -0.921616, -0.142203
0.535146, 0.135635, -331.09, 31.7072, -1.19679, 0.00710518, 0.0957704, -0.96077, -0.0986852
0.568319, 0.133979, -321.532, 31.2826, -1.7849, 0.00709392, 0.0438605, -0.984349, -0.0434422
0.601174, 0.13171, -312.571, 30.8869, -2.38399, 0.00710162, 0.00574693, -0.968888, 0.00135236
0.633695, 0.128647, -304.109, 30.4092, -3.11158, 0.0070834, 0.00812961, -0.955749, -0.00752277
0.665811, 0.124628, -290.13, 29.7314, -3.85762, 0.0070412, 0.0170611, -0.98209, -0.0140805
0.697495, 0.119664, -270.868, 28.8616, -4.5362, 0.0069845, 0.00620702, -1.02651, 0.0012317
0.728746, 0.11379, -249.154, 27.852, -5.13149, 0.00691852, -0.0223949, -1.07464, 0.030823
0.759573, 0.107037, -226.156, 26.7263, -5.63961, 0.00684716, -0.0622691, -1.12841, 0.0713577
0.78995, 0.099441, -201.864, 25.4855, -6.04846, 0.00677191, -0.111178, -1.19294, 0.121981
0.819829, 0.0910473, -176.347, 24.1233, -6.34201, 0.00669214, -0.171221, -1.27282, 0.182954
0.849154, 0.0819085, -149.745, 22.6412, -6.50129, 0.00660519, -0.241786, -1.37355, 0.252964
0.877956, 0.0720514, -122.505, 21.0078, -6.49713, 0.00651294, -0.340065, -1.49971, 0.344431
0.906281, 0.0614881, -94.6996, 19.2783, -6.31467, 0.00640106, -0.430406, -1.65719, 0.435504
0.934099, 0.0502582, -68.944, 17.1746, -5.88325, 0.00631059, -0.678912, -1.84689, 0.648836
0.961333, 0.0384289, -41.289, 15.534, -5.35577, 0.0062054, -0.536757, -2.06295, 0.592677
0.987409, 0.0256205, -30.9741, 11.459, -4.35289, 0.00591636, -1.60734, -2.22108, 1.46786
-0.0246474, 0.00638264, 75.4963, 15.3828, 16.746, 0.0509513, 22.2944, -20.109, -22.2487
-0.0216946, 0.0186514, -21.9789, 18.2931, 19.23, 0.0485148, 5.54629, -26.2978, -5.37519
-0.0147961, 0.0297301, -134.404, 21.7445, 20.6777, 0.0438852, -7.44983, -20.1689, 7.43238
-0.00554425, 0.0396462, -236.549, 25.1703, 20.8543, 0.0390011, -11.7899, -10.6151, 11.6569
0.00539228, 0.0487317, -310.714, 28.034, 20.0829, 0.0346807, -10.5591, -3.59227, 10.419
0.0177003, 0.0571717, -358.08, 30.191, 18.8216, 0.0310708, -7.75187, 0.0420023, 7.63448
0.0312483, 0.0651026, -387.515, 31.7544, 17.3855, 0.0280949, -5.22507, 1.49505, 5.12664
0.0459875, 0.072619, -405.551, 32.8712, 15.9378, 0.0256358, -3.36038, 1.8593, 3.28357
0.06191, 0.0797846, -415.937, 33.6589, 14.555, 0.0235893, -2.08607, 1.74955, 2.03331
0.0790306, 0.0866407, -421.377, 34.2112, 13.264, 0.0218634, -1.25469, 1.47531, 1.22128
0.0972881, 0.0931835, -423.823, 34.5987, 12.0678, 0.020391, -0.72263, 1.18061, 0.701356
0.116736, 0.0994316, -424.412, 34.8688, 10.95, 0.0191227, -0.376201, 0.91469, 0.362591
0.137531, 0.10542, -423.574, 35.0496, 9.8904, 0.0179705, -0.143492, 0.683716, 0.135432
0.159738, 0.111137, -421.5, 35.156, 8.87714, 0.0168878, 0.0149726, 0.48656, -0.0194921
0.183427, 0.116559, -418.318, 35.1977, 7.90152, 0.0158892, 0.121498, 0.320633, -0.12455
0.208677, 0.121657, -414.18, 35.1825, 6.95513, 0.0149665, 0.191739, 0.182261, -0.195574
0.235577, 0.126391, -409.163, 35.1149, 6.03057, 0.014111, 0.23688, 0.0652591, -0.242106
0.264222, 0.130711, -403.219, 34.9958, 5.12238, 0.0133202, 0.264319, -0.0369151, -0.269306
0.29472, 0.134558, -396.148, 34.8219, 4.22877, 0.0125898, 0.278359, -0.129523, -0.280429
0.327185, 0.137864, -387.748, 34.5888, 3.34991, 0.0119183, 0.28203, -0.214133, -0.280042
0.361739, 0.140547, -377.947, 34.2929, 2.48692, 0.0113081, 0.277388, -0.290347, -0.273405
0.396927, 0.142464, -367.407, 33.9519, 1.66988, 0.0107784, 0.26682, -0.35504, -0.265054
0.431531, 0.143566, -356.972, 33.5885, 0.915919, 0.0103402, 0.25227, -0.409237, -0.255955
0.465831, 0.14393, -346.835, 33.2098, 0.20813, 0.0100132, 0.233682, -0.457723, -0.242721
0.499818, 0.143605, -337.049, 32.8216, -0.461492, 0.00980262, 0.210509, -0.503191, -0.221912
0.533484, 0.142631, -327.438, 32.4277, -1.09769, 0.0096685, 0.180935, -0.543256, -0.18995
0.566806, 0.14105, -317.948, 32.032, -1.71066, 0.00958299, 0.14369, -0.56809, -0.146398
0.599803, 0.138855, -308.656, 31.6472, -2.32966, 0.00952808, 0.121837, -0.553373, -0.113707
0.632458, 0.135866, -299.43, 31.1904, -3.04812, 0.00945343, 0.148894, -0.545987, -0.14187
0.6647, 0.131921, -285.667, 30.5615, -3.79, 0.00936361, 0.189934, -0.592947, -0.178864
0.696505, 0.12703, -266.998, 29.7558, -4.47366, 0.00926654, 0.210766, -0.674021, -0.196903
0.727871, 0.12123, -245.785, 28.8157, -5.0781, 0.00916165, 0.208333, -0.764937, -0.197397
0.758808, 0.114551, -223.269, 27.7651, -5.6003, 0.00904674, 0.189274, -0.86112, -0.183027
0.789289, 0.10703, -199.562, 26.6094, -6.0292, 0.00891886, 0.156463, -0.96592, -0.154236
0.819268, 0.0987111, -174.764, 25.3478, -6.34837, 0.0087748, 0.107546, -1.08301, -0.110081
0.848689, 0.0896475, -149.042, 23.9883, -6.53862, 0.00861024, 0.0439664, -1.21592, -0.051695
0.877582, 0.079866, -122.834, 22.5078, -6.57553, 0.00842627, -0.053144, -1.36709, 0.0343724
0.905995, 0.0693786, -96.0985, 20.9684, -6.442, 0.00820669, -0.138969, -1.5337, 0.12182
0.933899, 0.0582249, -71.3246, 19.1232, -6.10869, 0.00798741, -0.387703, -1.72645, 0.330848
0.961214, 0.0464722, -44.1206, 17.7211, -5.61348, 0.00775504, -0.235255, -1.87691, 0.283807
0.987369, 0.0337409, -33.121, 14.3212, -4.99123, 0.00725504, -1.18077, -2.15841, 1.00652
-0.0338138, 0.00692273, 68.4161, 17.1196, 15.4934, 0.0625469, 18.6189, -17.5496, -18.6128
-0.0309168, 0.0202181, -4.25044, 19.2598, 17.4077, 0.0604937, 6.79772, -23.4132, -6.64893
-0.0239236, 0.0322146, -89.8151, 21.8052, 18.8134, 0.0562439, -4.47179, -20.9524, 4.51074
-0.0144641, 0.0429387, -177.287, 24.5696, 19.3898, 0.0514875, -10.6998, -13.877, 10.6513
-0.00323958, 0.0527274, -251.94, 27.1647, 19.1483, 0.0469487, -11.7372, -6.80974, 11.703
0.00941124, 0.0617738, -307.351, 29.3313, 18.3307, 0.0428517, -9.97454, -1.97533, 9.97692
0.0233367, 0.0702243, -345.814, 31.0244, 17.1996, 0.0392443, -7.48992, 0.640527, 7.50058
0.0384727, 0.0781836, -371.727, 32.3013, 15.9404, 0.0360902, -5.24577, 1.77169, 5.25024
0.0547998, 0.0857257, -388.552, 33.2415, 14.6632, 0.033336, -3.51431, 2.07217, 3.51646
0.0723242, 0.0929017, -398.975, 33.9231, 13.4254, 0.0309275, -2.28768, 1.97525, 2.29094
0.0909789, 0.0997167, -405.1, 34.4134, 12.253, 0.0288252, -1.45979, 1.73292, 1.46311
0.110814, 0.106197, -408.426, 34.765, 11.1445, 0.0269785, -0.903449, 1.46359, 0.905333
0.131982, 0.112386, -409.726, 35.0124, 10.087, 0.0253432, -0.522762, 1.20982, 0.523568
0.154546, 0.118276, -409.368, 35.1746, 9.07237, 0.0238849, -0.25728, 0.984034, 0.257717
0.178577, 0.123852, -407.577, 35.2642, 8.09346, 0.0225986, -0.0708133, 0.78808, 0.071097
0.204154, 0.129087, -404.552, 35.2903, 7.14324, 0.0213821, 0.0604223, 0.618746, -0.0611413
0.231365, 0.133946, -400.438, 35.2593, 6.21467, 0.0202348, 0.152652, 0.473646, -0.155141
0.260307, 0.138383, -395.267, 35.1742, 5.30181, 0.0191671, 0.218183, 0.347872, -0.221949
0.291087, 0.142342, -388.917, 35.0338, 4.40204, 0.0181726, 0.264623, 0.23494, -0.267562
0.323822, 0.145757, -381.2, 34.8345, 3.51585, 0.0172458, 0.296111, 0.131178, -0.296413
0.358635, 0.14855, -372.009, 34.5729, 2.64604, 0.0163829, 0.313891, 0.0372629, -0.312077
0.394068, 0.150572, -361.922, 34.2648, 1.82454, 0.0156094, 0.320057, -0.0415617, -0.319328
0.428901, 0.151775, -351.774, 33.9317, 1.06804, 0.014936, 0.317321, -0.104411, -0.320877
0.463419, 0.152237, -341.824, 33.582, 0.356764, 0.0143449, 0.307039, -0.154835, -0.315349
0.49761, 0.152006, -332.184, 33.2217, -0.32017, 0.0138303, 0.290653, -0.195841, -0.301306
0.531467, 0.151124, -322.718, 32.8541, -0.969552, 0.0133883, 0.269024, -0.22797, -0.277347
0.564971, 0.149635, -313.288, 32.4793, -1.60069, 0.0130345, 0.243711, -0.245973, -0.24576
0.59814, 0.14753, -303.736, 32.1016, -2.23338, 0.0127764, 0.237055, -0.228852, -0.227701
0.630957, 0.14463, -293.848, 31.6606, -2.935, 0.0125463, 0.285733, -0.219659, -0.275992
0.663354, 0.140774, -280.292, 31.0762, -3.6568, 0.012332, 0.357219, -0.269045, -0.344758
0.695305, 0.135973, -262.319, 30.3352, -4.32796, 0.0121302, 0.409767, -0.362285, -0.395469
0.726811, 0.130262, -241.729, 29.4695, -4.92501, 0.0119327, 0.435012, -0.471994, -0.424766
0.75788, 0.123673, -219.792, 28.5022, -5.44518, 0.0117302, 0.438929, -0.591063, -0.436026
0.788488, 0.116242, -196.782, 27.4417, -5.87927, 0.0115142, 0.4241, -0.721758, -0.428581
0.818588, 0.108014, -172.862, 26.2906, -6.21208, 0.0112769, 0.386667, -0.86595, -0.398781
0.848124, 0.0990416, -148.219, 25.0609, -6.42524, 0.0110108, 0.328551, -1.02318, -0.346549
0.877129, 0.0893517, -123.262, 23.7354, -6.49904, 0.0107147, 0.229481, -1.19345, -0.257592
0.905649, 0.0789563, -97.8183, 22.3778, -6.41348, 0.0103707, 0.143174, -1.3633, -0.162945
0.933655, 0.067895, -74.1612, 20.7733, -6.17053, 0.0100056, -0.105198, -1.56071, 0.0471966
0.96107, 0.0562351, -47.7129, 19.563, -5.72231, 0.00962769, 0.0329243, -1.64617, 0.0293313
0.987322, 0.0435973, -35.5599, 16.8152, -5.34694, 0.00885132, -0.750743, -1.9869, 0.581757
-0.044941, 0.00757864, 60.1361, 18.5553, 14.3719, 0.0733669, 14.9756, -14.8732, -15.0162
-0.0421111, 0.0221209, 4.33494, 20.2017, 15.839, 0.0716954, 6.82137, -19.6957, -6.72901
-0.0350025, 0.0352318, -60.4379, 22.1004, 17.0689, 0.0681578, -1.85203, -19.5361, 1.89783
-0.0252908, 0.0469373, -130.924, 24.2561, 17.8111, 0.0639527, -8.35748, -15.3004, 8.34414
-0.0137163, 0.0575801, -198.467, 26.4654, 17.9511, 0.0596171, -11.2114, -9.46048, 11.1859
-0.000649012, 0.0673631, -255.524, 28.4934, 17.5534, 0.0553928, -11.0282, -4.31466, 11.0154
0.013735, 0.0764445, -299.83, 30.2138, 16.7748, 0.051486, -9.29376, -0.791826, 9.28527
0.029353, 0.0849416, -332.552, 31.5999, 15.7704, 0.0478986, -7.14472, 1.20487, 7.13205
0.0461714, 0.092941, -355.782, 32.677, 14.6588, 0.0446326, -5.17263, 2.11056, 5.15845
0.0641863, 0.100505, -371.658, 33.492, 13.5189, 0.0416753, -3.59726, 2.35631, 3.58595
0.0833234, 0.107651, -382.102, 34.0968, 12.3999, 0.0390151, -2.4378, 2.26755, 2.42929
0.103628, 0.114414, -388.762, 34.5415, 11.319, 0.0366136, -1.61355, 2.04203, 1.60627
