x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
-0.0100746, 0.0053381, -205.956, 13.8544, 29.2157, 0.0259872, 10.3395, -37.7595, -11.7524
-0.00561611, 0.0152328, -464.781, 23.0036, 31.0852, 0.0226609, -20.17, -20.5605, 16.138
0.00223934, 0.0235862, -663.361, 31.0574, 29.4027, 0.0186071, -19.682, -1.96456, 16.3592
0.0120621, 0.0306377, -746.846, 36.1749, 25.7651, 0.015275, -9.50422, 3.76803, 8.1575
0.023312, 0.0368111, -748.1, 38.5271, 21.4651, 0.0129461, -1.7249, 2.95347, 1.54897
0.0357428, 0.0423231, -713.227, 38.9696, 17.4142, 0.0119627, 2.54748, 0.538663, -2.34973
0.0492683, 0.0473163, -666.875, 38.3258, 14.0387, 0.011705, 4.62457, -1.96199, -4.36621
0.0638703, 0.0518819, -620.095, 37.2005, 11.3978, 0.0114854, 5.14996, -3.84804, -4.92796
0.0795618, 0.0560791, -578.06, 35.9648, 9.36398, 0.0111713, 4.7985, -4.92915, -4.63676
0.0963716, 0.0599449, -541.759, 34.791, 7.77033, 0.01085, 4.13446, -5.39918, -4.02591
0.114256, 0.0634884, -509.983, 33.7333, 6.48911, 0.0105336, 3.42371, -5.45531, -3.35005
0.133267, 0.0667264, -481.327, 32.7833, 5.42984, 0.010211, 2.781, -5.28572, -2.72782
0.153553, 0.069681, -454.904, 31.915, 4.52604, 0.00987808, 2.23981, -5.01607, -2.19922
0.175183, 0.0723496, -430.236, 31.1069, 3.73884, 0.00954521, 1.79974, -4.72165, -1.76743
0.198227, 0.0747234, -406.957, 30.3409, 3.04308, 0.00922513, 1.44519, -4.43865, -1.41858
0.222761, 0.0767899, -384.77, 29.6032, 2.42223, 0.00892369, 1.15732, -4.17776, -1.13482
0.248869, 0.0785335, -363.472, 28.8854, 1.86497, 0.00864271, 0.920365, -3.93953, -0.900977
0.276644, 0.0799348, -342.928, 28.1815, 1.36205, 0.00838296, 0.723005, -3.72111, -0.706288
0.306187, 0.0809708, -322.978, 27.4865, 0.907092, 0.00814511, 0.557223, -3.52104, -0.542791
0.337612, 0.0816162, -303.491, 26.7972, 0.496097, 0.00792944, 0.41679, -3.3372, -0.404146
0.371041, 0.0818436, -284.419, 26.1117, 0.124994, 0.00773582, 0.297226, -3.1674, -0.286103
0.40506, 0.0816496, -266.504, 25.4573, -0.197426, 0.00756966, 0.198251, -3.01552, -0.188141
0.438496, 0.0810716, -250.161, 24.8517, -0.468753, 0.00742823, 0.118455, -2.88144, -0.109303
0.471637, 0.0801565, -234.993, 24.2823, -0.700973, 0.00730543, 0.0530713, -2.76103, -0.0447658
0.504484, 0.0789429, -220.828, 23.7447, -0.900479, 0.00719907, -0.00123381, -2.65278, 0.00886676
0.537039, 0.0774635, -207.576, 23.2356, -1.07333, 0.00710695, -0.0467567, -2.55467, 0.053774
0.569305, 0.0757448, -195.132, 22.7512, -1.22457, 0.00702704, -0.0851351, -2.46513, 0.0915101
0.601284, 0.0738095, -183.376, 22.2884, -1.35741, 0.00695814, -0.117751, -2.38323, 0.123621
0.632977, 0.0716769, -172.245, 21.8445, -1.4751, 0.00689888, -0.145874, -2.30799, 0.151231
0.664384, 0.0693635, -161.674, 21.418, -1.58003, 0.00684847, -0.170524, -2.23862, 0.175446
0.695504, 0.0668835, -151.627, 21.0078, -1.67485, 0.00680605, -0.192396, -2.17396, 0.196958
0.72637, 0.0642437, -142.068, 20.612, -1.7627, 0.00677007, -0.212291, -2.11318, 0.216347
0.757, 0.0614505, -132.938, 20.2301, -1.84502, 0.00674115, -0.231558, -2.05636, 0.235183
0.787369, 0.0585134, -124.292, 19.8662, -1.92534, 0.00671977, -0.251772, -2.00243, 0.254935
0.817452, 0.0554393, -116.245, 19.5254, -2.00917, 0.00670827, -0.276586, -1.94979, 0.278754
0.847194, 0.052238, -108.983, 19.2284, -2.11034, 0.00671029, -0.311753, -1.89267, 0.313848
0.876703, 0.0489147, -103.117, 18.9995, -2.26191, 0.00676158, -0.368845, -1.778, 0.376183
0.905933, 0.0450941, -99.1903, 18.9302, -2.6969, 0.00672786, -0.264622, -1.49295, 0.300063
0.934567, 0.0393366, -95.0326, 17.8846, -3.60277, 0.00611891, -0.0838857, -1.12947, 0.0446394
0.96214, 0.0306545, -63.2132, 16.4291, -4.30646, 0.00557177, 0.242295, -1.67697, -0.1572
0.987805, 0.0188716, -43.0084, 10.5666, -3.56517, 0.00494793, -1.44279, -2.4539, 1.30646
-0.016296, 0.00570454, -124.985, 15.4637, 25.9487, 0.0385007, 15.4799, -39.914, -15.7714
-0.0118777, 0.0162962, -322.387, 21.9711, 28.1979, 0.0348803, -13.1215, -32.3224, 13.0166
-0.00395935, 0.0252729, -514.461, 28.4399, 27.7743, 0.0293762, -22.4354, -12.6315, 22.1847
0.00600358, 0.0328735, -631.477, 33.5446, 25.277, 0.0243033, -17.8027, 0.263335, 17.8366
0.0174485, 0.0395248, -672.281, 36.7924, 21.8661, 0.0203704, -10.0082, 4.8318, 10.1403
0.0301116, 0.0454492, -667.294, 38.4038, 18.4203, 0.0175957, -3.9606, 4.79028, 4.03879
0.0438928, 0.0507959, -640.148, 38.8519, 15.3534, 0.0157254, -0.307753, 3.09739, 0.33655
0.0587638, 0.0556632, -604.5, 38.5784, 12.7853, 0.0144131, 1.57167, 1.18429, -1.56337
0.0747296, 0.060117, -568.275, 37.9189, 10.6833, 0.0137352, 2.40768, -0.406204, -2.40828
0.0918132, 0.0642012, -534.946, 37.0825, 8.95326, 0.013576, 2.72328, -1.63818, -2.72856
0.109967, 0.0679307, -504.937, 36.1826, 7.51141, 0.0134869, 2.72751, -2.53521, -2.73392
0.12924, 0.0713279, -477.492, 35.2703, 6.29248, 0.0133579, 2.55224, -3.1369, -2.55782
0.149779, 0.0744197, -451.915, 34.3698, 5.24448, 0.0131795, 2.28715, -3.50147, -2.29198
0.171652, 0.0772078, -427.858, 33.4952, 4.33364, 0.0129766, 1.99351, -3.69283, -1.9976
0.194929, 0.0796871, -405.039, 32.6508, 3.53442, 0.0127662, 1.70611, -3.76631, -1.70923
0.219684, 0.0818482, -383.21, 31.8344, 2.82745, 0.012547, 1.44004, -3.76117, -1.44198
0.246004, 0.0836785, -362.194, 31.0425, 2.19813, 0.0123228, 1.20082, -3.70538, -1.20166
0.27398, 0.0851608, -341.872, 30.2707, 1.63443, 0.0121007, 0.989563, -3.61913, -0.989698
0.303715, 0.0862742, -322.106, 29.5141, 1.12742, 0.0118861, 0.804622, -3.51571, -0.804242
0.335324, 0.0869954, -302.773, 28.7686, 0.671173, 0.0116828, 0.643004, -3.40324, -0.642101
0.368929, 0.0872983, -283.825, 28.0316, 0.260582, 0.0114938, 0.502118, -3.28644, -0.500882
0.403115, 0.0871777, -266.007, 27.3312, -0.0952142, 0.0113278, 0.383677, -3.17355, -0.382452
0.436707, 0.0866691, -249.737, 26.685, -0.394268, 0.011185, 0.286384, -3.06881, -0.285395
0.469996, 0.0858207, -234.626, 26.0794, -0.650036, 0.0110601, 0.205249, -2.97074, -0.204416
0.502982, 0.0846719, -220.505, 25.509, -0.869879, 0.0109509, 0.136773, -2.8792, -0.135971
0.535668, 0.0832556, -207.284, 24.97, -1.06033, 0.0108557, 0.0785286, -2.79372, -0.0778268
0.568058, 0.0815989, -194.862, 24.4583, -1.2269, 0.0107732, 0.0288248, -2.71403, -0.0282637
0.600154, 0.0797245, -183.124, 23.9701, -1.37331, 0.0107023, -0.0139504, -2.63982, 0.0144986
0.631958, 0.0776522, -172.004, 23.5028, -1.50306, 0.010642, -0.0512506, -2.57068, 0.0517013
0.66347, 0.0753985, -161.44, 23.0543, -1.61894, 0.0105917, -0.0841765, -2.50588, 0.0846019
0.69469, 0.0729779, -151.392, 22.6232, -1.72376, 0.0105506, -0.113603, -2.4447, 0.114029
0.72565, 0.0703972, -141.824, 22.2074, -1.82086, 0.0105174, -0.140578, -2.38643, 0.140844
0.756371, 0.0676629, -132.682, 21.8061, -1.91238, 0.0104927, -0.16668, -2.33051, 0.166924
0.786826, 0.0647846, -124.005, 21.4224, -2.00226, 0.0104769, -0.193459, -2.27447, 0.193722
0.816991, 0.0617692, -115.893, 21.0597, -2.09716, 0.0104728, -0.225244, -2.21374, 0.225132
0.846812, 0.0586266, -108.47, 20.7348, -2.21305, 0.010482, -0.261588, -2.1369, 0.262813
0.876396, 0.0553619, -102.119, 20.4462, -2.38521, 0.010557, -0.316697, -1.99424, 0.317849
0.905698, 0.0516, -96.6038, 20.2845, -2.77617, 0.0105843, -0.122913, -1.7351, 0.152067
0.934401, 0.0459024, -91.3291, 19.1663, -3.53724, 0.0100072, 0.0335863, -1.59855, -0.115314
0.962042, 0.0372817, -62.058, 17.8378, -4.11068, 0.00883195, 0.676887, -1.69968, -0.586173
0.987772, 0.0255618, -43.0411, 13.1977, -4.02414, 0.00725538, -0.807539, -2.40204, 0.676164
-0.0238484, 0.00614951, -74.2603, 17.0609, 23.0452, 0.0508082, 15.9603, -36.7746, -16.0326
-0.0194784, 0.0175874, -216.376, 21.7138, 25.1359, 0.0472, -8.21486, -35.0989, 8.64603
-0.0114835, 0.0273211, -375.081, 26.8077, 25.6109, 0.0416001, -20.8755, -19.8592, 21.1749
-0.00135028, 0.0355883, -504.182, 31.4031, 24.3303, 0.0359716, -20.6941, -4.91629, 20.7657
0.0103314, 0.0428201, -578.805, 34.8348, 21.882, 0.0310952, -14.6517, 3.45098, 14.6077
0.0232767, 0.0492453, -605.236, 36.9772, 18.9949, 0.0271636, -8.35414, 6.08521, 8.29813
0.0373687, 0.0550211, -600.539, 38.0533, 16.1788, 0.0241, -3.78985, 5.68254, 3.76114
0.0525662, 0.0602546, -579.351, 38.3782, 13.6857, 0.0217014, -1.00478, 4.17806, 1.00295
0.0688651, 0.0650201, -551.71, 38.2368, 11.5767, 0.0198156, 0.502279, 2.55787, -0.491722
0.0862812, 0.0693694, -523.288, 37.8303, 9.80798, 0.018358, 1.24767, 1.18629, -1.23751
0.104762, 0.0733248, -496.277, 37.2755, 8.31344, 0.0172131, 1.58234, 0.116632, -1.57674
0.124354, 0.0769152, -470.871, 36.6288, 7.03126, 0.0165332, 1.71912, -0.708289, -1.71628
0.145199, 0.0801736, -446.742, 35.9192, 5.91192, 0.0162882, 1.757, -1.37098, -1.75503
0.167368, 0.0831066, -423.746, 35.1698, 4.92548, 0.0161492, 1.7128, -1.89803, -1.71139
0.190926, 0.0857139, -401.731, 34.398, 4.05091, 0.0160409, 1.611, -2.30316, -1.61039
0.215951, 0.0879899, -380.531, 33.6166, 3.2725, 0.0159054, 1.4703, -2.59718, -1.47052
0.242527, 0.0899253, -360.009, 32.8342, 2.5777, 0.015756, 1.3106, -2.7987, -1.31128
0.270748, 0.0915059, -340.076, 32.0557, 1.95534, 0.0156056, 1.14648, -2.92759, -1.14741
0.300717, 0.0927133, -320.625, 31.2824, 1.39623, 0.0154545, 0.986383, -3.00044, -0.987405
0.332549, 0.0935264, -301.554, 30.5145, 0.893707, 0.0153058, 0.834688, -3.03119, -0.835587
0.366367, 0.0939209, -282.817, 29.752, 0.442281, 0.0151636, 0.694202, -3.02977, -0.694941
0.400755, 0.0938891, -265.164, 29.0255, 0.0514806, 0.0150365, 0.570213, -3.00693, -0.570843
0.434537, 0.0934647, -249.019, 28.3543, -0.276967, 0.014926, 0.464556, -2.97172, -0.465168
0.468005, 0.0926974, -234.003, 27.7247, -0.557792, 0.0148284, 0.373935, -2.92839, -0.374422
0.50116, 0.091627, -219.958, 27.1317, -0.79927, 0.014743, 0.295572, -2.88084, -0.295911
0.534005, 0.0902873, -206.793, 26.5714, -1.00846, 0.014669, 0.227649, -2.83089, -0.227897
0.566546, 0.0887056, -194.412, 26.0395, -1.19133, 0.0146055, 0.168663, -2.78014, -0.16892
0.598784, 0.0869052, -182.708, 25.5326, -1.35215, 0.0145521, 0.117164, -2.73008, -0.117352
0.630722, 0.0849059, -171.612, 25.0476, -1.49468, 0.0145081, 0.0718222, -2.68082, -0.0719815
0.662362, 0.0827247, -161.064, 24.5823, -1.62208, 0.0144732, 0.0313994, -2.63264, -0.0315324
0.693702, 0.080376, -151.022, 24.1352, -1.7374, 0.0144472, -0.00492903, -2.58535, 0.00486361
0.724778, 0.077867, -141.446, 23.7038, -1.84417, 0.0144289, -0.038281, -2.53855, 0.0381127
0.755608, 0.0752041, -132.288, 23.2871, -1.94516, 0.0144191, -0.0702489, -2.49149, 0.0700776
0.786167, 0.0723971, -123.567, 22.8871, -2.04469, 0.0144187, -0.102043, -2.44134, 0.102013
0.816432, 0.0694529, -115.358, 22.5051, -2.15036, 0.0144313, -0.137746, -2.38217, 0.137362
0.846348, 0.0663814, -107.706, 22.1535, -2.27809, 0.0144574, -0.169213, -2.29885, 0.170935
0.876023, 0.0631877, -100.785, 21.8131, -2.464, 0.0145567, -0.212157, -2.15697, 0.210232
0.905413, 0.0594971, -93.765, 21.5611, -2.8037, 0.0146058, 0.0297222, -1.88422, 0.00532487
0.9342, 0.053872, -87.2023, 20.492, -3.45113, 0.0140717, 0.183247, -1.9083, -0.259182
0.961922, 0.0453258, -60.6053, 19.1998, -3.89649, 0.0127749, 0.88794, -1.98243, -0.761891
0.987733, 0.0336823, -43.3541, 15.3681, -4.07592, 0.0104079, -0.359431, -2.65102, 0.139272
-0.0330165, 0.00668986, -42.6188, 18.4586, 20.5529, 0.0625323, 14.2803, -31.2992, -14.4451
-0.0287044, 0.0191554, -145.564, 21.8132, 22.3032, 0.0593788, -3.83984, -32.7386, 4.04539
-0.0206162, 0.0298082, -268.05, 25.6326, 23.2586, 0.0543142, -17.1645, -23.4346, 17.1538
-0.0102762, 0.0388852, -386.79, 29.5206, 22.9606, 0.0488028, -21.2947, -10.4329, 21.1918
0.0016932, 0.0468218, -475.98, 32.8823, 21.4762, 0.0434736, -18.2204, -0.231872, 18.1481
0.0149811, 0.0538551, -526.88, 35.3476, 19.258, 0.038796, -12.484, 5.04508, 12.4462
0.0294504, 0.0601522, -545.441, 36.8865, 16.796, 0.0349123, -7.18407, 6.50299, 7.16104
0.0450447, 0.0658304, -542.088, 37.6644, 14.4314, 0.0316488, -3.39447, 5.90408, 3.38387
0.0617481, 0.0709743, -526.449, 37.9072, 12.329, 0.0288954, -1.08572, 4.57064, 1.08608
0.079568, 0.0756454, -505.486, 37.8144, 10.5211, 0.0265721, 0.176423, 3.20066, -0.172005
0.0984461, 0.079875, -483.095, 37.5239, 8.97901, 0.0246014, 0.823081, 2.03701, -0.819583
0.118424, 0.0837, -460.765, 37.1116, 7.6508, 0.0229359, 1.14064, 1.10043, -1.1382
0.139643, 0.0871605, -438.828, 36.6146, 6.48761, 0.0215632, 1.28325, 0.35049, -1.28128
0.162169, 0.0902696, -417.444, 36.0543, 5.45826, 0.0204366, 1.32672, -0.252996, -1.32535
0.186071, 0.0930321, -396.644, 35.4441, 4.54002, 0.0197897, 1.32752, -0.750165, -1.32655
0.211423, 0.0954475, -376.386, 34.7943, 3.71635, 0.0194929, 1.30007, -1.17425, -1.29921
0.23831, 0.0975105, -356.611, 34.1138, 2.97513, 0.0193094, 1.24195, -1.53202, -1.24106
0.266827, 0.0992103, -337.271, 33.4107, 2.30675, 0.0191753, 1.15961, -1.82656, -1.15899
0.297079, 0.100532, -318.304, 32.6913, 1.70331, 0.0190444, 1.05975, -2.06069, -1.05952
0.329182, 0.101456, -299.634, 31.9601, 1.15878, 0.0189247, 0.950302, -2.24226, -0.950266
0.363259, 0.101962, -281.224, 31.2208, 0.668374, 0.0188177, 0.83727, -2.37707, -0.8373
0.397892, 0.102038, -263.826, 30.507, 0.242841, 0.0187257, 0.728904, -2.47043, -0.729037
0.431906, 0.101715, -247.875, 29.8409, -0.115589, 0.0186472, 0.630715, -2.53065, -0.631006
0.46559, 0.101046, -233.011, 29.2117, -0.422458, 0.0185792, 0.542371, -2.56728, -0.542651
0.49895, 0.100071, -219.088, 28.616, -0.686718, 0.0185216, 0.463033, -2.58665, -0.463227
0.531989, 0.0988242, -206.016, 28.0508, -0.915852, 0.0184741, 0.392069, -2.59307, -0.392202
0.564711, 0.0973335, -193.707, 27.5128, -1.11621, 0.0184359, 0.328825, -2.59035, -0.328994
0.597122, 0.0956227, -182.06, 26.999, -1.29251, 0.0184064, 0.272532, -2.58101, -0.272645
0.629223, 0.0937119, -171.006, 26.5066, -1.44884, 0.0183853, 0.222101, -2.56684, -0.222185
0.661018, 0.0916185, -160.488, 26.0336, -1.58868, 0.0183722, 0.176579, -2.54894, -0.17666
0.692505, 0.0893571, -150.461, 25.5784, -1.7153, 0.0183673, 0.135338, -2.52757, -0.135366
0.72372, 0.0869348, -140.883, 25.1386, -1.83242, 0.0183695, 0.0974352, -2.50308, -0.097572
0.754682, 0.0843586, -131.704, 24.7127, -1.94335, 0.0183797, 0.0616096, -2.47474, -0.0617646
0.785368, 0.0816379, -122.926, 24.3018, -2.05268, 0.0183988, 0.0274141, -2.43941, -0.0273408
0.815754, 0.0787799, -114.586, 23.9051, -2.1685, 0.0184308, -0.00771441, -2.39111, 0.00743902
0.845785, 0.0757946, -106.644, 23.53, -2.30509, 0.018475, -0.0289661, -2.31331, 0.0315978
0.875571, 0.0726871, -99.0925, 23.1475, -2.49588, 0.0185866, -0.0484001, -2.19172, 0.0436889
0.905067, 0.0690829, -90.7449, 22.8159, -2.78548, 0.0186546, 0.206191, -1.94944, -0.168454
0.933956, 0.0635456, -82.8992, 21.8231, -3.31704, 0.0181456, 0.366915, -2.04334, -0.445974
0.961778, 0.0550896, -59.019, 20.6285, -3.66935, 0.0169552, 1.05587, -2.22208, -0.910973
0.987685, 0.0435388, -43.9639, 17.3815, -3.93624, 0.014219, -0.0722618, -2.92812, -0.200852
-0.0441456, 0.0073461, -22.917, 19.6544, 18.4062, 0.0734366, 11.9295, -25.6694, -12.1301
-0.0399033, 0.0210597, -99.0113, 22.1555, 19.7817, 0.0709057, -0.814845, -28.1976, 0.969354
-0.0317013, 0.0328287, -190.189, 24.9846, 20.8115, 0.0666866, -12.2535, -23.9399, 12.3136
-0.0211099, 0.042889, -287.616, 28.076, 21.0853, 0.0616028, -18.8704, -14.7775, 18.8939
-0.00879111, 0.0516816, -374.672, 31.0777, 20.4311, 0.0563205, -19.3783, -4.97395, 19.4009
0.0049129, 0.0594536, -438.665, 33.6057, 18.9897, 0.0513398, -15.7372, 2.11468, 15.7485
0.0198406, 0.0663838, -476.429, 35.461, 17.0767, 0.0468808, -10.7556, 5.67876, 10.747
0.0359168, 0.0726021, -491.547, 36.637, 15.0097, 0.042985, -6.30933, 6.54191, 6.29144
0.0531114, 0.0782056, -490.476, 37.2493, 13.0159, 0.0396124, -3.1052, 5.9215, 3.09084
0.0714219, 0.0832674, -479.683, 37.4548, 11.2099, 0.0367178, -1.09956, 4.76437, 1.0922
