x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.331814, 0.113571, -381.674, 31.6423, 0.941457, 0.0033764, 0.186527, -2.19442, -0.0839911
0.365635, 0.113933, -360.885, 30.7477, -0.0208113, 0.00335607, 0.0889876, -2.26387, -0.00733751
0.400066, 0.113279, -335.943, 29.6647, -0.85504, 0.00334455, 0.00273685, -2.3389, 0.0496879
0.433869, 0.111794, -309.072, 28.5129, -1.42726, 0.00332874, -0.0674424, -2.33999, 0.0911007
0.467355, 0.109688, -286.36, 27.4615, -1.85089, 0.00330348, -0.144541, -2.26305, 0.153504
0.500541, 0.107041, -267.646, 26.5325, -2.2302, 0.0032732, -0.219202, -2.16081, 0.226249
0.533405, 0.10389, -249.882, 25.6672, -2.57225, 0.00324411, -0.279062, -2.06842, 0.286781
0.565944, 0.100269, -232.161, 24.8288, -2.87113, 0.00321984, -0.326635, -1.99374, 0.332566
0.598158, 0.0962077, -214.342, 24.0014, -3.12454, 0.00320123, -0.365526, -1.93559, 0.366771
0.630044, 0.0917341, -196.45, 23.1704, -3.334, 0.00318768, -0.398197, -1.88905, 0.392984
0.661602, 0.0868703, -178.386, 22.3272, -3.49731, 0.00317847, -0.427205, -1.85256, 0.414316
0.692828, 0.0816371, -160.487, 21.4677, -3.6175, 0.00317238, -0.454715, -1.82021, 0.434854
0.723717, 0.0760536, -142.956, 20.5933, -3.69836, 0.00316842, -0.482364, -1.78973, 0.457497
0.754258, 0.0701377, -126.121, 19.7032, -3.74944, 0.00316537, -0.510452, -1.75794, 0.483907
0.784504, 0.0638913, -109.841, 18.7902, -3.77688, 0.00316265, -0.538351, -1.72663, 0.513407
0.814484, 0.0573177, -93.9107, 17.8374, -3.78345, 0.00315984, -0.565004, -1.69863, 0.543693
0.844123, 0.0504421, -77.8937, 16.8308, -3.76545, 0.00315651, -0.587956, -1.67981, 0.570742
0.873327, 0.0432984, -61.5458, 15.7292, -3.70619, 0.00315399, -0.610526, -1.6753, 0.593941
0.902282, 0.0358453, -44.2224, 14.5558, -3.60155, 0.00314633, -0.616459, -1.69121, 0.600906
0.930984, 0.0280894, -26.9132, 13.0487, -3.37641, 0.00314346, -0.663781, -1.72524, 0.627353
0.959264, 0.0200799, -6.82861, 11.942, -3.16727, 0.00313003, -0.541711, -1.77085, 0.550388
0.986672, 0.0113103, 4.48408, 8.51139, -2.5799, 0.0028776, -0.841891, -1.88718, 0.660318
-0.0109607, 0.00553358, 115.546, 10.7297, 18.1024, 0.0264506, 25.9299, -19.1144, -25.7546
-0.00809722, 0.0162338, -56.4904, 16.2201, 22.1589, 0.0239672, 0.248816, -21.4889, -1.6513
-0.00151922, 0.0259599, -220.815, 21.8107, 23.3345, 0.0207438, -9.89122, -8.27332, 6.91447
0.00724884, 0.0346998, -328.001, 26.1092, 22.5855, 0.0178134, -8.89186, -0.293171, 6.19235
0.017594, 0.04277, -382.614, 29.0564, 20.9713, 0.0154113, -5.82841, 2.15042, 4.0302
0.0292436, 0.0503311, -410.693, 31.0575, 19.1345, 0.0135153, -3.39227, 2.31382, 2.26837
0.0420966, 0.0574946, -427.307, 32.4432, 17.3443, 0.0120273, -1.76097, 1.83446, 1.03538
0.0561264, 0.0643296, -437.13, 33.4031, 15.6803, 0.0108455, -0.734729, 1.24924, 0.250784
0.0713415, 0.0708739, -442.341, 34.0644, 14.1514, 0.00989164, -0.13013, 0.728682, -0.202513
0.0876992, 0.0771192, -444.785, 34.5208, 12.7456, 0.009092, 0.203168, 0.320967, -0.442152
0.105211, 0.0830596, -445.555, 34.835, 11.4373, 0.00839254, 0.375246, 0.0193108, -0.55451
0.124006, 0.0887105, -444.939, 35.041, 10.1963, 0.00776566, 0.456671, -0.202172, -0.595217
0.144176, 0.0940544, -442.9, 35.1538, 9.00188, 0.00720219, 0.488085, -0.369083, -0.597186
0.165785, 0.0990501, -439.337, 35.1783, 7.84088, 0.00669548, 0.490835, -0.501156, -0.577406
0.188902, 0.103646, -434.201, 35.1162, 6.703, 0.00623837, 0.475809, -0.609554, -0.544947
0.213601, 0.107778, -427.451, 34.9652, 5.57861, 0.00582908, 0.45016, -0.70172, -0.506305
0.239962, 0.111372, -418.847, 34.7179, 4.46555, 0.00552268, 0.421678, -0.79144, -0.468087
0.268073, 0.114341, -408.128, 34.3626, 3.36333, 0.00533746, 0.392875, -0.888554, -0.431653
0.298029, 0.116583, -394.785, 33.8814, 2.27894, 0.00521455, 0.358864, -0.99021, -0.390464
0.329932, 0.117985, -378.299, 33.2554, 1.22196, 0.00510648, 0.316686, -1.08731, -0.340434
0.363898, 0.118409, -358.098, 32.4505, 0.19994, 0.00501311, 0.269917, -1.18451, -0.287786
0.398465, 0.117816, -334.014, 31.473, -0.69264, 0.00495262, 0.21457, -1.30565, -0.229807
0.432397, 0.116388, -308.007, 30.4433, -1.33767, 0.00493982, 0.137235, -1.43965, -0.143068
0.466005, 0.114338, -285.41, 29.4765, -1.83523, 0.0049553, 0.0494149, -1.53668, -0.0481902
0.499305, 0.111745, -266.63, 28.5847, -2.27312, 0.00497798, -0.0270551, -1.59298, 0.0302853
0.532277, 0.108647, -248.997, 27.728, -2.65788, 0.00499908, -0.0883541, -1.62472, 0.0919496
0.564918, 0.105077, -231.467, 26.8824, -2.98813, 0.00501643, -0.139425, -1.63994, 0.142204
0.597228, 0.101068, -213.841, 26.0401, -3.26505, 0.00502948, -0.182962, -1.64358, 0.183905
0.629206, 0.0966448, -196.126, 25.1934, -3.49405, 0.00504045, -0.220991, -1.64131, 0.220132
0.66085, 0.0918315, -178.219, 24.335, -3.67522, 0.0050494, -0.255384, -1.6349, 0.253467
0.692158, 0.0866485, -160.415, 23.4618, -3.81549, 0.0050577, -0.288691, -1.62532, 0.287611
0.723125, 0.0811151, -142.919, 22.5732, -3.91943, 0.00506467, -0.321175, -1.61147, 0.32303
0.753741, 0.0752492, -126.049, 21.668, -3.99668, 0.00506967, -0.352058, -1.59374, 0.358732
0.784057, 0.0690528, -109.714, 20.7387, -4.05093, 0.0050711, -0.378794, -1.57361, 0.391252
0.814105, 0.0625292, -93.7443, 19.7714, -4.08192, 0.00506756, -0.399786, -1.55482, 0.41737
0.843809, 0.0557037, -77.7521, 18.7562, -4.08202, 0.00505628, -0.411131, -1.54202, 0.432217
0.873075, 0.04861, -61.5271, 17.6597, -4.03421, 0.00503959, -0.420678, -1.54217, 0.440475
0.90209, 0.0412071, -44.407, 16.5097, -3.92637, 0.00500485, -0.40249, -1.55655, 0.422944
0.930849, 0.0335014, -27.4334, 15.0734, -3.7103, 0.00497622, -0.455614, -1.60594, 0.453407
0.959184, 0.0255422, -7.4594, 14.0103, -3.44147, 0.0049307, -0.261219, -1.63784, 0.305206
0.986645, 0.0168231, 3.31835, 11.0541, -2.99385, 0.00454227, -0.681235, -1.82895, 0.594801
-0.0171809, 0.00589985, 109.026, 13.3091, 16.7006, 0.0388769, 25.53, -19.4807, -25.5565
-0.0143556, 0.0172963, -14.1024, 17.0676, 19.9699, 0.0363377, 4.73339, -26.0719, -4.75364
-0.0077137, 0.0276447, -150.202, 21.4336, 21.4684, 0.0321596, -8.12406, -17.9241, 8.25418
0.00119498, 0.0369326, -258.957, 25.3822, 21.2907, 0.0278763, -10.5207, -8.5787, 10.9882
0.0117353, 0.0454796, -327.673, 28.4034, 20.1479, 0.024303, -8.44542, -2.87891, 9.01539
0.0236174, 0.053452, -368.756, 30.5599, 18.6509, 0.0215036, -5.84325, -0.227398, 6.29759
0.0367263, 0.0609678, -394.816, 32.0945, 17.0965, 0.0193276, -3.83428, 0.793232, 4.1434
0.0510251, 0.0681032, -411.555, 33.1932, 15.5893, 0.0176132, -2.44387, 1.06255, 2.65521
0.0665145, 0.074903, -421.819, 33.9803, 14.1634, 0.0162432, -1.51567, 1.01298, 1.667
0.0831461, 0.0813655, -427.836, 34.5462, 12.8258, 0.0150466, -0.902722, 0.846308, 1.01298
0.100928, 0.0874906, -431.175, 34.9543, 11.5633, 0.0139579, -0.49749, 0.65531, 0.578026
0.119984, 0.0932994, -432.513, 35.2428, 10.3526, 0.0129704, -0.225486, 0.473987, 0.285529
0.140407, 0.0987792, -432.025, 35.4299, 9.17733, 0.0120807, -0.0397562, 0.311444, 0.0861514
0.16226, 0.103893, -429.725, 35.5237, 8.02775, 0.0112688, 0.0879717, 0.167172, -0.0510825
0.185609, 0.108593, -425.628, 35.5285, 6.89694, 0.0105209, 0.175666, 0.0396454, -0.146692
0.210529, 0.112819, -419.752, 35.4446, 5.77793, 0.00983086, 0.236211, -0.0741343, -0.215257
0.237102, 0.116498, -411.946, 35.2679, 4.6682, 0.00919761, 0.276968, -0.179299, -0.262957
0.265414, 0.119547, -401.984, 34.9895, 3.56665, 0.00861961, 0.303095, -0.280492, -0.29409
0.295562, 0.121867, -389.407, 34.5935, 2.47845, 0.00809274, 0.316476, -0.381582, -0.309568
0.327648, 0.123343, -373.676, 34.0614, 1.41318, 0.00761904, 0.320278, -0.482977, -0.313131
0.361789, 0.123843, -354.257, 33.3612, 0.381192, 0.00729791, 0.32311, -0.600174, -0.317204
0.396523, 0.123323, -331.177, 32.4992, -0.532784, 0.00710576, 0.310005, -0.746374, -0.306705
0.430612, 0.121966, -306.197, 31.5799, -1.22046, 0.00699559, 0.261453, -0.890733, -0.255302
0.464366, 0.119983, -283.896, 30.7042, -1.75597, 0.00694173, 0.197623, -1.00227, -0.194823
0.497806, 0.117456, -265.16, 29.8878, -2.22139, 0.00692254, 0.140298, -1.0894, -0.143808
0.530908, 0.114421, -247.739, 29.0952, -2.63185, 0.00692293, 0.0907752, -1.16516, -0.0963023
0.563674, 0.110915, -230.475, 28.3025, -2.98739, 0.00693366, 0.0449623, -1.23185, -0.0497083
0.5961, 0.106968, -213.11, 27.5029, -3.28818, 0.00694889, 0.00165083, -1.28879, -0.00471936
0.628189, 0.102606, -195.611, 26.6908, -3.53961, 0.00696667, -0.0386502, -1.33726, 0.0375039
0.659938, 0.097854, -177.88, 25.8613, -3.74281, 0.00698476, -0.0768042, -1.37832, 0.077946
0.691346, 0.0927318, -160.163, 25.0124, -3.90556, 0.00700259, -0.113437, -1.41237, 0.116957
0.722408, 0.0872592, -142.683, 24.1444, -4.03254, 0.00701865, -0.148892, -1.44008, 0.154777
0.753114, 0.0814539, -125.766, 23.2575, -4.13221, 0.00703156, -0.182022, -1.46315, 0.189613
0.783516, 0.0753181, -109.391, 22.3463, -4.20654, 0.00703914, -0.211112, -1.48497, 0.219493
0.813646, 0.0688551, -93.4311, 21.3996, -4.2534, 0.00703931, -0.235194, -1.50961, 0.242598
0.843428, 0.0620903, -77.5572, 20.4106, -4.26297, 0.00702787, -0.250616, -1.54112, 0.25576
0.872769, 0.0550574, -61.5776, 19.3506, -4.21967, 0.00700571, -0.266761, -1.58484, 0.265478
0.901857, 0.0477153, -44.8062, 18.2464, -4.10591, 0.00695726, -0.252863, -1.63659, 0.251758
0.930685, 0.0400705, -28.2813, 16.8936, -3.89944, 0.00689962, -0.320125, -1.72226, 0.292917
0.959087, 0.0321722, -8.65023, 15.8623, -3.57862, 0.00683524, -0.114415, -1.7585, 0.149444
0.986613, 0.0235144, 1.92058, 13.2792, -3.24026, 0.00631178, -0.545088, -1.97534, 0.429955
-0.0247318, 0.00634461, 98.4275, 15.4493, 15.4386, 0.0510228, 22.773, -18.1287, -22.7423
-0.0219527, 0.0185865, 9.14811, 18.0942, 17.9799, 0.0487392, 7.13134, -25.3331, -6.99326
-0.0152329, 0.0296906, -96.315, 21.319, 19.5871, 0.0442838, -5.93403, -20.5157, 5.91655
-0.0061533, 0.0396438, -195.776, 24.6186, 19.9925, 0.0395124, -11.0402, -11.6328, 10.9183
0.0046242, 0.0487699, -271.926, 27.474, 19.4553, 0.0352474, -10.5433, -4.61417, 10.4079
0.0167885, 0.0572417, -324.048, 29.7103, 18.3843, 0.0316503, -8.15543, -0.684812, 8.03254
0.0302083, 0.0651853, -359.12, 31.3998, 17.0785, 0.0286559, -5.78497, 1.0873, 5.6781
0.0448338, 0.0726855, -382.717, 32.661, 15.7024, 0.0261556, -3.93345, 1.70501, 3.84877
0.0606564, 0.0797954, -398.232, 33.5948, 14.3394, 0.0240532, -2.60931, 1.77502, 2.54986
0.0776206, 0.0865214, -408.131, 34.2828, 13.0288, 0.0222705, -1.70569, 1.62443, 1.6665
0.0957294, 0.0928709, -414.298, 34.79, 11.7763, 0.020734, -1.09447, 1.41009, 1.06914
0.115104, 0.0988714, -417.79, 35.1605, 10.5683, 0.0193921, -0.671455, 1.19319, 0.655465
0.135835, 0.104516, -419.03, 35.4179, 9.39289, 0.0181951, -0.368376, 0.991772, 0.359047
0.157982, 0.109774, -418.167, 35.5736, 8.24214, 0.0170619, -0.145381, 0.806733, 0.140629
0.181613, 0.1146, -415.28, 35.6342, 7.1104, 0.0159973, 0.0197397, 0.640075, -0.0221224
0.206803, 0.118939, -410.426, 35.6022, 5.9917, 0.0150104, 0.143571, 0.491062, -0.14603
0.233632, 0.122723, -403.529, 35.4763, 4.88261, 0.0140902, 0.236896, 0.355323, -0.240241
0.262188, 0.125869, -394.416, 35.2509, 3.78115, 0.0132256, 0.308064, 0.227229, -0.311551
0.292569, 0.128281, -382.698, 34.9136, 2.69088, 0.0124114, 0.361632, 0.100724, -0.362997
0.324877, 0.12985, -367.85, 34.4482, 1.62187, 0.0116411, 0.401722, -0.027009, -0.399144
0.359232, 0.130441, -349.371, 33.8292, 0.587457, 0.010911, 0.432735, -0.165461, -0.428696
0.394168, 0.13001, -327.456, 33.0648, -0.334324, 0.0102564, 0.439127, -0.325923, -0.438259
0.428446, 0.128737, -303.704, 32.2404, -1.04707, 0.0097775, 0.401567, -0.475941, -0.400721
0.462379, 0.126836, -281.888, 31.4429, -1.60703, 0.00950914, 0.344835, -0.587126, -0.348952
0.495987, 0.124389, -263.246, 30.6952, -2.09199, 0.00935515, 0.293864, -0.67178, -0.304088
0.529249, 0.121432, -246.043, 29.9696, -2.52414, 0.00925797, 0.251446, -0.749608, -0.261856
0.562164, 0.118002, -229.088, 29.2428, -2.90358, 0.0091965, 0.212791, -0.826316, -0.219326
0.594733, 0.11413, -212.042, 28.5061, -3.22886, 0.00915897, 0.175443, -0.900456, -0.176418
0.626955, 0.109843, -194.814, 27.7536, -3.50359, 0.00913798, 0.140318, -0.971601, -0.135973
0.658832, 0.105165, -177.302, 26.9804, -3.72879, 0.0091272, 0.107031, -1.03899, -0.0981724
0.69036, 0.100117, -159.701, 26.1844, -3.9113, 0.00912267, 0.0756172, -1.10224, -0.0645874
0.721537, 0.0947175, -142.263, 25.3667, -4.056, 0.00912069, 0.0452484, -1.16151, -0.0344941
0.752353, 0.0889858, -125.33, 24.5286, -4.1705, 0.00911809, 0.0165204, -1.21836, -0.00884835
0.782859, 0.0829235, -108.964, 23.6672, -4.25688, 0.00911138, -0.0100283, -1.27608, 0.0128087
0.813089, 0.076534, -93.0948, 22.774, -4.31262, 0.00909746, -0.0346221, -1.33894, 0.0310113
0.842966, 0.0698427, -77.4501, 21.8451, -4.32771, 0.00907138, -0.054226, -1.41039, 0.0447846
0.872399, 0.0628835, -61.851, 20.8558, -4.28827, 0.00903279, -0.0793013, -1.4957, 0.0615817
0.901574, 0.0556151, -45.5805, 19.831, -4.17307, 0.00896632, -0.0767121, -1.58772, 0.0618353
0.930487, 0.0480441, -29.6211, 18.5921, -3.97847, 0.00887868, -0.159791, -1.71872, 0.118023
0.95897, 0.0402196, -10.5718, 17.6239, -3.63126, 0.00880056, 0.023667, -1.78245, 0.0122473
0.986574, 0.0316361, -0.139287, 15.3963, -3.34672, 0.00820285, -0.405643, -2.06244, 0.268342
-0.0338981, 0.00688472, 86.5562, 17.2031, 14.3075, 0.0625959, 18.9259, -15.9015, -18.9244
-0.0311746, 0.0201533, 20.1095, 19.1493, 16.248, 0.0607012, 7.98719, -22.3559, -7.86487
-0.0243599, 0.0321751, -59.377, 21.5115, 17.7399, 0.0566209, -3.05205, -20.877, 3.09033
-0.0150726, 0.0429363, -142.87, 24.1401, 18.4671, 0.0519939, -9.69282, -14.5767, 9.65327
-0.00400699, 0.0527655, -216.94, 26.6798, 18.4096, 0.0475396, -11.3879, -7.79187, 11.3613
0.00850022, 0.0618438, -274.7, 28.8707, 17.7657, 0.0434924, -10.1699, -2.84819, 10.1778
0.0222975, 0.070307, -317.154, 30.6451, 16.7704, 0.0398921, -7.99553, 0.0436655, 8.0123
0.0373199, 0.0782501, -347.637, 32.035, 15.5991, 0.0367134, -5.86767, 1.46384, 5.87891
0.0535471, 0.0857366, -369.025, 33.1009, 14.3619, 0.0339113, -4.13448, 2.00297, 4.14251
0.0709153, 0.0927826, -383.596, 33.9052, 13.1247, 0.0314509, -2.84684, 2.08393, 2.85443
0.0894215, 0.0994044, -393.324, 34.5079, 11.9146, 0.0292808, -1.9286, 1.96328, 1.93547
0.109183, 0.105638, -399.567, 34.9566, 10.7324, 0.0273496, -1.27405, 1.77003, 1.27901
0.130286, 0.111483, -403.008, 35.2795, 9.57386, 0.0256237, -0.798541, 1.56109, 0.801949
0.152792, 0.116914, -403.967, 35.4918, 8.4349, 0.0240715, -0.445205, 1.35704, 0.447611
0.176765, 0.121894, -402.609, 35.6024, 7.31199, 0.0226663, -0.178479, 1.16567, 0.180186
0.202281, 0.126371, -399.039, 35.6157, 6.20102, 0.0213861, 0.0267404, 0.989223, -0.0264148
0.229422, 0.130281, -393.253, 35.5322, 5.0991, 0.0201618, 0.186957, 0.82422, -0.188622
0.258275, 0.133545, -385.15, 35.3488, 4.00434, 0.0189922, 0.314596, 0.667718, -0.318087
0.288938, 0.13607, -374.438, 35.0559, 2.91941, 0.017883, 0.417586, 0.513428, -0.421152
0.321517, 0.137749, -360.652, 34.6402, 1.8543, 0.0168265, 0.500915, 0.356238, -0.502017
0.35613, 0.138451, -343.325, 34.081, 0.824719, 0.0157989, 0.567405, 0.187047, -0.566897
0.391311, 0.138129, -322.766, 33.3902, -0.0969732, 0.0148378, 0.599251, -0.00461475, -0.601121
0.425819, 0.136959, -300.411, 32.6383, -0.82802, 0.0140243, 0.570394, -0.180897, -0.57069
0.459969, 0.135157, -279.246, 31.8983, -1.40994, 0.0133498, 0.506312, -0.301446, -0.50936
0.493781, 0.132806, -260.742, 31.1995, -1.9117, 0.0127961, 0.446512, -0.37928, -0.455275
0.527236, 0.129943, -243.748, 30.5241, -2.36087, 0.0124037, 0.402631, -0.446188, -0.412398
0.560333, 0.126605, -227.137, 29.8508, -2.75957, 0.0121496, 0.368257, -0.515301, -0.374436
0.593074, 0.122825, -210.485, 29.1701, -3.10575, 0.011978, 0.337424, -0.586711, -0.337405
0.62546, 0.118628, -193.63, 28.4754, -3.40042, 0.0118553, 0.309716, -0.659518, -0.30312
0.657491, 0.11404, -176.442, 27.7611, -3.64372, 0.0117628, 0.284288, -0.732656, -0.272029
0.689166, 0.109081, -159.055, 27.0249, -3.84042, 0.0116894, 0.260989, -0.805105, -0.246374
0.720482, 0.103771, -141.735, 26.2677, -3.99567, 0.0116274, 0.238588, -0.876326, -0.225564
0.75143, 0.0981288, -124.842, 25.4919, -4.11688, 0.0115705, 0.216958, -0.94746, -0.209713
0.782063, 0.0921556, -108.53, 24.6963, -4.20763, 0.011513, 0.195851, -1.02148, -0.196911
0.812414, 0.0858553, -92.7981, 23.8753, -4.26683, 0.0114502, 0.173744, -1.10292, -0.184284
0.842407, 0.0792532, -77.4487, 23.0273, -4.28578, 0.0113762, 0.153112, -1.19489, -0.170844
0.87195, 0.0723831, -62.3167, 22.1315, -4.25296, 0.0112898, 0.122208, -1.30339, -0.147723
0.901232, 0.065204, -46.6646, 21.2107, -4.14494, 0.0111762, 0.114958, -1.41842, -0.13298
0.930246, 0.0577225, -31.3592, 20.1122, -3.9695, 0.0110341, 0.0204016, -1.58197, -0.0625063
0.958827, 0.0499876, -13.1475, 19.2371, -3.62397, 0.0109164, 0.168882, -1.66408, -0.122428
0.986527, 0.0414942, -2.66295, 17.3763, -3.3758, 0.0102527, -0.244901, -2.00023, 0.118775
-0.0450254, 0.00754067, 74.6046, 18.6492, 13.2863, 0.0734066, 15.1731, -13.54, -15.2106
-0.0423686, 0.0220561, 23.5686, 20.1502, 14.7656, 0.0718903, 7.65793, -18.7017, -7.58511
-0.0354383, 0.0351923, -36.2735, 21.9064, 16.0393, 0.0684925, -0.699146, -19.1711, 0.739407
-0.0258986, 0.0469349, -102.677, 23.9379, 16.8721, 0.0644116, -7.31501, -15.6087, 7.30365
-0.0144829, 0.0576182, -168.167, 26.0693, 17.1417, 0.0601753, -10.6094, -10.2011, 10.5884
-0.00155913, 0.067433, -225.527, 28.079, 16.8853, 0.0560547, -10.9489, -5.15306, 10.9409
0.0126968, 0.0765271, -271.994, 29.8358, 16.233, 0.052172, -9.61268, -1.48112, 9.60926
0.0282013, 0.0850081, -307.958, 31.2975, 15.3231, 0.0485759, -7.68957, 0.768311, 7.68266
0.04492, 0.0929519, -334.875, 32.4724, 14.2667, 0.0452782, -5.80012, 1.93253, 5.79126
0.0627787, 0.100387, -354.348, 33.391, 13.1461, 0.0422847, -4.2139, 2.39833, 4.20656
0.0817675, 0.107339, -368.099, 34.0968, 12.0087, 0.0395648, -2.98258, 2.47599, 2.97768
