x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
-0.00151922, 0.0259599, -412.015, 24.396, 27.9207, 0.0205995, -14.2491, -6.44549, 10.3037
0.00724884, 0.0346998, -508.19, 29.0985, 26.282, 0.0176578, -11.1595, 1.31293, 8.23717
0.017594, 0.04277, -545.214, 32.2034, 23.9216, 0.0152636, -6.70871, 3.07418, 5.03742
0.0292436, 0.0503311, -558.203, 34.2165, 21.4785, 0.0134187, -3.38114, 2.70586, 2.46324
0.0420966, 0.0574946, -561.242, 35.4885, 19.1952, 0.0120047, -1.20343, 1.79582, 0.682779
0.0561264, 0.0643296, -558.187, 36.2469, 17.1384, 0.0108904, 0.0894, 0.866371, -0.395102
0.0713415, 0.0708739, -551.996, 36.6724, 15.3039, 0.00998357, 0.760867, 0.10724, -0.952345
0.0876992, 0.0771192, -544.91, 36.8974, 13.6622, 0.00921281, 1.04709, -0.434884, -1.18153
0.105211, 0.0830596, -537.642, 36.9982, 12.1705, 0.00854211, 1.122, -0.791962, -1.22659
0.124006, 0.0887105, -529.977, 37.0105, 10.7835, 0.00800217, 1.09958, -1.02525, -1.18668
0.144176, 0.0940544, -521.626, 36.9481, 9.47, 0.00758954, 1.03908, -1.18807, -1.11461
0.165785, 0.0990501, -512.358, 36.8146, 8.21035, 0.00725635, 0.962951, -1.31191, -1.02907
0.188902, 0.103646, -501.98, 36.6082, 6.98991, 0.00696698, 0.879319, -1.41147, -0.936736
0.213601, 0.107778, -490.258, 36.3218, 5.79718, 0.00670543, 0.792212, -1.49548, -0.841609
0.239962, 0.111372, -476.813, 35.945, 4.62825, 0.0064799, 0.704089, -1.57237, -0.745717
0.268073, 0.114341, -461.359, 35.4661, 3.48025, 0.00630069, 0.61596, -1.647, -0.650433
0.298029, 0.116583, -443.477, 34.868, 2.35545, 0.00616198, 0.526806, -1.72107, -0.554462
0.329932, 0.117985, -422.665, 34.1325, 1.26168, 0.00605035, 0.436626, -1.79062, -0.45706
0.363898, 0.118409, -398.331, 33.2214, 0.206602, 0.00595584, 0.348993, -1.8612, -0.364431
0.398465, 0.117816, -370.136, 32.1387, -0.709012, 0.00588755, 0.259281, -1.96321, -0.273001
0.432397, 0.116388, -339.977, 31.0111, -1.36322, 0.00586855, 0.152842, -2.08595, -0.156519
0.466005, 0.114338, -313.437, 29.955, -1.85854, 0.00588049, 0.0395002, -2.16687, -0.0361304
0.499305, 0.111745, -290.843, 28.9792, -2.28535, 0.00589903, -0.0573371, -2.20005, 0.0623331
0.532277, 0.108647, -269.544, 28.0412, -2.65523, 0.00591486, -0.13523, -2.20569, 0.140981
0.564918, 0.105077, -248.734, 27.1201, -2.97129, 0.00592544, -0.201392, -2.19284, 0.207556
0.597228, 0.101068, -228.508, 26.2107, -3.24059, 0.00593118, -0.259051, -2.16775, 0.265436
0.629206, 0.0966448, -208.818, 25.3068, -3.46849, 0.00593308, -0.308701, -2.13633, 0.315373
0.66085, 0.0918315, -189.469, 24.3985, -3.65731, 0.00593186, -0.350902, -2.10256, 0.358033
0.692158, 0.0866485, -170.306, 23.4768, -3.80747, 0.00592796, -0.386693, -2.06893, 0.394414
0.723125, 0.0811151, -151.256, 22.5339, -3.91875, 0.00592147, -0.416756, -2.03679, 0.425165
0.753741, 0.0752492, -132.274, 21.5615, -3.99062, 0.00591186, -0.441474, -2.00732, 0.450521
0.784057, 0.0690528, -113.256, 20.5482, -4.02063, 0.00589809, -0.461022, -1.98195, 0.47073
0.814105, 0.0625292, -94.153, 19.4798, -4.00466, 0.00587948, -0.476752, -1.96277, 0.486826
0.843809, 0.0557037, -74.9691, 18.3509, -3.9379, 0.00585397, -0.486629, -1.95192, 0.497543
0.873075, 0.04861, -55.9263, 17.1328, -3.81042, 0.00582513, -0.501597, -1.95394, 0.511043
0.90209, 0.0412071, -36.7094, 15.865, -3.6237, 0.0057772, -0.488231, -1.96617, 0.503095
0.930849, 0.0335014, -18.7674, 14.303, -3.33436, 0.00574177, -0.565149, -2.01003, 0.559593
0.959184, 0.0255422, 1.40629, 13.1599, -3.04788, 0.0056751, -0.337658, -2.02636, 0.400848
0.986645, 0.0168231, 10.473, 10.0159, -2.5006, 0.00523904, -0.842051, -2.176, 0.755405
-0.0171809, 0.00589985, 6.39991, 13.1413, 22.0732, 0.0388091, 24.7687, -28.0473, -24.9362
-0.0143556, 0.0172963, -149.264, 18.2639, 25.0612, 0.0362146, -0.298575, -30.6135, 0.276361
-0.0077137, 0.0276447, -307.672, 23.636, 25.9012, 0.0320478, -12.5989, -18.7338, 12.9391
0.00119498, 0.0369326, -418.328, 28.1027, 24.9659, 0.0277807, -13.226, -7.71523, 13.9189
0.0117353, 0.0454796, -477.992, 31.323, 23.1625, 0.0241923, -9.87088, -1.61109, 10.5248
0.0236174, 0.053452, -508.409, 33.5347, 21.1287, 0.0213775, -6.50496, 0.94287, 6.93826
0.0367263, 0.0609678, -523.824, 35.0429, 19.1331, 0.0192025, -3.99865, 1.69626, 4.25646
0.0510251, 0.0681032, -529.697, 36.0535, 17.2662, 0.0175045, -2.28286, 1.65038, 2.44554
0.0665145, 0.074903, -529.671, 36.7177, 15.5512, 0.0161592, -1.16711, 1.30373, 1.27684
0.0831461, 0.0813655, -526.706, 37.1501, 13.9808, 0.0149946, -0.465041, 0.890703, 0.539621
0.100928, 0.0874906, -522.313, 37.4245, 12.5265, 0.0139389, -0.0317836, 0.50872, 0.0833118
0.119984, 0.0932994, -516.805, 37.5807, 11.1541, 0.0129841, 0.232236, 0.185449, -0.195049
0.140407, 0.0987792, -510.147, 37.6377, 9.84036, 0.0121306, 0.388679, -0.0793178, -0.360692
0.16226, 0.103893, -502.253, 37.6051, 8.57101, 0.0113608, 0.47523, -0.294436, -0.453594
0.185609, 0.108593, -493.015, 37.4866, 7.33552, 0.0106595, 0.516241, -0.469238, -0.499406
0.210529, 0.112819, -482.269, 37.2805, 6.12509, 0.0100303, 0.528883, -0.614275, -0.516171
0.237102, 0.116498, -469.703, 36.98, 4.93611, 0.00953752, 0.526484, -0.74382, -0.516696
0.265414, 0.119547, -455.047, 36.5751, 3.76633, 0.0091894, 0.516209, -0.868382, -0.508829
0.295562, 0.121867, -437.932, 36.0509, 2.61761, 0.00891988, 0.497778, -0.991796, -0.492427
0.327648, 0.123343, -417.884, 35.3907, 1.49797, 0.00869205, 0.472667, -1.11444, -0.46854
0.361789, 0.123843, -394.381, 34.5611, 0.416908, 0.00850521, 0.444778, -1.24894, -0.443408
0.396523, 0.123323, -367.311, 33.5704, -0.534395, 0.00836335, 0.398199, -1.4116, -0.399234
0.430612, 0.121966, -338.306, 32.5307, -1.24251, 0.00828722, 0.316374, -1.57053, -0.311028
0.464366, 0.119983, -312.124, 31.5425, -1.78505, 0.00826168, 0.220798, -1.68769, -0.215639
0.497806, 0.117456, -289.593, 30.6177, -2.24728, 0.00826358, 0.136411, -1.77181, -0.135422
0.530908, 0.114421, -268.467, 29.7191, -2.64906, 0.00827956, 0.0647015, -1.83913, -0.0645158
0.563674, 0.110915, -247.839, 28.8264, -2.99498, 0.00830118, -0.000213852, -1.89245, 0.000929677
0.5961, 0.106968, -227.758, 27.9363, -3.29146, 0.00832368, -0.0602445, -1.93275, 0.061061
0.628189, 0.102606, -208.199, 27.0455, -3.54372, 0.00834443, -0.114676, -1.96262, 0.115385
0.659938, 0.097854, -188.98, 26.147, -3.75434, 0.00836186, -0.163274, -1.98559, 0.163982
0.691346, 0.0927318, -169.949, 25.2339, -3.92406, 0.00837499, -0.206413, -2.00413, 0.207242
0.722408, 0.0872592, -151.029, 24.2998, -4.05282, 0.00838294, -0.24438, -2.02039, 0.245387
0.753114, 0.0814539, -132.178, 23.3377, -4.14014, 0.00838437, -0.277299, -2.03613, 0.27844
0.783516, 0.0753181, -113.298, 22.3376, -4.18382, 0.00837717, -0.305175, -2.05336, 0.306608
0.813646, 0.0688551, -94.34, 21.2868, -4.18006, 0.00835942, -0.329231, -2.07389, 0.330793
0.843428, 0.0620903, -75.3089, 20.1817, -4.12377, 0.00832714, -0.346488, -2.09934, 0.349098
0.872769, 0.0550574, -56.4302, 18.9976, -4.00739, 0.00828261, -0.369771, -2.13399, 0.370659
0.901857, 0.0477153, -37.3578, 17.7715, -3.82579, 0.00820716, -0.358277, -2.17156, 0.367565
0.930685, 0.0400705, -19.5864, 16.2886, -3.56075, 0.00812544, -0.451598, -2.24194, 0.436011
0.959087, 0.0321722, 0.58814, 15.1725, -3.23369, 0.0080298, -0.197964, -2.26618, 0.267884
0.986613, 0.0235144, 9.60194, 12.391, -2.81695, 0.00741554, -0.74836, -2.45235, 0.633799
-0.0247318, 0.00634461, 20.0511, 15.3011, 20.1418, 0.0509855, 22.5896, -26.2161, -22.591
-0.0219527, 0.0185865, -93.7333, 18.9523, 22.5685, 0.0486327, 2.71995, -30.7974, -2.58346
-0.0152329, 0.0296906, -221.886, 23.0538, 23.8081, 0.0441769, -11.0635, -22.2384, 10.9766
-0.0061533, 0.0396438, -331.931, 26.9377, 23.6764, 0.0394036, -14.8056, -11.0349, 14.654
0.0046242, 0.0487699, -407.262, 30.106, 22.574, 0.0351181, -12.7887, -3.25539, 12.666
0.0167885, 0.0572417, -453.526, 32.4871, 20.9877, 0.0314985, -9.37236, 0.689228, 9.26875
0.0302083, 0.0651853, -481.003, 34.22, 19.236, 0.0284974, -6.36447, 2.24217, 6.27554
0.0448338, 0.0726855, -496.023, 35.4538, 17.4883, 0.0260072, -4.12348, 2.58075, 4.0596
0.0606564, 0.0797954, -502.757, 36.3173, 15.825, 0.0239244, -2.58102, 2.38446, 2.54246
0.0776206, 0.0865214, -504.53, 36.9177, 14.2743, 0.0221651, -1.5659, 2.0131, 1.54404
0.0957294, 0.0928709, -503.488, 37.3332, 12.8266, 0.020653, -0.897882, 1.62532, 0.88535
0.115104, 0.0988714, -500.513, 37.6113, 11.4555, 0.019335, -0.44587, 1.27062, 0.439125
0.135835, 0.104516, -495.865, 37.7763, 10.1405, 0.018162, -0.131209, 0.957291, 0.128153
0.157982, 0.109774, -489.614, 37.8407, 8.86804, 0.0170552, 0.0900487, 0.681121, -0.0908712
0.181613, 0.1146, -481.75, 37.8109, 7.62787, 0.0160174, 0.244673, 0.439655, -0.24418
0.206803, 0.118939, -472.181, 37.6878, 6.41159, 0.0150559, 0.352181, 0.228026, -0.351168
0.233632, 0.122723, -460.675, 37.4676, 5.21525, 0.0141678, 0.425388, 0.0396048, -0.423856
0.262188, 0.125869, -446.99, 37.1428, 4.03706, 0.0133521, 0.473833, -0.131562, -0.472027
0.292569, 0.128281, -430.807, 36.7014, 2.87872, 0.0126052, 0.503631, -0.292186, -0.501875
0.324877, 0.12985, -411.696, 36.1284, 1.74814, 0.011999, 0.523361, -0.44945, -0.521178
0.359232, 0.130441, -389.202, 35.3964, 0.655812, 0.0115817, 0.540862, -0.623211, -0.539795
0.394168, 0.13001, -363.436, 34.5146, -0.315721, 0.0112804, 0.534863, -0.82965, -0.53643
0.428446, 0.128737, -335.823, 33.5748, -1.06312, 0.0110867, 0.479999, -1.02766, -0.476971
0.462379, 0.126836, -310.228, 32.6642, -1.64354, 0.0109719, 0.398566, -1.17518, -0.395885
0.495987, 0.124389, -287.844, 31.8036, -2.13592, 0.0109052, 0.323208, -1.28465, -0.323964
0.529249, 0.121432, -266.929, 30.9645, -2.56566, 0.01087, 0.260237, -1.38025, -0.261137
0.562164, 0.118002, -246.539, 30.1272, -2.93784, 0.0108552, 0.203483, -1.46845, -0.20348
0.594733, 0.11413, -226.661, 29.2875, -3.25839, 0.010853, 0.149712, -1.54869, -0.149591
0.626955, 0.109843, -207.285, 28.4424, -3.53277, 0.0108577, 0.0990979, -1.62156, -0.0992253
0.658832, 0.105165, -188.246, 27.5864, -3.76385, 0.0108652, 0.0520491, -1.68917, -0.052319
0.69036, 0.100117, -169.399, 26.7135, -3.95247, 0.0108724, 0.00837247, -1.75309, -0.00869342
0.721537, 0.0947175, -150.665, 25.8189, -4.09857, 0.0108765, -0.032015, -1.81475, 0.0316604
0.752353, 0.0889858, -132.002, 24.8967, -4.20161, 0.010875, -0.0690672, -1.8759, 0.0685748
0.782859, 0.0829235, -113.322, 23.9388, -4.25953, 0.0108644, -0.102599, -1.93858, 0.10206
0.813089, 0.076534, -94.5785, 22.9341, -4.2687, 0.0108417, -0.133941, -2.00497, 0.133014
0.842966, 0.0698427, -75.7775, 21.8807, -4.22375, 0.0108017, -0.159631, -2.07618, 0.159369
0.872399, 0.0628835, -57.1465, 20.7572, -4.11907, 0.0107451, -0.193581, -2.15675, 0.190318
0.901574, 0.0556151, -38.3206, 19.5978, -3.94421, 0.0106531, -0.191758, -2.23758, 0.198002
0.930487, 0.0480441, -20.7958, 18.2151, -3.69986, 0.0105379, -0.300949, -2.3554, 0.27554
0.95897, 0.0402196, -0.845008, 17.1498, -3.34837, 0.0104263, -0.0598976, -2.40865, 0.133995
0.986574, 0.0316361, 8.16701, 14.7112, -3.00206, 0.00972365, -0.629621, -2.66222, 0.478051
-0.0338981, 0.00688472, 25.7622, 17.0817, 18.4051, 0.0625838, 18.907, -22.9184, -18.9613
-0.0311746, 0.0201533, -58.6088, 19.7638, 20.3049, 0.0606186, 4.55935, -27.8831, -4.42821
-0.0243599, 0.0321751, -157.566, 22.8374, 21.618, 0.056516, -7.87445, -23.6565, 7.85728
-0.0150726, 0.0429363, -254.835, 26.04, 22.0045, 0.0518638, -14.057, -14.9627, 14.0013
-0.00400699, 0.0527655, -334.068, 28.965, 21.5165, 0.0473809, -14.5342, -6.86594, 14.5358
0.00850022, 0.0618438, -391.007, 31.3826, 20.4329, 0.0433125, -12.1666, -1.46711, 12.2003
0.0222975, 0.070307, -429.525, 33.2716, 19.0289, 0.0397035, -9.13786, 1.43344, 9.16294
0.0373199, 0.0782501, -454.239, 34.6946, 17.4967, 0.0365313, -6.43271, 2.66171, 6.44482
0.0535471, 0.0857366, -468.867, 35.7379, 15.9544, 0.0337469, -4.34902, 2.94529, 4.35618
0.0709153, 0.0927826, -476.584, 36.4901, 14.4663, 0.0313089, -2.87376, 2.78655, 2.87897
0.0894215, 0.0994044, -479.883, 37.0288, 13.0502, 0.0291626, -1.8615, 2.47136, 1.86474
0.109183, 0.105638, -480.183, 37.4091, 11.6957, 0.0272552, -1.16062, 2.12612, 1.16232
0.130286, 0.111483, -478.104, 37.6622, 10.3903, 0.0255523, -0.663351, 1.79746, 0.664528
0.152792, 0.116914, -473.928, 37.8051, 9.12364, 0.0240221, -0.302057, 1.49794, 0.303198
0.176765, 0.121894, -467.781, 37.8473, 7.88725, 0.0226382, -0.0342481, 1.2281, 0.0355592
0.202281, 0.126371, -459.672, 37.7922, 6.67384, 0.0213786, 0.168814, 0.983985, -0.167537
0.229422, 0.130281, -449.464, 37.6381, 5.4796, 0.0201762, 0.324064, 0.758113, -0.322772
0.258275, 0.133545, -436.965, 37.38, 4.30312, 0.0190295, 0.443083, 0.546451, -0.441845
0.288938, 0.13607, -421.914, 37.0084, 3.14608, 0.0179428, 0.533755, 0.343705, -0.532829
0.321517, 0.137749, -403.936, 36.5114, 2.01595, 0.0169179, 0.602354, 0.145031, -0.601146
0.35613, 0.138451, -382.653, 35.8679, 0.924027, 0.0159502, 0.653849, -0.062533, -0.653806
0.391311, 0.138129, -358.369, 35.0902, -0.0553199, 0.0151261, 0.672786, -0.294847, -0.675833
0.425819, 0.136959, -332.35, 34.25, -0.83209, 0.0146078, 0.637644, -0.516479, -0.636175
0.459969, 0.135157, -307.575, 33.4192, -1.44597, 0.0142891, 0.567904, -0.685562, -0.565098
0.493781, 0.132806, -285.459, 32.6251, -1.96487, 0.0140741, 0.500824, -0.81026, -0.500711
0.527236, 0.129943, -264.819, 31.8495, -2.41757, 0.0139244, 0.4471, -0.918421, -0.447542
0.560333, 0.126605, -244.741, 31.0751, -2.81099, 0.0138179, 0.400281, -1.02062, -0.399967
0.593074, 0.122825, -225.136, 30.2971, -3.15119, 0.0137404, 0.355945, -1.11753, -0.355416
0.62546, 0.118628, -206.002, 29.5126, -3.444, 0.0136823, 0.313704, -1.21028, -0.313375
0.657491, 0.11404, -187.203, 28.7168, -3.6926, 0.0136369, 0.273721, -1.30093, -0.273536
0.689166, 0.109081, -168.599, 27.9045, -3.89798, 0.013599, 0.235534, -1.39125, -0.235388
0.720482, 0.103771, -150.114, 27.0712, -4.06009, 0.013564, 0.198861, -1.48186, -0.198682
0.75143, 0.0981288, -131.708, 26.2123, -4.1783, 0.0135277, 0.163436, -1.57458, -0.163341
0.782063, 0.0921556, -113.3, 25.3209, -4.25063, 0.0134853, 0.129472, -1.67098, -0.129317
0.812414, 0.0858553, -94.8523, 24.3878, -4.27369, 0.0134325, 0.0951733, -1.77355, -0.0953542
0.842407, 0.0792532, -76.3725, 23.4124, -4.24193, 0.0133637, 0.0641392, -1.88283, -0.0633402
0.87195, 0.0723831, -58.0873, 22.3766, -4.15125, 0.0132781, 0.0215413, -2.00433, -0.0241475
0.901232, 0.065204, -39.6311, 21.3118, -3.98756, 0.0131586, 0.011968, -2.12587, -0.00352067
0.930246, 0.0577225, -22.4467, 20.0573, -3.76412, 0.0130067, -0.110949, -2.29345, 0.0838847
0.958827, 0.0499876, -2.99489, 19.0729, -3.40694, 0.0128738, 0.0968807, -2.37803, -0.0171418
0.986527, 0.0414942, 6.18744, 16.9813, -3.10913, 0.0121411, -0.47771, -2.70541, 0.319142
-0.0450254, 0.00754067, 26.8498, 18.5538, 16.8461, 0.0734185, 15.2271, -19.3362, -15.3338
-0.0423686, 0.0220561, -37.2505, 20.5998, 18.3118, 0.0718404, 5.19496, -23.7003, -5.09968
-0.0354383, 0.0351923, -112.434, 22.9098, 19.512, 0.0684052, -4.66734, -22.4298, 4.67134
-0.0258986, 0.0469349, -192.245, 25.4472, 20.1536, 0.0642847, -11.5626, -16.873, 11.5272
-0.0144829, 0.0576182, -265.964, 27.978, 20.1293, 0.0600166, -14.2254, -9.95267, 14.2143
-0.00155913, 0.067433, -326.506, 30.2675, 19.5309, 0.0558739, -13.621, -4.08224, 13.6327
0.0126968, 0.0765271, -372.601, 32.2013, 18.5307, 0.0519801, -11.4004, -0.107361, 11.4103
0.0282013, 0.0850081, -405.763, 33.7572, 17.2918, 0.0483826, -8.77541, 2.1317, 8.77585
0.04492, 0.0929519, -428.268, 34.9629, 15.941, 0.0450924, -6.39051, 3.12404, 6.38714
0.0627787, 0.100387, -442.552, 35.8705, 14.5676, 0.0421145, -4.49495, 3.36869, 4.49165
0.0817675, 0.107339, -450.978, 36.5421, 13.2171, 0.0394151, -3.08648, 3.23964, 3.08396
