x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.433869, 0.111794, -340.841, 28.8072, -1.43732, 0.00374812, -0.0686462, -2.80702, 0.0830939
0.467355, 0.109688, -314.14, 27.6971, -1.86055, 0.00371146, -0.15803, -2.69753, 0.15476
0.500541, 0.107041, -291.591, 26.7111, -2.2311, 0.0036694, -0.242175, -2.56475, 0.234903
0.533405, 0.10389, -270.183, 25.7866, -2.55842, 0.00362966, -0.309466, -2.44591, 0.30169
0.565944, 0.100269, -249.246, 24.8913, -2.83999, 0.00359607, -0.364732, -2.34745, 0.355468
0.598158, 0.0962077, -228.921, 24.0128, -3.07953, 0.00356887, -0.412219, -2.2649, 0.400808
0.630044, 0.0917341, -209.144, 23.1403, -3.28128, 0.00354708, -0.453641, -2.19474, 0.439895
0.661602, 0.0868703, -189.708, 22.2617, -3.44704, 0.00352982, -0.49, -2.13516, 0.473692
0.692828, 0.0816371, -170.457, 21.3667, -3.57675, 0.00351643, -0.522311, -2.08507, 0.503086
0.723717, 0.0760536, -151.319, 20.4471, -3.66988, 0.00350631, -0.551355, -2.0434, 0.528902
0.754258, 0.0701377, -132.25, 19.4941, -3.72588, 0.00349901, -0.577943, -2.01019, 0.551979
0.784504, 0.0638913, -113.14, 18.4951, -3.74225, 0.00349396, -0.602307, -1.98582, 0.572547
0.814484, 0.0573177, -93.9385, 17.4336, -3.71457, 0.00349071, -0.625311, -1.9708, 0.591258
0.844123, 0.0504421, -74.6518, 16.3014, -3.63817, 0.00348778, -0.645317, -1.96519, 0.607102
0.873327, 0.0432984, -55.4961, 15.065, -3.50075, 0.00348569, -0.667403, -1.96805, 0.623332
0.902282, 0.0358453, -36.1949, 13.7638, -3.31067, 0.00347487, -0.670559, -1.97658, 0.626632
0.930984, 0.0280894, -18.1116, 12.1274, -2.99929, 0.00347114, -0.724456, -1.9898, 0.660564
0.959264, 0.0200799, 1.88244, 10.9582, -2.75388, 0.00343249, -0.568254, -1.96869, 0.569545
0.986672, 0.0113103, 11.3848, 7.39607, -2.05753, 0.00318064, -0.888243, -2.03475, 0.682031
-0.0109607, 0.00553358, -20.6862, 10.6325, 24.1806, 0.0263631, 24.2655, -26.9696, -24.461
-0.00809722, 0.0162338, -232.043, 17.8563, 27.6501, 0.0238351, -5.77176, -22.6988, 3.16248
-0.00151922, 0.0259599, -411.742, 24.3926, 27.9146, 0.0205996, -14.2432, -6.44739, 10.299
0.00724884, 0.0346998, -507.934, 29.0944, 26.277, 0.0176579, -11.1564, 1.31136, 8.23427
0.017594, 0.04277, -544.981, 32.199, 23.9176, 0.0152637, -6.70779, 3.0732, 5.03628
0.0292436, 0.0503311, -557.99, 34.2121, 21.4753, 0.0134186, -3.38156, 2.70556, 2.46333
0.0420966, 0.0574946, -561.048, 35.4843, 19.1927, 0.0120045, -1.20452, 1.7961, 0.683573
0.0561264, 0.0643296, -558.011, 36.2429, 17.1365, 0.0108902, 0.087986, 0.86709, -0.393913
0.0713415, 0.0708739, -551.835, 36.6688, 15.3024, 0.00998326, 0.759393, 0.108413, -0.951132
0.0876992, 0.0771192, -544.761, 36.8941, 13.661, 0.00921249, 1.04573, -0.433704, -1.18024
0.105211, 0.0830596, -537.504, 36.9952, 12.1695, 0.00854158, 1.12082, -0.79073, -1.22546
0.124006, 0.0887105, -529.848, 37.0077, 10.7827, 0.008001, 1.09852, -1.02392, -1.18566
0.144176, 0.0940544, -521.505, 36.9456, 9.46936, 0.00758792, 1.03814, -1.18672, -1.11368
0.165785, 0.0990501, -512.244, 36.8122, 8.20984, 0.0072546, 0.962127, -1.31048, -1.02826
0.188902, 0.103646, -501.874, 36.606, 6.9895, 0.00696532, 0.878633, -1.41011, -0.936075
0.213601, 0.107778, -490.157, 36.3198, 5.79687, 0.00670391, 0.791666, -1.49414, -0.841086
0.239962, 0.111372, -476.718, 35.9431, 4.62802, 0.00647841, 0.703689, -1.57113, -0.745316
0.268073, 0.114341, -461.27, 35.4642, 3.48009, 0.00629917, 0.615635, -1.6458, -0.650117
0.298029, 0.116583, -443.393, 34.8663, 2.35536, 0.00616048, 0.526552, -1.71999, -0.554218
0.329932, 0.117985, -422.586, 34.1309, 1.26164, 0.0060489, 0.436457, -1.78953, -0.456896
0.363898, 0.118409, -398.257, 33.2199, 0.206607, 0.00595443, 0.348888, -1.86024, -0.364331
0.398465, 0.117816, -370.068, 32.1373, -0.708966, 0.00588617, 0.259227, -1.96224, -0.272952
0.432397, 0.116388, -339.914, 31.0098, -1.36314, 0.00586721, 0.152845, -2.08502, -0.156529
0.466005, 0.114338, -313.379, 29.9537, -1.85845, 0.00587916, 0.0395489, -2.16598, -0.0361809
0.499305, 0.111745, -290.789, 28.9779, -2.28523, 0.00589772, -0.0572641, -2.19922, 0.0622592
0.532277, 0.108647, -269.494, 28.0399, -2.65509, 0.00591358, -0.135138, -2.20494, 0.140884
0.564918, 0.105077, -248.688, 27.1188, -2.97113, 0.00592418, -0.201287, -2.19204, 0.207451
0.597228, 0.101068, -228.465, 26.2095, -3.24042, 0.00592994, -0.258948, -2.16709, 0.265321
0.629206, 0.0966448, -208.779, 25.3056, -3.4683, 0.00593187, -0.308569, -2.13569, 0.315234
0.66085, 0.0918315, -189.433, 24.3973, -3.65711, 0.00593066, -0.350761, -2.10192, 0.357892
0.692158, 0.0866485, -170.273, 23.4756, -3.80727, 0.00592679, -0.386533, -2.06825, 0.394262
0.723125, 0.0811151, -151.226, 22.5327, -3.91854, 0.00592032, -0.416592, -2.03619, 0.424999
0.753741, 0.0752492, -132.248, 21.5603, -3.9904, 0.00591073, -0.441321, -2.00673, 0.450363
0.784057, 0.0690528, -113.233, 20.5471, -4.0204, 0.00589697, -0.460879, -1.98143, 0.470576
0.814105, 0.0625292, -94.1337, 19.4787, -4.00444, 0.00587838, -0.476593, -1.9622, 0.486669
0.843809, 0.0557037, -74.9534, 18.3499, -3.93768, 0.00585289, -0.486495, -1.95142, 0.497393
0.873075, 0.04861, -55.9142, 17.1319, -3.81022, 0.00582406, -0.501434, -1.95339, 0.510884
0.90209, 0.0412071, -36.701, 15.8641, -3.62352, 0.00577615, -0.488061, -1.96556, 0.502934
0.930849, 0.0335014, -18.7623, 14.3023, -3.33422, 0.00574072, -0.565002, -2.00953, 0.55944
0.959184, 0.0255422, 1.40766, 13.1592, -3.04775, 0.00567407, -0.337529, -2.02575, 0.400718
0.986645, 0.0168231, 10.4733, 10.0155, -2.50057, 0.00523809, -0.841824, -2.17541, 0.755201
-0.0171809, 0.00589985, 6.55372, 13.1414, 22.0662, 0.038809, 24.7694, -28.0361, -24.9368
-0.0143556, 0.0172963, -149.068, 18.2622, 25.0546, 0.0362146, -0.292083, -30.6074, 0.269857
-0.0077137, 0.0276447, -307.447, 23.633, 25.8954, 0.0320477, -12.5933, -18.7321, 12.9331
0.00119498, 0.0369326, -418.101, 28.099, 24.961, 0.0277807, -13.2223, -7.71608, 13.9148
0.0117353, 0.0454796, -477.776, 31.3191, 23.1584, 0.0241923, -9.86866, -1.61292, 10.5226
0.0236174, 0.053452, -508.207, 33.5306, 21.1254, 0.0213775, -6.50378, 0.941349, 6.93715
0.0367263, 0.0609678, -523.637, 35.0388, 19.1303, 0.0192025, -3.99841, 1.69512, 4.25632
0.0510251, 0.0681032, -529.525, 36.0495, 17.2639, 0.0175045, -2.28304, 1.64952, 2.44587
0.0665145, 0.074903, -529.512, 36.7138, 15.5493, 0.0161592, -1.16764, 1.3034, 1.27746
0.0831461, 0.0813655, -526.559, 37.1464, 13.9792, 0.0149945, -0.465773, 0.890763, 0.540393
0.100928, 0.0874906, -522.177, 37.421, 12.5252, 0.0139388, -0.0324514, 0.509134, 0.0839609
0.119984, 0.0932994, -516.678, 37.5773, 11.153, 0.0129839, 0.231544, 0.185898, -0.194265
0.140407, 0.0987792, -510.028, 37.6345, 9.83944, 0.0121303, 0.387974, -0.0785594, -0.359943
0.16226, 0.103893, -502.14, 37.602, 8.57025, 0.0113604, 0.474652, -0.293657, -0.453003
0.185609, 0.108593, -492.909, 37.4837, 7.33491, 0.010659, 0.515734, -0.468377, -0.4989
0.210529, 0.112819, -482.169, 37.2777, 6.12461, 0.0100295, 0.52844, -0.613387, -0.515728
0.237102, 0.116498, -469.609, 36.9774, 4.93575, 0.00953613, 0.526078, -0.74283, -0.516299
0.265414, 0.119547, -454.958, 36.5726, 3.76607, 0.00918762, 0.51587, -0.867495, -0.508485
0.295562, 0.121867, -437.849, 36.0486, 2.61744, 0.00891803, 0.497482, -0.990811, -0.492127
0.327648, 0.123343, -417.805, 35.3885, 1.49788, 0.00869017, 0.47244, -1.1135, -0.468312
0.361789, 0.123843, -394.308, 34.5591, 0.416891, 0.00850329, 0.444625, -1.2479, -0.443251
0.396523, 0.123323, -367.244, 33.5684, -0.534353, 0.00836142, 0.398098, -1.41059, -0.39913
0.430612, 0.121966, -338.244, 32.5289, -1.24242, 0.00828529, 0.316304, -1.56943, -0.310962
0.464366, 0.119983, -312.067, 31.5408, -1.78493, 0.00825974, 0.220787, -1.6867, -0.215639
0.497806, 0.117456, -289.539, 30.6161, -2.24713, 0.00826165, 0.136441, -1.77088, -0.135451
0.530908, 0.114421, -268.417, 29.7175, -2.64889, 0.00827763, 0.064779, -1.83819, -0.0645821
0.563674, 0.110915, -247.792, 28.8248, -2.9948, 0.00829927, -0.000135078, -1.89157, 0.000850686
0.5961, 0.106968, -227.715, 27.9348, -3.29126, 0.00832178, -0.060135, -1.93186, 0.0609467
0.628189, 0.102606, -208.16, 27.044, -3.5435, 0.00834255, -0.114552, -1.96174, 0.115264
0.659938, 0.097854, -188.944, 26.1456, -3.75411, 0.00836, -0.163113, -1.98472, 0.163832
0.691346, 0.0927318, -169.916, 25.2324, -3.92382, 0.00837315, -0.206242, -2.00332, 0.207076
0.722408, 0.0872592, -150.999, 24.2984, -4.05256, 0.00838111, -0.244216, -2.0196, 0.24522
0.753114, 0.0814539, -132.152, 23.3363, -4.13988, 0.00838257, -0.27716, -2.03545, 0.278289
0.783516, 0.0753181, -113.275, 22.3363, -4.18356, 0.00837539, -0.305013, -2.05263, 0.306446
0.813646, 0.0688551, -94.3207, 21.2855, -4.17981, 0.00835766, -0.329077, -2.07322, 0.330633
0.843428, 0.0620903, -75.2931, 20.1805, -4.12352, 0.00832541, -0.346315, -2.09861, 0.348934
0.872769, 0.0550574, -56.418, 18.9964, -4.00716, 0.0082809, -0.369587, -2.13326, 0.370488
0.901857, 0.0477153, -37.3492, 17.7704, -3.82558, 0.00820548, -0.358154, -2.17088, 0.367425
0.930685, 0.0400705, -19.581, 16.2877, -3.56057, 0.00812379, -0.451435, -2.24126, 0.435847
0.959087, 0.0321722, 0.589629, 15.1716, -3.23354, 0.00802818, -0.197878, -2.26549, 0.267774
0.986613, 0.0235144, 9.60237, 12.3904, -2.81688, 0.00741405, -0.748146, -2.45166, 0.633604
-0.0247318, 0.00634461, 20.1688, 15.3011, 20.1357, 0.0509853, 22.5895, -26.2051, -22.5911
-0.0219527, 0.0185865, -93.583, 18.951, 22.5625, 0.0486326, 2.72568, -30.7904, -2.58907
-0.0152329, 0.0296906, -221.705, 23.0514, 23.8026, 0.0441768, -11.0568, -22.2358, 10.9698
-0.0061533, 0.0396438, -331.737, 26.9345, 23.6716, 0.0394036, -14.8007, -11.0355, 14.6492
0.0046242, 0.0487699, -407.068, 30.1024, 22.5698, 0.0351181, -12.7857, -3.25685, 12.6629
0.0167885, 0.0572417, -453.34, 32.4833, 20.9842, 0.0314985, -9.37046, 0.687344, 9.26685
0.0302083, 0.0651853, -480.826, 34.2161, 19.2331, 0.0284974, -6.3634, 2.24065, 6.2744
0.0448338, 0.0726855, -495.858, 35.4499, 17.4859, 0.0260072, -4.12304, 2.57961, 4.05907
0.0606564, 0.0797954, -502.604, 36.3135, 15.823, 0.0239244, -2.58085, 2.38364, 2.54226
0.0776206, 0.0865214, -504.388, 36.9139, 14.2726, 0.0221651, -1.5659, 2.01257, 1.54402
0.0957294, 0.0928709, -503.354, 37.3295, 12.8252, 0.020653, -0.898188, 1.62511, 0.885602
0.115104, 0.0988714, -500.388, 37.6078, 11.4542, 0.0193349, -0.446141, 1.27049, 0.439436
0.135835, 0.104516, -495.747, 37.7728, 10.1394, 0.0181618, -0.131536, 0.957407, 0.12854
0.157982, 0.109774, -489.503, 37.8373, 8.86717, 0.0170551, 0.0897739, 0.681275, -0.0906143
0.181613, 0.1146, -481.646, 37.8076, 7.62715, 0.0160171, 0.244346, 0.439942, -0.243883
0.206803, 0.118939, -472.083, 37.6847, 6.41101, 0.0150557, 0.351913, 0.228413, -0.350908
0.233632, 0.122723, -460.582, 37.4645, 5.2148, 0.0141675, 0.425145, 0.0400317, -0.423606
0.262188, 0.125869, -446.902, 37.1399, 4.03672, 0.0133516, 0.473585, -0.131081, -0.471787
0.292569, 0.128281, -430.725, 36.6986, 2.87848, 0.0126045, 0.503413, -0.291609, -0.501664
0.324877, 0.12985, -411.618, 36.1258, 1.748, 0.0119976, 0.523182, -0.448787, -0.520997
0.359232, 0.130441, -389.13, 35.3938, 0.655764, 0.0115798, 0.5407, -0.622407, -0.53963
0.394168, 0.13001, -363.369, 34.5122, -0.315693, 0.0112784, 0.534734, -0.828914, -0.536298
0.428446, 0.128737, -335.761, 33.5724, -1.06304, 0.0110846, 0.479904, -1.02678, -0.47687
0.462379, 0.126836, -310.171, 32.662, -1.64341, 0.0109697, 0.398487, -1.1743, -0.395818
0.495987, 0.124389, -287.79, 31.8015, -2.13576, 0.0109029, 0.323213, -1.28367, -0.323956
0.529249, 0.121432, -266.88, 30.9624, -2.56547, 0.0108677, 0.26027, -1.37932, -0.261164
0.562164, 0.118002, -246.493, 30.1252, -2.93762, 0.0108529, 0.203516, -1.46759, -0.203528
0.594733, 0.11413, -226.619, 29.2856, -3.25814, 0.0108506, 0.149791, -1.5478, -0.149673
0.626955, 0.109843, -207.245, 28.4405, -3.53251, 0.0108553, 0.099207, -1.62072, -0.0993258
0.658832, 0.105165, -188.21, 27.5845, -3.76357, 0.0108629, 0.052178, -1.68827, -0.052448
0.69036, 0.100117, -169.366, 26.7117, -3.95218, 0.01087, 0.00849857, -1.75225, -0.00882458
0.721537, 0.0947175, -150.635, 25.8171, -4.09827, 0.0108742, -0.0319004, -1.8139, 0.0315391
0.752353, 0.0889858, -131.976, 24.8951, -4.20131, 0.0108727, -0.0689566, -1.87513, 0.0684463
0.782859, 0.0829235, -113.299, 23.9372, -4.25922, 0.0108621, -0.102432, -1.93772, 0.1019
0.813089, 0.076534, -94.5591, 22.9326, -4.2684, 0.0108394, -0.133783, -2.00418, 0.132856
0.842966, 0.0698427, -75.7616, 21.8792, -4.22346, 0.0107994, -0.159465, -2.07536, 0.159212
0.872399, 0.0628835, -57.1341, 20.7558, -4.1188, 0.0107428, -0.193451, -2.15599, 0.190177
0.901574, 0.0556151, -38.3118, 19.5965, -3.94396, 0.0106509, -0.191634, -2.23677, 0.197864
0.930487, 0.0480441, -20.7902, 18.214, -3.69965, 0.0105357, -0.300774, -2.35456, 0.275374
0.95897, 0.0402196, -0.843265, 17.1487, -3.34818, 0.0104242, -0.0598212, -2.40787, 0.133889
0.986574, 0.0316361, 8.16773, 14.7104, -3.00196, 0.0097216, -0.629359, -2.66135, 0.477838
-0.0338981, 0.00688472, 25.8538, 17.0817, 18.3998, 0.0625836, 18.9071, -22.9094, -18.9611
-0.0311746, 0.0201533, -58.4931, 19.7629, 20.2996, 0.0606185, 4.56416, -27.8757, -4.43292
-0.0243599, 0.0321751, -157.424, 22.8355, 21.613, 0.0565159, -7.86809, -23.6527, 7.85113
-0.0150726, 0.0429363, -254.675, 26.0374, 21.9998, 0.0518638, -14.0512, -14.9622, 13.9957
-0.00400699, 0.0527655, -333.9, 28.9619, 21.5124, 0.0473808, -14.5298, -6.86687, 14.5311
0.00850022, 0.0618438, -390.839, 31.3792, 20.4294, 0.0433125, -12.1637, -1.46881, 12.1974
0.0222975, 0.070307, -429.362, 33.268, 19.0259, 0.0397035, -9.13621, 1.43171, 9.16136
0.0373199, 0.0782501, -454.083, 34.6909, 17.4942, 0.0365313, -6.43171, 2.66012, 6.44382
0.0535471, 0.0857366, -468.721, 35.7342, 15.9523, 0.0337469, -4.34859, 2.94395, 4.35575
0.0709153, 0.0927826, -476.446, 36.4865, 14.4645, 0.0313089, -2.87354, 2.78549, 2.87879
0.0894215, 0.0994044, -479.754, 37.0252, 13.0487, 0.0291626, -1.86146, 2.47061, 1.86474
0.109183, 0.105638, -480.061, 37.4056, 11.6944, 0.0272552, -1.16064, 2.12574, 1.16231
0.130286, 0.111483, -477.989, 37.6587, 10.3891, 0.0255522, -0.663295, 1.79711, 0.664388
0.152792, 0.116914, -473.82, 37.8017, 9.1227, 0.024022, -0.302153, 1.49752, 0.303269
0.176765, 0.121894, -467.679, 37.844, 7.88647, 0.022638, -0.0343118, 1.2278, 0.0356488
0.202281, 0.126371, -459.575, 37.7889, 6.6732, 0.0213784, 0.168611, 0.984077, -0.167361
0.229422, 0.130281, -449.373, 37.635, 5.47908, 0.020176, 0.323897, 0.758071, -0.322604
0.258275, 0.133545, -436.879, 37.3769, 4.30272, 0.0190292, 0.44295, 0.546681, -0.441711
0.288938, 0.13607, -421.832, 37.0054, 3.14579, 0.0179425, 0.53365, 0.343935, -0.532726
0.321517, 0.137749, -403.86, 36.5084, 2.01577, 0.0169174, 0.602249, 0.14547, -0.601039
0.35613, 0.138451, -382.581, 35.865, 0.923946, 0.0159496, 0.653735, -0.0622115, -0.653696
0.391311, 0.138129, -358.302, 35.0874, -0.0553142, 0.015125, 0.672677, -0.294344, -0.675726
0.425819, 0.136959, -332.288, 34.2473, -0.832017, 0.014606, 0.637526, -0.516036, -0.636067
0.459969, 0.135157, -307.518, 33.4166, -1.44584, 0.014287, 0.567838, -0.684925, -0.565024
0.493781, 0.132806, -285.406, 32.6225, -1.96469, 0.0140719, 0.500787, -0.809592, -0.500668
0.527236, 0.129943, -264.77, 31.847, -2.41735, 0.013922, 0.447044, -0.917818, -0.447504
0.560333, 0.126605, -244.695, 31.0727, -2.81074, 0.0138155, 0.400254, -1.01993, -0.399953
0.593074, 0.122825, -225.094, 30.2948, -3.15091, 0.0137379, 0.355946, -1.11676, -0.355424
0.62546, 0.118628, -205.963, 29.5104, -3.4437, 0.0136798, 0.313741, -1.20958, -0.313411
0.657491, 0.11404, -187.166, 28.7146, -3.69227, 0.0136344, 0.273797, -1.30028, -0.273609
0.689166, 0.109081, -168.566, 27.9023, -3.89764, 0.0135965, 0.235623, -1.39045, -0.235469
0.720482, 0.103771, -150.084, 27.0691, -4.05974, 0.0135615, 0.198901, -1.48119, -0.198742
0.75143, 0.0981288, -131.682, 26.2103, -4.17794, 0.0135252, 0.163562, -1.57376, -0.163459
0.782063, 0.0921556, -113.277, 25.3189, -4.25027, 0.0134827, 0.129587, -1.67019, -0.129424
0.812414, 0.0858553, -94.8327, 24.3859, -4.27334, 0.0134299, 0.0952912, -1.77269, -0.0954703
0.842407, 0.0792532, -76.3563, 23.4106, -4.24159, 0.0133611, 0.0642462, -1.88203, -0.0634529
0.87195, 0.0723831, -58.0747, 22.3749, -4.15093, 0.0132755, 0.021695, -2.0035, -0.0242915
0.901232, 0.065204, -39.622, 21.3101, -3.98726, 0.013156, 0.0121196, -2.12496, -0.00366539
0.930246, 0.0577225, -22.4408, 20.0558, -3.76385, 0.0130041, -0.110798, -2.2925, 0.0837356
0.958827, 0.0499876, -2.99275, 19.0715, -3.40671, 0.0128712, 0.0969781, -2.37707, -0.0172502
0.986527, 0.0414942, 6.18858, 16.9801, -3.10897, 0.0121386, -0.477394, -2.70441, 0.3189
-0.0450254, 0.00754067, 26.9221, 18.5538, 16.8415, 0.0734183, 15.2268, -19.3287, -15.3333
-0.0423686, 0.0220561, -37.1603, 20.5991, 18.3072, 0.0718402, 5.19793, -23.6937, -5.10279
-0.0354383, 0.0351923, -112.322, 22.9084, 19.5075, 0.068405, -4.66217, -22.4255, 4.66619
-0.0258986, 0.0469349, -192.115, 25.4451, 20.1494, 0.0642846, -11.5567, -16.871, 11.5214
-0.0144829, 0.0576182, -265.823, 27.9753, 20.1254, 0.0600166, -14.2209, -9.95254, 14.2097
-0.00155913, 0.067433, -326.36, 30.2645, 19.5274, 0.0558739, -13.6176, -4.08334, 13.6293
0.0126968, 0.0765271, -372.455, 32.198, 18.5276, 0.0519801, -11.398, -0.109007, 11.4078
0.0282013, 0.0850081, -405.62, 33.7538, 17.2892, 0.0483826, -8.7738, 2.12958, 8.77417
0.04492, 0.0929519, -428.131, 34.9595, 15.9388, 0.0450924, -6.38949, 3.12251, 6.38612
0.0627787, 0.100387, -442.422, 35.867, 14.5657, 0.0421145, -4.49447, 3.36764, 4.49125
0.0817675, 0.107339, -450.854, 36.5386, 13.2155, 0.0394151, -3.08633, 3.23858, 3.08386
