x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.50565, 0.132154, -413.013, 27.2288, -0.3445, 0.00281264, -0.901275, -23.1671, 0.841061
0.539045, 0.131074, -399.223, 26.761, -0.913185, 0.00278465, -1.82171, -22.3658, 1.76515
0.57212, 0.129325, -386.572, 26.3746, -1.44163, 0.00276247, -2.65754, -21.6335, 2.60399
0.604889, 0.12689, -376.883, 26.1037, -1.97326, 0.00274728, -3.52597, -21.0177, 3.46622
0.637327, 0.123557, -369.342, 25.5036, -2.66236, 0.00271628, -4.69704, -20.1072, 4.60512
0.66935, 0.11914, -350.349, 24.4108, -3.40101, 0.00266194, -5.71967, -18.6929, 5.64125
0.700924, 0.113655, -323.239, 22.966, -4.06052, 0.00258399, -6.44101, -16.8995, 6.38638
0.732058, 0.107141, -292.651, 21.3032, -4.58501, 0.00248601, -6.83696, -14.8972, 6.80447
0.762736, 0.0996372, -259.497, 19.4514, -4.94772, 0.00236852, -6.89448, -12.7774, 6.8843
0.792912, 0.0911936, -223.962, 17.3996, -5.12195, 0.00222932, -6.6055, -10.6014, 6.6176
0.822545, 0.0818621, -186.904, 15.1328, -5.0785, 0.00206503, -5.98038, -8.43051, 6.01225
0.851576, 0.071707, -149.532, 12.6608, -4.79287, 0.00187249, -5.05899, -6.34477, 5.10658
0.880058, 0.0607531, -113.553, 9.96197, -4.23078, 0.00164345, -3.89506, -4.3957, 3.94991
0.908008, 0.0490315, -80.5268, 7.21558, -3.42959, 0.00137029, -2.63356, -2.71588, 2.68872
0.935392, 0.0365916, -54.4413, 4.25741, -2.31767, 0.000838206, -1.12289, -1.0531, 1.15018
0.962153, 0.0235051, -31.9462, 2.76965, -1.73528, 0.00071839, -0.663009, -0.606661, 0.712513
0.987692, 0.00942838, -26.0362, -1.63714, 0.0369851, 0.000706417, 0.039267, 0.0818432, -0.0120308
-0.00588591, 0.00530652, -173.08, 7.17196, 29.3757, 0.0140248, 24.4329, -24.6799, -20.8024
-0.00304989, 0.015593, -455.049, 19.6127, 31.6449, 0.0119932, 6.50718, -28.0495, 2.55765
0.0034757, 0.0250016, -595.059, 28.5541, 29.4787, 0.0100762, 2.00561, -15.7934, 5.46371
0.0121526, 0.0335288, -635.81, 32.9368, 26.5908, 0.00872635, 3.9679, -7.804, 0.444612
0.0223671, 0.04148, -642.618, 34.7814, 23.8125, 0.00827679, 5.78698, -5.03261, -3.26651
0.0338561, 0.0490161, -639.095, 35.4617, 21.2008, 0.00794406, 6.25295, -4.18353, -4.81188
0.0465284, 0.05625, -628.606, 35.5768, 18.8429, 0.0074853, 5.75024, -3.86064, -4.91324
0.0603663, 0.0632531, -614.268, 35.4385, 16.8114, 0.00691897, 4.83249, -3.63788, -4.32212
0.0753855, 0.0700667, -599.851, 35.244, 15.0894, 0.0063302, 3.88411, -3.42319, -3.53992
0.0916183, 0.0767104, -587.03, 35.0831, 13.6102, 0.00579661, 3.09433, -3.22269, -2.82978
0.109016, 0.0831575, -575.8, 34.97, 12.308, 0.00536656, 2.5073, -3.06183, -2.28155
0.127643, 0.0894084, -565.552, 34.8814, 11.1284, 0.00503525, 2.08411, -2.94722, -1.87967
0.147663, 0.095484, -555.726, 34.7886, 10.0283, 0.00477475, 1.7667, -2.86368, -1.5771
0.169143, 0.101356, -546.155, 34.6729, 8.98326, 0.00456107, 1.51374, -2.79755, -1.3371
0.192158, 0.106988, -536.599, 34.5213, 7.9776, 0.00437923, 1.30021, -2.73936, -1.13575
0.216788, 0.112335, -526.835, 34.3267, 7.00065, 0.00422359, 1.11255, -2.68624, -0.959592
0.243122, 0.117343, -516.63, 34.0845, 6.04531, 0.00409269, 0.943607, -2.63837, -0.801371
0.271257, 0.12195, -505.76, 33.7913, 5.10868, 0.00398412, 0.788189, -2.59405, -0.655881
0.301298, 0.126083, -494.118, 33.4451, 4.18708, 0.00389403, 0.642399, -2.55184, -0.519318
0.33336, 0.12966, -481.499, 33.043, 3.28025, 0.00381853, 0.504066, -2.50901, -0.389586
0.367563, 0.132584, -467.836, 32.5804, 2.38604, 0.00375659, 0.371178, -2.46662, -0.264549
0.402445, 0.134689, -453.497, 32.0788, 1.53895, 0.00370776, 0.249833, -2.42159, -0.152557
0.436782, 0.135916, -439.19, 31.5605, 0.765383, 0.0036702, 0.140636, -2.37851, -0.0522716
0.470848, 0.136344, -424.879, 31.0269, 0.0508929, 0.00364052, 0.0394878, -2.33355, 0.0411298
0.50463, 0.136018, -410.76, 30.4855, -0.613036, 0.00361647, -0.0557125, -2.28413, 0.130015
0.538114, 0.134981, -397.084, 29.9449, -1.23517, 0.00359562, -0.146532, -2.22512, 0.216116
0.571272, 0.133273, -384.449, 29.4236, -1.82211, 0.00357178, -0.23875, -2.13121, 0.306518
0.604121, 0.130881, -374.328, 29.0031, -2.44626, 0.00354547, -0.338203, -1.9975, 0.416791
0.636634, 0.127589, -365.915, 28.5527, -3.30332, 0.00355624, -0.464383, -1.98136, 0.561453
0.668728, 0.123213, -347.321, 27.7826, -4.15959, 0.00360326, -0.57993, -2.09201, 0.67789
0.700369, 0.11777, -321.016, 26.6885, -4.87927, 0.0036646, -0.708344, -2.25627, 0.784108
0.731567, 0.111297, -291.219, 25.3364, -5.44673, 0.00372407, -0.857447, -2.42225, 0.901304
0.762307, 0.103835, -258.861, 23.7471, -5.85209, 0.00377549, -1.02134, -2.57719, 1.03049
0.792541, 0.0954338, -224.128, 21.92, -6.07091, 0.0038171, -1.19499, -2.72222, 1.16783
0.82223, 0.0861446, -187.818, 19.8446, -6.0747, 0.0038473, -1.37578, -2.85683, 1.31138
0.851314, 0.0760321, -151.059, 17.5164, -5.83771, 0.00386162, -1.55201, -2.97227, 1.45358
0.879848, 0.0651208, -115.474, 14.8719, -5.31842, 0.00385563, -1.71639, -3.04365, 1.58753
0.907847, 0.0534422, -82.4403, 11.9937, -4.54442, 0.00380768, -1.79341, -3.00961, 1.6625
0.935279, 0.0410455, -56.1724, 8.56092, -3.37914, 0.00370427, -1.8394, -2.73778, 1.68339
0.962086, 0.0280024, -32.6942, 6.18584, -2.63542, 0.00357833, -1.36579, -2.30648, 1.33994
0.98767, 0.0139693, -28.2484, 1.01362, -0.145263, 0.00350482, -1.61262, -1.7367, 1.21555
-0.0110097, 0.00560812, -93.002, 10.1898, 26.784, 0.0262026, 23.8862, -29.1466, -24.1237
-0.00820537, 0.0164679, -317.579, 18.0957, 29.9926, 0.023618, -7.55571, -22.493, 4.60098
-0.0016272, 0.0263889, -496.385, 24.9443, 29.865, 0.0203552, -15.161, -5.69062, 11.0625
0.00716542, 0.0353673, -581.316, 29.6905, 27.9186, 0.0174231, -11.2251, 1.69563, 8.38061
0.0175406, 0.0437111, -606.657, 32.727, 25.3508, 0.015086, -6.35957, 3.09757, 4.83651
0.0292209, 0.0515858, -610.74, 34.6292, 22.7666, 0.013314, -2.8384, 2.53883, 2.05462
0.0421039, 0.0591096, -606.48, 35.7642, 20.3969, 0.0119608, -0.57865, 1.52017, 0.161859
0.0561632, 0.06636, -597.249, 36.3803, 18.3054, 0.0108909, 0.714462, 0.525553, -0.943999
0.0714082, 0.0733838, -586.289, 36.6815, 16.4795, 0.0100035, 1.33661, -0.262234, -1.47461
0.0878665, 0.0802061, -575.776, 36.8107, 14.8756, 0.00928799, 1.56178, -0.810677, -1.65871
0.105486, 0.0868052, -566.225, 36.8459, 13.4478, 0.0087832, 1.59656, -1.17359, -1.67642
0.124329, 0.0931858, -557.281, 36.8217, 12.1498, 0.00838548, 1.53814, -1.41169, -1.60943
0.144557, 0.099373, -548.501, 36.7534, 10.9428, 0.00802276, 1.43336, -1.56704, -1.49843
0.166237, 0.105342, -539.754, 36.6482, 9.80333, 0.00767593, 1.30915, -1.66811, -1.36886
0.189443, 0.11106, -530.867, 36.5073, 8.71391, 0.00735151, 1.1818, -1.7374, -1.2361
0.214256, 0.116483, -521.656, 36.3286, 7.66134, 0.00706872, 1.05999, -1.79142, -1.10903
0.240764, 0.121561, -511.924, 36.1076, 6.63599, 0.00683775, 0.946016, -1.84024, -0.99019
0.269065, 0.126233, -501.47, 35.8393, 5.63256, 0.00665305, 0.837611, -1.88676, -0.877081
0.299264, 0.130428, -490.191, 35.5187, 4.64586, 0.00650159, 0.731382, -1.92925, -0.76662
0.331477, 0.134066, -477.903, 35.1413, 3.67439, 0.00637582, 0.625523, -1.96687, -0.656608
0.365824, 0.137051, -464.531, 34.7011, 2.71554, 0.00627483, 0.519017, -1.99984, -0.546538
0.400843, 0.139216, -450.484, 34.2171, 1.80991, 0.00620021, 0.416648, -2.02677, -0.442425
0.435309, 0.1405, -436.413, 33.7112, 0.980886, 0.00614736, 0.318831, -2.04675, -0.342817
0.469497, 0.140981, -422.296, 33.1863, 0.212541, 0.00611069, 0.223575, -2.06042, -0.245653
0.503392, 0.140709, -408.326, 32.6505, -0.503628, 0.00608742, 0.129774, -2.06819, -0.150307
0.536983, 0.139723, -394.752, 32.1151, -1.17674, 0.00607674, 0.0347597, -2.0715, -0.0544824
0.570243, 0.138067, -382.079, 31.6024, -1.8186, 0.00608667, -0.0688872, -2.06791, 0.0514864
0.603188, 0.135725, -371.393, 31.152, -2.49635, 0.0061091, -0.157073, -2.00666, 0.147223
0.635792, 0.132483, -362.116, 30.5866, -3.36899, 0.00607024, -0.192645, -1.87741, 0.17151
0.667972, 0.128158, -344.11, 29.7405, -4.2414, 0.00599657, -0.210956, -1.80085, 0.188926
0.699696, 0.122765, -318.58, 28.6334, -5.00025, 0.00592096, -0.254818, -1.7782, 0.238915
0.730972, 0.116343, -289.387, 27.323, -5.62886, 0.00585922, -0.325665, -1.79693, 0.317703
0.761786, 0.108931, -257.651, 25.8224, -6.10987, 0.00581435, -0.417327, -1.8561, 0.417783
0.792091, 0.100581, -223.606, 24.1252, -6.41428, 0.00578232, -0.530165, -1.95376, 0.53834
0.821848, 0.0913428, -188.001, 22.2198, -6.51263, 0.00575739, -0.670281, -2.08793, 0.683511
0.850997, 0.0812819, -151.901, 20.1053, -6.37955, 0.00573307, -0.838713, -2.26033, 0.854957
0.879593, 0.0704225, -116.858, 17.7215, -5.97718, 0.00571063, -1.0564, -2.47066, 1.06874
0.907653, 0.058796, -84.0348, 15.1208, -5.32417, 0.00567206, -1.26639, -2.70509, 1.28498
0.935142, 0.0464516, -57.7682, 11.9244, -4.30354, 0.00567228, -1.6502, -2.8846, 1.62939
0.962005, 0.033461, -33.3189, 9.36815, -3.54076, 0.00562498, -1.40049, -2.9395, 1.49638
0.987643, 0.019481, -30.2832, 4.0497, -1.21212, 0.0055531, -2.48335, -2.33526, 2.30962
-0.0172297, 0.00597434, -49.1616, 12.6922, 24.4867, 0.0386286, 24.6281, -30.5188, -24.8155
-0.0144636, 0.0175303, -217.753, 18.3506, 27.3579, 0.0359611, -1.8211, -31.3855, 1.77155
-0.00782142, 0.0280734, -382.015, 24.0548, 27.9166, 0.0318238, -13.5856, -18.2735, 13.8946
0.00111183, 0.0375996, -487.836, 28.6208, 26.6931, 0.0276004, -13.4773, -7.06447, 14.1584
0.0116822, 0.04642, -538.604, 31.8148, 24.6759, 0.0240514, -9.75449, -1.16832, 10.3871
0.0235948, 0.0547058, -561.132, 33.9607, 22.5075, 0.0212784, -6.23594, 1.16669, 6.6339
0.0367337, 0.0625819, -569.917, 35.3869, 20.4366, 0.0191512, -3.65051, 1.74587, 3.87613
0.051062, 0.0701325, -569.991, 36.3074, 18.5413, 0.0175084, -1.89975, 1.5626, 2.03962
0.0665813, 0.0774114, -565.264, 36.8872, 16.8356, 0.0161786, -0.780481, 1.11229, 0.873132
0.0833134, 0.0844505, -558.834, 37.2513, 15.2987, 0.0150033, -0.0990715, 0.627492, 0.160442
0.101203, 0.0912339, -552.067, 37.4771, 13.9015, 0.013967, 0.300078, 0.204634, -0.258735
0.120308, 0.0977721, -545.175, 37.605, 12.6093, 0.0130592, 0.526832, -0.139165, -0.497075
0.140788, 0.104095, -537.991, 37.6575, 11.392, 0.0122465, 0.645129, -0.411601, -0.622131
0.162711, 0.110182, -530.495, 37.6481, 10.2327, 0.0115095, 0.693568, -0.622994, -0.675226
0.18615, 0.116003, -522.62, 37.5849, 9.11824, 0.0108643, 0.699742, -0.786898, -0.684853
0.211184, 0.121519, -514.245, 37.4709, 8.03813, 0.0103613, 0.684476, -0.920464, -0.672139
0.237904, 0.126681, -505.226, 37.3057, 6.984, 0.00998473, 0.657372, -1.03554, -0.647108
0.266406, 0.131432, -495.396, 37.0871, 5.95082, 0.00968122, 0.620432, -1.13628, -0.611751
0.296797, 0.135704, -484.659, 36.8122, 4.93375, 0.00941595, 0.574538, -1.22432, -0.567516
0.329192, 0.139416, -472.859, 36.478, 3.93087, 0.00918961, 0.52159, -1.30296, -0.515859
0.363715, 0.142475, -459.919, 36.079, 2.93988, 0.00901145, 0.462962, -1.37582, -0.458704
0.3989, 0.144712, -446.253, 35.6328, 2.00046, 0.00888052, 0.400102, -1.44131, -0.396371
0.433522, 0.146064, -432.488, 35.1598, 1.13736, 0.00878549, 0.335646, -1.49756, -0.332
0.467856, 0.146612, -418.627, 34.6632, 0.334872, 0.00871643, 0.268819, -1.54512, -0.265233
0.501891, 0.146403, -404.854, 34.1512, -0.415489, 0.00866957, 0.198944, -1.58378, -0.195613
0.535612, 0.14548, -391.402, 33.6341, -1.12403, 0.00864253, 0.123785, -1.61165, -0.120677
0.568996, 0.143886, -378.681, 33.1292, -1.80535, 0.00863997, 0.0385689, -1.61745, -0.034233
0.602057, 0.141605, -367.427, 32.6661, -2.51248, 0.00865719, -0.0225405, -1.5691, 0.0314276
0.634771, 0.138424, -357.251, 32.0944, -3.37858, 0.00863044, -0.0256792, -1.52729, 0.0207235
0.667056, 0.13416, -339.79, 31.2652, -4.25841, 0.00856453, -0.0184258, -1.54713, 0.0154042
0.69888, 0.128828, -315.137, 30.187, -5.03993, 0.00847257, -0.0384227, -1.59869, 0.0404765
0.730249, 0.122467, -286.713, 28.9181, -5.69714, 0.00836362, -0.0829492, -1.66348, 0.0852189
0.761154, 0.115117, -255.786, 27.4813, -6.21388, 0.00824428, -0.145728, -1.74648, 0.147366
0.791545, 0.106828, -222.618, 25.8781, -6.56547, 0.00811747, -0.228567, -1.85393, 0.23128
0.821384, 0.0976527, -187.897, 24.1034, -6.72674, 0.00798353, -0.340186, -1.98896, 0.344499
0.850613, 0.0876542, -152.618, 22.1653, -6.67605, 0.00783997, -0.482626, -2.15555, 0.49057
0.879284, 0.0768577, -118.257, 20.0186, -6.38405, 0.00769306, -0.684494, -2.35831, 0.692116
0.907416, 0.0652944, -85.7773, 17.7242, -5.86179, 0.00753092, -0.887704, -2.60635, 0.910375
0.934976, 0.0530135, -59.4986, 14.9074, -5.03184, 0.00743745, -1.32146, -2.8732, 1.30837
0.961907, 0.0400867, -34.2768, 12.5524, -4.3133, 0.00735759, -1.16293, -3.18809, 1.2766
0.987611, 0.0261709, -31.527, 7.44347, -2.48881, 0.00722122, -2.69067, -2.81634, 2.5379
-0.0247804, 0.00641904, -23.2713, 14.8818, 22.376, 0.050802, 22.6892, -28.6578, -22.6599
-0.0220604, 0.0188203, -147.846, 18.9386, 24.7585, 0.0483738, 1.36687, -32.1137, -1.20619
-0.0153403, 0.0301189, -284.135, 23.3592, 25.8235, 0.0439104, -12.3285, -22.2351, 12.2465
-0.00623614, 0.0403103, -394.813, 27.404, 25.4606, 0.0391472, -15.3294, -10.4991, 15.2056
0.00457139, 0.0497095, -465.365, 30.6, 24.1548, 0.034882, -12.7635, -2.77279, 12.6685
0.0167662, 0.0584945, -505.588, 32.9435, 22.425, 0.0312985, -9.12126, 0.959963, 9.03155
0.0302159, 0.0667981, -527.344, 34.6136, 20.5861, 0.0283473, -6.05106, 2.32213, 5.96974
0.0448709, 0.0747132, -537.127, 35.7757, 18.7997, 0.0259176, -3.81046, 2.51613, 3.75428
0.0607233, 0.082302, -539.403, 36.571, 17.1385, 0.0238988, -2.29568, 2.21849, 2.26426
0.077788, 0.0896042, -537.779, 37.1174, 15.6167, 0.0221953, -1.31707, 1.77794, 1.30057
0.0960041, 0.0966116, -534.349, 37.4961, 14.2229, 0.0207429, -0.689077, 1.34648, 0.680134
0.115427, 0.103341, -529.928, 37.7557, 12.9294, 0.0194857, -0.274742, 0.965805, 0.270172
0.136216, 0.109828, -524.686, 37.9236, 11.7079, 0.0183148, 0.00421645, 0.635673, -0.00583239
0.158433, 0.116058, -518.736, 38.0159, 10.542, 0.0172287, 0.189847, 0.355269, -0.189924
0.182154, 0.122004, -512.117, 38.0425, 9.4188, 0.016232, 0.310181, 0.11989, -0.309668
0.207457, 0.127633, -504.787, 38.009, 8.32795, 0.0153218, 0.384771, -0.0772781, -0.383953
0.234433, 0.132899, -496.656, 37.917, 7.26145, 0.0144965, 0.427359, -0.243677, -0.426492
0.263179, 0.137746, -487.601, 37.7664, 6.21423, 0.0137514, 0.446452, -0.385576, -0.445455
0.293803, 0.142109, -477.539, 37.5555, 5.1817, 0.0130983, 0.448734, -0.508653, -0.447811
0.326421, 0.145911, -466.342, 37.2818, 4.16151, 0.0125995, 0.44044, -0.620077, -0.439332
0.361156, 0.14906, -453.935, 36.9408, 3.15147, 0.0122483, 0.423889, -0.725108, -0.422765
0.396543, 0.151384, -440.736, 36.5477, 2.19134, 0.0119895, 0.398999, -0.82055, -0.39775
0.431354, 0.152819, -427.355, 36.1221, 1.30695, 0.0117905, 0.36765, -0.904138, -0.366525
0.465867, 0.153447, -413.815, 35.6682, 0.482298, 0.0116405, 0.329927, -0.97789, -0.329002
0.500069, 0.153316, -400.286, 35.1938, -0.291348, 0.0115339, 0.285701, -1.04112, -0.285029
0.533949, 0.15247, -386.977, 34.7082, -1.0249, 0.0114616, 0.234103, -1.09081, -0.233592
0.567482, 0.15095, -374.206, 34.2233, -1.73415, 0.0114232, 0.172716, -1.11488, -0.171593
0.600685, 0.148743, -362.389, 33.7591, -2.46034, 0.0114109, 0.136514, -1.0809, -0.130259
0.633534, 0.145636, -351.233, 33.2017, -3.31346, 0.011357, 0.166382, -1.06253, -0.170154
0.665945, 0.141446, -334.208, 32.4232, -4.19041, 0.0112662, 0.212888, -1.12837, -0.214058
0.697889, 0.136188, -310.576, 31.4164, -4.9826, 0.0111487, 0.226501, -1.24752, -0.223092
0.729374, 0.129901, -283.136, 30.2281, -5.65689, 0.011007, 0.204387, -1.38435, -0.201896
0.760388, 0.122626, -253.232, 28.8829, -6.19797, 0.0108408, 0.155056, -1.5326, -0.154788
0.790883, 0.114412, -221.183, 27.3884, -6.58361, 0.0106487, 0.0803957, -1.69433, -0.081055
0.820822, 0.105312, -187.616, 25.7468, -6.79126, 0.010429, -0.0260908, -1.87053, 0.0240373
0.850146, 0.0953893, -153.449, 23.9748, -6.80269, 0.0101781, -0.162767, -2.06146, 0.161031
0.87891, 0.0846689, -120.06, 22.0422, -6.59788, 0.0099009, -0.358866, -2.26824, 0.351692
0.90713, 0.0731822, -88.1945, 20.0258, -6.185, 0.00958457, -0.545182, -2.4956, 0.55276
0.934775, 0.0609783, -62.0216, 17.5965, -5.53063, 0.00931004, -0.96728, -2.74637, 0.930104
0.961787, 0.0481288, -36.0912, 15.6052, -4.89415, 0.00907368, -0.79855, -3.08454, 0.913219
0.987571, 0.0342909, -32.7123, 11.0329, -3.61948, 0.00875815, -2.40965, -3.04286, 2.20166
-0.0339466, 0.00695908, -8.51414, 16.6927, 20.471, 0.0624085, 19.0755, -25.1153, -19.12
-0.0312819, 0.0203869, -101.494, 19.6764, 22.3642, 0.0603842, 3.50918, -29.4102, -3.36468
-0.0244669, 0.032603, -208.629, 23.0219, 23.5897, 0.056239, -9.20001, -24.0717, 9.15589
-0.0151551, 0.0436021, -309.862, 26.41, 23.8207, 0.0515544, -14.9105, -14.6277, 14.8311
-0.00405946, 0.0537043, -388.118, 29.415, 23.1631, 0.0470646, -14.7923, -6.35712, 14.7858
0.00847823, 0.0630954, -441.388, 31.8386, 21.9384, 0.0430146, -12.0489, -1.09589, 12.0792
0.0223054, 0.0719182, -475.489, 33.6942, 20.4361, 0.0394482, -8.85638, 1.59827, 8.87757
0.0373572, 0.0802759, -495.794, 35.0654, 18.8502, 0.0363371, -6.11185, 2.64454, 6.12115
0.0536141, 0.0882409, -506.424, 36.0536, 17.2952, 0.033626, -4.05427, 2.79363, 4.06044
0.0710827, 0.0958626, -510.941, 36.7606, 15.8236, 0.0312569, -2.63186, 2.54481, 2.63669
0.0896961, 0.103142, -511.892, 37.2686, 14.4512, 0.0291886, -1.68267, 2.17573, 1.68555
0.109506, 0.110103, -510.7, 37.6344, 13.1659, 0.027371, -1.04317, 1.80356, 1.04484
0.130667, 0.11679, -507.961, 37.8936, 11.9465, 0.0257569, -0.601479, 1.46293, 0.603
0.153243, 0.123193, -503.987, 38.0662, 10.7798, 0.0243194, -0.290492, 1.16285, 0.292002
0.177306, 0.129292, -498.958, 38.1652, 9.65424, 0.0230111, -0.0684222, 0.900752, 0.0699645
0.202936, 0.135058, -492.939, 38.1979, 8.56002, 0.0217817, 0.091596, 0.671422, -0.090128
0.230222, 0.140448, -485.916, 38.168, 7.48944, 0.0206378, 0.206845, 0.470175, -0.205588
0.259265, 0.145412, -477.82, 38.0764, 6.43717, 0.0195753, 0.288213, 0.292552, -0.287019
0.290171, 0.149887, -468.59, 37.9228, 5.39872, 0.0185878, 0.343443, 0.134595, -0.342471
0.323059, 0.153797, -458.132, 37.7055, 4.37134, 0.0176799, 0.378392, -0.00669254, -0.377352
0.358053, 0.157055, -446.381, 37.4206, 3.35297, 0.0168561, 0.396578, -0.133785, -0.395779
0.393684, 0.159485, -433.754, 37.0819, 2.38299, 0.0161477, 0.40085, -0.245419, -0.400249
0.428725, 0.16102, -420.844, 36.7066, 1.48747, 0.0156097, 0.396035, -0.342304, -0.395602
0.463454, 0.161745, -407.691, 36.2995, 0.650079, 0.0152433, 0.383996, -0.428654, -0.383647
0.49786, 0.161709, -394.453, 35.8676, -0.138023, 0.014992, 0.364583, -0.50399, -0.364245
0.531933, 0.160955, -381.309, 35.4187, -0.887772, 0.0148064, 0.337646, -0.564192, -0.337139
0.565647, 0.159527, -368.488, 34.9601, -1.61523, 0.0146745, 0.303103, -0.598779, -0.302086
0.599022, 0.15741, -356.146, 34.5033, -2.3516, 0.0145858, 0.293601, -0.578647, -0.287428
0.632032, 0.154392, -344.028, 33.967, -3.18151, 0.0144635, 0.355437, -0.573234, -0.357989
0.664598, 0.150291, -327.357, 33.2485, -4.03781, 0.0143076, 0.443335, -0.657963, -0.446101
0.696688, 0.145123, -304.863, 32.3294, -4.8248, 0.0141267, 0.497479, -0.81146, -0.496352
0.728312, 0.138926, -278.597, 31.2434, -5.50501, 0.0139206, 0.506804, -0.994154, -0.505562
0.759458, 0.131741, -249.903, 30.0139, -6.06255, 0.0136863, 0.47872, -1.19415, -0.478917
0.79008, 0.123619, -219.187, 28.6509, -6.47678, 0.013419, 0.416034, -1.40896, -0.41643
0.82014, 0.11461, -187.021, 27.1599, -6.72685, 0.0131133, 0.313042, -1.63424, -0.314106
0.84958, 0.104779, -154.23, 25.5619, -6.79632, 0.012763, 0.174928, -1.86387, -0.174539
0.878455, 0.0941507, -122.087, 23.8364, -6.67176, 0.0123687, -0.0265155, -2.09317, 0.0206494
0.906783, 0.0827568, -91.1213, 22.0694, -6.35687, 0.0119133, -0.207939, -2.31278, 0.219316
0.934531, 0.0706462, -65.2626, 19.981, -5.85353, 0.0114527, -0.620101, -2.53511, 0.577235
0.961643, 0.0578904, -38.8059, 18.3534, -5.29645, 0.0110054, -0.415033, -2.77347, 0.54138
0.987523, 0.0441469, -33.9333, 14.509, -4.48959, 0.0103876, -1.87198, -2.96984, 1.64143
-0.0450735, 0.00761494, -0.600109, 18.1934, 18.7555, 0.0732685, 15.4321, -21.2288, -15.5456
-0.0424756, 0.0222894, -71.4495, 20.4684, 20.2306, 0.0716605, 4.48598, -25.2442, -4.3725
-0.0355449, 0.0356197, -153.779, 23.0001, 21.3968, 0.0681509, -5.80102, -23.2143, 5.79766
-0.0259806, 0.0475999, -238.818, 25.7206, 21.9473, 0.0639672, -12.5477, -16.9302, 12.5042
-0.014535, 0.0585558, -314.281, 28.3651, 21.7978, 0.0596728, -14.7607, -9.64299, 14.753
-0.00158076, 0.0686832, -373.705, 30.7011, 21.077, 0.0555361, -13.7374, -3.7422, 13.7555
0.012705, 0.0781366, -417.165, 32.6348, 19.9801, 0.0516732, -11.2561, 0.0959451, 11.2684
0.0282388, 0.0870317, -447.1, 34.1633, 18.6793, 0.0481285, -8.51551, 2.15669, 8.51627
0.0449872, 0.0954535, -466.344, 35.33, 17.3029, 0.0449115, -6.11531, 2.99164, 6.11264
0.0629462, 0.103463, -477.832, 36.2021, 15.9326, 0.0419983, -4.2577, 3.11814, 4.25542
0.082042, 0.111072, -484.074, 36.8479, 14.6135, 0.039377, -2.91753, 2.91346, 2.91521
0.102321, 0.118316, -486.882, 37.3255, 13.3548, 0.03701, -1.9708, 2.59, 1.96867
0.123935, 0.125244, -487.262, 37.6765, 12.1482, 0.0348634, -1.29951, 2.24372, 1.29771
