x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.0121526, 0.0335288, -635.877, 32.9379, 26.592, 0.00872663, 3.96931, -7.80409, 0.443326
0.0223671, 0.04148, -642.68, 34.7824, 23.8134, 0.00827724, 5.78865, -5.03297, -3.26807
0.0338561, 0.0490161, -639.151, 35.4625, 21.2015, 0.00794453, 6.25451, -4.18386, -4.81351
0.0465284, 0.05625, -628.656, 35.5775, 18.8434, 0.00748574, 5.75156, -3.861, -4.91469
0.0603663, 0.0632531, -614.312, 35.439, 16.8118, 0.00691935, 4.83339, -3.63832, -4.32304
0.0753855, 0.0700667, -599.891, 35.2444, 15.0897, 0.00633053, 3.88477, -3.42367, -3.54059
0.0916183, 0.0767104, -587.066, 35.0835, 13.6104, 0.00579691, 3.09483, -3.22306, -2.83036
0.109016, 0.0831575, -575.834, 34.9704, 12.3082, 0.00536686, 2.50769, -3.06215, -2.28198
0.127643, 0.0894084, -565.584, 34.8817, 11.1285, 0.00503554, 2.08443, -2.94761, -1.87998
0.147663, 0.095484, -555.756, 34.7889, 10.0284, 0.00477503, 1.76695, -2.86403, -1.57737
0.169143, 0.101356, -546.182, 34.6732, 8.98335, 0.00456132, 1.51393, -2.79783, -1.33729
0.192158, 0.106988, -536.625, 34.5215, 7.97768, 0.00437945, 1.30035, -2.73962, -1.13589
0.216788, 0.112335, -526.86, 34.327, 7.00071, 0.00422379, 1.11267, -2.6865, -0.959703
0.243122, 0.117343, -516.654, 34.0847, 6.04536, 0.00409289, 0.943716, -2.63863, -0.801471
0.271257, 0.12195, -505.782, 33.7915, 5.10872, 0.00398431, 0.78826, -2.59426, -0.655953
0.301298, 0.126083, -494.139, 33.4453, 4.18712, 0.0038942, 0.642459, -2.55209, -0.519372
0.33336, 0.12966, -481.519, 33.0432, 3.28027, 0.00381869, 0.504104, -2.5092, -0.38962
0.367563, 0.132584, -467.854, 32.5806, 2.38606, 0.00375674, 0.371203, -2.46676, -0.264574
0.402445, 0.134689, -453.515, 32.079, 1.53897, 0.00370791, 0.249849, -2.42172, -0.152572
0.436782, 0.135916, -439.207, 31.5607, 0.76539, 0.00367034, 0.140646, -2.37864, -0.0522803
0.470848, 0.136344, -424.895, 31.0271, 0.050895, 0.00364065, 0.0394913, -2.33368, 0.0411273
0.50463, 0.136018, -410.775, 30.4857, -0.613038, 0.0036166, -0.0557142, -2.28425, 0.130018
0.538114, 0.134981, -397.098, 29.9451, -1.23518, 0.00359575, -0.146537, -2.2252, 0.216122
0.571272, 0.133273, -384.463, 29.4238, -1.82212, 0.00357191, -0.238762, -2.13133, 0.306529
0.604121, 0.130881, -374.34, 29.0033, -2.44627, 0.00354559, -0.338218, -1.9976, 0.416807
0.636634, 0.127589, -365.927, 28.5529, -3.30334, 0.00355636, -0.464408, -1.98147, 0.561481
0.668728, 0.123213, -347.332, 27.7828, -4.15961, 0.00360338, -0.57995, -2.09212, 0.677912
0.700369, 0.11777, -321.026, 26.6886, -4.87929, 0.00366472, -0.708371, -2.25638, 0.784139
0.731567, 0.111297, -291.228, 25.3365, -5.44674, 0.0037242, -0.857482, -2.42238, 0.901337
0.762307, 0.103835, -258.868, 23.7471, -5.85209, 0.00377562, -1.02137, -2.57727, 1.03052
0.792541, 0.0954338, -224.133, 21.92, -6.0709, 0.00381723, -1.19506, -2.7224, 1.16788
0.82223, 0.0861446, -187.822, 19.8446, -6.07467, 0.00384743, -1.37584, -2.85698, 1.31142
0.851314, 0.0760321, -151.061, 17.5163, -5.83764, 0.00386176, -1.55205, -2.97239, 1.45361
0.879848, 0.0651208, -115.475, 14.8717, -5.31831, 0.0038558, -1.71647, -3.04385, 1.58759
0.907847, 0.0534422, -82.4414, 11.9935, -4.54425, 0.00380815, -1.79372, -3.01018, 1.66273
0.935279, 0.0410455, -56.1747, 8.56071, -3.37889, 0.00370552, -1.8404, -2.73917, 1.68424
0.962086, 0.0280024, -32.698, 6.18569, -2.63522, 0.00358023, -1.36691, -2.3081, 1.34099
0.98767, 0.0139693, -28.2515, 1.01328, -0.144912, 0.00350614, -1.61335, -1.73743, 1.21613
-0.0110097, 0.00560812, -93.0563, 10.1898, 26.7859, 0.0262027, 23.8856, -29.1491, -24.1234
-0.00820537, 0.0164679, -317.645, 18.0962, 29.9943, 0.023618, -7.55756, -22.4935, 4.60241
-0.0016272, 0.0263889, -496.454, 24.9451, 29.8665, 0.0203552, -15.1623, -5.69014, 11.0634
0.00716542, 0.0353673, -581.38, 29.6915, 27.9199, 0.017423, -11.2256, 1.69581, 8.3812
0.0175406, 0.0437111, -606.715, 32.7281, 25.3518, 0.015086, -6.35968, 3.09771, 4.83673
0.0292209, 0.0515858, -610.793, 34.6303, 22.7674, 0.013314, -2.83816, 2.53876, 2.05452
0.0421039, 0.0591096, -606.528, 35.7652, 20.3976, 0.0119609, -0.578293, 1.52014, 0.161599
0.0561632, 0.06636, -597.292, 36.3812, 18.3058, 0.010891, 0.714822, 0.525321, -0.944264
0.0714082, 0.0733838, -586.328, 36.6824, 16.4799, 0.0100036, 1.33701, -0.262619, -1.4749
0.0878665, 0.0802061, -575.813, 36.8114, 14.8759, 0.00928824, 1.56223, -0.810983, -1.6591
0.105486, 0.0868052, -566.258, 36.8465, 13.4481, 0.00878363, 1.59684, -1.17393, -1.67668
0.124329, 0.0931858, -557.313, 36.8224, 12.15, 0.00838598, 1.53851, -1.41212, -1.6098
0.144557, 0.099373, -548.531, 36.754, 10.943, 0.00802325, 1.43366, -1.5674, -1.49871
0.166237, 0.105342, -539.781, 36.6487, 9.80346, 0.00767638, 1.30939, -1.66846, -1.36909
0.189443, 0.11106, -530.893, 36.5078, 8.71402, 0.00735193, 1.18199, -1.73778, -1.23629
0.214256, 0.116483, -521.68, 36.3291, 7.66143, 0.00706914, 1.06016, -1.79172, -1.1092
0.240764, 0.121561, -511.947, 36.108, 6.63606, 0.00683817, 0.946179, -1.8406, -0.990341
0.269065, 0.126233, -501.492, 35.8397, 5.63262, 0.00665346, 0.837737, -1.88713, -0.877203
0.299264, 0.130428, -490.212, 35.5191, 4.6459, 0.00650199, 0.731481, -1.92962, -0.76671
0.331477, 0.134066, -477.923, 35.1417, 3.67442, 0.0063762, 0.625603, -1.96712, -0.656686
0.365824, 0.137051, -464.55, 34.7014, 2.71556, 0.0062752, 0.519081, -2.00013, -0.546592
0.400843, 0.139216, -450.501, 34.2174, 1.80992, 0.00620057, 0.416683, -2.02706, -0.442455
0.435309, 0.1405, -436.43, 33.7115, 0.980892, 0.00614772, 0.318854, -2.04699, -0.34284
0.469497, 0.140981, -422.312, 33.1866, 0.21254, 0.00611104, 0.223588, -2.06066, -0.245667
0.503392, 0.140709, -408.341, 32.6508, -0.503634, 0.00608775, 0.129789, -2.06842, -0.150317
0.536983, 0.139723, -394.766, 32.1153, -1.17675, 0.00607708, 0.0347584, -2.07167, -0.0544836
0.570243, 0.138067, -382.092, 31.6027, -1.81862, 0.006087, -0.0689129, -2.06809, 0.0515067
0.603188, 0.135725, -371.405, 31.1523, -2.49637, 0.00610942, -0.15708, -2.00683, 0.147236
0.635792, 0.132483, -362.128, 30.5868, -3.36902, 0.00607055, -0.192655, -1.87755, 0.171525
0.667972, 0.128158, -344.121, 29.7407, -4.24143, 0.00599688, -0.210971, -1.80095, 0.188944
0.699696, 0.122765, -318.59, 28.6336, -5.00028, 0.00592126, -0.254853, -1.7784, 0.238949
0.730972, 0.116343, -289.395, 27.3231, -5.62888, 0.00585951, -0.325705, -1.79711, 0.317742
0.761786, 0.108931, -257.658, 25.8225, -6.10989, 0.00581464, -0.417392, -1.8563, 0.417838
0.792091, 0.100581, -223.612, 24.1253, -6.41427, 0.0057826, -0.530203, -1.95392, 0.538377
0.821848, 0.0913428, -188.005, 22.2198, -6.5126, 0.00575767, -0.67031, -2.08809, 0.683547
0.850997, 0.0812819, -151.904, 20.1052, -6.37948, 0.00573335, -0.838752, -2.26049, 0.855002
0.879593, 0.0704225, -116.859, 17.7213, -5.97707, 0.00571092, -1.05647, -2.47084, 1.0688
0.907653, 0.058796, -84.036, 15.1206, -5.324, 0.00567246, -1.26648, -2.70529, 1.28508
0.935142, 0.0464516, -57.7703, 11.9242, -4.30333, 0.00567302, -1.65043, -2.88497, 1.62964
0.962005, 0.033461, -33.3222, 9.36792, -3.54059, 0.00562604, -1.4007, -2.93998, 1.49666
0.987643, 0.019481, -30.2862, 4.04936, -1.21185, 0.00555405, -2.48377, -2.3356, 2.31007
-0.0172297, 0.00597434, -49.2026, 12.6921, 24.4884, 0.0386286, 24.6279, -30.5214, -24.8154
-0.0144636, 0.0175303, -217.804, 18.351, 27.3595, 0.0359612, -1.82235, -31.387, 1.77271
-0.00782142, 0.0280734, -382.073, 24.0555, 27.9181, 0.0318238, -13.5869, -18.2741, 13.896
0.00111183, 0.0375996, -487.893, 28.6217, 26.6943, 0.0276004, -13.4785, -7.06429, 14.1597
0.0116822, 0.04642, -538.658, 31.8158, 24.6769, 0.0240514, -9.75509, -1.16794, 10.3877
0.0235948, 0.0547058, -561.182, 33.9617, 22.5083, 0.0212784, -6.23633, 1.1671, 6.63431
0.0367337, 0.0625819, -569.963, 35.3879, 20.4373, 0.0191512, -3.65053, 1.746, 3.87626
0.051062, 0.0701325, -570.033, 36.3083, 18.5419, 0.0175084, -1.89954, 1.56278, 2.03938
0.0665813, 0.0774114, -565.302, 36.8881, 16.836, 0.0161786, -0.780464, 1.1124, 0.873097
0.0833134, 0.0844505, -558.869, 37.2522, 15.2991, 0.0150033, -0.0988394, 0.627356, 0.160234
0.101203, 0.0912339, -552.1, 37.4779, 13.9018, 0.0139671, 0.300321, 0.204398, -0.258925
0.120308, 0.0977721, -545.206, 37.6058, 12.6096, 0.0130593, 0.526977, -0.139194, -0.497239
0.140788, 0.104095, -538.02, 37.6582, 11.3922, 0.0122466, 0.645227, -0.411752, -0.622163
0.162711, 0.110182, -530.522, 37.6488, 10.2329, 0.0115096, 0.693799, -0.62322, -0.675493
0.18615, 0.116003, -522.646, 37.5855, 9.11841, 0.0108645, 0.699914, -0.787118, -0.685026
0.211184, 0.121519, -514.27, 37.4715, 8.03827, 0.0103617, 0.684594, -0.92064, -0.67228
0.237904, 0.126681, -505.249, 37.3063, 6.98411, 0.00998523, 0.657505, -1.03582, -0.64725
0.266406, 0.131432, -495.418, 37.0877, 5.95091, 0.00968173, 0.620544, -1.13657, -0.611867
0.296797, 0.135704, -484.68, 36.8128, 4.93382, 0.00941645, 0.574663, -1.22453, -0.567637
0.329192, 0.139416, -472.879, 36.4784, 3.93092, 0.00919012, 0.521684, -1.30322, -0.515947
0.363715, 0.142475, -459.938, 36.0795, 2.93991, 0.00901197, 0.463013, -1.37613, -0.458769
0.3989, 0.144712, -446.27, 35.6333, 2.00048, 0.00888104, 0.400171, -1.44161, -0.396437
0.433522, 0.146064, -432.505, 35.1602, 1.13737, 0.00878602, 0.335694, -1.49778, -0.332043
0.467856, 0.146612, -418.643, 34.6636, 0.334875, 0.00871695, 0.268839, -1.54535, -0.265256
0.501891, 0.146403, -404.869, 34.1516, -0.415494, 0.00867009, 0.198971, -1.58401, -0.195634
0.535612, 0.14548, -391.416, 33.6344, -1.12404, 0.00864304, 0.123799, -1.61194, -0.120687
0.568996, 0.143886, -378.694, 33.1295, -1.80537, 0.00864049, 0.0385663, -1.61761, -0.0342323
0.602057, 0.141605, -367.439, 32.6664, -2.5125, 0.0086577, -0.0225591, -1.56932, 0.0314446
0.634771, 0.138424, -357.263, 32.0947, -3.37861, 0.00863094, -0.0256832, -1.52751, 0.0207261
0.667056, 0.13416, -339.801, 31.2654, -4.25844, 0.00856503, -0.0184554, -1.54734, 0.0154255
0.69888, 0.128828, -315.146, 30.1873, -5.03997, 0.00847306, -0.0384801, -1.59891, 0.0405136
0.730249, 0.122467, -286.722, 28.9184, -5.69717, 0.0083641, -0.0829851, -1.66371, 0.0852518
0.761154, 0.115117, -255.793, 27.4815, -6.2139, 0.00824474, -0.145745, -1.74671, 0.147384
0.791545, 0.106828, -222.624, 25.8782, -6.56547, 0.00811792, -0.228594, -1.85408, 0.231317
0.821384, 0.0976527, -187.901, 24.1035, -6.72672, 0.00798398, -0.340249, -1.98919, 0.344557
0.850613, 0.0876542, -152.621, 22.1653, -6.67599, 0.0078404, -0.482681, -2.15578, 0.490627
0.879284, 0.0768577, -118.259, 20.0185, -6.38395, 0.00769349, -0.684567, -2.35855, 0.692193
0.907416, 0.0652944, -85.7785, 17.724, -5.86164, 0.00753137, -0.887784, -2.60656, 0.910468
0.934976, 0.0530135, -59.5006, 14.9072, -5.03165, 0.00743802, -1.32159, -2.87346, 1.30851
0.961907, 0.0400867, -34.2798, 12.5521, -4.31314, 0.00735828, -1.16302, -3.18839, 1.27672
0.987611, 0.0261709, -31.53, 7.4431, -2.48858, 0.00722193, -2.69095, -2.8166, 2.53818
-0.0247804, 0.00641904, -23.3028, 14.8818, 22.3775, 0.050802, 22.6896, -28.6602, -22.66
-0.0220604, 0.0188203, -147.886, 18.9389, 24.76, 0.0483738, 1.36541, -32.1153, -1.20473
-0.0153403, 0.0301189, -284.181, 23.3598, 25.8248, 0.0439104, -12.3302, -22.2357, 12.2483
-0.00623614, 0.0403103, -394.863, 27.4047, 25.4618, 0.0391472, -15.3305, -10.4991, 15.2067
0.00457139, 0.0497095, -465.413, 30.6009, 24.1558, 0.034882, -12.7645, -2.77229, 12.6695
0.0167662, 0.0584945, -505.635, 32.9444, 22.4258, 0.0312985, -9.12174, 0.960477, 9.03194
0.0302159, 0.0667981, -527.388, 34.6146, 20.5868, 0.0283473, -6.05126, 2.32239, 5.96985
0.0448709, 0.0747132, -537.167, 35.7767, 18.8003, 0.0259176, -3.81037, 2.51634, 3.75424
0.0607233, 0.082302, -539.441, 36.5719, 17.139, 0.0238988, -2.2955, 2.21877, 2.264
0.077788, 0.0896042, -537.814, 37.1183, 15.6171, 0.0221953, -1.31711, 1.77799, 1.30064
0.0960041, 0.0966116, -534.382, 37.497, 14.2233, 0.0207429, -0.688942, 1.34658, 0.679962
0.115427, 0.103341, -529.958, 37.7565, 12.9297, 0.0194857, -0.274685, 0.965802, 0.27021
0.136216, 0.109828, -524.715, 37.9244, 11.7081, 0.0183148, 0.00433614, 0.635577, -0.00599599
0.158433, 0.116058, -518.763, 38.0167, 10.5423, 0.0172288, 0.190012, 0.355076, -0.190134
0.182154, 0.122004, -512.143, 38.0433, 9.41901, 0.0162321, 0.310322, 0.119726, -0.309782
0.207457, 0.127633, -504.811, 38.0097, 8.32813, 0.0153218, 0.384898, -0.0774352, -0.38407
0.234433, 0.132899, -496.679, 37.9177, 7.2616, 0.0144967, 0.427419, -0.243763, -0.426568
0.263179, 0.137746, -487.623, 37.7671, 6.21435, 0.0137515, 0.446549, -0.385734, -0.445547
0.293803, 0.142109, -477.56, 37.5561, 5.1818, 0.0130986, 0.448781, -0.508729, -0.447872
0.326421, 0.145911, -466.361, 37.2825, 4.16158, 0.0125999, 0.440512, -0.620365, -0.439405
0.361156, 0.14906, -453.953, 36.9414, 3.15153, 0.0122488, 0.423963, -0.725288, -0.422835
0.396543, 0.151384, -440.753, 36.5483, 2.19138, 0.0119901, 0.399062, -0.820665, -0.397814
0.431354, 0.152819, -427.372, 36.1226, 1.30697, 0.0117911, 0.36771, -0.904401, -0.366578
0.465867, 0.153447, -413.831, 35.6687, 0.482305, 0.0116411, 0.32995, -0.978091, -0.32903
0.500069, 0.153316, -400.301, 35.1943, -0.291351, 0.0115345, 0.285715, -1.04133, -0.285048
0.533949, 0.15247, -386.991, 34.7087, -1.02491, 0.0114622, 0.234127, -1.09109, -0.233609
0.567482, 0.15095, -374.219, 34.2237, -1.73417, 0.0114238, 0.172708, -1.11516, -0.171593
0.600685, 0.148743, -362.402, 33.7596, -2.46037, 0.0114115, 0.136499, -1.08112, -0.130246
0.633534, 0.145636, -351.245, 33.2021, -3.31349, 0.0113576, 0.166387, -1.06273, -0.170155
0.665945, 0.141446, -334.219, 32.4236, -4.19045, 0.0112668, 0.212846, -1.12865, -0.214028
0.697889, 0.136188, -310.586, 31.4168, -4.98264, 0.0111494, 0.226517, -1.24767, -0.2231
0.729374, 0.129901, -283.145, 30.2284, -5.65693, 0.0110076, 0.204395, -1.38449, -0.201892
0.760388, 0.122626, -253.239, 28.8832, -6.198, 0.0108414, 0.155055, -1.53276, -0.154778
0.790883, 0.114412, -221.189, 27.3886, -6.58363, 0.0106493, 0.0803606, -1.69456, -0.0810199
0.820822, 0.105312, -187.62, 25.747, -6.79126, 0.0104296, -0.0261105, -1.87071, 0.0240667
0.850146, 0.0953893, -153.452, 23.9749, -6.80265, 0.0101787, -0.162803, -2.06171, 0.161077
0.87891, 0.0846689, -120.062, 22.0422, -6.59781, 0.00990147, -0.35892, -2.26849, 0.351758
0.90713, 0.0731822, -88.196, 20.0257, -6.18488, 0.00958513, -0.545274, -2.49586, 0.55285
0.934775, 0.0609783, -62.0234, 17.5964, -5.53046, 0.00931062, -0.967403, -2.74664, 0.930225
0.961787, 0.0481288, -36.0938, 15.605, -4.894, 0.0090743, -0.79864, -3.08485, 0.913318
0.987571, 0.0342909, -32.7153, 11.0326, -3.61927, 0.00875879, -2.40985, -3.04309, 2.20187
-0.0339466, 0.00695908, -8.53879, 16.6927, 20.4723, 0.0624086, 19.0755, -25.1175, -19.12
-0.0312819, 0.0203869, -101.524, 19.6766, 22.3655, 0.0603843, 3.50835, -29.4118, -3.36391
-0.0244669, 0.032603, -208.666, 23.0223, 23.591, 0.056239, -9.20182, -24.0725, 9.15751
-0.0151551, 0.0436021, -309.903, 26.4107, 23.8218, 0.0515544, -14.9115, -14.6281, 14.8323
-0.00405946, 0.0537043, -388.16, 29.4157, 23.1641, 0.0470647, -14.7931, -6.35671, 14.7865
0.00847823, 0.0630954, -441.43, 31.8394, 21.9393, 0.0430146, -12.0495, -1.09578, 12.0797
0.0223054, 0.0719182, -475.53, 33.6951, 20.4369, 0.0394482, -8.85689, 1.59868, 8.87801
0.0373572, 0.0802759, -495.832, 35.0663, 18.8509, 0.0363371, -6.1122, 2.64504, 6.12148
0.0536141, 0.0882409, -506.46, 36.0545, 17.2958, 0.033626, -4.05439, 2.79406, 4.06055
0.0710827, 0.0958626, -510.975, 36.7615, 15.824, 0.0312569, -2.63178, 2.54505, 2.63663
0.0896961, 0.103142, -511.924, 37.2694, 14.4516, 0.0291887, -1.68279, 2.17596, 1.68567
0.109506, 0.110103, -510.73, 37.6353, 13.1662, 0.027371, -1.0431, 1.80363, 1.04473
0.130667, 0.11679, -507.989, 37.8944, 11.9468, 0.0257569, -0.601296, 1.46302, 0.602637
0.153243, 0.123193, -504.013, 38.0671, 10.7801, 0.0243194, -0.290578, 1.16283, 0.292184
0.177306, 0.129292, -498.983, 38.166, 9.65447, 0.0230111, -0.0683607, 0.900829, 0.0699226
0.202936, 0.135058, -492.963, 38.1987, 8.56022, 0.0217817, 0.0916637, 0.671454, -0.0901831
0.230222, 0.140448, -485.939, 38.1687, 7.4896, 0.0206379, 0.206862, 0.470205, -0.205618
0.259265, 0.145412, -477.841, 38.0772, 6.43731, 0.0195753, 0.288233, 0.29255, -0.287055
0.290171, 0.149887, -468.61, 37.9235, 5.39883, 0.0185879, 0.343518, 0.134515, -0.342532
0.323059, 0.153797, -458.151, 37.7062, 4.37143, 0.0176801, 0.378418, -0.00667604, -0.377402
0.358053, 0.157055, -446.399, 37.4213, 3.35303, 0.0168563, 0.396633, -0.13387, -0.395823
0.393684, 0.159485, -433.772, 37.0825, 2.38304, 0.0161479, 0.400865, -0.245495, -0.400266
0.428725, 0.16102, -420.861, 36.7073, 1.4875, 0.0156101, 0.396055, -0.342416, -0.395623
0.463454, 0.161745, -407.706, 36.3001, 0.650094, 0.0152438, 0.384047, -0.428822, -0.383689
0.49786, 0.161709, -394.468, 35.8682, -0.138022, 0.0149926, 0.364599, -0.504168, -0.364267
0.531933, 0.160955, -381.323, 35.4193, -0.887782, 0.014807, 0.337654, -0.564371, -0.337151
0.565647, 0.159527, -368.501, 34.9607, -1.61525, 0.0146751, 0.303132, -0.598968, -0.302106
0.599022, 0.15741, -356.159, 34.5038, -2.35163, 0.0145865, 0.293637, -0.578736, -0.287452
0.632032, 0.154392, -344.04, 33.9675, -3.18155, 0.0144642, 0.355426, -0.57341, -0.357983
0.664598, 0.150291, -327.367, 33.249, -4.03786, 0.0143083, 0.443365, -0.658071, -0.446119
0.696688, 0.145123, -304.872, 32.3298, -4.82485, 0.0141274, 0.497512, -0.811562, -0.496372
0.728312, 0.138926, -278.605, 31.2438, -5.50506, 0.0139213, 0.506792, -0.99441, -0.505554
0.759458, 0.131741, -249.91, 30.0142, -6.06259, 0.013687, 0.478724, -1.19434, -0.478917
0.79008, 0.123619, -219.193, 28.6512, -6.47681, 0.0134197, 0.416027, -1.40917, -0.416424
0.82014, 0.11461, -187.026, 27.1601, -6.72686, 0.013114, 0.313026, -1.63445, -0.314088
0.84958, 0.104779, -154.234, 25.5621, -6.7963, 0.0127637, 0.174865, -1.86416, -0.174488
0.878455, 0.0941507, -122.089, 23.8365, -6.67171, 0.0123694, -0.0265398, -2.09342, 0.0206908
0.906783, 0.0827568, -91.123, 22.0694, -6.35677, 0.011914, -0.208038, -2.31308, 0.219405
0.934531, 0.0706462, -65.2644, 19.981, -5.8534, 0.0114534, -0.620205, -2.53536, 0.577347
0.961643, 0.0578904, -38.8082, 18.3533, -5.29633, 0.0110061, -0.415093, -2.77379, 0.541462
0.987523, 0.0441469, -33.9363, 14.5087, -4.48943, 0.0103882, -1.87213, -2.97006, 1.64159
-0.0450735, 0.00761494, -0.619746, 18.1934, 18.7566, 0.0732686, 15.4322, -21.2308, -15.5459
-0.0424756, 0.0222894, -71.4734, 20.4686, 20.2318, 0.0716606, 4.48523, -25.2459, -4.37173
-0.0355449, 0.0356197, -153.808, 23.0004, 21.3979, 0.068151, -5.8025, -23.2156, 5.79913
-0.0259806, 0.0475999, -238.852, 25.7212, 21.9484, 0.0639672, -12.5493, -16.9308, 12.5055
-0.014535, 0.0585558, -314.317, 28.3658, 21.7988, 0.0596728, -14.7618, -9.64289, 14.7543
-0.00158076, 0.0686832, -373.742, 30.7019, 21.0778, 0.0555361, -13.7384, -3.7419, 13.7566
0.012705, 0.0781366, -417.202, 32.6356, 19.9808, 0.0516733, -11.2566, 0.0964947, 11.269
0.0282388, 0.0870317, -447.135, 34.1641, 18.6799, 0.0481285, -8.51599, 2.15705, 8.51684
0.0449872, 0.0954535, -466.378, 35.3308, 17.3035, 0.0449115, -6.11572, 2.99174, 6.11311
0.0629462, 0.103463, -477.864, 36.203, 15.9331, 0.0419984, -4.25779, 3.11853, 4.25544
0.082042, 0.111072, -484.104, 36.8487, 14.6139, 0.039377, -2.91756, 2.91376, 2.9153
0.102321, 0.118316, -486.911, 37.3263, 13.3552, 0.0370101, -1.97086, 2.59019, 1.96867
