x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.635792, 0.132483, -341.097, 30.2808, -3.36986, 0.00496722, -0.118443, -1.30557, 0.0912199
0.667972, 0.128158, -326.021, 29.5292, -4.23911, 0.00492401, -0.129279, -1.26601, 0.0994346
0.699696, 0.122765, -304.364, 28.5473, -5.00959, 0.00487662, -0.165052, -1.26064, 0.140435
0.730972, 0.116343, -279.869, 27.3973, -5.67195, 0.00483817, -0.225869, -1.27885, 0.210563
0.761786, 0.108931, -253.758, 26.0986, -6.21969, 0.00481259, -0.304895, -1.31986, 0.301799
0.792091, 0.100581, -225.957, 24.6476, -6.63274, 0.00479845, -0.398937, -1.38231, 0.409119
0.821848, 0.0913428, -196.658, 23.0341, -6.88926, 0.00479184, -0.508789, -1.46523, 0.530402
0.850997, 0.0812819, -166.161, 21.2561, -6.96694, 0.00478824, -0.633593, -1.57279, 0.663215
0.879593, 0.0704225, -135.069, 19.268, -6.82726, 0.00478776, -0.788364, -1.71145, 0.817244
0.907653, 0.058796, -103.766, 17.1148, -6.46095, 0.00477822, -0.944287, -1.89403, 0.973473
0.935142, 0.0464516, -75.406, 14.4617, -5.73772, 0.00479938, -1.25265, -2.09742, 1.24331
0.962005, 0.033461, -46.5445, 12.3016, -5.04997, 0.00477937, -1.14665, -2.33954, 1.21304
0.987643, 0.019481, -37.5532, 7.17042, -3.10673, 0.00469973, -2.34664, -2.19628, 2.18015
-0.0172297, 0.00597434, 90.1684, 12.9806, 17.7666, 0.0387528, 25.5297, -19.8012, -25.5342
-0.0144636, 0.0175303, -39.3095, 16.9174, 20.9929, 0.0361468, 4.33501, -25.8158, -4.37307
-0.00782142, 0.0280734, -178.455, 21.3785, 22.3764, 0.0320025, -8.14143, -17.3397, 8.22689
0.00111183, 0.0375996, -285.523, 25.3209, 22.0831, 0.027765, -10.1555, -8.15239, 10.6065
0.0116822, 0.04642, -350.068, 28.2696, 20.8726, 0.0242342, -7.96239, -2.7229, 8.52998
0.0235948, 0.0547058, -387.137, 30.3382, 19.363, 0.021475, -5.40752, -0.26629, 5.86104
0.0367337, 0.0625819, -410.162, 31.7945, 17.8369, 0.0193388, -3.48769, 0.65139, 3.79501
0.051062, 0.0701325, -424.669, 32.8302, 16.3854, 0.0176688, -2.17795, 0.873225, 2.38852
0.0665813, 0.0774114, -433.339, 33.5702, 15.0349, 0.0163016, -1.30935, 0.801919, 1.4608
0.0833134, 0.0844505, -438.429, 34.1076, 13.7849, 0.0150811, -0.744458, 0.627633, 0.854365
0.101203, 0.0912339, -441.476, 34.5063, 12.624, 0.0139923, -0.383423, 0.440871, 0.463598
0.120308, 0.0977721, -443.194, 34.8047, 11.5304, 0.0130262, -0.149233, 0.271577, 0.209094
0.140788, 0.104095, -443.717, 35.0241, 10.4833, 0.0121522, 0.00471482, 0.123722, 0.0422613
0.162711, 0.110182, -443.155, 35.1761, 9.47033, 0.0113545, 0.105826, -0.00209003, -0.0681818
0.18615, 0.116003, -441.578, 35.268, 8.48273, 0.0106263, 0.17155, -0.109032, -0.141991
0.211184, 0.121519, -439.086, 35.305, 7.51307, 0.00996104, 0.213349, -0.200567, -0.191373
0.237904, 0.126681, -435.686, 35.2882, 6.55454, 0.00935605, 0.238984, -0.281814, -0.223128
0.266406, 0.131432, -431.167, 35.214, 5.60548, 0.00881028, 0.252145, -0.357579, -0.239379
0.296797, 0.135704, -425.367, 35.0772, 4.66364, 0.00831979, 0.254844, -0.429631, -0.242872
0.329192, 0.139416, -418.083, 34.8732, 3.72984, 0.00787894, 0.248204, -0.497329, -0.236139
0.363715, 0.142475, -409.457, 34.5996, 2.79889, 0.00750708, 0.234938, -0.561333, -0.224638
0.3989, 0.144712, -399.958, 34.2721, 1.90653, 0.00727586, 0.217481, -0.624971, -0.210099
0.433522, 0.146064, -390.418, 33.9131, 1.075, 0.00714901, 0.196258, -0.687022, -0.192804
0.467856, 0.146612, -380.935, 33.5304, 0.292156, 0.0070664, 0.169527, -0.744955, -0.169676
0.501891, 0.146403, -371.542, 33.1309, -0.447233, 0.00700283, 0.136602, -0.796957, -0.138816
0.535612, 0.14548, -362.103, 32.7215, -1.1463, 0.00695769, 0.096105, -0.840988, -0.0980223
0.568996, 0.143886, -352.831, 32.3149, -1.81768, 0.00694055, 0.0447607, -0.867205, -0.0433431
0.602057, 0.141605, -344.306, 31.9384, -2.50986, 0.00694699, 0.00913627, -0.848921, -0.000885584
0.634771, 0.138424, -336.426, 31.4606, -3.3621, 0.0069257, 0.0209913, -0.837263, -0.0211226
0.667056, 0.13416, -321.778, 30.7451, -4.235, 0.00687893, 0.0375412, -0.872866, -0.0346974
0.69888, 0.128828, -300.79, 29.8049, -5.02717, 0.00681541, 0.029182, -0.928809, -0.0210883
0.730249, 0.122467, -276.813, 28.7017, -5.71894, 0.0067412, -0.000959178, -0.989443, 0.0102655
0.761154, 0.115117, -251.22, 27.4637, -6.30351, 0.00666096, -0.0461658, -1.05783, 0.0557982
0.791545, 0.106828, -224.028, 26.0951, -6.76279, 0.00657745, -0.105517, -1.13998, 0.116424
0.821384, 0.0976527, -195.413, 24.5915, -7.07598, 0.00649097, -0.18282, -1.24012, 0.194255
0.850613, 0.0876542, -165.687, 22.9578, -7.22141, 0.00639978, -0.278596, -1.3634, 0.289553
0.879284, 0.0768577, -135.447, 21.1585, -7.16634, 0.0063069, -0.412243, -1.51405, 0.417012
0.907416, 0.0652944, -104.957, 19.252, -6.89864, 0.00620055, -0.547682, -1.70143, 0.554945
0.934976, 0.0530135, -77.3085, 16.932, -6.33429, 0.00613067, -0.862629, -1.91863, 0.834051
0.961907, 0.0400867, -48.4488, 15.0906, -5.70182, 0.00604962, -0.755654, -2.19465, 0.82041
0.987611, 0.0261709, -39.3995, 10.551, -4.36318, 0.00589137, -2.05861, -2.25939, 1.91
-0.0247804, 0.00641904, 82.947, 15.1356, 16.5014, 0.0508909, 22.8204, -18.5252, -22.7571
-0.0220604, 0.0188203, -11.8091, 17.9214, 19.0246, 0.0485477, 6.79914, -25.3254, -6.63909
-0.0153403, 0.0301189, -121.218, 21.2465, 20.5554, 0.0440884, -6.07825, -20.0904, 6.05653
-0.00623614, 0.0403103, -221.23, 24.5759, 20.8617, 0.0393264, -10.7949, -11.1537, 10.6682
0.00457139, 0.0497095, -295.067, 27.3936, 20.2486, 0.0350869, -10.0522, -4.34251, 9.9175
0.0167662, 0.0584945, -343.973, 29.5597, 19.1464, 0.0315287, -7.62676, -0.652827, 7.50541
0.0302159, 0.0667981, -376.16, 31.1763, 17.8504, 0.028583, -5.32906, 0.951665, 5.22274
0.0448709, 0.0747132, -397.493, 32.3746, 16.5153, 0.0261396, -3.57628, 1.47678, 3.492
0.0607233, 0.082302, -411.348, 33.2595, 15.2167, 0.0240967, -2.34091, 1.50274, 2.2815
0.077788, 0.0896042, -420.246, 33.9165, 13.9853, 0.0223651, -1.51064, 1.33287, 1.47103
0.0960041, 0.0966116, -426.023, 34.4104, 12.8277, 0.020883, -0.963464, 1.11591, 0.9368
0.115427, 0.103341, -429.77, 34.786, 11.7311, 0.0195945, -0.59516, 0.90697, 0.576966
0.136216, 0.109828, -431.91, 35.0704, 10.6783, 0.0183869, -0.33832, 0.716694, 0.326806
0.158433, 0.116058, -432.65, 35.278, 9.65941, 0.0172634, -0.156462, 0.550762, 0.149164
0.182154, 0.122004, -432.139, 35.4183, 8.66656, 0.0162299, -0.0275567, 0.408413, 0.0219943
0.207457, 0.127633, -430.519, 35.4986, 7.69251, 0.0152762, 0.0636211, 0.287254, -0.0692139
0.234433, 0.132899, -427.855, 35.5224, 6.72971, 0.0143958, 0.12872, 0.182429, -0.134664
0.263179, 0.137746, -424.011, 35.4891, 5.77476, 0.0135837, 0.174788, 0.0879359, -0.17904
0.293803, 0.142109, -418.823, 35.3946, 4.82537, 0.0128344, 0.206386, 0.000360987, -0.207418
0.326421, 0.145911, -412.091, 35.2353, 3.88317, 0.0121426, 0.225863, -0.0812725, -0.223557
0.361156, 0.14906, -403.903, 35.0087, 2.94561, 0.0115054, 0.23616, -0.155717, -0.233693
0.396543, 0.151384, -394.748, 34.7283, 2.04843, 0.0109466, 0.238163, -0.220894, -0.238942
0.431354, 0.152819, -385.461, 34.4154, 1.21304, 0.0104744, 0.233202, -0.277344, -0.239478
0.465867, 0.153447, -376.212, 34.0782, 0.423964, 0.0100732, 0.220839, -0.327365, -0.231459
0.500069, 0.153316, -367.042, 33.7228, -0.326444, 0.00975633, 0.201769, -0.372223, -0.213535
0.533949, 0.15247, -357.807, 33.354, -1.04316, 0.00954854, 0.175939, -0.411398, -0.18458
0.567482, 0.15095, -348.575, 32.9781, -1.73856, 0.00943228, 0.141932, -0.434516, -0.144194
0.600685, 0.148743, -339.591, 32.6114, -2.44839, 0.00936666, 0.126394, -0.412462, -0.117677
0.633534, 0.145636, -330.744, 32.1568, -3.28422, 0.00927743, 0.168571, -0.402356, -0.162481
0.665945, 0.141446, -316.38, 31.4983, -4.14927, 0.00917032, 0.223651, -0.457727, -0.212978
0.697889, 0.136188, -296.137, 30.6331, -4.94558, 0.00905546, 0.252329, -0.553221, -0.238305
0.729374, 0.129901, -272.819, 29.6115, -5.64699, 0.00893284, 0.252081, -0.660818, -0.241079
0.760388, 0.122626, -247.887, 28.4622, -6.24746, 0.00879956, 0.230253, -0.775316, -0.224571
0.790883, 0.114412, -221.491, 27.1946, -6.731, 0.00865233, 0.189157, -0.899413, -0.188159
0.820822, 0.105312, -193.816, 25.8107, -7.07748, 0.00848782, 0.125346, -1.03565, -0.129648
0.850146, 0.0953893, -165.165, 24.3231, -7.26634, 0.00830242, 0.0400427, -1.18651, -0.0495311
0.87891, 0.0846689, -136.109, 22.707, -7.27148, 0.00809855, -0.0872697, -1.35367, 0.0671988
0.90713, 0.0731822, -106.761, 21.0318, -7.07985, 0.00786306, -0.209829, -1.53772, 0.193057
0.934775, 0.0609783, -80.0622, 19.026, -6.65345, 0.00764247, -0.514144, -1.74253, 0.456931
0.961787, 0.0481288, -51.4323, 17.5003, -6.08684, 0.00741478, -0.384639, -1.93916, 0.441178
0.987571, 0.0342909, -41.4461, 13.7062, -5.26357, 0.00704485, -1.53619, -2.1815, 1.35372
-0.0339466, 0.00695908, 73.7581, 16.9033, 15.3631, 0.0624679, 18.9958, -16.326, -18.9717
-0.0312819, 0.0203869, 2.68615, 18.9615, 17.3003, 0.0605351, 7.73365, -22.5195, -7.59395
-0.0244669, 0.032603, -80.8147, 21.4166, 18.7494, 0.0564193, -3.27318, -20.6437, 3.30644
-0.0151551, 0.0436021, -166.303, 24.0971, 19.4039, 0.051764, -9.60617, -14.1444, 9.55371
-0.00405946, 0.0537043, -239.894, 26.6339, 19.2746, 0.0473091, -10.9858, -7.44717, 10.9506
0.00847823, 0.0630954, -295.65, 28.7821, 18.5862, 0.0432878, -9.61868, -2.73038, 9.62344
0.0223054, 0.0719182, -335.737, 30.4981, 17.5821, 0.0397328, -7.44963, -0.0538623, 7.46454
0.0373572, 0.0802759, -364.116, 31.8305, 16.4344, 0.0366138, -5.40446, 1.21829, 5.41376
0.0536141, 0.0882409, -383.865, 32.8482, 15.2477, 0.0338821, -3.77307, 1.67272, 3.77879
0.0710827, 0.0958626, -397.403, 33.6203, 14.0783, 0.0314868, -2.58184, 1.71013, 2.58746
0.0896961, 0.103142, -406.654, 34.207, 12.9535, 0.0293906, -1.75273, 1.57397, 1.75751
0.109506, 0.110103, -413.021, 34.6566, 11.8743, 0.0275447, -1.17735, 1.38462, 1.18042
0.130667, 0.11679, -417.235, 35.0015, 10.8304, 0.0259028, -0.770442, 1.18986, 0.772303
0.153243, 0.123193, -419.65, 35.2596, 9.81601, 0.0244381, -0.477144, 1.00808, 0.478346
0.177306, 0.129292, -420.501, 35.4428, 8.82512, 0.0231019, -0.263237, 0.844064, 0.263761
0.202936, 0.135058, -419.981, 35.5599, 7.85171, 0.0218424, -0.106169, 0.699099, 0.105457
0.230222, 0.140448, -418.22, 35.6164, 6.88897, 0.0206683, 0.0112187, 0.572187, -0.013692
0.259265, 0.145412, -415.176, 35.6136, 5.93277, 0.0195745, 0.100433, 0.458829, -0.103431
0.290171, 0.149887, -410.728, 35.5493, 4.98091, 0.0185537, 0.168899, 0.353748, -0.170888
0.323059, 0.153797, -404.692, 35.4203, 4.0353, 0.0176021, 0.219648, 0.255774, -0.219432
0.358053, 0.157055, -397.09, 35.2241, 3.09576, 0.0167153, 0.255611, 0.166922, -0.255013
0.393684, 0.159485, -388.386, 34.9729, 2.19817, 0.0159191, 0.277578, 0.0907384, -0.279347
0.428725, 0.16102, -379.397, 34.6873, 1.36307, 0.0152242, 0.287603, 0.0282332, -0.294038
0.463454, 0.161745, -370.368, 34.3766, 0.572018, 0.0146094, 0.287379, -0.0234416, -0.297739
0.49786, 0.161709, -361.38, 34.0471, -0.184707, 0.0140663, 0.279031, -0.0665605, -0.290337
0.531933, 0.160955, -352.31, 33.7027, -0.913566, 0.0135911, 0.263808, -0.100054, -0.271488
0.565647, 0.159527, -343.112, 33.345, -1.62577, 0.0131915, 0.243352, -0.116105, -0.244076
0.599022, 0.15741, -333.745, 32.9805, -2.34611, 0.0128608, 0.244518, -0.0891137, -0.233312
0.632032, 0.154392, -324.032, 32.5396, -3.15584, 0.0125207, 0.311402, -0.0736314, -0.301721
0.664598, 0.150291, -309.916, 31.9293, -3.99296, 0.0122146, 0.401697, -0.129279, -0.389893
0.696688, 0.145123, -290.535, 31.1364, -4.77195, 0.011951, 0.466612, -0.236823, -0.453196
0.728312, 0.138926, -268.026, 30.1992, -5.46352, 0.0117086, 0.497449, -0.364156, -0.488564
0.759458, 0.131741, -243.876, 29.1455, -6.06176, 0.0114687, 0.500857, -0.503097, -0.499863
0.79008, 0.123619, -218.415, 27.9873, -6.5533, 0.0112162, 0.478968, -0.654344, -0.485508
0.82014, 0.11461, -191.86, 26.7301, -6.91998, 0.0109403, 0.427305, -0.817363, -0.441137
0.84958, 0.104779, -164.502, 25.3904, -7.14258, 0.0106337, 0.348629, -0.989804, -0.367349
0.878455, 0.0941507, -136.867, 23.9505, -7.20084, 0.0102965, 0.221575, -1.16996, -0.24933
0.906783, 0.0827568, -108.904, 22.4848, -7.07874, 0.00991306, 0.104689, -1.34677, -0.122108
0.934531, 0.0706462, -83.3197, 20.7568, -6.77473, 0.00951683, -0.190976, -1.54107, 0.133643
0.961643, 0.0578904, -55.2286, 19.478, -6.27737, 0.00910641, -0.0581867, -1.64068, 0.128985
0.987523, 0.0441469, -43.6693, 16.4433, -5.80832, 0.00841458, -0.985075, -1.96974, 0.808776
-0.0450735, 0.00761494, 63.958, 18.3627, 14.3297, 0.0732979, 15.2667, -13.977, -15.2929
-0.0424756, 0.0222894, 9.03974, 19.9558, 15.8139, 0.0717728, 7.50286, -18.9918, -7.41581
-0.0355449, 0.0356197, -54.4749, 21.7948, 17.0686, 0.068311, -0.912388, -19.1608, 0.955539
-0.0259806, 0.0475999, -123.536, 23.8879, 17.8559, 0.0641775, -7.35389, -15.3494, 7.33703
-0.014535, 0.0585558, -189.955, 26.0432, 18.0681, 0.0599257, -10.3653, -9.89794, 10.3377
-0.00158076, 0.0686832, -246.679, 28.0393, 17.7648, 0.0558197, -10.4872, -4.98665, 10.4745
0.012705, 0.0781366, -291.67, 29.7586, 17.0907, 0.0519745, -9.06853, -1.51785, 9.06068
0.0282388, 0.0870317, -325.986, 31.1741, 16.188, 0.0484341, -7.173, 0.548577, 7.16074
0.0449872, 0.0954535, -351.457, 32.3056, 15.1663, 0.0452094, -5.36902, 1.58331, 5.35473
0.0629462, 0.103463, -369.957, 33.1931, 14.0996, 0.0422778, -3.88376, 1.97012, 3.87199
0.082042, 0.111072, -383.192, 33.881, 13.0354, 0.0396326, -2.75834, 2.00827, 2.74927
0.102321, 0.118316, -392.676, 34.4145, 11.9914, 0.0372393, -1.9339, 1.88619, 1.92631
