x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
-0.0103269, 0.00539151, 36.1756, 12.4606, 20.9779, 0.0262154, 18.775, -27.7719, -19.14
-0.00632639, 0.0155125, -165.037, 19.1572, 24.1173, 0.0233815, -8.59829, -20.0822, 5.84457
0.00115733, 0.0242497, -343.989, 25.5291, 24.0144, 0.0196884, -14.6972, -4.05622, 11.0089
0.0106746, 0.0317644, -444.503, 30.1273, 21.9687, 0.0162104, -10.0201, 2.83623, 7.55482
0.0216655, 0.0384492, -479.863, 32.8825, 19.2416, 0.0136519, -4.93668, 3.6648, 3.73115
0.0338745, 0.0445034, -483.901, 34.3031, 16.532, 0.0119335, -1.65678, 2.58385, 1.13089
0.0472095, 0.0500593, -475.785, 34.8832, 14.1142, 0.0107675, 0.179264, 1.23214, -0.408859
0.061649, 0.0552009, -462.284, 34.9573, 12.0508, 0.00982151, 1.07123, 0.0859726, -1.17125
0.0772036, 0.0599789, -446.57, 34.7483, 10.3136, 0.00905585, 1.38841, -0.718217, -1.43192
0.0938721, 0.0644168, -430.676, 34.3993, 8.84359, 0.00855246, 1.42545, -1.22829, -1.44758
0.111627, 0.0685171, -415.476, 33.9895, 7.57921, 0.00817001, 1.33575, -1.52742, -1.35247
0.130554, 0.0722931, -400.835, 33.5494, 6.46574, 0.00780764, 1.1942, -1.68483, -1.21061
0.150783, 0.0757537, -386.35, 33.0857, 5.46463, 0.00744121, 1.04002, -1.75684, -1.05582
0.172375, 0.0788819, -371.831, 32.5988, 4.55218, 0.00709401, 0.893697, -1.78628, -0.907394
0.195397, 0.0816534, -357.088, 32.0848, 3.71193, 0.00679303, 0.763012, -1.80012, -0.773447
0.219923, 0.0840374, -342.014, 31.5392, 2.93062, 0.00654329, 0.647458, -1.80974, -0.654785
0.246034, 0.085997, -326.598, 30.9594, 2.1979, 0.00633463, 0.543869, -1.81607, -0.549488
0.273819, 0.0874882, -310.884, 30.3425, 1.50531, 0.00615817, 0.450285, -1.8205, -0.455681
0.303377, 0.088461, -294.603, 29.6815, 0.85484, 0.00600992, 0.364824, -1.82458, -0.369921
0.334817, 0.0888586, -277.415, 28.9667, 0.250797, 0.00588661, 0.286697, -1.82735, -0.290117
0.36826, 0.0886129, -258.803, 28.1762, -0.302135, 0.00578221, 0.215533, -1.82993, -0.217661
0.402281, 0.0877393, -239.066, 27.3358, -0.762589, 0.0057034, 0.148797, -1.84202, -0.149182
0.435698, 0.086357, -219.717, 26.5122, -1.10783, 0.00565558, 0.0818208, -1.85648, -0.0776858
0.468811, 0.0845662, -202.455, 25.7418, -1.38912, 0.00562567, 0.0172738, -1.85338, -0.0102313
0.501626, 0.0824182, -187.4, 25.0284, -1.64064, 0.00560268, -0.0375445, -1.83424, 0.0456305
0.534137, 0.079946, -173.604, 24.355, -1.86574, 0.00558098, -0.0804691, -1.80652, 0.0884198
0.566346, 0.0771782, -160.405, 23.7054, -2.06054, 0.00556011, -0.112512, -1.77668, 0.119097
0.598257, 0.0741394, -147.204, 23.0641, -2.21903, 0.00553896, -0.134511, -1.74691, 0.13816
0.629869, 0.0708508, -133.646, 22.4168, -2.33968, 0.00552008, -0.149682, -1.72041, 0.1499
0.661186, 0.067331, -119.604, 21.7555, -2.42144, 0.00550313, -0.161627, -1.69511, 0.158819
0.692205, 0.0635949, -105.506, 21.0795, -2.47581, 0.00548943, -0.1745, -1.66975, 0.170609
0.722924, 0.0596557, -91.7064, 20.3927, -2.51053, 0.00547798, -0.189381, -1.64157, 0.186994
0.753342, 0.0555243, -78.724, 19.7, -2.53935, 0.00546703, -0.205519, -1.60968, 0.206929
0.783523, 0.0511989, -66.5473, 18.9991, -2.5665, 0.00545416, -0.219092, -1.57524, 0.225447
0.813473, 0.0466849, -55.0218, 18.2806, -2.59162, 0.0054373, -0.227089, -1.54192, 0.237646
0.843104, 0.0420004, -43.6319, 17.5348, -2.60521, 0.00541408, -0.224157, -1.51373, 0.23729
0.872368, 0.0371588, -31.9671, 16.7263, -2.59153, 0.00538668, -0.216463, -1.49735, 0.227579
0.901428, 0.0321331, -19.2788, 15.8766, -2.53386, 0.00534351, -0.181957, -1.48927, 0.19307
0.930274, 0.0269264, -6.31862, 14.7965, -2.40955, 0.00530917, -0.199353, -1.5166, 0.191882
0.958758, 0.0215658, 9.45258, 13.9954, -2.20857, 0.00525917, -0.0208173, -1.48781, 0.052842
0.986474, 0.0154998, 18.731, 11.7568, -2.05713, 0.00481718, -0.259042, -1.69877, 0.18423
-0.016548, 0.0057579, 54.5549, 14.5972, 18.7192, 0.0387043, 20.768, -28.0718, -20.8635
-0.012587, 0.0165756, -90.3865, 19.2648, 21.56, 0.0356316, -3.10069, -28.8085, 3.27283
-0.00504009, 0.0259359, -244.954, 24.3519, 22.253, 0.0305273, -14.2028, -15.3945, 14.4337
0.00461748, 0.0339993, -358.807, 28.6456, 21.0845, 0.0256908, -13.5001, -4.12271, 13.8362
0.0158034, 0.0411618, -418.876, 31.6344, 18.9688, 0.0218517, -9.06155, 1.24818, 9.39491
0.0282447, 0.047628, -442.525, 33.4597, 16.6466, 0.0189843, -5.09374, 2.77058, 5.31932
0.0418355, 0.0535372, -447.368, 34.4667, 14.4631, 0.0168659, -2.44378, 2.61712, 2.56824
0.056544, 0.0589801, -442.387, 34.9335, 12.5234, 0.015268, -0.855157, 1.92295, 0.923702
0.0723728, 0.0640145, -432.209, 35.0536, 10.8354, 0.0140237, 0.0321868, 1.16402, 0.00840851
0.0893152, 0.0686705, -419.814, 34.9618, 9.37004, 0.0130383, 0.490388, 0.514718, -0.466559
0.10734, 0.0729565, -406.868, 34.7438, 8.08557, 0.0122531, 0.705325, 0.0117826, -0.692857
0.126529, 0.0768914, -393.818, 34.4438, 6.93826, 0.0115395, 0.783689, -0.36376, -0.778286
0.147011, 0.0804889, -380.55, 34.0825, 5.8959, 0.0108664, 0.784773, -0.637336, -0.782429
0.168845, 0.0837364, -366.983, 33.6713, 4.93941, 0.0103006, 0.748396, -0.83741, -0.746527
0.1921, 0.0866131, -353.005, 33.2153, 4.0555, 0.00986635, 0.696869, -0.990253, -0.694174
0.216848, 0.0890916, -338.535, 32.7163, 3.23379, 0.00951176, 0.638176, -1.10899, -0.635646
0.24317, 0.0911378, -323.594, 32.1761, 2.46562, 0.00919828, 0.576024, -1.20067, -0.57618
0.271157, 0.0927099, -308.28, 31.5956, 1.74181, 0.00892434, 0.514052, -1.2746, -0.518611
0.300907, 0.0937603, -292.416, 30.9704, 1.06064, 0.00869544, 0.452704, -1.33977, -0.459429
0.332531, 0.0942337, -275.658, 30.2915, 0.424476, 0.00850674, 0.392829, -1.39964, -0.397195
0.366149, 0.0940638, -257.483, 29.5385, -0.160875, 0.00834945, 0.33519, -1.45946, -0.335192
0.400337, 0.093264, -238.19, 28.7359, -0.654966, 0.00822787, 0.276873, -1.5209, -0.272482
0.433911, 0.0919515, -219.128, 27.9439, -1.03356, 0.0081477, 0.215846, -1.57193, -0.208815
0.467172, 0.0902279, -201.869, 27.195, -1.34069, 0.00809697, 0.157186, -1.60323, -0.154048
0.500125, 0.0881453, -186.759, 26.4955, -1.61146, 0.00806442, 0.106826, -1.62076, -0.110284
0.532767, 0.0857367, -173.023, 25.8318, -1.85276, 0.00804213, 0.0644445, -1.63265, -0.0724668
0.565101, 0.0830314, -159.98, 25.1893, -2.06183, 0.00802649, 0.0287155, -1.64226, -0.0380806
0.597128, 0.0800543, -147, 24.5537, -2.23248, 0.00801406, -0.000785587, -1.65042, -0.00702144
0.628852, 0.0768266, -133.656, 23.9115, -2.36374, 0.0080049, -0.0245594, -1.6574, 0.0201047
0.660273, 0.0733672, -119.766, 23.2545, -2.45566, 0.00799776, -0.0446992, -1.66144, 0.0443159
0.691393, 0.0696911, -105.691, 22.5812, -2.52057, 0.00799276, -0.0627976, -1.66095, 0.0656067
0.722207, 0.0658118, -91.8193, 21.8952, -2.56688, 0.00798908, -0.0802212, -1.65574, 0.085198
0.752715, 0.06174, -78.6889, 21.2016, -2.60714, 0.00798507, -0.0962505, -1.64706, 0.101618
0.782981, 0.0574742, -66.3874, 20.4998, -2.64375, 0.00797837, -0.108614, -1.63853, 0.113062
0.813014, 0.0530198, -54.8105, 19.7825, -2.67412, 0.00796643, -0.115224, -1.63419, 0.117262
0.842724, 0.0483948, -43.4965, 19.0421, -2.68651, 0.00794547, -0.111172, -1.63748, 0.110689
0.872063, 0.0436126, -32.0315, 18.2474, -2.66606, 0.00791562, -0.104369, -1.65399, 0.0987632
0.901195, 0.0386464, -19.6264, 17.416, -2.59245, 0.00786229, -0.0679611, -1.67483, 0.0649091
0.930111, 0.0334991, -6.98904, 16.3833, -2.46013, 0.00779834, -0.0914859, -1.73136, 0.0693277
0.958662, 0.028198, 8.57144, 15.5743, -2.2127, 0.00774099, 0.103501, -1.71987, -0.0671608
0.986442, 0.0221918, 17.7802, 13.6008, -2.06142, 0.0071098, -0.147435, -1.92552, 0.0478289
-0.0241, 0.00620281, 60.3239, 16.461, 16.7896, 0.0509466, 19.4452, -25.2875, -19.4836
-0.0201866, 0.0178666, -42.9893, 19.7135, 19.1374, 0.047875, 0.470883, -28.8983, -0.254296
-0.0125627, 0.0279834, -163.996, 23.5443, 20.3048, 0.0426583, -12.4468, -19.6284, 12.5095
-0.00273472, 0.0367131, -273.604, 27.2771, 20.0239, 0.0373518, -15.1689, -8.10677, 15.1113
0.00868814, 0.0444556, -349.813, 30.2879, 18.6735, 0.0327198, -12.0808, -0.520471, 11.9949
0.0214116, 0.0514223, -392.326, 32.388, 16.8144, 0.028909, -7.86803, 2.77772, 7.79054
0.0353131, 0.0577604, -411.536, 33.7137, 14.8509, 0.0258258, -4.52384, 3.53202, 4.46186
0.0503482, 0.0635691, -416.544, 34.4717, 12.9899, 0.0233252, -2.30818, 3.17864, 2.26621
0.0665101, 0.0689148, -413.193, 34.8389, 11.3117, 0.0212758, -0.965105, 2.48193, 0.942136
0.0837851, 0.0738355, -405.332, 34.9497, 9.82815, 0.0195782, -0.199069, 1.77895, 0.18826
0.102137, 0.0783471, -395.375, 34.8975, 8.51752, 0.0181609, 0.22276, 1.18437, -0.228334
0.121644, 0.0824749, -384.419, 34.736, 7.34292, 0.016957, 0.452183, 0.707465, -0.456097
0.142433, 0.0862386, -372.739, 34.4927, 6.2731, 0.0159185, 0.572188, 0.327817, -0.575279
0.164563, 0.0896307, -360.428, 34.1826, 5.28901, 0.0150234, 0.627414, 0.0248372, -0.629704
0.1881, 0.0926352, -347.48, 33.8139, 4.37756, 0.0142273, 0.641908, -0.218828, -0.643222
0.213117, 0.0952284, -333.857, 33.391, 3.52975, 0.0134768, 0.628848, -0.414237, -0.630129
0.239696, 0.0973795, -319.59, 32.9178, 2.73807, 0.0128022, 0.599259, -0.569958, -0.602471
0.267927, 0.0990499, -304.805, 32.3976, 1.99296, 0.0122725, 0.563961, -0.698602, -0.570744
0.29791, 0.100194, -289.435, 31.829, 1.28904, 0.0118733, 0.526011, -0.812362, -0.534336
0.329757, 0.10076, -273.189, 31.2051, 0.626783, 0.011552, 0.486498, -0.917427, -0.491703
0.363589, 0.100682, -255.568, 30.509, 0.0136737, 0.0112883, 0.446529, -1.02285, -0.445937
0.397979, 0.0999714, -236.861, 29.763, -0.508617, 0.0110844, 0.402534, -1.12885, -0.396819
0.431743, 0.0987436, -218.229, 29.0187, -0.913365, 0.0109422, 0.351017, -1.21911, -0.343784
0.465183, 0.0971016, -201.064, 28.306, -1.23877, 0.0108437, 0.297543, -1.28274, -0.296747
0.498305, 0.095098, -185.913, 27.6354, -1.52217, 0.0107747, 0.249944, -1.32718, -0.258982
0.531106, 0.0927667, -172.229, 26.9979, -1.77645, 0.0107256, 0.208201, -1.3642, -0.223546
0.56359, 0.0901372, -159.355, 26.3803, -2.00122, 0.0106911, 0.170552, -1.39957, -0.185853
0.59576, 0.0872347, -146.634, 25.7689, -2.19014, 0.0106665, 0.136647, -1.43485, -0.145476
0.627618, 0.0840809, -133.553, 25.15, -2.33972, 0.0106499, 0.107896, -1.46989, -0.106865
0.659167, 0.0806948, -119.86, 24.515, -2.44813, 0.0106388, 0.0840073, -1.50225, -0.073165
0.690408, 0.0770915, -105.827, 23.8615, -2.52503, 0.0106315, 0.0652551, -1.52961, -0.0491174
0.721337, 0.0732847, -91.8822, 23.1933, -2.57914, 0.0106265, 0.0499146, -1.55179, -0.0339794
0.751954, 0.0692853, -78.597, 22.5164, -2.62268, 0.0106213, 0.037728, -1.57035, -0.0276635
0.782325, 0.0650917, -66.1778, 21.8321, -2.65938, 0.0106133, 0.0289591, -1.58945, -0.0275438
0.812457, 0.0607094, -54.5887, 21.1353, -2.68712, 0.0105996, 0.0238902, -1.61401, -0.031623
0.842263, 0.0561565, -43.4224, 20.4206, -2.69462, 0.0105759, 0.0266363, -1.64757, -0.0401622
0.871693, 0.0514464, -32.2523, 19.6602, -2.66825, 0.0105409, 0.02865, -1.69612, -0.0469738
0.900913, 0.0465523, -20.2397, 18.8679, -2.58513, 0.0104808, 0.0596596, -1.74918, -0.0693568
0.929912, 0.0414771, -8.00135, 17.9006, -2.44929, 0.0103955, 0.0267246, -1.84299, -0.0529446
0.958545, 0.0362481, 7.15753, 17.1161, -2.17754, 0.0103383, 0.213498, -1.87146, -0.163062
0.986403, 0.0303144, 16.2396, 15.3826, -1.99761, 0.00963682, -0.0616954, -2.12443, -0.0475924
-0.0332675, 0.00674309, 59.7521, 18.028, 15.1451, 0.062607, 16.5948, -21.4173, -16.6641
-0.0294114, 0.0194342, -15.2025, 20.3689, 16.9834, 0.059902, 3.04747, -25.935, -2.87675
-0.0216938, 0.0304698, -105.73, 23.1666, 18.2603, 0.0552063, -8.91707, -21.4056, 8.97964
-0.0116587, 0.0400087, -199.446, 26.1911, 18.5844, 0.050042, -14.5847, -12.283, 14.5449
5.19583e-05, 0.0484556, -278.428, 28.981, 17.951, 0.0451033, -14.215, -3.94689, 14.1612
0.0131181, 0.05603, -333.422, 31.2043, 16.6533, 0.0406796, -10.8993, 1.1779, 10.8666
0.0273971, 0.0628889, -366.173, 32.7898, 15.0342, 0.0368362, -7.21364, 3.39075, 7.19192
0.0428289, 0.0691418, -382.455, 33.8201, 13.3461, 0.0335383, -4.27275, 3.82861, 4.2546
0.0593953, 0.0748655, -387.629, 34.4226, 11.7323, 0.0307168, -2.26248, 3.43813, 2.25023
0.0770741, 0.0801077, -385.825, 34.7201, 10.2559, 0.0282959, -1.01263, 2.78391, 1.00673
0.0958231, 0.084893, -380.014, 34.812, 8.92858, 0.0262041, -0.277907, 2.13558, 0.275193
0.115717, 0.089255, -371.959, 34.7653, 7.73045, 0.0243752, 0.146675, 1.579, -0.148951
0.136879, 0.0932204, -362.435, 34.6185, 6.63663, 0.0227641, 0.391461, 1.1218, -0.394352
0.159367, 0.0967882, -351.8, 34.3932, 5.62975, 0.0213439, 0.530894, 0.74945, -0.534334
0.183246, 0.0999477, -340.213, 34.1012, 4.69664, 0.0200902, 0.606268, 0.443865, -0.609371
0.20859, 0.10268, -327.714, 33.7488, 3.82817, 0.0189765, 0.640048, 0.190324, -0.642135
0.23548, 0.104958, -314.348, 33.3407, 3.01731, 0.0179853, 0.645441, -0.0196367, -0.647153
0.264009, 0.106748, -300.251, 32.8811, 2.25525, 0.0170874, 0.632909, -0.192791, -0.636544
0.294275, 0.108007, -285.472, 32.3712, 1.53487, 0.0162491, 0.609483, -0.338997, -0.615539
0.326392, 0.108684, -269.83, 31.8068, 0.854519, 0.015518, 0.58295, -0.469951, -0.588623
0.360483, 0.108717, -252.901, 31.1746, 0.221116, 0.0149644, 0.557583, -0.601734, -0.559403
0.395119, 0.108115, -234.957, 30.4938, -0.323861, 0.0145667, 0.526824, -0.736155, -0.523287
0.429114, 0.10699, -216.945, 29.8067, -0.751806, 0.0142882, 0.483194, -0.8548, -0.475917
0.462771, 0.105447, -199.998, 29.1392, -1.09415, 0.0140868, 0.43235, -0.942504, -0.428829
0.496097, 0.103539, -184.816, 28.5053, -1.38817, 0.0139364, 0.385609, -1.00448, -0.39131
0.529092, 0.101302, -171.124, 27.9013, -1.65282, 0.0138219, 0.345307, -1.0547, -0.358764
0.561758, 0.0987639, -158.375, 27.317, -1.89196, 0.0137346, 0.309632, -1.10313, -0.324713
0.5941, 0.095952, -145.922, 26.7398, -2.10012, 0.0136679, 0.277503, -1.15412, -0.286274
0.626122, 0.0928877, -133.181, 26.1561, -2.27068, 0.0136172, 0.249959, -1.20884, -0.247017
0.657826, 0.0895903, -119.798, 25.5563, -2.3981, 0.0135781, 0.227185, -1.264, -0.211405
0.689213, 0.0860753, -105.927, 24.9367, -2.48716, 0.0135467, 0.20992, -1.316, -0.186564
0.720282, 0.0823564, -91.9876, 24.301, -2.54577, 0.0135203, 0.196832, -1.36254, -0.173823
0.751032, 0.0784447, -78.581, 23.6556, -2.58647, 0.0134955, 0.187389, -1.4042, -0.173191
0.78153, 0.0743386, -66.041, 23.0038, -2.61628, 0.0134689, 0.18082, -1.44511, -0.180057
0.811783, 0.0700437, -54.4292, 22.3432, -2.6363, 0.0134369, 0.176145, -1.49131, -0.189168
0.841704, 0.0655782, -43.4203, 21.6704, -2.63776, 0.0133952, 0.176904, -1.54714, -0.197915
0.871245, 0.0609555, -32.5857, 20.9611, -2.60878, 0.0133411, 0.173836, -1.62071, -0.198822
0.900571, 0.0561488, -21.0524, 20.2258, -2.52461, 0.0132624, 0.197307, -1.70073, -0.208036
0.929672, 0.051161, -9.30022, 19.3427, -2.39224, 0.0131499, 0.154883, -1.83031, -0.17844
0.958403, 0.0460193, 5.21018, 18.609, -2.11649, 0.0130773, 0.319048, -1.89475, -0.254037
0.986356, 0.0401735, 14.1887, 17.1215, -1.91536, 0.0123585, 0.01975, -2.19669, -0.114586
-0.044396, 0.00739925, 55.7726, 19.3354, 13.7328, 0.0734588, 13.48, -17.5669, -13.5783
-0.0406088, 0.0213381, -0.268319, 21.0898, 15.1423, 0.0712819, 4.17087, -21.6952, -4.07133
-0.0327769, 0.0334893, -67.0513, 23.134, 16.3038, 0.0673824, -5.30619, -20.4161, 5.36392
-0.0224902, 0.044011, -141.14, 25.4678, 16.9154, 0.0626933, -11.9565, -14.6522, 11.969
-0.0104299, 0.0533135, -212.509, 27.8532, 16.8202, 0.0577674, -14.1173, -7.39597, 14.1146
0.00305248, 0.061626, -271.296, 29.9919, 16.0853, 0.0530756, -12.7221, -1.45073, 12.7188
0.0177899, 0.0691174, -313.549, 31.708, 14.9117, 0.0488051, -9.71842, 2.16838, 9.71065
0.0337036, 0.0759099, -340.326, 32.9617, 13.5133, 0.0450051, -6.5935, 3.75982, 6.57986
0.0507614, 0.0820926, -354.765, 33.799, 12.0562, 0.041664, -4.0484, 4.04639, 4.03405
