x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
-0.00520226, 0.00508977, -155.11, 10.8946, 28.3514, 0.0139208, 20.2932, -30.5063, -14.7863
-0.00116887, 0.0146369, -441.313, 23.2637, 29.2339, 0.0118038, 2.08649, -29.5609, 8.29433
0.00626294, 0.022861, -597.36, 31.799, 26.556, 0.00981494, 0.798772, -15.7498, 6.99356
0.0156648, 0.0299237, -644.538, 35.5138, 22.9445, 0.00923922, 5.41183, -8.90437, -0.97931
0.0264951, 0.0362152, -641.719, 36.442, 19.339, 0.00889179, 8.3437, -6.89238, -6.31412
0.0385128, 0.0419299, -619.746, 36.1249, 16.0865, 0.00844983, 8.49598, -6.46848, -7.72659
0.0516371, 0.047195, -589.897, 35.3239, 13.3629, 0.00788978, 7.18598, -6.12345, -6.96419
0.0658552, 0.0520884, -558.389, 34.4203, 11.1935, 0.00732128, 5.58117, -5.65526, -5.55506
0.0811839, 0.0566552, -529.082, 33.6084, 9.47932, 0.00677443, 4.17418, -5.13612, -4.19201
0.0976269, 0.0609135, -503.131, 32.9398, 8.08995, 0.00625949, 3.10026, -4.6401, -3.10776
0.11516, 0.0648608, -480.056, 32.3829, 6.91977, 0.00580343, 2.34137, -4.22308, -2.32867
0.133871, 0.0685059, -458.786, 31.8792, 5.89517, 0.00542546, 1.81788, -3.90282, -1.79068
0.153892, 0.0718536, -438.517, 31.3804, 4.9715, 0.00511867, 1.44409, -3.65763, -1.41017
0.175283, 0.0748836, -418.941, 30.8621, 4.12508, 0.00486413, 1.1593, -3.45942, -1.12455
0.198114, 0.0775684, -399.796, 30.313, 3.34097, 0.00464719, 0.929503, -3.28933, -0.897311
0.222457, 0.0798745, -380.798, 29.7276, 2.61052, 0.00445989, 0.736781, -3.13723, -0.70886
0.248394, 0.0817628, -361.731, 29.1042, 1.92821, 0.00429727, 0.571051, -2.99819, -0.54809
0.276013, 0.0831872, -342.412, 28.4406, 1.28924, 0.0041559, 0.426768, -2.87058, -0.409067
0.305413, 0.0840961, -322.598, 27.7315, 0.692894, 0.00403305, 0.300404, -2.75253, -0.288241
0.336702, 0.0844311, -302.128, 26.9742, 0.138239, 0.00392676, 0.189653, -2.64404, -0.183006
0.37, 0.0841229, -280.755, 26.1504, -0.377637, 0.00383766, 0.0941018, -2.55452, -0.0942174
0.403884, 0.0831886, -258.707, 25.2771, -0.809269, 0.00376376, 0.0183151, -2.47268, -0.027865
0.437172, 0.0817487, -237.411, 24.4234, -1.12268, 0.00369557, -0.0413796, -2.37363, 0.0235891
0.470163, 0.0799024, -218.37, 23.6357, -1.36696, 0.00362899, -0.0958838, -2.25949, 0.0749235
0.502863, 0.0777006, -201.155, 22.9097, -1.57544, 0.00356713, -0.142208, -2.14931, 0.121891
0.535266, 0.0751759, -184.854, 22.2195, -1.75446, 0.00351293, -0.178906, -2.05301, 0.159863
0.567373, 0.0723565, -169.197, 21.5512, -1.90561, 0.00346683, -0.208447, -1.97029, 0.19017
0.599187, 0.069267, -154.157, 20.8977, -2.03279, 0.00342803, -0.23299, -1.89878, 0.215145
0.630708, 0.0659281, -139.615, 20.2518, -2.1383, 0.00339546, -0.253375, -1.83638, 0.235764
0.661938, 0.0623585, -125.462, 19.6076, -2.22398, 0.00336828, -0.270377, -1.78176, 0.252857
0.692875, 0.0585728, -111.613, 18.9584, -2.29195, 0.00334606, -0.284841, -1.73471, 0.267224
0.723516, 0.0545843, -97.9485, 18.298, -2.34169, 0.0033283, -0.296855, -1.69454, 0.278986
0.753859, 0.0504037, -84.4299, 17.6194, -2.37435, 0.00331475, -0.307207, -1.66143, 0.288875
0.783969, 0.0460292, -70.9185, 16.9134, -2.38837, 0.00330498, -0.315685, -1.63547, 0.29671
0.813851, 0.0414661, -57.373, 16.1687, -2.38242, 0.00329891, -0.32302, -1.61704, 0.30306
0.843418, 0.0367326, -43.7308, 15.3812, -2.35436, 0.00329562, -0.327605, -1.6064, 0.306834
0.872619, 0.0318419, -30.0655, 14.5209, -2.29816, 0.00329664, -0.334167, -1.60544, 0.311077
0.901619, 0.0267672, -15.9876, 13.6237, -2.21666, 0.0032948, -0.325849, -1.61258, 0.304661
0.930409, 0.0215113, -2.40963, 12.4624, -2.07369, 0.00330574, -0.356968, -1.63784, 0.321783
0.958838, 0.0161017, 13.4665, 11.6864, -1.93993, 0.0032942, -0.234402, -1.63747, 0.249256
0.9865, 0.00998645, 22.1289, 8.9263, -1.72914, 0.00310383, -0.449214, -1.88284, 0.299726
-0.0103269, 0.00539151, -69.7958, 12.754, 25.2281, 0.0261803, 16.2724, -32.6646, -17.1178
-0.00632639, 0.0155125, -300.016, 20.5987, 27.9015, 0.0232667, -13.2661, -20.2696, 9.52244
0.00115733, 0.0242497, -488.685, 27.7302, 27.1038, 0.0195277, -17.571, -2.99221, 13.5123
0.0106746, 0.0317644, -580.016, 32.652, 24.4274, 0.0161249, -10.9286, 3.49496, 8.63396
0.0216655, 0.0384492, -600.908, 35.4408, 21.1303, 0.0136751, -4.66856, 3.77516, 3.76541
0.0338745, 0.0445034, -591.496, 36.7096, 17.9221, 0.0120393, -0.768649, 2.24203, 0.493482
0.0472095, 0.0500593, -570.656, 37.0241, 15.107, 0.0109332, 1.31271, 0.527729, -1.3638
0.061649, 0.0552009, -545.396, 36.7868, 12.7524, 0.0104314, 2.27805, -0.886615, -2.25462
0.0772036, 0.0599789, -519.848, 36.2776, 10.8108, 0.010093, 2.5648, -1.90452, -2.52459
0.0938721, 0.0644168, -496.123, 35.6693, 9.19867, 0.00971858, 2.45696, -2.51016, -2.42438
0.111627, 0.0685171, -474.499, 35.0459, 7.8355, 0.0093192, 2.18139, -2.79897, -2.16246
0.130554, 0.0722931, -454.287, 34.4305, 6.65295, 0.00894355, 1.87183, -2.90061, -1.8637
0.150783, 0.0757537, -434.822, 33.8218, 5.60225, 0.00859055, 1.58001, -2.90395, -1.57775
0.172375, 0.0788819, -415.853, 33.214, 4.65304, 0.00825171, 1.32089, -2.85825, -1.32113
0.195397, 0.0816534, -397.186, 32.5986, 3.78369, 0.00793735, 1.09773, -2.79461, -1.09862
0.219923, 0.0840374, -378.583, 31.9663, 2.98009, 0.00765764, 0.906811, -2.72956, -0.9073
0.246034, 0.085997, -359.849, 31.3092, 2.23288, 0.00741306, 0.741616, -2.66754, -0.741161
0.273819, 0.0874882, -340.818, 30.6192, 1.53513, 0.00719981, 0.596645, -2.6084, -0.595283
0.303377, 0.088461, -321.27, 29.8884, 0.884445, 0.00701528, 0.467689, -2.55252, -0.46524
0.334817, 0.0888586, -301.037, 29.1101, 0.279389, 0.00685537, 0.353058, -2.49678, -0.349227
0.36826, 0.0886129, -279.909, 28.2662, -0.281715, 0.00671434, 0.25215, -2.44398, -0.24836
0.402281, 0.0877393, -258.192, 27.3838, -0.754965, 0.006602, 0.162744, -2.40978, -0.158705
0.435698, 0.086357, -237.163, 26.529, -1.10974, 0.00652521, 0.0800395, -2.38732, -0.0728849
0.468811, 0.0845662, -218.166, 25.7299, -1.39069, 0.00646902, 0.00557399, -2.35236, 0.00304972
0.501626, 0.0824182, -200.955, 24.9811, -1.62802, 0.00642088, -0.0547496, -2.30436, 0.0632803
0.534137, 0.079946, -184.692, 24.2633, -1.82962, 0.00637617, -0.102459, -2.25075, 0.1107
0.566346, 0.0771782, -169.074, 23.5658, -1.99939, 0.00633415, -0.141402, -2.19508, 0.149395
0.598257, 0.0741394, -154.063, 22.883, -2.14232, 0.00629469, -0.173546, -2.13938, 0.181194
0.629869, 0.0708508, -139.549, 22.2091, -2.2613, 0.00625821, -0.199794, -2.08557, 0.207204
0.661186, 0.067331, -125.42, 21.5384, -2.35843, 0.00622469, -0.220725, -2.03437, 0.228047
0.692205, 0.0635949, -111.594, 20.8641, -2.43583, 0.00619325, -0.236937, -1.98602, 0.244108
0.722924, 0.0596557, -97.9557, 20.1805, -2.49334, 0.00616373, -0.248787, -1.94102, 0.256013
0.753342, 0.0555243, -84.4606, 19.4806, -2.53189, 0.00613484, -0.256559, -1.8994, 0.263724
0.783523, 0.0511989, -70.9788, 18.7557, -2.55004, 0.00610552, -0.2601, -1.86158, 0.26738
0.813473, 0.0466849, -57.4647, 17.9955, -2.54646, 0.00607506, -0.260197, -1.8284, 0.267379
0.843104, 0.0420004, -43.8588, 17.1972, -2.51851, 0.00604136, -0.254181, -1.80052, 0.261891
0.872368, 0.0371588, -30.2401, 16.3342, -2.46142, 0.00600695, -0.250132, -1.78201, 0.256415
0.901428, 0.0321331, -16.2032, 15.4399, -2.37201, 0.00595637, -0.219478, -1.76637, 0.230581
0.930274, 0.0269264, -2.72011, 14.315, -2.23293, 0.00592025, -0.253262, -1.78754, 0.248213
0.958758, 0.0215658, 13.244, 13.5132, -2.05081, 0.00584779, -0.0484946, -1.74006, 0.0986705
0.986474, 0.0154998, 21.636, 11.161, -1.88184, 0.00538355, -0.330938, -1.98524, 0.257777
-0.016548, 0.0057579, -24.2665, 14.7528, 22.4826, 0.0386871, 19.3935, -33.843, -19.6006
-0.012587, 0.0165756, -193.563, 20.3538, 25.1036, 0.0355549, -6.95957, -31.4875, 7.14559
-0.00504009, 0.0259359, -365.588, 26.1261, 25.3166, 0.0304595, -17.5983, -15.2737, 17.7994
0.00461748, 0.0339993, -480.362, 30.7834, 23.6002, 0.0256057, -15.5817, -2.97238, 15.9065
0.0158034, 0.0411618, -532.138, 33.9261, 20.9893, 0.0217428, -10.0434, 2.44401, 10.3418
0.0282447, 0.047628, -545.763, 35.7792, 18.248, 0.0188742, -5.32232, 3.65845, 5.49521
0.0418355, 0.0535372, -540.233, 36.7169, 15.7171, 0.0167675, -2.20329, 3.09935, 2.28513
0.056544, 0.0589801, -524.89, 37.0462, 13.5017, 0.0152236, -0.368767, 2.02212, 0.41014
0.0723728, 0.0640145, -505.429, 36.9967, 11.6015, 0.0140746, 0.616672, 0.956696, -0.594434
0.0893152, 0.0686705, -485.352, 36.729, 9.97137, 0.0131722, 1.0872, 0.0845034, -1.07698
0.10734, 0.0729565, -466.025, 36.3389, 8.55631, 0.0125846, 1.28229, -0.573393, -1.27881
0.126529, 0.0768914, -447.426, 35.872, 7.304, 0.0122353, 1.33592, -1.06937, -1.33485
0.147011, 0.0804889, -429.184, 35.351, 6.17727, 0.0119, 1.29711, -1.43259, -1.29628
0.168845, 0.0837364, -411.156, 34.7909, 5.15382, 0.0115349, 1.20272, -1.68499, -1.20198
0.1921, 0.0866131, -393.227, 34.2001, 4.21624, 0.0111943, 1.08545, -1.85848, -1.08499
0.216848, 0.0890916, -375.23, 33.5805, 3.35136, 0.01089, 0.962078, -1.97772, -0.961697
0.24317, 0.0911378, -357.003, 32.9306, 2.54944, 0.0106123, 0.839886, -2.05806, -0.839368
0.271157, 0.0927099, -338.406, 32.246, 1.80272, 0.0103598, 0.723173, -2.1119, -0.722641
0.300907, 0.0937603, -319.246, 31.5203, 1.10742, 0.0101356, 0.613389, -2.14879, -0.612712
0.332531, 0.0942337, -299.36, 30.7475, 0.461759, 0.00993853, 0.512388, -2.17359, -0.511299
0.366149, 0.0940638, -278.574, 29.9115, -0.135955, 0.00976369, 0.420642, -2.19516, -0.420303
0.400337, 0.093264, -257.278, 29.0408, -0.645166, 0.00962112, 0.33383, -2.22262, -0.333403
0.433911, 0.0919515, -236.606, 28.1959, -1.03573, 0.00952026, 0.248501, -2.24505, -0.245753
0.467172, 0.0902279, -217.726, 27.3998, -1.34614, 0.00944944, 0.169425, -2.24981, -0.167279
0.500125, 0.0881453, -200.562, 26.6491, -1.60691, 0.00939645, 0.103226, -2.2416, -0.102475
0.532767, 0.0857367, -184.367, 25.9265, -1.82865, 0.00935398, 0.0487711, -2.2272, -0.0482216
0.565101, 0.0830314, -168.814, 25.2221, -2.01608, 0.00931822, 0.00268584, -2.20864, -0.0019215
0.597128, 0.0800543, -153.853, 24.5312, -2.17418, 0.00928687, -0.0365861, -2.18721, 0.037313
0.628852, 0.0768266, -139.385, 23.8488, -2.30621, 0.00925893, -0.0696269, -2.16434, 0.0703184
0.660273, 0.0733672, -125.299, 23.17, -2.4144, 0.00923363, -0.096788, -2.14125, 0.0975373
0.691393, 0.0696911, -111.513, 22.4886, -2.50093, 0.00920956, -0.118574, -2.11917, 0.119272
0.722207, 0.0658118, -97.9174, 21.7992, -2.56593, 0.00918597, -0.135184, -2.09871, 0.136033
0.752715, 0.06174, -84.4635, 21.0953, -2.61014, 0.009161, -0.146946, -2.08069, 0.147779
0.782981, 0.0574742, -71.03, 20.3688, -2.63231, 0.0091326, -0.153601, -2.06582, 0.154632
0.813014, 0.0530198, -57.5683, 19.6101, -2.63098, 0.00909893, -0.155941, -2.05509, 0.156884
0.842724, 0.0483948, -44.0233, 18.8169, -2.60301, 0.00905629, -0.15047, -2.0488, 0.152222
0.872063, 0.0436126, -30.4791, 17.9657, -2.54481, 0.00900541, -0.147325, -2.05179, 0.147205
0.901195, 0.0386464, -16.5238, 17.0857, -2.44791, 0.00892827, -0.111298, -2.05452, 0.118296
0.930111, 0.0334991, -3.16246, 16.0052, -2.31023, 0.00884309, -0.150474, -2.09845, 0.135882
0.958662, 0.028198, 12.7185, 15.191, -2.08585, 0.00874956, 0.0809711, -2.06905, -0.02464
0.986442, 0.0221918, 20.9894, 13.128, -1.9262, 0.00804402, -0.23117, -2.30954, 0.124951
-0.0241, 0.00620281, 0.901841, 16.5649, 20.0845, 0.0509578, 18.6478, -30.8643, -18.7266
-0.0201866, 0.0178666, -120.471, 20.5152, 22.3469, 0.0478328, -3.087, -32.4116, 3.32037
-0.0125627, 0.0279834, -258.866, 24.9737, 23.2305, 0.042604, -16.2198, -20.4871, 16.3068
-0.00273472, 0.0367131, -376.656, 29.127, 22.5384, 0.0372658, -17.8039, -7.40348, 17.7975
0.00868814, 0.0444556, -451.802, 32.3558, 20.7568, 0.0325978, -13.5849, 0.664396, 13.5451
0.0214116, 0.0514223, -488.643, 34.5427, 18.5042, 0.028764, -8.61339, 3.91118, 8.56601
0.0353131, 0.0577604, -500.243, 35.8693, 16.2031, 0.0256765, -4.78528, 4.42007, 4.74737
0.0503482, 0.0635691, -496.781, 36.5677, 14.0695, 0.0231862, -2.27681, 3.77027, 2.2578
0.0665101, 0.0689148, -485.193, 36.8425, 12.1809, 0.0211592, -0.779006, 2.7994, 0.775522
0.0837851, 0.0738355, -470.11, 36.8501, 10.5348, 0.0194888, 0.0598205, 1.87307, -0.0564234
0.102137, 0.0783471, -454.01, 36.6928, 9.09455, 0.0181098, 0.514253, 1.10353, -0.509665
0.121644, 0.0824749, -437.685, 36.4241, 7.81309, 0.0169749, 0.756553, 0.487801, -0.752565
0.142433, 0.0862386, -421.175, 36.07, 6.65391, 0.0160324, 0.875565, -0.00353922, -0.872282
0.164563, 0.0896307, -404.488, 35.6469, 5.59512, 0.0152467, 0.917656, -0.394387, -0.915111
0.1881, 0.0926352, -387.613, 35.1654, 4.62001, 0.0147581, 0.921445, -0.712526, -0.919495
0.213117, 0.0952284, -370.476, 34.632, 3.71649, 0.0143719, 0.894449, -0.973311, -0.892963
0.239696, 0.0973795, -352.969, 34.0504, 2.87607, 0.0140103, 0.844463, -1.18411, -0.843322
0.267927, 0.0990499, -334.983, 33.4211, 2.09223, 0.0136892, 0.781754, -1.35582, -0.781046
0.29791, 0.100194, -316.364, 32.742, 1.36141, 0.0134129, 0.712285, -1.49831, -0.711859
0.329757, 0.10076, -296.963, 32.0099, 0.682369, 0.0131704, 0.640868, -1.61698, -0.6403
0.363589, 0.100682, -276.642, 31.2134, 0.0540478, 0.0129552, 0.570772, -1.72367, -0.571231
0.397979, 0.0999714, -255.88, 30.3816, -0.486152, 0.0127784, 0.497991, -1.82595, -0.499045
0.431743, 0.0987436, -235.68, 29.5685, -0.909139, 0.0126495, 0.418489, -1.91042, -0.417795
0.465183, 0.0971016, -217.008, 28.7945, -1.24774, 0.0125564, 0.339176, -1.96659, -0.3389
0.498305, 0.095098, -199.936, 28.0597, -1.53182, 0.0124872, 0.270245, -2.00241, -0.270997
0.531106, 0.0927667, -183.84, 27.3505, -1.77374, 0.0124346, 0.212721, -2.02861, -0.213404
0.56359, 0.0901372, -168.384, 26.6575, -1.97874, 0.0123941, 0.163489, -2.0487, -0.163787
0.59576, 0.0872347, -153.503, 25.9763, -2.15193, 0.0123622, 0.120814, -2.06373, -0.121071
0.627618, 0.0840809, -139.108, 25.3024, -2.29696, 0.0123364, 0.0841518, -2.07536, -0.0844513
0.659167, 0.0806948, -125.091, 24.6315, -2.41625, 0.0123148, 0.0532804, -2.08456, -0.0535349
0.690408, 0.0770915, -111.37, 23.9583, -2.51195, 0.012295, 0.0279173, -2.09304, -0.028252
0.721337, 0.0732847, -97.8436, 23.2778, -2.58442, 0.0122753, 0.00798158, -2.10178, -0.00822256
0.751954, 0.0692853, -84.4591, 22.5843, -2.63423, 0.0122532, -0.00683562, -2.11204, 0.00648789
0.782325, 0.0650917, -71.1045, 21.8704, -2.66024, 0.0122258, -0.0161149, -2.12488, 0.0158667
0.812457, 0.0607094, -57.7307, 21.1274, -2.66087, 0.0121904, -0.0208784, -2.14205, 0.0203333
0.842263, 0.0561565, -44.2886, 20.3538, -2.63252, 0.0121425, -0.0172378, -2.16387, 0.0174633
0.871693, 0.0514464, -30.8667, 19.5291, -2.5725, 0.0120812, -0.0165765, -2.19657, 0.0141077
0.900913, 0.0465523, -17.0631, 18.6787, -2.46832, 0.0119894, 0.0190617, -2.22897, -0.0130087
0.929912, 0.0414771, -3.88265, 17.6562, -2.32777, 0.0118706, -0.0263177, -2.30908, 0.00487491
0.958545, 0.0362481, 11.6932, 16.8582, -2.07412, 0.0117683, 0.201659, -2.3199, -0.139549
0.986403, 0.0303144, 19.7454, 15.0506, -1.89177, 0.0109628, -0.150014, -2.59972, 0.0140341
-0.0332675, 0.00674309, 14.2937, 18.1039, 18.0167, 0.0626392, 16.0899, -26.2908, -16.2136
-0.0294114, 0.0194342, -73.666, 20.955, 19.8299, 0.0598852, 0.239508, -29.6245, -0.0676111
-0.0216938, 0.0304698, -178.964, 24.2618, 20.9778, 0.0551573, -12.5865, -23.0121, 12.5939
-0.0116587, 0.0400087, -283.6, 27.7055, 21.0463, 0.0499613, -17.7579, -12.1466, 17.6822
5.19583e-05, 0.0484556, -366.626, 30.777, 20.0806, 0.0449891, -16.3798, -2.92756, 16.3316
0.0131181, 0.05603, -420.283, 33.1558, 18.4344, 0.0405415, -12.1597, 2.42817, 12.1438
0.0273971, 0.0628889, -448.661, 34.8025, 16.4917, 0.0366881, -7.82896, 4.53706, 7.81805
0.0428289, 0.0691418, -458.889, 35.826, 14.5269, 0.0333914, -4.4825, 4.73483, 4.47225
0.0593953, 0.0748655, -457.374, 36.3798, 12.6908, 0.0305781, -2.25474, 4.08565, 2.25011
0.0770741, 0.0801077, -449.161, 36.6106, 11.0405, 0.0281693, -0.905956, 3.21253, 0.906159
0.0958231, 0.084893, -437.634, 36.6316, 9.5761, 0.026092, -0.12875, 2.39405, 0.130194
0.115717, 0.089255, -424.496, 36.5132, 8.267, 0.0242813, 0.315799, 1.70304, -0.31478
0.136879, 0.0932204, -410.354, 36.2934, 7.08105, 0.0226955, 0.569853, 1.1335, -0.568946
0.159367, 0.0967882, -395.483, 35.9932, 5.9967, 0.0213035, 0.709976, 0.665393, -0.708911
0.183246, 0.0999477, -380.033, 35.6254, 4.99687, 0.020105, 0.780462, 0.279181, -0.779452
0.20859, 0.10268, -364.052, 35.1967, 4.06891, 0.0190805, 0.80716, -0.0426221, -0.806344
0.23548, 0.104958, -347.508, 34.7106, 3.20396, 0.0182099, 0.80523, -0.313224, -0.804606
0.264009, 0.106748, -330.337, 34.168, 2.39538, 0.0176214, 0.791172, -0.547874, -0.790677
0.294275, 0.108007, -312.434, 33.5676, 1.63946, 0.0171782, 0.765684, -0.756303, -0.765233
0.326392, 0.108684, -293.678, 32.9074, 0.935367, 0.0168, 0.73071, -0.941873, -0.729979
0.360483, 0.108717, -273.965, 32.18, 0.283128, 0.016483, 0.690279, -1.11496, -0.6904
0.395119, 0.108115, -253.857, 31.414, -0.282702, 0.016231, 0.640178, -1.27976, -0.641004
0.429114, 0.10699, -234.251, 30.6564, -0.734853, 0.0160418, 0.575151, -1.42073, -0.574221
0.462771, 0.105447, -215.893, 29.9255, -1.10048, 0.0158977, 0.503137, -1.52711, -0.502137
0.496097, 0.103539, -198.978, 29.2257, -1.40716, 0.0157867, 0.437644, -1.60688, -0.437666
0.529092, 0.101302, -183.028, 28.5475, -1.66848, 0.0157013, 0.382145, -1.67234, -0.382368
0.561758, 0.0987639, -167.715, 27.883, -1.89049, 0.0156357, 0.33411, -1.72915, -0.334054
0.5941, 0.095952, -152.955, 27.228, -2.07843, 0.0155852, 0.291832, -1.77895, -0.291756
0.626122, 0.0928877, -138.669, 26.579, -2.23628, 0.0155458, 0.254901, -1.82401, -0.254893
0.657826, 0.0895903, -124.756, 25.9319, -2.36663, 0.0155143, 0.223307, -1.86553, -0.223246
0.689213, 0.0860753, -111.134, 25.2823, -2.47157, 0.0154869, 0.196775, -1.90525, -0.196787
0.720282, 0.0823564, -97.7125, 24.6259, -2.55164, 0.015461, 0.175363, -1.94453, -0.175273
0.751032, 0.0784447, -84.4352, 23.9577, -2.60724, 0.0154333, 0.158843, -1.98493, -0.158804
0.78153, 0.0743386, -71.2008, 23.2711, -2.63732, 0.0153998, 0.147529, -2.02785, -0.147368
0.811783, 0.0700437, -57.9619, 22.5588, -2.64021, 0.0153575, 0.140301, -2.07561, -0.140453
0.841704, 0.0655782, -44.6785, 21.8198, -2.61197, 0.0153012, 0.141032, -2.12849, -0.140228
0.871245, 0.0609555, -31.4422, 21.0371, -2.55047, 0.0152286, 0.137766, -2.19408, -0.140025
0.900571, 0.0561488, -17.8812, 20.2324, -2.44088, 0.0151246, 0.167944, -2.26007, -0.160401
0.929672, 0.051161, -4.96216, 19.2842, -2.29617, 0.014982, 0.114146, -2.38088, -0.137675
0.958403, 0.0460193, 10.0527, 18.5263, -2.02657, 0.0148694, 0.31859, -2.4304, -0.251718
0.986356, 0.0401735, 17.9155, 16.9664, -1.82466, 0.0140544, -0.0725954, -2.75112, -0.0684687
-0.044396, 0.00739925, 20.5916, 19.3946, 16.2283, 0.073506, 13.1521, -21.6101, -13.3081
-0.0406088, 0.0213381, -44.775, 21.527, 17.6315, 0.0712875, 2.12144, -25.1137, -2.00808
-0.0327769, 0.0334893, -122.917, 23.9663, 18.744, 0.0673502, -8.38758, -22.5322, 8.42259
-0.0224902, 0.044011, -207.424, 26.6721, 19.2165, 0.06263, -15.1564, -15.2759, 15.1581
-0.0104299, 0.0533135, -285.373, 29.3556, 18.8965, 0.057678, -16.7427, -6.90477, 16.7558
0.00305248, 0.061626, -346.42, 31.6994, 17.8922, 0.0529597, -14.5407, -0.391494, 14.5584
0.0177899, 0.0691174, -387.614, 33.5335, 16.4405, 0.0486716, -10.8077, 3.3728, 10.8139
0.0337036, 0.0759099, -411.071, 34.8339, 14.7827, 0.0448638, -7.14236, 4.85847, 7.13686
0.0507614, 0.0820926, -420.839, 35.6663, 13.1015, 0.0415215, -4.25627, 4.93408, 4.24789
0.0689307, 0.087725, -421.202, 36.1341, 11.5071, 0.0385654, -2.26294, 4.34436, 2.25682
