x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.336702, 0.0844311, -302.129, 26.9742, 0.138239, 0.00392677, 0.189654, -2.64404, -0.183007
0.37, 0.0841229, -280.755, 26.1504, -0.377637, 0.00383767, 0.0941021, -2.55453, -0.0942176
0.403884, 0.0831886, -258.708, 25.2771, -0.809269, 0.00376377, 0.0183151, -2.47268, -0.0278651
0.437172, 0.0817487, -237.411, 24.4234, -1.12268, 0.00369558, -0.041384, -2.37364, 0.0235864
0.470163, 0.0799024, -218.37, 23.6358, -1.36696, 0.003629, -0.0958847, -2.25951, 0.074924
0.502863, 0.0777006, -201.156, 22.9097, -1.57544, 0.00356714, -0.142201, -2.14932, 0.121887
0.535266, 0.0751759, -184.855, 22.2195, -1.75446, 0.00351294, -0.178904, -2.05302, 0.159857
0.567373, 0.0723565, -169.197, 21.5512, -1.90561, 0.00346684, -0.208455, -1.9703, 0.190174
0.599187, 0.069267, -154.157, 20.8978, -2.03279, 0.00342803, -0.232991, -1.89879, 0.215146
0.630708, 0.0659281, -139.616, 20.2518, -2.1383, 0.00339547, -0.253368, -1.83639, 0.235761
0.661938, 0.0623585, -125.462, 19.6076, -2.22398, 0.00336829, -0.270378, -1.78177, 0.252858
0.692875, 0.0585728, -111.613, 18.9584, -2.29195, 0.00334607, -0.284842, -1.73471, 0.267225
0.723516, 0.0545843, -97.9488, 18.298, -2.34169, 0.00332831, -0.296855, -1.69454, 0.278987
0.753859, 0.0504037, -84.4301, 17.6194, -2.37435, 0.00331475, -0.307209, -1.66143, 0.288879
0.783969, 0.0460292, -70.9188, 16.9134, -2.38837, 0.00330498, -0.315687, -1.63547, 0.296714
0.813851, 0.0414661, -57.3731, 16.1687, -2.38242, 0.00329892, -0.323021, -1.61704, 0.303061
0.843418, 0.0367326, -43.7309, 15.3812, -2.35436, 0.00329563, -0.327603, -1.60641, 0.30683
0.872619, 0.0318419, -30.0656, 14.5209, -2.29816, 0.00329665, -0.334168, -1.60544, 0.311077
0.901619, 0.0267672, -15.9877, 13.6237, -2.21666, 0.00329481, -0.32585, -1.61259, 0.304662
0.930409, 0.0215113, -2.40965, 12.4624, -2.07369, 0.00330575, -0.35697, -1.63785, 0.321784
0.958838, 0.0161017, 13.4666, 11.6864, -1.93993, 0.00329421, -0.234403, -1.63747, 0.249257
0.9865, 0.00998645, 22.129, 8.9263, -1.72914, 0.00310384, -0.449216, -1.88284, 0.299727
-0.0103269, 0.00539151, -69.7993, 12.754, 25.2282, 0.0261803, 16.2727, -32.6649, -17.1179
-0.00632639, 0.0155125, -300.02, 20.5987, 27.9016, 0.0232667, -13.2662, -20.2699, 9.52263
0.00115733, 0.0242497, -488.69, 27.7303, 27.1039, 0.0195277, -17.571, -2.9923, 13.5123
0.0106746, 0.0317644, -580.02, 32.6521, 24.4275, 0.0161249, -10.9284, 3.49481, 8.6339
0.0216655, 0.0384492, -600.912, 35.4409, 21.1304, 0.0136751, -4.66842, 3.77508, 3.76534
0.0338745, 0.0445034, -591.499, 36.7096, 17.9222, 0.0120393, -0.768658, 2.24188, 0.493592
0.0472095, 0.0500593, -570.659, 37.0242, 15.1071, 0.0109332, 1.3127, 0.527675, -1.36381
0.061649, 0.0552009, -545.399, 36.7869, 12.7525, 0.0104315, 2.27815, -0.886606, -2.2548
0.0772036, 0.0599789, -519.85, 36.2777, 10.8109, 0.010093, 2.56483, -1.90461, -2.52459
0.0938721, 0.0644168, -496.126, 35.6694, 9.19868, 0.00971861, 2.45702, -2.51023, -2.4244
0.111627, 0.0685171, -474.501, 35.0459, 7.83551, 0.00931924, 2.18146, -2.79904, -2.16252
0.130554, 0.0722931, -454.289, 34.4305, 6.65295, 0.00894359, 1.87184, -2.90072, -1.86372
0.150783, 0.0757537, -434.824, 33.8219, 5.60225, 0.00859059, 1.58004, -2.90406, -1.57778
0.172375, 0.0788819, -415.855, 33.214, 4.65304, 0.00825175, 1.32093, -2.85833, -1.32114
0.195397, 0.0816534, -397.187, 32.5986, 3.78369, 0.00793738, 1.09774, -2.79462, -1.09863
0.219923, 0.0840374, -378.584, 31.9663, 2.98009, 0.00765767, 0.906823, -2.72965, -0.907308
0.246034, 0.085997, -359.85, 31.3092, 2.23288, 0.0074131, 0.741626, -2.66763, -0.741168
0.273819, 0.0874882, -340.82, 30.6192, 1.53513, 0.00719985, 0.596648, -2.60842, -0.595286
0.303377, 0.088461, -321.271, 29.8884, 0.884445, 0.00701531, 0.467691, -2.55253, -0.465241
0.334817, 0.0888586, -301.038, 29.1101, 0.279389, 0.0068554, 0.35306, -2.49679, -0.349228
0.36826, 0.0886129, -279.91, 28.2662, -0.281715, 0.00671437, 0.252151, -2.44399, -0.248361
0.402281, 0.0877393, -258.193, 27.3838, -0.754965, 0.00660203, 0.162745, -2.40979, -0.158705
0.435698, 0.086357, -237.164, 26.529, -1.10974, 0.00652524, 0.0800399, -2.38733, -0.0728852
0.468811, 0.0845662, -218.167, 25.7299, -1.39069, 0.00646904, 0.00557974, -2.3523, 0.00304686
0.501626, 0.0824182, -200.956, 24.9811, -1.62802, 0.0064209, -0.0547536, -2.30436, 0.0632881
0.534137, 0.079946, -184.693, 24.2633, -1.82962, 0.0063762, -0.102459, -2.25076, 0.110701
0.566346, 0.0771782, -169.075, 23.5658, -1.99939, 0.00633417, -0.141402, -2.19509, 0.149395
0.598257, 0.0741394, -154.064, 22.883, -2.14232, 0.00629471, -0.173538, -2.13932, 0.18119
0.629869, 0.0708508, -139.55, 22.2091, -2.2613, 0.00625823, -0.199794, -2.08558, 0.207205
0.661186, 0.067331, -125.421, 21.5384, -2.35843, 0.00622471, -0.220729, -2.03437, 0.228055
0.692205, 0.0635949, -111.594, 20.8641, -2.43583, 0.00619327, -0.236938, -1.98602, 0.244109
0.722924, 0.0596557, -97.956, 20.1805, -2.49334, 0.00616375, -0.248788, -1.94103, 0.256014
0.753342, 0.0555243, -84.4609, 19.4806, -2.5319, 0.00613486, -0.25657, -1.89945, 0.263731
0.783523, 0.0511989, -70.9791, 18.7557, -2.55005, 0.00610554, -0.260102, -1.86159, 0.267382
0.813473, 0.0466849, -57.4649, 17.9955, -2.54646, 0.00607508, -0.260197, -1.82841, 0.26738
0.843104, 0.0420004, -43.8589, 17.1972, -2.51851, 0.00604138, -0.254182, -1.80053, 0.261891
0.872368, 0.0371588, -30.2402, 16.3342, -2.46142, 0.00600697, -0.250133, -1.78202, 0.256416
0.901428, 0.0321331, -16.2033, 15.4399, -2.37201, 0.00595639, -0.219479, -1.76637, 0.230581
0.930274, 0.0269264, -2.72013, 14.315, -2.23293, 0.00592027, -0.253263, -1.78755, 0.248214
0.958758, 0.0215658, 13.244, 13.5132, -2.05081, 0.00584781, -0.0484948, -1.74007, 0.0986709
0.986474, 0.0154998, 21.636, 11.161, -1.88184, 0.00538357, -0.330937, -1.98525, 0.257773
-0.016548, 0.0057579, -24.2692, 14.7529, 22.4827, 0.0386871, 19.3936, -33.843, -19.6007
-0.012587, 0.0165756, -193.567, 20.3538, 25.1037, 0.0355549, -6.9596, -31.4875, 7.1456
-0.00504009, 0.0259359, -365.592, 26.1262, 25.3167, 0.0304595, -17.5985, -15.2737, 17.7995
0.00461748, 0.0339993, -480.366, 30.7835, 23.6003, 0.0256057, -15.5817, -2.97238, 15.9065
0.0158034, 0.0411618, -532.142, 33.9262, 20.9894, 0.0217428, -10.0436, 2.44397, 10.3421
0.0282447, 0.047628, -545.766, 35.7793, 18.248, 0.0188742, -5.32232, 3.65832, 5.49545
0.0418355, 0.0535372, -540.236, 36.7169, 15.7171, 0.0167675, -2.20332, 3.09934, 2.28524
0.056544, 0.0589801, -524.893, 37.0462, 13.5018, 0.0152236, -0.368895, 2.02206, 0.410314
0.0723728, 0.0640145, -505.431, 36.9968, 11.6015, 0.0140746, 0.61648, 0.956751, -0.594177
0.0893152, 0.0686705, -485.354, 36.7291, 9.97139, 0.0131722, 1.08727, 0.0845215, -1.07711
0.10734, 0.0729565, -466.027, 36.339, 8.55633, 0.0125846, 1.28231, -0.573407, -1.27883
0.126529, 0.0768914, -447.428, 35.8721, 7.30401, 0.0122353, 1.33596, -1.06948, -1.33489
0.147011, 0.0804889, -429.186, 35.3511, 6.17728, 0.0119, 1.29709, -1.4325, -1.29629
0.168845, 0.0837364, -411.157, 34.791, 5.15382, 0.011535, 1.20277, -1.68501, -1.20202
0.1921, 0.0866131, -393.229, 34.2001, 4.21625, 0.0111944, 1.08547, -1.85849, -1.08501
0.216848, 0.0890916, -375.232, 33.5806, 3.35136, 0.0108901, 0.962076, -1.97785, -0.961708
0.24317, 0.0911378, -357.004, 32.9307, 2.54944, 0.0106124, 0.839925, -2.05809, -0.8394
0.271157, 0.0927099, -338.407, 32.246, 1.80272, 0.0103599, 0.723203, -2.11191, -0.72266
0.300907, 0.0937603, -319.247, 31.5203, 1.10742, 0.0101357, 0.613395, -2.14881, -0.612718
0.332531, 0.0942337, -299.361, 30.7475, 0.461759, 0.00993857, 0.51239, -2.1736, -0.511301
0.366149, 0.0940638, -278.575, 29.9115, -0.135955, 0.00976373, 0.420643, -2.19517, -0.420305
0.400337, 0.093264, -257.279, 29.0408, -0.645166, 0.00962116, 0.333829, -2.2227, -0.333403
0.433911, 0.0919515, -236.606, 28.1959, -1.03573, 0.0095203, 0.248502, -2.24506, -0.245754
0.467172, 0.0902279, -217.726, 27.3998, -1.34614, 0.00944948, 0.169425, -2.24982, -0.167279
0.500125, 0.0881453, -200.563, 26.6491, -1.60692, 0.00939649, 0.103215, -2.24167, -0.102461
0.532767, 0.0857367, -184.368, 25.9265, -1.82865, 0.00935402, 0.0487716, -2.22721, -0.0482223
0.565101, 0.0830314, -168.814, 25.2221, -2.01608, 0.00931826, 0.00267807, -2.20871, -0.00191762
0.597128, 0.0800543, -153.854, 24.5312, -2.17418, 0.00928691, -0.0365862, -2.18722, 0.0373131
0.628852, 0.0768266, -139.386, 23.8488, -2.30621, 0.00925897, -0.0696274, -2.16435, 0.070319
0.660273, 0.0733672, -125.3, 23.17, -2.41441, 0.00923367, -0.0967894, -2.14126, 0.0975396
0.691393, 0.0696911, -111.513, 22.4886, -2.50093, 0.00920959, -0.118575, -2.11918, 0.119273
0.722207, 0.0658118, -97.9177, 21.7992, -2.56593, 0.009186, -0.135205, -2.09872, 0.136044
0.752715, 0.06174, -84.4638, 21.0954, -2.61014, 0.00916103, -0.146948, -2.08071, 0.147779
0.782981, 0.0574742, -71.0302, 20.3688, -2.63231, 0.00913263, -0.153576, -2.06582, 0.154612
0.813014, 0.0530198, -57.5685, 19.6101, -2.63098, 0.00909897, -0.155953, -2.05516, 0.156891
0.842724, 0.0483948, -44.0235, 18.8169, -2.60301, 0.00905632, -0.15047, -2.04881, 0.152222
0.872063, 0.0436126, -30.4792, 17.9657, -2.54481, 0.00900544, -0.147326, -2.0518, 0.147206
0.901195, 0.0386464, -16.5238, 17.0857, -2.44791, 0.0089283, -0.111298, -2.05453, 0.118296
0.930111, 0.0334991, -3.16248, 16.0052, -2.31023, 0.00884312, -0.150475, -2.09846, 0.135882
0.958662, 0.028198, 12.7186, 15.191, -2.08585, 0.00874959, 0.0809677, -2.06905, -0.0246328
0.986442, 0.0221918, 20.9894, 13.128, -1.92619, 0.00804405, -0.231173, -2.30955, 0.124956
-0.0241, 0.00620281, 0.899822, 16.5649, 20.0846, 0.0509578, 18.6473, -30.8642, -18.7264
-0.0201866, 0.0178666, -120.473, 20.5152, 22.347, 0.0478328, -3.087, -32.4116, 3.32037
-0.0125627, 0.0279834, -258.869, 24.9737, 23.2306, 0.042604, -16.2199, -20.4872, 16.3068
-0.00273472, 0.0367131, -376.66, 29.1271, 22.5385, 0.0372658, -17.8042, -7.40339, 17.7978
0.00868814, 0.0444556, -451.805, 32.3559, 20.7568, 0.0325978, -13.585, 0.664434, 13.5453
0.0214116, 0.0514223, -488.647, 34.5428, 18.5042, 0.028764, -8.61339, 3.91143, 8.56585
0.0353131, 0.0577604, -500.246, 35.8694, 16.2031, 0.0256765, -4.78507, 4.41995, 4.74712
0.0503482, 0.0635691, -496.784, 36.5678, 14.0695, 0.0231862, -2.27668, 3.77016, 2.25777
0.0665101, 0.0689148, -485.196, 36.8425, 12.1809, 0.0211592, -0.779036, 2.79951, 0.775484
0.0837851, 0.0738355, -470.112, 36.8502, 10.5349, 0.0194888, 0.0598266, 1.87305, -0.0564348
0.102137, 0.0783471, -454.012, 36.6928, 9.09457, 0.0181098, 0.514191, 1.1037, -0.509602
0.121644, 0.0824749, -437.687, 36.4242, 7.81311, 0.0169749, 0.756559, 0.487804, -0.752578
0.142433, 0.0862386, -421.177, 36.07, 6.65392, 0.0160324, 0.875581, -0.00338562, -0.872287
0.164563, 0.0896307, -404.49, 35.6469, 5.59513, 0.0152467, 0.91766, -0.394366, -0.915125
0.1881, 0.0926352, -387.615, 35.1654, 4.62002, 0.0147581, 0.921408, -0.712544, -0.919477
0.213117, 0.0952284, -370.477, 34.6321, 3.7165, 0.014372, 0.894449, -0.973227, -0.892978
0.239696, 0.0973795, -352.97, 34.0504, 2.87608, 0.0140103, 0.844501, -1.18407, -0.843351
0.267927, 0.0990499, -334.984, 33.4211, 2.09223, 0.0136893, 0.781764, -1.35592, -0.781053
0.29791, 0.100194, -316.365, 32.742, 1.36141, 0.0134129, 0.712285, -1.49831, -0.711859
0.329757, 0.10076, -296.964, 32.0099, 0.682369, 0.0131704, 0.640869, -1.61706, -0.640302
0.363589, 0.100682, -276.643, 31.2134, 0.0540478, 0.0129552, 0.570747, -1.72367, -0.571219
0.397979, 0.0999714, -255.881, 30.3817, -0.486152, 0.0127784, 0.497988, -1.82604, -0.499044
0.431743, 0.0987436, -235.681, 29.5685, -0.909139, 0.0126495, 0.418514, -1.91041, -0.417806
0.465183, 0.0971016, -217.008, 28.7945, -1.24774, 0.0125564, 0.33915, -1.9666, -0.338886
0.498305, 0.095098, -199.937, 28.0598, -1.53183, 0.0124872, 0.270242, -2.00251, -0.271004
0.531106, 0.0927667, -183.84, 27.3505, -1.77374, 0.0124347, 0.212715, -2.0287, -0.213403
0.56359, 0.0901372, -168.384, 26.6576, -1.97874, 0.0123942, 0.163489, -2.04874, -0.163788
0.59576, 0.0872347, -153.503, 25.9763, -2.15193, 0.0123622, 0.120831, -2.0638, -0.12108
0.627618, 0.0840809, -139.108, 25.3024, -2.29696, 0.0123364, 0.084147, -2.07536, -0.0844418
0.659167, 0.0806948, -125.092, 24.6315, -2.41625, 0.0123148, 0.0532711, -2.08463, -0.0535317
0.690408, 0.0770915, -111.37, 23.9583, -2.51195, 0.012295, 0.0279173, -2.09304, -0.028252
0.721337, 0.0732847, -97.8439, 23.2778, -2.58442, 0.0122754, 0.0079815, -2.1018, -0.00822234
0.751954, 0.0692853, -84.4593, 22.5843, -2.63424, 0.0122533, -0.00682627, -2.11198, 0.00649149
0.782325, 0.0650917, -71.1047, 21.8704, -2.66024, 0.0122258, -0.0161467, -2.12488, 0.0158892
0.812457, 0.0607094, -57.7309, 21.1275, -2.66087, 0.0121905, -0.0208942, -2.14214, 0.0203412
0.842263, 0.0561565, -44.2887, 20.3538, -2.63252, 0.0121426, -0.0172241, -2.16395, 0.0174565
0.871693, 0.0514464, -30.8668, 19.5291, -2.5725, 0.0120813, -0.0165766, -2.19659, 0.0141078
0.900913, 0.0465523, -17.0631, 18.6787, -2.46832, 0.0119895, 0.0190618, -2.22899, -0.0130088
0.929912, 0.0414771, -3.88267, 17.6562, -2.32777, 0.0118707, -0.0263179, -2.30909, 0.004875
0.958545, 0.0362481, 11.6932, 16.8582, -2.07413, 0.0117683, 0.201659, -2.31989, -0.139547
0.986403, 0.0303144, 19.7455, 15.0506, -1.89178, 0.0109628, -0.150019, -2.59972, 0.0140447
-0.0332675, 0.00674309, 14.2922, 18.1039, 18.0168, 0.0626392, 16.0899, -26.2908, -16.2136
-0.0294114, 0.0194342, -73.668, 20.955, 19.83, 0.0598852, 0.239437, -29.6248, -0.0675757
-0.0216938, 0.0304698, -178.966, 24.2619, 20.9779, 0.0551573, -12.5865, -23.0122, 12.5939
-0.0116587, 0.0400087, -283.603, 27.7055, 21.0464, 0.0499613, -17.7583, -12.1465, 17.6826
5.19583e-05, 0.0484556, -366.629, 30.7771, 20.0807, 0.0449891, -16.3797, -2.92742, 16.3313
0.0131181, 0.05603, -420.286, 33.1558, 18.4345, 0.0405415, -12.1597, 2.42852, 12.1436
0.0273971, 0.0628889, -448.664, 34.8026, 16.4918, 0.0366881, -7.82892, 4.53703, 7.81781
0.0428289, 0.0691418, -458.891, 35.8261, 14.527, 0.0333914, -4.48245, 4.735, 4.47228
0.0593953, 0.0748655, -457.376, 36.3798, 12.6908, 0.0305781, -2.2548, 4.08572, 2.25022
0.0770741, 0.0801077, -449.163, 36.6107, 11.0405, 0.0281693, -0.90602, 3.21265, 0.906207
0.0958231, 0.084893, -437.636, 36.6316, 9.57612, 0.026092, -0.12876, 2.39404, 0.130215
0.115717, 0.089255, -424.498, 36.5133, 8.26702, 0.0242813, 0.315795, 1.70304, -0.314774
0.136879, 0.0932204, -410.356, 36.2934, 7.08106, 0.0226955, 0.569888, 1.13339, -0.568971
0.159367, 0.0967882, -395.484, 35.9933, 5.99671, 0.0213035, 0.71, 0.665256, -0.708924
0.183246, 0.0999477, -380.034, 35.6254, 4.99688, 0.020105, 0.78053, 0.279102, -0.779487
0.20859, 0.10268, -364.054, 35.1967, 4.06892, 0.0190805, 0.807113, -0.0426213, -0.806321
0.23548, 0.104958, -347.509, 34.7107, 3.20397, 0.0182099, 0.805187, -0.31326, -0.804583
0.264009, 0.106748, -330.338, 34.1681, 2.39538, 0.0176214, 0.791222, -0.547967, -0.79071
0.294275, 0.108007, -312.435, 33.5676, 1.63946, 0.0171782, 0.765686, -0.756302, -0.765234
0.326392, 0.108684, -293.679, 32.9075, 0.935368, 0.0168, 0.73071, -0.94198, -0.729979
0.360483, 0.108717, -273.966, 32.18, 0.283128, 0.0164831, 0.690283, -1.11497, -0.690405
0.395119, 0.108115, -253.858, 31.4141, -0.282702, 0.0162311, 0.640185, -1.27969, -0.64101
0.429114, 0.10699, -234.251, 30.6564, -0.734854, 0.0160418, 0.575178, -1.4208, -0.574235
0.462771, 0.105447, -215.894, 29.9255, -1.10048, 0.0158978, 0.503101, -1.52721, -0.502119
0.496097, 0.103539, -198.979, 29.2258, -1.40716, 0.0157868, 0.437621, -1.60689, -0.437665
0.529092, 0.101302, -183.029, 28.5476, -1.66848, 0.0157013, 0.382163, -1.67243, -0.38237
0.561758, 0.0987639, -167.715, 27.883, -1.89049, 0.0156358, 0.334122, -1.72907, -0.334061
0.5941, 0.095952, -152.955, 27.2281, -2.07843, 0.0155852, 0.291816, -1.77904, -0.291741
0.626122, 0.0928877, -138.669, 26.579, -2.23629, 0.0155459, 0.254901, -1.82402, -0.254892
0.657826, 0.0895903, -124.756, 25.932, -2.36664, 0.0155144, 0.223291, -1.86563, -0.22323
0.689213, 0.0860753, -111.134, 25.2823, -2.47157, 0.015487, 0.196805, -1.90527, -0.196796
0.720282, 0.0823564, -97.7128, 24.6259, -2.55164, 0.0154611, 0.175353, -1.94461, -0.175268
0.751032, 0.0784447, -84.4355, 23.9577, -2.60725, 0.0154333, 0.158835, -1.985, -0.158807
0.78153, 0.0743386, -71.201, 23.2711, -2.63733, 0.0153999, 0.147494, -2.02787, -0.14735
0.811783, 0.0700437, -57.9621, 22.5589, -2.64021, 0.0153575, 0.140275, -2.07554, -0.140434
0.841704, 0.0655782, -44.6786, 21.8199, -2.61197, 0.0153012, 0.141063, -2.1285, -0.140244
0.871245, 0.0609555, -31.4423, 21.0371, -2.55047, 0.0152286, 0.137796, -2.19408, -0.140033
0.900571, 0.0561488, -17.8813, 20.2324, -2.44088, 0.0151246, 0.16794, -2.26007, -0.160392
0.929672, 0.051161, -4.96218, 19.2842, -2.29617, 0.014982, 0.114132, -2.38095, -0.137667
0.958403, 0.0460193, 10.0527, 18.5263, -2.02657, 0.0148694, 0.31859, -2.4304, -0.25172
0.986356, 0.0401735, 17.9155, 16.9664, -1.82466, 0.0140544, -0.072624, -2.75112, -0.0684615
-0.044396, 0.00739925, 20.5904, 19.3946, 16.2284, 0.073506, 13.1521, -21.6101, -13.3081
-0.0406088, 0.0213381, -44.7765, 21.527, 17.6316, 0.0712875, 2.12136, -25.114, -2.00792
-0.0327769, 0.0334893, -122.919, 23.9663, 18.7441, 0.0673502, -8.38806, -22.5319, 8.42307
-0.0224902, 0.044011, -207.426, 26.6721, 19.2165, 0.06263, -15.1563, -15.2764, 15.1581
-0.0104299, 0.0533135, -285.375, 29.3557, 18.8966, 0.057678, -16.7428, -6.90466, 16.7556
0.00305248, 0.061626, -346.423, 31.6994, 17.8923, 0.0529597, -14.5406, -0.391682, 14.5583
0.0177899, 0.0691174, -387.616, 33.5336, 16.4406, 0.0486716, -10.8081, 3.37266, 10.8144
0.0337036, 0.0759099, -411.073, 34.834, 14.7827, 0.0448638, -7.14256, 4.85877, 7.1373
0.0507614, 0.0820926, -420.841, 35.6663, 13.1015, 0.0415215, -4.25601, 4.93393, 4.24767
0.0689307, 0.087725, -421.204, 36.1341, 11.5072, 0.0385654, -2.26288, 4.34461, 2.25659
