x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.901778, 0.0223463, -15.6512, 10.7793, -1.96623, 0.00159689, -1.6483, -4.70589, 1.66035
0.93052, 0.0170501, -1.99739, 9.55561, -1.8196, 0.00149944, -1.4309, -3.931, 1.43801
0.958904, 0.0116, 13.6719, 8.71103, -1.67135, 0.00142814, -1.20617, -3.41933, 1.23409
0.986522, 0.00544408, 23.1623, 5.4318, -1.63581, 0.00107294, -0.897162, -1.75105, 0.887662
-0.00520226, 0.00508977, -154.295, 10.8904, 28.3266, 0.0139212, 20.2839, -30.4774, -14.7861
-0.00116887, 0.0146369, -440.395, 23.2501, 29.2114, 0.0118044, 2.07908, -29.5515, 8.29544
0.00626294, 0.022861, -596.502, 31.7839, 26.5373, 0.00981485, 0.782572, -15.7504, 7.00849
0.0156648, 0.0299237, -643.771, 35.5009, 22.9305, 0.00923592, 5.38791, -8.90202, -0.954622
0.0264951, 0.0362152, -641.041, 36.432, 19.3297, 0.00888763, 8.3184, -6.8862, -6.28645
0.0385128, 0.0419299, -619.164, 36.1176, 16.0809, 0.00844569, 8.47476, -6.45962, -7.70294
0.0516371, 0.047195, -589.406, 35.3189, 13.3597, 0.00788545, 7.16999, -6.11366, -6.94627
0.0658552, 0.0520884, -557.972, 34.4169, 11.1916, 0.00731644, 5.56956, -5.64541, -5.54215
0.0811839, 0.0566552, -528.721, 33.606, 9.47818, 0.00676947, 4.16611, -5.12727, -4.18308
0.0976269, 0.0609135, -502.812, 32.938, 8.08918, 0.00625492, 3.09472, -4.63239, -3.10168
0.11516, 0.0648608, -479.772, 32.3814, 6.9192, 0.0057993, 2.33748, -4.21646, -2.32444
0.133871, 0.0685059, -458.531, 31.878, 5.89474, 0.00542164, 1.81504, -3.89707, -1.78762
0.153892, 0.0718536, -438.288, 31.3794, 4.97117, 0.00511508, 1.44195, -3.65251, -1.40786
0.175283, 0.0748836, -418.734, 30.8613, 4.12484, 0.00486079, 1.15769, -3.45492, -1.12281
0.198114, 0.0775684, -399.61, 30.3123, 3.34078, 0.00464411, 0.928307, -3.2853, -0.896002
0.222457, 0.0798745, -380.631, 29.727, 2.61038, 0.00445705, 0.735891, -3.13371, -0.707881
0.248394, 0.0817628, -361.58, 29.1038, 1.9281, 0.00429463, 0.570404, -2.99504, -0.547376
0.276013, 0.0831872, -342.277, 28.4403, 1.28916, 0.00415345, 0.426321, -2.86781, -0.408555
0.305413, 0.0840961, -322.478, 27.7313, 0.692829, 0.00403076, 0.300104, -2.75002, -0.287887
0.336702, 0.0844311, -302.021, 26.9741, 0.138184, 0.00392462, 0.189479, -2.64176, -0.182779
0.37, 0.0841229, -280.661, 26.1503, -0.377686, 0.00383566, 0.0940176, -2.55251, -0.094084
0.403884, 0.0831886, -258.626, 25.2771, -0.809319, 0.00376187, 0.0182884, -2.47081, -0.0277937
0.437172, 0.0817487, -237.341, 24.4235, -1.12273, 0.00369378, -0.0413572, -2.37192, 0.0236066
0.470163, 0.0799024, -218.31, 23.6359, -1.36702, 0.0036273, -0.0958327, -2.25798, 0.0749099
0.502863, 0.0777006, -201.105, 22.91, -1.57551, 0.00356552, -0.142129, -2.14793, 0.121843
0.535266, 0.0751759, -184.813, 22.2199, -1.75453, 0.00351139, -0.178804, -2.05167, 0.159785
0.567373, 0.0723565, -169.163, 21.5518, -1.90571, 0.00346535, -0.208332, -1.96902, 0.190084
0.599187, 0.069267, -154.131, 20.8984, -2.03291, 0.00342659, -0.232867, -1.89759, 0.21505
0.630708, 0.0659281, -139.596, 20.2527, -2.13846, 0.00339406, -0.253246, -1.83524, 0.23566
0.661938, 0.0623585, -125.45, 19.6087, -2.22417, 0.00336691, -0.270247, -1.78066, 0.252748
0.692875, 0.0585728, -111.608, 18.9598, -2.29219, 0.00334472, -0.284709, -1.73364, 0.267119
0.723516, 0.0545843, -97.9501, 18.2996, -2.34199, 0.00332698, -0.296723, -1.69349, 0.27888
0.753859, 0.0504037, -84.4377, 17.6214, -2.37471, 0.00331345, -0.307082, -1.66041, 0.288777
0.783969, 0.0460292, -70.9323, 16.9157, -2.3888, 0.00330369, -0.315554, -1.63447, 0.296606
0.813851, 0.0414661, -57.3922, 16.1714, -2.38294, 0.00329765, -0.322904, -1.6161, 0.302968
0.843418, 0.0367326, -43.7549, 15.3843, -2.35497, 0.00329438, -0.327493, -1.60547, 0.306743
0.872619, 0.0318419, -30.0935, 14.5245, -2.29888, 0.00329541, -0.334073, -1.60455, 0.311001
0.901619, 0.0267672, -16.0183, 13.6278, -2.21748, 0.0032936, -0.325779, -1.61178, 0.304605
0.930409, 0.0215113, -2.44078, 12.467, -2.07463, 0.00330456, -0.356902, -1.63711, 0.321735
0.958838, 0.0161017, 13.4363, 11.6914, -1.94083, 0.00329313, -0.2344, -1.63696, 0.249242
0.9865, 0.00998645, 22.1043, 8.93147, -1.73024, 0.00310271, -0.449238, -1.88255, 0.299823
-0.0103269, 0.00539151, -69.2186, 12.752, 25.2056, 0.0261807, 16.2872, -32.6386, -17.1297
-0.00632639, 0.0155125, -299.301, 20.5905, 27.8814, 0.0232676, -13.2369, -20.2627, 9.49686
0.00115733, 0.0242497, -487.929, 27.7177, 27.087, 0.0195289, -17.5536, -2.99317, 13.4942
0.0106746, 0.0317644, -579.31, 32.6376, 24.4137, 0.0161256, -10.9235, 3.49402, 8.62642
0.0216655, 0.0384492, -600.278, 35.4262, 21.1197, 0.013675, -4.67106, 3.77604, 3.76557
0.0338745, 0.0445034, -590.942, 36.696, 17.9144, 0.0120389, -0.77491, 2.24509, 0.498044
0.0472095, 0.0500593, -570.177, 37.0122, 15.1016, 0.0109304, 1.30486, 0.532659, -1.35702
0.061649, 0.0552009, -544.983, 36.7768, 12.7487, 0.0104256, 2.26959, -0.879687, -2.24698
0.0772036, 0.0599789, -519.487, 36.2694, 10.8082, 0.0100864, 2.55689, -1.89647, -2.51711
0.0938721, 0.0644168, -495.804, 35.6625, 9.19681, 0.00971233, 2.4504, -2.5017, -2.41809
0.111627, 0.0685171, -474.213, 35.0402, 7.83415, 0.00931289, 2.17612, -2.79079, -2.15737
0.130554, 0.0722931, -454.031, 34.4257, 6.65197, 0.00893692, 1.86757, -2.89272, -1.85957
0.150783, 0.0757537, -434.592, 33.8177, 5.60153, 0.00858376, 1.57664, -2.89657, -1.57447
0.172375, 0.0788819, -415.646, 33.2105, 4.65251, 0.00824505, 1.31828, -2.85144, -1.31858
0.195397, 0.0816534, -396.998, 32.5955, 3.78332, 0.00793089, 1.09572, -2.78842, -1.09668
0.219923, 0.0840374, -378.414, 31.9637, 2.97983, 0.00765136, 0.905275, -2.72391, -0.905813
0.246034, 0.085997, -359.697, 31.3069, 2.23271, 0.00740698, 0.740467, -2.66231, -0.740063
0.273819, 0.0874882, -340.683, 30.6173, 1.53502, 0.00719395, 0.595814, -2.60361, -0.594493
0.303377, 0.088461, -321.149, 29.8867, 0.884382, 0.00700965, 0.467131, -2.54807, -0.464705
0.334817, 0.0888586, -300.93, 29.1086, 0.279359, 0.00684998, 0.35269, -2.49268, -0.348888
0.36826, 0.0886129, -279.815, 28.265, -0.281724, 0.00670919, 0.251942, -2.44031, -0.248179
0.402281, 0.0877393, -258.111, 27.3828, -0.754965, 0.00659706, 0.162669, -2.40642, -0.158651
0.435698, 0.086357, -237.093, 26.5282, -1.10973, 0.00652045, 0.0800555, -2.38418, -0.0729239
0.468811, 0.0845662, -218.106, 25.7293, -1.39069, 0.00646442, 0.00566085, -2.34944, 0.00293718
0.501626, 0.0824182, -200.904, 24.9807, -1.62803, 0.00641643, -0.0545986, -2.3016, 0.063116
0.534137, 0.079946, -184.65, 24.263, -1.82964, 0.00637187, -0.102274, -2.24815, 0.110512
0.566346, 0.0771782, -169.04, 23.5657, -1.99944, 0.00632998, -0.141195, -2.19262, 0.149175
0.598257, 0.0741394, -154.037, 22.8831, -2.1424, 0.00629064, -0.173332, -2.13712, 0.180969
0.629869, 0.0708508, -139.53, 22.2094, -2.26141, 0.00625427, -0.199566, -2.08345, 0.206965
0.661186, 0.067331, -125.408, 21.5389, -2.35858, 0.00622084, -0.220502, -2.03231, 0.227818
0.692205, 0.0635949, -111.589, 20.8649, -2.43604, 0.00618949, -0.236716, -1.98402, 0.243878
0.722924, 0.0596557, -97.9571, 20.1816, -2.49361, 0.00616005, -0.248575, -1.9392, 0.255786
0.753342, 0.0555243, -84.4683, 19.482, -2.53224, 0.00613123, -0.256354, -1.89756, 0.263518
0.783523, 0.0511989, -70.9925, 18.7575, -2.55047, 0.00610198, -0.259924, -1.85985, 0.267199
0.813473, 0.0466849, -57.4838, 17.9977, -2.54698, 0.00607158, -0.260035, -1.82671, 0.267212
0.843104, 0.0420004, -43.8828, 17.1999, -2.51913, 0.00603793, -0.254052, -1.79892, 0.261747
0.872368, 0.0371588, -30.2679, 16.3374, -2.46216, 0.00600356, -0.250009, -1.78043, 0.256288
0.901428, 0.0321331, -16.2339, 15.4436, -2.37284, 0.00595302, -0.219365, -1.76481, 0.230458
0.930274, 0.0269264, -2.75143, 14.3192, -2.23388, 0.0059169, -0.253098, -1.78599, 0.248063
0.958758, 0.0215658, 13.2132, 13.5177, -2.0517, 0.00584446, -0.0484498, -1.73852, 0.0985961
0.986474, 0.0154998, 21.6106, 11.1661, -1.88295, 0.00538034, -0.330759, -1.9839, 0.257622
-0.016548, 0.0057579, -23.8451, 14.7519, 22.4627, 0.0386876, 19.4028, -33.8126, -19.6088
-0.012587, 0.0165756, -193.021, 20.348, 25.0849, 0.0355556, -6.93741, -31.4739, 7.12408
-0.00504009, 0.0259359, -364.958, 26.1167, 25.3003, 0.0304603, -17.5778, -15.2749, 17.7798
0.00461748, 0.0339993, -479.733, 30.7719, 23.5866, 0.0256066, -15.5682, -2.97868, 15.8934
0.0158034, 0.0411618, -531.555, 33.9134, 20.9782, 0.0217438, -10.0364, 2.4371, 10.3352
0.0282447, 0.047628, -545.235, 35.7662, 18.2392, 0.0188751, -5.32022, 3.65323, 5.49346
0.0418355, 0.0535372, -539.765, 36.7042, 15.7101, 0.0167682, -2.20444, 3.09668, 2.28658
0.056544, 0.0589801, -524.481, 37.0342, 13.4963, 0.0152237, -0.371574, 2.02163, 0.413079
0.0723728, 0.0640145, -505.07, 36.9858, 11.5972, 0.0140739, 0.613112, 0.958257, -0.590814
0.0893152, 0.0686705, -485.033, 36.719, 9.96802, 0.0131714, 1.08363, 0.087374, -1.07335
0.10734, 0.0729565, -465.74, 36.3299, 8.55371, 0.0125803, 1.27857, -0.569536, -1.27505
0.126529, 0.0768914, -447.17, 35.8639, 7.30199, 0.0122288, 1.33226, -1.06458, -1.33117
0.147011, 0.0804889, -428.954, 35.3438, 6.17574, 0.0118929, 1.29381, -1.42734, -1.29298
0.168845, 0.0837364, -410.948, 34.7845, 5.15267, 0.0115278, 1.19991, -1.67953, -1.19917
0.1921, 0.0866131, -393.04, 34.1944, 4.21539, 0.0111868, 1.0831, -1.85301, -1.08262
0.216848, 0.0890916, -375.061, 33.5754, 3.35074, 0.0108822, 0.960115, -1.9722, -0.959728
0.24317, 0.0911378, -356.851, 32.9261, 2.54901, 0.0106044, 0.83831, -2.05276, -0.837792
0.271157, 0.0927099, -338.27, 32.242, 1.80244, 0.0103519, 0.721951, -2.10664, -0.721414
0.300907, 0.0937603, -319.125, 31.5167, 1.10724, 0.0101277, 0.612469, -2.14379, -0.611785
0.332531, 0.0942337, -299.253, 30.7443, 0.461666, 0.0099307, 0.511709, -2.16887, -0.510621
0.366149, 0.0940638, -278.48, 29.9087, -0.135987, 0.009756, 0.420168, -2.19064, -0.419835
0.400337, 0.093264, -257.197, 29.0384, -0.64516, 0.00961358, 0.333536, -2.21838, -0.333114
0.433911, 0.0919515, -236.535, 28.1938, -1.0357, 0.00951286, 0.248347, -2.24101, -0.245598
0.467172, 0.0902279, -217.665, 27.398, -1.3461, 0.00944218, 0.169399, -2.2459, -0.167251
0.500125, 0.0881453, -200.511, 26.6475, -1.60688, 0.00938932, 0.10329, -2.23795, -0.102528
0.532767, 0.0857367, -184.325, 25.9251, -1.82863, 0.00934697, 0.0488731, -2.22376, -0.0483276
0.565101, 0.0830314, -168.78, 25.221, -2.01607, 0.00931133, 0.00281766, -2.20535, -0.00206776
0.597128, 0.0800543, -153.826, 24.5304, -2.1742, 0.0092801, -0.0364081, -2.18399, 0.0371246
0.628852, 0.0768266, -139.366, 23.8483, -2.30627, 0.00925226, -0.0694128, -2.16131, 0.0701031
0.660273, 0.0733672, -125.287, 23.1697, -2.41451, 0.00922705, -0.0965586, -2.13833, 0.0973139
0.691393, 0.0696911, -111.507, 22.4886, -2.50109, 0.00920307, -0.118359, -2.11631, 0.119049
0.722207, 0.0658118, -97.9186, 21.7996, -2.56615, 0.00917956, -0.134967, -2.09597, 0.13581
0.752715, 0.06174, -84.471, 21.096, -2.61045, 0.00915467, -0.146725, -2.07804, 0.147553
0.782981, 0.0574742, -71.0434, 20.3699, -2.63271, 0.00912635, -0.153394, -2.06321, 0.154419
0.813014, 0.0530198, -57.5873, 19.6116, -2.63148, 0.00909276, -0.155768, -2.05258, 0.156702
0.842724, 0.0483948, -44.0472, 18.8189, -2.60361, 0.00905019, -0.150307, -2.04625, 0.152053
0.872063, 0.0436126, -30.5069, 17.9682, -2.54554, 0.00899939, -0.14716, -2.04927, 0.147039
0.901195, 0.0386464, -16.5545, 17.0887, -2.44873, 0.00892232, -0.111162, -2.05202, 0.118169
0.930111, 0.0334991, -3.19404, 16.0087, -2.31117, 0.00883717, -0.15029, -2.09602, 0.135721
0.958662, 0.028198, 12.687, 15.1949, -2.08673, 0.00874367, 0.0809191, -2.06675, -0.0246366
0.986442, 0.0221918, 20.963, 13.1326, -1.92727, 0.00803846, -0.230928, -2.30735, 0.12478
-0.0241, 0.00620281, 1.21182, 16.5643, 20.0672, 0.0509582, 18.6527, -30.834, -18.7314
-0.0201866, 0.0178666, -120.071, 20.5109, 22.3301, 0.0478335, -3.06748, -32.393, 3.30059
-0.0125627, 0.0279834, -258.378, 24.9662, 23.2152, 0.0426047, -16.1991, -20.4824, 16.2858
-0.00273472, 0.0367131, -376.129, 29.1172, 22.5252, 0.0372667, -17.789, -7.40674, 17.7822
0.00868814, 0.0444556, -451.282, 32.3448, 20.7457, 0.0325989, -13.5753, 0.657775, 13.5352
0.0214116, 0.0514223, -488.155, 34.5311, 18.4952, 0.0287652, -8.60789, 3.90464, 8.56044
0.0353131, 0.0577604, -499.799, 35.8575, 16.1958, 0.0256777, -4.78262, 4.41473, 4.7445
0.0503482, 0.0635691, -496.385, 36.5562, 14.0637, 0.0231873, -2.27602, 3.76632, 2.25694
0.0665101, 0.0689148, -484.842, 36.8313, 12.1762, 0.0211601, -0.779457, 2.79754, 0.775856
0.0837851, 0.0738355, -469.796, 36.8394, 10.5309, 0.0194896, 0.0587507, 1.87228, -0.0554026
0.102137, 0.0783471, -453.728, 36.6826, 9.09134, 0.0181101, 0.512845, 1.10394, -0.508309
0.121644, 0.0824749, -437.432, 36.4144, 7.81047, 0.0169745, 0.754974, 0.488905, -0.751012
0.142433, 0.0862386, -420.947, 36.0609, 6.65179, 0.0160314, 0.873851, -0.00159574, -0.870603
0.164563, 0.0896307, -404.282, 35.6384, 5.59342, 0.0152444, 0.915965, -0.391929, -0.91344
0.1881, 0.0926352, -387.427, 35.1575, 4.61869, 0.0147529, 0.919695, -0.709451, -0.917765
0.213117, 0.0952284, -370.308, 34.6247, 3.71548, 0.0143651, 0.89277, -0.969731, -0.89131
0.239696, 0.0973795, -352.818, 34.0437, 2.87533, 0.0140028, 0.842977, -1.18026, -0.841837
0.267927, 0.0990499, -334.847, 33.4149, 2.0917, 0.0136813, 0.780486, -1.35174, -0.779762
0.29791, 0.100194, -316.243, 32.7363, 1.36106, 0.0134045, 0.711218, -1.49412, -0.710791
0.329757, 0.10076, -296.856, 32.0047, 0.682158, 0.0131617, 0.639996, -1.61279, -0.63943
0.363589, 0.100682, -276.548, 31.2087, 0.0539472, 0.0129464, 0.570089, -1.71936, -0.570554
0.397979, 0.0999714, -255.798, 30.3774, -0.486174, 0.0127695, 0.497491, -1.82168, -0.498549
0.431743, 0.0987436, -235.61, 29.5647, -0.909111, 0.0126406, 0.41817, -1.90621, -0.417464
0.465183, 0.0971016, -216.947, 28.791, -1.24768, 0.0125475, 0.338945, -1.96245, -0.338678
0.498305, 0.095098, -199.885, 28.0567, -1.53175, 0.0124783, 0.270108, -1.99848, -0.270884
0.531106, 0.0927667, -183.797, 27.3478, -1.77366, 0.0124258, 0.212713, -2.02477, -0.2134
0.56359, 0.0901372, -168.349, 26.6551, -1.97868, 0.0123853, 0.16357, -2.04487, -0.163849
0.59576, 0.0872347, -153.476, 25.9741, -2.15189, 0.0123534, 0.120925, -2.05997, -0.121177
0.627618, 0.0840809, -139.088, 25.3006, -2.29695, 0.0123276, 0.0842861, -2.07164, -0.0845888
0.659167, 0.0806948, -125.079, 24.63, -2.41629, 0.0123061, 0.0534627, -2.08102, -0.0537127
0.690408, 0.0770915, -111.364, 23.9571, -2.51205, 0.0122863, 0.0281051, -2.08951, -0.0284385
0.721337, 0.0732847, -97.8444, 23.277, -2.58459, 0.0122667, 0.00818153, -2.09821, -0.0084195
0.751954, 0.0692853, -84.4662, 22.5839, -2.63448, 0.0122446, -0.00662514, -2.10857, 0.0062804
0.782325, 0.0650917, -71.1175, 21.8704, -2.66058, 0.0122172, -0.0159295, -2.12147, 0.0156765
0.812457, 0.0607094, -57.7492, 21.1279, -2.66132, 0.0121819, -0.0206949, -2.13874, 0.020145
0.842263, 0.0561565, -44.3121, 20.3547, -2.63308, 0.0121341, -0.0170406, -2.16051, 0.0172844
0.871693, 0.0514464, -30.8943, 19.5305, -2.57318, 0.0120728, -0.0163917, -2.1932, 0.01393
0.900913, 0.0465523, -17.0938, 18.6806, -2.46912, 0.0119811, 0.0191895, -2.22562, -0.0131278
0.929912, 0.0414771, -3.91446, 17.6587, -2.32867, 0.0118623, -0.0261604, -2.30579, 0.00473577
0.958545, 0.0362481, 11.6607, 16.8612, -2.07499, 0.01176, 0.201556, -2.31674, -0.139514
0.986403, 0.0303144, 19.718, 15.0544, -1.8928, 0.0109548, -0.149701, -2.59674, 0.0138457
-0.0332675, 0.00674309, 14.5243, 18.1035, 18.0018, 0.0626396, 16.0937, -26.2646, -16.2172
-0.0294114, 0.0194342, -73.3709, 20.952, 19.8152, 0.0598858, 0.255421, -29.6055, -0.0832525
-0.0216938, 0.0304698, -178.594, 24.2562, 20.9637, 0.055158, -12.5667, -23.0036, 12.5745
-0.0116587, 0.0400087, -283.175, 27.6976, 21.0335, 0.0499622, -17.7407, -12.1473, 17.6653
5.19583e-05, 0.0484556, -366.182, 30.7676, 20.0695, 0.0449902, -16.3675, -2.93292, 16.3191
0.0131181, 0.05603, -419.847, 33.1455, 18.4251, 0.0405427, -12.1521, 2.42149, 12.1361
0.0273971, 0.0628889, -448.251, 34.7918, 16.4841, 0.0366893, -7.82466, 4.53045, 7.81367
0.0428289, 0.0691418, -458.513, 35.8153, 14.5207, 0.0333926, -4.48063, 4.72957, 4.4705
0.0593953, 0.0748655, -457.035, 36.3692, 12.6857, 0.0305792, -2.25394, 4.08148, 2.2494
0.0770741, 0.0801077, -448.856, 36.6003, 11.0363, 0.0281703, -0.905658, 3.20958, 0.905791
0.0958231, 0.084893, -437.359, 36.6215, 9.57262, 0.026093, -0.128957, 2.39211, 0.130343
0.115717, 0.089255, -424.247, 36.5035, 8.26409, 0.0242822, 0.315412, 1.70167, -0.314391
0.136879, 0.0932204, -410.129, 36.2839, 7.07862, 0.0226961, 0.569296, 1.13288, -0.568389
0.159367, 0.0967882, -395.279, 35.9841, 5.9947, 0.0213039, 0.709267, 0.665357, -0.708226
0.183246, 0.0999477, -379.849, 35.6166, 4.99524, 0.0201048, 0.779726, 0.279729, -0.778685
0.20859, 0.10268, -363.886, 35.1882, 4.06761, 0.0190797, 0.806318, -0.0416007, -0.805515
0.23548, 0.104958, -347.358, 34.7026, 3.20294, 0.0182079, 0.80432, -0.311676, -0.803716
0.264009, 0.106748, -330.202, 34.1604, 2.39461, 0.0176167, 0.790282, -0.54599, -0.789783
0.294275, 0.108007, -312.314, 33.5604, 1.63891, 0.0171718, 0.764779, -0.75392, -0.76434
0.326392, 0.108684, -293.572, 32.9007, 0.935004, 0.0167926, 0.729922, -0.939274, -0.729182
0.360483, 0.108717, -273.871, 32.1736, 0.282919, 0.0164751, 0.6896, -1.11197, -0.68971
0.395119, 0.108115, -253.775, 31.4081, -0.282792, 0.0162226, 0.639572, -1.27652, -0.640408
0.429114, 0.10699, -234.18, 30.6509, -0.73486, 0.0160331, 0.574674, -1.4174, -0.57375
0.462771, 0.105447, -215.833, 29.9204, -1.10043, 0.0158888, 0.502753, -1.52376, -0.501767
0.496097, 0.103539, -198.927, 29.221, -1.40707, 0.0157776, 0.437406, -1.60322, -0.437427
0.529092, 0.101302, -182.985, 28.5431, -1.66837, 0.015692, 0.382006, -1.66865, -0.382207
0.561758, 0.0987639, -167.68, 27.8789, -1.89038, 0.0156264, 0.334022, -1.72545, -0.333971
0.5941, 0.095952, -152.928, 27.2243, -2.07833, 0.0155757, 0.291788, -1.77533, -0.29172
0.626122, 0.0928877, -138.649, 26.5756, -2.23621, 0.0155363, 0.254922, -1.8203, -0.254914
0.657826, 0.0895903, -124.743, 25.9289, -2.3666, 0.0155047, 0.223375, -1.86182, -0.223313
0.689213, 0.0860753, -111.128, 25.2796, -2.47159, 0.0154773, 0.196922, -1.90154, -0.196916
0.720282, 0.0823564, -97.7128, 24.6235, -2.55172, 0.0154513, 0.175514, -1.94079, -0.175416
0.751032, 0.0784447, -84.4418, 23.9557, -2.60741, 0.0154235, 0.158967, -1.9811, -0.158943
0.78153, 0.0743386, -71.2133, 23.2696, -2.63759, 0.01539, 0.147647, -2.02397, -0.147497
0.811783, 0.0700437, -57.98, 22.5578, -2.64058, 0.0153476, 0.140478, -2.0717, -0.140621
0.841704, 0.0655782, -44.7015, 21.8192, -2.61246, 0.0152912, 0.141215, -2.12456, -0.140389
0.871245, 0.0609555, -31.4694, 21.037, -2.55108, 0.0152186, 0.137913, -2.1902, -0.140158
0.900571, 0.0561488, -17.9117, 20.2328, -2.44161, 0.0151145, 0.168068, -2.2561, -0.160524
0.929672, 0.051161, -4.99408, 19.2852, -2.29701, 0.0149719, 0.114268, -2.37697, -0.137791
0.958403, 0.0460193, 10.0194, 18.5279, -2.02738, 0.0148591, 0.318438, -2.42632, -0.251656
0.986356, 0.0401735, 17.8871, 16.969, -1.8256, 0.0140443, -0.0721668, -2.74729, -0.0687421
-0.044396, 0.00739925, 20.7641, 19.3944, 16.2155, 0.0735063, 13.1546, -21.5886, -13.3101
-0.0406088, 0.0213381, -44.557, 21.5249, 17.6187, 0.071288, 2.13263, -25.0959, -2.0193
-0.0327769, 0.0334893, -122.641, 23.9621, 18.7315, 0.067351, -8.37104, -22.5207, 8.40618
-0.0224902, 0.044011, -207.095, 26.6659, 19.2046, 0.0626309, -15.1392, -15.2727, 15.141
-0.0104299, 0.0533135, -285.011, 29.3479, 18.8858, 0.057679, -16.7282, -6.90746, 16.741
0.00305248, 0.061626, -346.048, 31.6905, 17.8829, 0.0529608, -14.5304, -0.39735, 14.548
0.0177899, 0.0691174, -387.249, 33.524, 16.4326, 0.0486728, -10.8015, 3.36603, 10.8077
0.0337036, 0.0759099, -410.725, 34.8241, 14.7761, 0.044865, -7.13885, 4.85244, 7.13325
0.0507614, 0.0820926, -420.52, 35.6565, 13.0961, 0.0415227, -4.25425, 4.9288, 4.24568
