x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.175061, 0.0911705, -505.019, 33.8639, 6.83529, 0.0092547, 2.09579, -3.67788, -2.09719
0.198647, 0.0955076, -486.291, 33.3357, 5.97145, 0.00889953, 1.77073, -3.54717, -1.77432
0.223811, 0.0995929, -468.293, 32.8175, 5.17593, 0.00857606, 1.49625, -3.41718, -1.50069
0.250643, 0.103402, -450.841, 32.3027, 4.43671, 0.00828534, 1.26249, -3.29349, -1.26712
0.279241, 0.106904, -433.771, 31.7855, 3.74513, 0.00802689, 1.06096, -3.17807, -1.06556
0.309712, 0.110066, -416.935, 31.2628, 3.09619, 0.0077997, 0.884911, -3.07072, -0.889142
0.342171, 0.112847, -400.287, 30.7319, 2.48389, 0.00760081, 0.729051, -2.96956, -0.733068
0.376742, 0.115202, -383.691, 30.1908, 1.90654, 0.00742924, 0.590133, -2.87487, -0.593642
0.41195, 0.117024, -367.86, 29.662, 1.38122, 0.00728684, 0.469594, -2.78731, -0.473389
0.446568, 0.118274, -353.173, 29.1627, 0.918456, 0.00717103, 0.366857, -2.70828, -0.370566
0.480899, 0.119024, -339.398, 28.6853, 0.502042, 0.00707455, 0.277289, -2.63458, -0.281028
0.514952, 0.119314, -326.363, 28.2279, 0.125548, 0.00699474, 0.198487, -2.56668, -0.202062
0.548723, 0.119181, -314.049, 27.7891, -0.218207, 0.0069288, 0.128262, -2.50317, -0.131842
0.582207, 0.118653, -302.373, 27.3679, -0.534046, 0.00687497, 0.0651136, -2.44385, -0.0686921
0.615404, 0.117757, -291.294, 26.9633, -0.826449, 0.00683171, 0.00751983, -2.38812, -0.0111725
0.648311, 0.116516, -280.786, 26.576, -1.09905, 0.0067981, -0.0457471, -2.33551, 0.0420454
0.680926, 0.114948, -270.869, 26.2064, -1.35632, 0.00677293, -0.0958131, -2.28525, 0.0918959
0.713243, 0.11307, -261.537, 25.8565, -1.60141, 0.0067559, -0.143848, -2.23734, 0.139693
0.74525, 0.110895, -252.875, 25.5293, -1.83866, 0.00674753, -0.192252, -2.19193, 0.187589
0.776932, 0.108437, -245.008, 25.2357, -2.07215, 0.00674734, -0.242771, -2.14424, 0.237873
0.808399, 0.105694, -238.306, 24.984, -2.31767, 0.00676123, -0.305001, -2.09393, 0.298824
0.839631, 0.102673, -233.229, 24.8299, -2.57941, 0.00675037, -0.368669, -1.97134, 0.363565
0.870439, 0.0994017, -231.739, 24.7685, -3.02324, 0.00696603, -0.522517, -1.9704, 0.530959
0.900845, 0.0951551, -233.367, 25.0119, -3.65066, 0.00632737, -0.16356, -0.57176, 0.20421
0.929586, 0.0860399, -235.093, 23.8354, -6.65735, 0.00501861, 0.537353, -2.15886, -0.480692
0.954626, 0.0696428, -200.851, 11.8119, -4.72925, 0.00417545, -3.38604, -4.14565, 3.43128
0.975585, 0.0483299, -180.248, -1.42, 3.71169, 0.00519868, -5.07101, -1.6162, 5.0388
0.992578, 0.0244748, -148.285, -2.18181, 3.86448, 0.00737974, 0.43749, -0.309761, -0.815895
-0.0167262, 0.00596102, -147.487, 13.9224, 27.4593, 0.0384777, 19.474, -38.2716, -19.7807
-0.013008, 0.017233, -345.58, 20.6131, 29.8862, 0.0353154, -9.54925, -33.0252, 9.44985
-0.00551221, 0.0271486, -532.48, 27.1071, 29.6207, 0.0303889, -19.7218, -14.9636, 19.6521
0.00420113, 0.0358592, -639.713, 32.104, 27.3895, 0.0256688, -16.583, -2.45189, 16.8431
0.0154933, 0.0437281, -675.497, 35.3422, 24.3714, 0.0219226, -10.2736, 2.73144, 10.5642
0.0280768, 0.0509598, -675.035, 37.1821, 21.336, 0.0191397, -5.09084, 3.70622, 5.24784
0.0418425, 0.0576972, -658.14, 38.0551, 18.5929, 0.0171546, -1.69292, 2.94213, 1.75778
0.0567587, 0.0640369, -633.624, 38.2963, 16.2249, 0.0157419, 0.298009, 1.6941, -0.268048
0.0728308, 0.070043, -607.347, 38.1628, 14.2132, 0.0146585, 1.34923, 0.496816, -1.3353
0.0900837, 0.075758, -582.472, 37.8259, 12.4955, 0.0142322, 1.88449, -0.477929, -1.8793
0.108554, 0.0812078, -559.666, 37.3817, 11.0061, 0.0139344, 2.10641, -1.24493, -2.10539
0.128248, 0.0863973, -538.557, 36.8816, 9.69882, 0.0135883, 2.12335, -1.80666, -2.12338
0.1492, 0.0913298, -518.782, 36.3552, 8.53853, 0.0132235, 2.02229, -2.19367, -2.02255
0.171531, 0.0960179, -500.028, 35.818, 7.49427, 0.0128779, 1.86366, -2.44943, -1.86411
0.195348, 0.100459, -482.026, 35.2773, 6.54426, 0.0125471, 1.68057, -2.60789, -1.68079
0.220734, 0.104638, -464.609, 34.7361, 5.67264, 0.0122271, 1.49216, -2.69614, -1.49205
0.247777, 0.108532, -447.633, 34.1945, 4.86667, 0.0119226, 1.30962, -2.73558, -1.30925
0.276576, 0.112115, -430.96, 33.6503, 4.11624, 0.0116396, 1.13835, -2.74329, -1.13787
0.307238, 0.115353, -414.462, 33.1016, 3.41468, 0.0113815, 0.979744, -2.72979, -0.978992
0.33988, 0.118209, -398.097, 32.5461, 2.75499, 0.0111488, 0.833649, -2.70232, -0.832979
0.374626, 0.120638, -381.749, 31.9819, 2.13431, 0.0109435, 0.699511, -2.66553, -0.698657
0.410001, 0.122532, -366.117, 31.4317, 1.57034, 0.010771, 0.580004, -2.62445, -0.579244
0.444775, 0.123851, -351.592, 30.9128, 1.0734, 0.0106307, 0.476311, -2.58244, -0.47533
0.479253, 0.124666, -337.939, 30.417, 0.626675, 0.0105146, 0.384809, -2.53954, -0.383879
0.513444, 0.12502, -325.01, 29.9421, 0.22271, 0.0104192, 0.303162, -2.49666, -0.302091
0.547345, 0.124949, -312.776, 29.4868, -0.145961, 0.0103411, 0.229583, -2.45416, -0.228565
0.580953, 0.124483, -301.166, 29.0497, -0.484772, 0.0102783, 0.162712, -2.41229, -0.161679
0.614266, 0.123648, -290.138, 28.6299, -0.798582, 0.010229, 0.101109, -2.37128, -0.100093
0.647283, 0.122466, -279.668, 28.2275, -1.09144, 0.0101919, 0.043615, -2.33054, -0.0425293
0.680002, 0.120958, -269.771, 27.8428, -1.36805, 0.0101659, -0.011002, -2.28996, 0.012016
0.712419, 0.119138, -260.445, 27.4775, -1.63215, 0.0101505, -0.0640469, -2.24883, 0.0650995
0.74452, 0.117022, -251.766, 27.1343, -1.88869, 0.0101458, -0.117951, -2.20641, 0.118851
0.776292, 0.114623, -243.847, 26.8218, -2.14289, 0.0101526, -0.175148, -2.15806, 0.17635
0.807843, 0.111939, -237.011, 26.5477, -2.41143, 0.0101757, -0.241784, -2.10079, 0.241688
0.839157, 0.108977, -231.57, 26.343, -2.70634, 0.0102083, -0.326512, -1.98411, 0.331114
0.870044, 0.105764, -228.907, 26.2379, -3.16917, 0.0103328, -0.366647, -1.84281, 0.36669
0.900525, 0.101576, -227.316, 26.1126, -3.75318, 0.0104391, -0.306513, -1.16597, 0.326385
0.929338, 0.092523, -227.642, 25.4773, -5.91032, 0.00804167, 1.39249, -1.54768, -1.51033
0.954449, 0.0761919, -195.893, 17.5375, -6.41385, 0.00569327, -1.51515, -4.17876, 1.62303
0.975479, 0.0549477, -181.928, 3.72056, 0.22975, 0.00606507, -5.75326, -2.97521, 5.77047
0.992542, 0.0311627, -162.554, -1.2986, 4.04843, 0.00886824, -1.48301, -0.722708, 1.06629
-0.0242775, 0.00640575, -95.5056, 15.8173, 24.7276, 0.0507642, 19.15, -35.6595, -19.154
-0.0206066, 0.0185234, -241.288, 20.6284, 26.9192, 0.0477319, -5.34388, -35.3332, 5.65683
-0.0130337, 0.0291951, -399.112, 25.7881, 27.4722, 0.0425276, -18.4915, -21.1184, 18.6266
-0.00314994, 0.0385714, -520.936, 30.3432, 26.341, 0.0372057, -19.0215, -7.01354, 19.0517
0.00837899, 0.0470198, -588.311, 33.7222, 24.1697, 0.0325871, -14.0476, 1.10302, 14.0311
0.0212444, 0.0547514, -614.444, 35.9406, 21.6275, 0.0288271, -8.74715, 4.14379, 8.71003
0.0353206, 0.0619171, -616.16, 37.2548, 19.1238, 0.0258275, -4.76583, 4.46726, 4.73471
0.0505633, 0.0686221, -604.321, 37.926, 16.8529, 0.0234383, -2.15806, 3.67806, 2.14711
0.0669682, 0.0749389, -586.212, 38.1757, 14.8705, 0.0214997, -0.586914, 2.6026, 0.58996
0.0845534, 0.0809178, -566.427, 38.1684, 13.1534, 0.0199507, 0.313038, 1.59681, -0.306121
0.103351, 0.0865924, -546.958, 38.0029, 11.651, 0.0187175, 0.820849, 0.756649, -0.814883
0.123362, 0.091974, -528.233, 37.7325, 10.3202, 0.0176963, 1.09774, 0.0787863, -1.09314
0.144621, 0.0970718, -510.225, 37.3877, 9.12692, 0.0170582, 1.2459, -0.464498, -1.24205
0.167246, 0.101904, -492.819, 36.9879, 8.0422, 0.0166496, 1.31045, -0.90843, -1.30735
0.191346, 0.106472, -475.887, 36.5469, 7.04681, 0.0162747, 1.30827, -1.26476, -1.30592
0.217, 0.110764, -459.331, 36.0755, 6.12784, 0.0159163, 1.25955, -1.54353, -1.25797
0.244299, 0.114762, -443.055, 35.581, 5.27484, 0.0155866, 1.18179, -1.75715, -1.18083
0.273342, 0.118441, -426.965, 35.0678, 4.47909, 0.0152869, 1.08707, -1.91814, -1.0866
0.304237, 0.121772, -410.959, 34.5387, 3.73444, 0.0150129, 0.983099, -2.036, -0.982739
0.337102, 0.124718, -395.004, 33.9949, 3.03434, 0.0147633, 0.875478, -2.12, -0.875396
0.37206, 0.127238, -379.012, 33.437, 2.3757, 0.0145415, 0.767915, -2.17701, -0.767691
0.407637, 0.129219, -363.664, 32.8892, 1.77734, 0.0143546, 0.666009, -2.21278, -0.665954
0.4426, 0.130621, -349.368, 32.3699, 1.24977, 0.0142026, 0.573571, -2.23247, -0.57346
0.477256, 0.131516, -335.894, 31.8718, 0.775658, 0.0140774, 0.489144, -2.24064, -0.489163
0.511615, 0.131948, -323.115, 31.3934, 0.346692, 0.0139752, 0.411669, -2.24047, -0.411591
0.545674, 0.131952, -310.998, 30.9335, -0.0447961, 0.0138927, 0.340257, -2.23398, -0.340234
0.579431, 0.13156, -299.483, 30.4911, -0.404733, 0.0138276, 0.274123, -2.22289, -0.274094
0.612885, 0.130798, -288.529, 30.0653, -0.738299, 0.0137779, 0.212225, -2.20805, -0.212219
0.646036, 0.12969, -278.112, 29.6562, -1.04992, 0.0137424, 0.153581, -2.18976, -0.153537
0.678883, 0.128253, -268.244, 29.2641, -1.34451, 0.0137199, 0.0971983, -2.16832, -0.0972579
0.711419, 0.126505, -258.925, 28.8902, -1.62634, 0.0137101, 0.0418981, -2.14306, -0.0419382
0.743635, 0.12446, -250.219, 28.5367, -1.90089, 0.0137129, -0.0147713, -2.11269, 0.0144858
0.775515, 0.122132, -242.22, 28.2107, -2.1745, 0.0137304, -0.0747454, -2.07262, 0.0748067
0.80717, 0.119519, -235.182, 27.9163, -2.46418, 0.0137649, -0.142502, -2.01404, 0.141478
0.838583, 0.116628, -229.255, 27.6751, -2.78833, 0.0138277, -0.219547, -1.9057, 0.223809
0.869564, 0.113486, -225.325, 27.4862, -3.24815, 0.0139272, -0.231332, -1.69873, 0.223437
0.900135, 0.109371, -220.949, 27.2874, -3.85088, 0.0142476, -0.183723, -1.38984, 0.218723
0.929037, 0.100392, -220.261, 26.5282, -5.2219, 0.0118484, 1.35823, -1.04039, -1.45339
0.954234, 0.0841413, -191.928, 21.8831, -6.78088, 0.00809264, 0.0835454, -3.93391, -0.0396826
0.97535, 0.0629804, -180.96, 10.095, -3.13661, 0.00681406, -4.47022, -4.11769, 4.51763
0.9925, 0.0392804, -176.278, 1.11626, 3.21835, 0.00906549, -4.25685, -0.964535, 3.67859
-0.0334443, 0.00694583, -62.1011, 17.4283, 22.3257, 0.0624719, 16.6045, -30.8201, -16.7056
-0.0298303, 0.0200904, -169.65, 20.9377, 24.1416, 0.0597596, -1.6907, -32.9377, 1.89039
-0.0221634, 0.0316802, -294.359, 24.8536, 25.124, 0.0549914, -15.1366, -24.2021, 15.0743
-0.0120726, 0.0418651, -409.985, 28.7449, 24.8804, 0.0497841, -19.5338, -11.959, 19.3965
-0.000256004, 0.0510173, -492.97, 32.054, 23.5619, 0.0448556, -17.216, -2.40655, 17.1539
0.0129519, 0.0593559, -540.52, 34.5243, 21.6131, 0.0404905, -12.4625, 2.79287, 12.4505
0.0274053, 0.0670417, -561.339, 36.1924, 19.4464, 0.0367398, -7.92453, 4.68213, 7.91764
0.0430444, 0.0741903, -564.441, 37.2118, 17.3292, 0.0335559, -4.51725, 4.72392, 4.51159
0.0598536, 0.0808842, -556.985, 37.7609, 15.3936, 0.0308447, -2.27441, 3.98329, 2.27383
0.0778422, 0.0871837, -544.301, 37.9987, 13.6751, 0.0285183, -0.91181, 3.0581, 0.913719
0.0970366, 0.0931311, -529.555, 38.0384, 12.1556, 0.0265164, -0.109683, 2.20004, 0.111178
0.117434, 0.0987459, -514.139, 37.9476, 10.8045, 0.0247882, 0.363133, 1.47238, -0.361971
0.139065, 0.104044, -498.566, 37.7647, 9.59042, 0.0233165, 0.643322, 0.870472, -0.641947
0.162049, 0.109051, -483.015, 37.5117, 8.48459, 0.0220813, 0.807009, 0.372318, -0.805645
0.18649, 0.113773, -467.542, 37.202, 7.46685, 0.0210315, 0.894888, -0.0419239, -0.89376
0.212471, 0.118203, -452.155, 36.845, 6.52346, 0.0202905, 0.937388, -0.389266, -0.936448
0.240081, 0.122327, -436.83, 36.4478, 5.64388, 0.0197569, 0.946985, -0.684813, -0.946131
0.26942, 0.126123, -421.528, 36.0156, 4.81983, 0.0193269, 0.929875, -0.936023, -0.92917
0.300597, 0.129566, -406.189, 35.5527, 4.04567, 0.0189527, 0.891229, -1.14665, -0.890553
0.333731, 0.132622, -390.794, 35.0627, 3.31577, 0.0186288, 0.837152, -1.32179, -0.836818
0.368948, 0.135251, -375.283, 34.5482, 2.62736, 0.0183556, 0.772343, -1.46538, -0.771976
0.404769, 0.137339, -360.323, 34.0342, 2.00077, 0.0181317, 0.702844, -1.57806, -0.702748
0.439961, 0.138841, -346.339, 33.5401, 1.44707, 0.0179519, 0.634109, -1.66366, -0.63405
0.474833, 0.139833, -333.111, 33.0614, 0.948915, 0.0178055, 0.5672, -1.72893, -0.567275
0.509396, 0.140358, -320.536, 32.5978, 0.497549, 0.0176876, 0.502737, -1.77832, -0.50275
0.543648, 0.140455, -308.581, 32.1493, 0.0852858, 0.0175937, 0.440929, -1.81503, -0.441024
0.577586, 0.140153, -297.195, 31.7156, -0.294106, 0.0175206, 0.38195, -1.84154, -0.38206
0.611212, 0.139479, -286.342, 31.2962, -0.646043, 0.0174657, 0.325393, -1.8597, -0.325511
0.644525, 0.138458, -275.998, 30.8913, -0.975254, 0.0174275, 0.270651, -1.87027, -0.270727
0.677525, 0.137109, -266.17, 30.5014, -1.2868, 0.0174047, 0.217106, -1.87362, -0.217281
0.710207, 0.135448, -256.858, 30.1275, -1.58542, 0.0173967, 0.164023, -1.86956, -0.164153
0.742561, 0.133489, -248.111, 29.7711, -1.87703, 0.0174033, 0.109291, -1.85638, -0.10966
0.774573, 0.131248, -239.994, 29.4378, -2.16881, 0.0174267, 0.0526825, -1.82873, -0.0525113
0.806354, 0.128721, -232.68, 29.1273, -2.47754, 0.017469, -0.00959572, -1.77637, 0.00865539
0.837887, 0.125916, -226.153, 28.8567, -2.82369, 0.0175418, -0.0607328, -1.67502, 0.0659834
0.868982, 0.122861, -220.897, 28.588, -3.27662, 0.0176528, -0.0750371, -1.477, 0.0619911
0.899663, 0.118832, -214.164, 28.3682, -3.86919, 0.0179409, 0.126956, -1.27963, -0.086345
0.928671, 0.109945, -211.573, 27.4136, -4.79212, 0.0159969, 0.93159, -0.836003, -0.988553
0.953974, 0.0937905, -189.441, 24.8904, -6.35799, 0.0115498, 1.19623, -3.10131, -1.2066
0.975194, 0.0727305, -176.372, 16.4824, -5.53541, 0.00832566, -2.48356, -4.70925, 2.65255
0.992448, 0.0491337, -187.704, 5.48727, 0.84958, 0.00893802, -5.94111, -1.12623, 5.21542
-0.0445721, 0.00760174, -40.4982, 18.7845, 20.2122, 0.0733687, 13.6519, -25.6526, -13.815
-0.0410265, 0.0219934, -121.247, 21.4283, 21.6451, 0.0711521, 0.707819, -28.5067, -0.55015
-0.033245, 0.0346982, -216.307, 24.3739, 22.6972, 0.0671342, -10.7349, -24.4281, 10.76
-0.0229025, 0.0458652, -314.227, 27.5195, 22.9809, 0.0624593, -17.3207, -15.7583, 17.2996
-0.0107365, 0.055872, -397.933, 30.5023, 22.3908, 0.0575849, -18.1404, -6.64638, 18.1486
0.00288745, 0.0649479, -458.153, 33.007, 21.1122, 0.0529689, -15.2456, -0.00725613, 15.2673
0.017799, 0.0732655, -495.201, 34.9101, 19.4319, 0.0488017, -11.1204, 3.61132, 11.1281
0.0339197, 0.0809526, -513.51, 36.2335, 17.6053, 0.0451277, -7.29905, 4.91976, 7.29395
0.0512198, 0.0881046, -518.359, 37.0745, 15.8089, 0.0418632, -4.3727, 4.86798, 4.36568
0.0696986, 0.0947934, -514.704, 37.5562, 14.136, 0.038944, -2.38148, 4.20973, 2.37722
0.0893749, 0.101072, -506.293, 37.7887, 12.616, 0.0363355, -1.11871, 3.39693, 1.11625
0.110241, 0.10697, -495.367, 37.8522, 11.2458, 0.0340086, -0.342964, 2.6293, 0.341652
0.132325, 0.112512, -483.093, 37.7984, 10.0078, 0.031933, 0.130555, 1.96672, -0.130902
