x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.0822782, 0.0586741, -638.834, 32.9304, 10.0045, 0.00783743, 6.39108, -7.07155, -6.66404
0.0989462, 0.0633329, -603.089, 32.1434, 8.63038, 0.00721047, 4.65855, -6.24681, -4.8268
0.116795, 0.0677509, -572.179, 31.5135, 7.50288, 0.00665436, 3.47973, -5.55248, -3.57657
0.135815, 0.0719236, -544.666, 30.9704, 6.53982, 0.00618993, 2.68462, -5.00704, -2.73654
0.156095, 0.075858, -519.595, 30.4619, 5.68908, 0.00580301, 2.12595, -4.57607, -2.15173
0.177773, 0.0795612, -496.271, 29.9585, 4.91957, 0.00547585, 1.71011, -4.22241, -1.72139
0.20092, 0.0830187, -474.295, 29.4501, 4.21655, 0.00519407, 1.38433, -3.92002, -1.38779
0.225616, 0.0862111, -453.407, 28.9349, 3.56915, 0.00494738, 1.11973, -3.65394, -1.11899
0.251946, 0.0891149, -433.324, 28.4121, 2.97091, 0.00472953, 0.900415, -3.41527, -0.897418
0.280007, 0.0917033, -413.892, 27.883, 2.41625, 0.00453678, 0.716073, -3.19953, -0.711857
0.309901, 0.093945, -394.973, 27.3474, 1.9003, 0.00436653, 0.559933, -3.00409, -0.55514
0.341743, 0.0958053, -376.424, 26.8052, 1.42043, 0.00421623, 0.426856, -2.82551, -0.421899
0.375656, 0.0972453, -358.205, 26.2564, 0.973376, 0.00408422, 0.312552, -2.66208, -0.307606
0.410192, 0.0982002, -341.015, 25.7254, 0.572108, 0.00397168, 0.217264, -2.51468, -0.212629
0.444151, 0.0986652, -325.252, 25.2295, 0.224057, 0.00387716, 0.139799, -2.38722, -0.135442
0.477825, 0.0986997, -310.625, 24.7605, -0.0846511, 0.00379689, 0.0750361, -2.27521, -0.070742
0.511211, 0.0983438, -296.933, 24.3153, -0.359554, 0.00372829, 0.0204042, -2.1751, -0.0160351
0.544314, 0.0976315, -284.134, 23.8929, -0.607349, 0.00366949, -0.0266566, -2.08499, 0.0312207
0.577138, 0.0965904, -272.108, 23.4911, -0.832399, 0.00361897, -0.0674633, -2.00307, 0.0723151
0.609684, 0.0952453, -260.786, 23.1088, -1.03806, 0.00357535, -0.103299, -1.92777, 0.108485
0.641953, 0.0936171, -250.143, 22.7461, -1.22779, 0.00353743, -0.13528, -1.85747, 0.140888
0.673946, 0.0917235, -240.16, 22.4036, -1.40491, 0.00350418, -0.164259, -1.79079, 0.170447
0.705664, 0.0895783, -230.841, 22.0824, -1.57314, 0.00347476, -0.191002, -1.72702, 0.197951
0.737101, 0.0871936, -222.191, 21.7836, -1.73458, 0.00344803, -0.216365, -1.66408, 0.224146
0.768249, 0.0845807, -214.322, 21.5176, -1.89272, 0.00342271, -0.241753, -1.60007, 0.2506
0.799083, 0.0817501, -207.519, 21.2949, -2.05462, 0.00340545, -0.273466, -1.54335, 0.282878
0.829639, 0.0787047, -202.038, 21.1724, -2.22486, 0.00338627, -0.30921, -1.47156, 0.322342
0.859979, 0.0754435, -199.757, 21.1352, -2.47709, 0.00342608, -0.392885, -1.46208, 0.404761
0.889968, 0.0719647, -201.377, 21.548, -2.7264, 0.00329411, -0.456784, -0.918467, 0.516897
0.919256, 0.0659884, -218.765, 22.3247, -4.93235, 0.00348523, -0.613598, -1.81879, 0.820053
0.946499, 0.0545195, -184.959, 15.1478, -5.51539, 0.00309406, -2.102, -3.76542, 2.13904
0.970587, 0.0377708, -144.827, 1.64525, -0.0991156, 0.00333751, -4.64127, -3.54817, 4.27422
0.990938, 0.0174438, -127.205, -2.8072, 3.48661, 0.00370992, -1.19519, -1.43376, 0.231976
-0.0103364, 0.00548741, -255.766, 12.7547, 31.0463, 0.0260024, 13.463, -38.1885, -14.6053
-0.00630946, 0.0157849, -520.437, 22.2546, 33.0289, 0.0228278, -18.9309, -21.8349, 14.9051
0.00127584, 0.0246988, -716.051, 30.407, 31.4137, 0.019126, -19.8986, -2.85272, 16.2888
0.0109326, 0.0324129, -791.435, 35.5984, 27.9125, 0.015963, -10.321, 3.51086, 8.70836
0.0220755, 0.0393133, -788.763, 38.1594, 23.7833, 0.0136851, -2.57291, 3.21979, 2.23008
0.0344438, 0.0456058, -755.649, 38.933, 19.8565, 0.0126172, 1.92077, 1.16321, -1.8273
0.047945, 0.0514291, -713.219, 38.651, 16.5214, 0.0122532, 4.28588, -1.11966, -4.09641
0.0625587, 0.0568735, -670.175, 37.8538, 13.8482, 0.0119257, 5.086, -2.95153, -4.90885
0.0782974, 0.0619968, -631.229, 36.8921, 11.7359, 0.0115206, 4.94396, -4.09699, -4.8124
0.0951908, 0.066835, -597.512, 35.9424, 10.042, 0.0111401, 4.41808, -4.68389, -4.33261
0.113261, 0.0714058, -567.889, 35.0665, 8.65052, 0.0107904, 3.78342, -4.8756, -3.72975
0.132497, 0.0757092, -541.243, 34.2724, 7.47897, 0.0104266, 3.16664, -4.82368, -3.13222
0.152986, 0.0797562, -516.786, 33.545, 6.46653, 0.010048, 2.62295, -4.64899, -2.6003
0.174864, 0.0835573, -493.92, 32.8655, 5.57046, 0.00967864, 2.16745, -4.43297, -2.15186
0.198202, 0.0871012, -472.298, 32.2197, 4.76567, 0.00933007, 1.79154, -4.21327, -1.78002
0.22308, 0.090371, -451.69, 31.5957, 4.03382, 0.00900492, 1.47993, -4.00306, -1.47111
0.249585, 0.0933457, -431.843, 30.9848, 3.36322, 0.0087062, 1.21915, -3.80783, -1.21206
0.27781, 0.0960003, -412.605, 30.3816, 2.74508, 0.00843513, 0.998102, -3.62749, -0.992284
0.307863, 0.0983053, -393.85, 29.7817, 2.17256, 0.00819135, 0.80867, -3.46111, -0.803926
0.339856, 0.100227, -375.446, 29.1824, 1.64149, 0.00797421, 0.644622, -3.30721, -0.640599
0.373913, 0.101729, -357.344, 28.5821, 1.14782, 0.00778273, 0.501525, -3.16427, -0.498055
0.408587, 0.102744, -340.252, 28.0045, 0.705527, 0.00762071, 0.380158, -3.03526, -0.377423
0.442675, 0.103266, -324.568, 27.4671, 0.321798, 0.00748573, 0.279111, -2.92067, -0.276806
0.47647, 0.103355, -309.996, 26.9602, -0.018284, 0.00737077, 0.193189, -2.8166, -0.191356
0.50997, 0.103052, -296.353, 26.4809, -0.32119, 0.00727343, 0.119261, -2.72234, -0.117688
0.543181, 0.102391, -283.586, 26.027, -0.594076, 0.00719082, 0.0548303, -2.63584, -0.0536226
0.576107, 0.101401, -271.589, 25.5959, -0.841859, 0.00712111, -0.00191018, -2.55638, 0.00276854
0.608749, 0.100106, -260.288, 25.1864, -1.06842, 0.00706296, -0.0526932, -2.48324, 0.0532339
0.641109, 0.098527, -249.658, 24.7981, -1.27762, 0.00701522, -0.0989214, -2.41528, 0.0991407
0.673189, 0.0966824, -239.68, 24.4314, -1.47313, 0.00697701, -0.141757, -2.35172, 0.141639
0.704988, 0.094586, -230.357, 24.0871, -1.65891, 0.00694729, -0.182274, -2.29183, 0.181702
0.736504, 0.0922499, -221.698, 23.7668, -1.83787, 0.00692675, -0.2227, -2.23584, 0.221568
0.767726, 0.0896855, -213.801, 23.4796, -2.0145, 0.00691543, -0.264401, -2.18111, 0.262992
0.798629, 0.0869033, -206.944, 23.2295, -2.19717, 0.00691215, -0.314752, -2.12113, 0.311649
0.829254, 0.0839064, -201.322, 23.0676, -2.39514, 0.00692067, -0.371271, -2.0426, 0.370673
0.859658, 0.0806934, -198.673, 22.9661, -2.67659, 0.00691743, -0.4676, -1.91207, 0.455491
0.889709, 0.0772631, -198.206, 23.227, -3.07878, 0.00723892, -0.597917, -1.62498, 0.665364
0.919056, 0.0713363, -209.805, 23.2583, -4.82407, 0.00592974, 0.29581, -0.62114, -0.311721
0.946357, 0.0599194, -181.122, 19.5677, -6.27198, 0.00470094, -0.411364, -2.842, 0.452482
0.970502, 0.0432251, -145.622, 8.46804, -3.28793, 0.00470468, -4.26048, -4.25652, 4.31224
0.99091, 0.0229541, -137.086, -0.67633, 2.93681, 0.0055459, -3.23088, -1.26051, 2.74535
-0.0165573, 0.00585374, -166.541, 14.5635, 27.8192, 0.0384994, 17.6315, -40.2478, -17.9605
-0.0125699, 0.0168478, -370.914, 21.3868, 30.1205, 0.035198, -11.8593, -33.4207, 11.6905
-0.00492144, 0.0263847, -564.106, 28.0294, 29.6937, 0.0300319, -21.7382, -14.144, 21.5357
0.00487548, 0.0346473, -675.666, 33.1792, 27.241, 0.0251562, -17.7486, -1.19134, 17.8884
0.0162134, 0.0420253, -711.681, 36.4846, 23.9482, 0.0213135, -10.5111, 3.83896, 10.7216
0.0288139, 0.0487297, -706.761, 38.2542, 20.6366, 0.0185508, -4.70464, 4.37598, 4.81786
0.0425708, 0.0549061, -682.833, 38.9423, 17.6625, 0.0166477, -1.01153, 3.14553, 1.05365
0.0574533, 0.0606517, -651.054, 38.9385, 15.1278, 0.0152947, 1.04458, 1.51711, -1.0288
0.0734662, 0.0660311, -618.352, 38.5438, 13.0091, 0.0144514, 2.0574, 0.0680944, -2.05284
0.0906333, 0.0710872, -588.058, 37.9526, 11.2282, 0.0142255, 2.53169, -1.0929, -2.53334
0.108973, 0.0758435, -560.587, 37.2707, 9.71047, 0.0140995, 2.67083, -1.98285, -2.67426
0.128471, 0.0803055, -535.44, 36.555, 8.402, 0.0138494, 2.58466, -2.59961, -2.5882
0.149212, 0.0844891, -512.066, 35.8342, 7.2587, 0.0135679, 2.38516, -2.99877, -2.38877
0.171333, 0.0884091, -490.009, 35.122, 6.24528, 0.0133035, 2.14071, -3.24148, -2.14393
0.194904, 0.0920578, -469.014, 34.4249, 5.3386, 0.0130338, 1.88313, -3.36668, -1.88546
0.220003, 0.0954216, -448.897, 33.7439, 4.51969, 0.0127565, 1.63243, -3.40989, -1.63404
0.246719, 0.0984822, -429.453, 33.0767, 3.77453, 0.0124839, 1.39948, -3.40009, -1.40032
0.275146, 0.101217, -410.543, 32.4204, 3.09209, 0.0122225, 1.18761, -3.35627, -1.18786
0.30539, 0.103599, -392.061, 31.7715, 2.46347, 0.0119764, 0.997, -3.29151, -0.996906
0.337567, 0.105596, -373.89, 31.1269, 1.88266, 0.011749, 0.826012, -3.21428, -0.825537
0.371799, 0.107173, -355.981, 30.4847, 1.34465, 0.0115424, 0.673029, -3.12932, -0.672308
0.406639, 0.10826, -339.046, 29.8694, 0.863752, 0.011364, 0.540561, -3.04425, -0.539865
0.440884, 0.108851, -323.488, 29.2983, 0.446788, 0.0112143, 0.428413, -2.96318, -0.427634
0.474826, 0.109006, -309.009, 28.761, 0.0777791, 0.0110866, 0.331811, -2.88556, -0.331144
0.508465, 0.108767, -295.444, 28.2538, -0.250857, 0.0109781, 0.247663, -2.81148, -0.246887
0.541806, 0.108169, -282.734, 27.774, -0.546669, 0.0108862, 0.173549, -2.74085, -0.172849
0.574856, 0.10724, -270.783, 27.3189, -0.815228, 0.0108089, 0.107611, -2.67392, -0.106967
0.607615, 0.106006, -259.518, 26.8869, -1.06091, 0.010745, 0.0481126, -2.61026, -0.0474585
0.640086, 0.104487, -248.91, 26.4771, -1.28794, 0.0106934, -0.00644194, -2.54939, 0.00710107
0.67227, 0.102702, -238.943, 26.0895, -1.50033, 0.0106535, -0.0573935, -2.4906, 0.0580443
0.704168, 0.100665, -229.616, 25.7247, -1.70238, 0.0106243, -0.105996, -2.43325, 0.106566
0.735778, 0.0983877, -220.941, 25.384, -1.89784, 0.0106064, -0.154846, -2.37665, 0.155314
0.76709, 0.0958821, -213, 25.075, -2.09171, 0.0106001, -0.20486, -2.31739, 0.205634
0.79808, 0.0931586, -206.053, 24.7995, -2.29433, 0.010608, -0.267132, -2.25194, 0.26622
0.828786, 0.0902203, -200.214, 24.6035, -2.51635, 0.010638, -0.328185, -2.15936, 0.331985
0.859268, 0.087066, -196.97, 24.4299, -2.83155, 0.0106671, -0.45419, -1.99969, 0.443707
0.889394, 0.0836944, -194.455, 24.602, -3.2772, 0.0110344, -0.412372, -1.67872, 0.469306
0.918813, 0.0778276, -201.793, 24.1188, -4.57326, 0.0099708, 0.276572, -0.915958, -0.380153
0.946185, 0.0664738, -178.189, 22.0228, -6.03856, 0.00745544, 0.641896, -2.16881, -0.68039
0.970399, 0.0498455, -142.472, 14.365, -5.51761, 0.0060328, -2.34461, -4.31398, 2.5497
0.990876, 0.0296425, -144.456, 3.06364, 0.876128, 0.00643071, -4.9327, -1.54368, 4.56786
-0.024109, 0.00629857, -108.869, 16.3351, 24.9152, 0.0508061, 17.7585, -37.4164, -17.7871
-0.0201693, 0.0181385, -258.273, 21.2488, 27.0381, 0.0475466, -7.18585, -36.1285, 7.5746
-0.0124439, 0.0284318, -420.95, 26.5257, 27.4924, 0.0421919, -20.2511, -20.969, 20.4797
-0.00247663, 0.0373606, -547.966, 31.1999, 26.2105, 0.0367438, -20.3616, -6.14907, 20.4221
0.00909808, 0.0453184, -618.324, 34.6652, 23.8297, 0.0320177, -14.7589, 2.25663, 14.7363
0.0219806, 0.0525231, -643.245, 36.8868, 21.0534, 0.0281848, -8.8639, 5.19045, 8.82175
0.0360481, 0.0591282, -640.352, 38.1145, 18.3375, 0.0251549, -4.48461, 5.1955, 4.4573
0.0512571, 0.0652394, -622.536, 38.6375, 15.9026, 0.022758, -1.68605, 4.05106, 1.68154
0.0676029, 0.0709299, -598.504, 38.7097, 13.8069, 0.0208466, -0.065253, 2.68024, 0.0736235
0.0851024, 0.0762504, -573.413, 38.5149, 12.0161, 0.0193521, 0.818151, 1.45794, -0.808637
0.103769, 0.0812319, -549.278, 38.1603, 10.4712, 0.0181796, 1.28173, 0.464466, -1.27515
0.123585, 0.0858865, -526.453, 37.704, 9.12242, 0.0173404, 1.51232, -0.319035, -1.50807
0.144634, 0.0902359, -504.762, 37.1773, 7.9274, 0.0169993, 1.62767, -0.952716, -1.62437
0.167049, 0.0943001, -483.978, 36.601, 6.85416, 0.0168288, 1.6543, -1.47204, -1.65156
0.190902, 0.098076, -463.978, 35.9921, 5.88408, 0.0165897, 1.60175, -1.87531, -1.59985
0.21627, 0.101554, -444.646, 35.3637, 5.00239, 0.0163408, 1.50092, -2.17808, -1.50016
0.243242, 0.104719, -425.835, 34.7239, 4.1974, 0.0161114, 1.37401, -2.39954, -1.3739
0.271913, 0.107551, -407.443, 34.0777, 3.45932, 0.0158888, 1.23348, -2.55311, -1.23364
0.302391, 0.110026, -389.387, 33.4275, 2.77972, 0.0156746, 1.08892, -2.65336, -1.08932
0.33479, 0.112114, -371.575, 32.7745, 2.15225, 0.0154735, 0.946153, -2.71285, -0.946568
0.369235, 0.113782, -353.963, 32.1193, 1.57188, 0.0152874, 0.809027, -2.73993, -0.809313
0.404277, 0.114957, -337.267, 31.4887, 1.05361, 0.0151243, 0.683606, -2.74379, -0.683917
0.438711, 0.115631, -321.897, 30.9017, 0.604211, 0.0149868, 0.573034, -2.73252, -0.573264
0.472832, 0.115867, -307.561, 30.3483, 0.206828, 0.0148697, 0.474893, -2.71074, -0.475147
0.506639, 0.115706, -294.115, 29.8251, -0.147112, 0.0147708, 0.387256, -2.68205, -0.387334
0.540139, 0.115184, -281.494, 29.3296, -0.46553, 0.0146877, 0.308464, -2.64872, -0.308556
0.573339, 0.11433, -269.613, 28.8592, -0.754587, 0.0146188, 0.237252, -2.61242, -0.237335
0.60624, 0.113169, -258.403, 28.4121, -1.01914, 0.0145634, 0.172078, -2.57414, -0.172114
0.638844, 0.111723, -247.832, 27.9875, -1.26375, 0.0145208, 0.111557, -2.53441, -0.111596
0.671155, 0.11001, -237.883, 27.5851, -1.49281, 0.0144907, 0.0545178, -2.49305, -0.0545582
0.703174, 0.108044, -228.553, 27.2051, -1.71093, 0.0144726, -0.000225035, -2.44959, 0.000142651
0.734899, 0.105838, -219.853, 26.8483, -1.92265, 0.0144673, -0.0554631, -2.40331, 0.0552228
0.76632, 0.103404, -211.845, 26.5211, -2.13345, 0.0144756, -0.111626, -2.34983, 0.11183
0.797413, 0.100752, -204.755, 26.2234, -2.35567, 0.0145018, -0.180653, -2.2862, 0.178904
0.828219, 0.0978845, -198.602, 25.9927, -2.59959, 0.0145528, -0.239255, -2.17883, 0.244451
0.858796, 0.0948014, -194.552, 25.762, -2.94394, 0.0146254, -0.363741, -2.02896, 0.349652
0.889013, 0.0915009, -190.152, 25.8003, -3.38544, 0.0149577, -0.213741, -1.60586, 0.264487
0.918519, 0.0857069, -192.925, 25.1849, -4.47101, 0.0143279, 0.204927, -1.31595, -0.251215
0.945976, 0.0744295, -175.052, 23.4991, -5.55642, 0.0113357, 0.991815, -1.58762, -1.07174
0.970274, 0.0578813, -138.779, 18.9986, -6.46463, 0.00828188, -0.529935, -4.15628, 0.756559
0.990834, 0.0377607, -148.608, 8.08195, -1.92192, 0.00731682, -5.13954, -1.99818, 4.71042
-0.0332763, 0.00683876, -71.5645, 17.8589, 22.3856, 0.0625272, 15.6056, -32.1708, -15.7393
-0.029394, 0.0197059, -181.167, 21.433, 24.1631, 0.0596385, -3.13189, -33.7417, 3.33796
-0.0215748, 0.0309178, -309.08, 25.43, 25.0984, 0.0547576, -16.7262, -24.3399, 16.6739
-0.0114005, 0.0406555, -429.016, 29.4199, 24.7723, 0.0494257, -20.955, -11.4201, 20.8201
0.000461869, 0.0493176, -515.827, 32.8227, 23.3081, 0.0443724, -18.1792, -1.37978, 18.108
0.0136869, 0.0571297, -564.565, 35.3354, 21.1661, 0.0399001, -12.8489, 3.95893, 12.8257
0.0281317, 0.0642554, -583.387, 36.9725, 18.7997, 0.0360693, -7.83515, 5.68829, 7.82232
0.0437373, 0.0708106, -582.36, 37.8987, 16.5115, 0.0328296, -4.1513, 5.43453, 4.14429
0.0604874, 0.0768788, -569.973, 38.3175, 14.4482, 0.0300944, -1.8042, 4.40103, 1.80459
0.0783906, 0.0825203, -552.406, 38.4089, 12.6426, 0.027765, -0.433177, 3.24041, 0.436128
0.097454, 0.0877752, -533.141, 38.2977, 11.07, 0.0257725, 0.33642, 2.2062, -0.334076
0.117656, 0.0926636, -513.645, 38.057, 9.69179, 0.0240729, 0.764156, 1.34917, -0.76226
0.139078, 0.0972143, -494.367, 37.726, 8.46749, 0.0226608, 0.999951, 0.649252, -0.998139
0.161851, 0.101454, -475.408, 37.3256, 7.36443, 0.0214967, 1.12167, 0.0746289, -1.12022
0.186046, 0.105384, -456.821, 36.8702, 6.36255, 0.0206647, 1.17658, -0.400886, -1.17543
0.211741, 0.109, -438.597, 36.3699, 5.44624, 0.0202624, 1.19626, -0.80656, -1.19524
0.239024, 0.112292, -420.682, 35.8333, 4.60398, 0.0200003, 1.17998, -1.15403, -1.17896
0.267992, 0.115242, -403.024, 35.2675, 3.82722, 0.0197303, 1.12995, -1.44194, -1.12912
0.298752, 0.11783, -385.576, 34.6786, 3.10891, 0.0194952, 1.05793, -1.67741, -1.05751
0.331421, 0.120029, -368.274, 34.071, 2.44339, 0.0192896, 0.971051, -1.86624, -0.970869
0.366125, 0.121806, -351.089, 33.4484, 1.8264, 0.0191045, 0.874902, -2.01237, -0.874747
0.401412, 0.123088, -334.734, 32.8398, 1.27436, 0.018946, 0.777671, -2.11983, -0.77774
0.436076, 0.123863, -319.633, 32.2664, 0.794676, 0.0188161, 0.685519, -2.19515, -0.685698
0.470413, 0.124196, -305.507, 31.721, 0.370147, 0.0187081, 0.599132, -2.24661, -0.599412
0.504424, 0.12413, -292.231, 31.2018, -0.00839233, 0.0186185, 0.518581, -2.28003, -0.518758
0.538117, 0.1237, -279.742, 30.7074, -0.349076, 0.0185448, 0.443638, -2.29942, -0.443834
0.571499, 0.122936, -267.965, 30.2359, -0.658489, 0.0184856, 0.374035, -2.30817, -0.374231
0.604571, 0.121864, -256.835, 29.7861, -0.941897, 0.0184405, 0.308888, -2.30863, -0.309059
0.637339, 0.120506, -246.319, 29.3573, -1.20418, 0.0184091, 0.247356, -2.30189, -0.247517
0.669804, 0.118881, -236.398, 28.9492, -1.45003, 0.0183912, 0.188582, -2.28861, -0.188732
0.701969, 0.117002, -227.066, 28.5619, -1.68436, 0.0183861, 0.131673, -2.26865, -0.131853
0.733833, 0.114883, -218.329, 28.1959, -1.91238, 0.0183949, 0.0742663, -2.24146, -0.0746515
0.765386, 0.112535, -210.225, 27.8559, -2.13999, 0.0184184, 0.0166298, -2.20148, -0.0164241
0.796605, 0.109969, -202.929, 27.5406, -2.38085, 0.0184615, -0.0506153, -2.14674, 0.0488125
0.827531, 0.107188, -196.363, 27.2757, -2.64406, 0.0185304, -0.101307, -2.03532, 0.107256
0.858223, 0.104191, -191.314, 27.0021, -3.00701, 0.0186269, -0.187371, -1.90532, 0.173135
0.88855, 0.100977, -185.222, 26.8864, -3.4301, 0.01894, -0.0255994, -1.45939, 0.0644913
0.918162, 0.095271, -183.387, 26.324, -4.3715, 0.0185105, 0.422704, -1.45808, -0.429558
0.945722, 0.0840864, -170.571, 24.6231, -5.15507, 0.015808, 0.802449, -1.27311, -0.920166
0.970122, 0.0676352, -135.668, 22.2904, -6.47444, 0.0117537, 1.01001, -3.56243, -0.730283
0.990783, 0.0476146, -148.724, 13.2485, -4.28073, 0.00900313, -4.22578, -2.44847, 3.7067
-0.0444046, 0.0074948, -47.2187, 19.151, 20.1765, 0.0734294, 12.9212, -26.6466, -13.1084
-0.0405912, 0.0216094, -129.063, 21.8363, 21.5807, 0.0710875, -0.340494, -29.2165, 0.505406
-0.0326577, 0.0339368, -225.919, 24.8326, 22.6055, 0.0669944, -12.0088, -24.7743, 12.0487
-0.0222319, 0.0446571, -326.699, 28.046, 22.8478, 0.0621559, -18.6509, -15.5874, 18.6456
-0.01002, 0.0541744, -413.771, 31.1104, 22.1766, 0.057122, -19.2516, -5.93968, 19.2645
0.0036211, 0.0627244, -476.312, 33.6772, 20.7653, 0.0523661, -15.9003, 1.03788, 15.9183
0.0185241, 0.0704823, -513.489, 35.593, 18.9214, 0.0480824, -11.2688, 4.69953, 11.2704
0.0346114, 0.0775767, -529.737, 36.8719, 16.9319, 0.0443118, -7.06153, 5.82942, 7.05151
0.0518527, 0.0841036, -531.113, 37.6234, 14.997, 0.0410392, -3.93294, 5.52002, 3.92321
0.0702461, 0.090135, -523.398, 37.9889, 13.2191, 0.0381175, -1.87368, 4.61383, 1.86825
0.0897916, 0.0957218, -510.868, 38.0932, 11.6281, 0.0355086, -0.621632, 3.60134, 0.619217
0.110463, 0.100894, -496.035, 38.026, 10.2164, 0.0331899, 0.10986, 2.6867, -0.110605
