x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.309901, 0.093945, -397.268, 27.042, 1.88342, 0.00436915, 0.566118, -3.00159, -0.563965
0.341743, 0.0958053, -378.568, 26.4863, 1.40772, 0.00421716, 0.432222, -2.82052, -0.42968
0.375656, 0.0972453, -360.206, 25.9241, 0.965082, 0.00408356, 0.317346, -2.65487, -0.314631
0.410192, 0.0982002, -342.895, 25.3804, 0.568327, 0.00396946, 0.22164, -2.50545, -0.219025
0.444151, 0.0986652, -327.039, 24.8729, 0.224628, 0.00387342, 0.143898, -2.37607, -0.141358
0.477825, 0.0986997, -312.335, 24.3932, -0.07979, 0.00379166, 0.0789914, -2.26241, -0.0763531
0.511211, 0.0983438, -298.583, 23.9383, -0.350529, 0.00372162, 0.0243225, -2.16076, -0.0214661
0.544314, 0.0976315, -285.734, 23.5069, -0.594239, 0.00366142, -0.0226871, -2.06921, 0.0258583
0.577138, 0.0965904, -273.671, 23.097, -0.815309, 0.00360954, -0.0633988, -1.98606, 0.0669557
0.609684, 0.0952453, -262.32, 22.7074, -1.01707, 0.00356459, -0.0990859, -1.90953, 0.103057
0.641953, 0.0936171, -251.654, 22.3383, -1.20301, 0.00352538, -0.130887, -1.83817, 0.13535
0.673946, 0.0917235, -241.654, 21.9902, -1.37642, 0.00349086, -0.159665, -1.77055, 0.164759
0.705664, 0.0895783, -232.32, 21.6644, -1.54104, 0.00346018, -0.186175, -1.70585, 0.192078
0.737101, 0.0871936, -223.658, 21.3618, -1.699, 0.00343223, -0.21125, -1.64211, 0.218044
0.768249, 0.0845807, -215.773, 21.0925, -1.85373, 0.00340523, -0.236259, -1.57673, 0.244144
0.799083, 0.0817501, -208.941, 20.868, -2.01228, 0.00338636, -0.267584, -1.51886, 0.276042
0.829639, 0.0787047, -203.412, 20.7447, -2.17953, 0.00336616, -0.303028, -1.44711, 0.315166
0.859979, 0.0754435, -201.011, 20.7081, -2.42757, 0.00340372, -0.385581, -1.43508, 0.396483
0.889968, 0.0719647, -202.421, 21.1219, -2.67745, 0.00327724, -0.449986, -0.906556, 0.508578
0.919256, 0.0659884, -219.202, 21.8893, -4.84825, 0.00346155, -0.60118, -1.76814, 0.801779
0.946499, 0.0545195, -186.612, 14.8851, -5.43341, 0.00307427, -2.0541, -3.663, 2.0885
0.970587, 0.0377708, -147.319, 1.69085, -0.161248, 0.00333215, -4.56763, -3.48174, 4.2088
0.990938, 0.0174438, -130.059, -2.73451, 3.419, 0.00367216, -1.19039, -1.39866, 0.246892
-0.0103364, 0.00548741, -263.518, 12.7373, 31.2143, 0.0259978, 13.4369, -38.3014, -14.5517
-0.00630946, 0.0157849, -528.971, 22.2782, 33.1689, 0.0228098, -18.9939, -21.8801, 15.0013
0.00127584, 0.0246988, -724.815, 30.4502, 31.528, 0.0191042, -19.8631, -2.84042, 16.2785
0.0109326, 0.0324129, -800.083, 35.6366, 27.9984, 0.0159451, -10.2037, 3.52121, 8.60825
0.0220755, 0.0393133, -796.757, 38.1738, 23.8359, 0.0136666, -2.42547, 3.20209, 2.09665
0.0344438, 0.0456058, -762.755, 38.9133, 19.8769, 0.0126529, 2.07715, 1.12458, -1.97328
0.047945, 0.0514291, -719.498, 38.5944, 16.5172, 0.0122949, 4.44162, -1.18652, -4.24514
0.0625587, 0.0568735, -675.741, 37.7618, 13.8282, 0.0119585, 5.22006, -3.03308, -5.03849
0.0782974, 0.0619968, -636.203, 36.7684, 11.7072, 0.0115577, 5.05465, -4.1839, -4.91984
0.0951908, 0.066835, -602.025, 35.7918, 10.0092, 0.0111819, 4.50556, -4.76682, -4.41789
0.113261, 0.0714058, -572.043, 34.8933, 8.61625, 0.0108301, 3.84967, -4.94767, -3.79446
0.132497, 0.0757092, -545.092, 34.0791, 7.44477, 0.0104633, 3.21674, -4.88418, -3.18105
0.152986, 0.0797562, -520.358, 33.3335, 6.43339, 0.0100839, 2.66176, -4.70018, -2.63795
0.174864, 0.0835573, -497.239, 32.6367, 5.53899, 0.00971355, 2.19792, -4.47586, -2.18123
0.198202, 0.0871012, -475.39, 31.9742, 4.73638, 0.00936335, 1.81568, -4.24883, -1.80312
0.22308, 0.090371, -454.572, 31.3339, 4.00714, 0.00903662, 1.49921, -4.03223, -1.48944
0.249585, 0.0933457, -434.532, 30.7071, 3.33957, 0.00873639, 1.23471, -3.83142, -1.22677
0.27781, 0.0960003, -415.114, 30.0882, 2.72485, 0.00846369, 1.0108, -3.64621, -1.00422
0.307863, 0.0983053, -396.192, 29.4728, 2.15613, 0.00821822, 0.819144, -3.47533, -0.813717
0.339856, 0.100227, -377.632, 28.8581, 1.62918, 0.00799941, 0.653379, -3.31748, -0.64874
0.373913, 0.101729, -359.384, 28.2426, 1.13994, 0.00780635, 0.508958, -3.17095, -0.504929
0.408587, 0.102744, -342.168, 27.6506, 0.70215, 0.00764271, 0.386572, -3.03868, -0.383296
0.442675, 0.103266, -326.387, 27.1001, 0.322804, 0.0075061, 0.284789, -2.92124, -0.281978
0.47647, 0.103355, -311.737, 26.5812, -0.0129067, 0.00738944, 0.198365, -2.81454, -0.196059
0.50997, 0.103052, -298.032, 26.0908, -0.311548, 0.00729035, 0.124091, -2.71781, -0.122073
0.543181, 0.102391, -285.214, 25.6268, -0.580238, 0.00720598, 0.0594155, -2.62915, -0.0577918
0.576107, 0.101401, -273.177, 25.1865, -0.823927, 0.00713451, 0.00252695, -2.54766, -0.00127124
0.608749, 0.100106, -261.847, 24.7687, -1.04647, 0.00707464, -0.0483429, -2.47268, 0.0492634
0.641109, 0.098527, -251.193, 24.373, -1.25176, 0.00702522, -0.0946201, -2.403, 0.0951951
0.673189, 0.0966824, -241.198, 23.9999, -1.44346, 0.00698537, -0.137483, -2.33796, 0.137701
0.704988, 0.094586, -231.86, 23.6501, -1.62553, 0.00695408, -0.178023, -2.27658, 0.177769
0.736504, 0.0922499, -223.188, 23.3255, -1.80092, 0.00693201, -0.218452, -2.21929, 0.217616
0.767726, 0.0896855, -215.276, 23.0349, -1.97412, 0.00691953, -0.26022, -2.16383, 0.25911
0.798629, 0.0869033, -208.393, 22.7825, -2.15342, 0.0069151, -0.31064, -2.10289, 0.307833
0.829254, 0.0839064, -202.726, 22.6195, -2.3483, 0.00692206, -0.367156, -2.02341, 0.366798
0.859658, 0.0806934, -199.969, 22.5181, -2.62584, 0.00691774, -0.463876, -1.89224, 0.452107
0.889709, 0.0772631, -199.354, 22.781, -3.02578, 0.0072347, -0.591556, -1.60589, 0.65774
0.919056, 0.0713363, -210.555, 22.8123, -4.74515, 0.00592403, 0.28041, -0.615783, -0.296407
0.946357, 0.0599194, -182.911, 19.2103, -6.17458, 0.00469778, -0.40809, -2.77291, 0.446705
0.970502, 0.0432251, -148.09, 8.38239, -3.29272, 0.00470108, -4.17177, -4.16689, 4.22442
0.99091, 0.0229541, -139.628, -0.62447, 2.85181, 0.00550464, -3.19754, -1.20152, 2.73176
-0.0165573, 0.00585374, -172.918, 14.5426, 27.9858, 0.0384975, 17.6019, -40.3506, -17.926
-0.0125699, 0.0168478, -378.366, 21.39, 30.2742, 0.0351856, -11.9552, -33.3918, 11.7631
-0.00492144, 0.0263847, -572.184, 28.049, 29.828, 0.0300099, -21.8029, -14.0581, 21.5723
0.00487548, 0.0346473, -683.834, 33.2087, 27.3496, 0.0251277, -17.7481, -1.11479, 17.8768
0.0162134, 0.0420253, -719.423, 36.5113, 24.0278, 0.0212794, -10.4489, 3.88448, 10.6582
0.0288139, 0.0487297, -713.823, 38.2659, 20.6891, 0.0185212, -4.60661, 4.38745, 4.72001
0.0425708, 0.0549061, -689.198, 38.9301, 17.6921, 0.0166252, -0.899111, 3.12729, 0.940732
0.0574533, 0.0606517, -656.77, 38.8976, 15.1396, 0.0152704, 1.15641, 1.47436, -1.14128
0.0734662, 0.0660311, -623.487, 38.4722, 13.0079, 0.0144933, 2.17031, 0.00947383, -2.16618
0.0906333, 0.0710872, -592.717, 37.8509, 11.2179, 0.0142834, 2.6391, -1.16765, -2.64126
0.108973, 0.0758435, -564.869, 37.1407, 9.6939, 0.0141468, 2.76443, -2.06418, -2.76852
0.128471, 0.0803055, -539.405, 36.3989, 8.38154, 0.0138998, 2.66526, -2.68269, -2.66945
0.149212, 0.0844891, -515.742, 35.6541, 7.23619, 0.0136269, 2.45425, -3.08065, -2.45837
0.171333, 0.0884091, -493.423, 34.9193, 6.22212, 0.0133649, 2.19861, -3.31873, -2.2022
0.194904, 0.0920578, -472.191, 34.2011, 5.31592, 0.0130962, 1.93131, -3.43829, -1.93393
0.220003, 0.0954216, -451.858, 33.5001, 4.49836, 0.0128213, 1.67275, -3.47572, -1.67457
0.246719, 0.0984822, -432.212, 32.8137, 3.75529, 0.0125508, 1.43325, -3.4601, -1.43426
0.275146, 0.101217, -413.117, 32.1389, 3.07555, 0.0122909, 1.21594, -3.41075, -1.21633
0.30539, 0.103599, -394.463, 31.472, 2.45017, 0.0120461, 1.02083, -3.34085, -1.02083
0.337567, 0.105596, -376.132, 30.8098, 1.87305, 0.0118199, 0.846139, -3.25879, -0.845728
0.371799, 0.107173, -358.073, 30.1503, 1.33912, 0.0116145, 0.690078, -3.16943, -0.689383
0.406639, 0.10826, -341.009, 29.5187, 0.862471, 0.011437, 0.55508, -3.0803, -0.554391
0.440884, 0.108851, -325.351, 28.9328, 0.449726, 0.0112878, 0.440933, -2.99559, -0.440161
0.474826, 0.109006, -310.791, 28.3818, 0.08497, 0.0111602, 0.342671, -2.91435, -0.342012
0.508465, 0.108767, -297.161, 27.8621, -0.239481, 0.0110516, 0.257142, -2.83705, -0.256381
0.541806, 0.108169, -284.399, 27.3708, -0.531157, 0.0109593, 0.181882, -2.76334, -0.181189
0.574856, 0.10724, -272.406, 26.9052, -0.795664, 0.0108814, 0.114959, -2.69351, -0.114321
0.607615, 0.106006, -261.11, 26.4637, -1.03736, 0.0108167, 0.0546008, -2.62704, -0.0539485
0.640086, 0.104487, -250.479, 26.0454, -1.2605, 0.0107644, -0.000734701, -2.5636, 0.00138139
0.67227, 0.102702, -240.493, 25.6504, -1.46909, 0.0107236, -0.0523557, -2.50226, 0.0529965
0.704168, 0.100665, -231.151, 25.2791, -1.66746, 0.0106935, -0.101551, -2.44251, 0.102129
0.735778, 0.0983877, -222.464, 24.9329, -1.85936, 0.0106747, -0.150996, -2.38344, 0.15146
0.76709, 0.0958821, -214.509, 24.6196, -2.04984, 0.0106676, -0.20167, -2.32207, 0.202418
0.79808, 0.0931586, -207.538, 24.341, -2.24913, 0.0106748, -0.264614, -2.25448, 0.263686
0.828786, 0.0902203, -201.661, 24.1429, -2.46809, 0.010704, -0.32645, -2.15943, 0.330212
0.859268, 0.087066, -198.326, 23.9692, -2.77957, 0.0107338, -0.45361, -1.99817, 0.443114
0.889394, 0.0836944, -195.725, 24.141, -3.22191, 0.011101, -0.413294, -1.67347, 0.46914
0.918813, 0.0778276, -202.79, 23.6693, -4.5046, 0.0100229, 0.261466, -0.916763, -0.362647
0.946185, 0.0664738, -180.031, 21.6104, -5.94849, 0.0074948, 0.623043, -2.12426, -0.661396
0.970399, 0.0498455, -145.025, 14.1527, -5.47497, 0.00605331, -2.29679, -4.23013, 2.49895
0.990876, 0.0296425, -146.668, 3.06125, 0.784747, 0.00641063, -4.86709, -1.47715, 4.51953
-0.024109, 0.00629857, -114.139, 16.3155, 25.0785, 0.0508093, 17.7566, -37.5393, -17.7746
-0.0201693, 0.0181385, -264.503, 21.2515, 27.1934, 0.0475398, -7.2373, -36.1799, 7.64243
-0.0124439, 0.0284318, -427.889, 26.5442, 27.6324, 0.0421746, -20.2955, -20.9548, 20.537
-0.00247663, 0.0373606, -555.265, 31.2282, 26.3298, 0.0367156, -20.3711, -6.09475, 20.4357
0.00909808, 0.0453184, -625.601, 34.6952, 23.9262, 0.0319798, -14.7214, 2.31607, 14.6976
0.0219806, 0.0525231, -650.155, 36.9097, 21.1274, 0.0281399, -8.79045, 5.23028, 8.74633
0.0360481, 0.0591282, -646.728, 38.1229, 18.3914, 0.0251069, -4.39095, 5.20665, 4.36213
0.0512571, 0.0652394, -628.346, 38.6264, 15.9395, 0.0227071, -1.58509, 4.03388, 1.57978
0.0676029, 0.0709299, -603.772, 38.6759, 13.8304, 0.0208016, 0.0351233, 2.64062, -0.0271412
0.0851024, 0.0762504, -578.21, 38.4565, 12.0293, 0.0193173, 0.913763, 1.40232, -0.904654
0.103769, 0.0812319, -553.688, 38.0766, 10.4764, 0.0181452, 1.36984, 0.397606, -1.36375
0.123585, 0.0858865, -530.534, 37.5946, 9.12131, 0.0173839, 1.59917, -0.394485, -1.59526
0.144634, 0.0902359, -508.549, 37.0422, 7.92154, 0.0170782, 1.71095, -1.03751, -1.7079
0.167049, 0.0943001, -487.497, 36.4404, 6.84501, 0.016903, 1.72939, -1.56194, -1.72697
0.190902, 0.098076, -467.254, 35.807, 5.87307, 0.0166728, 1.66894, -1.96755, -1.66742
0.21627, 0.101554, -447.698, 35.1548, 4.99076, 0.0164378, 1.56073, -2.27093, -1.56031
0.243242, 0.104719, -428.681, 34.4921, 4.1862, 0.0162169, 1.42626, -2.49072, -1.42644
0.271913, 0.107551, -410.097, 33.8239, 3.44947, 0.0160012, 1.2787, -2.64136, -1.27915
0.302391, 0.110026, -391.863, 33.1525, 2.77199, 0.0157943, 1.12795, -2.73802, -1.12859
0.33479, 0.112114, -373.886, 32.4788, 2.14733, 0.0155998, 0.979651, -2.79342, -0.980268
0.369235, 0.113782, -356.119, 31.8036, 1.57033, 0.01542, 0.837662, -2.81641, -0.838109
0.404277, 0.114957, -339.289, 31.1542, 1.05574, 0.0152628, 0.708135, -2.81628, -0.708567
0.438711, 0.115631, -323.815, 30.5502, 0.610131, 0.0151303, 0.594167, -2.801, -0.594488
0.472832, 0.115867, -309.396, 29.981, 0.216653, 0.0150174, 0.49314, -2.77536, -0.493447
0.506639, 0.115706, -295.882, 29.4433, -0.133376, 0.0149221, 0.402973, -2.74285, -0.403105
0.540139, 0.115184, -283.206, 28.9345, -0.447885, 0.014842, 0.321985, -2.70571, -0.322124
0.573339, 0.11433, -271.282, 28.4519, -0.733076, 0.0147758, 0.248876, -2.66582, -0.248991
0.60624, 0.113169, -260.039, 27.9936, -0.993806, 0.0147227, 0.181988, -2.62399, -0.182038
0.638844, 0.111723, -249.444, 27.5589, -1.23467, 0.0146821, 0.119908, -2.58084, -0.119952
0.671155, 0.11001, -239.475, 27.1474, -1.46006, 0.0146539, 0.0614424, -2.53595, -0.0614673
0.703174, 0.108044, -230.13, 26.7594, -1.6746, 0.0146373, 0.00534754, -2.4891, -0.00542755
0.734899, 0.105838, -221.418, 26.3957, -1.88286, 0.0146335, -0.051256, -2.4395, 0.0509803
0.76632, 0.103404, -213.398, 26.0629, -2.09037, 0.0146434, -0.108749, -2.38266, 0.108903
0.797413, 0.100752, -206.288, 25.7607, -2.30939, 0.0146716, -0.17911, -2.31554, 0.177373
0.828219, 0.0978845, -200.105, 25.5264, -2.55041, 0.0147248, -0.239404, -2.2045, 0.244598
0.858796, 0.0948014, -195.987, 25.2946, -2.89119, 0.0148014, -0.365879, -2.05066, 0.35173
0.889013, 0.0915009, -191.549, 25.3311, -3.33003, 0.0151425, -0.219575, -1.62224, 0.269947
0.918519, 0.0857069, -194.172, 24.7283, -4.4077, 0.0144934, 0.196786, -1.32485, -0.241872
0.945976, 0.0744295, -176.914, 23.0574, -5.4813, 0.0114553, 0.968049, -1.56682, -1.04731
0.970274, 0.0578813, -141.438, 18.6786, -6.39603, 0.00835319, -0.513169, -4.08633, 0.736391
0.990834, 0.0377607, -150.578, 7.98969, -1.98249, 0.00733356, -5.06565, -1.94115, 4.64807
-0.0332763, 0.00683876, -75.949, 17.8411, 22.545, 0.0625356, 15.6152, -32.2952, -15.7428
-0.029394, 0.0197059, -186.363, 21.4338, 24.3189, 0.0596373, -3.18101, -33.8109, 3.39447
-0.0215748, 0.0309178, -314.981, 25.4454, 25.245, 0.0547459, -16.7797, -24.3443, 16.7307
-0.0114005, 0.0406555, -435.427, 29.4462, 24.9049, 0.0494019, -20.9804, -11.3766, 20.8434
0.000461869, 0.0493176, -522.478, 32.8544, 23.4224, 0.0443371, -18.1619, -1.31797, 18.0876
0.0136869, 0.0571297, -571.125, 35.3655, 21.2601, 0.0398548, -12.7925, 4.01242, 12.7676
0.0281317, 0.0642554, -589.611, 36.9944, 18.8743, 0.036016, -7.75232, 5.71856, 7.73899
0.0437373, 0.0708106, -588.146, 37.9072, 16.569, 0.0327703, -4.05562, 5.43799, 4.0486
0.0604874, 0.0768788, -575.3, 38.3092, 14.4919, 0.0300307, -1.70527, 4.3795, 1.7058
0.0783906, 0.0825203, -557.298, 38.3815, 12.6756, 0.0276998, -0.336848, 3.19905, 0.339876
0.097454, 0.0877752, -537.654, 38.25, 11.0945, 0.0257047, 0.427077, 2.14936, -0.424753
0.117656, 0.0926636, -517.83, 37.9883, 9.7094, 0.0240124, 0.848844, 1.28135, -0.847031
0.139078, 0.0972143, -498.26, 37.6352, 8.47948, 0.0226139, 1.07906, 0.573109, -1.07735
0.161851, 0.101454, -479.033, 37.2118, 7.37199, 0.0214604, 1.19495, -0.00806954, -1.19361
0.186046, 0.105384, -460.198, 36.7325, 6.36673, 0.0207341, 1.24964, -0.490563, -1.24857
0.211741, 0.109, -441.745, 36.208, 5.44805, 0.0203803, 1.26644, -0.904382, -1.26545
0.239024, 0.112292, -423.621, 35.647, 4.60446, 0.0201275, 1.24441, -1.25694, -1.24348
0.267992, 0.115242, -405.768, 35.0571, 3.82743, 0.0198778, 1.18867, -1.54838, -1.188
0.298752, 0.11783, -388.137, 34.4444, 3.10978, 0.0196627, 1.11086, -1.78566, -1.1106
0.331421, 0.120029, -370.665, 33.8134, 2.44575, 0.0194729, 1.01797, -1.97478, -1.01795
0.366125, 0.121806, -353.321, 33.168, 1.83098, 0.0193031, 0.916087, -2.12006, -0.916113
0.401412, 0.123088, -336.827, 32.538, 1.28168, 0.0191591, 0.813768, -2.22576, -0.813981
0.436076, 0.123863, -321.618, 31.9449, 0.805028, 0.0190415, 0.717156, -2.29875, -0.717438
0.470413, 0.124196, -307.405, 31.3813, 0.383778, 0.0189439, 0.626703, -2.34749, -0.62707
0.504424, 0.12413, -294.058, 30.8453, 0.00863827, 0.0188638, 0.542601, -2.37781, -0.542823
0.538117, 0.1237, -281.512, 30.3352, -0.32857, 0.0187988, 0.464446, -2.39383, -0.464661
0.571499, 0.122936, -269.689, 29.8493, -0.634483, 0.0187477, 0.39191, -2.39908, -0.392134
0.604571, 0.121864, -258.525, 29.3862, -0.914394, 0.0187101, 0.324084, -2.3961, -0.324286
0.637339, 0.120506, -247.983, 28.9453, -1.17321, 0.0186855, 0.260098, -2.38576, -0.260287
0.669804, 0.118881, -238.043, 28.5261, -1.41565, 0.0186739, 0.199075, -2.36868, -0.199235
0.701969, 0.117002, -228.695, 28.1288, -1.64663, 0.0186747, 0.139996, -2.34487, -0.140186
0.733833, 0.114883, -219.947, 27.7539, -1.8714, 0.0186893, 0.0804657, -2.31363, -0.0808773
0.765386, 0.112535, -211.833, 27.4062, -2.09593, 0.0187186, 0.0207323, -2.2693, -0.0205469
0.796605, 0.109969, -204.522, 27.0844, -2.3338, 0.0187679, -0.0487416, -2.21007, 0.0469034
0.827531, 0.107188, -197.936, 26.8142, -2.59438, 0.0188438, -0.101838, -2.09389, 0.107761
0.858223, 0.104191, -192.844, 26.5374, -2.95404, 0.0189486, -0.190753, -1.95738, 0.176276
0.88855, 0.100977, -186.748, 26.4194, -3.37573, 0.0192801, -0.0319037, -1.50475, 0.0708908
0.918162, 0.095271, -184.888, 25.8634, -4.31107, 0.0188314, 0.419483, -1.48724, -0.426058
0.945722, 0.0840864, -172.485, 24.1691, -5.09283, 0.0160537, 0.78477, -1.27947, -0.902554
0.970122, 0.0676352, -138.381, 21.8882, -6.3997, 0.01191, 1.01211, -3.51073, -0.734761
0.990783, 0.0476146, -150.576, 13.0469, -4.29713, 0.00907844, -4.16513, -2.40274, 3.65511
-0.0444046, 0.0074948, -50.8922, 19.1353, 20.3306, 0.0734423, 12.9373, -26.7673, -13.1218
-0.0405912, 0.0216094, -133.395, 21.8359, 21.7339, 0.0710914, -0.378831, -29.3037, 0.549074
-0.0326577, 0.0339368, -230.885, 24.8454, 22.7538, 0.0669883, -12.0646, -24.8117, 12.1091
-0.0222319, 0.0446571, -332.208, 28.0696, 22.9874, 0.0621388, -18.6967, -15.5784, 18.6927
-0.01002, 0.0541744, -419.652, 31.1419, 22.3037, 0.0570932, -19.2662, -5.89868, 19.2788
0.0036211, 0.0627244, -482.317, 33.7116, 20.8764, 0.0523261, -15.8746, 1.08959, 15.8918
0.0185241, 0.0704823, -519.385, 35.6247, 19.0155, 0.048032, -11.2076, 4.74141, 11.2083
0.0346114, 0.0775767, -535.368, 36.8957, 17.0097, 0.0442524, -6.97686, 5.84996, 6.96619
0.0518527, 0.0841036, -536.402, 37.6354, 15.0605, 0.0409718, -3.83725, 5.51644, 3.82712
0.0702461, 0.090135, -528.32, 37.9862, 13.271, 0.0380439, -1.77613, 4.58769, 1.77069
0.0897916, 0.0957218, -515.441, 38.0743, 11.6706, 0.03543, -0.527688, 3.55729, 0.525412
0.110463, 0.100894, -500.295, 37.9898, 10.2513, 0.0331073, 0.198246, 2.62895, -0.198914
