x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.0822782, 0.0586741, -638.918, 32.9299, 10.0042, 0.00783578, 6.38793, -7.06768, -6.6608
0.0989462, 0.0633329, -603.182, 32.143, 8.63016, 0.00720889, 4.65623, -6.24335, -4.82442
0.116795, 0.0677509, -572.28, 31.5132, 7.5027, 0.00665284, 3.478, -5.54954, -3.57478
0.135815, 0.0719236, -544.775, 30.9702, 6.53968, 0.00618849, 2.68323, -5.00436, -2.73514
0.156095, 0.075858, -519.709, 30.4619, 5.68896, 0.00580165, 2.12487, -4.57376, -2.15063
0.177773, 0.0795612, -496.391, 29.9586, 4.91949, 0.00547456, 1.70926, -4.22037, -1.72052
0.20092, 0.0830187, -474.419, 29.4504, 4.21649, 0.00519284, 1.38364, -3.91808, -1.38708
0.225616, 0.0862111, -453.536, 28.9353, 3.56911, 0.00494622, 1.11918, -3.65222, -1.11843
0.251946, 0.0891149, -433.458, 28.4127, 2.97088, 0.00472843, 0.899973, -3.41376, -0.896961
0.280007, 0.0917033, -414.029, 27.8838, 2.41622, 0.00453574, 0.715713, -3.19817, -0.711486
0.309901, 0.093945, -395.114, 27.3485, 1.90027, 0.00436554, 0.559657, -3.00286, -0.55485
0.341743, 0.0958053, -376.569, 26.8064, 1.4204, 0.00421529, 0.426639, -2.82438, -0.421662
0.375656, 0.0972453, -358.353, 26.2579, 0.973332, 0.00408333, 0.312355, -2.66102, -0.307398
0.410192, 0.0982002, -341.167, 25.7273, 0.572043, 0.00397083, 0.217107, -2.51377, -0.212457
0.444151, 0.0986652, -325.408, 25.2317, 0.223962, 0.00387635, 0.139658, -2.38626, -0.135287
0.477825, 0.0986997, -310.784, 24.7632, -0.0847833, 0.0037961, 0.0749081, -2.27442, -0.0706012
0.511211, 0.0983438, -297.096, 24.3184, -0.359733, 0.00372753, 0.020292, -2.17434, -0.0159066
0.544314, 0.0976315, -284.3, 23.8965, -0.607583, 0.00366874, -0.0267617, -2.08421, 0.031343
0.577138, 0.0965904, -272.278, 23.4952, -0.832701, 0.00361824, -0.067567, -2.00236, 0.0724358
0.609684, 0.0952453, -260.96, 23.1135, -1.03844, 0.00357463, -0.103401, -1.92707, 0.108604
0.641953, 0.0936171, -250.321, 22.7514, -1.22827, 0.00353673, -0.135381, -1.85679, 0.141006
0.673946, 0.0917235, -240.343, 22.4096, -1.40549, 0.00350349, -0.164373, -1.79013, 0.170579
0.705664, 0.0895783, -231.028, 22.0892, -1.57384, 0.00347407, -0.191115, -1.72633, 0.198085
0.737101, 0.0871936, -222.384, 21.7912, -1.73541, 0.00344735, -0.216507, -1.66348, 0.2243
0.768249, 0.0845807, -214.522, 21.5263, -1.89372, 0.00342214, -0.241948, -1.59963, 0.250813
0.799083, 0.0817501, -207.726, 21.3047, -2.05584, 0.00340503, -0.273714, -1.54309, 0.283154
0.829639, 0.0787047, -202.257, 21.1834, -2.22633, 0.00338597, -0.30953, -1.47143, 0.322697
0.859979, 0.0754435, -199.991, 21.1477, -2.47896, 0.00342593, -0.393303, -1.46212, 0.405222
0.889968, 0.0719647, -201.638, 21.5621, -2.72869, 0.00329394, -0.45734, -0.918086, 0.517536
0.919256, 0.0659884, -219.068, 22.3419, -4.93698, 0.00348521, -0.614215, -1.81914, 0.820892
0.946499, 0.0545195, -185.224, 15.162, -5.52095, 0.00309431, -2.10445, -3.7691, 2.14162
0.970587, 0.0377708, -145.051, 1.64587, -0.0982512, 0.00333717, -4.6463, -3.55146, 4.2793
0.990938, 0.0174438, -127.429, -2.81241, 3.49478, 0.00371004, -1.19592, -1.43564, 0.231652
-0.0103364, 0.00548741, -255.717, 12.7539, 31.0415, 0.0260028, 13.4696, -38.1821, -14.6097
-0.00630946, 0.0157849, -520.377, 22.2522, 33.0245, 0.0228282, -18.9225, -21.8325, 14.898
0.00127584, 0.0246988, -716.006, 30.4035, 31.4097, 0.0191264, -19.8941, -2.85135, 16.2835
0.0109326, 0.0324129, -791.424, 35.5944, 27.909, 0.0159632, -10.3197, 3.51227, 8.70554
0.0220755, 0.0393133, -788.779, 38.1552, 23.7805, 0.0136852, -2.57398, 3.22136, 2.23007
0.0344438, 0.0456058, -755.687, 38.929, 19.8543, 0.012616, 1.91802, 1.16501, -1.82513
0.047945, 0.0514291, -713.277, 38.6474, 16.5198, 0.0122514, 4.28213, -1.11706, -4.09306
0.0625587, 0.0568735, -670.249, 37.8508, 13.847, 0.0119239, 5.08216, -2.94825, -4.90527
0.0782974, 0.0619968, -631.314, 36.8896, 11.735, 0.0115187, 4.94051, -4.09333, -4.80906
0.0951908, 0.066835, -597.605, 35.9402, 10.0413, 0.011138, 4.41508, -4.68003, -4.3297
0.113261, 0.0714058, -567.99, 35.0647, 8.64998, 0.0107882, 3.78087, -4.87185, -3.72724
0.132497, 0.0757092, -541.351, 34.2708, 7.47855, 0.0104243, 3.16448, -4.81997, -3.13012
0.152986, 0.0797562, -516.9, 33.5438, 6.46621, 0.0100457, 2.62118, -4.64552, -2.59859
0.174864, 0.0835573, -494.04, 32.8645, 5.57021, 0.00967628, 2.16602, -4.42969, -2.15046
0.198202, 0.0871012, -472.423, 32.2189, 4.76548, 0.00932768, 1.79033, -4.21014, -1.77884
0.22308, 0.090371, -451.819, 31.5952, 4.03367, 0.00900252, 1.47892, -4.0002, -1.47013
0.249585, 0.0933457, -431.976, 30.9846, 3.36311, 0.00870381, 1.21834, -3.8052, -1.21127
0.27781, 0.0960003, -412.742, 30.3816, 2.74499, 0.00843275, 0.997423, -3.625, -0.991636
0.307863, 0.0983053, -393.991, 29.7821, 2.17249, 0.00818901, 0.808104, -3.45879, -0.803396
0.339856, 0.100227, -375.59, 29.1831, 1.64142, 0.00797191, 0.644188, -3.30519, -0.640175
0.373913, 0.101729, -357.492, 28.5831, 1.14774, 0.00778048, 0.501144, -3.1624, -0.497691
0.408587, 0.102744, -340.404, 28.006, 0.705432, 0.00761851, 0.379845, -3.03346, -0.377125
0.442675, 0.103266, -324.724, 27.4689, 0.321673, 0.00748358, 0.278834, -2.91907, -0.276546
0.47647, 0.103355, -310.155, 26.9626, -0.0184479, 0.00736866, 0.192922, -2.81506, -0.191114
0.50997, 0.103052, -296.515, 26.4838, -0.321405, 0.00727135, 0.119039, -2.72091, -0.117478
0.543181, 0.102391, -283.752, 26.0304, -0.594352, 0.00718878, 0.0546155, -2.63451, -0.0534204
0.576107, 0.101401, -271.758, 25.5999, -0.842208, 0.0071191, -0.00212612, -2.55523, 0.00296871
0.608749, 0.100106, -260.462, 25.191, -1.06885, 0.00706098, -0.0529067, -2.48205, 0.053434
0.641109, 0.098527, -249.835, 24.8034, -1.27815, 0.00701326, -0.0991361, -2.41419, 0.0993338
0.673189, 0.0966824, -239.862, 24.4374, -1.47378, 0.00697507, -0.141979, -2.35076, 0.141848
0.704988, 0.094586, -230.543, 24.0938, -1.6597, 0.00694539, -0.182539, -2.29089, 0.181946
0.736504, 0.0922499, -221.89, 23.7745, -1.83881, 0.00692488, -0.223001, -2.23494, 0.221849
0.767726, 0.0896855, -214, 23.4882, -2.01563, 0.00691352, -0.264706, -2.18012, 0.263286
0.798629, 0.0869033, -207.151, 23.2392, -2.19853, 0.00691017, -0.315088, -2.12006, 0.311968
0.829254, 0.0839064, -201.539, 23.0785, -2.39679, 0.00691867, -0.371675, -2.04153, 0.371054
0.859658, 0.0806934, -198.906, 22.9785, -2.67865, 0.00691536, -0.468043, -1.91087, 0.455916
0.889709, 0.0772631, -198.462, 23.241, -3.08146, 0.00723712, -0.598595, -1.62379, 0.666052
0.919056, 0.0713363, -210.096, 23.2744, -4.8285, 0.00592771, 0.295769, -0.619332, -0.311787
0.946357, 0.0599194, -181.384, 19.5854, -6.27837, 0.00469945, -0.411729, -2.84276, 0.452825
0.970502, 0.0432251, -145.844, 8.47704, -3.29181, 0.00470355, -4.26548, -4.26042, 4.31743
0.99091, 0.0229541, -137.331, -0.678882, 2.94416, 0.00554474, -3.23566, -1.2615, 2.74968
-0.0165573, 0.00585374, -166.535, 14.5631, 27.8153, 0.0385, 17.6346, -40.2392, -17.9631
-0.0125699, 0.0168478, -370.895, 21.3852, 30.1168, 0.0351986, -11.8525, -33.4164, 11.684
-0.00492144, 0.0263847, -564.089, 28.0269, 29.6904, 0.0300324, -21.7315, -14.1433, 21.5288
0.00487548, 0.0346473, -675.672, 33.1762, 27.2382, 0.0251567, -17.7438, -1.19214, 17.8835
0.0162134, 0.0420253, -711.708, 36.4811, 23.9456, 0.021314, -10.5082, 3.83784, 10.7189
0.0288139, 0.0487297, -706.805, 38.2504, 20.6342, 0.0185512, -4.70312, 4.37485, 4.81648
0.0425708, 0.0549061, -682.893, 38.9384, 17.6604, 0.0166478, -1.0112, 3.14489, 1.0534
0.0574533, 0.0606517, -651.129, 38.9346, 15.126, 0.0152948, 1.04398, 1.51729, -1.02819
0.0734662, 0.0660311, -618.438, 38.5401, 13.0076, 0.0144504, 2.05618, 0.068847, -2.0516
0.0906333, 0.0710872, -588.154, 37.9491, 11.227, 0.014224, 2.5301, -1.09155, -2.53171
0.108973, 0.0758435, -560.689, 37.2675, 9.70943, 0.0140978, 2.66909, -1.98074, -2.67252
0.128471, 0.0803055, -535.55, 36.552, 8.40116, 0.0138475, 2.58294, -2.59727, -2.58647
0.149212, 0.0844891, -512.181, 35.8316, 7.25802, 0.0135658, 2.38345, -2.99612, -2.38707
0.171333, 0.0884091, -490.13, 35.1197, 6.24473, 0.0133012, 2.13916, -3.2386, -2.14238
0.194904, 0.0920578, -469.139, 34.4229, 5.33816, 0.0130313, 1.88176, -3.36384, -1.88407
0.220003, 0.0954216, -449.027, 33.7422, 4.51933, 0.0127538, 1.63116, -3.40689, -1.63277
0.246719, 0.0984822, -429.586, 33.0754, 3.77424, 0.0124811, 1.39839, -3.39718, -1.39922
0.275146, 0.101217, -410.68, 32.4194, 3.09185, 0.0122196, 1.18667, -3.35345, -1.18692
0.30539, 0.103599, -392.202, 31.7709, 2.46327, 0.0119733, 0.996154, -3.28867, -0.996064
0.337567, 0.105596, -374.034, 31.1267, 1.88248, 0.0117458, 0.825298, -3.21155, -0.824819
0.371799, 0.107173, -356.13, 30.4849, 1.34447, 0.0115391, 0.672431, -3.12671, -0.671705
0.406639, 0.10826, -339.198, 29.87, 0.863569, 0.0113607, 0.540026, -3.04166, -0.539329
0.440884, 0.108851, -323.643, 29.2994, 0.44658, 0.0112109, 0.427925, -2.96081, -0.427148
0.474826, 0.109006, -309.168, 28.7626, 0.0775339, 0.0110831, 0.331379, -2.883, -0.330708
0.508465, 0.108767, -295.606, 28.2559, -0.251152, 0.0109746, 0.247261, -2.80904, -0.246484
0.541806, 0.108169, -282.9, 27.7767, -0.547028, 0.0108826, 0.173142, -2.73853, -0.172456
0.574856, 0.10724, -270.952, 27.3223, -0.815665, 0.0108052, 0.107262, -2.67161, -0.106611
0.607615, 0.106006, -259.691, 26.8908, -1.06144, 0.0107412, 0.0477885, -2.60801, -0.0471147
0.640086, 0.104487, -249.088, 26.4817, -1.28857, 0.0106896, -0.00682618, -2.54717, 0.00747079
0.67227, 0.102702, -239.125, 26.095, -1.50109, 0.0106496, -0.0577772, -2.48842, 0.0584116
0.704168, 0.100665, -229.802, 25.731, -1.70329, 0.0106203, -0.10634, -2.43107, 0.106918
0.735778, 0.0983877, -221.133, 25.3911, -1.89892, 0.0106023, -0.155206, -2.37437, 0.155679
0.76709, 0.0958821, -213.198, 25.0831, -2.09299, 0.0105959, -0.205259, -2.31519, 0.206029
0.79808, 0.0931586, -206.258, 24.8086, -2.29586, 0.0106037, -0.267553, -2.24966, 0.266642
0.828786, 0.0902203, -200.43, 24.6138, -2.51819, 0.0106335, -0.328654, -2.15697, 0.332452
0.859268, 0.087066, -197.2, 24.4415, -2.83386, 0.0106625, -0.454743, -1.99711, 0.444272
0.889394, 0.0836944, -194.705, 24.6153, -3.28016, 0.0110296, -0.412987, -1.67599, 0.469908
0.918813, 0.0778276, -202.072, 24.1335, -4.57759, 0.00996627, 0.27601, -0.912896, -0.379678
0.946185, 0.0664738, -178.449, 22.041, -6.0446, 0.00745169, 0.642165, -2.16694, -0.680753
0.970399, 0.0498455, -142.685, 14.3808, -5.52475, 0.00603003, -2.3468, -4.31628, 2.55211
0.990876, 0.0296425, -144.713, 3.06613, 0.87923, 0.00642857, -4.94011, -1.54386, 4.57518
-0.024109, 0.00629857, -108.892, 16.3348, 24.9124, 0.0508069, 17.7607, -37.4076, -17.7891
-0.0201693, 0.0181385, -258.291, 21.2477, 27.0353, 0.0475474, -7.17957, -36.1235, 7.56856
-0.0124439, 0.0284318, -420.964, 26.5239, 27.4898, 0.0421927, -20.2447, -20.9674, 20.4733
-0.00247663, 0.0373606, -547.988, 31.1976, 26.2081, 0.0367444, -20.3564, -6.14958, 20.417
0.00909808, 0.0453184, -618.362, 34.6625, 23.8276, 0.0320184, -14.7546, 2.25525, 14.7318
0.0219806, 0.0525231, -643.297, 36.8839, 21.0515, 0.0281855, -8.86049, 5.1888, 8.81816
0.0360481, 0.0591282, -640.419, 38.1113, 18.3358, 0.0251555, -4.48195, 5.194, 4.45448
0.0512571, 0.0652394, -622.617, 38.6341, 15.901, 0.0227586, -1.68437, 4.04963, 1.67986
0.0676029, 0.0709299, -598.594, 38.7062, 13.8054, 0.0208472, -0.0642909, 2.67927, 0.072657
0.0851024, 0.0762504, -573.511, 38.5113, 12.0147, 0.0193525, 0.818678, 1.45727, -0.809109
0.103769, 0.0812319, -549.383, 38.1566, 10.47, 0.0181798, 1.28172, 0.464442, -1.27517
0.123585, 0.0858865, -526.564, 37.7004, 9.12134, 0.0173401, 1.51197, -0.31891, -1.50775
0.144634, 0.0902359, -504.878, 37.1739, 7.92645, 0.0169984, 1.62704, -0.951985, -1.62374
0.167049, 0.0943001, -484.099, 36.5977, 6.85334, 0.0168275, 1.65348, -1.4709, -1.65075
0.190902, 0.098076, -464.104, 35.9891, 5.88338, 0.0165882, 1.60081, -1.87371, -1.59891
0.21627, 0.101554, -444.776, 35.3609, 5.00179, 0.0163389, 1.49995, -2.17628, -1.49919
0.243242, 0.104719, -425.969, 34.7215, 4.1969, 0.0161093, 1.37303, -2.39739, -1.37293
0.271913, 0.107551, -407.58, 34.0756, 3.4589, 0.0158863, 1.23255, -2.55076, -1.23271
0.302391, 0.110026, -389.528, 33.4258, 2.77935, 0.0156719, 1.08803, -2.65087, -1.08844
0.33479, 0.112114, -371.719, 32.7732, 2.15192, 0.0154705, 0.945348, -2.7102, -0.945754
0.369235, 0.113782, -354.111, 32.1184, 1.57158, 0.0152842, 0.808285, -2.73717, -0.808573
0.404277, 0.114957, -337.419, 31.4883, 1.05331, 0.0151209, 0.682916, -2.74112, -0.683234
0.438711, 0.115631, -322.052, 30.9018, 0.603893, 0.0149831, 0.572431, -2.72971, -0.572646
0.472832, 0.115867, -307.72, 30.3488, 0.206479, 0.0148658, 0.474319, -2.70782, -0.474567
0.506639, 0.115706, -294.277, 29.8262, -0.147508, 0.0147667, 0.386677, -2.67923, -0.386768
0.540139, 0.115184, -281.66, 29.3313, -0.465988, 0.0146833, 0.307933, -2.64578, -0.308028
0.573339, 0.11433, -269.782, 28.8615, -0.755123, 0.0146142, 0.236742, -2.60936, -0.23683
0.60624, 0.113169, -258.576, 28.4151, -1.01977, 0.0145586, 0.171573, -2.5712, -0.171622
0.638844, 0.111723, -248.009, 27.9912, -1.26449, 0.0145158, 0.111091, -2.53136, -0.111123
0.671155, 0.11001, -238.064, 27.5895, -1.49368, 0.0144855, 0.0541009, -2.48979, -0.0541129
0.703174, 0.108044, -228.738, 27.2102, -1.71196, 0.0144671, -0.000667007, -2.44629, 0.000598349
0.734899, 0.105838, -220.043, 26.8543, -1.92385, 0.0144615, -0.055963, -2.40001, 0.0557027
0.76632, 0.103404, -212.042, 26.5281, -2.13487, 0.0144696, -0.112126, -2.34642, 0.112324
0.797413, 0.100752, -204.959, 26.2314, -2.35736, 0.0144956, -0.181152, -2.28269, 0.179417
0.828219, 0.0978845, -198.816, 26.0018, -2.60162, 0.0145463, -0.239816, -2.17518, 0.245014
0.858796, 0.0948014, -194.779, 25.7724, -2.94648, 0.0146187, -0.364384, -2.02521, 0.350289
0.889013, 0.0915009, -190.396, 25.8122, -3.38861, 0.0149505, -0.214322, -1.60148, 0.26507
0.918519, 0.0857069, -193.19, 25.198, -4.47556, 0.0143211, 0.204172, -1.31176, -0.250429
0.945976, 0.0744295, -175.309, 23.5154, -5.562, 0.0113298, 0.991966, -1.5831, -1.07193
0.970274, 0.0578813, -138.984, 19.0181, -6.47297, 0.00827697, -0.530043, -4.15607, 0.756816
0.990834, 0.0377607, -148.866, 8.09114, -1.92453, 0.00731333, -5.14619, -1.99791, 4.71699
-0.0332763, 0.00683876, -71.6054, 17.8588, 22.3837, 0.0625281, 15.6079, -32.1639, -15.7411
-0.029394, 0.0197059, -181.209, 21.4325, 24.1611, 0.0596395, -3.12654, -33.737, 3.333
-0.0215748, 0.0309178, -309.118, 25.4289, 25.0965, 0.0547585, -16.7198, -24.3378, 16.6677
-0.0114005, 0.0406555, -429.055, 29.4184, 24.7705, 0.0494265, -20.9493, -11.4199, 20.8143
0.000461869, 0.0493176, -515.876, 32.8208, 23.3065, 0.0443732, -18.1747, -1.38066, 18.1035
0.0136869, 0.0571297, -564.627, 35.3332, 21.1646, 0.0399009, -12.8452, 3.9576, 12.8219
0.0281317, 0.0642554, -583.46, 36.9701, 18.7984, 0.0360701, -7.83208, 5.68655, 7.81913
0.0437373, 0.0708106, -582.444, 37.8961, 16.5102, 0.0328304, -4.1487, 5.43284, 4.14158
0.0604874, 0.0768788, -570.067, 38.3147, 14.447, 0.0300952, -1.80215, 4.39913, 1.80245
0.0783906, 0.0825203, -552.507, 38.406, 12.6415, 0.0277659, -0.431388, 3.23882, 0.434256
0.097454, 0.0877752, -533.249, 38.2945, 11.0689, 0.0257733, 0.337805, 2.20459, -0.335506
0.117656, 0.0926636, -513.758, 38.0538, 9.6908, 0.0240737, 0.765056, 1.34784, -0.76328
0.139078, 0.0972143, -494.485, 37.7227, 8.46655, 0.0226616, 1.00048, 0.648359, -0.998696
0.161851, 0.101454, -475.531, 37.3223, 7.36355, 0.0214974, 1.12197, 0.0740681, -1.1205
0.186046, 0.105384, -456.948, 36.8668, 6.36174, 0.0206652, 1.17656, -0.400999, -1.17542
0.211741, 0.109, -438.728, 36.3667, 5.44551, 0.0202624, 1.19602, -0.806507, -1.19502
0.239024, 0.112292, -420.816, 35.8302, 4.60332, 0.0199999, 1.17959, -1.15337, -1.17857
0.267992, 0.115242, -403.162, 35.2646, 3.82663, 0.0197295, 1.1294, -1.44095, -1.12858
0.298752, 0.11783, -385.717, 34.676, 3.10838, 0.019494, 1.05732, -1.67605, -1.05691
0.331421, 0.120029, -368.419, 34.0687, 2.4429, 0.019288, 0.970437, -1.86462, -0.970242
0.366125, 0.121806, -351.237, 33.4464, 1.82594, 0.0191025, 0.874225, -2.0104, -0.874075
0.401412, 0.123088, -334.885, 32.8383, 1.27392, 0.0189437, 0.77699, -2.11764, -0.777068
0.436076, 0.123863, -319.788, 32.2653, 0.794225, 0.0188135, 0.684906, -2.19271, -0.685069
0.470413, 0.124196, -305.665, 31.7203, 0.36967, 0.0187051, 0.598479, -2.24413, -0.598765
0.504424, 0.12413, -292.393, 31.2017, -0.00891233, 0.0186151, 0.517928, -2.27734, -0.518117
0.538117, 0.1237, -279.907, 30.7078, -0.349655, 0.018541, 0.443025, -2.29648, -0.443218
0.571499, 0.122936, -268.133, 30.2369, -0.659144, 0.0184814, 0.373426, -2.3051, -0.373625
0.604571, 0.121864, -257.007, 29.7877, -0.942646, 0.0184359, 0.308324, -2.30533, -0.308481
0.637339, 0.120506, -246.495, 29.3595, -1.20504, 0.0184042, 0.246795, -2.29846, -0.246943
0.669804, 0.118881, -236.578, 28.9521, -1.45103, 0.0183858, 0.187986, -2.28505, -0.188146
0.701969, 0.117002, -227.25, 28.5656, -1.68552, 0.0183804, 0.131084, -2.26499, -0.131279
0.733833, 0.114883, -218.518, 28.2004, -1.91372, 0.0183888, 0.0736688, -2.23767, -0.0740562
0.765386, 0.112535, -210.42, 27.8613, -2.14156, 0.0184119, 0.0160547, -2.19736, -0.0158401
0.796605, 0.109969, -203.131, 27.5469, -2.38271, 0.0184546, -0.0512213, -2.14239, 0.0494278
0.827531, 0.107188, -196.574, 27.2831, -2.64627, 0.0185231, -0.101998, -2.03083, 0.107928
0.858223, 0.104191, -191.536, 27.0107, -3.00975, 0.0186192, -0.187971, -1.90051, 0.173754
0.88855, 0.100977, -185.459, 26.8961, -3.43345, 0.0189318, -0.0262961, -1.45377, 0.0651844
0.918162, 0.095271, -183.636, 26.3352, -4.3762, 0.0185022, 0.422217, -1.4529, -0.429068
0.945722, 0.0840864, -170.82, 24.6365, -5.16048, 0.0158001, 0.801935, -1.26685, -0.919718
0.970122, 0.0676352, -135.869, 22.31, -6.48248, 0.0117466, 1.01122, -3.55906, -0.731399
0.990783, 0.0476146, -148.969, 13.2632, -4.28786, 0.00899775, -4.22951, -2.44732, 3.71049
-0.0444046, 0.0074948, -47.2714, 19.1511, 20.1754, 0.0734303, 12.9225, -26.6414, -13.1094
-0.0405912, 0.0216094, -129.12, 21.8361, 21.5795, 0.0710884, -0.337287, -29.2123, 0.502199
-0.0326577, 0.0339368, -225.976, 24.8321, 22.6043, 0.0669954, -12.0037, -24.772, 12.0439
-0.0222319, 0.0446571, -326.755, 28.0451, 22.8466, 0.0621569, -18.6461, -15.5862, 18.641
-0.01002, 0.0541744, -413.832, 31.1091, 22.1754, 0.057123, -19.2471, -5.94027, 19.2602
0.0036211, 0.0627244, -476.382, 33.6757, 20.7643, 0.0523671, -15.8964, 1.03661, 15.9141
0.0185241, 0.0704823, -513.569, 35.5913, 18.9205, 0.0480833, -11.2655, 4.69792, 11.2669
0.0346114, 0.0775767, -529.826, 36.87, 16.9311, 0.0443127, -7.05872, 5.82766, 7.04859
0.0518527, 0.0841036, -531.211, 37.6214, 14.9961, 0.0410402, -3.93059, 5.51814, 3.92083
0.0702461, 0.090135, -523.503, 37.9867, 13.2183, 0.0381185, -1.87158, 4.6118, 1.86603
0.0897916, 0.0957218, -510.978, 38.0909, 11.6274, 0.0355097, -0.619727, 3.59923, 0.617203
0.110463, 0.100894, -496.15, 38.0235, 10.2157, 0.0331911, 0.111321, 2.68491, -0.11207
