x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.91942, 0.0615825, -227.514, 17.7266, -3.5756, 0.00220692, -5.19313, -10.3667, 4.94451
0.946616, 0.0500707, -187.332, 7.18376, -3.03845, 0.00126826, -2.75248, -2.83986, 2.70405
0.970657, 0.0332772, -141.655, -4.80772, 2.48432, 0.000511884, 0.544562, 0.0462407, -0.440942
0.990962, 0.012904, -118.525, -4.08087, 2.13483, 0.00114529, 1.97895, 0.184024, -1.75752
-0.00521183, 0.00518572, -405.456, 11.2617, 34.5646, 0.0137686, 22.9557, -36.2331, -15.3361
-0.00115206, 0.0149094, -714.472, 25.7853, 34.988, 0.0115136, 4.81154, -30.553, 6.978
0.00638134, 0.0233104, -849.288, 34.4663, 31.1088, 0.0106263, 6.12832, -15.8749, 2.40537
0.0159226, 0.0305726, -868.031, 37.4551, 26.0994, 0.0102452, 12.7399, -8.83929, -8.82219
0.026905, 0.0370798, -836.393, 37.5523, 21.3085, 0.00982585, 15.4194, -7.77781, -14.345
0.0390822, 0.043033, -786.14, 36.5249, 17.2492, 0.00939639, 14.2134, -8.14786, -14.2814
0.0523728, 0.0485655, -731.623, 35.178, 14.0917, 0.00896355, 11.4926, -8.17754, -11.8846
0.0667651, 0.0537619, -681.208, 33.9569, 11.7619, 0.00844563, 8.70708, -7.79126, -9.08977
0.0822782, 0.0586741, -638.518, 32.9702, 10.0157, 0.00783296, 6.37745, -7.06195, -6.64726
0.0989462, 0.0633329, -602.845, 32.1853, 8.64078, 0.00720644, 4.64969, -6.23926, -4.81582
0.116795, 0.0677509, -571.991, 31.557, 7.51245, 0.00665092, 3.47379, -5.54689, -3.56908
0.135815, 0.0719236, -544.525, 31.0154, 6.54859, 0.00618716, 2.6805, -5.00315, -2.73124
0.156095, 0.075858, -519.496, 30.5084, 5.69706, 0.00580081, 2.12301, -4.57343, -2.14782
0.177773, 0.0795612, -496.208, 30.0063, 4.92679, 0.00547414, 1.70805, -4.22091, -1.71849
0.20092, 0.0830187, -474.263, 29.4991, 4.223, 0.00519283, 1.38287, -3.91932, -1.38562
0.225616, 0.0862111, -453.403, 28.9849, 3.57482, 0.00494658, 1.11874, -3.65404, -1.11739
0.251946, 0.0891149, -433.345, 28.4629, 2.9758, 0.00472914, 0.899757, -3.41605, -0.896214
0.280007, 0.0917033, -413.934, 27.9345, 2.42034, 0.00453676, 0.715637, -3.20088, -0.710937
0.309901, 0.093945, -395.034, 27.3994, 1.90359, 0.00436685, 0.559649, -3.00591, -0.554423
0.341743, 0.0958053, -376.501, 26.8575, 1.42293, 0.00421686, 0.426657, -2.82765, -0.42132
0.375656, 0.0972453, -358.295, 26.3089, 0.975106, 0.00408515, 0.312398, -2.66463, -0.307112
0.410192, 0.0982002, -341.115, 25.7779, 0.573101, 0.00397289, 0.217154, -2.51755, -0.21222
0.444151, 0.0986652, -325.358, 25.2817, 0.224398, 0.00387863, 0.139714, -2.39022, -0.135095
0.477825, 0.0986997, -310.734, 24.8122, -0.0848989, 0.00379861, 0.0749637, -2.27854, -0.0704393
0.511211, 0.0983438, -297.043, 24.3662, -0.36032, 0.00373024, 0.0203354, -2.17861, -0.0157635
0.544314, 0.0976315, -284.243, 23.9428, -0.608571, 0.00367166, -0.0267355, -2.08863, 0.0314774
0.577138, 0.0965904, -272.215, 23.5398, -0.834011, 0.00362135, -0.0675523, -2.00693, 0.0725601
0.609684, 0.0952453, -260.889, 23.156, -1.04, 0.00357792, -0.103389, -1.93173, 0.108716
0.641953, 0.0936171, -250.24, 22.7915, -1.22999, 0.0035402, -0.135384, -1.86158, 0.141117
0.673946, 0.0917235, -240.25, 22.447, -1.40729, 0.00350712, -0.164384, -1.795, 0.170678
0.705664, 0.0895783, -230.922, 22.1236, -1.57563, 0.00347787, -0.191126, -1.73133, 0.198174
0.737101, 0.0871936, -222.263, 21.8221, -1.73714, 0.00345133, -0.216439, -1.66852, 0.22432
0.768249, 0.0845807, -214.382, 21.5526, -1.89521, 0.00342583, -0.241668, -1.604, 0.250606
0.799083, 0.0817501, -207.566, 21.326, -2.05688, 0.00340825, -0.273238, -1.54665, 0.282722
0.829639, 0.0787047, -202.07, 21.1993, -2.22674, 0.00338877, -0.308818, -1.4744, 0.322018
0.859979, 0.0754435, -199.772, 21.1571, -2.47841, 0.00342834, -0.3924, -1.46461, 0.40431
0.889968, 0.0719647, -201.369, 21.5653, -2.72677, 0.00329591, -0.456, -0.920207, 0.516141
0.919256, 0.0659884, -218.758, 22.3351, -4.93168, 0.00348732, -0.613235, -1.82126, 0.820051
0.946499, 0.0545195, -184.962, 15.1511, -5.51532, 0.00309567, -2.10172, -3.76589, 2.13887
0.970587, 0.0377708, -144.79, 1.6543, -0.107532, 0.00333998, -4.64381, -3.55139, 4.2744
0.990938, 0.0174438, -127.071, -2.79758, 3.46476, 0.00371031, -1.20128, -1.43304, 0.237804
-0.0103364, 0.00548741, -254.513, 12.7629, 31.0143, 0.0260124, 13.4882, -38.1803, -14.6343
-0.00630946, 0.0157849, -519.164, 22.2548, 33.0044, 0.0228394, -18.918, -21.8361, 14.884
0.00127584, 0.0246988, -714.865, 30.4041, 31.395, 0.019137, -19.9126, -2.85518, 16.294
0.0109326, 0.0324129, -790.35, 35.5972, 27.8996, 0.0159717, -10.3497, 3.5125, 8.73093
0.0220755, 0.0393133, -787.827, 38.1633, 23.777, 0.0136929, -2.60546, 3.22671, 2.25874
0.0344438, 0.0456058, -754.89, 38.944, 19.8564, 0.0126116, 1.88796, 1.17329, -1.79697
0.047945, 0.0514291, -712.625, 38.6694, 16.5259, 0.0122457, 4.25385, -1.10418, -4.0659
0.0625587, 0.0568735, -669.717, 37.879, 13.8554, 0.0119199, 5.05935, -2.9335, -4.88316
0.0782974, 0.0619968, -630.877, 36.923, 11.7442, 0.0115141, 4.92288, -4.07887, -4.79189
0.0951908, 0.066835, -597.239, 35.9778, 10.0507, 0.0111327, 4.402, -4.66689, -4.31696
0.113261, 0.0714058, -567.677, 35.1054, 8.65908, 0.0107832, 3.77156, -4.86088, -3.71815
0.132497, 0.0757092, -541.082, 34.3141, 7.48715, 0.0104199, 3.15803, -4.81137, -3.12384
0.152986, 0.0797562, -516.669, 33.5891, 6.47418, 0.0100416, 2.61667, -4.63882, -2.59423
0.174864, 0.0835573, -493.842, 32.9116, 5.57751, 0.0096725, 2.16285, -4.42461, -2.14744
0.198202, 0.0871012, -472.254, 32.2675, 4.77206, 0.00932432, 1.7882, -4.20649, -1.77683
0.22308, 0.090371, -451.675, 31.645, 4.03952, 0.00899959, 1.4775, -3.99761, -1.46883
0.249585, 0.0933457, -431.854, 31.0354, 3.36819, 0.00870131, 1.21743, -3.80366, -1.21046
0.27781, 0.0960003, -412.638, 30.4333, 2.74929, 0.00843072, 0.996926, -3.6244, -0.991209
0.307863, 0.0983053, -393.903, 29.8343, 2.17599, 0.00818745, 0.807927, -3.459, -0.803263
0.339856, 0.100227, -375.515, 29.2356, 1.64415, 0.00797083, 0.644181, -3.30596, -0.640226
0.373913, 0.101729, -357.428, 28.6358, 1.14969, 0.00777985, 0.501291, -3.1637, -0.49788
0.408587, 0.102744, -340.346, 28.0584, 0.706677, 0.00761833, 0.38015, -3.03525, -0.377458
0.442675, 0.103266, -324.669, 27.5207, 0.322303, 0.00748383, 0.279235, -2.92118, -0.276971
0.47647, 0.103355, -310.101, 27.0135, -0.0183639, 0.00736933, 0.193402, -2.81749, -0.191613
0.50997, 0.103052, -296.459, 26.5335, -0.321784, 0.00727242, 0.119573, -2.72364, -0.118033
0.543181, 0.102391, -283.692, 26.0787, -0.595121, 0.00719025, 0.0552131, -2.63748, -0.0540343
0.576107, 0.101401, -271.692, 25.6464, -0.843283, 0.00712095, -0.00144617, -2.55828, 0.00228528
0.608749, 0.100106, -260.388, 25.2354, -1.07015, 0.00706318, -0.0521646, -2.48531, 0.0526893
0.641109, 0.098527, -249.751, 24.8454, -1.27959, 0.0070158, -0.098313, -2.41759, 0.0985163
0.673189, 0.0966824, -239.767, 24.4766, -1.47527, 0.00697792, -0.141062, -2.35422, 0.140941
0.704988, 0.094586, -230.435, 24.1299, -1.66112, 0.00694851, -0.181487, -2.2944, 0.180915
0.736504, 0.0922499, -221.767, 23.8069, -1.84007, 0.00692821, -0.221782, -2.23848, 0.220637
0.767726, 0.0896855, -213.859, 23.5166, -2.01657, 0.00691735, -0.263377, -2.18428, 0.26196
0.798629, 0.0869033, -206.989, 23.2628, -2.19899, 0.00691467, -0.313627, -2.12473, 0.310533
0.829254, 0.0839064, -201.351, 23.0968, -2.39653, 0.00692367, -0.370003, -2.04652, 0.36944
0.859658, 0.0806934, -198.686, 22.9904, -2.67736, 0.00692095, -0.46621, -1.91638, 0.454112
0.889709, 0.0772631, -198.197, 23.2461, -3.07846, 0.0072425, -0.596162, -1.62876, 0.663765
0.919056, 0.0713363, -209.785, 23.2711, -4.82344, 0.00593439, 0.297903, -0.624722, -0.313412
0.946357, 0.0599194, -181.106, 19.5683, -6.27114, 0.00470479, -0.40973, -2.84363, 0.451274
0.970502, 0.0432251, -145.6, 8.47153, -3.2902, 0.00470821, -4.25589, -4.25545, 4.30682
0.99091, 0.0229541, -136.919, -0.665391, 2.91362, 0.00554828, -3.23145, -1.26223, 2.74472
-0.0165573, 0.00585374, -165.588, 14.5736, 27.7877, 0.038512, 17.6544, -40.2389, -17.9843
-0.0125699, 0.0168478, -369.835, 21.392, 30.0931, 0.0352117, -11.8368, -33.4415, 11.6729
-0.00492144, 0.0263847, -563.01, 28.0318, 29.6711, 0.0300457, -21.7292, -14.1695, 21.5323
0.00487548, 0.0346473, -674.636, 33.1802, 27.2238, 0.0251697, -17.7531, -1.20918, 17.8956
0.0162134, 0.0420253, -710.769, 36.4864, 23.9365, 0.0213269, -10.5261, 3.83016, 10.7374
0.0288139, 0.0487297, -705.993, 38.259, 20.63, 0.0185619, -4.72509, 4.37478, 4.83864
0.0425708, 0.0549061, -682.208, 38.9517, 17.6601, 0.0166563, -1.03375, 3.15025, 1.0762
0.0574533, 0.0606517, -650.557, 38.9533, 15.1286, 0.0153028, 1.02308, 1.52638, -1.00706
0.0734662, 0.0660311, -617.963, 38.5643, 13.0122, 0.0144458, 2.03647, 0.0800659, -2.03185
0.0906333, 0.0710872, -587.754, 37.9784, 11.2328, 0.0142161, 2.51218, -1.07807, -2.51368
0.108973, 0.0758435, -560.348, 37.3012, 9.71588, 0.0140918, 2.65428, -1.96691, -2.65755
0.128471, 0.0803055, -535.255, 36.5896, 8.40787, 0.0138413, 2.57092, -2.58384, -2.57437
0.149212, 0.0844891, -511.929, 35.8725, 7.26468, 0.0135583, 2.37386, -2.98374, -2.37739
0.171333, 0.0884091, -489.914, 35.1634, 6.25111, 0.0132935, 2.13167, -3.22754, -2.13483
0.194904, 0.0920578, -468.954, 34.469, 5.34412, 0.0130238, 1.8761, -3.35436, -1.87835
0.220003, 0.0954216, -448.868, 33.7902, 4.52476, 0.0127463, 1.62693, -3.39894, -1.62846
0.246719, 0.0984822, -429.45, 33.125, 3.77906, 0.0124736, 1.39521, -3.39055, -1.39601
0.275146, 0.101217, -410.564, 32.4704, 3.096, 0.0122124, 1.18438, -3.34805, -1.1846
0.30539, 0.103599, -392.104, 31.8229, 2.46672, 0.0119665, 0.994615, -3.28451, -0.9945
0.337567, 0.105596, -373.95, 31.1794, 1.88521, 0.0117394, 0.824316, -3.20845, -0.823821
0.371799, 0.107173, -356.057, 30.538, 1.34649, 0.0115333, 0.671898, -3.1245, -0.671178
0.406639, 0.10826, -339.133, 29.9232, 0.864931, 0.0113555, 0.53987, -3.04045, -0.539183
0.440884, 0.108851, -323.582, 29.3523, 0.447365, 0.0112063, 0.428096, -2.96046, -0.427316
0.474826, 0.109006, -309.108, 28.8148, 0.0778085, 0.0110792, 0.331786, -2.88344, -0.33112
0.508465, 0.108767, -295.545, 28.3072, -0.251308, 0.0109714, 0.247866, -2.81018, -0.2471
0.541806, 0.108169, -282.835, 27.8267, -0.547539, 0.0108802, 0.173971, -2.74018, -0.173278
0.574856, 0.10724, -270.882, 27.3706, -0.816445, 0.0108037, 0.108246, -2.67396, -0.107597
0.607615, 0.106006, -259.613, 26.9372, -1.06241, 0.0107405, 0.0489169, -2.61088, -0.0482508
0.640086, 0.104487, -249, 26.5258, -1.28963, 0.0106897, -0.00551937, -2.55062, 0.00616308
0.67227, 0.102702, -239.027, 26.1364, -1.50214, 0.0106506, -0.0563159, -2.49238, 0.0569421
0.704168, 0.100665, -229.691, 25.7694, -1.70422, 0.0106222, -0.104713, -2.43554, 0.105289
0.735778, 0.0983877, -221.007, 25.426, -1.89961, 0.0106051, -0.1534, -2.3795, 0.153864
0.76709, 0.0958821, -213.055, 25.1141, -2.09331, 0.0105996, -0.203243, -2.32083, 0.204015
0.79808, 0.0931586, -206.095, 24.8351, -2.2956, 0.0106084, -0.265292, -2.25601, 0.264385
0.828786, 0.0902203, -200.241, 24.6352, -2.51712, 0.0106392, -0.326113, -2.16411, 0.329929
0.859268, 0.087066, -196.981, 24.457, -2.83155, 0.0106692, -0.451776, -2.00515, 0.441284
0.889394, 0.0836944, -194.441, 24.6238, -3.27614, 0.0110375, -0.409786, -1.68481, 0.466849
0.918813, 0.0778276, -201.761, 24.1351, -4.57147, 0.00997613, 0.280869, -0.922326, -0.384481
0.946185, 0.0664738, -178.152, 22.0247, -6.03701, 0.0074613, 0.644584, -2.17465, -0.682956
0.970399, 0.0498455, -142.462, 14.3599, -5.51403, 0.00603842, -2.33907, -4.31254, 2.5441
0.990876, 0.0296425, -144.278, 3.07224, 0.857972, 0.00643474, -4.92455, -1.54795, 4.5581
-0.024109, 0.00629857, -108.161, 16.3458, 24.8846, 0.0508199, 17.7733, -37.4007, -17.8041
-0.0201693, 0.0181385, -257.433, 21.2548, 27.0102, 0.0475615, -7.17064, -36.1323, 7.55648
-0.0124439, 0.0284318, -420.043, 26.5288, 27.4684, 0.0422074, -20.2454, -20.9824, 20.4717
-0.00247663, 0.0373606, -547.06, 31.2015, 26.191, 0.0367599, -20.3644, -6.16464, 20.4244
0.00909808, 0.0453184, -617.471, 34.6667, 23.8149, 0.0320344, -14.7694, 2.24427, 14.747
0.0219806, 0.0525231, -642.486, 36.8898, 21.0429, 0.0282015, -8.87962, 5.18328, 8.83789
0.0360481, 0.0591282, -639.711, 38.1203, 18.3308, 0.025171, -4.50264, 5.19421, 4.47556
0.0512571, 0.0652394, -622.011, 38.6469, 15.8989, 0.0227736, -1.70473, 4.05508, 1.70045
0.0676029, 0.0709299, -598.082, 38.7232, 13.8055, 0.0208601, -0.0833182, 2.68822, 0.0918459
0.0851024, 0.0762504, -573.077, 38.5327, 12.0164, 0.0193628, 0.801425, 1.46866, -0.791751
0.103769, 0.0812319, -549.011, 38.1823, 10.4728, 0.0181892, 1.26677, 0.476922, -1.2601
0.123585, 0.0858865, -526.243, 37.7302, 9.12501, 0.0173366, 1.49798, -0.305624, -1.4937
0.144634, 0.0902359, -504.601, 37.2077, 7.93065, 0.016988, 1.61423, -0.93783, -1.61089
0.167049, 0.0943001, -483.861, 36.6351, 6.85781, 0.0168178, 1.64259, -1.45668, -1.6398
0.190902, 0.098076, -463.899, 36.0298, 5.88787, 0.0165774, 1.59166, -1.86001, -1.58969
0.21627, 0.101554, -444.6, 35.4045, 5.00612, 0.0163263, 1.49243, -2.16325, -1.49158
0.243242, 0.104719, -425.818, 34.7675, 4.20092, 0.0160959, 1.36704, -2.38554, -1.36685
0.271913, 0.107551, -407.45, 34.1237, 3.46249, 0.0158726, 1.22786, -2.54007, -1.22795
0.302391, 0.110026, -389.417, 33.4756, 2.78243, 0.015658, 1.08449, -2.64144, -1.08483
0.33479, 0.112114, -371.623, 32.8243, 2.15445, 0.0154566, 0.942783, -2.7022, -0.943151
0.369235, 0.113782, -354.028, 32.1705, 1.57351, 0.0152705, 0.806511, -2.73057, -0.806777
0.404277, 0.114957, -337.344, 31.541, 1.05468, 0.0151076, 0.681814, -2.73568, -0.682127
0.438711, 0.115631, -321.983, 30.9547, 0.604766, 0.0149703, 0.571897, -2.72554, -0.572112
0.472832, 0.115867, -307.653, 30.4015, 0.206908, 0.0148537, 0.474274, -2.70494, -0.474514
0.506639, 0.115706, -294.209, 29.8783, -0.147452, 0.0147555, 0.38706, -2.67728, -0.387131
0.540139, 0.115184, -281.589, 29.3824, -0.466233, 0.0146731, 0.308635, -2.64496, -0.308727
0.573339, 0.11433, -269.707, 28.9114, -0.755587, 0.0146051, 0.237748, -2.60971, -0.237834
0.60624, 0.113169, -258.493, 28.4633, -1.02037, 0.0145506, 0.172861, -2.57247, -0.17291
0.638844, 0.111723, -247.918, 28.0375, -1.26513, 0.014509, 0.112627, -2.5337, -0.112665
0.671155, 0.11001, -237.962, 27.6334, -1.49426, 0.01448, 0.0558927, -2.49316, -0.0559045
0.703174, 0.108044, -228.624, 27.2514, -1.71236, 0.0144631, 0.00134188, -2.45066, -0.00142524
0.734899, 0.105838, -219.915, 26.8924, -1.92395, 0.0144589, -0.0536958, -2.40537, 0.0534338
0.76632, 0.103404, -211.896, 26.5626, -2.1345, 0.0144684, -0.109529, -2.35284, 0.109733
0.797413, 0.100752, -204.794, 26.2617, -2.35632, 0.0144958, -0.178277, -2.29026, 0.176532
0.828219, 0.0978845, -198.627, 26.0275, -2.59965, 0.0145481, -0.236549, -2.18403, 0.241762
0.858796, 0.0948014, -194.56, 25.7925, -2.94309, 0.0146218, -0.360661, -2.03532, 0.34656
0.889013, 0.0915009, -190.134, 25.8262, -3.38356, 0.0149557, -0.210431, -1.61415, 0.261227
0.918519, 0.0857069, -192.887, 25.2053, -4.46743, 0.0143282, 0.210323, -1.32432, -0.256722
0.945976, 0.0744295, -175, 23.5066, -5.55377, 0.0113404, 0.995893, -1.59915, -1.07585
0.970274, 0.0578813, -138.772, 18.9884, -6.45726, 0.00828938, -0.52576, -4.15844, 0.752362
0.990834, 0.0377607, -148.441, 8.0824, -1.92855, 0.00732285, -5.12618, -2.00387, 4.69583
-0.0332763, 0.00683876, -71.0543, 17.8699, 22.3559, 0.0625412, 15.6152, -32.1524, -15.7498
-0.029394, 0.0197059, -180.535, 21.4401, 24.1349, 0.0596538, -3.11642, -33.7389, 3.32125
-0.0215748, 0.0309178, -308.358, 25.4341, 25.0728, 0.0547739, -16.7164, -24.3495, 16.6633
-0.0114005, 0.0406555, -428.249, 29.4222, 24.7501, 0.0494432, -20.9542, -11.4349, 20.8193
0.000461869, 0.0493176, -515.062, 32.8241, 23.2898, 0.0443909, -18.187, -1.39427, 18.1166
0.0136869, 0.0571297, -563.85, 35.3373, 21.1518, 0.0399193, -12.8627, 3.94822, 12.84
0.0281317, 0.0642554, -582.754, 36.9761, 18.7892, 0.0360888, -7.85236, 5.68319, 7.83966
0.0437373, 0.0708106, -581.823, 37.9048, 16.5041, 0.0328491, -4.16946, 5.43471, 4.16243
0.0604874, 0.0768788, -569.529, 38.3267, 14.4433, 0.0301136, -1.82191, 4.40545, 1.82224
0.0783906, 0.0825203, -552.044, 38.4214, 12.6396, 0.0277834, -0.449578, 3.24824, 0.452431
0.097454, 0.0877752, -532.849, 38.3136, 11.0684, 0.0257902, 0.321414, 2.21633, -0.319165
0.117656, 0.0926636, -513.411, 38.0764, 9.69131, 0.0240885, 0.750398, 1.36085, -0.748484
0.139078, 0.0972143, -494.184, 37.7489, 8.46788, 0.0226732, 0.987361, 0.662331, -0.985568
0.161851, 0.101454, -475.269, 37.3521, 7.36547, 0.0215072, 1.11043, 0.0882952, -1.10896
0.186046, 0.105384, -456.722, 36.9002, 6.36405, 0.020658, 1.16579, -0.386418, -1.16462
0.211741, 0.109, -438.532, 36.4033, 5.44804, 0.0202461, 1.18616, -0.791346, -1.18512
0.239024, 0.112292, -420.647, 35.87, 4.60592, 0.0199828, 1.17109, -1.13843, -1.17005
0.267992, 0.115242, -403.016, 35.3072, 3.82912, 0.0197103, 1.12231, -1.42638, -1.12143
0.298752, 0.11783, -385.591, 34.721, 3.11064, 0.0194724, 1.05145, -1.66222, -1.051
0.331421, 0.120029, -368.31, 34.1159, 2.44485, 0.0192652, 0.965728, -1.85191, -0.965506
0.366125, 0.121806, -351.142, 33.4954, 1.8275, 0.019079, 0.870688, -1.99887, -0.870494
0.401412, 0.123088, -334.801, 32.8885, 1.27509, 0.0189197, 0.774411, -2.10735, -0.774463
0.436076, 0.123863, -319.71, 32.3164, 0.795039, 0.0187894, 0.683081, -2.18377, -0.68325
0.470413, 0.124196, -305.59, 31.7719, 0.370154, 0.0186813, 0.597442, -2.2365, -0.597707
0.504424, 0.12413, -292.318, 31.2532, -0.00870577, 0.018592, 0.517527, -2.27104, -0.517693
0.538117, 0.1237, -279.83, 30.759, -0.349666, 0.0185187, 0.443114, -2.29177, -0.443313
0.571499, 0.122936, -268.052, 30.2874, -0.659299, 0.0184602, 0.374026, -2.30171, -0.374219
0.604571, 0.121864, -256.919, 29.8371, -0.942866, 0.0184158, 0.30934, -2.30345, -0.309501
0.637339, 0.120506, -246.399, 29.4075, -1.20523, 0.0183854, 0.248197, -2.29791, -0.248356
0.669804, 0.118881, -236.472, 28.9983, -1.45109, 0.0183686, 0.189772, -2.28599, -0.189939
0.701969, 0.117002, -227.132, 28.6096, -1.68533, 0.0183648, 0.133252, -2.26739, -0.133427
0.733833, 0.114883, -218.387, 28.2417, -1.91316, 0.0183749, 0.0761875, -2.24144, -0.0765683
0.765386, 0.112535, -210.273, 27.8996, -2.14045, 0.0183998, 0.0188726, -2.20276, -0.0186706
0.796605, 0.109969, -202.965, 27.5817, -2.38083, 0.0184443, -0.0480083, -2.14961, 0.046209
0.827531, 0.107188, -196.385, 27.3138, -2.64337, 0.0185147, -0.0983168, -2.03979, 0.104281
0.858223, 0.104191, -191.32, 27.0366, -3.0053, 0.0186125, -0.184076, -1.91148, 0.16983
0.88855, 0.100977, -185.201, 26.9171, -3.42726, 0.0189269, -0.0217241, -1.46815, 0.0606265
0.918162, 0.095271, -183.346, 26.3494, -4.3664, 0.0185009, 0.427208, -1.46743, -0.434113
0.945722, 0.0840864, -170.507, 24.6391, -5.15072, 0.0158065, 0.80875, -1.2889, -0.926283
0.970122, 0.0676352, -135.659, 22.2826, -6.4657, 0.0117604, 1.01159, -3.57182, -0.73205
0.990783, 0.0476146, -148.595, 13.2407, -4.27539, 0.00901113, -4.21406, -2.4562, 3.69382
-0.0444046, 0.0074948, -46.8689, 19.1622, 20.148, 0.0734429, 12.9264, -26.6269, -13.1138
-0.0405912, 0.0216094, -128.609, 21.8441, 21.5529, 0.0711023, -0.328066, -29.2071, 0.491977
-0.0326577, 0.0339368, -225.373, 24.8377, 22.5793, 0.0670106, -11.9967, -24.7762, 12.0359
-0.0222319, 0.0446571, -326.085, 28.049, 22.8239, 0.0621736, -18.645, -15.596, 18.6395
-0.01002, 0.0541744, -413.126, 31.112, 22.1555, 0.0571411, -19.2531, -5.95199, 19.2664
0.0036211, 0.0627244, -475.676, 33.6784, 20.7476, 0.0523863, -15.909, 1.02644, 15.9272
0.0185241, 0.0704823, -512.897, 35.5948, 18.9072, 0.0481034, -11.2829, 4.69149, 11.2846
0.0346114, 0.0775767, -529.211, 36.8753, 16.9209, 0.0443335, -7.07876, 5.82592, 7.06881
0.0518527, 0.0841036, -530.661, 37.6291, 14.9886, 0.0410612, -3.95118, 5.52122, 3.94147
0.0702461, 0.090135, -523.02, 37.9973, 13.2129, 0.0381395, -1.89108, 4.6188, 1.88563
0.0897916, 0.0957218, -510.556, 38.1044, 11.6236, 0.0355305, -0.637681, 3.60938, 0.635287
0.110463, 0.100894, -495.781, 38.0401, 10.2131, 0.0332114, 0.0953094, 2.69691, -0.0960511
