x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.98663, 0.00632964, 16.4482, 4.34563, -1.75948, 0.000979566, -0.896398, -1.313, 0.895177
-0.00562989, 0.00519267, -102.478, 8.61694, 27.2573, 0.0140739, 22.549, -25.5584, -18.8237
-0.00236257, 0.0151439, -381.262, 20.4015, 29.4379, 0.0120502, 4.57128, -28.3283, 4.41708
0.00446306, 0.0240461, -537.042, 29.1318, 27.3459, 0.0101252, 0.447823, -16.1822, 7.08051
0.0133699, 0.0319428, -591.066, 33.5113, 24.4194, 0.00874697, 2.951, -8.24661, 1.52954
0.0237781, 0.0391728, -602.628, 35.3024, 21.5388, 0.00829195, 5.13898, -5.54986, -2.60114
0.0354335, 0.045905, -599.509, 35.857, 18.8358, 0.00794866, 5.77322, -4.73651, -4.36215
0.0482484, 0.0522519, -588.41, 35.827, 16.4105, 0.00747619, 5.31611, -4.38097, -4.52883
0.062206, 0.0582816, -572.926, 35.5446, 14.3284, 0.006897, 4.41223, -4.07972, -3.95212
0.0773214, 0.0640313, -556.645, 35.2063, 12.567, 0.00629821, 3.479, -3.77776, -3.17834
0.0935732, 0.0694997, -541.474, 34.9027, 11.0559, 0.00577234, 2.71619, -3.51284, -2.48841
0.11096, 0.0746759, -527.453, 34.6421, 9.72317, 0.0053586, 2.15803, -3.31495, -1.96389
0.129594, 0.0795684, -513.902, 34.3938, 8.51101, 0.00503991, 1.75587, -3.17685, -1.58047
0.149585, 0.0841673, -500.381, 34.1263, 7.38093, 0.00478636, 1.45295, -3.07771, -1.29195
0.170996, 0.0884357, -486.653, 33.8173, 6.30973, 0.00457589, 1.21035, -3.00099, -1.06303
0.193896, 0.0923276, -472.415, 33.451, 5.28332, 0.00439789, 1.00537, -2.93748, -0.871786
0.218358, 0.0957883, -457.364, 33.0173, 4.29425, 0.0042487, 0.824987, -2.88332, -0.705071
0.244462, 0.0987539, -441.248, 32.5092, 3.33789, 0.0041252, 0.661369, -2.8364, -0.554911
0.272296, 0.10115, -423.763, 31.9198, 2.41314, 0.00402269, 0.510105, -2.79399, -0.416875
0.301954, 0.102892, -404.619, 31.2381, 1.51922, 0.00393766, 0.36862, -2.75701, -0.288928
0.333541, 0.103882, -383.315, 30.4524, 0.663517, 0.00386806, 0.237214, -2.72573, -0.171513
0.367175, 0.104007, -359.446, 29.5309, -0.154112, 0.00381559, 0.117224, -2.71861, -0.0680094
0.401408, 0.103248, -332.685, 28.4689, -0.851487, 0.00377703, 0.0188353, -2.72003, 0.00650005
0.435023, 0.101772, -305.132, 27.3757, -1.33389, 0.00373776, -0.0580853, -2.66442, 0.0600766
0.468329, 0.0997496, -281.212, 26.3772, -1.693, 0.00369101, -0.135449, -2.55075, 0.125427
0.501338, 0.0972492, -260.548, 25.4813, -2.00621, 0.00364192, -0.206072, -2.42501, 0.193926
0.534035, 0.094306, -240.917, 24.6375, -2.28069, 0.00359702, -0.26216, -2.31378, 0.250179
0.566417, 0.0909528, -221.842, 23.821, -2.51581, 0.00355902, -0.307983, -2.22037, 0.295382
0.598486, 0.0872175, -203.408, 23.0211, -2.71633, 0.00352779, -0.347143, -2.14152, 0.333421
0.63024, 0.083124, -185.487, 22.2274, -2.88516, 0.00350234, -0.380757, -2.07413, 0.365719
0.661679, 0.0786938, -167.912, 21.4296, -3.02382, 0.00348174, -0.409913, -2.01651, 0.39329
0.692802, 0.0739461, -150.564, 20.6203, -3.13279, 0.00346528, -0.435358, -1.96711, 0.416939
0.723603, 0.068897, -133.388, 19.7909, -3.21355, 0.0034526, -0.458256, -1.92629, 0.437774
0.754072, 0.0635626, -116.254, 18.9329, -3.26335, 0.00344324, -0.478445, -1.89314, 0.455647
0.78427, 0.0579433, -99.1254, 18.0365, -3.28223, 0.00343664, -0.496799, -1.86804, 0.471451
0.81422, 0.0520417, -81.9139, 17.0854, -3.26677, 0.00343264, -0.513929, -1.85217, 0.485602
0.843838, 0.0458819, -64.5771, 16.0733, -3.21224, 0.00342995, -0.527953, -1.8452, 0.496772
0.873045, 0.0394905, -47.3084, 14.9682, -3.10945, 0.00342934, -0.544354, -1.84745, 0.508619
0.902022, 0.0328305, -29.7603, 13.8082, -2.96447, 0.00342219, -0.543434, -1.85696, 0.508453
0.930762, 0.0259069, -13.1292, 12.337, -2.72035, 0.00342386, -0.589897, -1.87721, 0.536953
0.959103, 0.0187611, 5.62443, 11.3015, -2.51974, 0.00339607, -0.447257, -1.86933, 0.453827
0.986608, 0.0108717, 15.0481, 8.00344, -2.00619, 0.00315603, -0.73636, -2.00135, 0.550819
-0.010754, 0.00549434, -37.0758, 11.3106, 24.5735, 0.0263354, 21.8984, -29.1139, -22.2847
-0.00751879, 0.0160191, -255.199, 18.7488, 27.7967, 0.0236955, -8.23133, -22.1075, 5.23379
-0.000640839, 0.025434, -438.403, 25.4795, 27.7249, 0.0203334, -15.5737, -5.36631, 11.5118
0.0083816, 0.0337822, -533.177, 30.2742, 25.7432, 0.0173004, -11.4485, 2.13977, 8.65021
0.0189505, 0.0414052, -564.933, 33.3157, 23.08, 0.0148969, -6.34244, 3.49997, 4.88111
0.0307972, 0.0484762, -570.814, 35.1348, 20.3874, 0.0130898, -2.7102, 2.7635, 1.99514
0.0438228, 0.0551136, -566.394, 36.1383, 17.9194, 0.0117175, -0.466216, 1.57114, 0.107109
0.0580019, 0.061391, -556.245, 36.6028, 15.7457, 0.0106329, 0.757765, 0.461988, -0.9445
0.0733431, 0.0673514, -543.604, 36.7407, 13.8543, 0.00973672, 1.30305, -0.381105, -1.40847
0.0898205, 0.0729989, -530.805, 36.7, 12.1999, 0.0090926, 1.47537, -0.948567, -1.54741
0.107429, 0.0783276, -518.484, 36.5601, 10.7284, 0.00864869, 1.47322, -1.31596, -1.53264
0.126279, 0.0833504, -506.27, 36.3538, 9.38975, 0.00827007, 1.38493, -1.54695, -1.43789
0.146478, 0.0880616, -493.809, 36.094, 8.14806, 0.00790398, 1.257, -1.68725, -1.30479
0.16809, 0.0924277, -480.922, 35.7847, 6.97952, 0.00754965, 1.11752, -1.77212, -1.16024
0.191181, 0.0964058, -467.38, 35.4227, 5.86728, 0.00723037, 0.982344, -1.82961, -1.01982
0.215825, 0.0999438, -452.927, 35.0016, 4.80052, 0.00696438, 0.856918, -1.87754, -0.888981
0.242104, 0.10298, -437.332, 34.5126, 3.77181, 0.00674863, 0.739964, -1.92197, -0.766762
0.270103, 0.105443, -420.322, 33.9456, 2.77796, 0.00656969, 0.628704, -1.96242, -0.650253
0.29992, 0.107248, -401.624, 33.2864, 1.81712, 0.00641951, 0.521284, -1.99902, -0.538111
0.331658, 0.108301, -380.767, 32.5213, 0.895845, 0.00629516, 0.418414, -2.0312, -0.429955
0.365437, 0.108487, -357.384, 31.6188, 0.0168346, 0.00618895, 0.322225, -2.06374, -0.330781
0.399807, 0.10779, -331.344, 30.594, -0.737342, 0.00611011, 0.229074, -2.12196, -0.236348
0.433551, 0.106371, -304.466, 29.5545, -1.2826, 0.00607609, 0.12843, -2.19589, -0.128042
0.466979, 0.104404, -280.66, 28.5839, -1.70106, 0.00606925, 0.0272744, -2.23705, -0.0218863
0.500102, 0.101958, -259.973, 27.6842, -2.06038, 0.00606859, -0.0574354, -2.24167, 0.0637204
0.532906, 0.0990673, -240.429, 26.8206, -2.37008, 0.00606665, -0.125093, -2.22647, 0.131756
0.565391, 0.0957659, -221.448, 25.9763, -2.63395, 0.00606158, -0.181888, -2.19818, 0.188756
0.597556, 0.0920817, -203.085, 25.1455, -2.85908, 0.00605347, -0.230502, -2.16184, 0.237338
0.629402, 0.0880388, -185.23, 24.3211, -3.04938, 0.00604326, -0.271628, -2.12209, 0.27856
0.660928, 0.0836588, -167.721, 23.4947, -3.20685, 0.00603163, -0.306177, -2.08206, 0.31333
0.692132, 0.0789611, -150.438, 22.6591, -3.33235, 0.00601898, -0.334757, -2.04296, 0.342337
0.723011, 0.0739618, -133.323, 21.806, -3.42725, 0.0060045, -0.35795, -2.00579, 0.365806
0.753555, 0.0686771, -116.259, 20.928, -3.48937, 0.00598855, -0.376293, -1.97213, 0.384666
0.783824, 0.0631075, -99.1962, 20.0151, -3.5183, 0.00596941, -0.389625, -1.94179, 0.398446
0.813841, 0.0572556, -82.059, 19.0535, -3.51091, 0.00594636, -0.399072, -1.9172, 0.408052
0.843524, 0.0511456, -64.8041, 18.0392, -3.46235, 0.00591773, -0.402455, -1.89998, 0.412243
0.872793, 0.0448039, -47.6253, 16.9444, -3.36524, 0.00588644, -0.40967, -1.89428, 0.418016
0.90183, 0.0381937, -30.1504, 15.8063, -3.21904, 0.00583698, -0.38872, -1.8962, 0.402372
0.930627, 0.0313199, -13.651, 14.3959, -2.98994, 0.00579954, -0.449013, -1.93208, 0.443771
0.959023, 0.0242239, 5.23666, 13.3712, -2.74431, 0.00573109, -0.227214, -1.92718, 0.286023
0.986582, 0.0163847, 14.2842, 10.4984, -2.3448, 0.00527627, -0.65423, -2.11879, 0.572915
-0.0169744, 0.00586064, -4.04828, 13.667, 22.2407, 0.03882, 23.1821, -30.0902, -23.3699
-0.0137779, 0.0170818, -164.459, 18.955, 25.1136, 0.0360787, -2.42943, -31.159, 2.47714
-0.00683623, 0.0271192, -327.39, 24.4724, 25.7503, 0.0316103, -14.3096, -17.8543, 14.6411
0.00232671, 0.0360156, -439.598, 29.0087, 24.5629, 0.0271457, -14.1424, -6.27697, 14.7326
0.0130907, 0.0441157, -496.802, 32.2092, 22.499, 0.0234601, -10.1049, -0.271803, 10.6439
0.0251698, 0.0515983, -521.924, 34.3178, 20.2351, 0.0206138, -6.28855, 1.93398, 6.62873
0.0384512, 0.0585883, -530.83, 35.6618, 18.0596, 0.0184445, -3.54258, 2.30933, 3.73155
0.0528993, 0.0651665, -530.018, 36.4724, 16.0673, 0.0167716, -1.73861, 1.94166, 1.85148
0.0685148, 0.0713826, -523.638, 36.9216, 14.277, 0.0154483, -0.624769, 1.35252, 0.698388
0.085266, 0.0772475, -514.895, 37.1389, 12.6713, 0.0143913, 0.0286243, 0.776737, 0.019574
0.103144, 0.0827613, -505.333, 37.205, 11.2144, 0.0134372, 0.399364, 0.286766, -0.368026
0.122256, 0.0879424, -495.172, 37.1609, 9.86768, 0.0125669, 0.597706, -0.105992, -0.57612
0.142708, 0.0927898, -484.303, 37.0278, 8.60404, 0.0117814, 0.689511, -0.411735, -0.673648
0.164563, 0.0972745, -472.676, 36.8179, 7.40616, 0.011084, 0.716525, -0.646198, -0.704592
0.187886, 0.101357, -460.169, 36.5361, 6.26113, 0.0105274, 0.709451, -0.831626, -0.700301
0.212753, 0.104989, -446.596, 36.1823, 5.16019, 0.010112, 0.684843, -0.986631, -0.677617
0.239242, 0.108111, -431.768, 35.7526, 4.0971, 0.00977712, 0.648119, -1.11991, -0.642495
0.267443, 0.110655, -415.449, 35.2405, 3.06904, 0.00948288, 0.602261, -1.23589, -0.597862
0.297452, 0.112537, -397.388, 34.6349, 2.07438, 0.00923289, 0.550962, -1.34243, -0.547941
0.329373, 0.113665, -377.16, 33.9233, 1.11932, 0.00903004, 0.497673, -1.4438, -0.495025
0.363328, 0.113927, -354.431, 33.0785, 0.208133, 0.00886021, 0.444794, -1.55047, -0.444176
0.397864, 0.113303, -329.261, 32.1181, -0.584237, 0.00872752, 0.380661, -1.67486, -0.381253
0.431765, 0.111955, -303.221, 31.1386, -1.17805, 0.00865072, 0.294952, -1.79242, -0.290583
0.46534, 0.110055, -279.674, 30.212, -1.63788, 0.00861691, 0.2033, -1.87488, -0.199336
0.498602, 0.107674, -259.045, 29.343, -2.02873, 0.00860655, 0.12388, -1.92997, -0.123121
0.531538, 0.104847, -239.636, 28.5016, -2.36646, 0.00860837, 0.0571256, -1.97099, -0.0568673
0.564146, 0.101609, -220.791, 27.6716, -2.65597, 0.00861539, -0.00193585, -2.00044, 0.00267632
0.596428, 0.0979864, -202.533, 26.8489, -2.90389, 0.0086234, -0.0549942, -2.01963, 0.0557469
0.628384, 0.0940049, -184.777, 26.0289, -3.11439, 0.00863044, -0.101962, -2.03152, 0.102644
0.660015, 0.0896858, -167.366, 25.2052, -3.28973, 0.00863542, -0.143023, -2.03861, 0.14372
0.69132, 0.0850487, -150.179, 24.3719, -3.43094, 0.00863774, -0.178338, -2.04286, 0.179211
0.722294, 0.0801099, -133.157, 23.5218, -3.53936, 0.00863583, -0.208363, -2.04617, 0.209207
0.752928, 0.0748855, -116.193, 22.6487, -3.61332, 0.00862926, -0.233305, -2.05016, 0.23439
0.783282, 0.0693762, -99.2303, 21.7432, -3.65211, 0.00861542, -0.252981, -2.05588, 0.254275
0.813382, 0.0635845, -82.2023, 20.7931, -3.65289, 0.0085923, -0.268482, -2.06537, 0.269745
0.843143, 0.0575348, -65.0679, 19.7955, -3.61061, 0.00855639, -0.276655, -2.07963, 0.278944
0.872488, 0.0512534, -48.0201, 18.7262, -3.51959, 0.00850918, -0.289429, -2.10298, 0.28988
0.901597, 0.0447035, -30.67, 17.6194, -3.37318, 0.00843228, -0.267735, -2.12819, 0.276135
0.930464, 0.0378902, -14.33, 16.275, -3.1593, 0.00834722, -0.340572, -2.18951, 0.325172
0.958927, 0.0308547, 4.51596, 15.2622, -2.87135, 0.00825032, -0.092842, -2.19361, 0.157961
0.98655, 0.0230762, 13.4837, 12.7307, -2.55739, 0.00759722, -0.55685, -2.40531, 0.445163
-0.0245257, 0.00630544, 13.2342, 15.7236, 20.1504, 0.0510431, 21.4296, -27.8423, -21.4592
-0.0213757, 0.0183722, -103.247, 19.4786, 22.524, 0.0485021, 0.871251, -31.5345, -0.711776
-0.0143565, 0.0291656, -234.797, 23.7028, 23.6492, 0.0437667, -12.8241, -21.8347, 12.777
-0.00502281, 0.0387276, -347.361, 27.682, 23.3364, 0.0387905, -15.9141, -9.95353, 15.8045
0.00597828, 0.0474071, -422.6, 30.8783, 22.014, 0.0343655, -13.1802, -2.01613, 13.0914
0.0183395, 0.0553894, -465.861, 33.2054, 20.2107, 0.0306613, -9.23928, 1.7602, 9.16279
0.0319318, 0.0628076, -488.412, 34.8183, 18.2764, 0.0276174, -5.93889, 3.01942, 5.87257
0.0467065, 0.0697509, -497.677, 35.8907, 16.3936, 0.0251157, -3.57971, 3.06441, 3.53437
0.0626551, 0.0762776, -498.539, 36.5723, 14.6438, 0.0230392, -2.0225, 2.62585, 1.99876
0.0797389, 0.0824064, -494.737, 36.986, 13.0477, 0.0213016, -1.04306, 2.07351, 1.03247
0.0979442, 0.0881449, -488.58, 37.218, 11.5888, 0.0198236, -0.429842, 1.55575, 0.425363
0.117374, 0.0935181, -480.949, 37.3181, 10.2354, 0.0185439, -0.0366852, 1.10632, 0.0355196
0.138134, 0.0985309, -472.062, 37.3123, 8.96226, 0.0174308, 0.218899, 0.724785, -0.217993
0.160283, 0.103159, -462.019, 37.2151, 7.7527, 0.0164134, 0.382943, 0.401871, -0.381068
0.183889, 0.107369, -450.819, 37.0343, 6.59408, 0.015456, 0.483734, 0.128629, -0.481646
0.209024, 0.111115, -438.362, 36.7724, 5.47784, 0.014576, 0.540907, -0.102408, -0.538873
0.23577, 0.114341, -424.508, 36.428, 4.39816, 0.0137775, 0.567976, -0.29987, -0.566219
0.264215, 0.116982, -409.064, 35.9968, 3.35235, 0.0130871, 0.575598, -0.472076, -0.573938
0.294457, 0.118958, -391.81, 35.4698, 2.33906, 0.01258, 0.574148, -0.632207, -0.57284
0.326601, 0.120178, -372.376, 34.8361, 1.36416, 0.0122075, 0.566802, -0.787304, -0.564993
0.360769, 0.120532, -350.469, 34.0741, 0.433507, 0.0119022, 0.554808, -0.949317, -0.554271
0.395508, 0.119997, -326.33, 33.2022, -0.384639, 0.0116648, 0.524198, -1.12974, -0.525516
0.429598, 0.118733, -301.326, 32.3013, -1.0163, 0.0115089, 0.459449, -1.29628, -0.45721
0.463352, 0.116915, -278.213, 31.4345, -1.51125, 0.0114136, 0.37766, -1.41864, -0.37586
0.496783, 0.114613, -257.71, 30.614, -1.93045, 0.0113562, 0.303557, -1.50831, -0.304404
0.529878, 0.111864, -238.474, 29.8163, -2.29393, 0.0113239, 0.241492, -1.58464, -0.24236
0.562636, 0.108702, -219.814, 29.0261, -2.60698, 0.0113077, 0.186419, -1.65289, -0.186538
0.59506, 0.105155, -201.709, 28.2389, -2.87589, 0.0113012, 0.135841, -1.71313, -0.135924
0.627151, 0.101248, -184.094, 27.451, -3.10531, 0.0113002, 0.0897305, -1.76687, -0.0899661
0.658909, 0.0970023, -166.822, 26.6568, -3.29775, 0.0113016, 0.0480661, -1.81581, -0.0483772
0.690335, 0.0924387, -149.774, 25.8516, -3.45431, 0.0113029, 0.0108059, -1.86144, -0.0110659
0.721423, 0.0875731, -132.888, 25.0295, -3.57619, 0.0113012, -0.0221845, -1.90558, 0.0217644
0.752167, 0.0824218, -116.072, 24.1851, -3.66208, 0.0112949, -0.05097, -1.94964, 0.0505845
0.782626, 0.0769856, -99.2603, 23.3106, -3.71094, 0.0112803, -0.0753251, -1.99534, 0.0749008
0.812825, 0.071267, -82.3973, 22.3952, -3.72018, 0.0112543, -0.09635, -2.04491, 0.0955202
0.842682, 0.0652903, -65.4479, 21.4373, -3.68449, 0.0112124, -0.110517, -2.09935, 0.11047
0.872118, 0.059082, -48.6018, 20.4158, -3.59959, 0.0111544, -0.130988, -2.16358, 0.128015
0.901314, 0.0526053, -31.4672, 19.3618, -3.45402, 0.0110624, -0.115677, -2.22791, 0.121886
0.930265, 0.0458652, -15.3576, 18.1021, -3.25137, 0.0109446, -0.20104, -2.33357, 0.176975
0.958809, 0.038903, 3.21928, 17.1266, -2.93651, 0.0108346, 0.0365135, -2.3712, 0.0334675
0.986511, 0.0311982, 12.0979, 14.9081, -2.65635, 0.0100905, -0.453557, -2.63846, 0.307333
-0.0336923, 0.00684561, 21.4135, 17.431, 18.3005, 0.0626714, 18.0638, -24.1051, -18.1423
-0.0305985, 0.0199393, -64.277, 20.1743, 20.1704, 0.0604556, 3.17935, -28.5738, -3.03533
-0.0234848, 0.0316506, -165.342, 23.3289, 21.427, 0.0561443, -9.44432, -23.5765, 9.43592
-0.0139436, 0.0420211, -264.968, 26.6139, 21.7089, 0.0513189, -15.3555, -14.148, 15.2928
-0.00265452, 0.0514041, -345.369, 29.5896, 21.0667, 0.046673, -15.2609, -5.63308, 15.2447
0.0100496, 0.0599933, -401.215, 31.9994, 19.8033, 0.0424677, -12.2919, -0.192075, 12.3084
0.0240193, 0.0679314, -436.542, 33.8179, 18.2248, 0.0387671, -8.82039, 2.50039, 8.8328
0.0391908, 0.0753181, -456.749, 35.1211, 16.5476, 0.0355521, -5.87301, 3.42756, 5.87594
0.055544, 0.0822218, -466.274, 36.0139, 14.9004, 0.0327549, -3.70409, 3.42075, 3.70512
0.0730317, 0.0886711, -468.821, 36.6021, 13.3473, 0.0303176, -2.23753, 3.02676, 2.23916
0.0916343, 0.0946824, -467.175, 36.9741, 11.9025, 0.0281839, -1.27981, 2.53739, 1.28099
0.111451, 0.100289, -462.868, 37.1903, 10.5509, 0.0262977, -0.649772, 2.06669, 0.650408
0.132584, 0.105502, -456.551, 37.2852, 9.27458, 0.0246232, -0.226283, 1.64739, 0.227087
0.155091, 0.110306, -448.545, 37.2784, 8.05989, 0.0231306, 0.0638018, 1.28294, -0.0626665
0.179039, 0.114669, -439.007, 37.181, 6.89546, 0.0217901, 0.265699, 0.966777, -0.264485
0.204501, 0.118553, -427.952, 36.9977, 5.77299, 0.020583, 0.407293, 0.690196, -0.406056
0.231558, 0.121906, -415.314, 36.7293, 4.68668, 0.0194683, 0.505581, 0.444222, -0.504483
0.2603, 0.124666, -400.956, 36.3733, 3.63374, 0.0184072, 0.571417, 0.222692, -0.570308
0.290825, 0.126755, -384.703, 35.9231, 2.61295, 0.0174167, 0.613957, 0.0190896, -0.613261
0.323239, 0.128085, -366.252, 35.3696, 1.62959, 0.0165091, 0.639803, -0.172253, -0.638787
0.357666, 0.12855, -345.351, 34.696, 0.690572, 0.015756, 0.656832, -0.365514, -0.657031
0.39265, 0.128124, -322.403, 33.9207, -0.142735, 0.0152438, 0.654919, -0.576712, -0.65711
0.426971, 0.126963, -298.613, 33.1083, -0.80451, 0.0149085, 0.611736, -0.775191, -0.610334
0.460941, 0.125244, -276.123, 32.312, -1.33111, 0.0146815, 0.542241, -0.927618, -0.539995
0.494577, 0.123038, -255.845, 31.5499, -1.77581, 0.0145225, 0.476096, -1.04212, -0.476017
0.527864, 0.120383, -236.84, 30.8069, -2.16146, 0.0144083, 0.421501, -1.14055, -0.421844
0.560805, 0.117313, -218.428, 30.0695, -2.49469, 0.0143249, 0.373715, -1.2313, -0.373453
0.593401, 0.113857, -200.536, 29.333, -2.78182, 0.0142634, 0.329629, -1.31552, -0.329279
0.625655, 0.11004, -183.114, 28.5941, -3.02791, 0.0142173, 0.28894, -1.39498, -0.288744
0.657568, 0.105884, -166.032, 27.848, -3.23575, 0.0141815, 0.251454, -1.47172, -0.251372
0.68914, 0.10141, -149.174, 27.0906, -3.40651, 0.0141518, 0.21712, -1.54675, -0.216977
0.720368, 0.096633, -132.478, 26.3168, -3.5412, 0.0141234, 0.185758, -1.62175, -0.185708
0.751244, 0.0915703, -115.866, 25.5221, -3.6388, 0.0140935, 0.157149, -1.69818, -0.157059
0.78183, 0.0862226, -99.2675, 24.6999, -3.69804, 0.0140571, 0.13152, -1.77741, -0.131344
0.81215, 0.0805926, -82.6379, 23.8411, -3.71646, 0.0140102, 0.107461, -1.86233, -0.107669
0.842122, 0.0747045, -65.9514, 22.9453, -3.68867, 0.0139476, 0.0886014, -1.95329, -0.0877879
0.871669, 0.0685848, -49.3932, 21.9947, -3.61143, 0.0138678, 0.0609796, -2.0566, -0.063462
0.900972, 0.0621968, -32.5864, 21.0172, -3.47014, 0.0137545, 0.0667974, -2.15994, -0.0586299
0.930025, 0.0555455, -16.7968, 19.866, -3.27828, 0.0136054, -0.0305604, -2.31303, 0.004712
0.958667, 0.048672, 1.23926, 18.956, -2.95347, 0.0134787, 0.176617, -2.38548, -0.101319
0.986464, 0.0410566, 10.1462, 17.0494, -2.69444, 0.0127133, -0.331087, -2.71444, 0.178576
-0.0448199, 0.00750161, 24.2275, 18.8474, 16.6622, 0.0734954, 14.5881, -20.1419, -14.7106
-0.0417936, 0.0218424, -40.3963, 20.9267, 18.1054, 0.0717038, 4.19885, -24.2329, -4.09757
-0.0345647, 0.0346686, -116.606, 23.2829, 19.2735, 0.0681078, -5.90135, -22.5346, 5.91363
-0.0247713, 0.0460208, -197.934, 25.8775, 19.857, 0.0638252, -12.792, -16.4259, 12.7653
-0.0131324, 0.0562584, -272.935, 28.4591, 19.7349, 0.0593251, -15.1331, -9.01056, 15.1286
-1.1839e-05, 0.0655846, -333.54, 30.7674, 19.0051, 0.0549732, -14.0252, -2.89739, 14.0409
0.0144165, 0.0741542, -378.029, 32.6726, 17.86, 0.0509531, -11.3185, 1.05017, 11.3297
0.03007, 0.0820793, -408.134, 34.1523, 16.4848, 0.0473236, -8.34473, 3.08676, 8.34511
0.0469146, 0.0894409, -426.628, 35.2441, 15.0226, 0.0440158, -5.76295, 3.80798, 5.75901
0.0648928, 0.0962794, -436.457, 36.0148, 13.5695, 0.0410229, -3.79649, 3.78815, 3.79298
0.0839779, 0.102622, -440.344, 36.5383, 12.1733, 0.0383231, -2.40124, 3.43976, 2.3986
