x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.534965, 0.0903838, -237.354, 21.22, -2.0992, 0.00232717, -2.91982, -15.0692, 2.92408
0.567263, 0.0869879, -218.601, 20.4824, -2.29911, 0.00227896, -3.10555, -14.0703, 3.11101
0.599252, 0.0832104, -200.485, 19.7392, -2.46857, 0.00223147, -3.23605, -13.1161, 3.24227
0.630931, 0.0790753, -182.88, 18.9876, -2.60992, 0.00218404, -3.31692, -12.199, 3.32401
0.662299, 0.0746036, -165.617, 18.2212, -2.72433, 0.00213578, -3.3522, -11.3105, 3.36026
0.693354, 0.0698147, -148.587, 17.435, -2.81198, 0.00208589, -3.34455, -10.4447, 3.35372
0.72409, 0.0647245, -131.735, 16.6194, -2.87329, 0.00203335, -3.29743, -9.59402, 3.30754
0.754498, 0.0593491, -114.93, 15.7682, -2.9064, 0.00197741, -3.20955, -8.75519, 3.22097
0.784638, 0.0536888, -98.1406, 14.8694, -2.91009, 0.00191667, -3.08299, -7.92119, 3.09551
0.814532, 0.0477462, -81.272, 13.9061, -2.88112, 0.00184948, -2.91569, -7.08421, 2.92933
0.844096, 0.0415454, -64.2773, 12.8732, -2.81554, 0.0017747, -2.70644, -6.24703, 2.72154
0.873252, 0.035113, -47.3406, 11.7407, -2.70392, 0.00168933, -2.45196, -5.39769, 2.46758
0.90218, 0.0284119, -30.1517, 10.5439, -2.55201, 0.00159378, -2.16058, -4.5679, 2.17895
0.930873, 0.0214473, -13.7621, 9.04285, -2.30526, 0.00146858, -1.79766, -3.63313, 1.81044
0.959169, 0.0142603, 4.36373, 7.99474, -2.08703, 0.00137186, -1.4701, -3.01603, 1.50608
0.98663, 0.00632964, 14.6622, 4.35034, -1.76513, 0.000973239, -0.892083, -1.30385, 0.891185
-0.00562989, 0.00519267, -73.7739, 8.5391, 26.3262, 0.0140837, 22.1973, -24.5834, -18.8035
-0.00236257, 0.0151439, -348.774, 19.969, 28.7256, 0.0120676, 4.48817, -27.7932, 4.1674
0.00446306, 0.0240461, -506.68, 28.5908, 26.747, 0.0101391, 0.0901757, -16.0916, 7.31816
0.0133699, 0.0319428, -564.073, 33.0001, 23.9186, 0.00866817, 2.40257, -8.16602, 2.03372
0.0237781, 0.0391728, -578.278, 34.8586, 21.1479, 0.00811176, 4.48104, -5.38397, -1.95201
0.0354335, 0.045905, -577.584, 35.4853, 18.5527, 0.00774781, 5.14798, -4.51845, -3.71499
0.0482484, 0.0522519, -569.02, 35.5235, 16.213, 0.00728757, 4.80873, -4.14172, -3.99008
0.062206, 0.0582816, -555.843, 35.297, 14.1896, 0.00673076, 4.03806, -3.84503, -3.55005
0.0773214, 0.0640313, -541.392, 34.9975, 12.4663, 0.00615673, 3.21666, -3.56262, -2.89576
0.0935732, 0.0694997, -527.64, 34.7177, 10.9797, 0.00564057, 2.5281, -3.3146, -2.2876
0.11096, 0.0746759, -514.786, 34.4708, 9.66329, 0.00522651, 2.01698, -3.12914, -1.81568
0.129594, 0.0795684, -502.242, 34.2309, 8.46255, 0.00490986, 1.64787, -3.00422, -1.46872
0.149585, 0.0841673, -489.6, 33.969, 7.34101, 0.0046643, 1.37052, -2.92056, -1.20761
0.170996, 0.0884357, -476.642, 33.6636, 6.27667, 0.00446535, 1.14819, -2.86026, -0.999872
0.193896, 0.0923276, -463.092, 33.2995, 5.25621, 0.00429748, 0.958705, -2.81102, -0.824691
0.218358, 0.0957883, -448.674, 32.8668, 4.27246, 0.00415479, 0.790036, -2.76774, -0.670067
0.244462, 0.0987539, -433.145, 32.3585, 3.32102, 0.00403567, 0.6357, -2.7297, -0.529426
0.272296, 0.10115, -416.217, 31.768, 2.40087, 0.00393743, 0.492143, -2.69558, -0.399201
0.301954, 0.102892, -397.603, 31.0843, 1.51145, 0.00385675, 0.357074, -2.66634, -0.277691
0.333541, 0.103882, -376.825, 30.2963, 0.660152, 0.00379103, 0.230862, -2.64172, -0.165436
0.367175, 0.104007, -353.485, 29.3726, -0.152983, 0.00374167, 0.115016, -2.63982, -0.0659417
0.401408, 0.103248, -327.274, 28.3094, -0.846309, 0.00370551, 0.0196781, -2.64519, 0.00586483
0.435023, 0.101772, -300.267, 27.2151, -1.3256, 0.00366858, -0.0549983, -2.59397, 0.0575489
0.468329, 0.0997496, -276.811, 26.2146, -1.68188, 0.00362439, -0.130259, -2.48544, 0.120875
0.501338, 0.0972492, -256.552, 25.3159, -1.99242, 0.00357773, -0.199178, -2.36425, 0.1876
0.534035, 0.094306, -237.304, 24.4697, -2.26438, 0.00353485, -0.254049, -2.2566, 0.242557
0.566417, 0.0909528, -218.606, 23.6514, -2.49725, 0.00349842, -0.298933, -2.16587, 0.286797
0.598486, 0.0872175, -200.535, 22.8506, -2.69567, 0.0034684, -0.33728, -2.08901, 0.324024
0.63024, 0.083124, -182.975, 22.0568, -2.86268, 0.00344383, -0.370214, -2.0231, 0.355665
0.661679, 0.0786938, -165.761, 21.2602, -2.99976, 0.00342386, -0.398794, -1.96655, 0.382678
0.692802, 0.0739461, -148.781, 20.4535, -3.10753, 0.00340779, -0.423725, -1.91781, 0.405862
0.723603, 0.068897, -131.979, 19.6283, -3.18752, 0.00339528, -0.446142, -1.8772, 0.426276
0.754072, 0.0635626, -115.231, 18.7765, -3.23713, 0.0033859, -0.465909, -1.84398, 0.443812
0.78427, 0.0579433, -98.4958, 17.8883, -3.25642, 0.00337913, -0.483885, -1.81856, 0.459324
0.81422, 0.0520417, -81.6869, 16.948, -3.2421, 0.00337482, -0.50066, -1.80206, 0.47321
0.843838, 0.0458819, -64.7561, 15.9493, -3.18947, 0.00337178, -0.51447, -1.79438, 0.484231
0.873045, 0.0394905, -47.8867, 14.8609, -3.08957, 0.00337076, -0.530601, -1.79589, 0.495936
0.902022, 0.0328305, -30.7356, 13.7194, -2.94812, 0.00336358, -0.530205, -1.80519, 0.496206
0.930762, 0.0259069, -14.4454, 12.2729, -2.70927, 0.00336471, -0.575673, -1.82522, 0.524251
0.959103, 0.0187611, 3.93088, 11.2549, -2.51073, 0.00333872, -0.438347, -1.82157, 0.444767
0.986608, 0.0108717, 13.2703, 7.99485, -2.00912, 0.00310309, -0.721688, -1.95706, 0.539425
-0.010754, 0.00549434, -16.487, 11.2954, 23.741, 0.0263484, 22.2654, -28.0572, -22.5593
-0.00751879, 0.0160191, -229.221, 18.5017, 27.0444, 0.0237141, -7.34506, -22.0106, 4.5551
-0.000640839, 0.025434, -410.788, 25.088, 27.1003, 0.0203574, -14.9574, -5.55064, 10.9955
0.0083816, 0.0337822, -507.511, 29.8139, 25.2362, 0.017323, -11.1635, 2.00075, 8.35397
0.0189505, 0.0414052, -541.883, 32.8278, 22.6737, 0.0149047, -6.28033, 3.44345, 4.77145
0.0307972, 0.0484762, -549.988, 34.6485, 20.0686, 0.0130782, -2.78973, 2.77511, 2.02828
0.0438228, 0.0551136, -547.687, 35.6775, 17.6733, 0.0116904, -0.62221, 1.64397, 0.226228
0.0580019, 0.061391, -539.549, 36.1799, 15.5556, 0.0105964, 0.578032, 0.582653, -0.79151
0.0733431, 0.0673514, -528.594, 36.3566, 13.7058, 0.00969746, 1.13199, -0.232793, -1.25533
0.0898205, 0.0729989, -517.14, 36.3506, 12.0825, 0.00897422, 1.31361, -0.781963, -1.39677
0.107429, 0.0783276, -505.934, 36.2409, 10.635, 0.00845428, 1.32193, -1.13397, -1.38807
0.126279, 0.0833504, -494.69, 36.0604, 9.31518, 0.00804943, 1.25257, -1.35971, -1.30971
0.146478, 0.0880616, -483.084, 35.822, 8.08847, 0.00768881, 1.14757, -1.50424, -1.19808
0.16809, 0.0924277, -470.956, 35.53, 6.93203, 0.00735074, 1.03021, -1.5987, -1.07474
0.191181, 0.0964058, -458.096, 35.1816, 5.82984, 0.00703878, 0.912881, -1.66526, -0.951559
0.215825, 0.0999438, -444.27, 34.7711, 4.7716, 0.00677126, 0.801472, -1.72026, -0.834352
0.242104, 0.10298, -429.26, 34.2904, 3.75036, 0.00655523, 0.696569, -1.77182, -0.723961
0.270103, 0.105443, -412.803, 33.7299, 2.76318, 0.00638119, 0.596105, -1.8205, -0.618153
0.29992, 0.107248, -394.632, 33.076, 1.80852, 0.00623739, 0.498125, -1.8657, -0.515373
0.331658, 0.108301, -374.3, 32.3149, 0.892965, 0.0061188, 0.403206, -1.9059, -0.415147
0.365437, 0.108487, -351.44, 31.4161, 0.0194175, 0.00601815, 0.313607, -1.94607, -0.3225
0.399807, 0.10779, -325.942, 30.3948, -0.729978, 0.00594422, 0.225857, -2.01015, -0.233415
0.433551, 0.106371, -299.606, 29.3581, -1.2716, 0.0059139, 0.129823, -2.08835, -0.129889
0.466979, 0.104404, -276.263, 28.3887, -1.68688, 0.00591014, 0.0327147, -2.13388, -0.0278132
0.500102, 0.101958, -255.982, 27.489, -2.04339, 0.00591257, -0.048961, -2.14366, 0.0548203
0.532906, 0.0990673, -236.82, 26.6251, -2.35048, 0.00591375, -0.114436, -2.13331, 0.12071
0.565391, 0.0957659, -218.215, 25.7806, -2.61204, 0.00591179, -0.169599, -2.10966, 0.176104
0.597556, 0.0920817, -200.214, 24.9499, -2.835, 0.00590667, -0.216995, -2.07749, 0.223485
0.629402, 0.0880388, -182.721, 24.1264, -3.02345, 0.0058993, -0.257301, -2.04161, 0.263879
0.660928, 0.0836588, -165.572, 23.3019, -3.17934, 0.00589031, -0.291285, -2.00486, 0.298084
0.692132, 0.0789611, -148.655, 22.4694, -3.3037, 0.00588012, -0.31955, -1.9686, 0.326784
0.723011, 0.0739618, -131.913, 21.6208, -3.3979, 0.00586791, -0.342665, -1.9339, 0.350166
0.753555, 0.0686771, -115.233, 20.7491, -3.45996, 0.00585406, -0.36114, -1.9022, 0.369151
0.783824, 0.0631075, -98.5628, 19.8446, -3.48947, 0.0058369, -0.374789, -1.87355, 0.383236
0.813841, 0.0572556, -81.8268, 18.8936, -3.48341, 0.00581568, -0.384648, -1.85012, 0.393277
0.843524, 0.0511456, -64.9766, 17.8923, -3.43699, 0.00578878, -0.388652, -1.83361, 0.398084
0.872793, 0.0448039, -48.1956, 16.8134, -3.34302, 0.00575892, -0.396204, -1.82789, 0.404306
0.90183, 0.0381937, -31.1177, 15.6931, -3.20065, 0.00571105, -0.376585, -1.82957, 0.389807
0.930627, 0.0313199, -14.9584, 14.3062, -2.97711, 0.00567415, -0.435237, -1.86419, 0.430372
0.959023, 0.0242239, 3.54265, 13.2997, -2.73378, 0.00560684, -0.220681, -1.85902, 0.277668
0.986582, 0.0163847, 12.5172, 10.4671, -2.34748, 0.00516311, -0.63631, -2.0515, 0.557863
-0.0169744, 0.00586064, 11.1824, 13.6678, 21.5114, 0.038831, 23.3444, -28.8947, -23.5075
-0.0137779, 0.0170818, -144.737, 18.7675, 24.4211, 0.0360958, -1.71959, -30.5254, 1.75874
-0.00683623, 0.0271192, -304.593, 24.1459, 25.1469, 0.0316224, -13.66, -17.7616, 13.9739
0.00232671, 0.0360156, -416.814, 28.6101, 24.0592, 0.0271559, -13.7184, -6.41989, 14.2963
0.0130907, 0.0441157, -475.493, 31.7763, 22.083, 0.0234716, -9.85831, -0.465826, 10.4006
0.0251698, 0.0515983, -502.209, 33.8685, 19.8928, 0.020625, -6.16888, 1.76042, 6.52087
0.0384512, 0.0585883, -512.767, 35.211, 17.7793, 0.0184519, -3.51577, 2.18576, 3.71551
0.0528993, 0.0651665, -513.67, 36.0321, 15.8374, 0.0167731, -1.77025, 1.87592, 1.89062
0.0685148, 0.0713826, -508.848, 36.4973, 14.0871, 0.0154453, -0.68661, 1.33847, 0.76563
0.085266, 0.0772475, -501.397, 36.7318, 12.5136, 0.0143792, -0.0461769, 0.802783, 0.0984499
0.103144, 0.0827613, -492.915, 36.8152, 11.0833, 0.0134098, 0.320771, 0.342726, -0.286543
0.122256, 0.0879424, -483.698, 36.7885, 9.75922, 0.0125235, 0.52117, -0.0283137, -0.497632
0.142708, 0.0927898, -473.668, 36.6722, 8.51494, 0.0117259, 0.618978, -0.319137, -0.601724
0.164563, 0.0972745, -462.788, 36.4781, 7.33374, 0.0110079, 0.653512, -0.543967, -0.640629
0.187886, 0.101357, -450.956, 36.2111, 6.20332, 0.0103838, 0.651453, -0.719934, -0.641746
0.212753, 0.104989, -438.003, 35.871, 5.11527, 0.00990659, 0.632012, -0.866269, -0.624525
0.239242, 0.108111, -423.753, 35.4538, 4.06362, 0.00954872, 0.602799, -0.995215, -0.597043
0.267443, 0.110655, -407.98, 34.9529, 3.04568, 0.00925225, 0.565471, -1.11052, -0.560997
0.297452, 0.112537, -390.442, 34.3573, 2.06014, 0.00899814, 0.522076, -1.2173, -0.519008
0.329373, 0.113665, -370.731, 33.6546, 1.11327, 0.00879131, 0.475974, -1.31994, -0.473333
0.363328, 0.113927, -348.521, 32.8182, 0.209599, 0.00862118, 0.429586, -1.4285, -0.428971
0.397864, 0.113303, -323.882, 31.8659, -0.57637, 0.0084902, 0.371325, -1.55468, -0.371925
0.431765, 0.111955, -298.373, 30.8932, -1.1654, 0.00841542, 0.291046, -1.67383, -0.286839
0.46534, 0.110055, -275.289, 29.9714, -1.62129, 0.00838353, 0.204217, -1.75891, -0.200381
0.498602, 0.107674, -255.065, 29.1061, -2.00875, 0.00837516, 0.128711, -1.81743, -0.127996
0.531538, 0.104847, -236.037, 28.2674, -2.34347, 0.00837913, 0.0650075, -1.86195, -0.0647848
0.564146, 0.101609, -217.565, 27.4399, -2.6304, 0.00838848, 0.00830975, -1.89498, -0.00765194
0.596428, 0.0979864, -199.669, 26.6197, -2.87602, 0.00839896, -0.0429052, -1.91769, 0.0435783
0.628384, 0.0940049, -182.273, 25.8025, -3.08462, 0.00840853, -0.0884443, -1.93276, 0.089061
0.660015, 0.0896858, -165.22, 24.9821, -3.25839, 0.00841604, -0.128491, -1.94274, 0.129139
0.69132, 0.0850487, -148.398, 24.153, -3.39852, 0.00842086, -0.163164, -1.94943, 0.163977
0.722294, 0.0801099, -131.746, 23.3084, -3.50636, 0.00842139, -0.192883, -1.95493, 0.193656
0.752928, 0.0748855, -115.165, 22.4422, -3.58043, 0.00841721, -0.217783, -1.9606, 0.218793
0.783282, 0.0693762, -98.5925, 21.5454, -3.62, 0.00840577, -0.237671, -1.96746, 0.238901
0.813382, 0.0635845, -81.9635, 20.6061, -3.62238, 0.0083851, -0.253631, -1.97782, 0.254855
0.843143, 0.0575348, -65.2319, 19.6215, -3.58253, 0.00835173, -0.262521, -1.99241, 0.264766
0.872488, 0.0512534, -48.5797, 18.5678, -3.49491, 0.00830699, -0.275735, -2.0156, 0.276243
0.901597, 0.0447035, -31.6257, 17.4784, -3.35265, 0.00823293, -0.255811, -2.04039, 0.263929
0.930464, 0.0378902, -15.6255, 16.1568, -3.14447, 0.00815017, -0.326558, -2.10054, 0.311838
0.958927, 0.0308547, 2.827, 15.1615, -2.85944, 0.00805468, -0.0882761, -2.1033, 0.151198
0.98655, 0.0230762, 11.7298, 12.6703, -2.55822, 0.007417, -0.536316, -2.31549, 0.42848
-0.0245257, 0.00630544, 24.6449, 15.7261, 19.5181, 0.0510505, 21.4993, -26.7089, -21.5194
-0.0213757, 0.0183722, -88.4964, 19.3423, 21.9051, 0.0485162, 1.52247, -30.7696, -1.36114
-0.0143565, 0.0291656, -216.87, 23.4426, 23.0805, 0.0437775, -12.0868, -21.5888, 12.0427
-0.00502281, 0.0387276, -328.075, 27.3387, 22.8409, 0.0387998, -15.3727, -10.0195, 15.2561
0.00597828, 0.0474071, -403.548, 30.4882, 21.5945, 0.0343773, -12.8404, -2.19108, 12.7425
0.0183395, 0.0553894, -447.692, 32.7906, 19.8609, 0.0306741, -9.03547, 1.57165, 8.95325
0.0319318, 0.0628076, -471.402, 34.3929, 17.9872, 0.0276287, -5.82653, 2.85488, 5.75588
0.0467065, 0.0697509, -482.014, 35.4656, 16.1544, 0.0251234, -3.52762, 2.93831, 3.4778
0.0626551, 0.0762776, -484.218, 36.1533, 14.4443, 0.0230425, -2.00559, 2.53891, 1.9779
0.0797389, 0.0824064, -481.596, 36.5749, 12.8796, 0.0213004, -1.04607, 2.0197, 1.03267
0.0979442, 0.0881449, -476.45, 36.815, 11.4464, 0.0198173, -0.444885, 1.52895, 0.438325
0.117374, 0.0935181, -469.71, 36.9234, 10.1148, 0.0185314, -0.0596303, 1.10239, 0.0568187
0.138134, 0.0985309, -461.624, 36.926, 8.86062, 0.0174119, 0.191361, 0.739938, -0.191684
0.160283, 0.103159, -452.301, 36.8373, 7.66791, 0.0163877, 0.353582, 0.432996, -0.35267
0.183889, 0.107369, -441.754, 36.6649, 6.52453, 0.0154184, 0.454381, 0.172975, -0.452996
0.209024, 0.111115, -429.897, 36.4114, 5.42222, 0.0145212, 0.512723, -0.047322, -0.5112
0.23577, 0.114341, -416.604, 36.0756, 4.35532, 0.0137054, 0.542052, -0.236249, -0.540636
0.264215, 0.116982, -401.692, 35.653, 3.32126, 0.01297, 0.551542, -0.400851, -0.550151
0.294457, 0.118958, -384.95, 35.1348, 2.31894, 0.0123877, 0.550847, -0.552314, -0.549805
0.326601, 0.120178, -366.022, 34.5101, 1.35415, 0.011974, 0.545941, -0.700093, -0.544392
0.360769, 0.120532, -344.62, 33.7573, 0.432813, 0.0116513, 0.53753, -0.856381, -0.537146
0.395508, 0.119997, -320.996, 32.8947, -0.377325, 0.011404, 0.511025, -1.03145, -0.512375
0.429598, 0.118733, -296.506, 32.002, -1.00288, 0.0112422, 0.450801, -1.19392, -0.448674
0.463352, 0.116915, -273.852, 31.142, -1.49283, 0.0111435, 0.373592, -1.31436, -0.371862
0.496783, 0.114613, -253.752, 30.3271, -1.90779, 0.0110842, 0.303546, -1.40338, -0.304373
0.529878, 0.111864, -234.894, 29.5343, -2.26759, 0.0110508, 0.244778, -1.4799, -0.245642
0.562636, 0.108702, -216.603, 28.7487, -2.57755, 0.0110343, 0.192482, -1.54863, -0.192624
0.59506, 0.105155, -198.858, 27.9659, -2.84381, 0.011028, 0.144255, -1.60958, -0.144336
0.627151, 0.101248, -181.6, 27.1825, -3.07108, 0.0110276, 0.100033, -1.66419, -0.100276
0.658909, 0.0970023, -164.684, 26.3933, -3.26183, 0.0110297, 0.0598288, -1.71415, -0.0601423
0.690335, 0.0924387, -147.996, 25.5936, -3.41726, 0.011032, 0.0236913, -1.76045, -0.0239521
0.721423, 0.0875731, -131.478, 24.7781, -3.53859, 0.0110314, -0.00856183, -1.80502, 0.00813537
0.752167, 0.0824218, -115.04, 23.9415, -3.6247, 0.0110262, -0.0368947, -1.84931, 0.0365065
0.782626, 0.0769856, -98.6147, 23.0762, -3.67455, 0.0110128, -0.0611414, -1.89473, 0.0607463
0.812825, 0.071267, -82.1468, 22.172, -3.68567, 0.0109881, -0.0823001, -1.9437, 0.0815534
0.842682, 0.0652903, -65.5963, 21.2271, -3.65275, 0.0109477, -0.0969027, -1.997, 0.0969776
0.872118, 0.059082, -49.1421, 20.2211, -3.57157, 0.0108913, -0.117595, -2.05977, 0.114899
0.901314, 0.0526053, -32.4011, 19.1842, -3.43051, 0.010801, -0.103985, -2.12236, 0.110065
0.930265, 0.0458652, -16.6305, 17.9468, -3.23371, 0.010685, -0.186768, -2.22566, 0.163794
0.958809, 0.038903, 1.54888, 16.9885, -2.92257, 0.0105752, 0.0401987, -2.26094, 0.0272244
0.986511, 0.0311982, 10.3701, 14.8107, -2.65401, 0.00984448, -0.430219, -2.52763, 0.289334
-0.0336923, 0.00684561, 30.0868, 17.4331, 17.7554, 0.062676, 18.0998, -23.1239, -18.1665
-0.0305985, 0.0199393, -53.1945, 20.0754, 19.6289, 0.0604663, 3.68571, -27.7987, -3.54032
-0.0234848, 0.0316506, -151.529, 23.1301, 20.9084, 0.0561555, -8.74424, -23.191, 8.74685
-0.0139436, 0.0420211, -249.234, 26.3336, 21.2354, 0.0513309, -14.7251, -14.0981, 14.668
-0.00265452, 0.0514041, -328.957, 29.2533, 20.6509, 0.0466859, -14.7984, -5.76403, 14.7808
0.0100496, 0.0599933, -384.972, 31.6279, 19.4473, 0.0424815, -11.9857, -0.388443, 12.0002
0.0240193, 0.0679314, -420.918, 33.4267, 17.9253, 0.0387793, -8.63253, 2.29977, 8.64432
0.0391908, 0.0753181, -442.033, 34.722, 16.2975, 0.0355611, -5.76646, 3.25332, 5.76897
0.055544, 0.0822218, -452.603, 35.6144, 14.6912, 0.0327596, -3.64626, 3.28198, 3.64706
0.0730317, 0.0886711, -456.164, 36.2054, 13.171, 0.0303176, -2.20577, 2.92027, 2.20731
0.0916343, 0.0946824, -455.431, 36.5812, 11.7531, 0.0281791, -1.26251, 2.45657, 1.26363
0.111451, 0.100289, -451.948, 36.8013, 10.4241, 0.0262882, -0.641605, 2.00643, 0.642073
0.132584, 0.105502, -446.384, 36.9002, 9.16708, 0.0246088, -0.224331, 1.60418, 0.224836
0.155091, 0.110306, -439.063, 36.8971, 7.96941, 0.0231113, 0.0614611, 1.2545, -0.0606201
0.179039, 0.114669, -430.149, 36.8031, 6.82024, 0.0217659, 0.260193, 0.951247, -0.259194
0.204501, 0.118553, -419.67, 36.6231, 5.71172, 0.0205529, 0.399486, 0.686267, -0.398435
0.231558, 0.121906, -407.572, 36.3581, 4.63839, 0.0194317, 0.496362, 0.451189, -0.495462
0.2603, 0.124666, -393.728, 36.0056, 3.59764, 0.0183609, 0.561625, 0.239409, -0.560718
0.290825, 0.126755, -377.971, 35.5592, 2.58845, 0.0173526, 0.603898, 0.0447199, -0.603369
0.323239, 0.128085, -360.008, 35.0101, 1.61602, 0.0164233, 0.629838, -0.1382, -0.628989
0.357666, 0.12855, -339.596, 34.3418, 0.687291, 0.015607, 0.645753, -0.322583, -0.646075
0.39265, 0.128124, -317.142, 33.5725, -0.136862, 0.0150373, 0.643406, -0.523672, -0.645669
0.426971, 0.126963, -293.844, 32.7662, -0.791358, 0.0146727, 0.601847, -0.713286, -0.600596
0.460941, 0.125244, -271.803, 31.9753, -1.31196, 0.0144301, 0.535129, -0.859162, -0.532996
0.494577, 0.123038, -251.925, 31.2181, -1.75152, 0.0142612, 0.471925, -0.968722, -0.471885
0.527864, 0.120383, -233.293, 30.4796, -2.1327, 0.0141403, 0.420009, -1.06332, -0.420363
0.560805, 0.117313, -215.245, 29.7466, -2.46216, 0.0140523, 0.374677, -1.1508, -0.374437
0.593401, 0.113857, -197.709, 29.0145, -2.74607, 0.0139875, 0.332758, -1.23239, -0.332429
0.625655, 0.11004, -180.638, 28.2803, -2.98953, 0.0139389, 0.293925, -1.30952, -0.293788
0.657568, 0.105884, -163.907, 27.5395, -3.19531, 0.013901, 0.258142, -1.38399, -0.258077
0.68914, 0.10141, -147.404, 26.7877, -3.36466, 0.0138695, 0.225239, -1.45687, -0.225093
0.720368, 0.096633, -131.07, 26.0205, -3.49862, 0.0138395, 0.194931, -1.52949, -0.19489
0.751244, 0.0915703, -114.829, 25.2336, -3.59633, 0.013808, 0.167212, -1.60338, -0.167133
0.78183, 0.0862226, -98.6112, 24.4204, -3.65657, 0.0137702, 0.142184, -1.67985, -0.142007
0.81215, 0.0805926, -82.37, 23.5724, -3.67696, 0.0137218, 0.1186, -1.76146, -0.118744
0.842122, 0.0747045, -66.0765, 22.689, -3.65211, 0.0136576, 0.0998273, -1.84887, -0.0989351
0.871669, 0.0685848, -49.9045, 21.7532, -3.5788, 0.013576, 0.0725655, -1.94813, -0.0747946
0.900972, 0.0621968, -33.4861, 20.792, -3.44227, 0.0134608, 0.0772393, -2.04732, -0.0692574
0.930025, 0.0555455, -18.0332, 19.6621, -3.25635, 0.0133096, -0.0168578, -2.1955, -0.00779673
0.958667, 0.048672, -0.395315, 18.7685, -2.93611, 0.0131792, 0.179734, -2.26329, -0.107376
0.986464, 0.0410566, 8.46033, 16.903, -2.68718, 0.0124169, -0.304996, -2.58836, 0.1586
-0.0448199, 0.00750161, 30.8936, 18.8484, 16.1938, 0.0734979, 14.607, -19.3351, -14.7177
-0.0417936, 0.0218424, -31.9977, 20.8532, 17.6378, 0.0717111, 4.56352, -23.5339, -4.46386
-0.0345647, 0.0346686, -106.083, 23.1322, 18.8145, 0.0681174, -5.32483, -22.0776, 5.34326
-0.0247713, 0.0460208, -185.523, 25.6551, 19.4227, 0.063837, -12.1759, -16.2469, 12.1525
-0.0131324, 0.0562584, -259.379, 28.1789, 19.3398, 0.0593376, -14.6045, -9.0429, 14.5972
-1.1839e-05, 0.0655846, -319.559, 30.4456, 18.6563, 0.0549856, -13.6265, -3.0471, 13.6381
0.0144165, 0.0741542, -364.133, 32.323, 17.5588, 0.050965, -11.043, 0.854115, 11.0519
0.03007, 0.0820793, -394.687, 33.7867, 16.2288, 0.0473332, -8.1682, 2.89029, 8.16698
0.0469146, 0.0894409, -413.867, 34.8713, 14.8064, 0.0440213, -5.65462, 3.63431, 5.64948
0.0648928, 0.0962794, -424.473, 35.6401, 13.387, 0.0410235, -3.72913, 3.64351, 3.7247
