x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.129594, 0.0795684, -513.454, 34.3885, 8.50928, 0.00503444, 1.75118, -3.16954, -1.57559
0.149585, 0.0841673, -499.971, 34.1214, 7.37954, 0.00478131, 1.44938, -3.07112, -1.28827
0.170996, 0.0884357, -486.275, 33.8127, 6.30861, 0.00457137, 1.20766, -2.99506, -1.06027
0.193896, 0.0923276, -472.067, 33.4466, 5.28243, 0.00439377, 1.00334, -2.93219, -0.869704
0.218358, 0.0957883, -457.044, 33.0131, 4.29354, 0.00424483, 0.82344, -2.87849, -0.703495
0.244462, 0.0987539, -440.953, 32.5052, 3.33734, 0.00412152, 0.660204, -2.83193, -0.553727
0.272296, 0.10115, -423.492, 31.916, 2.41274, 0.00401921, 0.50929, -2.7899, -0.416044
0.301954, 0.102892, -404.371, 31.2343, 1.51895, 0.00393437, 0.368068, -2.75328, -0.288355
0.333541, 0.103882, -383.089, 30.4488, 0.663364, 0.00386495, 0.236873, -2.72228, -0.171159
0.367175, 0.104007, -359.243, 29.5274, -0.15416, 0.00381262, 0.117059, -2.71542, -0.0678235
0.401408, 0.103248, -332.503, 28.4656, -0.85145, 0.00377417, 0.0187935, -2.71701, 0.00657287
0.435023, 0.101772, -304.971, 27.3726, -1.33379, 0.00373501, -0.0580341, -2.66164, 0.060069
0.468329, 0.0997496, -281.07, 26.3742, -1.69285, 0.00368838, -0.135297, -2.54812, 0.125327
0.501338, 0.0972492, -260.422, 25.4783, -2.00602, 0.0036394, -0.205868, -2.42265, 0.193759
0.534035, 0.094306, -240.806, 24.6347, -2.28047, 0.00359459, -0.261915, -2.31155, 0.249969
0.566417, 0.0909528, -221.745, 23.8183, -2.51558, 0.00355666, -0.307697, -2.21824, 0.295134
0.598486, 0.0872175, -203.325, 23.0186, -2.71609, 0.0035255, -0.346829, -2.13949, 0.333141
0.63024, 0.083124, -185.417, 22.2251, -2.88493, 0.00350009, -0.380429, -2.0722, 0.365424
0.661679, 0.0786938, -167.856, 21.4276, -3.02361, 0.00347953, -0.409571, -2.01464, 0.39298
0.692802, 0.0739461, -150.522, 20.6186, -3.13262, 0.0034631, -0.435003, -1.96529, 0.416622
0.723603, 0.068897, -133.359, 19.7896, -3.21344, 0.00345045, -0.457899, -1.92451, 0.43745
0.754072, 0.0635626, -116.237, 18.9321, -3.26333, 0.00344111, -0.478063, -1.89136, 0.455308
0.78427, 0.0579433, -99.1212, 18.0361, -3.28232, 0.00343453, -0.496428, -1.86632, 0.471122
0.81422, 0.0520417, -81.922, 17.0857, -3.267, 0.00343054, -0.513562, -1.85043, 0.485279
0.843838, 0.0458819, -64.5968, 16.0743, -3.21263, 0.00342785, -0.527581, -1.84347, 0.496446
0.873045, 0.0394905, -47.3382, 14.97, -3.11004, 0.00342726, -0.544, -1.84577, 0.508305
0.902022, 0.0328305, -29.7988, 13.8109, -2.96527, 0.00342015, -0.543134, -1.85538, 0.508183
0.930762, 0.0259069, -13.1728, 12.3407, -2.72138, 0.00342184, -0.589586, -1.87574, 0.536686
0.959103, 0.0187611, 5.57727, 11.3058, -2.5208, 0.00339419, -0.447122, -1.86822, 0.453679
0.986608, 0.0108717, 15.0059, 8.00831, -2.00762, 0.00315417, -0.736234, -2.00051, 0.550831
-0.010754, 0.00549434, -36.2282, 11.31, 24.5393, 0.0263359, 21.9132, -29.0708, -22.2958
-0.00751879, 0.0160191, -254.134, 18.7387, 27.7658, 0.0236962, -8.19501, -22.1039, 5.20612
-0.000640839, 0.025434, -437.276, 25.4636, 27.6992, 0.0203345, -15.5486, -5.37407, 11.4907
0.0083816, 0.0337822, -532.135, 30.2555, 25.7224, 0.0173014, -11.4372, 2.13407, 8.63834
0.0189505, 0.0414052, -564.001, 33.296, 23.0633, 0.0148972, -6.34015, 3.49767, 4.8768
0.0307972, 0.0484762, -569.977, 35.1152, 20.3744, 0.0130894, -2.71386, 2.76425, 1.99672
0.0438228, 0.0551136, -565.647, 36.1199, 17.9094, 0.0117165, -0.472997, 1.57428, 0.112303
0.0580019, 0.061391, -555.583, 36.5861, 15.738, 0.0106316, 0.750045, 0.467099, -0.937916
0.0733431, 0.0673514, -543.012, 36.7257, 13.8484, 0.00973509, 1.29569, -0.374914, -1.4019
0.0898205, 0.0729989, -530.27, 36.6867, 12.1953, 0.00908682, 1.46822, -0.941464, -1.54077
0.107429, 0.0783276, -517.997, 36.5482, 10.7249, 0.00864017, 1.46663, -1.30816, -1.52637
0.126279, 0.0833504, -505.825, 36.3431, 9.38694, 0.00826093, 1.37919, -1.53899, -1.43235
0.146478, 0.0880616, -493.4, 36.0844, 8.14587, 0.00789531, 1.25231, -1.67956, -1.30023
0.16809, 0.0924277, -480.546, 35.7759, 6.97782, 0.00754164, 1.11377, -1.76482, -1.15659
0.191181, 0.0964058, -467.034, 35.4147, 5.86597, 0.0072225, 0.979333, -1.82273, -1.01687
0.215825, 0.0999438, -452.607, 34.9942, 4.79953, 0.00695638, 0.85452, -1.87097, -0.88662
0.242104, 0.10298, -437.037, 34.5057, 3.77108, 0.00674067, 0.738089, -1.9157, -0.764918
0.270103, 0.105443, -420.052, 33.9391, 2.77747, 0.00656199, 0.627263, -1.95644, -0.648848
0.29992, 0.107248, -401.376, 33.2804, 1.81681, 0.00641208, 0.520248, -1.99349, -0.5371
0.331658, 0.108301, -380.542, 32.5156, 0.895712, 0.00628797, 0.417711, -2.02601, -0.429281
0.365437, 0.108487, -357.18, 31.6136, 0.0168426, 0.00618199, 0.321793, -2.05887, -0.330376
0.399807, 0.10779, -331.162, 30.5891, -0.737224, 0.00610336, 0.228873, -2.11734, -0.236166
0.433551, 0.106371, -304.306, 29.55, -1.28241, 0.0060695, 0.128418, -2.19145, -0.128053
0.466979, 0.104404, -280.517, 28.5796, -1.70081, 0.00606279, 0.0274235, -2.2328, -0.0220594
0.500102, 0.101958, -259.846, 27.6802, -2.06009, 0.00606226, -0.0571899, -2.23778, 0.0634448
0.532906, 0.0990673, -240.317, 26.8168, -2.36976, 0.00606046, -0.124739, -2.22266, 0.131388
0.565391, 0.0957659, -221.351, 25.9727, -2.63362, 0.00605552, -0.181473, -2.19464, 0.188322
0.597556, 0.0920817, -203.002, 25.1421, -2.85874, 0.00604754, -0.23005, -2.15844, 0.23687
0.629402, 0.0880388, -185.161, 24.318, -3.04905, 0.00603746, -0.271158, -2.1189, 0.278069
0.660928, 0.0836588, -167.665, 23.4919, -3.20655, 0.00602595, -0.305693, -2.07901, 0.312826
0.692132, 0.0789611, -150.395, 22.6567, -3.3321, 0.0060134, -0.334269, -2.04005, 0.341828
0.723011, 0.0739618, -133.293, 21.804, -3.42707, 0.00599902, -0.357453, -2.003, 0.365296
0.753555, 0.0686771, -116.242, 20.9264, -3.48928, 0.00598318, -0.375792, -1.96935, 0.384156
0.783824, 0.0631075, -99.1917, 20.0141, -3.51834, 0.00596413, -0.389171, -1.93919, 0.397969
0.813841, 0.0572556, -82.0668, 19.0531, -3.5111, 0.00594116, -0.398614, -1.91458, 0.407587
0.843524, 0.0511456, -64.8235, 18.0395, -3.46272, 0.00591261, -0.402038, -1.89745, 0.41181
0.872793, 0.0448039, -47.6548, 16.9455, -3.36581, 0.00588139, -0.409262, -1.89178, 0.417598
0.90183, 0.0381937, -30.1887, 15.8082, -3.21983, 0.00583201, -0.388339, -1.89366, 0.401978
0.930627, 0.0313199, -13.6945, 14.3988, -2.99097, 0.00579458, -0.448577, -1.92954, 0.443349
0.959023, 0.0242239, 5.18885, 13.3749, -2.74535, 0.00572619, -0.226982, -1.9247, 0.285737
0.986582, 0.0163847, 14.2414, 10.5031, -2.34632, 0.0052717, -0.653694, -2.11662, 0.572461
-0.0169744, 0.00586064, -3.42456, 13.667, 22.2107, 0.0388203, 23.1885, -30.0413, -23.3753
-0.0137779, 0.0170818, -163.653, 18.9474, 25.0851, 0.0360794, -2.39994, -31.1338, 2.44753
-0.00683623, 0.0271192, -326.461, 24.4592, 25.7255, 0.0316109, -14.283, -17.8508, 14.6137
0.00232671, 0.0360156, -438.673, 28.9926, 24.5422, 0.0271464, -14.125, -6.28323, 14.7148
0.0130907, 0.0441157, -495.941, 32.1918, 22.4819, 0.0234608, -10.095, -0.280013, 10.6341
0.0251698, 0.0515983, -521.132, 34.2998, 20.2211, 0.0206146, -6.2837, 1.9266, 6.62435
0.0384512, 0.0585883, -530.108, 35.6438, 18.0482, 0.0184451, -3.54176, 2.30421, 3.73123
0.0528993, 0.0651665, -529.368, 36.4549, 16.0579, 0.016772, -1.74011, 1.93885, 1.85329
0.0685148, 0.0713826, -523.055, 36.9049, 14.2694, 0.0154486, -0.627581, 1.35188, 0.701393
0.085266, 0.0772475, -514.367, 37.1231, 12.6649, 0.0143911, 0.0252403, 0.777883, 0.0231325
0.103144, 0.0827613, -504.851, 37.19, 11.2092, 0.0134364, 0.395799, 0.289205, -0.364326
0.122256, 0.0879424, -494.73, 37.1468, 9.8634, 0.0125654, 0.594271, -0.102656, -0.572641
0.142708, 0.0927898, -483.898, 37.0146, 8.60055, 0.0117795, 0.686322, -0.407732, -0.670402
0.164563, 0.0972745, -472.302, 36.8055, 7.40336, 0.0110807, 0.713659, -0.641822, -0.701668
0.187886, 0.101357, -459.824, 36.5245, 6.25892, 0.0105208, 0.706736, -0.82671, -0.697566
0.212753, 0.104989, -446.278, 36.1715, 5.15848, 0.0101032, 0.682405, -0.981424, -0.675163
0.239242, 0.108111, -431.475, 35.7425, 4.09583, 0.00976774, 0.646063, -1.11453, -0.640419
0.267443, 0.110655, -415.179, 35.231, 3.06814, 0.00947345, 0.60058, -1.23049, -0.596157
0.297452, 0.112537, -397.141, 34.626, 2.0738, 0.00922322, 0.549594, -1.337, -0.546578
0.329373, 0.113665, -376.935, 33.9151, 1.11902, 0.0090202, 0.496632, -1.43858, -0.493982
0.363328, 0.113927, -354.228, 33.0708, 0.208059, 0.00885037, 0.444051, -1.54514, -0.443425
0.397864, 0.113303, -329.079, 32.111, -0.584133, 0.00871774, 0.380158, -1.66973, -0.38075
0.431765, 0.111955, -303.061, 31.132, -1.17782, 0.00864102, 0.294698, -1.78728, -0.290329
0.46534, 0.110055, -279.532, 30.2058, -1.63756, 0.00860728, 0.203221, -1.86989, -0.199266
0.498602, 0.107674, -258.918, 29.3373, -2.02835, 0.00859698, 0.123991, -1.92512, -0.123232
0.531538, 0.104847, -239.525, 28.4961, -2.36604, 0.00859887, 0.0573756, -1.96624, -0.0571083
0.564146, 0.101609, -220.694, 27.6665, -2.65552, 0.00860597, -0.00161495, -1.99592, 0.00234822
0.596428, 0.0979864, -202.45, 26.8441, -2.90344, 0.00861407, -0.0546015, -2.01527, 0.0553521
0.628384, 0.0940049, -184.708, 26.0245, -3.11395, 0.00862119, -0.101518, -2.02726, 0.102195
0.660015, 0.0896858, -167.31, 25.2012, -3.28932, 0.00862627, -0.142536, -2.03452, 0.143231
0.69132, 0.0850487, -150.135, 24.3683, -3.43058, 0.0086287, -0.177812, -2.03881, 0.178687
0.722294, 0.0801099, -133.126, 23.5187, -3.53908, 0.00862688, -0.207803, -2.04222, 0.208656
0.752928, 0.0748855, -116.176, 22.646, -3.61314, 0.00862041, -0.232758, -2.04635, 0.233848
0.783282, 0.0693762, -99.2253, 21.7411, -3.65206, 0.00860668, -0.252442, -2.0521, 0.253736
0.813382, 0.0635845, -82.2096, 20.7916, -3.65301, 0.00858366, -0.267977, -2.06168, 0.269232
0.843143, 0.0575348, -65.0868, 19.7948, -3.61091, 0.00854787, -0.276182, -2.07596, 0.278456
0.872488, 0.0512534, -48.0493, 18.7263, -3.52011, 0.00850078, -0.288945, -2.09933, 0.289404
0.901597, 0.0447035, -30.7081, 17.6203, -3.37392, 0.008424, -0.26732, -2.1246, 0.275704
0.930464, 0.0378902, -14.3737, 16.2769, -3.16029, 0.00833903, -0.340058, -2.18592, 0.324686
0.958927, 0.0308547, 4.46739, 15.2648, -2.87236, 0.00824219, -0.0926156, -2.18994, 0.157679
0.98655, 0.0230762, 13.4402, 12.7346, -2.55887, 0.00758966, -0.556136, -2.40201, 0.444566
-0.0245257, 0.00630544, 13.6974, 15.7237, 20.1244, 0.0510433, 21.4329, -27.7962, -21.4618
-0.0213757, 0.0183722, -102.648, 19.4732, 22.4985, 0.0485027, 0.897837, -31.5035, -0.738333
-0.0143565, 0.0291656, -234.07, 23.6923, 23.6258, 0.0437673, -12.7937, -21.825, 12.7465
-0.00502281, 0.0387276, -346.581, 27.6682, 23.3161, 0.0387911, -15.892, -9.9566, 15.7822
0.00597828, 0.0474071, -421.832, 30.8626, 21.9967, 0.0343663, -13.1666, -2.0234, 13.0773
0.0183395, 0.0553894, -465.132, 33.1888, 20.1964, 0.0306623, -9.23127, 1.75218, 9.1546
0.0319318, 0.0628076, -487.733, 34.8013, 18.2645, 0.0276184, -5.93458, 3.01247, 5.86808
0.0467065, 0.0697509, -497.055, 35.8739, 16.3838, 0.0251165, -3.5778, 3.05899, 3.53222
0.0626551, 0.0762776, -497.975, 36.5558, 14.6357, 0.0230399, -2.02203, 2.62201, 1.99816
0.0797389, 0.0824064, -494.223, 36.97, 13.0409, 0.0213022, -1.04344, 2.07138, 1.03263
0.0979442, 0.0881449, -488.109, 37.2024, 11.5831, 0.019824, -0.430746, 1.55463, 0.42621
0.117374, 0.0935181, -480.516, 37.303, 10.2306, 0.018544, -0.0379405, 1.10635, 0.036645
0.138134, 0.0985309, -471.663, 37.2977, 8.95819, 0.0174307, 0.217456, 0.725575, -0.216596
0.160283, 0.103159, -461.651, 37.201, 7.74931, 0.0164131, 0.381459, 0.403301, -0.379609
0.183889, 0.107369, -450.479, 37.0207, 6.59131, 0.0154551, 0.482216, 0.130713, -0.480173
0.209024, 0.111115, -438.048, 36.7594, 5.47563, 0.0145743, 0.539482, -0.0999083, -0.537475
0.23577, 0.114341, -424.219, 36.4155, 4.39644, 0.0137751, 0.566708, -0.296975, -0.56495
0.264215, 0.116982, -408.798, 35.9848, 3.35108, 0.0130821, 0.574379, -0.468865, -0.572724
0.294457, 0.118958, -391.566, 35.4584, 2.33819, 0.0125718, 0.572929, -0.628599, -0.571648
0.326601, 0.120178, -372.154, 34.8254, 1.36365, 0.0121978, 0.565745, -0.783291, -0.563946
0.360769, 0.120532, -350.267, 34.0639, 0.433304, 0.0118919, 0.553938, -0.945082, -0.553402
0.395508, 0.119997, -326.149, 33.1927, -0.384595, 0.011654, 0.523507, -1.12528, -0.524826
0.429598, 0.118733, -301.165, 32.2923, -1.01608, 0.0114977, 0.458971, -1.29164, -0.456725
0.463352, 0.116915, -278.071, 31.426, -1.5109, 0.0114023, 0.377362, -1.41392, -0.375563
0.496783, 0.114613, -257.584, 30.606, -1.92999, 0.0113448, 0.303449, -1.50352, -0.304293
0.529878, 0.111864, -238.363, 29.8087, -2.2934, 0.0113124, 0.24151, -1.57995, -0.242388
0.562636, 0.108702, -219.717, 29.019, -2.60641, 0.0112961, 0.186553, -1.64815, -0.186676
0.59506, 0.105155, -201.626, 28.2322, -2.8753, 0.0112896, 0.136105, -1.70843, -0.136186
0.627151, 0.101248, -184.024, 27.4447, -3.10472, 0.0112886, 0.0900702, -1.76215, -0.0903066
0.658909, 0.0970023, -166.766, 26.651, -3.29719, 0.01129, 0.0484666, -1.8112, -0.0487789
0.690335, 0.0924387, -149.73, 25.8462, -3.4538, 0.0112913, 0.0112804, -1.85681, -0.0115269
0.721423, 0.0875731, -132.857, 25.0246, -3.57575, 0.0112896, -0.0216865, -1.90093, 0.0212643
0.752167, 0.0824218, -116.054, 24.1808, -3.66175, 0.0112833, -0.0504802, -1.94512, 0.0500849
0.782626, 0.0769856, -99.2548, 23.3069, -3.71075, 0.0112687, -0.0747961, -1.99073, 0.0743737
0.812825, 0.071267, -82.4039, 22.3922, -3.72016, 0.0112428, -0.0958204, -2.04036, 0.0949859
0.842682, 0.0652903, -65.466, 21.435, -3.68467, 0.011201, -0.109968, -2.09469, 0.109936
0.872118, 0.059082, -48.6303, 20.4143, -3.6, 0.0111431, -0.130459, -2.15891, 0.127499
0.901314, 0.0526053, -31.5049, 19.3612, -3.45466, 0.0110511, -0.115223, -2.22326, 0.121421
0.930265, 0.0458652, -15.4011, 18.1025, -3.25226, 0.0109334, -0.200432, -2.3289, 0.176429
0.958809, 0.038903, 3.17009, 17.1277, -2.93744, 0.0108234, 0.0366913, -2.36651, 0.0331942
0.986511, 0.0311982, 12.0539, 14.9108, -2.65772, 0.0100799, -0.452653, -2.63405, 0.306626
-0.0336923, 0.00684561, 21.7614, 17.4312, 18.2781, 0.0626716, 18.0655, -24.0652, -18.1432
-0.0305985, 0.0199393, -63.8312, 20.1703, 20.1481, 0.0604561, 3.19977, -28.542, -3.05602
-0.0234848, 0.0316506, -164.785, 23.321, 21.4057, 0.0561449, -9.41542, -23.5614, 9.40754
-0.0139436, 0.0420211, -264.334, 26.6027, 21.6894, 0.0513196, -15.3298, -14.1464, 15.2676
-0.00265452, 0.0514041, -344.71, 29.5761, 21.0496, 0.0466739, -15.242, -5.63886, 15.2258
0.0100496, 0.0599933, -400.565, 31.9846, 19.7886, 0.0424687, -12.2796, -0.200813, 12.2959
0.0240193, 0.0679314, -435.919, 33.8024, 18.2126, 0.0387682, -8.81274, 2.49183, 8.82506
0.0391908, 0.0753181, -456.165, 35.1053, 16.5373, 0.0355532, -5.86918, 3.42027, 5.8721
0.055544, 0.0822218, -465.736, 35.9983, 14.8919, 0.0327558, -3.70203, 3.41481, 3.70306
0.0730317, 0.0886711, -468.326, 36.5866, 13.3401, 0.0303184, -2.23661, 3.02253, 2.23829
0.0916343, 0.0946824, -466.719, 36.9589, 11.8964, 0.0281845, -1.27951, 2.53402, 1.28077
0.111451, 0.100289, -462.447, 37.1753, 10.5458, 0.0262982, -0.649863, 2.06426, 0.650525
0.132584, 0.105502, -456.163, 37.2706, 9.27021, 0.0246235, -0.22668, 1.64581, 0.227438
0.155091, 0.110306, -448.186, 37.2641, 8.05621, 0.0231308, 0.0633963, 1.28203, -0.062261
0.179039, 0.114669, -438.675, 37.1669, 6.8924, 0.0217902, 0.265159, 0.966289, -0.263949
0.204501, 0.118553, -427.645, 36.984, 5.77048, 0.0205828, 0.406624, 0.690255, -0.405414
0.231558, 0.121906, -415.03, 36.7159, 4.68468, 0.0194678, 0.50494, 0.444815, -0.503846
0.2603, 0.124666, -400.694, 36.3602, 3.6322, 0.0184063, 0.570799, 0.223644, -0.569678
0.290825, 0.126755, -384.463, 35.9103, 2.61184, 0.017415, 0.613336, 0.0204549, -0.612639
0.323239, 0.128085, -366.033, 35.3572, 1.62888, 0.0165063, 0.639192, -0.170325, -0.63818
0.357666, 0.12855, -345.152, 34.684, 0.690214, 0.0157499, 0.656175, -0.363349, -0.656376
0.39265, 0.128124, -322.225, 33.9092, -0.142792, 0.0152351, 0.654246, -0.573985, -0.656447
0.426971, 0.126963, -298.454, 33.0973, -0.804337, 0.0148986, 0.611169, -0.772161, -0.609773
0.460941, 0.125244, -275.981, 32.3014, -1.33076, 0.0146709, 0.541791, -0.924309, -0.539559
0.494577, 0.123038, -255.72, 31.5398, -1.77532, 0.0145113, 0.475768, -1.03849, -0.475695
0.527864, 0.120383, -236.729, 30.7972, -2.16086, 0.0143968, 0.421316, -1.13678, -0.421653
0.560805, 0.117313, -218.332, 30.0602, -2.49402, 0.0143131, 0.373657, -1.22731, -0.373389
0.593401, 0.113857, -200.453, 29.3241, -2.7811, 0.0142513, 0.329664, -1.31146, -0.329311
0.625655, 0.11004, -183.044, 28.5856, -3.02717, 0.0142051, 0.289018, -1.39081, -0.288845
0.657568, 0.105884, -165.975, 27.8401, -3.23502, 0.0141691, 0.25163, -1.46744, -0.251568
0.68914, 0.10141, -149.13, 27.0831, -3.40582, 0.0141392, 0.2174, -1.5424, -0.217255
0.720368, 0.096633, -132.447, 26.3098, -3.54057, 0.0141108, 0.186072, -1.61723, -0.186027
0.751244, 0.0915703, -115.847, 25.5157, -3.63828, 0.0140807, 0.157544, -1.69353, -0.157444
0.78183, 0.0862226, -99.2611, 24.694, -3.69765, 0.0140442, 0.131964, -1.77262, -0.131775
0.81215, 0.0805926, -82.6434, 23.8359, -3.71624, 0.0139973, 0.107934, -1.85736, -0.108133
0.842122, 0.0747045, -65.9684, 22.9408, -3.68865, 0.0139346, 0.0890856, -1.94825, -0.0882627
0.871669, 0.0685848, -49.4206, 21.991, -3.61165, 0.0138547, 0.0614713, -2.05143, -0.0639508
0.900972, 0.0621968, -32.6231, 21.0144, -3.4706, 0.0137413, 0.0672628, -2.15463, -0.059107
0.930025, 0.0555455, -16.8397, 19.8642, -3.279, 0.0135921, -0.0299466, -2.30764, 0.00415204
0.958667, 0.048672, 1.18971, 18.955, -2.95426, 0.0134653, 0.176779, -2.38001, -0.101603
0.986464, 0.0410566, 10.102, 17.0501, -2.69561, 0.0127001, -0.329962, -2.70905, 0.177707
-0.0448199, 0.00750161, 24.4907, 18.8475, 16.6429, 0.0734954, 14.5884, -20.1093, -14.7106
-0.0417936, 0.0218424, -40.0627, 20.9238, 18.0862, 0.0717041, 4.21428, -24.2048, -4.11294
-0.0345647, 0.0346686, -116.186, 23.277, 19.2546, 0.0681083, -5.87806, -22.5163, 5.89058
-0.0247713, 0.0460208, -197.438, 25.8687, 19.8391, 0.0638259, -12.7669, -16.4189, 12.7404
-0.0131324, 0.0562584, -272.393, 28.448, 19.7186, 0.059326, -15.1115, -9.01266, 15.1067
-1.1839e-05, 0.0655846, -332.983, 30.7547, 18.9908, 0.0549742, -14.0089, -2.90378, 14.0242
0.0144165, 0.0741542, -377.477, 32.6588, 17.8476, 0.0509542, -11.3077, 1.04188, 11.3191
0.03007, 0.0820793, -407.603, 34.1379, 16.4742, 0.0473247, -8.33785, 3.07841, 8.3382
0.0469146, 0.0894409, -426.127, 35.2295, 15.0137, 0.0440169, -5.75913, 3.80078, 5.75516
0.0648928, 0.0962794, -435.989, 36.0002, 13.562, 0.0410238, -3.79417, 3.7823, 3.79061
0.0839779, 0.102622, -439.909, 36.5238, 12.1669, 0.0383239, -2.39998, 3.43495, 2.39733
