x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.786711, 0.0754974, -172.368, 21.1034, -4.58701, 0.00657571, -0.604313, -2.26392, 0.615447
0.816431, 0.0682919, -150.657, 19.9215, -4.603, 0.0065489, -0.64041, -2.2427, 0.652524
0.845743, 0.0606996, -129.084, 18.681, -4.55542, 0.00651835, -0.672667, -2.22986, 0.685957
0.874648, 0.0527388, -107.915, 17.3606, -4.43696, 0.00648737, -0.711216, -2.22709, 0.723415
0.90325, 0.0443929, -87.0302, 15.9999, -4.25528, 0.00644281, -0.726227, -2.23075, 0.743505
0.931526, 0.0356809, -67.7722, 14.4163, -3.97355, 0.00641748, -0.82631, -2.248, 0.825197
0.959381, 0.0266481, -47.2875, 13.1997, -3.72395, 0.00636803, -0.646265, -2.23953, 0.710185
0.986615, 0.0171022, -36.5429, 10.4082, -3.18928, 0.00598726, -1.14671, -2.17897, 1.08845
-0.0153658, 0.00519704, -190.461, 17.1495, 25.6213, 0.0421349, 10.9545, -52.9309, -4.81402
-0.00923925, 0.0147298, -374.169, 24.6717, 25.4533, 0.036019, -11.7147, -18.9472, 10.6431
-0.000405804, 0.0230657, -490.045, 28.9275, 24.0092, 0.0295333, -7.13701, -3.97374, 6.70608
0.00961896, 0.0308649, -494.737, 30.9231, 21.8688, 0.0249393, -2.25736, -0.666442, 2.93242
0.0207859, 0.0384367, -488.341, 32.0812, 19.9915, 0.0218706, 0.149599, -0.365128, 0.148788
0.0329462, 0.0458117, -494.2, 32.9729, 18.4796, 0.0198374, 1.19483, -0.636987, -1.1858
0.0460425, 0.0530153, -498.021, 33.6292, 17.1822, 0.0184086, 1.69263, -1.01865, -1.68644
0.0601604, 0.060112, -498.524, 34.1183, 16.0361, 0.017362, 1.84976, -1.3767, -1.81941
0.0753804, 0.0671335, -500.462, 34.5498, 15.0006, 0.0167737, 1.81542, -1.6512, -1.79196
0.0917499, 0.0740756, -504.653, 34.9697, 14.0271, 0.0161029, 1.67158, -1.80036, -1.65544
0.109321, 0.0809196, -509.813, 35.3778, 13.0762, 0.0153653, 1.49357, -1.85615, -1.47629
0.128068, 0.0876059, -515.161, 35.7673, 12.1248, 0.0146351, 1.31492, -1.85182, -1.29474
0.148056, 0.0940903, -520.373, 36.1308, 11.1499, 0.0139352, 1.15233, -1.81215, -1.13138
0.169459, 0.100349, -524.9, 36.4566, 10.1328, 0.0132792, 1.01238, -1.75837, -0.990784
0.192378, 0.106313, -528.201, 36.7291, 9.06231, 0.0126774, 0.89441, -1.70015, -0.873505
0.216895, 0.111887, -529.738, 36.93, 7.92972, 0.0121325, 0.796945, -1.64259, -0.778265
0.243101, 0.11696, -528.825, 37.0349, 6.72904, 0.0116421, 0.719202, -1.59224, -0.703548
0.271091, 0.121398, -524.595, 37.0137, 5.45977, 0.0112012, 0.660653, -1.5551, -0.648113
0.300964, 0.125044, -516.08, 36.8259, 4.12683, 0.0108056, 0.6191, -1.54059, -0.610265
0.332824, 0.127718, -501.992, 36.43, 2.75051, 0.0104506, 0.598816, -1.55188, -0.591965
0.366777, 0.129199, -481.078, 35.7352, 1.34784, 0.0101181, 0.597135, -1.62884, -0.599567
0.40134, 0.129413, -451.105, 34.7347, 0.130494, 0.00985203, 0.552354, -1.80737, -0.554761
0.435281, 0.128641, -417.223, 33.65, -0.729947, 0.00971193, 0.43339, -1.99778, -0.421474
0.468902, 0.12717, -389.013, 32.6563, -1.39448, 0.00965766, 0.294495, -2.12337, -0.28664
0.502201, 0.125068, -365.941, 31.7456, -1.98092, 0.00964507, 0.180114, -2.20702, -0.179572
0.535162, 0.122359, -343.95, 30.8498, -2.50666, 0.00964915, 0.0862731, -2.27317, -0.0861579
0.56778, 0.11907, -322, 29.9434, -2.97296, 0.0096561, 0.000407458, -2.32247, 0.000793307
0.600048, 0.115227, -300.387, 29.0254, -3.38575, 0.00965945, -0.0800225, -2.35501, 0.0812425
0.631963, 0.110854, -279.074, 28.0917, -3.74853, 0.00965683, -0.153724, -2.37571, 0.15471
0.663519, 0.105972, -257.816, 27.1347, -4.06093, 0.00964799, -0.220826, -2.3896, 0.221916
0.69471, 0.100604, -236.507, 26.1486, -4.32188, 0.00963313, -0.282188, -2.39985, 0.283533
0.725527, 0.0947719, -215.15, 25.1281, -4.53065, 0.00961188, -0.338728, -2.40904, 0.340166
0.756007, 0.0884864, -193.7, 24.0674, -4.68467, 0.00958411, -0.39097, -2.41902, 0.392803
0.786169, 0.0817592, -172.202, 22.9591, -4.78259, 0.00954774, -0.439343, -2.43136, 0.441412
0.81597, 0.0746147, -150.695, 21.7974, -4.81939, 0.00950273, -0.485743, -2.44789, 0.488204
0.845361, 0.0670835, -129.315, 20.583, -4.79214, 0.00944653, -0.52798, -2.46902, 0.5316
0.874342, 0.0591839, -108.33, 19.2969, -4.6958, 0.00938226, -0.578606, -2.49667, 0.580833
0.903016, 0.0508993, -87.5805, 17.9759, -4.53294, 0.00929559, -0.599882, -2.52551, 0.610102
0.931362, 0.0422488, -68.4549, 16.4547, -4.28765, 0.00921617, -0.723578, -2.56954, 0.710988
0.959284, 0.0332775, -47.8563, 15.2524, -4.02284, 0.00913658, -0.513766, -2.57896, 0.58596
0.986583, 0.0237933, -37.0387, 12.6771, -3.62428, 0.00861043, -1.09175, -2.58973, 0.987184
-0.0229211, 0.0056425, -81.9863, 18.8251, 23.4695, 0.0538969, 8.15053, -46.4999, -0.294404
-0.0168443, 0.0160226, -253.77, 24.0204, 24.5415, 0.0481206, -11.4611, -24.0043, 10.1281
-0.00793276, 0.0251154, -396.711, 28.0849, 24.0964, 0.0416001, -13.0354, -8.23378, 12.0795
0.0022635, 0.0335808, -439.114, 30.5768, 22.4516, 0.0363963, -8.34778, -1.11816, 8.43771
0.013668, 0.0417321, -450.88, 32.1183, 20.7383, 0.0324564, -4.38277, 0.640362, 4.43066
0.0261107, 0.0496067, -463.525, 33.2524, 19.2299, 0.0295011, -2.21021, 0.726576, 2.13696
0.039518, 0.0572383, -473.242, 34.1081, 17.88, 0.0272174, -0.911983, 0.442747, 0.864141
0.0539629, 0.0646997, -478.437, 34.7498, 16.6681, 0.025363, -0.144398, 0.0492791, 0.137933
0.0695163, 0.0720312, -482.921, 35.2786, 15.5712, 0.0238285, 0.226475, -0.297882, -0.224825
0.0862186, 0.0792365, -488.553, 35.7587, 14.5448, 0.0225264, 0.382165, -0.535464, -0.383635
0.104117, 0.0863043, -494.814, 36.2066, 13.5486, 0.0213925, 0.446652, -0.68183, -0.448478
0.123182, 0.0931816, -501.023, 36.6215, 12.5585, 0.0203861, 0.468988, -0.764077, -0.469743
0.143478, 0.0998303, -506.889, 37.001, 11.5516, 0.0194093, 0.472464, -0.800938, -0.473949
0.165177, 0.106232, -511.992, 37.3383, 10.507, 0.0184815, 0.471734, -0.812659, -0.473586
0.188377, 0.112321, -515.82, 37.6207, 9.41284, 0.0176265, 0.473742, -0.812691, -0.475438
0.213164, 0.118008, -517.852, 37.8316, 8.2601, 0.0168499, 0.482367, -0.809107, -0.483598
0.239626, 0.123184, -517.45, 37.9492, 7.04267, 0.0161473, 0.501107, -0.810616, -0.501688
0.267861, 0.127718, -513.81, 37.9456, 5.75991, 0.0155074, 0.532014, -0.824818, -0.531508
0.297967, 0.131457, -506.019, 37.7842, 4.41656, 0.0149229, 0.574241, -0.863473, -0.573335
0.33005, 0.134221, -492.876, 37.4268, 3.03317, 0.014396, 0.632097, -0.93255, -0.628626
0.364216, 0.135793, -473.3, 36.7982, 1.62833, 0.0139095, 0.703347, -1.07943, -0.704723
0.398982, 0.136096, -445.624, 35.8929, 0.386306, 0.0135012, 0.716533, -1.32933, -0.719182
0.433112, 0.135408, -413.895, 34.8932, -0.52834, 0.013232, 0.626855, -1.56667, -0.618806
0.466912, 0.134018, -386.252, 33.9561, -1.23852, 0.0130643, 0.495385, -1.71233, -0.491689
0.50038, 0.131996, -363.249, 33.0912, -1.85972, 0.0129573, 0.384847, -1.80499, -0.38728
0.5335, 0.129364, -341.514, 32.242, -2.41768, 0.0128875, 0.299244, -1.88844, -0.300772
0.566267, 0.126152, -319.864, 31.381, -2.91393, 0.0128397, 0.223493, -1.9684, -0.223158
0.598678, 0.122384, -298.506, 30.5048, -3.35408, 0.0128038, 0.151497, -2.04154, -0.151087
0.630727, 0.118085, -277.44, 29.6097, -3.74239, 0.0127727, 0.0833442, -2.10858, -0.0833807
0.662411, 0.113277, -256.442, 28.6893, -4.07911, 0.0127423, 0.0187854, -2.17169, -0.0189819
0.693723, 0.107984, -235.399, 27.739, -4.36326, 0.0127094, -0.0428602, -2.23194, 0.0426484
0.724655, 0.102225, -214.31, 26.7546, -4.59416, 0.0126714, -0.102302, -2.29092, 0.101863
0.755244, 0.0960135, -193.137, 25.7315, -4.76964, 0.0126265, -0.159857, -2.34982, 0.159367
0.78551, 0.0893601, -171.915, 24.6639, -4.88822, 0.0125713, -0.215792, -2.4105, 0.215012
0.815412, 0.0822897, -150.695, 23.5472, -4.9457, 0.0125047, -0.271876, -2.4744, 0.270724
0.844898, 0.0748326, -129.594, 22.3829, -4.93888, 0.0124232, -0.325154, -2.54126, 0.324601
0.87397, 0.0670071, -108.878, 21.1539, -4.86467, 0.0123285, -0.389557, -2.61321, 0.386065
0.902732, 0.0587969, -88.3529, 19.8944, -4.72138, 0.0122065, -0.422203, -2.68197, 0.427784
0.931163, 0.0502209, -69.4107, 18.4557, -4.5095, 0.012077, -0.565234, -2.76828, 0.540796
0.959166, 0.0413242, -48.836, 17.2933, -4.23965, 0.0119628, -0.352697, -2.80336, 0.430038
0.986544, 0.0319149, -37.8531, 14.9462, -3.92865, 0.0113507, -0.972649, -2.90563, 0.82443
-0.0320922, 0.00618344, -36.2382, 20.1152, 21.1557, 0.0654387, 6.59793, -35.8243, -1.33118
-0.0260754, 0.0175924, -169.787, 23.4431, 22.7557, 0.0601322, -9.37612, -26.1833, 8.27434
-0.0170689, 0.0276046, -299.548, 26.8977, 23.0698, 0.0540711, -16.0297, -14.0046, 15.3873
-0.00666444, 0.0368789, -365.965, 29.572, 22.1314, 0.04866, -13.8633, -4.64824, 13.9879
0.00502853, 0.0457339, -399.061, 31.4621, 20.8169, 0.0442858, -9.68227, -0.450788, 9.83245
0.0178143, 0.0542154, -422.314, 32.8674, 19.4892, 0.0407766, -6.53045, 1.02959, 6.55532
0.0315994, 0.0623666, -439.645, 33.9423, 18.2141, 0.0378764, -4.31788, 1.43212, 4.30339
0.0464415, 0.0702709, -451.207, 34.7647, 17.0171, 0.0354045, -2.78877, 1.32131, 2.78668
0.0623998, 0.0779787, -459.796, 35.4243, 15.9063, 0.033242, -1.83076, 1.03121, 1.8356
0.0795063, 0.0855036, -467.824, 35.9943, 14.8594, 0.0313242, -1.25441, 0.759721, 1.25647
0.0978018, 0.092843, -475.736, 36.5077, 13.8444, 0.0296101, -0.884256, 0.558021, 0.884805
0.117254, 0.0999524, -483.195, 36.9729, 12.839, 0.0280757, -0.624975, 0.418831, 0.626585
0.137923, 0.106801, -490.003, 37.3921, 11.8214, 0.0266819, -0.426629, 0.326093, 0.428775
0.159981, 0.113375, -495.887, 37.7628, 10.7701, 0.0254051, -0.260123, 0.261919, 0.262291
0.183524, 0.119617, -500.411, 38.0752, 9.67266, 0.0241958, -0.110153, 0.212661, 0.112367
0.208637, 0.125441, -503.09, 38.315, 8.5201, 0.0230219, 0.0319652, 0.168653, -0.0298277
0.235411, 0.130742, -503.346, 38.4631, 7.30643, 0.0218926, 0.172069, 0.120345, -0.1704
0.263943, 0.135393, -500.444, 38.4949, 6.03086, 0.0208177, 0.314322, 0.0577272, -0.312809
0.294332, 0.139243, -493.545, 38.3775, 4.69771, 0.0198311, 0.459274, -0.0329763, -0.458808
0.326685, 0.142117, -481.553, 38.0767, 3.32664, 0.0189877, 0.610868, -0.160038, -0.608926
0.36111, 0.143799, -463.543, 37.532, 1.93753, 0.0182512, 0.767386, -0.371038, -0.770722
0.396121, 0.14421, -438.391, 36.7387, 0.68785, 0.0176369, 0.851856, -0.690125, -0.858166
0.430481, 0.143624, -409.16, 35.8375, -0.271315, 0.0172032, 0.805909, -0.994714, -0.800993
0.464498, 0.142333, -382.43, 34.9644, -1.02611, 0.0168985, 0.692133, -1.1924, -0.687795
0.49817, 0.140406, -359.62, 34.1472, -1.68019, 0.0166713, 0.590548, -1.31645, -0.59174
0.531483, 0.137869, -338.213, 33.3461, -2.2658, 0.0164954, 0.515655, -1.42151, -0.51699
0.564433, 0.134749, -316.961, 32.5355, -2.78705, 0.0163555, 0.452168, -1.52278, -0.451903
0.597016, 0.131072, -295.947, 31.7105, -3.24998, 0.0162405, 0.392061, -1.61989, -0.391605
0.629228, 0.126864, -275.201, 30.8674, -3.65979, 0.0161417, 0.334551, -1.71468, -0.33451
0.661066, 0.122146, -254.539, 30.0004, -4.01751, 0.0160527, 0.278902, -1.80959, -0.278974
0.692525, 0.116942, -233.842, 29.1049, -4.32241, 0.0159685, 0.223867, -1.90519, -0.223816
0.723597, 0.111273, -213.104, 28.1774, -4.57386, 0.0158848, 0.168351, -2.00248, -0.168382
0.754319, 0.105151, -192.293, 27.2138, -4.77007, 0.0157979, 0.111824, -2.10185, -0.111785
0.784712, 0.098587, -171.437, 26.2095, -4.90946, 0.0157033, 0.0539645, -2.20465, -0.0540059
0.814734, 0.0916062, -150.596, 25.1609, -4.98849, 0.0155985, -0.00706777, -2.3118, 0.0067525
0.844337, 0.0842389, -129.874, 24.07, -5.00384, 0.0154794, -0.0680143, -2.42239, 0.0686702
0.87352, 0.0765034, -109.523, 22.9219, -4.95388, 0.015346, -0.143579, -2.53907, 0.140844
0.902389, 0.0683833, -89.3292, 21.7475, -4.83367, 0.0151854, -0.187897, -2.64979, 0.196129
0.930922, 0.0598976, -70.6366, 20.4151, -4.65489, 0.0150067, -0.346363, -2.78497, 0.319854
0.959024, 0.0510913, -50.2749, 19.3187, -4.39179, 0.0148529, -0.14818, -2.8481, 0.234766
0.986497, 0.0417727, -38.96, 17.2195, -4.14669, 0.0141936, -0.789439, -3.05269, 0.625684
-0.0432247, 0.00684036, -26.162, 20.9976, 18.9522, 0.0759074, 6.13629, -25.7622, -4.08913
-0.0372798, 0.0194987, -118.038, 23.1487, 20.487, 0.0714696, -5.39677, -25.0617, 4.89459
-0.0281581, 0.0306274, -217.664, 25.8333, 21.2234, 0.0661384, -13.9963, -17.884, 13.6973
-0.0175007, 0.0408844, -289.72, 28.3244, 20.9832, 0.0610134, -15.3831, -9.06675, 15.4391
-0.00545735, 0.0505941, -338.015, 30.3556, 20.2171, 0.0565454, -13.0496, -3.23596, 13.1489
0.00774518, 0.0598125, -372.351, 31.9683, 19.2308, 0.0527589, -10.1916, -0.141498, 10.2291
0.0219892, 0.0685948, -397.896, 33.2502, 18.1584, 0.0495369, -7.67933, 1.35667, 7.67729
0.0373137, 0.077037, -416.52, 34.2669, 17.0712, 0.0467142, -5.65094, 1.91437, 5.64728
0.0537638, 0.0852018, -430.404, 35.0861, 16.0114, 0.0441342, -4.15892, 1.96921, 4.16117
0.0713613, 0.0931147, -441.884, 35.7748, 14.9868, 0.0417593, -3.12868, 1.83965, 3.13056
0.0901396, 0.100784, -452.128, 36.3763, 13.9831, 0.0395674, -2.40725, 1.68153, 2.40754
0.110062, 0.108175, -461.301, 36.9092, 12.9859, 0.037551, -1.8754, 1.54483, 1.87595
