x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.455568, 0.0992201, -324.828, 20.444, 1.10312, 0.00231285, 1.50748, -14.2859, -1.51702
0.489467, 0.100786, -314.962, 20.3153, 0.858922, 0.00229819, 1.14627, -14.0218, -1.15624
0.523109, 0.101951, -305.655, 20.1814, 0.629522, 0.00228634, 0.816173, -13.7659, -0.826347
0.55649, 0.102742, -296.897, 20.0455, 0.412723, 0.00227696, 0.511289, -13.5193, -0.521796
0.589606, 0.103177, -288.61, 19.9086, 0.206812, 0.00226973, 0.228369, -13.2813, -0.239117
0.622455, 0.103276, -280.761, 19.7732, 0.010692, 0.0022645, -0.0353116, -13.053, 0.024382
0.655034, 0.103055, -273.363, 19.642, -0.177092, 0.00226119, -0.283135, -12.836, 0.271944
0.687338, 0.102527, -266.426, 19.5181, -0.357814, 0.00225981, -0.517601, -12.6323, 0.506135
0.719357, 0.101707, -259.999, 19.407, -0.532399, 0.00226063, -0.741011, -12.4467, 0.729248
0.751077, 0.100604, -254.22, 19.3159, -0.703274, 0.00226403, -0.958645, -12.2852, 0.946246
0.782581, 0.0992243, -249.217, 19.2557, -0.872504, 0.0022708, -1.17393, -12.1584, 1.1608
0.813879, 0.097573, -245.435, 19.2588, -1.04053, 0.00228305, -1.39587, -12.0914, 1.38092
0.844839, 0.0956635, -243.868, 19.3416, -1.23963, 0.00230416, -1.66439, -12.1349, 1.64596
0.875474, 0.0935418, -247.421, 19.993, -1.34376, 0.00235717, -1.88593, -12.5033, 1.87727
0.905646, 0.0897068, -266.398, 20.0256, -2.4514, 0.00240715, -3.80014, -12.991, 3.63958
0.933578, 0.0794672, -265.951, 9.1007, -3.10505, 0.0013635, -3.44811, -3.7365, 3.22427
0.957209, 0.0615181, -217.903, -5.93679, 4.36932, 0.000580111, 1.22337, -0.0695346, -1.09739
0.976727, 0.0391844, -195.608, -5.36844, 4.88666, 0.00064009, 1.91102, -0.292518, -1.82702
0.99283, 0.0146437, -142.378, -2.07354, 0.890932, 0.00147477, 1.89547, 0.112045, -1.48286
-0.0043244, 0.00486892, -556.75, 13.876, 34.3798, 0.0144169, 23.8644, -48.5607, -12.071
0.00162107, 0.0134207, -880.69, 27.9694, 32.0864, 0.0126325, 13.4404, -27.9629, 0.345714
0.0108084, 0.0202904, -938.045, 31.4141, 24.2552, 0.01156, 26.8849, -10.0644, -24.854
0.0213815, 0.0262746, -869.251, 30.1346, 17.552, 0.0113439, 30.8853, -9.72768, -33.6316
0.0330123, 0.031757, -773.406, 28.0203, 12.9058, 0.0111293, 24.7424, -11.7416, -27.427
0.0457043, 0.0369522, -689.742, 26.4842, 10.1494, 0.0109984, 18.4054, -12.7494, -20.3537
0.0593526, 0.0419155, -627.444, 25.5438, 8.61577, 0.0104689, 12.8182, -11.8883, -13.9814
0.0739591, 0.0466989, -583.044, 25.046, 7.67291, 0.00971863, 8.89244, -10.2924, -9.56192
0.0896345, 0.051362, -549.415, 24.7818, 6.96579, 0.00889294, 6.31242, -8.66642, -6.6935
0.106438, 0.0559271, -521.658, 24.6133, 6.36649, 0.00811403, 4.65141, -7.31796, -4.87871
0.124425, 0.0604046, -497.665, 24.4843, 5.83209, 0.00742887, 3.5421, -6.26598, -3.68722
0.143655, 0.0647972, -476.579, 24.3769, 5.34294, 0.00683339, 2.76039, -5.44093, -2.85721
0.16419, 0.0691008, -457.794, 24.2808, 4.88726, 0.00631828, 2.18786, -4.78493, -2.25317
0.186095, 0.0733062, -440.754, 24.1883, 4.45834, 0.00587653, 1.7577, -4.25892, -1.80102
0.209405, 0.0773945, -425.106, 24.095, 4.05118, 0.00549889, 1.42681, -3.83294, -1.45415
0.234224, 0.0813531, -410.539, 23.9965, 3.66023, 0.00517478, 1.16634, -3.48324, -1.18202
0.260702, 0.085171, -396.743, 23.8895, 3.28212, 0.00489551, 0.957046, -3.1923, -0.964077
0.288938, 0.088822, -383.574, 23.7724, 2.91417, 0.00465449, 0.785455, -2.94734, -0.786069
0.319038, 0.0922753, -370.873, 23.6436, 2.55448, 0.00444659, 0.642601, -2.73919, -0.638422
0.351118, 0.0954951, -358.513, 23.5014, 2.20148, 0.0042675, 0.521789, -2.56036, -0.514059
0.385288, 0.0984395, -346.389, 23.3441, 1.85435, 0.00411444, 0.418174, -2.40633, -0.407808
0.420094, 0.100968, -334.937, 23.1799, 1.52566, 0.00398713, 0.331065, -2.27416, -0.319084
0.454347, 0.103008, -324.392, 23.0145, 1.22414, 0.00388285, 0.259179, -2.16414, -0.246171
0.488346, 0.104618, -314.519, 22.8467, 0.942897, 0.0037964, 0.197866, -2.07036, -0.184155
0.522082, 0.105827, -305.207, 22.678, 0.679892, 0.00372478, 0.144654, -1.98936, -0.130418
0.555551, 0.106659, -296.441, 22.5101, 0.431737, 0.00366529, 0.0974398, -1.91811, -0.0827511
0.588752, 0.107136, -288.147, 22.3438, 0.196404, 0.00361595, 0.055047, -1.8549, -0.039961
0.62168, 0.107275, -280.29, 22.1807, -0.0275713, 0.00357519, 0.01637, -1.7981, -0.000927497
0.654334, 0.107094, -272.883, 22.0233, -0.242288, 0.00354165, -0.0195974, -1.74643, 0.035413
0.686708, 0.106607, -265.933, 21.8742, -0.449452, 0.00351437, -0.0536988, -1.69896, 0.0699207
0.718795, 0.105826, -259.491, 21.7386, -0.650566, 0.0034926, -0.0868156, -1.65467, 0.103558
0.750579, 0.104763, -253.684, 21.623, -0.849475, 0.0034757, -0.120443, -1.61264, 0.13789
0.782144, 0.103423, -248.647, 21.5391, -1.04882, 0.00346327, -0.155962, -1.57195, 0.174218
0.8135, 0.101811, -244.791, 21.5063, -1.25664, 0.00345582, -0.202876, -1.52664, 0.222615
0.844515, 0.0999407, -243.095, 21.6143, -1.49999, 0.00345821, -0.248744, -1.49476, 0.269615
0.875203, 0.0978585, -245.901, 21.7641, -1.76725, 0.00346428, -0.474759, -1.21035, 0.509584
0.905426, 0.0940635, -258.99, 23.7928, -3.25284, 0.00359611, -0.179963, -1.43765, 0.384906
0.933408, 0.0838664, -256.661, 16.8883, -5.74125, 0.00304013, -1.73151, -3.66154, 1.93875
0.957088, 0.0659627, -220.971, -0.290126, 1.90199, 0.00302296, -4.42196, -2.82725, 4.09744
0.976655, 0.043676, -201.034, -4.51559, 6.05652, 0.00333276, -1.11455, -0.909258, 0.396725
0.992806, 0.0191832, -151.282, -1.83447, 2.19543, 0.00591329, 0.848951, -0.763321, -1.71397
-0.00945053, 0.00517084, -321.072, 14.5168, 31.5104, 0.0271093, 7.64042, -46.0875, -9.22577
-0.00354067, 0.0142974, -630.819, 26.4419, 31.7819, 0.0217248, -17.5342, -16.0309, 15.6419
0.00569865, 0.0216809, -820.89, 33.2662, 28.0966, 0.0169923, -3.15184, -0.582006, 2.15701
0.0163875, 0.0281174, -825.064, 35.2837, 22.6516, 0.015325, 7.87864, -0.61289, -7.46849
0.0281791, 0.0339934, -757.776, 34.6378, 17.556, 0.0147548, 12.9846, -4.32102, -12.3164
0.0410625, 0.039528, -686.67, 33.0895, 13.8048, 0.0147187, 13.8934, -7.69514, -13.4692
0.0549213, 0.0447823, -628.109, 31.5312, 11.3255, 0.01482, 12.6076, -9.73551, -12.3622
0.0697493, 0.0498139, -583.609, 30.3027, 9.68156, 0.0147245, 10.4598, -10.3609, -10.3159
0.0856503, 0.0546881, -549.354, 29.4117, 8.50425, 0.0144354, 8.37097, -10.0797, -8.28003
0.102679, 0.0594326, -521.269, 28.7595, 7.59074, 0.0140359, 6.66722, -9.40855, -6.59893
0.120888, 0.0640629, -497.095, 28.2593, 6.83663, 0.0135825, 5.34409, -8.63141, -5.28649
0.140333, 0.0685861, -475.881, 27.8585, 6.1856, 0.0130753, 4.31126, -7.85225, -4.26321
0.161077, 0.0730021, -457.019, 27.5252, 5.60537, 0.0125298, 3.49893, -7.12063, -3.46105
0.183182, 0.0773051, -439.947, 27.2379, 5.07691, 0.0119731, 2.85601, -6.4601, -2.82727
0.206683, 0.0814795, -424.286, 26.9831, 4.58793, 0.0114267, 2.34309, -5.87567, -2.32192
0.231684, 0.0855152, -409.722, 26.7488, 4.12809, 0.010905, 1.92958, -5.36412, -1.91462
0.258336, 0.0894035, -395.942, 26.5264, 3.69031, 0.0104179, 1.59237, -4.91846, -1.58193
0.286738, 0.0931203, -382.791, 26.3101, 3.26973, 0.00997082, 1.31422, -4.53092, -1.30721
0.316996, 0.0966363, -370.113, 26.0952, 2.86281, 0.0095659, 1.08242, -4.19364, -1.07794
0.349227, 0.0999174, -357.777, 25.8775, 2.46679, 0.00920281, 0.886985, -3.89943, -0.884377
0.383541, 0.102923, -345.678, 25.6539, 2.07994, 0.00888106, 0.720435, -3.64251, -0.719151
0.418484, 0.10551, -334.251, 25.4321, 1.71597, 0.00860694, 0.581872, -3.424, -0.58191
0.452866, 0.107606, -323.728, 25.2181, 1.38341, 0.00837777, 0.468182, -3.24163, -0.469143
0.486986, 0.10927, -313.872, 25.0082, 1.07421, 0.00818375, 0.372048, -3.08577, -0.373752
0.520836, 0.110531, -304.576, 24.8027, 0.785597, 0.00801979, 0.28922, -2.95124, -0.291397
0.554413, 0.111415, -295.818, 24.602, 0.51385, 0.00788113, 0.216664, -2.83353, -0.219327
0.587715, 0.111941, -287.532, 24.406, 0.256517, 0.00776416, 0.152122, -2.72969, -0.155216
0.620739, 0.11213, -279.68, 24.2158, 0.0116959, 0.00766592, 0.0936126, -2.63707, -0.0970506
0.653484, 0.111998, -272.272, 24.033, -0.22299, 0.00758378, 0.0395597, -2.55323, -0.0433556
0.685945, 0.111559, -265.319, 23.8599, -0.449629, 0.0075158, -0.0115828, -2.47671, 0.00741029
0.718114, 0.110826, -258.866, 23.7009, -0.67022, 0.00746053, -0.0613677, -2.40522, 0.0568991
0.749975, 0.109811, -253.035, 23.5619, -0.889094, 0.00741693, -0.111854, -2.33747, 0.106864
0.781613, 0.108519, -247.96, 23.4525, -1.10988, 0.00738269, -0.166645, -2.26827, 0.160959
0.813041, 0.106955, -244.008, 23.3941, -1.34675, 0.00737135, -0.236286, -2.20219, 0.230165
0.844122, 0.105133, -242.084, 23.4329, -1.61158, 0.00731266, -0.310679, -2.04909, 0.301601
0.874875, 0.103098, -243.429, 23.5994, -2.05533, 0.00766984, -0.57063, -2.01891, 0.602548
0.90516, 0.0993517, -251.13, 24.335, -3.10443, 0.00655144, 0.3342, -0.253269, -0.310654
0.933201, 0.0892061, -245.31, 21.0723, -6.26509, 0.00478252, 0.216682, -3.0139, -0.116137
0.956941, 0.0713575, -220.966, 6.44379, -1.73781, 0.00439566, -4.71661, -3.76585, 4.74246
0.976567, 0.0491279, -205.549, -3.14531, 5.14183, 0.00559014, -3.20632, -0.740995, 3.10092
0.992777, 0.024693, -163.428, -1.98513, 3.0076, 0.00800571, 1.44823, 0.22884, -1.63283
-0.0156732, 0.00553743, -197.211, 16.057, 28.4539, 0.040036, 14.4752, -48.9312, -13.8221
-0.00980609, 0.0153617, -454.062, 23.9589, 30.3174, 0.0334449, -20.7402, -25.6673, 18.9955
-0.000503576, 0.0233691, -668.013, 30.9759, 28.5438, 0.0263433, -18.9726, -4.50293, 18.0875
0.0103258, 0.0303548, -735.522, 35.1272, 24.628, 0.0214847, -7.55564, 2.85947, 7.58061
0.0223128, 0.0367087, -715.963, 36.5904, 20.4, 0.0188413, 1.17122, 2.63192, -1.06517
0.0354284, 0.0426556, -669.022, 36.4355, 16.7915, 0.0181108, 5.89627, -0.0688149, -5.86602
0.049543, 0.0482632, -620.303, 35.555, 14.0173, 0.0179724, 7.8387, -2.97119, -7.82804
0.0646398, 0.0535961, -579.007, 34.4841, 11.9405, 0.0180308, 8.12524, -5.16171, -8.1227
0.0808149, 0.0587266, -545.804, 33.463, 10.3478, 0.0181107, 7.60268, -6.51067, -7.61001
0.0981171, 0.0636889, -518.343, 32.5616, 9.08447, 0.0181489, 6.77688, -7.19943, -6.78753
0.116595, 0.0685046, -494.638, 31.7838, 8.05137, 0.0181112, 5.88531, -7.43775, -5.89461
0.136302, 0.0731863, -473.743, 31.1187, 7.1833, 0.0179211, 5.01463, -7.35937, -5.02244
0.157299, 0.0777387, -455.098, 30.5498, 6.43449, 0.0176233, 4.22781, -7.09565, -4.23441
0.179647, 0.0821604, -438.193, 30.0583, 5.77318, 0.0172551, 3.54622, -6.73654, -3.55096
0.20338, 0.0864392, -422.663, 29.6275, 5.17764, 0.0168326, 2.96642, -6.33463, -2.96934
0.228602, 0.0905684, -408.206, 29.242, 4.63059, 0.0163751, 2.47724, -5.92547, -2.47908
0.255466, 0.0945422, -394.523, 28.8889, 4.11986, 0.0158998, 2.06524, -5.52742, -2.06612
0.284068, 0.0983388, -381.457, 28.5592, 3.63732, 0.0154223, 1.71782, -5.15175, -1.71819
0.314518, 0.101931, -368.855, 28.2454, 3.17698, 0.0149558, 1.42426, -4.80387, -1.4243
0.346933, 0.105286, -356.589, 27.9412, 2.73422, 0.0145102, 1.17502, -4.48573, -1.17487
0.381422, 0.108365, -344.553, 27.6415, 2.30596, 0.0140935, 0.962529, -4.19721, -0.96219
0.416531, 0.111025, -333.182, 27.3546, 1.90602, 0.013723, 0.785797, -3.94595, -0.785471
0.451069, 0.113189, -322.704, 27.0861, 1.54258, 0.0134033, 0.641428, -3.73266, -0.641022
0.485336, 0.114918, -312.882, 26.8295, 1.20625, 0.0131253, 0.520208, -3.5483, -0.519765
0.519324, 0.116243, -303.616, 26.5834, 0.893267, 0.0128846, 0.416434, -3.38738, -0.415826
0.553032, 0.117188, -294.878, 26.3469, 0.599481, 0.0126768, 0.326154, -3.24563, -0.325554
0.586458, 0.117775, -286.607, 26.1192, 0.321836, 0.012498, 0.246369, -3.11994, -0.245757
0.619598, 0.118024, -278.766, 25.9003, 0.0579499, 0.0123452, 0.174483, -3.0072, -0.173779
0.652453, 0.11795, -271.36, 25.6911, -0.19487, 0.0122156, 0.108283, -2.90515, -0.10757
0.685019, 0.11757, -264.401, 25.4934, -0.439178, 0.0121071, 0.0457077, -2.81148, -0.045011
0.717287, 0.116896, -257.932, 25.3105, -0.677518, 0.0120182, -0.0155033, -2.72362, 0.0162624
0.749242, 0.115939, -252.062, 25.1479, -0.914677, 0.0119479, -0.0777902, -2.63924, 0.0783768
0.78097, 0.114705, -246.921, 25.0125, -1.15596, 0.0118951, -0.147549, -2.55156, 0.14782
0.812483, 0.113199, -242.816, 24.9264, -1.41734, 0.0118715, -0.226849, -2.45787, 0.227591
0.843646, 0.111435, -240.482, 24.8978, -1.71635, 0.0118347, -0.343479, -2.27245, 0.343976
0.874477, 0.109458, -240.298, 25.0431, -2.21082, 0.0121261, -0.416603, -2.12304, 0.436627
0.904836, 0.105771, -243.997, 25.0879, -2.9608, 0.0113891, 0.118311, -0.754381, -0.154563
0.932951, 0.0956876, -238.614, 23.6216, -5.61853, 0.00791708, 1.50309, -2.66862, -1.58092
0.956762, 0.0779058, -216.66, 12.6723, -4.32706, 0.00574586, -2.92888, -4.37044, 3.04547
0.97646, 0.0557453, -208.651, 0.171916, 2.74267, 0.00677607, -5.28399, -1.94914, 5.2207
0.992741, 0.0313808, -176.919, -1.75462, 3.53599, 0.00977241, 0.4208, -0.119521, -0.591851
-0.023227, 0.00598258, -125.36, 17.7843, 25.2227, 0.052432, 15.0651, -44.9437, -13.565
-0.0174111, 0.0166541, -304.29, 23.1262, 27.4294, 0.0461548, -14.9194, -34.8128, 15.9028
-0.00803177, 0.025419, -501.206, 28.8446, 27.2586, 0.0386531, -22.9983, -13.3112, 22.9817
0.0029682, 0.0330717, -615.978, 33.3113, 24.9571, 0.0325038, -16.7218, 0.55889, 16.5607
0.0151923, 0.040006, -646.876, 35.8998, 21.7336, 0.0280235, -7.86345, 4.95329, 7.7987
0.0285901, 0.0464534, -631.727, 36.9516, 18.5406, 0.024948, -1.48494, 4.26478, 1.4772
0.0430152, 0.05249, -599.832, 37.0374, 15.8351, 0.0230848, 2.07598, 2.0573, -2.06569
0.0584386, 0.0581887, -566.462, 36.6295, 13.6699, 0.0223913, 3.84925, -0.144787, -3.83853
0.0749466, 0.0636304, -536.897, 36.0117, 11.9274, 0.022096, 4.60829, -1.95668, -4.60298
0.0925811, 0.0688571, -511.459, 35.3186, 10.491, 0.0219428, 4.80621, -3.31433, -4.80442
0.111386, 0.073898, -489.129, 34.6109, 9.28045, 0.0218798, 4.6983, -4.28539, -4.69783
0.131411, 0.0787721, -469.197, 33.9229, 8.24317, 0.0218437, 4.41207, -4.94011, -4.41269
0.152714, 0.08349, -451.236, 33.2743, 7.34089, 0.0217967, 4.02903, -5.33871, -4.03082
0.175357, 0.0880556, -434.849, 32.6735, 6.5452, 0.021688, 3.60102, -5.52944, -3.60343
0.199372, 0.0924612, -419.72, 32.1228, 5.83494, 0.021483, 3.16382, -5.55644, -3.16631
0.224863, 0.096704, -405.577, 31.6177, 5.19108, 0.0212121, 2.74622, -5.47156, -2.74867
0.251983, 0.100781, -392.151, 31.1506, 4.59842, 0.0208865, 2.36144, -5.31209, -2.3632
0.280829, 0.104675, -379.294, 30.7152, 4.04628, 0.0205225, 2.01483, -5.10771, -2.01608
0.311512, 0.108359, -366.868, 30.305, 3.52627, 0.0201362, 1.70746, -4.88022, -1.70824
0.344149, 0.111805, -354.752, 29.9135, 3.03181, 0.019741, 1.43685, -4.64415, -1.43733
0.378851, 0.114974, -342.844, 29.5355, 2.55837, 0.0193488, 1.20014, -4.4093, -1.20027
0.414162, 0.11772, -331.578, 29.1806, 2.11972, 0.0189824, 0.999441, -4.1909, -0.999437
0.44889, 0.119966, -321.185, 28.8545, 1.72357, 0.0186538, 0.83325, -3.99648, -0.833167
0.483334, 0.121775, -311.431, 28.5484, 1.35892, 0.0183584, 0.692531, -3.82196, -0.692422
0.517491, 0.123176, -302.22, 28.2591, 1.02088, 0.0180954, 0.571429, -3.66509, -0.571186
0.551358, 0.124196, -293.521, 27.9846, 0.704702, 0.0178624, 0.465694, -3.52333, -0.465488
0.584932, 0.124857, -285.279, 27.723, 0.406665, 0.0176575, 0.372151, -3.39483, -0.37195
0.618215, 0.125178, -277.459, 27.4735, 0.123835, 0.0174789, 0.287726, -3.27748, -0.287494
0.651203, 0.125177, -270.06, 27.2365, -0.14687, 0.017325, 0.209982, -3.16952, -0.209774
0.683895, 0.124867, -263.097, 27.0127, -0.408504, 0.0171946, 0.136489, -3.06866, -0.136339
0.716284, 0.124264, -256.604, 26.8049, -0.664225, 0.0170873, 0.0644983, -2.97237, -0.0643296
0.748354, 0.123378, -250.678, 26.6173, -0.919259, 0.0170029, -0.00839784, -2.87717, 0.00844101
0.78019, 0.122214, -245.431, 26.4547, -1.18075, 0.0169425, -0.0900386, -2.77584, 0.0897068
0.811807, 0.120778, -241.09, 26.3358, -1.46475, 0.0169135, -0.174501, -2.65414, 0.175869
0.843069, 0.119084, -238.193, 26.2512, -1.79636, 0.0169114, -0.303848, -2.46057, 0.302723
0.873994, 0.117178, -236.475, 26.3134, -2.29237, 0.0171108, -0.261263, -2.17267, 0.272292
0.904444, 0.113562, -236.691, 26.1196, -2.96175, 0.0169642, -0.10444, -1.41013, 0.104244
0.932647, 0.103555, -233.002, 25.2361, -4.77265, 0.0125805, 2.04866, -2.04514, -2.13432
0.956546, 0.0858541, -211.405, 18.0184, -5.5214, 0.00808178, -1.11404, -4.79689, 1.20432
0.976331, 0.0637775, -209.916, 5.4656, -0.395088, 0.00748809, -5.31228, -3.44097, 5.2347
0.992698, 0.0394985, -191.311, -0.523502, 3.51949, 0.0105477, -2.01343, -0.892284, 1.58978
-0.0323966, 0.00652315, -84.5525, 19.1725, 22.424, 0.0640048, 12.7752, -36.2844, -12.046
-0.0266419, 0.0182235, -206.115, 22.7591, 24.4736, 0.0586862, -9.15573, -34.1283, 9.57757
-0.0171692, 0.0279083, -361.618, 27.0996, 25.2753, 0.0518419, -21.3385, -19.765, 21.1897
-0.00596218, 0.0363709, -486.539, 31.2127, 24.2918, 0.0453127, -21.1438, -5.06609, 20.9955
0.00654993, 0.04401, -553.02, 34.2538, 22.0835, 0.0399188, -14.64, 3.28189, 14.6194
0.0202904, 0.0510654, -571.773, 36.0668, 19.4519, 0.0357225, -7.75293, 5.73471, 7.76009
0.0350927, 0.0576229, -563.073, 36.8991, 16.9623, 0.0325645, -2.86536, 5.05587, 2.86907
0.0509126, 0.0637659, -543.095, 37.1084, 14.8289, 0.0301297, 0.00569767, 3.34935, -0.00209111
0.067825, 0.0695853, -520.72, 36.9737, 13.0495, 0.0282203, 1.52075, 1.62691, -1.51904
0.0858631, 0.0751332, -499.344, 36.6554, 11.5563, 0.0270777, 2.30558, 0.203599, -2.30556
0.105065, 0.0804474, -479.608, 36.2336, 10.2795, 0.0265086, 2.7206, -0.948934, -2.71988
0.125476, 0.085555, -461.456, 35.7517, 9.16724, 0.0261513, 2.90546, -1.88061, -2.90354
0.147152, 0.0904739, -444.767, 35.2375, 8.18343, 0.0258942, 2.93391, -2.61862, -2.93218
0.170153, 0.0952141, -429.336, 34.7105, 7.30307, 0.0257239, 2.85685, -3.18891, -2.8561
0.194509, 0.0997736, -414.947, 34.1857, 6.50879, 0.0256022, 2.70752, -3.61082, -2.70758
0.220327, 0.104154, -401.386, 33.6712, 5.7846, 0.0254967, 2.51074, -3.90397, -2.51162
0.247758, 0.108357, -388.437, 33.1714, 5.11734, 0.0253255, 2.28173, -4.07931, -2.28299
0.276901, 0.112368, -375.969, 32.6889, 4.49755, 0.0251089, 2.04017, -4.16052, -2.04167
0.307866, 0.116164, -363.863, 32.224, 3.91701, 0.0248566, 1.79974, -4.16845, -1.80123
0.340773, 0.119719, -352.015, 31.7746, 3.3687, 0.0245764, 1.56884, -4.12238, -1.57018
0.375733, 0.122997, -340.333, 31.3385, 2.84751, 0.0242785, 1.35299, -4.03684, -1.35395
0.411289, 0.125849, -329.249, 30.9294, 2.36762, 0.0239847, 1.16039, -3.93153, -1.16121
0.446246, 0.128195, -319, 30.5549, 1.93649, 0.0237097, 0.994824, -3.82048, -0.995476
0.480907, 0.1301, -309.359, 30.2053, 1.54158, 0.0234541, 0.850671, -3.70836, -0.85119
0.515268, 0.131594, -300.24, 29.877, 1.17687, 0.0232195, 0.72398, -3.59866, -0.724299
0.549326, 0.132705, -291.609, 29.5672, 0.836952, 0.0230062, 0.611529, -3.49252, -0.611821
0.583083, 0.133455, -283.419, 29.2737, 0.517435, 0.0228142, 0.510808, -3.39094, -0.511072
0.616537, 0.133864, -275.634, 28.995, 0.214782, 0.0226437, 0.419138, -3.29395, -0.419332
0.649688, 0.133949, -268.252, 28.7309, -0.0745347, 0.0224948, 0.334116, -3.20065, -0.334312
0.682533, 0.133726, -261.284, 28.4816, -0.354075, 0.0223676, 0.253516, -3.11015, -0.253731
0.715068, 0.133209, -254.758, 28.2488, -0.627627, 0.022263, 0.174566, -3.01985, -0.174752
0.747276, 0.132408, -248.752, 28.0358, -0.900803, 0.0221817, 0.0952262, -2.92579, -0.0954684
0.779245, 0.131329, -243.349, 27.8452, -1.18235, 0.0221262, 0.00889275, -2.82073, -0.00948459
0.810987, 0.129979, -238.682, 27.6898, -1.48725, 0.0221028, -0.0741825, -2.68236, 0.0758317
0.842369, 0.12837, -235.068, 27.5559, -1.84582, 0.0221187, -0.183102, -2.48955, 0.181654
0.873409, 0.126549, -231.841, 27.5098, -2.32602, 0.0222886, -0.107392, -2.13972, 0.110001
0.903969, 0.12302, -229.053, 27.2664, -2.9792, 0.0223442, 0.0145212, -1.78899, 0.00595652
0.932279, 0.113104, -226.256, 26.3845, -4.11356, 0.0181959, 1.75456, -1.45937, -1.81895
0.956284, 0.0955021, -207.073, 22.1925, -5.62311, 0.0119706, 0.555337, -4.63822, -0.491973
0.976174, 0.0735272, -207.382, 11.7962, -3.24102, 0.00879029, -3.86694, -4.68657, 3.90314
0.992646, 0.0493517, -204.712, 2.55515, 2.43734, 0.0104098, -4.71933, -1.2175, 4.05142
-0.0435274, 0.00717964, -60.066, 20.2765, 20.0787, 0.0746364, 10.289, -28.2292, -10.0636
-0.0378461, 0.0201292, -145.136, 22.785, 21.7146, 0.0704443, -4.21022, -29.9231, 4.45824
-0.0282597, 0.0309312, -257.749, 25.9322, 22.8379, 0.0646561, -16.3419, -22.7848, 16.3252
-0.0168012, 0.0403776, -367.727, 29.3392, 22.7836, 0.0585143, -20.8573, -11.0089, 20.8195
-0.00393937, 0.0488728, -448.523, 32.34, 21.5884, 0.0529306, -18.3021, -1.07082, 18.3109
0.0102172, 0.0566665, -493.466, 34.5515, 19.6993, 0.0481423, -12.7319, 4.30561, 12.7373
0.0254777, 0.0638568, -508.974, 35.9272, 17.6057, 0.0441863, -7.42456, 5.86237, 7.42168
0.0417793, 0.0705392, -506.351, 36.6447, 15.6176, 0.0409201, -3.59275, 5.34945, 3.59066
0.0591828, 0.0768175, -494.974, 36.9276, 13.8569, 0.0381874, -1.20431, 4.08563, 1.2013
0.0777112, 0.0827552, -480.336, 36.9464, 12.3364, 0.035872, 0.175661, 2.75238, -0.178703
0.0973949, 0.0884012, -464.907, 36.8062, 11.0221, 0.0339116, 0.953216, 1.58479, -0.954685
0.118275, 0.0937924, -449.675, 36.5662, 9.87294, 0.0322656, 1.3881, 0.618993, -1.38824
