x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.00569865, 0.0216809, -889.209, 33.6299, 29.1421, 0.0174897, -1.13015, -1.06044, 0.505952
0.0163875, 0.0281174, -889.058, 35.4086, 23.1474, 0.0159187, 11.0216, -1.29623, -10.4433
0.0281791, 0.0339934, -812.034, 34.418, 17.5925, 0.0154853, 16.368, -5.52241, -15.69
0.0410625, 0.039528, -731.004, 32.5483, 13.5954, 0.0155497, 16.9111, -9.40112, -16.5192
0.0549213, 0.0447823, -665.101, 30.7736, 11.0335, 0.0157086, 14.961, -11.656, -14.7381
0.0697493, 0.0498139, -616.123, 29.4417, 9.38446, 0.0156232, 12.1554, -12.1974, -12.0266
0.0856503, 0.0546881, -578.861, 28.5142, 8.22614, 0.0153182, 9.57578, -11.696, -9.49072
0.102679, 0.0594326, -548.235, 27.8506, 7.33551, 0.0148931, 7.54412, -10.7953, -7.47163
0.120888, 0.0640629, -521.764, 27.347, 6.60293, 0.0144061, 5.99929, -9.81877, -5.93241
0.140333, 0.0685861, -498.543, 26.9473, 5.97168, 0.0138543, 4.80706, -8.86804, -4.74927
0.161077, 0.0730021, -477.939, 26.6187, 5.41006, 0.0132567, 3.87608, -7.9894, -3.82973
0.183182, 0.0773051, -459.32, 26.3391, 4.89939, 0.0126466, 3.14419, -7.20469, -3.10835
0.206683, 0.0814795, -442.268, 26.0938, 4.42747, 0.0120485, 2.56384, -6.51546, -2.53677
0.231684, 0.0855152, -426.453, 25.8707, 3.98402, 0.0114782, 2.09856, -5.91562, -2.07881
0.258336, 0.0894035, -411.543, 25.661, 3.56198, 0.0109459, 1.72131, -5.39505, -1.70691
0.286738, 0.0931203, -397.36, 25.4583, 3.15652, 0.0104571, 1.41201, -4.9438, -1.40168
0.316996, 0.0966363, -383.729, 25.2577, 2.76423, 0.0100139, 1.15586, -4.55237, -1.14853
0.349227, 0.0999174, -370.508, 25.0547, 2.38233, 0.00961554, 0.941208, -4.2114, -0.936168
0.383541, 0.102923, -357.583, 24.8462, 2.00898, 0.00926152, 0.759343, -3.91422, -0.755979
0.418484, 0.10551, -345.421, 24.6396, 1.65737, 0.00895876, 0.608876, -3.66223, -0.607008
0.452866, 0.107606, -334.252, 24.4402, 1.33587, 0.00870466, 0.486216, -3.45202, -0.485458
0.486986, 0.10927, -323.816, 24.2447, 1.03679, 0.00848866, 0.383192, -3.27292, -0.383349
0.520836, 0.110531, -313.997, 24.0532, 0.757398, 0.00830527, 0.294983, -3.11866, -0.295755
0.554413, 0.111415, -304.757, 23.8664, 0.494142, 0.00814934, 0.218128, -2.9841, -0.219523
0.587715, 0.111941, -296.022, 23.6842, 0.244659, 0.00801693, 0.150149, -2.86572, -0.152084
0.620739, 0.11213, -287.747, 23.5077, 0.00711952, 0.00790481, 0.0888469, -2.76035, -0.0912185
0.653484, 0.111998, -279.936, 23.3386, -0.220787, 0.00781014, 0.0324895, -2.66545, -0.0353056
0.685945, 0.111559, -272.591, 23.1792, -0.441093, 0.00773076, -0.0205532, -2.57906, 0.0172871
0.718114, 0.110826, -265.751, 23.0338, -0.655775, 0.00766507, -0.071953, -2.49888, 0.0683191
0.749975, 0.109811, -259.524, 22.9084, -0.869029, 0.00761178, -0.123757, -2.4234, 0.119563
0.781613, 0.108519, -254.032, 22.8119, -1.0844, 0.00756862, -0.179709, -2.34734, 0.174773
0.813041, 0.106955, -249.608, 22.766, -1.31567, 0.00754824, -0.250052, -2.27486, 0.244659
0.844122, 0.105133, -247.107, 22.8139, -1.57429, 0.00748265, -0.325199, -2.1176, 0.31683
0.874875, 0.103098, -247.641, 22.9878, -2.00673, 0.00782846, -0.583564, -2.08149, 0.614813
0.90516, 0.0993517, -254.17, 23.7176, -3.02422, 0.00669052, 0.320796, -0.330102, -0.298025
0.933201, 0.0892061, -248.106, 20.4682, -6.06627, 0.00487057, 0.189743, -3.05332, -0.096437
0.956941, 0.0713575, -224.171, 6.12248, -1.58065, 0.00445878, -4.66752, -3.73476, 4.69918
0.976567, 0.0491279, -210.061, -3.20601, 5.18963, 0.00560149, -3.0805, -0.717564, 2.9841
0.992777, 0.024693, -168.933, -1.99829, 3.072, 0.00799028, 1.51257, 0.223166, -1.67021
-0.0156732, 0.00553743, -230.838, 15.8592, 29.7074, 0.0399205, 14.1133, -50.5736, -13.6513
-0.00980609, 0.0153617, -500.77, 24.1217, 31.6269, 0.0332006, -21.8328, -26.3797, 19.9077
-0.000503576, 0.0233691, -724.876, 31.4545, 29.7548, 0.0262059, -19.1893, -4.66888, 18.3389
0.0103258, 0.0303548, -793.305, 35.71, 25.5584, 0.0214285, -6.67818, 2.84166, 6.76094
0.0223128, 0.0367087, -768.813, 37.0626, 20.9804, 0.0194964, 2.833, 2.43075, -2.69207
0.0354284, 0.0426556, -714.313, 36.6692, 17.0699, 0.0189354, 8.07558, -0.819775, -8.02001
0.049543, 0.0482632, -658.621, 35.5258, 14.0922, 0.0189196, 10.0782, -4.23428, -10.0485
0.0646398, 0.0535961, -612.501, 34.2368, 11.8965, 0.0190649, 10.1347, -6.72445, -10.1258
0.0808149, 0.0587266, -576.027, 33.0568, 10.2383, 0.0191909, 9.2755, -8.16325, -9.28491
0.0981171, 0.0636889, -545.916, 32.0437, 8.94182, 0.0192546, 8.12533, -8.81502, -8.13909
0.116595, 0.0685046, -519.837, 31.1876, 7.89529, 0.0192265, 6.95603, -8.95085, -6.9668
0.136302, 0.0731863, -496.853, 30.4686, 7.02528, 0.019027, 5.85452, -8.7352, -5.8627
0.157299, 0.0777387, -476.397, 29.8636, 6.28086, 0.0187076, 4.88391, -8.32657, -4.89023
0.179647, 0.0821604, -457.889, 29.3481, 5.62734, 0.0183113, 4.05925, -7.82936, -4.06321
0.20338, 0.0864392, -440.922, 28.9018, 5.04152, 0.0178548, 3.3682, -7.3013, -3.37025
0.228602, 0.0905684, -425.176, 28.5069, 4.50529, 0.0173581, 2.79178, -6.77868, -2.79304
0.255466, 0.0945422, -410.331, 28.149, 4.00587, 0.0168404, 2.31083, -6.27968, -2.31143
0.284068, 0.0983388, -396.208, 27.8181, 3.5349, 0.0163187, 1.90873, -5.81543, -1.90898
0.314518, 0.101931, -382.633, 27.5058, 3.08629, 0.0158072, 1.57155, -5.38943, -1.57151
0.346933, 0.105286, -369.464, 27.2051, 2.65531, 0.0153164, 1.28744, -5.00277, -1.28719
0.381422, 0.108365, -356.586, 26.9106, 2.23863, 0.0148553, 1.04679, -4.6538, -1.0464
0.416531, 0.111025, -344.466, 26.6304, 1.84954, 0.0144432, 0.848073, -4.35131, -0.847748
0.451069, 0.113189, -333.332, 26.3693, 1.49604, 0.0140858, 0.68694, -4.09549, -0.686604
0.485336, 0.114918, -322.924, 26.1208, 1.16892, 0.0137732, 0.552446, -3.87483, -0.552115
0.519324, 0.116243, -313.127, 25.8834, 0.864428, 0.0135008, 0.438086, -3.68287, -0.437607
0.553032, 0.117188, -303.902, 25.6561, 0.578527, 0.0132638, 0.339232, -3.51409, -0.338763
0.586458, 0.117775, -295.178, 25.438, 0.308228, 0.0130583, 0.252457, -3.36477, -0.251953
0.619598, 0.118024, -286.91, 25.229, 0.0512077, 0.0128811, 0.174776, -3.23134, -0.174162
0.652453, 0.11795, -279.098, 25.0301, -0.195178, 0.012729, 0.103699, -3.11073, -0.103076
0.685019, 0.11757, -271.746, 24.843, -0.433425, 0.0125996, 0.0369879, -3.00053, -0.0363952
0.717287, 0.116896, -264.888, 24.671, -0.666065, 0.0124914, -0.0277965, -2.89778, 0.0284207
0.749242, 0.115939, -258.625, 24.5195, -0.897756, 0.0124027, -0.0931565, -2.79986, 0.0936018
0.78097, 0.114705, -253.069, 24.395, -1.13368, 0.0123327, -0.165694, -2.69984, 0.165805
0.812483, 0.113199, -248.5, 24.3194, -1.38937, 0.0122921, -0.247363, -2.59451, 0.247978
0.843646, 0.111435, -245.616, 24.2999, -1.68168, 0.0122399, -0.366126, -2.39887, 0.366362
0.874477, 0.109458, -244.717, 24.4505, -2.16339, 0.0125184, -0.442676, -2.24271, 0.461357
0.904836, 0.105771, -247.497, 24.5111, -2.89017, 0.0117252, 0.0998674, -0.860883, -0.135424
0.932951, 0.0956876, -241.908, 23.0266, -5.45076, 0.00814224, 1.46845, -2.76752, -1.54832
0.956762, 0.0779058, -220.171, 12.2342, -4.12314, 0.00587832, -2.96421, -4.41023, 3.07818
0.97646, 0.0557453, -212.979, -0.00537037, 2.86779, 0.00683034, -5.17205, -1.91419, 5.11613
0.992741, 0.0313808, -182.124, -1.79889, 3.61036, 0.00973362, 0.517872, -0.116599, -0.662823
-0.023227, 0.00598258, -150.362, 17.636, 26.3523, 0.0523583, 15.353, -46.7446, -13.7577
-0.0174111, 0.0166541, -339.513, 23.2019, 28.6264, 0.0459988, -15.7557, -36.0518, 16.7164
-0.00803177, 0.025419, -546.75, 29.1843, 28.437, 0.038427, -24.0505, -13.6727, 23.9803
0.0029682, 0.0330717, -666.022, 33.8602, 26.0027, 0.032222, -17.1895, 0.714374, 17.0025
0.0151923, 0.040006, -695.754, 36.5379, 22.5645, 0.0278403, -7.62876, 5.16191, 7.56261
0.0285901, 0.0464534, -675.892, 37.5476, 19.1408, 0.024891, -0.69616, 4.24267, 0.695915
0.0430152, 0.05249, -638.39, 37.5026, 16.2412, 0.0237012, 3.2464, 1.74168, -3.22836
0.0584386, 0.0581887, -600.427, 36.9322, 13.9282, 0.023272, 5.21784, -0.835062, -5.20455
0.0749466, 0.0636304, -567.512, 36.1521, 12.0733, 0.0231033, 5.99487, -2.9406, -5.99209
0.0925811, 0.0688571, -539.405, 35.3091, 10.5525, 0.0230685, 6.1178, -4.49369, -6.12013
0.111386, 0.073898, -514.711, 34.4685, 9.28132, 0.0230877, 5.87956, -5.57199, -5.88225
0.131411, 0.0787721, -492.678, 33.6679, 8.20319, 0.0230979, 5.43533, -6.25809, -5.43852
0.152714, 0.08349, -472.875, 32.928, 7.27534, 0.0230797, 4.89213, -6.63391, -4.89625
0.175357, 0.0880556, -454.854, 32.2553, 6.46517, 0.0229876, 4.31574, -6.76542, -4.31987
0.199372, 0.0924612, -438.259, 31.6486, 5.74837, 0.022784, 3.74716, -6.70958, -3.75069
0.224863, 0.096704, -422.796, 31.1003, 5.10342, 0.0225018, 3.21722, -6.5312, -3.22038
0.251983, 0.100781, -408.178, 30.6002, 4.51316, 0.0221569, 2.73872, -6.27643, -2.74106
0.280829, 0.104675, -394.241, 30.14, 3.96569, 0.0217679, 2.31502, -5.98016, -2.31668
0.311512, 0.108359, -380.822, 29.7111, 3.45198, 0.0213514, 1.94448, -5.66638, -1.94552
0.344149, 0.111805, -367.786, 29.306, 2.96501, 0.0209215, 1.62218, -5.35079, -1.62278
0.378851, 0.114974, -355.021, 28.9182, 2.49973, 0.0204921, 1.34323, -5.04355, -1.34342
0.414162, 0.11772, -342.993, 28.5574, 2.06925, 0.0200884, 1.10889, -4.76166, -1.10901
0.44889, 0.119966, -331.934, 28.2283, 1.68098, 0.0197235, 0.91661, -4.51351, -0.916656
0.483334, 0.121775, -321.584, 27.9214, 1.32388, 0.0193929, 0.75508, -4.2924, -0.755071
0.517491, 0.123176, -311.835, 27.633, 0.992991, 0.0190957, 0.617145, -4.09447, -0.61696
0.551358, 0.124196, -302.643, 27.3608, 0.68359, 0.01883, 0.497608, -3.91669, -0.497421
0.584932, 0.124857, -293.944, 27.1027, 0.391979, 0.0185939, 0.392595, -3.75609, -0.392384
0.618215, 0.125178, -285.694, 26.8578, 0.11525, 0.018386, 0.298641, -3.61037, -0.298333
0.651203, 0.125177, -277.887, 26.6261, -0.149652, 0.0182043, 0.212813, -3.47669, -0.212493
0.683895, 0.124867, -270.528, 26.4085, -0.40574, 0.0180475, 0.132352, -3.35258, -0.132102
0.716284, 0.124264, -263.647, 26.2075, -0.656163, 0.0179151, 0.0542851, -3.23511, -0.0540663
0.748354, 0.123378, -257.329, 26.0274, -0.906038, 0.0178065, -0.0238818, -3.12036, 0.0239649
0.78019, 0.122214, -251.673, 25.8723, -1.16236, 0.0177231, -0.110372, -3.0008, 0.110066
0.811807, 0.120778, -246.882, 25.761, -1.44074, 0.0176717, -0.1991, -2.86191, 0.200531
0.843069, 0.119084, -243.469, 25.6835, -1.76529, 0.0176486, -0.333314, -2.65166, 0.331943
0.873994, 0.117178, -241.129, 25.7513, -2.24936, 0.0178348, -0.294736, -2.3528, 0.305115
0.904444, 0.113562, -240.661, 25.5746, -2.89781, 0.0176286, -0.135319, -1.56404, 0.136104
0.932647, 0.103555, -236.748, 24.6756, -4.64224, 0.0130301, 2.02269, -2.18661, -2.10998
0.956546, 0.0858541, -215.309, 17.5225, -5.31752, 0.00833005, -1.18131, -4.90854, 1.27044
0.976331, 0.0637775, -214.202, 5.15688, -0.203403, 0.00761733, -5.3126, -3.43115, 5.23698
0.992698, 0.0394985, -196.255, -0.624536, 3.62158, 0.0106309, -1.8737, -0.9035, 1.46888
-0.0323966, 0.00652315, -103.683, 19.059, 23.4255, 0.0639661, 12.9994, -37.9059, -12.2254
-0.0266419, 0.0182235, -232.118, 22.8116, 25.5377, 0.0585933, -9.73254, -35.5364, 10.1969
-0.0171692, 0.0279083, -396.366, 27.3485, 26.3558, 0.0516781, -22.3808, -20.5074, 22.2422
-0.00596218, 0.0363709, -527.327, 31.6513, 25.308, 0.0450802, -22.1105, -5.14503, 21.9716
0.00654993, 0.04401, -595.61, 34.8289, 22.9666, 0.0396433, -15.1786, 3.56554, 15.1668
0.0202904, 0.0510654, -612.676, 36.6983, 20.1735, 0.0354237, -7.79436, 6.03817, 7.80785
0.0350927, 0.0576229, -600.4, 37.5149, 17.5323, 0.0323497, -2.5428, 5.18755, 2.55368
0.0509126, 0.0637659, -576.672, 37.6623, 15.272, 0.0300247, 0.55054, 3.2557, -0.541304
0.067825, 0.0695853, -551.175, 37.4408, 13.3872, 0.0286123, 2.21428, 1.34194, -2.21021
0.0858631, 0.0751332, -527.239, 37.0215, 11.8044, 0.0279449, 3.11369, -0.287073, -3.11295
0.105065, 0.0804474, -505.253, 36.4906, 10.4516, 0.0275559, 3.57371, -1.63341, -3.57257
0.125476, 0.085555, -485.074, 35.8973, 9.27711, 0.0273018, 3.74883, -2.71622, -3.747
0.147152, 0.0904739, -466.576, 35.2761, 8.24405, 0.0271556, 3.7331, -3.56202, -3.73211
0.170153, 0.0952141, -449.529, 34.6506, 7.32608, 0.0270723, 3.5875, -4.1966, -3.58776
0.194509, 0.0997736, -433.684, 34.0382, 6.50454, 0.0270019, 3.35499, -4.64231, -3.35601
0.220327, 0.104154, -418.805, 33.4477, 5.76177, 0.0269285, 3.07082, -4.92799, -3.07267
0.247758, 0.108357, -404.655, 32.8834, 5.0827, 0.0267817, 2.75661, -5.07184, -2.75891
0.276901, 0.112368, -391.094, 32.3471, 4.45622, 0.0265785, 2.43616, -5.10493, -2.43868
0.307866, 0.116164, -377.985, 31.8376, 3.87293, 0.0263271, 2.12514, -5.05504, -2.12742
0.340773, 0.119719, -365.207, 31.3515, 3.32487, 0.0260382, 1.83236, -4.94568, -1.83428
0.375733, 0.122997, -352.656, 30.8855, 2.80608, 0.025726, 1.56377, -4.79665, -1.56503
0.411289, 0.125849, -340.799, 30.4529, 2.32987, 0.025414, 1.32764, -4.63066, -1.32866
0.446246, 0.128195, -329.875, 30.0608, 1.90315, 0.0251178, 1.12712, -4.46515, -1.128
0.480907, 0.1301, -319.631, 29.6979, 1.51304, 0.0248383, 0.954608, -4.30365, -0.955298
0.515268, 0.131594, -309.968, 29.3595, 1.15326, 0.0245784, 0.804491, -4.14902, -0.804944
0.549326, 0.132705, -300.839, 29.0425, 0.818299, 0.0243393, 0.672534, -4.00233, -0.672924
0.583083, 0.133455, -292.188, 28.7439, 0.50369, 0.0241217, 0.555469, -3.86406, -0.55577
0.616537, 0.133864, -283.971, 28.4621, 0.205868, 0.0239261, 0.449927, -3.73356, -0.4501
0.649688, 0.133949, -276.179, 28.1964, -0.0787064, 0.0237525, 0.353059, -3.60974, -0.353168
0.682533, 0.133726, -268.815, 27.9469, -0.353572, 0.0236007, 0.262103, -3.49106, -0.262245
0.715068, 0.133209, -261.901, 27.7152, -0.622525, 0.0234719, 0.174083, -3.37448, -0.174241
0.747276, 0.132408, -255.505, 27.5043, -0.8911, 0.0233665, 0.0868332, -3.25566, -0.0870449
0.779245, 0.131329, -249.702, 27.3164, -1.16789, 0.0232876, -0.00682969, -3.12747, 0.00621159
0.810987, 0.129979, -244.602, 27.1643, -1.46746, 0.0232415, -0.0962684, -2.96682, 0.0979585
0.842369, 0.12837, -240.517, 27.0339, -1.81909, 0.0232356, -0.213088, -2.75227, 0.211145
0.873409, 0.126549, -236.756, 26.9932, -2.28882, 0.0233953, -0.140907, -2.38402, 0.142929
0.903969, 0.12302, -233.491, 26.7616, -2.9238, 0.0234019, -0.0256668, -2.01056, 0.0481971
0.932279, 0.113104, -230.569, 25.8699, -4.01294, 0.0189665, 1.72581, -1.63135, -1.79485
0.956284, 0.0955021, -211.361, 21.6878, -5.4484, 0.0124101, 0.491661, -4.81332, -0.428175
0.976174, 0.0735272, -211.837, 11.3902, -3.02312, 0.00902112, -3.96573, -4.75159, 3.9985
0.992646, 0.0493517, -209.44, 2.36317, 2.60847, 0.0105665, -4.61489, -1.23014, 3.964
-0.0435274, 0.00717964, -75.169, 20.1882, 20.9652, 0.074626, 10.482, -29.5527, -10.2508
-0.0378461, 0.0201292, -164.987, 22.8143, 22.6568, 0.0703922, -4.62087, -31.186, 4.86359
-0.0282597, 0.0309312, -284.021, 26.1073, 23.8161, 0.0645507, -17.2235, -23.6745, 17.1977
-0.0168012, 0.0403776, -399.666, 29.6724, 23.74, 0.0583544, -21.8857, -11.3409, 21.8481
-0.00393937, 0.0488728, -483.785, 32.8104, 22.4647, 0.0527173, -19.1391, -0.936212, 19.1501
0.0102172, 0.0566665, -529.431, 35.1128, 20.4597, 0.0478838, -13.2132, 4.6548, 13.2221
0.0254777, 0.0638568, -543.514, 36.5263, 18.2441, 0.0439027, -7.57229, 6.20455, 7.57497
0.0417793, 0.0705392, -538.466, 37.2405, 16.147, 0.0406238, -3.50556, 5.56896, 3.50874
0.0591828, 0.0768175, -524.588, 37.4957, 14.2938, 0.0379401, -0.971406, 4.1581, 0.971375
0.0777112, 0.0827552, -507.698, 37.4709, 12.6938, 0.0357449, 0.507131, 2.68593, -0.509102
0.0973949, 0.0884012, -490.237, 37.2739, 11.3103, 0.0339251, 1.35606, 1.38749, -1.35725
0.118275, 0.0937924, -473.126, 36.9655, 10.1007, 0.0327679, 1.85644, 0.303219, -1.85591
