x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.782581, 0.0992243, -248.878, 19.2193, -0.871095, 0.00226785, -1.17016, -12.1204, 1.15715
0.813879, 0.097573, -245.066, 19.221, -1.03878, 0.00227994, -1.39125, -12.0519, 1.37644
0.844839, 0.0956635, -243.452, 19.3029, -1.23748, 0.00230089, -1.65863, -12.0941, 1.64042
0.875474, 0.0935418, -246.936, 19.9495, -1.34132, 0.00235367, -1.87921, -12.4586, 1.87076
0.905646, 0.0897068, -265.716, 19.9833, -2.44797, 0.00240323, -3.78551, -12.9439, 3.62667
0.933578, 0.0794672, -265.243, 9.05727, -3.09079, 0.00135937, -3.42241, -3.71307, 3.20134
0.957209, 0.0615181, -217.182, -5.95791, 4.40136, 0.000582399, 1.23663, -0.0706396, -1.11075
0.976727, 0.0391844, -194.84, -5.38383, 4.93341, 0.000642797, 1.92606, -0.298837, -1.8429
0.99283, 0.0146437, -142.119, -2.08637, 0.979832, 0.00147415, 1.9302, 0.0667652, -1.52907
-0.0043244, 0.00486892, -557.566, 13.8759, 34.4092, 0.0144138, 23.8849, -48.5606, -12.0846
0.00162107, 0.0134207, -881.554, 27.9677, 32.1081, 0.0126307, 13.4868, -27.9266, 0.288721
0.0108084, 0.0202904, -938.838, 31.4034, 24.2621, 0.0115624, 26.961, -10.0427, -24.9498
0.0213815, 0.0262746, -869.81, 30.1166, 17.5471, 0.0113525, 30.9676, -9.73719, -33.7292
0.0330123, 0.031757, -773.74, 27.9974, 12.895, 0.0111394, 24.7971, -11.7656, -27.4884
0.0457043, 0.0369522, -689.931, 26.4595, 10.1384, 0.0110114, 18.4474, -12.7812, -20.4002
0.0593526, 0.0419155, -627.563, 25.5187, 8.60623, 0.0104807, 12.8431, -11.9146, -14.0082
0.0739591, 0.0466989, -583.127, 25.0211, 7.6648, 0.00972969, 8.90968, -10.314, -9.58069
0.0896345, 0.051362, -549.464, 24.7571, 6.95878, 0.00890412, 6.32607, -8.68522, -6.70853
0.106438, 0.0559271, -521.671, 24.5884, 6.36027, 0.0081253, 4.66245, -7.33465, -4.89081
0.124425, 0.0604046, -497.647, 24.4592, 5.82645, 0.00743947, 3.55064, -6.28035, -3.69647
0.143655, 0.0647972, -476.537, 24.3514, 5.33774, 0.00684272, 2.76673, -5.45275, -2.86403
0.16419, 0.0691008, -457.732, 24.2551, 4.88244, 0.00632618, 2.1925, -4.79443, -2.25817
0.186095, 0.0733062, -440.673, 24.1623, 4.45388, 0.00588318, 1.76114, -4.26652, -1.80476
0.209405, 0.0773945, -425.007, 24.0687, 4.04705, 0.00550458, 1.42942, -3.83907, -1.45702
0.234224, 0.0813531, -410.424, 23.9698, 3.65645, 0.00517974, 1.16835, -3.48832, -1.18426
0.260702, 0.085171, -396.611, 23.8625, 3.2787, 0.00489991, 0.95862, -3.19654, -0.965867
0.288938, 0.088822, -383.427, 23.745, 2.91109, 0.00465842, 0.786698, -2.95091, -0.787499
0.319038, 0.0922753, -370.711, 23.6158, 2.55174, 0.00445012, 0.643583, -2.74212, -0.639566
0.351118, 0.0954951, -358.338, 23.473, 2.19908, 0.00427066, 0.522563, -2.56283, -0.514978
0.385288, 0.0984395, -346.201, 23.3153, 1.8523, 0.00411727, 0.41878, -2.40836, -0.408546
0.420094, 0.100968, -334.737, 23.1505, 1.52396, 0.00398967, 0.331552, -2.27578, -0.319692
0.454347, 0.103008, -324.182, 22.9846, 1.22277, 0.00388514, 0.25958, -2.16541, -0.246679
0.488346, 0.104618, -314.298, 22.8161, 0.941854, 0.00379845, 0.198231, -2.07142, -0.184619
0.522082, 0.105827, -304.976, 22.6467, 0.679168, 0.00372663, 0.144961, -1.99008, -0.130827
0.555551, 0.106659, -296.2, 22.4782, 0.431338, 0.00366695, 0.0977279, -1.91869, -0.083134
0.588752, 0.107136, -287.896, 22.3111, 0.196325, 0.00361743, 0.0553225, -1.85524, -0.0403267
0.62168, 0.107275, -280.029, 22.1473, -0.0273213, 0.00357651, 0.016645, -1.79829, -0.0012896
0.654334, 0.107094, -272.611, 21.989, -0.241707, 0.00354282, -0.0193156, -1.74646, 0.0350462
0.686708, 0.106607, -265.649, 21.8391, -0.44852, 0.0035154, -0.0534013, -1.69889, 0.0695362
0.718795, 0.105826, -259.193, 21.7025, -0.649281, 0.0034935, -0.0864963, -1.65443, 0.103152
0.750579, 0.104763, -253.369, 21.586, -0.847813, 0.00347647, -0.120096, -1.61231, 0.13745
0.782144, 0.103423, -248.311, 21.501, -1.04678, 0.00346391, -0.155558, -1.57145, 0.17373
0.8135, 0.101811, -244.426, 21.4669, -1.25419, 0.00345638, -0.202424, -1.52616, 0.22206
0.844515, 0.0999407, -242.684, 21.5736, -1.49703, 0.00345849, -0.248124, -1.494, 0.268934
0.875203, 0.0978585, -245.423, 21.7207, -1.76378, 0.00346513, -0.474062, -1.21074, 0.508656
0.905426, 0.0940635, -258.343, 23.7472, -3.24718, 0.00359611, -0.178568, -1.43779, 0.383204
0.933408, 0.0838664, -256.003, 16.839, -5.72365, 0.00303812, -1.72937, -3.65981, 1.93615
0.957088, 0.0659627, -220.265, -0.329225, 1.93445, 0.00302723, -4.42736, -2.82324, 4.10518
0.976655, 0.043676, -200.216, -4.52796, 6.0635, 0.0033419, -1.13295, -0.89189, 0.425008
0.992806, 0.0191832, -150.927, -1.87372, 2.26503, 0.00592136, 0.879455, -0.721465, -1.70934
-0.00945053, 0.00517084, -321.443, 14.5162, 31.5289, 0.0271046, 7.6215, -46.1317, -9.20613
-0.00354067, 0.0142974, -631.377, 26.4486, 31.8024, 0.0217189, -17.5256, -16.0491, 15.6446
0.00569865, 0.0216809, -821.533, 33.2732, 28.1129, 0.0169983, -3.11822, -0.595432, 2.13335
0.0163875, 0.0281174, -825.586, 35.2857, 22.6594, 0.0153347, 7.93195, -0.628019, -7.51611
0.0281791, 0.0339934, -758.146, 34.6328, 17.5565, 0.0147678, 13.0459, -4.34535, -12.3762
0.0410625, 0.039528, -686.91, 33.0782, 13.8013, 0.0147346, 13.9501, -7.72827, -13.526
0.0549213, 0.0447823, -628.262, 31.5155, 11.3204, 0.0148376, 12.6536, -9.77264, -12.4087
0.0697493, 0.0498139, -583.714, 30.2847, 9.67604, 0.0147431, 10.495, -10.3974, -10.3515
0.0856503, 0.0546881, -549.42, 29.3923, 8.49881, 0.0144542, 8.39727, -10.1129, -8.30641
0.102679, 0.0594326, -521.296, 28.739, 7.58558, 0.0140547, 6.6872, -9.438, -6.6187
0.120888, 0.0640629, -497.087, 28.238, 6.83176, 0.013601, 5.35949, -8.65729, -5.30161
0.140333, 0.0685861, -475.846, 27.8365, 6.18102, 0.0130933, 4.32345, -7.87506, -4.27511
0.161077, 0.0730021, -456.962, 27.5025, 5.60105, 0.012547, 3.50852, -7.14051, -3.47042
0.183182, 0.0773051, -439.871, 27.2147, 5.07285, 0.0119893, 2.86366, -6.47759, -2.8347
0.206683, 0.0814795, -424.193, 26.9592, 4.58412, 0.011442, 2.34926, -5.89104, -2.32789
0.231684, 0.0855152, -409.611, 26.7243, 4.12455, 0.0109195, 1.93453, -5.37776, -1.91941
0.258336, 0.0894035, -395.814, 26.5013, 3.68707, 0.0104316, 1.59632, -4.93048, -1.58573
0.286738, 0.0931203, -382.647, 26.2844, 3.26678, 0.00998385, 1.31741, -4.5416, -1.31028
0.316996, 0.0966363, -369.954, 26.0689, 2.86016, 0.00957826, 1.085, -4.20316, -1.08042
0.349227, 0.0999174, -357.605, 25.8505, 2.46445, 0.00921456, 0.889077, -3.90801, -0.886363
0.383541, 0.102923, -345.492, 25.6262, 2.07792, 0.00889224, 0.722096, -3.65013, -0.720724
0.418484, 0.10551, -334.053, 25.4037, 1.71429, 0.0086176, 0.583235, -3.43093, -0.583189
0.452866, 0.107606, -323.52, 25.1889, 1.38204, 0.00838798, 0.469288, -3.24777, -0.470185
0.486986, 0.10927, -313.653, 24.9783, 1.07318, 0.00819356, 0.37298, -3.09145, -0.374621
0.520836, 0.110531, -304.347, 24.7719, 0.784882, 0.00802927, 0.290014, -2.95649, -0.292132
0.554413, 0.111415, -295.579, 24.5704, 0.513462, 0.0078903, 0.217309, -2.83826, -0.219931
0.587715, 0.111941, -287.283, 24.3736, 0.256453, 0.00777305, 0.152693, -2.73409, -0.155738
0.620739, 0.11213, -279.421, 24.1824, 0.0119684, 0.00767456, 0.0941118, -2.64106, -0.0975013
0.653484, 0.111998, -272.003, 23.9987, -0.222376, 0.0075922, 0.0399725, -2.55701, -0.043736
0.685945, 0.111559, -265.037, 23.8247, -0.448648, 0.007524, -0.0111941, -2.48014, 0.00705973
0.718114, 0.110826, -258.57, 23.6646, -0.668869, 0.00746855, -0.0610125, -2.40846, 0.0565786
0.749975, 0.109811, -252.723, 23.5246, -0.887342, 0.00742477, -0.111521, -2.34046, 0.106561
0.781613, 0.108519, -247.626, 23.414, -1.10773, 0.00739037, -0.166303, -2.27102, 0.160658
0.813041, 0.106955, -243.647, 23.3543, -1.34413, 0.00737884, -0.235949, -2.20478, 0.229834
0.844122, 0.105133, -241.678, 23.3918, -1.60847, 0.00732005, -0.310193, -2.05168, 0.301217
0.874875, 0.103098, -242.962, 23.5556, -2.05119, 0.00767692, -0.570125, -2.02145, 0.601802
0.90516, 0.0993517, -250.524, 24.2907, -3.09867, 0.00655785, 0.334516, -0.257112, -0.310972
0.933201, 0.0892061, -244.721, 21.0253, -6.24894, 0.00478594, 0.21323, -3.01804, -0.112742
0.956941, 0.0713575, -220.315, 6.41017, -1.71403, 0.00440293, -4.739, -3.76748, 4.76371
0.976567, 0.0491279, -204.688, -3.15589, 5.13464, 0.00560378, -3.22396, -0.739119, 3.12411
0.992777, 0.024693, -162.932, -2.03575, 3.06048, 0.00802173, 1.44887, 0.254036, -1.61111
-0.0156732, 0.00553743, -197.422, 16.0536, 28.4704, 0.0400314, 14.462, -48.9554, -13.8147
-0.00980609, 0.0153617, -454.461, 23.9614, 30.3354, 0.0334386, -20.7644, -25.6788, 19.0155
-0.000503576, 0.0233691, -668.505, 30.9837, 28.5612, 0.0263386, -18.9801, -4.50638, 18.0955
0.0103258, 0.0303548, -735.974, 35.1367, 24.6423, 0.0214815, -7.5426, 2.85746, 7.56865
0.0223128, 0.0367087, -716.323, 36.598, 20.4098, 0.0188517, 1.19792, 2.62661, -1.09105
0.0354284, 0.0426556, -669.274, 36.4392, 16.797, 0.0181256, 5.9334, -0.0836045, -5.90239
0.049543, 0.0482632, -620.469, 35.5541, 14.0195, 0.01799, 7.8791, -2.99522, -7.86795
0.0646398, 0.0535961, -579.122, 34.4791, 11.9405, 0.0180509, 8.16375, -5.19181, -8.16113
0.0808149, 0.0587266, -545.88, 33.4546, 10.3463, 0.0181324, 7.63665, -6.54367, -7.64383
0.0981171, 0.0636889, -518.38, 32.5503, 9.08208, 0.0181717, 6.80595, -7.23324, -6.81645
0.116595, 0.0685046, -494.64, 31.7702, 8.04854, 0.0181348, 5.90955, -7.47059, -5.91873
0.136302, 0.0731863, -473.716, 31.1032, 7.18029, 0.0179454, 5.03461, -7.39038, -5.04233
0.157299, 0.0777387, -455.047, 30.5328, 6.43142, 0.0176478, 4.24411, -7.12438, -4.25066
0.179647, 0.0821604, -438.122, 30.0401, 5.77013, 0.0172798, 3.55955, -6.76277, -3.56426
0.20338, 0.0864392, -422.574, 29.6082, 5.17467, 0.0168573, 2.97752, -6.35891, -2.98036
0.228602, 0.0905684, -408.1, 29.2216, 4.62775, 0.0163997, 2.48641, -5.94758, -2.48815
0.255466, 0.0945422, -394.4, 28.8675, 4.11718, 0.0159242, 2.0728, -5.5476, -2.07359
0.284068, 0.0983388, -381.317, 28.5368, 3.63485, 0.0154464, 1.72408, -5.17024, -1.72437
0.314518, 0.101931, -368.7, 28.2221, 3.17474, 0.0149796, 1.42943, -4.82073, -1.42941
0.346933, 0.105286, -356.42, 27.9169, 2.73222, 0.0145336, 1.17929, -4.50123, -1.17909
0.381422, 0.108365, -344.371, 27.6163, 2.30423, 0.0141165, 0.966027, -4.21145, -0.96567
0.416531, 0.111025, -332.987, 27.3285, 1.90459, 0.0137455, 0.788716, -3.95906, -0.788361
0.451069, 0.113189, -322.498, 27.059, 1.54145, 0.0134255, 0.643894, -3.74489, -0.643476
0.485336, 0.114918, -312.666, 26.8015, 1.20542, 0.0131471, 0.522246, -3.55968, -0.521801
0.519324, 0.116243, -303.39, 26.5545, 0.892748, 0.0129062, 0.418193, -3.39823, -0.41758
0.553032, 0.117188, -294.642, 26.317, 0.599277, 0.0126981, 0.327661, -3.25575, -0.327053
0.586458, 0.117775, -286.361, 26.0883, 0.321948, 0.012519, 0.247642, -3.12946, -0.24703
0.619598, 0.118024, -278.51, 25.8684, 0.0583933, 0.0123661, 0.175557, -3.01643, -0.17486
0.652453, 0.11795, -271.093, 25.6582, -0.194087, 0.0122363, 0.109206, -2.91387, -0.108494
0.685019, 0.11757, -264.122, 25.4594, -0.438026, 0.0121277, 0.0464971, -2.81981, -0.045797
0.717287, 0.116896, -257.639, 25.2754, -0.67599, 0.0120387, -0.0148567, -2.73161, 0.0156082
0.749242, 0.115939, -251.754, 25.1117, -0.912739, 0.0119683, -0.0772316, -2.64696, 0.0778227
0.78097, 0.114705, -246.592, 24.975, -1.15361, 0.0119155, -0.147049, -2.55904, 0.147334
0.812483, 0.113199, -242.46, 24.8875, -1.41448, 0.0118918, -0.226538, -2.46508, 0.227242
0.843646, 0.111435, -240.084, 24.8578, -1.71295, 0.011855, -0.342972, -2.27956, 0.343525
0.874477, 0.109458, -239.847, 25.0003, -2.20623, 0.0121466, -0.416787, -2.13001, 0.436552
0.904836, 0.105771, -243.434, 25.0463, -2.95525, 0.0114073, 0.118458, -0.762196, -0.154867
0.932951, 0.0956876, -238.082, 23.5751, -5.60523, 0.00793014, 1.49944, -2.67387, -1.57716
0.956762, 0.0779058, -216.101, 12.6438, -4.31029, 0.00575706, -2.94682, -4.37174, 3.06175
0.97646, 0.0557453, -207.783, 0.169252, 2.72787, 0.00678866, -5.30085, -1.95765, 5.23894
0.992741, 0.0313808, -176.278, -1.8067, 3.56949, 0.00980604, 0.388762, -0.108371, -0.549894
-0.023227, 0.00598258, -125.459, 17.7814, 25.2364, 0.0524275, 15.0652, -44.9715, -13.5646
-0.0174111, 0.0166541, -304.524, 23.1267, 27.4445, 0.0461492, -14.9367, -34.8316, 15.9189
-0.00803177, 0.025419, -501.556, 28.8491, 27.2741, 0.0386466, -23.019, -13.3167, 23.0012
0.0029682, 0.0330717, -616.345, 33.3191, 24.9715, 0.0324964, -16.7336, 0.56036, 16.5724
0.0151923, 0.040006, -647.192, 35.9091, 21.7459, 0.0280177, -7.86399, 4.95484, 7.7999
0.0285901, 0.0464534, -631.965, 36.9607, 18.5504, 0.0249438, -1.476, 4.26279, 1.46872
0.0430152, 0.05249, -599.998, 37.045, 15.8427, 0.023092, 2.09224, 2.05106, -2.08184
0.0584386, 0.0581887, -566.577, 36.6349, 13.6755, 0.0224058, 3.87089, -0.156986, -3.86
0.0749466, 0.0636304, -536.975, 36.0144, 11.931, 0.0221133, 4.63255, -1.97471, -4.62718
0.0925811, 0.0688571, -511.501, 35.3185, 10.4931, 0.0219628, 4.83098, -3.33715, -4.82912
0.111386, 0.073898, -489.137, 34.6079, 9.28133, 0.0219028, 4.72234, -4.31167, -4.72174
0.131411, 0.0787721, -469.175, 33.9172, 8.24315, 0.0218688, 4.43433, -4.96843, -4.43483
0.152714, 0.08349, -451.191, 33.2661, 7.34022, 0.0218235, 4.04901, -5.36787, -4.05072
0.175357, 0.0880556, -434.783, 32.6631, 6.54408, 0.0217162, 3.61838, -5.55831, -3.6208
0.199372, 0.0924612, -419.636, 32.1106, 5.83353, 0.0215125, 3.17888, -5.58469, -3.18134
0.224863, 0.096704, -405.475, 31.6037, 5.1895, 0.0212426, 2.75921, -5.49876, -2.76156
0.251983, 0.100781, -392.032, 31.135, 4.59679, 0.0209178, 2.37243, -5.33792, -2.37414
0.280829, 0.104675, -379.158, 30.6982, 4.04467, 0.0205544, 2.02415, -5.13221, -2.02533
0.311512, 0.108359, -366.717, 30.2866, 3.52474, 0.0201687, 1.71534, -4.90315, -1.71605
0.344149, 0.111805, -354.587, 29.8938, 3.03042, 0.0197739, 1.44349, -4.66571, -1.44394
0.378851, 0.114974, -342.665, 29.5145, 2.55716, 0.019382, 1.2057, -4.42955, -1.20581
0.414162, 0.11772, -331.388, 29.1584, 2.11873, 0.0190158, 1.00414, -4.20998, -1.0041
0.44889, 0.119966, -320.984, 28.8311, 1.72282, 0.0186874, 0.837241, -4.01457, -0.837139
0.483334, 0.121775, -311.218, 28.5239, 1.35843, 0.0183922, 0.695914, -3.83911, -0.695797
0.517491, 0.123176, -301.997, 28.2335, 1.02066, 0.0181294, 0.574367, -3.68143, -0.574098
0.551358, 0.124196, -293.288, 27.9578, 0.704767, 0.0178967, 0.468226, -3.53904, -0.467999
0.584932, 0.124857, -285.037, 27.6951, 0.407022, 0.0176919, 0.374287, -3.40992, -0.374087
0.618215, 0.125178, -277.206, 27.4445, 0.124502, 0.0175135, 0.289576, -3.29209, -0.28933
0.651203, 0.125177, -269.797, 27.2063, -0.14588, 0.0173598, 0.211542, -3.18347, -0.211327
0.683895, 0.124867, -262.822, 26.9814, -0.407161, 0.0172296, 0.137814, -3.0823, -0.13764
0.716284, 0.124264, -256.316, 26.7723, -0.662515, 0.0171227, 0.0655744, -2.9857, -0.0653931
0.748354, 0.123378, -250.374, 26.5836, -0.917146, 0.0170386, -0.00756575, -2.89013, 0.00761301
0.78019, 0.122214, -245.108, 26.4197, -1.17821, 0.0169785, -0.089341, -2.78851, 0.0890338
0.811807, 0.120778, -240.741, 26.2994, -1.46171, 0.01695, -0.174114, -2.66663, 0.17548
0.843069, 0.119084, -237.805, 26.2136, -1.79271, 0.0169481, -0.303218, -2.47265, 0.302203
0.873994, 0.117178, -236.043, 26.2731, -2.28766, 0.0171489, -0.262085, -2.18502, 0.272847
0.904444, 0.113562, -236.173, 26.0813, -2.95595, 0.0169998, -0.103724, -1.42188, 0.103253
0.932647, 0.103555, -232.523, 25.1909, -4.76243, 0.0126081, 2.04444, -2.0534, -2.13024
0.956546, 0.0858541, -210.961, 17.9863, -5.50725, 0.00810195, -1.12405, -4.79604, 1.21278
0.976331, 0.0637775, -209.082, 5.46885, -0.412264, 0.00749856, -5.31577, -3.44904, 5.23883
0.992698, 0.0394985, -190.543, -0.563541, 3.53155, 0.0105729, -2.07485, -0.898084, 1.64604
-0.0323966, 0.00652315, -84.583, 19.1697, 22.435, 0.0640006, 12.7751, -36.308, -12.0463
-0.0266419, 0.0182235, -206.221, 22.7586, 24.4859, 0.0586812, -9.16827, -34.1483, 9.58965
-0.0171692, 0.0279083, -361.826, 27.102, 25.2882, 0.051836, -21.3572, -19.7755, 21.2084
-0.00596218, 0.0363709, -486.794, 31.2178, 24.3043, 0.0453058, -21.1617, -5.06749, 21.0138
0.00654993, 0.04401, -553.265, 34.261, 22.0948, 0.0399112, -14.6524, 3.28493, 14.6324
0.0202904, 0.0510654, -571.976, 36.0751, 19.4619, 0.0357142, -7.75851, 5.7383, 7.76598
0.0350927, 0.0576229, -563.223, 36.9077, 16.9711, 0.032557, -2.86588, 5.05753, 2.86989
0.0509126, 0.0637659, -543.2, 37.1168, 14.8365, 0.0301242, 0.00919288, 3.34814, -0.00536825
0.067825, 0.0695853, -520.791, 36.9815, 13.056, 0.0282179, 1.52825, 1.62271, -1.52655
0.0858631, 0.0751332, -499.384, 36.6619, 11.5615, 0.0270865, 2.31648, 0.196101, -2.31624
0.105065, 0.0804474, -479.616, 36.2385, 10.2836, 0.0265242, 2.73422, -0.960762, -2.73333
0.125476, 0.085555, -461.436, 35.7546, 9.17037, 0.0261701, 2.92052, -1.89612, -2.91851
0.147152, 0.0904739, -444.723, 35.2383, 8.18568, 0.0259163, 2.94957, -2.63749, -2.94772
0.170153, 0.0952141, -429.272, 34.709, 7.30454, 0.0257492, 2.87234, -3.2104, -2.8715
0.194509, 0.0997736, -414.864, 34.1821, 6.50962, 0.0256303, 2.7222, -3.63398, -2.72225
0.220327, 0.104154, -401.287, 33.6655, 5.78493, 0.0255271, 2.52449, -3.92842, -2.52531
0.247758, 0.108357, -388.322, 33.1636, 5.11731, 0.0253579, 2.29422, -4.1044, -2.29541
0.276901, 0.112368, -375.837, 32.6792, 4.49729, 0.0251433, 2.0513, -4.18554, -2.05276
0.307866, 0.116164, -363.716, 32.2124, 3.91663, 0.0248928, 1.80961, -4.19329, -1.81103
0.340773, 0.119719, -351.854, 31.7612, 3.36828, 0.024614, 1.57736, -4.14647, -1.57868
0.375733, 0.122997, -340.158, 31.3235, 2.84711, 0.0243174, 1.36029, -4.06033, -1.36127
0.411289, 0.125849, -329.062, 30.9129, 2.36732, 0.0240249, 1.16674, -3.9542, -1.16754
0.446246, 0.128195, -318.802, 30.5369, 1.93634, 0.0237511, 1.00037, -3.84241, -1.00099
0.480907, 0.1301, -309.15, 30.1859, 1.5416, 0.0234965, 0.85547, -3.72974, -0.855977
0.515268, 0.131594, -300.021, 29.8563, 1.1771, 0.0232629, 0.728143, -3.61928, -0.728457
0.549326, 0.132705, -291.381, 29.5452, 0.837419, 0.0230505, 0.615177, -3.51261, -0.61545
0.583083, 0.133455, -283.181, 29.2504, 0.518151, 0.0228593, 0.513955, -3.41048, -0.514221
0.616537, 0.133864, -275.386, 28.9705, 0.215768, 0.0226897, 0.421917, -3.31308, -0.422085
0.649688, 0.133949, -267.994, 28.705, -0.0732599, 0.0225416, 0.336511, -3.21935, -0.336681
0.682533, 0.133726, -261.014, 28.4545, -0.352481, 0.0224153, 0.255458, -3.12848, -0.255688
0.715068, 0.133209, -254.476, 28.2205, -0.625689, 0.0223116, 0.176209, -3.03805, -0.176395
0.747276, 0.132408, -248.454, 28.0062, -0.898486, 0.0222311, 0.0966267, -2.94356, -0.0968266
0.779245, 0.131329, -243.033, 27.8142, -1.17962, 0.0221766, 0.0100065, -2.83821, -0.0105586
0.810987, 0.129979, -238.341, 27.6574, -1.48404, 0.0221541, -0.0734958, -2.69954, 0.0751277
0.842369, 0.12837, -234.694, 27.5223, -1.84193, 0.0221707, -0.182347, -2.5064, 0.180973
0.873409, 0.126549, -231.431, 27.474, -2.32131, 0.0223428, -0.108163, -2.15745, 0.110471
0.903969, 0.12302, -228.58, 27.2319, -2.97297, 0.022397, 0.0155242, -1.80381, 0.00474514
0.932279, 0.113104, -225.827, 26.3439, -4.10624, 0.0182408, 1.75063, -1.47394, -1.81506
0.956284, 0.0955021, -206.742, 22.1521, -5.60978, 0.0120054, 0.549166, -4.6368, -0.487662
0.976174, 0.0735272, -206.661, 11.7942, -3.25208, 0.00880726, -3.86051, -4.69173, 3.89683
0.992646, 0.0493517, -203.879, 2.53716, 2.4306, 0.0104236, -4.77287, -1.23178, 4.09301
-0.0435274, 0.00717964, -60.0539, 20.2739, 20.0875, 0.0746327, 10.29, -28.2462, -10.0651
-0.0378461, 0.0201292, -145.168, 22.7837, 21.7245, 0.0704399, -4.21801, -29.9404, 4.46494
-0.0282597, 0.0309312, -257.849, 25.933, 22.8487, 0.0646508, -16.3564, -22.7969, 16.3388
-0.0168012, 0.0403776, -367.878, 29.3422, 22.7944, 0.0585083, -20.8738, -11.0129, 20.836
-0.00393937, 0.0488728, -448.689, 32.3448, 21.5985, 0.0529237, -18.3162, -1.06883, 18.3251
0.0102172, 0.0566665, -493.618, 34.5576, 19.7085, 0.0481346, -12.7421, 4.30991, 12.7476
0.0254777, 0.0638568, -509.095, 35.9341, 17.614, 0.0441779, -7.4316, 5.86662, 7.42914
0.0417793, 0.0705392, -506.437, 36.6521, 15.6251, 0.0409113, -3.59697, 5.35292, 3.59493
0.0591828, 0.0768175, -495.031, 36.9353, 13.8638, 0.0381782, -1.20635, 4.08792, 1.20346
0.0777112, 0.0827552, -480.366, 36.9541, 12.3425, 0.035864, 0.176176, 2.75293, -0.179091
0.0973949, 0.0884012, -464.91, 36.8136, 11.0275, 0.0339058, 0.956116, 1.58326, -0.95755
0.118275, 0.0937924, -449.652, 36.5729, 9.87776, 0.0322633, 1.39298, 0.614962, -1.39305
