x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.320721, 0.088683, -370.92, 20.8295, 2.22853, 0.00240837, 3.32191, -15.3882, -3.32672
0.352677, 0.0918524, -358.586, 20.751, 1.93488, 0.00237749, 2.82094, -15.103, -2.82761
0.386728, 0.0947465, -346.475, 20.6502, 1.64189, 0.00235086, 2.34156, -14.8126, -2.3497
0.42142, 0.0972263, -335.032, 20.5385, 1.36133, 0.00232892, 1.89998, -14.5289, -1.90893
0.455568, 0.0992201, -324.489, 20.4174, 1.1015, 0.00231102, 1.5045, -14.2568, -1.51398
0.489467, 0.100786, -314.614, 20.288, 0.857591, 0.00229628, 1.14393, -13.9921, -1.15384
0.523109, 0.101951, -305.299, 20.1534, 0.628479, 0.00228434, 0.814463, -13.7355, -0.824581
0.55649, 0.102742, -296.532, 20.0167, 0.411968, 0.00227485, 0.51021, -13.4881, -0.520659
0.589606, 0.103177, -288.237, 19.879, 0.206344, 0.00226751, 0.227931, -13.2493, -0.238615
0.622455, 0.103276, -280.377, 19.7426, 0.010519, 0.00226217, -0.0351015, -13.0201, 0.0242386
0.655034, 0.103055, -272.969, 19.6105, -0.176965, 0.00225873, -0.282265, -12.8021, 0.271143
0.687338, 0.102527, -266.019, 19.4856, -0.357374, 0.00225723, -0.516041, -12.5975, 0.504647
0.719357, 0.101707, -259.578, 19.3734, -0.531636, 0.00225791, -0.738727, -12.4108, 0.727045
0.751077, 0.100604, -253.78, 19.281, -0.702168, 0.00226117, -0.955599, -12.2482, 0.943285
0.782581, 0.0992243, -248.754, 19.2195, -0.87104, 0.00226778, -1.17005, -12.1201, 1.15702
0.813879, 0.097573, -244.94, 19.2208, -1.03869, 0.00227984, -1.39106, -12.0512, 1.37623
0.844839, 0.0956635, -243.323, 19.3019, -1.23732, 0.00230074, -1.65833, -12.0927, 1.64008
0.875474, 0.0935418, -246.798, 19.9484, -1.34108, 0.00235346, -1.87864, -12.4567, 1.87015
0.905646, 0.0897068, -265.579, 19.9792, -2.4469, 0.00240292, -3.78422, -12.9398, 3.62503
0.933578, 0.0794672, -265.091, 9.06142, -3.09174, 0.00135983, -3.4245, -3.71463, 3.20294
0.957209, 0.0615181, -217.136, -5.95084, 4.39052, 0.000581931, 1.23328, -0.0700764, -1.10739
0.976727, 0.0391844, -194.834, -5.37427, 4.91107, 0.000642079, 1.91959, -0.295934, -1.83606
0.99283, 0.0146437, -142.014, -2.07624, 0.943514, 0.00147395, 1.91221, 0.0848853, -1.50763
-0.0043244, 0.00486892, -557.09, 13.8759, 34.3969, 0.0144141, 23.8762, -48.5554, -12.0795
0.00162107, 0.0134207, -881.022, 27.9668, 32.099, 0.0126305, 13.4716, -27.9334, 0.304957
0.0108084, 0.0202904, -938.319, 31.4044, 24.2584, 0.0115606, 26.9337, -10.0474, -24.9164
0.0213815, 0.0262746, -869.365, 30.1193, 17.5474, 0.0113485, 30.936, -9.7325, -33.6912
0.0330123, 0.031757, -773.378, 28.0012, 12.8973, 0.0111333, 24.7684, -11.7528, -27.4547
0.0457043, 0.0369522, -689.634, 26.4635, 10.1409, 0.0110011, 18.419, -12.7613, -20.3678
0.0593526, 0.0419155, -627.306, 25.5233, 8.60841, 0.01047, 12.8243, -11.8967, -13.9875
0.0739591, 0.0466989, -582.889, 25.0257, 7.66649, 0.0097161, 8.89202, -10.2941, -9.56066
0.0896345, 0.051362, -549.237, 24.7613, 6.96, 0.00888548, 6.30763, -8.66095, -6.6877
0.106438, 0.0559271, -521.455, 24.5923, 6.36117, 0.00810263, 4.64517, -7.30802, -4.87198
0.124425, 0.0604046, -497.443, 24.463, 5.82716, 0.00741622, 3.53662, -6.25525, -3.68181
0.143655, 0.0647972, -476.345, 24.3553, 5.33834, 0.00682209, 2.75657, -5.43186, -2.85379
0.16419, 0.0691008, -457.551, 24.259, 4.88299, 0.0063099, 2.1858, -4.77873, -2.2516
0.186095, 0.0733062, -440.501, 24.1662, 4.45438, 0.00587133, 1.75697, -4.25547, -1.80078
0.209405, 0.0773945, -424.843, 24.0726, 4.04753, 0.0054963, 1.42689, -3.8315, -1.45465
0.234224, 0.0813531, -410.267, 23.9736, 3.6569, 0.00517401, 1.16682, -3.48309, -1.18284
0.260702, 0.085171, -396.461, 23.8661, 3.27911, 0.00489587, 0.957674, -3.19292, -0.964973
0.288938, 0.088822, -383.282, 23.7485, 2.91147, 0.00465549, 0.786081, -2.94826, -0.786907
0.319038, 0.0922753, -370.572, 23.6191, 2.55207, 0.00444791, 0.643181, -2.74016, -0.639168
0.351118, 0.0954951, -358.203, 23.4762, 2.19937, 0.00426894, 0.522293, -2.56129, -0.514709
0.385288, 0.0984395, -346.069, 23.3183, 1.85254, 0.00411588, 0.418608, -2.40715, -0.408363
0.420094, 0.100968, -334.609, 23.1533, 1.52415, 0.0039885, 0.331447, -2.27482, -0.319576
0.454347, 0.103008, -324.056, 22.9872, 1.22293, 0.00388413, 0.259521, -2.16462, -0.24661
0.488346, 0.104618, -314.174, 22.8185, 0.941986, 0.00379756, 0.198194, -2.07067, -0.184572
0.522082, 0.105827, -304.854, 22.6489, 0.679274, 0.00372582, 0.144952, -1.98948, -0.130809
0.555551, 0.106659, -296.079, 22.4802, 0.431421, 0.00366621, 0.0977352, -1.91808, -0.0831357
0.588752, 0.107136, -287.776, 22.3129, 0.196393, 0.00361674, 0.0553465, -1.85472, -0.0403474
0.62168, 0.107275, -279.909, 22.1489, -0.0272652, 0.00357586, 0.0166817, -1.79784, -0.00132525
0.654334, 0.107094, -272.491, 21.9904, -0.241654, 0.0035422, -0.0192594, -1.74603, 0.0349916
0.686708, 0.106607, -265.529, 21.8402, -0.448465, 0.0035148, -0.0533329, -1.69844, 0.0694666
0.718795, 0.105826, -259.072, 21.7034, -0.649213, 0.00349292, -0.0864083, -1.654, 0.103062
0.750579, 0.104763, -253.247, 21.5865, -0.847722, 0.0034759, -0.119982, -1.61193, 0.137335
0.782144, 0.103423, -248.187, 21.5011, -1.04664, 0.00346336, -0.155422, -1.57113, 0.173587
0.8135, 0.101811, -244.3, 21.4665, -1.25398, 0.00345582, -0.202249, -1.5258, 0.221876
0.844515, 0.0999407, -242.554, 21.5726, -1.49672, 0.00345799, -0.247933, -1.49377, 0.268711
0.875203, 0.0978585, -245.286, 21.7192, -1.7632, 0.00346437, -0.473576, -1.21035, 0.508166
0.905426, 0.0940635, -258.21, 23.7431, -3.24571, 0.00359564, -0.178575, -1.43796, 0.382995
0.933408, 0.0838664, -255.853, 16.8381, -5.72274, 0.00303788, -1.72765, -3.65704, 1.93433
0.957088, 0.0659627, -220.211, -0.322055, 1.92849, 0.0030261, -4.42083, -2.82262, 4.0976
0.976655, 0.043676, -200.22, -4.52034, 6.05486, 0.00334027, -1.12484, -0.897338, 0.413155
0.992806, 0.0191832, -150.831, -1.85786, 2.23356, 0.00591776, 0.873622, -0.730556, -1.71165
-0.00945053, 0.00517084, -321.145, 14.516, 31.5201, 0.0271049, 7.62528, -46.1126, -9.21097
-0.00354067, 0.0142974, -630.981, 26.4452, 31.7934, 0.0217197, -17.5266, -16.0421, 15.6422
0.00569865, 0.0216809, -821.075, 33.2691, 28.1058, 0.0169953, -3.12769, -0.592252, 2.14052
0.0163875, 0.0281174, -825.156, 35.2827, 22.6555, 0.0153307, 7.9159, -0.624347, -7.50126
0.0281791, 0.0339934, -757.774, 34.6315, 17.5553, 0.0147625, 13.027, -4.33857, -12.3574
0.0410625, 0.039528, -686.594, 33.0787, 13.8015, 0.0147278, 13.932, -7.71855, -13.5078
0.0549213, 0.0447823, -627.99, 31.5173, 11.3212, 0.0148298, 12.6381, -9.76037, -12.3929
0.0697493, 0.0498139, -583.467, 30.287, 9.67689, 0.014734, 10.4824, -10.3841, -10.3387
0.0856503, 0.0546881, -549.188, 29.3948, 8.49962, 0.0144438, 8.38727, -10.0999, -8.29641
0.102679, 0.0594326, -521.076, 28.7416, 7.58632, 0.0140433, 6.67927, -9.42593, -6.61097
0.120888, 0.0640629, -496.881, 28.2407, 6.83245, 0.0135893, 5.35318, -8.64625, -5.29559
0.140333, 0.0685861, -475.653, 27.8393, 6.18165, 0.0130821, 4.31844, -7.86505, -4.27045
0.161077, 0.0730021, -456.78, 27.5054, 5.60163, 0.012537, 3.50475, -7.132, -3.46693
0.183182, 0.0773051, -439.698, 27.2176, 5.0734, 0.0119807, 2.86087, -6.47033, -2.83217
0.206683, 0.0814795, -424.028, 26.9621, 4.58464, 0.0114348, 2.34719, -5.88504, -2.32603
0.231684, 0.0855152, -409.453, 26.7272, 4.12503, 0.0109133, 1.93295, -5.37264, -1.91799
0.258336, 0.0894035, -395.663, 26.5042, 3.68751, 0.0104264, 1.5952, -4.92635, -1.58472
0.286738, 0.0931203, -382.502, 26.2872, 3.26717, 0.00997928, 1.31656, -4.53801, -1.3095
0.316996, 0.0966363, -369.814, 26.0716, 2.8605, 0.00957424, 1.08438, -4.20015, -1.07984
0.349227, 0.0999174, -357.47, 25.8531, 2.46475, 0.00921096, 0.888608, -3.90537, -0.885928
0.383541, 0.102923, -345.361, 25.6287, 2.07817, 0.00888898, 0.721755, -3.64782, -0.720411
0.418484, 0.10551, -333.925, 25.4061, 1.7145, 0.00861461, 0.583013, -3.42889, -0.582985
0.452866, 0.107606, -323.394, 25.1911, 1.38223, 0.0083852, 0.469155, -3.24595, -0.470057
0.486986, 0.10927, -313.529, 24.9803, 1.07333, 0.00819095, 0.372886, -3.08981, -0.374535
0.520836, 0.110531, -304.224, 24.7738, 0.785016, 0.0080268, 0.289966, -2.95497, -0.292092
0.554413, 0.111415, -295.458, 24.5721, 0.513576, 0.00788795, 0.217318, -2.83695, -0.219938
0.587715, 0.111941, -287.163, 24.3751, 0.256555, 0.00777079, 0.152717, -2.73284, -0.15577
0.620739, 0.11213, -279.302, 24.1838, 0.0120627, 0.00767239, 0.0941649, -2.63989, -0.0975637
0.653484, 0.111998, -271.883, 23.9999, -0.22228, 0.0075901, 0.0400821, -2.55588, -0.0438414
0.685945, 0.111559, -264.917, 23.8256, -0.448546, 0.00752197, -0.0110465, -2.47913, 0.0069211
0.718114, 0.110826, -258.45, 23.6652, -0.668749, 0.00746657, -0.0608407, -2.40747, 0.0564121
0.749975, 0.109811, -252.601, 23.5249, -0.887192, 0.00742284, -0.111328, -2.33959, 0.106367
0.781613, 0.108519, -247.503, 23.414, -1.10752, 0.00738848, -0.166056, -2.27026, 0.160414
0.813041, 0.106955, -243.521, 23.3538, -1.34384, 0.00737698, -0.23563, -2.20411, 0.229533
0.844122, 0.105133, -241.549, 23.3907, -1.60803, 0.00731823, -0.309807, -2.05103, 0.30081
0.874875, 0.103098, -242.827, 23.554, -2.05047, 0.00767501, -0.569502, -2.021, 0.601234
0.90516, 0.0993517, -250.392, 24.2875, -3.09718, 0.00655605, 0.334643, -0.257724, -0.311107
0.933201, 0.0892061, -244.57, 21.0218, -6.24721, 0.00478477, 0.214129, -3.01627, -0.113616
0.956941, 0.0713575, -220.245, 6.40865, -1.71333, 0.00440038, -4.72718, -3.76341, 4.75233
0.976567, 0.0491279, -204.705, -3.15226, 5.13462, 0.00559937, -3.21094, -0.738831, 3.10852
0.992777, 0.024693, -162.861, -2.01737, 3.03428, 0.00801447, 1.4512, 0.248149, -1.61947
-0.0156732, 0.00553743, -197.202, 16.054, 28.4623, 0.0400312, 14.4641, -48.9425, -13.8158
-0.00980609, 0.0153617, -454.146, 23.9593, 30.327, 0.0334392, -20.7554, -25.673, 19.0078
-0.000503576, 0.0233691, -668.12, 30.9794, 28.5534, 0.0263388, -18.9762, -4.50514, 18.0916
0.0103258, 0.0303548, -735.583, 35.1315, 24.6361, 0.0214813, -7.54574, 2.8572, 7.57157
0.0223128, 0.0367087, -715.96, 36.5932, 20.4056, 0.0188473, 1.19011, 2.62697, -1.08329
0.0354284, 0.0426556, -668.955, 36.4355, 16.7946, 0.0181199, 5.92221, -0.0800496, -5.89142
0.049543, 0.0482632, -620.191, 35.5519, 14.0182, 0.0179834, 7.86682, -2.98868, -7.85574
0.0646398, 0.0535961, -578.87, 34.4781, 11.9399, 0.0180435, 8.15256, -5.18338, -8.14991
0.0808149, 0.0587266, -545.645, 33.4544, 10.3461, 0.0181244, 7.62705, -6.53442, -7.63425
0.0981171, 0.0636889, -518.159, 32.5508, 9.08218, 0.0181633, 6.7978, -7.22391, -6.8083
0.116595, 0.0685046, -494.432, 31.7712, 8.04879, 0.0181262, 5.90294, -7.46146, -5.91214
0.136302, 0.0731863, -473.521, 31.1045, 7.18061, 0.0179367, 5.02921, -7.3817, -5.03698
0.157299, 0.0777387, -454.864, 30.5344, 6.43177, 0.0176393, 4.23979, -7.11633, -4.24641
0.179647, 0.0821604, -437.949, 30.0418, 5.77051, 0.0172716, 3.55612, -6.7556, -3.56089
0.20338, 0.0864392, -422.409, 29.6101, 5.17505, 0.0168495, 2.9748, -6.35246, -2.97768
0.228602, 0.0905684, -407.941, 29.2235, 4.62812, 0.0163923, 2.48427, -5.94178, -2.48605
0.255466, 0.0945422, -394.248, 28.8695, 4.11753, 0.0159172, 2.07108, -5.54238, -2.0719
0.284068, 0.0983388, -381.171, 28.5388, 3.63517, 0.0154398, 1.72275, -5.16556, -1.72307
0.314518, 0.101931, -368.56, 28.2241, 3.17503, 0.0149732, 1.42836, -4.81652, -1.42837
0.346933, 0.105286, -356.285, 27.9189, 2.73248, 0.0145275, 1.17849, -4.49748, -1.1783
0.381422, 0.108365, -344.239, 27.6182, 2.30446, 0.0141107, 0.965436, -4.20802, -0.965084
0.416531, 0.111025, -332.858, 27.3303, 1.90479, 0.01374, 0.788274, -3.95592, -0.787926
0.451069, 0.113189, -322.372, 27.0607, 1.54163, 0.0134202, 0.643567, -3.74212, -0.643142
0.485336, 0.114918, -312.542, 26.8031, 1.20558, 0.0131421, 0.522057, -3.55718, -0.521608
0.519324, 0.116243, -303.267, 26.5559, 0.892892, 0.0129013, 0.418045, -3.39582, -0.417442
0.553032, 0.117188, -294.521, 26.3184, 0.599408, 0.0126933, 0.327581, -3.25364, -0.326982
0.586458, 0.117775, -286.241, 26.0895, 0.322074, 0.0125144, 0.247667, -3.12745, -0.247043
0.619598, 0.118024, -278.39, 25.8694, 0.0585184, 0.0123616, 0.175631, -3.01446, -0.174926
0.652453, 0.11795, -270.973, 25.659, -0.193954, 0.012232, 0.109324, -2.91208, -0.10861
0.685019, 0.11757, -264.002, 25.46, -0.437879, 0.0121234, 0.0466556, -2.81818, -0.0459598
0.717287, 0.116896, -257.519, 25.2758, -0.675815, 0.0120345, -0.0146345, -2.73013, 0.0153837
0.749242, 0.115939, -251.632, 25.1118, -0.912524, 0.0119642, -0.0769464, -2.64563, 0.077535
0.78097, 0.114705, -246.468, 24.9748, -1.15332, 0.0119115, -0.146686, -2.55769, 0.146967
0.812483, 0.113199, -242.334, 24.8869, -1.4141, 0.0118878, -0.22603, -2.46396, 0.226756
0.843646, 0.111435, -239.955, 24.8565, -1.71237, 0.011851, -0.342408, -2.27853, 0.342937
0.874477, 0.109458, -239.712, 24.9987, -2.2054, 0.0121426, -0.415954, -2.12944, 0.435792
0.904836, 0.105771, -243.303, 25.0431, -2.95358, 0.0114036, 0.119132, -0.76203, -0.155463
0.932951, 0.0956876, -237.926, 23.5716, -5.60336, 0.0079271, 1.49969, -2.67383, -1.57721
0.956762, 0.0779058, -216.009, 12.6363, -4.30584, 0.00575393, -2.94013, -4.36905, 3.05565
0.97646, 0.0557453, -207.804, 0.16498, 2.73576, 0.00678454, -5.28702, -1.95225, 5.22405
0.992741, 0.0313808, -176.24, -1.78945, 3.55023, 0.00979134, 0.404398, -0.109996, -0.567966
-0.023227, 0.00598258, -125.292, 17.7815, 25.2292, 0.0524269, 15.0633, -44.9575, -13.5633
-0.0174111, 0.0166541, -304.286, 23.1252, 27.4369, 0.0461491, -14.9302, -34.8221, 15.9124
-0.00803177, 0.025419, -501.246, 28.8458, 27.2667, 0.038647, -23.0106, -13.3139, 22.9933
0.0029682, 0.0330717, -616.004, 33.3144, 24.9649, 0.0324972, -16.7287, 0.559321, 16.5677
0.0151923, 0.040006, -646.856, 35.9037, 21.7405, 0.0280179, -7.86356, 4.95314, 7.79941
0.0285901, 0.0464534, -631.656, 36.9554, 18.5464, 0.0249435, -1.47904, 4.2621, 1.47173
0.0430152, 0.05249, -599.721, 37.0403, 15.8397, 0.0230882, 2.08678, 2.05227, -2.07642
0.0584386, 0.0581887, -566.325, 36.631, 13.6733, 0.0224, 3.86413, -0.153686, -3.85335
0.0749466, 0.0636304, -536.739, 36.0113, 11.9295, 0.0221068, 4.62549, -1.96967, -4.62012
0.0925811, 0.0688571, -511.28, 35.3161, 10.492, 0.0219557, 4.82414, -3.33087, -4.82231
0.111386, 0.073898, -488.929, 34.6062, 9.28067, 0.021895, 4.7159, -4.30449, -4.71538
0.131411, 0.0787721, -468.98, 33.9161, 8.24276, 0.0218607, 4.42855, -4.9609, -4.42906
0.152714, 0.08349, -451.007, 33.2655, 7.34003, 0.0218151, 4.04391, -5.36016, -4.04568
0.175357, 0.0880556, -434.609, 32.663, 6.54403, 0.0217077, 3.61412, -5.55106, -3.61654
0.199372, 0.0924612, -419.47, 32.1108, 5.83358, 0.0215038, 3.17527, -5.57751, -3.17775
0.224863, 0.096704, -405.316, 31.6042, 5.18962, 0.0212339, 2.75624, -5.49213, -2.75861
0.251983, 0.100781, -391.879, 31.1357, 4.59694, 0.0209092, 2.37002, -5.33159, -2.37174
0.280829, 0.104675, -379.012, 30.699, 4.04485, 0.0205459, 2.02222, -5.12637, -2.02341
0.311512, 0.108359, -366.576, 30.2875, 3.52492, 0.0201602, 1.71375, -4.8978, -1.71449
0.344149, 0.111805, -354.45, 29.8948, 3.0306, 0.0197656, 1.44225, -4.66078, -1.4427
0.378851, 0.114974, -342.533, 29.5155, 2.55733, 0.0193738, 1.20475, -4.42501, -1.20486
0.414162, 0.11772, -331.258, 29.1594, 2.11889, 0.0190079, 1.0034, -4.20587, -1.00338
0.44889, 0.119966, -320.857, 28.8321, 1.72297, 0.0186796, 0.836693, -4.01072, -0.836593
0.483334, 0.121775, -311.094, 28.5248, 1.35858, 0.0183846, 0.695548, -3.83561, -0.695424
0.517491, 0.123176, -301.874, 28.2343, 1.02081, 0.0181219, 0.574078, -3.67827, -0.573821
0.551358, 0.124196, -293.167, 27.9586, 0.704912, 0.0178893, 0.468061, -3.53597, -0.467835
0.584932, 0.124857, -284.917, 27.6957, 0.407171, 0.0176847, 0.37424, -3.40705, -0.37403
0.618215, 0.125178, -277.086, 27.445, 0.12466, 0.0175064, 0.289566, -3.28944, -0.289336
0.651203, 0.125177, -269.678, 27.2067, -0.145704, 0.0173528, 0.211631, -3.18111, -0.211421
0.683895, 0.124867, -262.702, 26.9816, -0.40696, 0.0172227, 0.137999, -3.08001, -0.137825
0.716284, 0.124264, -256.195, 26.7723, -0.662274, 0.0171158, 0.0658191, -2.98347, -0.0656478
0.748354, 0.123378, -250.253, 26.5834, -0.91685, 0.0170317, -0.00718933, -2.88807, 0.00724313
0.78019, 0.122214, -244.985, 26.4191, -1.17782, 0.0169717, -0.0888675, -2.78661, 0.0885664
0.811807, 0.120778, -240.616, 26.2985, -1.4612, 0.0169432, -0.173482, -2.66494, 0.174846
0.843069, 0.119084, -237.677, 26.2121, -1.79199, 0.0169413, -0.302564, -2.4713, 0.301512
0.873994, 0.117178, -235.91, 26.2714, -2.28664, 0.0171419, -0.260938, -2.18405, 0.271783
0.904444, 0.113562, -236.043, 26.0779, -2.95412, 0.016993, -0.103131, -1.42143, 0.102706
0.932647, 0.103555, -232.365, 25.1882, -4.76029, 0.0126022, 2.04509, -2.05435, -2.13068
0.956546, 0.0858541, -210.838, 17.9781, -5.50232, 0.00809701, -1.12212, -4.79598, 1.21155
0.976331, 0.0637775, -209.097, 5.45666, -0.399017, 0.00749618, -5.31006, -3.44288, 5.2325
0.992698, 0.0394985, -190.536, -0.55298, 3.52173, 0.0105639, -2.04589, -0.896291, 1.61872
-0.0323966, 0.00652315, -84.4501, 19.1696, 22.4288, 0.0639998, 12.7739, -36.2957, -12.0451
-0.0266419, 0.0182235, -206.042, 22.7573, 24.4792, 0.0586807, -9.16358, -34.1382, 9.58498
-0.0171692, 0.0279083, -361.586, 27.0994, 25.2814, 0.0518359, -21.3491, -19.7707, 21.2003
-0.00596218, 0.0363709, -486.513, 31.214, 24.298, 0.0453061, -21.1541, -5.06699, 21.0062
0.00654993, 0.04401, -552.97, 34.2562, 22.0893, 0.0399118, -14.6474, 3.28308, 14.6272
0.0202904, 0.0510654, -571.688, 36.0699, 19.4574, 0.0357149, -7.75675, 5.73573, 7.7642
0.0350927, 0.0576229, -562.955, 36.9025, 16.9674, 0.0325574, -2.86645, 5.05623, 2.87036
0.0509126, 0.0637659, -542.952, 37.1118, 14.8335, 0.0301239, 0.00725324, 3.34825, -0.0035157
0.067825, 0.0695853, -520.559, 36.9768, 13.0535, 0.0282166, 1.52522, 1.62386, -1.5235
0.0858631, 0.0751332, -499.165, 36.6577, 11.5596, 0.0270819, 2.31305, 0.198159, -2.31294
0.105065, 0.0804474, -479.409, 36.2347, 10.2821, 0.0265179, 2.73023, -0.957324, -2.72936
0.125476, 0.085555, -461.242, 35.7513, 9.16917, 0.0261632, 2.91635, -1.89191, -2.91431
0.147152, 0.0904739, -444.54, 35.2355, 8.18478, 0.0259087, 2.94542, -2.63265, -2.94359
0.170153, 0.0952141, -429.098, 34.7068, 7.30389, 0.025741, 2.86839, -3.20489, -2.86759
0.194509, 0.0997736, -414.698, 34.1803, 6.50917, 0.0256216, 2.71864, -3.62809, -2.71868
0.220327, 0.104154, -401.128, 33.6641, 5.78464, 0.025518, 2.52132, -3.92238, -2.52213
0.247758, 0.108357, -388.169, 33.1625, 5.11714, 0.0253487, 2.29146, -4.09834, -2.29266
0.276901, 0.112368, -375.691, 32.6784, 4.49721, 0.0251338, 2.04891, -4.17978, -2.05037
0.307866, 0.116164, -363.575, 32.2119, 3.91661, 0.0248831, 1.80761, -4.18775, -1.80904
0.340773, 0.119719, -351.717, 31.7609, 3.3683, 0.0246043, 1.57575, -4.14118, -1.57707
0.375733, 0.122997, -340.025, 31.3233, 2.84717, 0.0243077, 1.35902, -4.05534, -1.35999
0.411289, 0.125849, -328.933, 30.9128, 2.3674, 0.0240151, 1.16573, -3.94951, -1.16652
0.446246, 0.128195, -318.675, 30.5368, 1.93644, 0.0237413, 0.999558, -3.83802, -1.0002
0.480907, 0.1301, -309.026, 30.1859, 1.54172, 0.0234867, 0.85481, -3.72559, -0.855338
0.515268, 0.131594, -299.898, 29.8563, 1.17723, 0.0232532, 0.727667, -3.61545, -0.727986
0.549326, 0.132705, -291.259, 29.5452, 0.837562, 0.0230408, 0.614867, -3.50895, -0.61514
0.583083, 0.133455, -283.06, 29.2503, 0.518313, 0.0228497, 0.513793, -3.40713, -0.514043
0.616537, 0.133864, -275.266, 28.9703, 0.215953, 0.0226802, 0.421799, -3.30983, -0.421987
0.649688, 0.133949, -267.874, 28.7048, -0.0730445, 0.0225321, 0.336521, -3.21628, -0.336699
0.682533, 0.133726, -260.894, 28.4541, -0.352226, 0.0224058, 0.255638, -3.12557, -0.255845
0.715068, 0.133209, -254.355, 28.2199, -0.62538, 0.0223021, 0.176463, -3.03531, -0.176641
0.747276, 0.132408, -248.333, 28.0054, -0.898103, 0.0222217, 0.0969622, -2.94091, -0.0971751
0.779245, 0.131329, -242.91, 27.8132, -1.17913, 0.0221671, 0.0104571, -2.83589, -0.0110238
0.810987, 0.129979, -238.217, 27.6561, -1.48339, 0.0221446, -0.0728261, -2.69753, 0.074476
0.842369, 0.12837, -234.568, 27.5205, -1.84106, 0.0221612, -0.181645, -2.50468, 0.18024
0.873409, 0.126549, -231.299, 27.472, -2.32007, 0.0223329, -0.106932, -2.156, 0.109339
0.903969, 0.12302, -228.452, 27.2285, -2.9711, 0.0223874, 0.015774, -1.80371, 0.00449979
0.932279, 0.113104, -225.672, 26.3414, -4.10353, 0.0182317, 1.7518, -1.47409, -1.81614
0.956284, 0.0955021, -206.588, 22.1467, -5.60584, 0.0119973, 0.548889, -4.63929, -0.486487
0.976174, 0.0735272, -206.651, 11.7794, -3.2385, 0.00880393, -3.86208, -4.68737, 3.898
0.992646, 0.0493517, -203.886, 2.53648, 2.43225, 0.0104205, -4.74592, -1.22832, 4.06993
-0.0435274, 0.00717964, -59.9435, 20.2737, 20.0821, 0.0746318, 10.2891, -28.2373, -10.0641
-0.0378461, 0.0201292, -145.025, 22.7827, 21.7187, 0.0704392, -4.21436, -29.9315, 4.46148
-0.0282597, 0.0309312, -257.663, 25.931, 22.8427, 0.0646504, -16.3494, -22.7905, 16.332
-0.0168012, 0.0403776, -367.653, 29.3391, 22.7885, 0.058508, -20.866, -11.0105, 20.8281
-0.00393937, 0.0488728, -448.441, 32.3408, 21.5932, 0.0529238, -18.3098, -1.06999, 18.3185
0.0102172, 0.0566665, -493.362, 34.5531, 19.7039, 0.0481349, -12.7381, 4.30734, 12.7437
0.0254777, 0.0638568, -508.845, 35.9292, 17.6101, 0.0441784, -7.42954, 5.8645, 7.42707
0.0417793, 0.0705392, -506.2, 36.6471, 15.6218, 0.0409117, -3.59645, 5.35128, 3.59452
0.0591828, 0.0768175, -494.806, 36.9303, 13.8609, 0.0381787, -1.20666, 4.08691, 1.20372
0.0777112, 0.0827552, -480.152, 36.9493, 12.3401, 0.035864, 0.175208, 2.75262, -0.178116
0.0973949, 0.0884012, -464.708, 36.8089, 11.0255, 0.0339052, 0.954602, 1.58386, -0.955953
0.118275, 0.0937924, -449.461, 36.5685, 9.87602, 0.0322615, 1.3911, 0.616131, -1.39115
