x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.0457043, 0.0369522, -689.641, 26.4646, 10.1409, 0.0110073, 18.4334, -12.7711, -20.3844
0.0593526, 0.0419155, -627.309, 25.5239, 8.60841, 0.0104769, 12.8346, -11.9058, -13.9989
0.0739591, 0.0466989, -582.894, 25.0261, 7.66658, 0.00972613, 8.90391, -10.3067, -9.57434
0.0896345, 0.051362, -549.248, 24.7619, 6.96025, 0.00890068, 6.32182, -8.67906, -6.70382
0.106438, 0.0559271, -521.47, 24.593, 6.36152, 0.00812197, 4.65914, -7.32926, -4.88719
0.124425, 0.0604046, -497.459, 24.4637, 5.82753, 0.00743641, 3.54814, -6.27584, -3.69376
0.143655, 0.0647972, -476.36, 24.3558, 5.3387, 0.00684002, 2.76489, -5.44897, -2.86204
0.16419, 0.0691008, -457.564, 24.2593, 4.8833, 0.00632386, 2.19116, -4.79138, -2.25671
0.186095, 0.0733062, -440.514, 24.1664, 4.45464, 0.00588119, 1.76013, -4.26403, -1.80367
0.209405, 0.0773945, -424.855, 24.0727, 4.04773, 0.00550285, 1.42868, -3.837, -1.45621
0.234224, 0.0813531, -410.278, 23.9736, 3.65705, 0.00517821, 1.1678, -3.48653, -1.18365
0.260702, 0.085171, -396.472, 23.8661, 3.27922, 0.00489853, 0.95818, -3.19498, -0.965382
0.288938, 0.088822, -383.293, 23.7485, 2.91154, 0.00465718, 0.786357, -2.94957, -0.787116
0.319038, 0.0922753, -370.582, 23.6191, 2.55212, 0.00444899, 0.643334, -2.741, -0.639281
0.351118, 0.0954951, -358.213, 23.4762, 2.1994, 0.00426963, 0.522369, -2.5618, -0.514755
0.385288, 0.0984395, -346.079, 23.3183, 1.85256, 0.00411633, 0.418641, -2.40746, -0.408386
0.420094, 0.100968, -334.619, 23.1534, 1.52416, 0.0039888, 0.331455, -2.275, -0.319576
0.454347, 0.103008, -324.066, 22.9873, 1.22293, 0.00388433, 0.259526, -2.16477, -0.246614
0.488346, 0.104618, -314.184, 22.8187, 0.941983, 0.00379769, 0.198193, -2.07079, -0.184569
0.522082, 0.105827, -304.864, 22.6491, 0.679266, 0.00372591, 0.144951, -1.98952, -0.130803
0.555551, 0.106659, -296.09, 22.4804, 0.43141, 0.00366627, 0.0977252, -1.91812, -0.0831248
0.588752, 0.107136, -287.788, 22.3132, 0.196376, 0.00361679, 0.0553352, -1.85479, -0.0403339
0.62168, 0.107275, -279.921, 22.1492, -0.027287, 0.0035759, 0.0166764, -1.79786, -0.00131411
0.654334, 0.107094, -272.503, 21.9907, -0.241683, 0.00354223, -0.0192728, -1.746, 0.0350082
0.686708, 0.106607, -265.542, 21.8406, -0.448503, 0.00351483, -0.0533552, -1.69845, 0.0694891
0.718795, 0.105826, -259.086, 21.7039, -0.649263, 0.00349294, -0.0864323, -1.65401, 0.103087
0.750579, 0.104763, -253.262, 21.5871, -0.847787, 0.00347593, -0.120008, -1.61194, 0.137365
0.782144, 0.103423, -248.203, 21.5018, -1.04673, 0.00346339, -0.155461, -1.57114, 0.173631
0.8135, 0.101811, -244.317, 21.4674, -1.25411, 0.00345585, -0.202302, -1.52585, 0.221933
0.844515, 0.0999407, -242.573, 21.5737, -1.49689, 0.003458, -0.247989, -1.49377, 0.268778
0.875203, 0.0978585, -245.308, 21.7205, -1.76348, 0.00346447, -0.47372, -1.21039, 0.508321
0.905426, 0.0940635, -258.231, 23.7452, -3.24639, 0.00359566, -0.178577, -1.43781, 0.383084
0.933408, 0.0838664, -255.873, 16.8391, -5.72361, 0.00303783, -1.72815, -3.658, 1.93487
0.957088, 0.0659627, -220.183, -0.325073, 1.93138, 0.00302564, -4.42039, -2.82149, 4.09806
0.976655, 0.043676, -200.169, -4.5236, 6.05826, 0.00333993, -1.12694, -0.89464, 0.41719
0.992806, 0.0191832, -150.823, -1.86444, 2.24554, 0.00591939, 0.877245, -0.725785, -1.71123
-0.00945053, 0.00517084, -321.152, 14.516, 31.5203, 0.0271049, 7.62551, -46.1131, -9.21107
-0.00354067, 0.0142974, -630.99, 26.4454, 31.7937, 0.0217198, -17.5269, -16.0422, 15.6424
0.00569865, 0.0216809, -821.086, 33.2693, 28.106, 0.0169955, -3.12817, -0.591978, 2.14095
0.0163875, 0.0281174, -825.168, 35.283, 22.6556, 0.015331, 7.91543, -0.624064, -7.50078
0.0281791, 0.0339934, -757.786, 34.6319, 17.5553, 0.0147632, 13.0271, -4.33828, -12.3577
0.0410625, 0.039528, -686.604, 33.0792, 13.8016, 0.0147293, 13.9329, -7.71809, -13.5089
0.0549213, 0.0447823, -627.996, 31.5177, 11.3213, 0.0148319, 12.6398, -9.76111, -12.3948
0.0697493, 0.0498139, -583.474, 30.2875, 9.67707, 0.0147372, 10.4844, -10.3863, -10.3408
0.0856503, 0.0546881, -549.198, 29.3954, 8.49983, 0.0144484, 8.38961, -10.1029, -8.29869
0.102679, 0.0594326, -521.09, 28.7422, 7.58653, 0.014049, 6.68156, -9.4293, -6.6131
0.120888, 0.0640629, -496.896, 28.2413, 6.83264, 0.0135955, 5.35519, -8.64959, -5.29741
0.140333, 0.0685861, -475.667, 27.8398, 6.18182, 0.013088, 4.32014, -7.86838, -4.27187
0.161077, 0.0730021, -456.793, 27.5058, 5.60178, 0.0125421, 3.50601, -7.13482, -3.46794
0.183182, 0.0773051, -439.711, 27.2179, 5.07351, 0.0119847, 2.86168, -6.47253, -2.83279
0.206683, 0.0814795, -424.04, 26.9624, 4.58473, 0.0114377, 2.34769, -5.88659, -2.32638
0.231684, 0.0855152, -409.465, 26.7274, 4.1251, 0.0109155, 1.93335, -5.37395, -1.91824
0.258336, 0.0894035, -395.674, 26.5043, 3.68756, 0.0104279, 1.59542, -4.92717, -1.58485
0.286738, 0.0931203, -382.512, 26.2873, 3.2672, 0.00998033, 1.31668, -4.5386, -1.30957
0.316996, 0.0966363, -369.824, 26.0717, 2.86053, 0.00957497, 1.08445, -4.20057, -1.07988
0.349227, 0.0999174, -357.48, 25.8532, 2.46476, 0.00921147, 0.888656, -3.90569, -0.885955
0.383541, 0.102923, -345.371, 25.6288, 2.07818, 0.00888934, 0.721782, -3.64806, -0.720421
0.418484, 0.10551, -333.935, 25.4062, 1.7145, 0.00861487, 0.583008, -3.429, -0.582981
0.452866, 0.107606, -323.404, 25.1913, 1.38223, 0.00838539, 0.469151, -3.24611, -0.470053
0.486986, 0.10927, -313.539, 24.9805, 1.07333, 0.00819109, 0.372889, -3.08987, -0.374535
0.520836, 0.110531, -304.235, 24.774, 0.785005, 0.00802691, 0.289966, -2.95501, -0.292087
0.554413, 0.111415, -295.469, 24.5723, 0.513562, 0.00788804, 0.2173, -2.83698, -0.219924
0.587715, 0.111941, -287.174, 24.3754, 0.256534, 0.00777087, 0.152698, -2.73287, -0.155754
0.620739, 0.11213, -279.313, 24.1841, 0.0120366, 0.00767245, 0.0941597, -2.63991, -0.0975526
0.653484, 0.111998, -271.895, 24.0002, -0.222315, 0.00759016, 0.0400589, -2.55596, -0.0438192
0.685945, 0.111559, -264.93, 23.826, -0.44859, 0.00752202, -0.0110856, -2.47914, 0.00695255
0.718114, 0.110826, -258.463, 23.6657, -0.668807, 0.00746662, -0.0608824, -2.40749, 0.0564483
0.749975, 0.109811, -252.615, 23.5255, -0.887267, 0.00742289, -0.111373, -2.3396, 0.106408
0.781613, 0.108519, -247.518, 23.4147, -1.10763, 0.00738853, -0.166123, -2.27027, 0.160475
0.813041, 0.106955, -243.537, 23.3547, -1.34398, 0.00737703, -0.235704, -2.20406, 0.229591
0.844122, 0.105133, -241.567, 23.3918, -1.60824, 0.00731828, -0.309908, -2.05103, 0.300915
0.874875, 0.103098, -242.847, 23.5553, -2.0508, 0.00767508, -0.569655, -2.0209, 0.601366
0.90516, 0.0993517, -250.412, 24.2893, -3.09784, 0.00655617, 0.334594, -0.257408, -0.311073
0.933201, 0.0892061, -244.591, 21.0238, -6.24827, 0.00478476, 0.213985, -3.01682, -0.113495
0.956941, 0.0713575, -220.225, 6.40877, -1.71275, 0.00440089, -4.73112, -3.76474, 4.75611
0.976567, 0.0491279, -204.648, -3.15406, 5.13525, 0.00560069, -3.21528, -0.739287, 3.11362
0.992777, 0.024693, -162.842, -2.02516, 3.04413, 0.00801773, 1.45079, 0.251122, -1.61644
-0.0156732, 0.00553743, -197.207, 16.0541, 28.4626, 0.0400313, 14.4641, -48.9426, -13.8157
-0.00980609, 0.0153617, -454.153, 23.9594, 30.3272, 0.0334392, -20.756, -25.6729, 19.0085
-0.000503576, 0.0233691, -668.129, 30.9795, 28.5536, 0.0263388, -18.9764, -4.50519, 18.0918
0.0103258, 0.0303548, -735.594, 35.1317, 24.6362, 0.0214814, -7.54608, 2.85723, 7.57185
0.0223128, 0.0367087, -715.973, 36.5935, 20.4057, 0.0188475, 1.19004, 2.6272, -1.08335
0.0354284, 0.0426556, -668.966, 36.4358, 16.7946, 0.0181203, 5.9221, -0.079729, -5.89126
0.049543, 0.0482632, -620.199, 35.5521, 14.0183, 0.017984, 7.86689, -2.98844, -7.85577
0.0646398, 0.0535961, -578.878, 34.4783, 11.9399, 0.0180443, 8.15239, -5.18313, -8.14971
0.0808149, 0.0587266, -545.655, 33.4547, 10.3462, 0.0181255, 7.62707, -6.5342, -7.63437
0.0981171, 0.0636889, -518.172, 32.5511, 9.0823, 0.0181647, 6.79804, -7.22385, -6.80851
0.116595, 0.0685046, -494.447, 31.7714, 8.0489, 0.0181277, 5.90309, -7.46145, -5.91228
0.136302, 0.0731863, -473.535, 31.1048, 7.1807, 0.0179382, 5.02939, -7.38189, -5.03713
0.157299, 0.0777387, -454.877, 30.5346, 6.43185, 0.0176408, 4.24003, -7.11661, -4.24658
0.179647, 0.0821604, -437.961, 30.042, 5.77057, 0.0172729, 3.55634, -6.75593, -3.56104
0.20338, 0.0864392, -422.42, 29.6102, 5.17509, 0.0168505, 2.97486, -6.35253, -2.97771
0.228602, 0.0905684, -407.952, 29.2237, 4.62815, 0.0163931, 2.48431, -5.94196, -2.48606
0.255466, 0.0945422, -394.259, 28.8696, 4.11756, 0.0159178, 2.07116, -5.54258, -2.07194
0.284068, 0.0983388, -381.181, 28.5389, 3.63519, 0.0154403, 1.72279, -5.16573, -1.72309
0.314518, 0.101931, -368.57, 28.2242, 3.17504, 0.0149736, 1.42838, -4.81665, -1.42838
0.346933, 0.105286, -356.294, 27.919, 2.73249, 0.0145278, 1.17851, -4.49758, -1.17831
0.381422, 0.108365, -344.249, 27.6183, 2.30446, 0.014111, 0.965448, -4.20811, -0.965087
0.416531, 0.111025, -332.868, 27.3304, 1.90479, 0.0137402, 0.788252, -3.95599, -0.78791
0.451069, 0.113189, -322.382, 27.0609, 1.54162, 0.0134204, 0.643535, -3.74208, -0.643119
0.485336, 0.114918, -312.552, 26.8033, 1.20557, 0.0131422, 0.522047, -3.55721, -0.521583
0.519324, 0.116243, -303.278, 26.5561, 0.892876, 0.0129014, 0.418042, -3.39584, -0.417432
0.553032, 0.117188, -294.532, 26.3186, 0.599388, 0.0126935, 0.327552, -3.2537, -0.326956
0.586458, 0.117775, -286.252, 26.0898, 0.322047, 0.0125146, 0.247637, -3.1275, -0.247016
0.619598, 0.118024, -278.401, 25.8697, 0.0584844, 0.0123617, 0.175596, -3.01449, -0.174892
0.652453, 0.11795, -270.985, 25.6594, -0.193998, 0.0122321, 0.109287, -2.91213, -0.108572
0.685019, 0.11757, -264.015, 25.4604, -0.437934, 0.0121235, 0.046615, -2.8182, -0.0459162
0.717287, 0.116896, -257.532, 25.2763, -0.675887, 0.0120346, -0.014704, -2.73015, 0.0154473
0.749242, 0.115939, -251.646, 25.1124, -0.912616, 0.0119643, -0.0770176, -2.64556, 0.0776066
0.78097, 0.114705, -246.484, 24.9755, -1.15345, 0.0119116, -0.146768, -2.5577, 0.147053
0.812483, 0.113199, -242.35, 24.8877, -1.41426, 0.0118879, -0.226163, -2.46387, 0.226875
0.843646, 0.111435, -239.973, 24.8576, -1.71262, 0.0118512, -0.342558, -2.27846, 0.343086
0.874477, 0.109458, -239.732, 24.9999, -2.20575, 0.0121427, -0.416151, -2.1292, 0.435964
0.904836, 0.105771, -243.322, 25.0448, -2.95428, 0.0114039, 0.118918, -0.761762, -0.155287
0.932951, 0.0956876, -237.95, 23.5736, -5.60433, 0.00792736, 1.49973, -2.67364, -1.57731
0.956762, 0.0779058, -216, 12.6391, -4.3069, 0.00575455, -2.94277, -4.36995, 3.05806
0.97646, 0.0557453, -207.747, 0.166214, 2.73377, 0.00678613, -5.29227, -1.95452, 5.22954
0.992741, 0.0313808, -176.21, -1.79686, 3.55735, 0.00979785, 0.39853, -0.109002, -0.56116
-0.023227, 0.00598258, -125.295, 17.7815, 25.2295, 0.052427, 15.0628, -44.9583, -13.563
-0.0174111, 0.0166541, -304.291, 23.1253, 27.4371, 0.0461492, -14.9303, -34.8224, 15.9125
-0.00803177, 0.025419, -501.254, 28.846, 27.2669, 0.038647, -23.0106, -13.3142, 22.9934
0.0029682, 0.0330717, -616.014, 33.3146, 24.965, 0.0324972, -16.7289, 0.559229, 16.568
0.0151923, 0.040006, -646.868, 35.904, 21.7406, 0.028018, -7.86385, 4.95326, 7.79967
0.0285901, 0.0464534, -631.667, 36.9557, 18.5464, 0.0249437, -1.47914, 4.26241, 1.47188
0.0430152, 0.05249, -599.73, 37.0405, 15.8397, 0.0230883, 2.0868, 2.05236, -2.07627
0.0584386, 0.0581887, -566.334, 36.6311, 13.6733, 0.0224002, 3.86419, -0.153504, -3.85346
0.0749466, 0.0636304, -536.75, 36.0114, 11.9296, 0.0221071, 4.6254, -1.96947, -4.62016
0.0925811, 0.0688571, -511.292, 35.3163, 10.4921, 0.021956, 4.82392, -3.3307, -4.82205
0.111386, 0.073898, -488.943, 34.6064, 9.28075, 0.0218954, 4.71588, -4.3046, -4.71525
0.131411, 0.0787721, -468.993, 33.9163, 8.24284, 0.0218611, 4.42857, -4.96083, -4.42909
0.152714, 0.08349, -451.019, 33.2657, 7.3401, 0.0218155, 4.04397, -5.36026, -4.04572
0.175357, 0.0880556, -434.621, 32.6632, 6.54409, 0.0217081, 3.61423, -5.55112, -3.61662
0.199372, 0.0924612, -419.481, 32.1109, 5.83362, 0.0215042, 3.17542, -5.5777, -3.17786
0.224863, 0.096704, -405.327, 31.6043, 5.18964, 0.0212343, 2.75629, -5.4922, -2.75866
0.251983, 0.100781, -391.89, 31.1358, 4.59696, 0.0209095, 2.37007, -5.33179, -2.37176
0.280829, 0.104675, -379.022, 30.6991, 4.04486, 0.0205462, 2.02226, -5.12657, -2.02343
0.311512, 0.108359, -366.586, 30.2876, 3.52493, 0.0201605, 1.71378, -4.89787, -1.71451
0.344149, 0.111805, -354.46, 29.8949, 3.0306, 0.0197658, 1.44227, -4.66094, -1.44272
0.378851, 0.114974, -342.543, 29.5156, 2.55733, 0.0193741, 1.20478, -4.42519, -1.20488
0.414162, 0.11772, -331.268, 29.1595, 2.11888, 0.0190081, 1.0034, -4.20592, -1.00337
0.44889, 0.119966, -320.867, 28.8322, 1.72296, 0.0186798, 0.836657, -4.01075, -0.836568
0.483334, 0.121775, -311.104, 28.525, 1.35856, 0.0183848, 0.695511, -3.83565, -0.695396
0.517491, 0.123176, -301.885, 28.2345, 1.02079, 0.0181221, 0.574073, -3.67831, -0.573805
0.551358, 0.124196, -293.178, 27.9588, 0.704885, 0.0178895, 0.468019, -3.53601, -0.4678
0.584932, 0.124857, -284.928, 27.696, 0.407136, 0.0176849, 0.374196, -3.40709, -0.37399
0.618215, 0.125178, -277.098, 27.4453, 0.124617, 0.0175066, 0.289554, -3.28947, -0.289308
0.651203, 0.125177, -269.69, 27.207, -0.145759, 0.017353, 0.211581, -3.18102, -0.21137
0.683895, 0.124867, -262.715, 26.982, -0.407029, 0.0172229, 0.137908, -3.08004, -0.137746
0.716284, 0.124264, -256.209, 26.7728, -0.662363, 0.017116, 0.0657582, -2.98349, -0.0655781
0.748354, 0.123378, -250.267, 26.5839, -0.916964, 0.017032, -0.00729359, -2.88808, 0.00734555
0.78019, 0.122214, -245, 26.4198, -1.17798, 0.016972, -0.089013, -2.78665, 0.0886951
0.811807, 0.120778, -240.632, 26.2993, -1.4614, 0.0169434, -0.17365, -2.66485, 0.175024
0.843069, 0.119084, -237.695, 26.2131, -1.79228, 0.0169416, -0.302726, -2.47109, 0.30169
0.873994, 0.117178, -235.929, 26.2725, -2.28705, 0.0171422, -0.261244, -2.18376, 0.272077
0.904444, 0.113562, -236.061, 26.0795, -2.95486, 0.0169934, -0.103261, -1.4211, 0.102816
0.932647, 0.103555, -232.391, 25.1897, -4.76127, 0.0126028, 2.04487, -2.05359, -2.1305
0.956546, 0.0858541, -210.844, 17.9816, -5.50385, 0.00809791, -1.12306, -4.79566, 1.21227
0.976331, 0.0637775, -209.045, 5.46127, -0.403101, 0.00749689, -5.3126, -3.44519, 5.23519
0.992698, 0.0394985, -190.497, -0.557688, 3.52536, 0.0105681, -2.0574, -0.897258, 1.62923
-0.0323966, 0.00652315, -84.4531, 19.1696, 22.429, 0.0639998, 12.774, -36.2964, -12.0454
-0.0266419, 0.0182235, -206.046, 22.7574, 24.4795, 0.0586808, -9.16369, -34.1387, 9.58502
-0.0171692, 0.0279083, -361.592, 27.0996, 25.2816, 0.0518359, -21.3497, -19.7706, 21.201
-0.00596218, 0.0363709, -486.521, 31.2142, 24.2981, 0.0453062, -21.1541, -5.0668, 21.0062
0.00654993, 0.04401, -552.981, 34.2564, 22.0894, 0.0399118, -14.6476, 3.28338, 14.6274
0.0202904, 0.0510654, -571.699, 36.0701, 19.4574, 0.0357149, -7.75708, 5.73618, 7.76449
0.0350927, 0.0576229, -562.965, 36.9027, 16.9674, 0.0325575, -2.86637, 5.05634, 2.87032
0.0509126, 0.0637659, -542.962, 37.1119, 14.8335, 0.030124, 0.00746153, 3.34814, -0.00369923
0.067825, 0.0695853, -520.569, 36.9769, 13.0536, 0.0282167, 1.5253, 1.62372, -1.52354
0.0858631, 0.0751332, -499.177, 36.6578, 11.5596, 0.027082, 2.31286, 0.198316, -2.31276
0.105065, 0.0804474, -479.422, 36.2349, 10.2821, 0.026518, 2.73011, -0.957457, -2.72921
0.125476, 0.085555, -461.254, 35.7515, 9.16925, 0.0261633, 2.91637, -1.89195, -2.91435
0.147152, 0.0904739, -444.552, 35.2357, 8.18485, 0.0259088, 2.94542, -2.63265, -2.94359
0.170153, 0.0952141, -429.109, 34.707, 7.30395, 0.0257412, 2.86841, -3.20491, -2.8676
0.194509, 0.0997736, -414.709, 34.1805, 6.50922, 0.0256218, 2.71871, -3.62826, -2.71875
0.220327, 0.104154, -401.139, 33.6643, 5.78468, 0.0255182, 2.52139, -3.92255, -2.5222
0.247758, 0.108357, -388.18, 33.1627, 5.11716, 0.0253489, 2.29151, -4.09851, -2.2927
0.276901, 0.112368, -375.701, 32.6786, 4.49722, 0.025134, 2.04901, -4.17994, -2.05044
0.307866, 0.116164, -363.585, 32.212, 3.91662, 0.0248834, 1.80765, -4.18792, -1.80908
0.340773, 0.119719, -351.727, 31.7611, 3.36831, 0.0246045, 1.57575, -4.14137, -1.57708
0.375733, 0.122997, -340.035, 31.3235, 2.84717, 0.0243079, 1.35909, -4.0555, -1.36003
0.411289, 0.125849, -328.943, 30.9129, 2.36739, 0.0240154, 1.16575, -3.94967, -1.16654
0.446246, 0.128195, -318.686, 30.537, 1.93642, 0.0237416, 0.999528, -3.83822, -1.00017
0.480907, 0.1301, -309.036, 30.1861, 1.5417, 0.023487, 0.854812, -3.72563, -0.855332
0.515268, 0.131594, -299.909, 29.8565, 1.1772, 0.0232535, 0.727664, -3.61561, -0.727963
0.549326, 0.132705, -291.27, 29.5454, 0.837528, 0.0230411, 0.614811, -3.509, -0.615087
0.583083, 0.133455, -283.071, 29.2506, 0.518269, 0.02285, 0.51374, -3.40718, -0.513998
0.616537, 0.133864, -275.278, 28.9706, 0.215899, 0.0226805, 0.421787, -3.30986, -0.421956
0.649688, 0.133949, -267.886, 28.7051, -0.0731127, 0.0225324, 0.336458, -3.21643, -0.336636
0.682533, 0.133726, -260.907, 28.4545, -0.352311, 0.0224061, 0.255523, -3.12561, -0.25575
0.715068, 0.133209, -254.369, 28.2204, -0.625488, 0.0223025, 0.176346, -3.03525, -0.176537
0.747276, 0.132408, -248.347, 28.006, -0.898241, 0.022222, 0.0968302, -2.94096, -0.0970507
0.779245, 0.131329, -242.925, 27.8139, -1.17931, 0.0221675, 0.0103769, -2.8358, -0.0109252
0.810987, 0.129979, -238.233, 27.6568, -1.48364, 0.022145, -0.0729778, -2.6974, 0.0746478
0.842369, 0.12837, -234.585, 27.5214, -1.8414, 0.0221616, -0.181852, -2.50453, 0.180451
0.873409, 0.126549, -231.318, 27.473, -2.32055, 0.0223334, -0.107318, -2.15569, 0.109694
0.903969, 0.12302, -228.469, 27.23, -2.97183, 0.0223878, 0.0157906, -1.80307, 0.00448244
0.932279, 0.113104, -225.698, 26.3426, -4.10467, 0.0182326, 1.7513, -1.47359, -1.81565
0.956284, 0.0955021, -206.608, 22.1492, -5.60719, 0.0119988, 0.548696, -4.63776, -0.486576
0.976174, 0.0735272, -206.611, 11.7856, -3.24306, 0.00880446, -3.86177, -4.68861, 3.89782
0.992646, 0.0493517, -203.843, 2.53654, 2.43172, 0.0104219, -4.75702, -1.23, 4.07913
-0.0435274, 0.00717964, -59.9463, 20.2737, 20.0823, 0.0746319, 10.289, -28.2376, -10.0641
-0.0378461, 0.0201292, -145.029, 22.7828, 21.7189, 0.0704392, -4.21453, -29.932, 4.46178
-0.0282597, 0.0309312, -257.669, 25.9311, 22.8429, 0.0646504, -16.3499, -22.7907, 16.3325
-0.0168012, 0.0403776, -367.66, 29.3393, 22.7887, 0.0585081, -20.8664, -11.0104, 20.8286
-0.00393937, 0.0488728, -448.45, 32.341, 21.5933, 0.0529239, -18.31, -1.06964, 18.3189
0.0102172, 0.0566665, -493.373, 34.5532, 19.7039, 0.048135, -12.7381, 4.30757, 12.7437
0.0254777, 0.0638568, -508.856, 35.9294, 17.6101, 0.0441785, -7.42954, 5.86446, 7.4269
0.0417793, 0.0705392, -506.21, 36.6473, 15.6218, 0.0409118, -3.59618, 5.35108, 3.59412
0.0591828, 0.0768175, -494.817, 36.9305, 13.861, 0.0381788, -1.20649, 4.0869, 1.20354
0.0777112, 0.0827552, -480.164, 36.9494, 12.3402, 0.0358641, 0.175277, 2.75276, -0.178256
0.0973949, 0.0884012, -464.72, 36.8091, 11.0255, 0.0339052, 0.954591, 1.58385, -0.956063
0.118275, 0.0937924, -449.473, 36.5687, 9.87609, 0.0322616, 1.39114, 0.616095, -1.39124
0.140404, 0.0989552, -434.825, 36.2618, 8.85615, 0.0311678, 1.64277, -0.17528, -1.64238
