x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.932647, 0.103555, -317.896, 30.3286, -6.55701, 0.00953934, 1.91704, -0.412712, -2.01104
0.956546, 0.0858541, -284.457, 24.0132, -8.38388, 0.00641411, -0.865418, -4.24438, 0.932478
0.976331, 0.0637775, -284.25, 8.74614, -1.81045, 0.00674911, -7.31982, -4.18874, 7.31997
0.992698, 0.0394985, -280.08, -0.404598, 5.86202, 0.00984066, -5.32746, -0.162469, 4.69931
-0.0323966, 0.00652315, -51.5008, 19.4405, 19.8603, 0.064364, 12.5094, -30.7022, -11.7758
-0.0266419, 0.0182235, -155.054, 22.4828, 21.6578, 0.0591718, -6.17244, -29.6202, 6.68088
-0.0171692, 0.0279083, -287.719, 26.1671, 22.4309, 0.0524513, -17.226, -17.9143, 17.1443
-0.00596218, 0.0363709, -401.895, 29.7493, 21.6728, 0.0460131, -17.8116, -5.21621, 17.5901
0.00654993, 0.04401, -470.202, 32.4619, 19.8143, 0.0406923, -12.6112, 2.31171, 12.48
0.0202904, 0.0510654, -496.54, 34.1157, 17.5519, 0.0365385, -6.86738, 4.72025, 6.81095
0.0350927, 0.0576229, -497.338, 34.9193, 15.3917, 0.0333673, -2.80892, 4.38378, 2.77985
0.0509126, 0.0637659, -486.978, 35.1899, 13.5313, 0.0307885, -0.479834, 3.13978, 0.458158
0.067825, 0.0695853, -473.105, 35.1709, 11.9784, 0.0286257, 0.684927, 1.86824, -0.701913
0.0858631, 0.0751332, -458.87, 35.0046, 10.6795, 0.026798, 1.20325, 0.848994, -1.21426
0.105065, 0.0804474, -445.331, 34.765, 9.57281, 0.025255, 1.39751, 0.0953353, -1.40316
0.125476, 0.085555, -432.75, 34.4892, 8.60907, 0.0239714, 1.43505, -0.448354, -1.43852
0.147152, 0.0904739, -421.149, 34.1972, 7.75229, 0.0230264, 1.40378, -0.842429, -1.40809
0.170153, 0.0952141, -410.438, 33.899, 6.97614, 0.0224072, 1.34549, -1.13627, -1.35162
0.194509, 0.0997736, -400.334, 33.5985, 6.26572, 0.0219597, 1.27056, -1.3601, -1.27527
0.220327, 0.104154, -390.537, 33.2952, 5.61044, 0.0215999, 1.18204, -1.52891, -1.18335
0.247758, 0.108357, -380.953, 32.9921, 5.00143, 0.0211787, 1.07507, -1.63837, -1.07516
0.276901, 0.112368, -371.858, 32.6976, 4.42542, 0.0207413, 0.960519, -1.69464, -0.965407
0.307866, 0.116164, -363.367, 32.4168, 3.87039, 0.0202944, 0.847345, -1.71256, -0.857538
0.340773, 0.119719, -355.234, 32.1459, 3.33002, 0.0198452, 0.742094, -1.71171, -0.751656
0.375733, 0.122997, -346.849, 31.8745, 2.81145, 0.0194087, 0.643141, -1.70449, -0.643487
0.411289, 0.125849, -338.344, 31.6095, 2.33725, 0.019001, 0.552259, -1.68649, -0.542953
0.446246, 0.128195, -330.194, 31.3606, 1.91371, 0.0186352, 0.472412, -1.65469, -0.461306
0.480907, 0.1301, -322.776, 31.133, 1.52143, 0.0183053, 0.399514, -1.60801, -0.395347
0.515268, 0.131594, -316.514, 30.9343, 1.14406, 0.0180099, 0.332517, -1.55243, -0.339199
0.549326, 0.132705, -311.321, 30.7649, 0.775712, 0.0177462, 0.26979, -1.49794, -0.2824
0.583083, 0.133455, -306.744, 30.6175, 0.417438, 0.017512, 0.21144, -1.45135, -0.220728
0.616537, 0.133864, -302.149, 30.4826, 0.0773232, 0.0173053, 0.155818, -1.413, -0.153338
0.649688, 0.133949, -297.308, 30.3558, -0.242356, 0.0171246, 0.102387, -1.37676, -0.0869353
0.682533, 0.133726, -292.394, 30.2409, -0.544777, 0.0169689, 0.0488256, -1.3341, -0.0255225
0.715068, 0.133209, -288.055, 30.1495, -0.84351, 0.016839, -0.00691393, -1.27757, 0.0282094
0.747276, 0.132408, -285.025, 30.0985, -1.15547, 0.0167345, -0.0682937, -1.20135, 0.078864
0.779245, 0.131329, -283.993, 30.1036, -1.50344, 0.016661, -0.141362, -1.10118, 0.136252
0.810987, 0.129979, -285.333, 30.1866, -1.91158, 0.0166145, -0.222119, -0.951079, 0.205371
0.842369, 0.12837, -289.406, 30.3411, -2.43183, 0.016642, -0.325118, -0.744105, 0.298807
0.873409, 0.126549, -295.344, 30.6178, -3.14307, 0.0166752, -0.273125, -0.295974, 0.255985
0.903969, 0.12302, -302.382, 30.6994, -4.19734, 0.0169344, -0.178098, 0.00703663, 0.168368
0.932279, 0.113104, -305.802, 30.4974, -5.78218, 0.0136101, 1.42885, 0.534441, -1.49433
0.956284, 0.0955021, -280.181, 28.0655, -8.24732, 0.00897325, 0.881935, -3.02243, -0.852766
0.976174, 0.0735272, -277.481, 17.1956, -6.09048, 0.00718619, -4.31278, -4.66333, 4.45897
0.992646, 0.0493517, -296.655, 4.38489, 2.72766, 0.00935311, -8.53073, -0.0383822, 7.70196
-0.0435274, 0.00717964, -36.3827, 20.4946, 17.9803, 0.0749183, 9.90684, -24.0445, -9.6118
-0.0378461, 0.0201292, -110.92, 22.6678, 19.3977, 0.0708387, -2.32162, -25.827, 2.65865
-0.0282597, 0.0309312, -207.581, 25.346, 20.4, 0.0651637, -12.8732, -20.1969, 12.9445
-0.0168012, 0.0403776, -305.414, 28.2848, 20.4096, 0.0591193, -17.2887, -10.3094, 17.2541
-0.00393937, 0.0488728, -382.136, 30.9272, 19.4251, 0.0536215, -15.5232, -1.63675, 15.4755
0.0102172, 0.0566665, -429.085, 32.9057, 17.8083, 0.0489045, -10.9024, 3.22979, 10.8536
0.0254777, 0.0638568, -449.944, 34.1565, 15.9871, 0.0450003, -6.37629, 4.76593, 6.33213
0.0417793, 0.0705392, -454.187, 34.8303, 14.2384, 0.0417588, -3.10037, 4.4644, 3.06574
0.0591828, 0.0768175, -449.801, 35.1212, 12.677, 0.0390273, -1.08321, 3.48401, 1.05799
0.0777112, 0.0827552, -441.535, 35.1792, 11.3231, 0.0366425, 0.0381662, 2.43406, -0.0528933
0.0973949, 0.0884012, -431.808, 35.1023, 10.1525, 0.0345026, 0.61537, 1.53901, -0.621779
0.118275, 0.0937924, -421.759, 34.9486, 9.13007, 0.0325817, 0.887697, 0.838903, -0.889882
