x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.580083, 0.1052, -293.985, 25.1473, -0.77831, 0.00322316, -0.0643191, -1.68472, 0.0890144
0.612899, 0.104057, -285.113, 24.8324, -1.02781, 0.00319619, -0.0935835, -1.6341, 0.114787
0.645434, 0.102601, -276.255, 24.527, -1.25173, 0.00317389, -0.118773, -1.58637, 0.135021
0.677689, 0.100849, -267.69, 24.2409, -1.45373, 0.00315566, -0.143786, -1.5407, 0.154717
0.70966, 0.0988166, -260.164, 23.9937, -1.64623, 0.00314312, -0.172477, -1.49831, 0.180302
0.74134, 0.0965168, -254.159, 23.8001, -1.83956, 0.00313582, -0.206438, -1.45716, 0.214401
0.772712, 0.0939615, -250.232, 23.6813, -2.0457, 0.0031321, -0.24644, -1.41371, 0.258486
0.803774, 0.0911603, -248.721, 23.6538, -2.27871, 0.0031365, -0.297122, -1.37208, 0.315723
0.834638, 0.0881082, -250.127, 23.7873, -2.54621, 0.0031287, -0.357773, -1.29278, 0.387434
0.865207, 0.0848207, -256.946, 24.1313, -2.98525, 0.00323217, -0.494496, -1.30997, 0.538584
0.895358, 0.0810517, -271.977, 25.0675, -3.58084, 0.00294786, -0.464592, -0.458762, 0.592332
0.924451, 0.073674, -300.866, 25.5204, -7.17862, 0.00325165, -0.996224, -2.24651, 1.32671
0.950735, 0.0597546, -243.476, 14.0424, -6.58145, 0.00284719, -3.54531, -4.21387, 3.49317
0.97328, 0.0405636, -196.888, -1.49728, 2.62407, 0.00321149, -5.19084, -2.6425, 4.75568
0.991837, 0.0182781, -169.774, -3.34328, 4.99514, 0.00398691, -1.17453, -1.71186, -0.187183
-0.0104216, 0.00554068, -85.2604, 11.9772, 25.4028, 0.0260327, 18.1488, -31.0072, -18.4601
-0.00653068, 0.0159766, -317.378, 19.8074, 28.0902, 0.0230965, -11.2604, -19.8157, 8.03535
0.000976342, 0.0250795, -504.836, 26.8227, 27.292, 0.0194781, -16.0062, -2.91904, 12.02
0.0105893, 0.0330172, -594.885, 31.5658, 24.6848, 0.0162132, -9.96618, 3.46425, 7.49179
0.0217078, 0.0401628, -614.538, 34.1995, 21.5335, 0.013828, -4.23681, 3.73623, 3.14252
0.0340661, 0.0467183, -605.389, 35.4112, 18.5043, 0.0122223, -0.71426, 2.31009, 0.297075
0.0475702, 0.0528214, -586.925, 35.7688, 15.8606, 0.0109984, 1.16282, 0.743787, -1.31248
0.0621993, 0.0585621, -565.018, 35.6376, 13.6546, 0.0102095, 2.0057, -0.50427, -2.04943
0.0779663, 0.0639976, -542.707, 35.2585, 11.8373, 0.00974184, 2.26968, -1.3812, -2.27194
0.0949008, 0.069164, -521.958, 34.7841, 10.3273, 0.00934967, 2.21142, -1.92027, -2.20466
0.113043, 0.0740822, -503.264, 34.2913, 9.04761, 0.00894024, 2.00089, -2.19468, -1.99908
0.132374, 0.0787478, -486.244, 33.8095, 7.9424, 0.00852221, 1.74752, -2.30026, -1.75244
0.152956, 0.0831659, -470.342, 33.3416, 6.96796, 0.0081237, 1.50382, -2.31645, -1.51284
0.174937, 0.0873499, -455.092, 32.8808, 6.09032, 0.00776112, 1.28866, -2.29438, -1.29856
0.198395, 0.0912887, -440.257, 32.4215, 5.29026, 0.00743692, 1.10283, -2.25789, -1.11208
0.223413, 0.0949647, -425.868, 31.9616, 4.55124, 0.00715116, 0.942806, -2.2174, -0.951655
0.250076, 0.098355, -411.929, 31.5006, 3.8612, 0.00690236, 0.804501, -2.17677, -0.814138
0.278483, 0.101432, -398.401, 31.0362, 3.2117, 0.00668908, 0.684511, -2.14029, -0.69519
0.308739, 0.104163, -384.931, 30.5629, 2.60467, 0.00650786, 0.578463, -2.10833, -0.589185
0.34096, 0.106514, -371.32, 30.0759, 2.03939, 0.00635633, 0.482458, -2.08032, -0.491571
0.375266, 0.108441, -357.324, 29.5715, 1.51529, 0.00623156, 0.393381, -2.05286, -0.400558
0.4102, 0.109859, -343.823, 29.0779, 1.04131, 0.00613218, 0.312041, -2.02288, -0.318185
0.444548, 0.110745, -331.55, 28.618, 0.617205, 0.00605479, 0.238594, -1.99181, -0.244009
0.478603, 0.111165, -320.541, 28.1935, 0.22751, 0.00599304, 0.171464, -1.95879, -0.176326
0.512369, 0.111159, -310.816, 27.8043, -0.135532, 0.00594358, 0.111373, -1.92652, -0.116059
0.545852, 0.110763, -301.837, 27.445, -0.467377, 0.00590394, 0.0591597, -1.896, -0.0640121
0.57905, 0.110006, -293.223, 27.1073, -0.767288, 0.00587388, 0.0144878, -1.86916, -0.0202196
0.611962, 0.108914, -284.498, 26.7831, -1.03261, 0.00585161, -0.0243181, -1.84402, 0.0168088
0.644589, 0.107507, -275.734, 26.4708, -1.27053, 0.0058382, -0.0609872, -1.82088, 0.0514178
0.67693, 0.105804, -267.193, 26.1761, -1.48787, 0.00583247, -0.0991406, -1.79562, 0.087736
0.708983, 0.10382, -259.59, 25.9132, -1.70071, 0.00583235, -0.141496, -1.76302, 0.129556
0.74074, 0.101569, -253.443, 25.6973, -1.92045, 0.00583734, -0.189731, -1.72302, 0.178705
0.772186, 0.099062, -249.319, 25.5494, -2.1595, 0.00584791, -0.24452, -1.67482, 0.23615
0.803319, 0.0963092, -247.58, 25.4863, -2.43086, 0.00586592, -0.310262, -1.61714, 0.303982
0.83425, 0.0933054, -248.619, 25.5632, -2.74971, 0.00590143, -0.394847, -1.53147, 0.393917
0.864884, 0.0900664, -254.501, 25.8208, -3.23881, 0.00593196, -0.489808, -1.36877, 0.48619
0.895096, 0.0863459, -265.352, 26.376, -3.97064, 0.00622903, -0.601901, -0.85325, 0.670801
0.924248, 0.0790184, -285.906, 26.6699, -6.97475, 0.00500586, 0.652374, -0.425075, -0.664847
0.950591, 0.0651522, -239.667, 20.3715, -8.42538, 0.00398009, -1.38241, -3.41953, 1.42887
0.973194, 0.0460167, -199.532, 5.67714, -1.96598, 0.00437516, -6.2236, -3.51949, 6.28639
0.991808, 0.0237882, -184.779, -1.89445, 4.93093, 0.00558533, -2.67893, -0.701059, 2.13781
-0.0166423, 0.00590696, -41.2204, 14.0843, 22.9033, 0.0385283, 20.3667, -31.9104, -20.4551
-0.0127908, 0.0170394, -214.71, 19.6691, 25.5316, 0.0353875, -5.54359, -30.0065, 5.66455
-0.0052205, 0.0267651, -387.335, 25.3763, 25.7315, 0.0303791, -15.9429, -14.5945, 15.9821
0.00453272, 0.0352513, -500.926, 29.9349, 24.0147, 0.0256139, -14.0739, -3.08592, 14.3153
0.0158461, 0.0428742, -550.503, 32.9463, 21.449, 0.0218347, -8.94036, 1.88601, 9.2478
0.0284366, 0.0498416, -562.855, 34.6873, 18.806, 0.0190353, -4.66732, 3.01806, 4.87701
0.0421964, 0.0562975, -558.256, 35.5712, 16.4021, 0.0169759, -1.8967, 2.58482, 2.0064
0.0570943, 0.0623392, -545.416, 35.9042, 14.3156, 0.0154443, -0.279379, 1.69868, 0.338931
0.0731353, 0.0680308, -528.84, 35.8974, 12.5351, 0.0142855, 0.589978, 0.814534, -0.553437
0.0903435, 0.0734148, -511.578, 35.6975, 11.0136, 0.013393, 1.0093, 0.0887733, -0.988177
0.108755, 0.0785183, -495.08, 35.3945, 9.69527, 0.0126437, 1.17116, -0.456122, -1.16116
0.128348, 0.0833424, -479.575, 35.0368, 8.53647, 0.0120465, 1.19852, -0.847578, -1.19423
0.149183, 0.0878969, -464.8, 34.6463, 7.50204, 0.011568, 1.15798, -1.12662, -1.1552
0.171406, 0.0921995, -450.429, 34.2319, 6.56413, 0.0111474, 1.08161, -1.32305, -1.07824
0.195097, 0.0962429, -436.289, 33.7998, 5.70761, 0.010751, 0.986536, -1.45678, -0.982729
0.220336, 0.100013, -422.419, 33.3557, 4.91892, 0.0103835, 0.885704, -1.54451, -0.883763
0.24721, 0.103489, -408.886, 32.9048, 4.18632, 0.0100545, 0.786836, -1.60072, -0.788921
0.275818, 0.106646, -395.718, 32.4486, 3.49892, 0.00976562, 0.69338, -1.63798, -0.699117
0.306266, 0.109454, -382.629, 31.9839, 2.85491, 0.0095148, 0.604437, -1.665, -0.609872
0.33867, 0.111879, -369.368, 31.5057, 2.2523, 0.00930023, 0.519519, -1.68516, -0.520609
0.373152, 0.113881, -355.653, 31.0093, 1.69213, 0.00912088, 0.438434, -1.69852, -0.434401
0.408252, 0.115371, -342.288, 30.5207, 1.18619, 0.00897654, 0.364137, -1.70214, -0.358195
0.442756, 0.116325, -330.048, 30.0624, 0.735347, 0.00886406, 0.298509, -1.6979, -0.295085
0.476958, 0.116812, -319.052, 29.6368, 0.322666, 0.00877522, 0.238901, -1.68797, -0.240474
0.510863, 0.11687, -309.376, 29.2454, -0.0612336, 0.00870508, 0.184209, -1.67625, -0.190401
0.544476, 0.116537, -300.55, 28.8836, -0.413555, 0.00865022, 0.133367, -1.66504, -0.140675
0.577797, 0.115841, -292.131, 28.5434, -0.733586, 0.0086088, 0.0863977, -1.6546, -0.0912558
0.610826, 0.114809, -283.605, 28.2164, -1.01861, 0.00857869, 0.0425353, -1.64373, -0.0425166
0.643563, 0.113462, -274.949, 27.9, -1.27565, 0.00855973, 0.000727471, -1.62999, 0.00400367
0.676009, 0.111818, -266.403, 27.5987, -1.51215, 0.00855119, -0.0415806, -1.61104, 0.0492355
0.708161, 0.109894, -258.652, 27.3249, -1.74484, 0.00855273, -0.086129, -1.58412, 0.0939401
0.740012, 0.107701, -252.275, 27.0929, -1.98633, 0.00856412, -0.135733, -1.54848, 0.141447
0.771548, 0.105253, -247.863, 26.9228, -2.2501, 0.00858621, -0.191568, -1.50234, 0.194438
0.802767, 0.102559, -245.81, 26.8275, -2.55037, 0.00862043, -0.26183, -1.44001, 0.260463
0.833779, 0.0996141, -246.362, 26.8598, -2.90754, 0.00868538, -0.342368, -1.34343, 0.343128
0.864491, 0.0964337, -251.08, 26.9902, -3.43012, 0.00873133, -0.447322, -1.12207, 0.436799
0.894778, 0.0927721, -258.035, 27.4483, -4.21795, 0.00917662, -0.411594, -0.747664, 0.465463
0.924003, 0.0855054, -273.926, 27.0947, -6.31671, 0.00768444, 0.795601, -0.0638317, -0.951864
0.950417, 0.0717037, -236.157, 24.0546, -8.60024, 0.00556037, 0.287951, -2.43014, -0.296488
0.973089, 0.0526356, -197.021, 12.8853, -5.91271, 0.00504329, -4.08622, -3.99189, 4.28489
0.991773, 0.0304763, -196.346, 1.12707, 3.08753, 0.00619051, -5.33606, -0.451965, 4.96136
-0.0241938, 0.00635175, -16.0685, 15.9784, 20.7199, 0.0508073, 19.4081, -29.3233, -19.3632
-0.0203898, 0.0183299, -142.895, 19.9565, 22.9747, 0.0477397, -1.8368, -31.1758, 2.14943
-0.0127425, 0.0288119, -283.796, 24.3885, 23.8153, 0.0424914, -14.6579, -19.745, 14.7603
-0.00281886, 0.037964, -401.397, 28.4777, 23.0831, 0.0371573, -16.2063, -7.26273, 16.1753
0.00873132, 0.0461667, -474.715, 31.6023, 21.3048, 0.03254, -12.1821, 0.292602, 12.1141
0.0216038, 0.0536341, -509.838, 33.6773, 19.1135, 0.0287785, -7.55566, 3.2501, 7.48539
0.0356741, 0.0605185, -521.242, 34.9227, 16.9124, 0.0257673, -4.09313, 3.69651, 4.03368
0.0508985, 0.0669256, -519.21, 35.5837, 14.8892, 0.0233507, -1.86876, 3.12614, 1.83017
0.0672724, 0.0729281, -509.888, 35.8555, 13.1065, 0.0213883, -0.553943, 2.28455, 0.535488
0.084813, 0.0785764, -497.307, 35.8839, 11.5579, 0.0197753, 0.173102, 1.48713, -0.17994
0.103552, 0.0839048, -483.819, 35.766, 10.2057, 0.0184321, 0.55391, 0.831636, -0.556699
0.123462, 0.0889212, -470.379, 35.5585, 9.01182, 0.0173084, 0.742877, 0.320975, -0.744771
0.144604, 0.0936413, -457.148, 35.2899, 7.94202, 0.0163652, 0.826565, -0.0737198, -0.828179
0.167122, 0.0980879, -443.999, 34.9744, 6.96887, 0.0155454, 0.848586, -0.380674, -0.849914
0.191095, 0.102258, -430.85, 34.6213, 6.07772, 0.0148144, 0.830901, -0.618577, -0.832138
0.216602, 0.106142, -417.745, 34.2394, 5.25647, 0.014218, 0.791098, -0.802764, -0.793755
0.243733, 0.109722, -404.793, 33.8368, 4.49373, 0.0137332, 0.738258, -0.944453, -0.743865
0.272585, 0.112976, -392.087, 33.4193, 3.77735, 0.0133199, 0.678464, -1.05396, -0.686959
0.303266, 0.115877, -379.45, 32.9873, 3.10238, 0.0129623, 0.614455, -1.14184, -0.621905
0.335892, 0.118393, -366.625, 32.538, 2.46673, 0.0126562, 0.54891, -1.21528, -0.551059
0.370587, 0.120485, -353.306, 32.0673, 1.87402, 0.0124, 0.483009, -1.2764, -0.478474
0.405889, 0.122063, -340.188, 31.5987, 1.34124, 0.0121929, 0.420903, -1.32069, -0.414063
0.440582, 0.123101, -328.053, 31.1546, 0.871083, 0.0120306, 0.365158, -1.34923, -0.362709
0.474962, 0.123667, -317.094, 30.7389, 0.443409, 0.0119019, 0.312981, -1.36506, -0.318662
0.509035, 0.123803, -307.463, 30.3549, 0.0448726, 0.0117998, 0.263011, -1.3738, -0.275973
0.542807, 0.123545, -298.784, 29.9996, -0.32586, 0.0117199, 0.213673, -1.3804, -0.227733
0.576278, 0.122924, -290.582, 29.6652, -0.668106, 0.0116589, 0.165577, -1.3867, -0.173953
0.609448, 0.121966, -282.297, 29.3433, -0.977656, 0.0116142, 0.119028, -1.39196, -0.116856
0.642319, 0.120691, -273.792, 29.0297, -1.2579, 0.0115847, 0.0749751, -1.39331, -0.0627032
0.674892, 0.119119, -265.264, 28.728, -1.51463, 0.0115695, 0.031779, -1.38713, -0.0135813
0.707164, 0.117267, -257.347, 28.449, -1.7635, 0.0115683, -0.0114212, -1.37003, 0.0286528
0.73913, 0.115146, -250.682, 28.2063, -2.01918, 0.0115814, -0.0584586, -1.34058, 0.0686211
0.770775, 0.112769, -245.89, 28.0188, -2.29758, 0.0116101, -0.110721, -1.29547, 0.110867
0.802097, 0.110146, -243.398, 27.8956, -2.61751, 0.0116589, -0.179508, -1.2296, 0.168123
0.833209, 0.107272, -243.29, 27.882, -3.00098, 0.0117394, -0.244426, -1.11053, 0.232409
0.864015, 0.104163, -246.593, 27.907, -3.55275, 0.0118442, -0.352066, -0.898412, 0.321842
0.894393, 0.100572, -250.144, 28.2284, -4.32068, 0.012217, -0.135917, -0.447163, 0.173561
0.923705, 0.0933795, -260.615, 27.5563, -5.94901, 0.0111764, 0.557386, -0.0471687, -0.652803
0.950205, 0.079656, -233.196, 25.9575, -7.95886, 0.0081983, 1.195, -1.44524, -1.26696
0.972962, 0.0606697, -192.937, 19.1149, -8.21426, 0.00612761, -1.7896, -3.9216, 1.9899
0.991731, 0.0385942, -204.663, 6.29446, -0.68365, 0.00649995, -6.55682, -0.686871, 6.09713
-0.0333608, 0.00689188, -1.82507, 17.5783, 18.8292, 0.0625068, 16.6655, -25.2261, -16.6918
-0.029614, 0.0198971, -95.6039, 20.485, 20.6395, 0.0597791, 1.12183, -28.6234, -0.886357
-0.0218727, 0.0312974, -204.702, 23.8053, 21.7399, 0.0550028, -11.3376, -22.1804, 11.377
-0.0117421, 0.0412583, -310.846, 27.2228, 21.7485, 0.0497872, -16.2523, -11.7204, 16.1547
9.57222e-05, 0.0501649, -393.382, 30.2231, 20.7484, 0.0448459, -14.8521, -3.02637, 14.7597
0.0133107, 0.0582396, -445.674, 32.5061, 19.1166, 0.0404645, -10.8549, 1.88851, 10.8061
0.0277583, 0.0656444, -473.187, 34.0656, 17.2343, 0.0366941, -6.87234, 3.76378, 6.84229
0.0433791, 0.0724953, -483.821, 35.0324, 15.356, 0.0334882, -3.85497, 3.9223, 3.83138
0.0601573, 0.0788752, -483.798, 35.5615, 13.6138, 0.0307622, -1.86414, 3.33906, 1.84927
0.0781015, 0.0848443, -477.648, 35.792, 12.0541, 0.0284239, -0.666259, 2.56197, 0.659505
0.097237, 0.0904459, -468.46, 35.8304, 10.672, 0.0264034, 0.0108028, 1.83817, -0.0140351
0.117534, 0.0956958, -457.961, 35.7469, 9.44489, 0.0246565, 0.380727, 1.24143, -0.383975
0.139049, 0.100617, -446.878, 35.5817, 8.34353, 0.0231386, 0.57946, 0.76538, -0.583548
0.161924, 0.105238, -435.399, 35.3557, 7.34105, 0.0218146, 0.680991, 0.385086, -0.685262
0.186239, 0.109563, -423.587, 35.0814, 6.42177, 0.0206565, 0.722656, 0.0788117, -0.725877
0.212073, 0.113584, -411.53, 34.768, 5.57367, 0.0196554, 0.72553, -0.167285, -0.727801
0.239515, 0.11729, -399.368, 34.4243, 4.7858, 0.0187536, 0.701662, -0.362146, -0.704506
0.268663, 0.120663, -387.26, 34.0576, 4.04615, 0.0179573, 0.663564, -0.515325, -0.668829
0.299627, 0.123676, -375.162, 33.671, 3.34726, 0.0173079, 0.619877, -0.641278, -0.62603
0.332522, 0.126302, -362.88, 33.2634, 2.68589, 0.0167894, 0.574123, -0.750832, -0.577703
0.367475, 0.128504, -350.105, 32.8311, 2.06633, 0.0163736, 0.525317, -0.847825, -0.523092
0.403022, 0.130188, -337.4, 32.3945, 1.51024, 0.0160449, 0.475605, -0.926101, -0.469541
0.437945, 0.131327, -325.484, 31.9748, 1.02313, 0.0157897, 0.427688, -0.983213, -0.423592
0.472542, 0.13199, -314.591, 31.5768, 0.582826, 0.0155876, 0.38042, -1.02072, -0.383091
0.506819, 0.132221, -304.959, 31.2063, 0.172403, 0.0154266, 0.334233, -1.04484, -0.344903
0.540783, 0.132055, -296.365, 30.8627, -0.214327, 0.0152988, 0.288548, -1.0632, -0.302228
0.574436, 0.131524, -288.357, 30.5396, -0.577689, 0.0151992, 0.244099, -1.08126, -0.253398
0.607778, 0.130654, -280.357, 30.2283, -0.912243, 0.0151238, 0.20069, -1.09981, -0.198991
0.640811, 0.129467, -272.104, 29.9238, -1.21674, 0.0150701, 0.158967, -1.11617, -0.145047
0.673537, 0.127983, -263.696, 29.6275, -1.49401, 0.0150367, 0.117459, -1.1243, -0.095019
0.705955, 0.126217, -255.676, 29.3486, -1.75711, 0.0150225, 0.075822, -1.11849, -0.0530181
0.73806, 0.124183, -248.703, 29.0993, -2.02238, 0.015028, 0.0308636, -1.09503, -0.0161502
0.769837, 0.121892, -243.425, 28.8966, -2.30877, 0.0150544, -0.0180121, -1.04834, 0.0195337
0.801285, 0.119355, -240.3, 28.7477, -2.64074, 0.0151089, -0.0800753, -0.975392, 0.0656325
0.832517, 0.116568, -239.282, 28.6836, -3.04029, 0.0151966, -0.126575, -0.832505, 0.108949
0.863438, 0.113545, -240.874, 28.6298, -3.60896, 0.0153423, -0.197259, -0.642181, 0.156885
0.893926, 0.110041, -241.472, 28.7599, -4.3225, 0.0156502, 0.0826919, -0.128988, -0.0599841
0.923344, 0.102937, -246.137, 28.1123, -5.71772, 0.0149098, 0.555111, -0.12693, -0.607308
0.949948, 0.0893087, -229.051, 26.8165, -7.16439, 0.0117411, 1.35434, -0.507778, -1.4824
0.972808, 0.0704215, -189.139, 23.6351, -8.89291, 0.00825696, 0.216073, -3.32991, 0.0239171
0.99168, 0.0484477, -207.939, 12.4484, -4.632, 0.00709156, -5.56195, -1.21176, 5.00768
-0.0444888, 0.00754786, 5.74251, 18.9176, 17.1788, 0.0733944, 13.6057, -20.9966, -13.6927
-0.0408107, 0.0218004, -65.2686, 21.1218, 18.5879, 0.0711796, 2.72354, -24.4882, -2.5655
-0.032955, 0.0343159, -147.913, 23.6037, 19.6676, 0.0671813, -7.51981, -21.8686, 7.58943
-0.0225728, 0.0452591, -235.398, 26.3208, 20.0831, 0.0624733, -13.98, -14.7844, 13.9768
-0.0103855, 0.0550207, -314.488, 28.9739, 19.7098, 0.057565, -15.3727, -6.78919, 15.3528
0.0032456, 0.063833, -375.215, 31.2527, 18.6808, 0.0529181, -13.1959, -0.713266, 13.1794
0.0181513, 0.0718698, -415.669, 33.0098, 17.2458, 0.0487224, -9.68187, 2.7099, 9.66194
0.0342539, 0.0792596, -438.964, 34.2454, 15.6403, 0.0450203, -6.31771, 4.0264, 6.29173
0.0515231, 0.0860978, -449.493, 35.0375, 14.032, 0.0417629, -3.70299, 4.07438, 3.67859
0.0699575, 0.0924565, -451.367, 35.4898, 12.5163, 0.0388452, -1.90728, 3.52953, 1.89023
0.089575, 0.0983896, -447.922, 35.701, 11.1309, 0.0362361, -0.776769, 2.81662, 0.76598
0.110341, 0.103923, -441.463, 35.7488, 9.88071, 0.0339104, -0.103481, 2.14134, 0.0955504
