x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.513611, 0.106455, -315.208, 25.2646, -0.165698, 0.00372352, 0.046812, -2.1899, -0.0345036
0.546986, 0.106007, -302.597, 24.8488, -0.44685, 0.00366905, -0.00431235, -2.10489, 0.0161472
0.580083, 0.1052, -290.743, 24.4523, -0.703756, 0.00362236, -0.049364, -2.02678, 0.0609118
0.612899, 0.104057, -279.581, 24.0743, -0.940637, 0.00358222, -0.0894135, -1.95439, 0.100885
0.645434, 0.102601, -269.064, 23.7145, -1.16081, 0.00354753, -0.125437, -1.88649, 0.136993
0.677689, 0.100849, -259.187, 23.3737, -1.36743, 0.00351725, -0.158369, -1.8217, 0.170177
0.70966, 0.0988166, -249.974, 23.0542, -1.56393, 0.00349034, -0.188918, -1.75851, 0.201241
0.74134, 0.0965168, -241.494, 22.7581, -1.75377, 0.00346565, -0.218539, -1.69527, 0.231463
0.772712, 0.0939615, -233.851, 22.5, -1.94027, 0.00344354, -0.248753, -1.63262, 0.262616
0.803774, 0.0911603, -227.433, 22.2902, -2.13229, 0.00343107, -0.287427, -1.5773, 0.301818
0.834638, 0.0881082, -222.661, 22.2045, -2.33705, 0.00341099, -0.327722, -1.49729, 0.346745
0.865207, 0.0848207, -222.024, 22.1918, -2.65575, 0.00348402, -0.459298, -1.48692, 0.478702
0.895358, 0.0810517, -226.558, 22.9859, -3.08975, 0.00324684, -0.412529, -0.786567, 0.508549
0.924451, 0.073674, -244.052, 22.5438, -6.00432, 0.00345899, -0.9427, -2.63505, 1.20178
0.950735, 0.0597546, -195.849, 11.0652, -4.8075, 0.002918, -3.05271, -3.89419, 2.96445
0.97328, 0.0405636, -159.315, -2.13353, 3.08173, 0.00335598, -3.77282, -2.19543, 3.34755
0.991837, 0.0182781, -133.687, -2.66828, 3.57271, 0.00450896, -0.548098, -1.39601, -0.588412
-0.0104216, 0.00554068, -249.008, 12.3561, 30.976, 0.0260078, 14.8287, -37.5758, -15.8378
-0.00653068, 0.0159766, -511.558, 21.7967, 33.0711, 0.0228962, -17.8886, -21.9071, 13.8989
0.000976342, 0.0250795, -704.75, 29.8626, 31.5537, 0.0192575, -19.572, -3.06571, 15.8422
0.0105893, 0.0330172, -778.33, 35.0248, 28.1862, 0.0161491, -10.555, 3.40425, 8.79372
0.0217078, 0.0401628, -776.489, 37.655, 24.2176, 0.0139033, -3.06192, 3.31072, 2.60483
0.0340661, 0.0467183, -746.515, 38.5776, 20.435, 0.0126611, 1.3688, 1.42415, -1.35338
0.0475702, 0.0528214, -707.899, 38.4765, 17.1989, 0.0121938, 3.73721, -0.679711, -3.60198
0.0621993, 0.0585621, -668.276, 37.8527, 14.5774, 0.0118449, 4.64129, -2.41297, -4.49888
0.0779663, 0.0639976, -632.137, 37.0394, 12.4808, 0.011421, 4.62635, -3.54123, -4.51699
0.0949008, 0.069164, -600.678, 36.2113, 10.7821, 0.0110262, 4.21011, -4.15486, -4.13932
0.113043, 0.0740822, -572.975, 35.434, 9.37276, 0.0106637, 3.65838, -4.39572, -3.61632
0.132374, 0.0787478, -547.997, 34.7219, 8.17699, 0.0102902, 3.10127, -4.40058, -3.07671
0.152956, 0.0831659, -525.084, 34.0658, 7.13703, 0.00990373, 2.59831, -4.28014, -2.58468
0.174937, 0.0873499, -503.614, 33.4496, 6.21103, 0.00952787, 2.17033, -4.11182, -2.16277
0.198395, 0.0912887, -483.263, 32.8601, 5.37347, 0.00917512, 1.81306, -3.93367, -1.8089
0.223413, 0.0949647, -463.781, 32.2872, 4.60774, 0.00884958, 1.51432, -3.76105, -1.51184
0.250076, 0.098355, -444.999, 31.7235, 3.90091, 0.00855318, 1.26195, -3.59827, -1.26053
0.278483, 0.101432, -426.728, 31.163, 3.24415, 0.00828649, 1.04654, -3.4472, -1.0458
0.308739, 0.104163, -408.814, 30.6013, 2.63174, 0.00804887, 0.860341, -3.30745, -0.860011
0.34096, 0.106514, -391.168, 30.0363, 2.05938, 0.00783889, 0.697338, -3.17729, -0.697187
0.375266, 0.108441, -373.749, 29.4666, 1.52283, 0.0076552, 0.553591, -3.0556, -0.553556
0.4102, 0.109859, -357.22, 28.9149, 1.03841, 0.00750114, 0.430593, -2.94482, -0.431044
0.444548, 0.110745, -341.993, 28.3979, 0.614351, 0.00737406, 0.326939, -2.84594, -0.327668
0.478603, 0.111165, -327.774, 27.9081, 0.236313, 0.00726745, 0.237773, -2.75538, -0.238588
0.512369, 0.111159, -314.457, 27.4423, -0.104582, 0.00717744, 0.160219, -2.67217, -0.161311
0.545852, 0.110763, -301.895, 26.9983, -0.413041, 0.00710239, 0.0919434, -2.59616, -0.0931282
0.57905, 0.110006, -290.075, 26.5753, -0.694932, 0.00704011, 0.0309555, -2.52564, -0.0323178
0.611962, 0.108914, -278.938, 26.1723, -0.954882, 0.00698899, -0.0241127, -2.45996, 0.0225316
0.644589, 0.107507, -268.44, 25.7889, -1.19662, 0.00694787, -0.0746137, -2.39852, 0.0727885
0.67693, 0.105804, -258.572, 25.4257, -1.42375, 0.00691603, -0.121924, -2.34085, 0.119817
0.708983, 0.10382, -249.359, 25.0848, -1.64005, 0.00689292, -0.167222, -2.28612, 0.164777
0.74074, 0.101569, -240.865, 24.7689, -1.84979, 0.00687893, -0.212907, -2.2345, 0.209874
0.772186, 0.099062, -233.191, 24.4885, -2.05731, 0.00687328, -0.260408, -2.18111, 0.257139
0.803319, 0.0963092, -226.702, 24.2508, -2.27366, 0.00687725, -0.318275, -2.12205, 0.313274
0.83425, 0.0933054, -221.729, 24.1122, -2.50942, 0.00688554, -0.386371, -2.02528, 0.383928
0.864884, 0.0900664, -220.418, 24.0681, -2.87872, 0.00694479, -0.491183, -1.91657, 0.484292
0.895096, 0.0863459, -221.874, 24.3154, -3.39641, 0.00703845, -0.536423, -1.21558, 0.60313
0.924248, 0.0790184, -232.784, 24.1919, -5.86101, 0.0057654, 0.657172, -1.08956, -0.654296
0.950591, 0.0651522, -193.065, 16.9893, -6.48761, 0.00446789, -1.5269, -3.81618, 1.58807
0.973194, 0.0460167, -161.986, 3.38324, -0.271632, 0.00479155, -5.37038, -3.1807, 5.36594
0.991808, 0.0237882, -145.722, -1.74311, 3.8826, 0.00652799, -1.50636, -0.852325, 0.983254
-0.0166423, 0.00590696, -162.353, 14.2517, 27.8246, 0.0385018, 18.5331, -39.5568, -18.8591
-0.0127908, 0.0170394, -364.896, 21.0534, 30.1812, 0.0352687, -10.8769, -33.3868, 10.7317
-0.0052205, 0.0267651, -555.814, 27.6558, 29.8169, 0.0302241, -20.92, -14.5991, 20.7757
0.00453272, 0.0352513, -665.247, 32.7516, 27.4538, 0.0254269, -17.3153, -1.80127, 17.511
0.0158461, 0.0428742, -700.803, 36.0377, 24.2777, 0.0216288, -10.485, 3.3337, 10.7315
0.0284366, 0.0498416, -697.668, 37.8506, 21.0855, 0.0188604, -4.93969, 4.09189, 5.0711
0.0421964, 0.0562975, -676.774, 38.6337, 18.21, 0.0169233, -1.35574, 3.08275, 1.40685
0.0570943, 0.0623392, -648.157, 38.7509, 15.744, 0.0155492, 0.692656, 1.62722, -0.671161
0.0731353, 0.0680308, -618.274, 38.4836, 13.6663, 0.0145533, 1.73182, 0.287548, -1.72365
0.0903435, 0.0734148, -590.349, 38.0151, 11.9062, 0.0142559, 2.24532, -0.791402, -2.24424
0.108755, 0.0785183, -564.895, 37.4464, 10.3931, 0.0140754, 2.43216, -1.63255, -2.43371
0.128348, 0.0833424, -541.503, 36.8333, 9.07809, 0.0137826, 2.39692, -2.23039, -2.39881
0.149183, 0.0878969, -519.737, 36.2055, 7.92047, 0.0134624, 2.24395, -2.62933, -2.24623
0.171406, 0.0921995, -499.139, 35.5768, 6.88635, 0.0131646, 2.03964, -2.88329, -2.04168
0.195097, 0.0962429, -479.469, 34.9541, 5.95327, 0.0128684, 1.81561, -3.02835, -1.81716
0.220336, 0.100013, -460.531, 34.3398, 5.10452, 0.0125713, 1.59175, -3.09547, -1.5926
0.24721, 0.103489, -442.186, 33.733, 4.32596, 0.0122836, 1.37973, -3.11057, -1.38011
0.275818, 0.106646, -424.279, 33.1311, 3.60674, 0.0120115, 1.18433, -3.09189, -1.18437
0.306266, 0.109454, -406.675, 32.5306, 2.93921, 0.0117583, 1.00623, -3.05188, -1.00594
0.33867, 0.111879, -389.291, 31.9295, 2.31752, 0.0115266, 0.844271, -2.99824, -0.843691
0.373152, 0.113881, -372.09, 31.3261, 1.73663, 0.0113185, 0.697628, -2.93541, -0.696934
0.408252, 0.115371, -355.741, 30.7437, 1.21311, 0.0111412, 0.569142, -2.87051, -0.568429
0.442756, 0.116325, -340.657, 30.1992, 0.755007, 0.0109945, 0.458996, -2.80745, -0.458229
0.476958, 0.116812, -326.548, 29.6842, 0.346935, 0.0108716, 0.363062, -2.74555, -0.362182
0.510863, 0.11687, -313.317, 29.195, -0.020621, 0.0107683, 0.278659, -2.68557, -0.277902
0.544476, 0.116537, -300.83, 28.7292, -0.353345, 0.0106824, 0.203426, -2.6278, -0.202565
0.577797, 0.115841, -289.064, 28.2857, -0.657354, 0.0106117, 0.135585, -2.57211, -0.134747
0.610826, 0.114809, -277.968, 27.8632, -0.937741, 0.0105546, 0.0738146, -2.51844, -0.0730029
0.643563, 0.113462, -267.498, 27.4609, -1.19868, 0.0105099, 0.0166308, -2.4664, -0.0158218
0.676009, 0.111818, -257.646, 27.0793, -1.44419, 0.0104769, -0.0374285, -2.41557, 0.0382284
0.708161, 0.109894, -248.431, 26.7199, -1.67846, 0.010455, -0.08967, -2.36514, 0.0905047
0.740012, 0.107701, -239.916, 26.385, -1.90642, 0.0104445, -0.142793, -2.31403, 0.143418
0.771548, 0.105253, -232.189, 26.0836, -2.13336, 0.0104459, -0.19825, -2.25865, 0.199205
0.802767, 0.102559, -225.583, 25.8199, -2.37195, 0.0104623, -0.266719, -2.19334, 0.265896
0.833779, 0.0996141, -220.301, 25.6417, -2.63804, 0.010503, -0.342076, -2.09083, 0.34687
0.864491, 0.0964337, -218.1, 25.5122, -3.03162, 0.0105512, -0.441667, -1.8953, 0.431972
0.894778, 0.0927721, -216.653, 25.641, -3.60181, 0.0109496, -0.426237, -1.51878, 0.484713
0.924003, 0.0855054, -224.05, 25.088, -5.28396, 0.00920545, 0.918445, -0.830713, -1.06152
0.950417, 0.0717037, -189.783, 20.9625, -6.85608, 0.0065933, 0.0285974, -3.34829, 0.00491744
0.973089, 0.0526356, -161.139, 9.59483, -3.54319, 0.00578672, -4.23555, -4.05852, 4.36256
0.991773, 0.0304763, -156.492, 0.437517, 3.02451, 0.00733891, -3.83101, -0.960659, 3.40568
-0.0241938, 0.00635175, -106.373, 16.0859, 24.9836, 0.0508018, 18.4563, -36.8233, -18.4737
-0.0203898, 0.0183299, -254.954, 20.9829, 27.1379, 0.0476562, -6.40497, -35.939, 6.75907
-0.0127425, 0.0288119, -416.123, 26.2321, 27.63, 0.0423782, -19.544, -21.1358, 19.7295
-0.00281886, 0.037964, -540.97, 30.8686, 26.407, 0.0369932, -19.8379, -6.59202, 19.8866
0.00873132, 0.0461667, -609.828, 34.3048, 24.1133, 0.0323191, -14.5118, 1.71082, 14.4943
0.0216038, 0.0536341, -635.128, 36.5335, 21.4373, 0.0285206, -8.8798, 4.71365, 8.84164
0.0356741, 0.0605185, -634.211, 37.8093, 18.8125, 0.0255046, -4.67004, 4.8784, 4.64203
0.0508985, 0.0669256, -619.022, 38.4086, 16.447, 0.0231134, -1.94422, 3.90466, 1.93763
0.0672724, 0.0729281, -597.616, 38.5699, 14.3972, 0.0211854, -0.332417, 2.67145, 0.338922
0.084813, 0.0785764, -574.88, 38.4685, 12.6341, 0.0196627, 0.57007, 1.54713, -0.561301
0.103552, 0.0839048, -552.799, 38.2068, 11.1019, 0.0184674, 1.06348, 0.620631, -1.05689
0.123462, 0.0889212, -531.78, 37.8417, 9.75564, 0.0175085, 1.31842, -0.117645, -1.31374
0.144604, 0.0936413, -511.744, 37.4042, 8.55593, 0.0170556, 1.45418, -0.711369, -1.45052
0.167122, 0.0980879, -492.468, 36.914, 7.47143, 0.0168054, 1.50396, -1.19992, -1.50085
0.191095, 0.102258, -473.839, 36.3865, 6.48346, 0.016507, 1.47768, -1.58575, -1.47545
0.216602, 0.106142, -455.736, 35.8339, 5.57887, 0.0162089, 1.40244, -1.88136, -1.40114
0.243733, 0.109722, -438.061, 35.2646, 4.74615, 0.0159375, 1.29905, -2.10311, -1.29846
0.272585, 0.112976, -420.706, 34.6829, 3.97577, 0.0156809, 1.17984, -2.26308, -1.17967
0.303266, 0.115877, -403.567, 34.0913, 3.26051, 0.0154377, 1.05352, -2.37436, -1.05355
0.335892, 0.118393, -386.574, 33.4914, 2.59454, 0.0152123, 0.925893, -2.44728, -0.925953
0.370587, 0.120485, -369.698, 32.8839, 1.97294, 0.0150079, 0.801044, -2.48971, -0.801082
0.405889, 0.122063, -353.614, 32.2945, 1.41301, 0.0148325, 0.685186, -2.50972, -0.685262
0.440582, 0.123101, -338.739, 31.7412, 0.922964, 0.014687, 0.581605, -2.51393, -0.581705
0.474962, 0.123667, -324.795, 31.2163, 0.486525, 0.0145656, 0.488334, -2.50649, -0.488343
0.509035, 0.123803, -311.691, 30.7168, 0.0936581, 0.0144643, 0.404179, -2.4915, -0.404278
0.542807, 0.123545, -299.314, 30.2403, -0.26217, 0.0143811, 0.327567, -2.47119, -0.327544
0.576278, 0.122924, -287.629, 29.7859, -0.587304, 0.0143138, 0.257158, -2.44677, -0.25716
0.609448, 0.121966, -276.594, 29.3524, -0.887252, 0.0142611, 0.192101, -2.41926, -0.192128
0.642319, 0.120691, -266.167, 28.9389, -1.16661, 0.014222, 0.131154, -2.38941, -0.131161
0.674892, 0.119119, -256.338, 28.5455, -1.42977, 0.0141962, 0.0728529, -2.35705, -0.0728943
0.707164, 0.117267, -247.121, 28.1737, -1.68132, 0.0141832, 0.0160257, -2.32155, -0.0160592
0.73913, 0.115146, -238.573, 27.8249, -1.92683, 0.0141835, -0.0421184, -2.28175, 0.0418041
0.770775, 0.112769, -230.765, 27.5068, -2.17243, 0.0141984, -0.102239, -2.23286, 0.102419
0.802097, 0.110146, -223.976, 27.2203, -2.43255, 0.0142323, -0.176287, -2.16841, 0.174498
0.833209, 0.107272, -218.266, 27.0057, -2.72447, 0.0142954, -0.24184, -2.05495, 0.247869
0.864015, 0.104163, -214.965, 26.7947, -3.13857, 0.0143803, -0.348039, -1.85395, 0.33256
0.894393, 0.100572, -210.937, 26.8333, -3.70921, 0.0147706, -0.15735, -1.48357, 0.216283
0.923705, 0.0933795, -214.526, 25.9805, -4.93338, 0.0133707, 0.652686, -0.940296, -0.740372
0.950205, 0.079656, -187.391, 23.5353, -6.46479, 0.00980558, 1.05147, -2.67857, -1.08038
0.972962, 0.0606697, -157.948, 15.5151, -5.76231, 0.0072661, -2.37332, -4.53853, 2.55853
0.991731, 0.0385942, -165.19, 4.40293, 0.76582, 0.00766938, -5.45204, -1.24971, 4.93982
-0.0333608, 0.00689188, -70.1824, 17.6542, 22.4975, 0.0625185, 16.1095, -31.7427, -16.2296
-0.029614, 0.0198971, -179.496, 21.2216, 24.2936, 0.0597188, -2.52476, -33.5413, 2.7271
-0.0218727, 0.0312974, -306.628, 25.2031, 25.2471, 0.0548957, -16.0972, -24.3812, 16.0359
-0.0117421, 0.0412583, -425, 29.1648, 24.9516, 0.049626, -20.4025, -11.7199, 20.2639
9.57222e-05, 0.0501649, -510.128, 32.5361, 23.5462, 0.0446347, -17.8238, -1.8739, 17.7567
0.0133107, 0.0582396, -558.246, 35.0379, 21.4859, 0.0402154, -12.7469, 3.4186, 12.7295
0.0277583, 0.0656444, -577.897, 36.6968, 19.2054, 0.0364241, -7.94085, 5.23531, 7.93098
0.0433791, 0.0724953, -578.695, 37.6731, 16.9905, 0.0332122, -4.3731, 5.1275, 4.36669
0.0601573, 0.0788752, -568.516, 38.1589, 14.9807, 0.0304887, -2.06254, 4.23404, 2.06246
0.0781015, 0.0848443, -553.144, 38.3245, 13.2097, 0.02816, -0.68506, 3.18425, 0.68748
0.097237, 0.0904459, -535.903, 38.2888, 11.6556, 0.0261632, 0.108606, 2.23042, -0.106726
0.117534, 0.0956958, -518.229, 38.1229, 10.2847, 0.0244474, 0.563323, 1.43133, -0.561667
0.139049, 0.100617, -500.627, 37.866, 9.06039, 0.0230062, 0.824688, 0.774741, -0.823038
0.161924, 0.105238, -483.207, 37.5392, 7.95081, 0.0218155, 0.970534, 0.233232, -0.969043
0.186239, 0.109563, -466.027, 37.1563, 6.93618, 0.0208413, 1.04214, -0.21598, -1.04102
0.212073, 0.113584, -449.075, 36.7269, 6.00216, 0.0203137, 1.07606, -0.596479, -1.07501
0.239515, 0.11729, -432.328, 36.2593, 5.13745, 0.0199553, 1.07495, -0.92247, -1.07394
0.268663, 0.120663, -415.74, 35.7595, 4.3334, 0.0196143, 1.04201, -1.19601, -1.04119
0.299627, 0.123676, -399.244, 35.2327, 3.58375, 0.0193122, 0.986602, -1.42256, -0.986062
0.332522, 0.126302, -382.795, 34.683, 2.88339, 0.0190524, 0.915527, -1.60774, -0.915162
0.367475, 0.128504, -366.373, 34.1139, 2.2282, 0.0188276, 0.83398, -1.75522, -0.833723
0.403022, 0.130188, -350.656, 33.5526, 1.63684, 0.0186387, 0.749405, -1.86724, -0.749356
0.437945, 0.131327, -336.074, 33.0189, 1.11822, 0.0184851, 0.667677, -1.9495, -0.66777
0.472542, 0.13199, -322.361, 32.5075, 0.655698, 0.0183592, 0.589522, -2.00884, -0.589579
0.506819, 0.132221, -309.44, 32.0173, 0.23913, 0.0182559, 0.51568, -2.05079, -0.515875
0.540783, 0.132055, -297.214, 31.547, -0.138615, 0.0181722, 0.445998, -2.07966, -0.446126
0.574436, 0.131524, -285.645, 31.0962, -0.484031, 0.0181061, 0.38008, -2.09753, -0.380206
0.607778, 0.130654, -274.697, 30.6641, -0.802905, 0.0180563, 0.317686, -2.10657, -0.317832
0.640811, 0.129467, -264.331, 30.2503, -1.10019, 0.0180221, 0.258065, -2.10826, -0.25822
0.673537, 0.127983, -254.534, 29.8549, -1.38061, 0.0180028, 0.200228, -2.10309, -0.200411
0.705955, 0.126217, -245.316, 29.4789, -1.6491, 0.0179981, 0.143291, -2.09027, -0.143444
0.73806, 0.124183, -236.719, 29.1235, -1.91179, 0.0180082, 0.0848571, -2.06875, -0.0853059
0.769837, 0.121892, -228.792, 28.7944, -2.1754, 0.0180345, 0.0256557, -2.03245, -0.0253962
0.801285, 0.119355, -221.744, 28.49, -2.45563, 0.0180823, -0.0447612, -1.9763, 0.0429356
0.832517, 0.116568, -215.488, 28.2399, -2.76797, 0.0181583, -0.0922447, -1.85771, 0.0994392
0.863438, 0.113545, -210.914, 27.9678, -3.19604, 0.0182722, -0.176354, -1.69091, 0.158139
0.893926, 0.110041, -204.667, 27.8829, -3.72711, 0.0185985, 0.116925, -1.27962, -0.0644958
0.923344, 0.102937, -203.938, 26.9889, -4.73984, 0.0176026, 0.528297, -1.1489, -0.567961
0.949948, 0.0893087, -184.692, 25.1956, -5.85661, 0.0139098, 1.35115, -1.84453, -1.4332
0.972808, 0.0704215, -153.944, 20.4253, -6.73726, 0.00986677, -0.447963, -4.50898, 0.710563
0.99168, 0.0484477, -170.553, 9.68003, -2.17481, 0.00841467, -5.4795, -1.71495, 4.86092
-0.0444888, 0.00754786, -46.585, 18.9792, 20.3182, 0.0734191, 13.2901, -26.3555, -13.4678
-0.0408107, 0.0218004, -128.43, 21.6632, 21.7366, 0.0711409, 0.100087, -29.0445, 0.0619697
-0.032955, 0.0343159, -225.044, 24.654, 22.7729, 0.0670869, -11.5098, -24.7273, 11.5413
-0.0225728, 0.0452591, -324.985, 27.8522, 23.0296, 0.0623284, -18.1379, -15.7312, 18.1242
-0.0103855, 0.0550207, -410.744, 30.891, 22.3891, 0.0573757, -18.8326, -6.29714, 18.8436
0.0032456, 0.063833, -472.271, 33.4381, 21.0325, 0.0526914, -15.6815, 0.544882, 15.7016
0.0181513, 0.0718698, -509.372, 35.3553, 19.2585, 0.0484675, -11.2738, 4.20139, 11.2787
0.0342539, 0.0792596, -526.538, 36.6613, 17.3393, 0.0447464, -7.23468, 5.42491, 7.22727
0.0515231, 0.0860978, -529.485, 37.4606, 15.4636, 0.0414783, -4.18897, 5.24178, 4.18081
0.0699575, 0.0924565, -523.62, 37.886, 13.7295, 0.0385578, -2.15056, 4.45458, 2.14567
0.089575, 0.0983896, -512.963, 38.0554, 12.1658, 0.0359506, -0.884317, 3.53537, 0.881991
0.110341, 0.103923, -499.901, 38.0541, 10.7685, 0.0336304, -0.125398, 2.68855, 0.124542
