x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
-0.00856356, 0.0166312, -304.231, 17.5041, 29.9405, 0.0236394, -6.07756, -22.6526, 3.37102
-0.00216061, 0.0267671, -479.784, 24.2249, 29.9957, 0.0204556, -14.2686, -6.18602, 10.2599
0.00648563, 0.0360156, -564.482, 28.8921, 28.2466, 0.0175803, -10.9202, 1.24758, 8.02604
0.0167318, 0.0446679, -592.331, 31.9416, 25.8653, 0.0152567, -6.46429, 2.81565, 4.83492
0.0282976, 0.0528833, -600.286, 33.937, 23.4446, 0.0134733, -3.15866, 2.44231, 2.26721
0.0410799, 0.0607767, -600.237, 35.2133, 21.2048, 0.012104, -0.971118, 1.58499, 0.466545
0.0550523, 0.0684232, -595.104, 35.9901, 19.2059, 0.0110277, 0.33795, 0.703739, -0.633757
0.070224, 0.0758685, -587.948, 36.4535, 17.4409, 0.0101297, 1.01715, -0.0230639, -1.20341
0.0866217, 0.0831354, -580.98, 36.7383, 15.8713, 0.00934456, 1.29976, -0.544608, -1.43185
0.104196, 0.0901982, -574.664, 36.9189, 14.459, 0.00869086, 1.3707, -0.889228, -1.47597
0.123012, 0.097061, -568.733, 37.0304, 13.1607, 0.00819878, 1.34726, -1.119, -1.43789
0.14323, 0.103749, -562.786, 37.0888, 11.9405, 0.00781382, 1.2823, -1.28118, -1.36308
0.164919, 0.110234, -556.733, 37.1026, 10.7761, 0.00748379, 1.19713, -1.39964, -1.27023
0.188155, 0.116478, -550.409, 37.073, 9.65028, 0.00718538, 1.10387, -1.49032, -1.17012
0.21302, 0.122436, -543.576, 36.9975, 8.55139, 0.00691343, 1.00821, -1.56405, -1.06793
0.239605, 0.128051, -536.061, 36.8724, 7.47071, 0.00667733, 0.913158, -1.62869, -0.966782
0.268009, 0.133256, -527.695, 36.693, 6.40147, 0.00648718, 0.820017, -1.69037, -0.86825
0.298338, 0.137973, -518.263, 36.4537, 5.34091, 0.00634063, 0.727298, -1.75108, -0.770494
0.330709, 0.142112, -507.646, 36.1492, 4.28588, 0.00622538, 0.632312, -1.80776, -0.670862
0.365246, 0.145568, -495.679, 35.7721, 3.2358, 0.00613327, 0.533545, -1.85965, -0.567823
0.400474, 0.148146, -482.759, 35.3387, 2.23471, 0.00606425, 0.435851, -1.90308, -0.468167
0.435157, 0.149766, -469.476, 34.8699, 1.31132, 0.0060168, 0.340202, -1.93846, -0.370365
0.46957, 0.150513, -455.901, 34.3705, 0.449181, 0.00598637, 0.244806, -1.96695, -0.272783
0.503694, 0.150435, -442.264, 33.8512, -0.358627, 0.00596993, 0.148749, -1.98865, -0.174795
0.537513, 0.149575, -428.95, 33.3255, -1.12282, 0.0059659, 0.0491965, -2.00455, -0.0743486
0.570999, 0.147976, -416.542, 32.8211, -1.8549, 0.00598379, -0.0618078, -2.0115, 0.0395938
0.604163, 0.145614, -406.447, 32.3817, -2.63761, 0.00601361, -0.155028, -1.94966, 0.141283
0.63697, 0.142243, -397.721, 31.7959, -3.65421, 0.00597506, -0.187123, -1.81275, 0.160294
0.669329, 0.137658, -378.139, 30.8786, -4.66337, 0.00589908, -0.202935, -1.74044, 0.175942
0.701213, 0.131878, -349.547, 29.6579, -5.53433, 0.0058211, -0.25215, -1.73098, 0.233093
0.732612, 0.124951, -316.576, 28.2017, -6.24524, 0.00575909, -0.336622, -1.77116, 0.327656
0.763488, 0.11693, -280.603, 26.5245, -6.77226, 0.00571627, -0.451048, -1.86072, 0.452326
0.793801, 0.107872, -241.96, 24.6184, -7.07722, 0.00568831, -0.597767, -1.99805, 0.607928
0.823507, 0.0978428, -201.704, 22.4681, -7.12205, 0.00566905, -0.785508, -2.18155, 0.800654
0.852546, 0.0869187, -161.29, 20.0676, -6.87313, 0.00565229, -1.01675, -2.41386, 1.03374
0.880998, 0.0751207, -122.848, 17.3336, -6.2832, 0.00564047, -1.31419, -2.69007, 1.32473
0.908847, 0.0625033, -88.2313, 14.3097, -5.38429, 0.00561857, -1.60176, -2.97144, 1.61784
0.936058, 0.0491267, -62.5714, 10.6106, -4.0573, 0.00566259, -2.05366, -3.11014, 2.02601
0.9626, 0.0350659, -40.2009, 7.7383, -3.16521, 0.00566666, -1.69197, -3.02476, 1.79564
0.987852, 0.0200131, -39.3753, 2.24116, -0.315047, 0.00563586, -2.60943, -2.04144, 2.42347
-0.0173597, 0.00600913, -43.5374, 12.2945, 24.4391, 0.0385328, 25.5267, -29.2092, -25.6899
-0.0148214, 0.0176934, -208.969, 17.8702, 27.3749, 0.035957, -0.597213, -30.8684, 0.503951
-0.00835427, 0.0284513, -369.92, 23.4845, 28.0447, 0.0320026, -12.4725, -18.5921, 12.7824
0.000432655, 0.0382475, -473.987, 27.9936, 26.9653, 0.0279088, -12.7583, -7.79459, 13.4951
0.010874, 0.0473762, -525.541, 31.1804, 25.1046, 0.024432, -9.43889, -1.92866, 10.1353
0.0226722, 0.0560026, -550.773, 33.37, 23.0822, 0.0216917, -6.2188, 0.551988, 6.6693
0.0357104, 0.0642479, -563.122, 34.8783, 21.1331, 0.0195707, -3.81149, 1.32264, 4.07696
0.0499518, 0.0721944, -566.974, 35.9048, 19.331, 0.0179428, -2.14834, 1.31697, 2.31775
0.0653978, 0.0798946, -565.932, 36.6028, 17.6926, 0.0165436, -1.05147, 1.00276, 1.16584
0.0820694, 0.087378, -563.014, 37.0903, 16.2004, 0.0153102, -0.363611, 0.620539, 0.440637
0.0999132, 0.094625, -559.504, 37.4393, 14.8296, 0.0142306, 0.055714, 0.270015, -0.00221594
0.118991, 0.101645, -555.646, 37.6889, 13.5484, 0.0132779, 0.308522, -0.0241666, -0.26913
0.139462, 0.108468, -551.321, 37.861, 12.329, 0.0124247, 0.455353, -0.264108, -0.424517
0.161394, 0.11507, -546.541, 37.9684, 11.1555, 0.0116565, 0.532567, -0.455344, -0.507826
0.184862, 0.121418, -541.251, 38.0182, 10.0148, 0.0109619, 0.565254, -0.607315, -0.545169
0.209949, 0.127469, -535.288, 38.0122, 8.89762, 0.0103455, 0.569829, -0.729864, -0.553301
0.236745, 0.133168, -528.512, 37.9501, 7.79649, 0.0098553, 0.559084, -0.834933, -0.545359
0.26535, 0.138451, -520.785, 37.8289, 6.70516, 0.00949978, 0.540037, -0.932198, -0.528696
0.295871, 0.143244, -511.926, 37.6443, 5.62051, 0.00923018, 0.512766, -1.02374, -0.503341
0.328425, 0.147457, -501.818, 37.392, 4.53947, 0.0090028, 0.476734, -1.10871, -0.46908
0.363137, 0.150987, -490.315, 37.0655, 3.46141, 0.00881149, 0.432129, -1.18837, -0.426228
0.398531, 0.153637, -477.798, 36.6791, 2.42947, 0.00866908, 0.38074, -1.26179, -0.375716
0.43337, 0.155325, -464.848, 36.2521, 1.47353, 0.00857166, 0.325387, -1.32767, -0.320508
0.46793, 0.156138, -451.55, 35.7896, 0.577861, 0.00850449, 0.265299, -1.38587, -0.260622
0.502192, 0.156124, -438.133, 35.3021, -0.264525, 0.00845975, 0.199695, -1.43474, -0.195241
0.536142, 0.155326, -424.945, 34.8018, -1.06533, 0.00843455, 0.126255, -1.47189, -0.122186
0.56975, 0.153789, -412.46, 34.3102, -1.83958, 0.00843583, 0.0399718, -1.48323, -0.0342672
0.603031, 0.151489, -401.644, 33.8601, -2.652, 0.0084576, -0.0182466, -1.43317, 0.0288433
0.635949, 0.148179, -391.846, 33.2731, -3.65578, 0.00843013, -0.00933851, -1.39629, 0.00368911
0.668412, 0.143655, -372.992, 32.3807, -4.67043, 0.00835982, 0.00703489, -1.4318, -0.0103478
0.700396, 0.137936, -345.502, 31.1981, -5.56555, 0.00825977, -0.0114568, -1.50253, 0.013587
0.731889, 0.13107, -313.512, 29.7952, -6.30926, 0.00814028, -0.0611969, -1.58826, 0.0635157
0.762855, 0.123111, -278.57, 28.2002, -6.88019, 0.00800913, -0.13666, -1.69586, 0.138432
0.793254, 0.114116, -241.038, 26.4163, -7.24658, 0.00787067, -0.241869, -1.83303, 0.245344
0.823043, 0.104149, -201.878, 24.4387, -7.37655, 0.00772643, -0.388991, -2.00488, 0.394839
0.852161, 0.0932879, -162.446, 22.2751, -7.24219, 0.00757605, -0.582916, -2.21814, 0.593509
0.880688, 0.0815533, -124.733, 19.8642, -6.80671, 0.00743022, -0.857935, -2.48154, 0.868927
0.90861, 0.0689996, -90.3211, 17.2496, -6.09056, 0.00728677, -1.15081, -2.8073, 1.17819
0.935892, 0.0556871, -64.3607, 13.9911, -5.00433, 0.00725754, -1.70124, -3.12812, 1.69007
0.962501, 0.0416907, -40.8936, 11.195, -4.13961, 0.00727748, -1.55551, -3.46539, 1.6778
0.987819, 0.0267027, -40.8364, 5.59904, -1.74744, 0.00732313, -3.19358, -2.71119, 3.03019
-0.0249103, 0.0064538, -19.5187, 14.5473, 22.4291, 0.0506735, 23.3496, -27.6209, -23.2957
-0.0224177, 0.0189833, -142.386, 18.552, 24.8434, 0.0483503, 2.43312, -31.5277, -2.28651
-0.0158725, 0.0304965, -276.377, 22.9002, 25.9714, 0.0440518, -11.2243, -22.2981, 11.1197
-0.00691456, 0.0409576, -384.981, 26.8796, 25.7106, 0.0394172, -14.535, -11.0123, 14.3903
0.003764, 0.050665, -454.997, 30.0447, 24.5349, 0.0352435, -12.367, -3.45215, 12.2536
0.0158445, 0.0597903, -496.559, 32.4049, 22.9397, 0.031719, -9.04764, 0.317535, 8.94094
0.0291935, 0.0684629, -520.903, 34.1323, 21.2207, 0.028802, -6.17923, 1.81149, 6.08361
0.0437616, 0.0767736, -533.857, 35.3783, 19.5302, 0.0263937, -4.04049, 2.15699, 3.97267
0.0595407, 0.0847834, -539.477, 36.2723, 17.94, 0.0243822, -2.56399, 1.99244, 2.52357
0.0765448, 0.0925297, -541.175, 36.9246, 16.4668, 0.0226751, -1.58922, 1.65784, 1.56559
0.0947157, 0.1, -540.914, 37.4113, 15.1028, 0.0212198, -0.94901, 1.30714, 0.934789
0.114112, 0.107211, -539.483, 37.7787, 13.8234, 0.0199063, -0.514193, 0.985767, 0.505751
0.13489, 0.114198, -537.081, 38.0538, 12.6032, 0.0186878, -0.212784, 0.702214, 0.208248
0.157117, 0.120943, -533.835, 38.2521, 11.4269, 0.0175704, -0.00387011, 0.458433, 0.00156967
0.180867, 0.127416, -529.793, 38.383, 10.2817, 0.0165435, 0.140393, 0.250658, -0.14164
0.206223, 0.133579, -524.88, 38.4509, 9.15817, 0.0155977, 0.238627, 0.0728152, -0.239057
0.233275, 0.139381, -519, 38.457, 8.04909, 0.0147316, 0.303236, -0.0797624, -0.303082
0.262124, 0.14476, -512.048, 38.4006, 6.94844, 0.0139454, 0.343445, -0.21255, -0.342986
0.292877, 0.149644, -503.881, 38.2786, 5.85282, 0.0132357, 0.364824, -0.329954, -0.364046
0.325654, 0.153947, -494.387, 38.0877, 4.75919, 0.012606, 0.37176, -0.435548, -0.370784
0.360579, 0.157566, -483.441, 37.822, 3.66646, 0.012119, 0.368193, -0.53452, -0.367042
0.396174, 0.160303, -471.407, 37.493, 2.61784, 0.0117969, 0.356697, -0.62778, -0.355451
0.431203, 0.162074, -458.865, 37.1183, 1.64379, 0.0115779, 0.338006, -0.713169, -0.336756
0.46594, 0.162966, -445.91, 36.7038, 0.728433, 0.0114106, 0.310881, -0.790287, -0.309866
0.50037, 0.16303, -432.757, 36.2592, -0.135678, 0.0112846, 0.274896, -0.857247, -0.274057
0.534478, 0.162309, -419.71, 35.7956, -0.960586, 0.0111983, 0.229518, -0.910899, -0.228945
0.568237, 0.160847, -407.141, 35.3273, -1.76288, 0.0111541, 0.172227, -0.936125, -0.170758
0.601659, 0.158621, -395.609, 34.8767, -2.59234, 0.0111388, 0.144529, -0.896441, -0.137453
0.63471, 0.155385, -384.636, 34.3097, -3.57586, 0.0110761, 0.193579, -0.881046, -0.1979
0.6673, 0.150934, -366.374, 33.4808, -4.58427, 0.0109739, 0.256702, -0.965732, -0.257566
0.699404, 0.14529, -340.162, 32.3852, -5.48996, 0.0108425, 0.277464, -1.11141, -0.273244
0.731012, 0.138499, -309.413, 31.0801, -6.2529, 0.0106839, 0.253424, -1.27723, -0.250453
0.762088, 0.130614, -275.765, 29.596, -6.85321, 0.0104973, 0.193693, -1.4554, -0.193448
0.792591, 0.121695, -239.644, 27.9441, -7.26287, 0.0102813, 0.0991964, -1.64775, -0.100183
0.82248, 0.111804, -201.917, 26.1302, -7.45416, 0.0100343, -0.0383879, -1.85503, 0.0356129
0.851693, 0.101019, -163.824, 24.1758, -7.4051, 0.00975472, -0.218929, -2.07885, 0.216378
0.880313, 0.0893614, -127.193, 22.0444, -7.09197, 0.00945164, -0.475628, -2.32287, 0.467541
0.908323, 0.076885, -93.2834, 19.8083, -6.53412, 0.00912311, -0.735443, -2.60485, 0.743833
0.93569, 0.0636502, -67.0627, 17.0658, -5.68853, 0.00888598, -1.25967, -2.92056, 1.22323
0.962382, 0.0497318, -42.4308, 14.691, -4.9427, 0.0087507, -1.15304, -3.3883, 1.27567
0.987779, 0.0348224, -42.1355, 9.46617, -3.18525, 0.00870943, -3.07222, -3.09785, 2.84639
-0.0340762, 0.0069938, -6.04622, 16.4036, 20.5954, 0.0622913, 19.575, -24.3659, -19.5995
-0.0316387, 0.0205496, -98.2576, 19.3563, 22.5085, 0.0603582, 4.31537, -28.8888, -4.17952
-0.0249983, 0.0329801, -204.057, 22.6555, 23.7668, 0.0563446, -8.22869, -23.9818, 8.17859
-0.0158326, 0.0442488, -303.554, 25.9909, 24.057, 0.0517706, -14.0332, -14.9875, 13.9592
-0.00486588, 0.0546588, -380.67, 28.9566, 23.4901, 0.0473722, -14.2053, -7.01365, 14.2099
0.00755747, 0.06439, -434.192, 31.3735, 22.3754, 0.0433966, -11.8049, -1.83997, 11.8449
0.021284, 0.0735815, -469.861, 33.2594, 20.9842, 0.0398854, -8.89055, 0.92439, 8.91911
0.036249, 0.0823345, -492.58, 34.6907, 19.4965, 0.0368149, -6.31995, 2.11391, 6.33475
0.0524327, 0.0907201, -506.061, 35.7589, 18.0201, 0.0341331, -4.34781, 2.41566, 4.358
0.0698407, 0.0987856, -513.601, 36.5577, 16.6061, 0.0317827, -2.95228, 2.29929, 2.95983
0.0884088, 0.106528, -517.561, 37.1627, 15.2719, 0.0297266, -1.99782, 2.03475, 2.00243
0.108191, 0.11397, -519.277, 37.6271, 14.008, 0.0279109, -1.33747, 1.74213, 1.34011
0.129343, 0.121156, -519.333, 37.9849, 12.7958, 0.0262914, -0.869702, 1.46181, 0.871767
0.151928, 0.128074, -518.035, 38.2555, 11.6238, 0.0248478, -0.531818, 1.20885, 0.533718
0.17602, 0.1347, -515.564, 38.451, 10.4809, 0.0234931, -0.281863, 0.982531, 0.283524
0.201702, 0.140998, -511.957, 38.5779, 9.3582, 0.0222251, -0.0947715, 0.781243, 0.096325
0.229066, 0.146924, -507.185, 38.6391, 8.24888, 0.0210466, 0.0460614, 0.602169, -0.0445635
0.25821, 0.15242, -501.189, 38.6351, 7.14723, 0.019951, 0.152176, 0.441791, -0.150881
0.289247, 0.157415, -493.866, 38.5643, 6.04962, 0.0189337, 0.230853, 0.296564, -0.229693
0.322293, 0.161827, -485.119, 38.4245, 4.95301, 0.0179889, 0.287907, 0.163996, -0.2868
0.357476, 0.165554, -474.846, 38.2105, 3.856, 0.0171186, 0.326338, 0.0422621, -0.325329
0.393316, 0.168396, -463.399, 37.9326, 2.80156, 0.0163549, 0.348366, -0.0667276, -0.347607
0.428574, 0.170268, -451.349, 37.6067, 1.82002, 0.0157104, 0.35739, -0.162063, -0.356769
0.463528, 0.171257, -438.802, 37.2387, 0.895236, 0.0151923, 0.355577, -0.246381, -0.355151
0.498161, 0.171415, -425.957, 36.8373, 0.0193793, 0.0148301, 0.344942, -0.319511, -0.344527
0.532461, 0.170786, -413.068, 36.4115, -0.819433, 0.0145909, 0.326476, -0.378046, -0.325944
0.566401, 0.169415, -400.408, 35.9697, -1.63836, 0.0144334, 0.299505, -0.409084, -0.298169
0.599994, 0.167279, -388.205, 35.5245, -2.47451, 0.0143213, 0.302258, -0.379224, -0.295193
0.633208, 0.164132, -376.078, 34.9812, -3.42533, 0.0141679, 0.388748, -0.37235, -0.391726
0.665952, 0.159772, -358.303, 34.2224, -4.40583, 0.0139819, 0.500555, -0.473092, -0.503477
0.698202, 0.154217, -333.512, 33.2297, -5.30293, 0.0137724, 0.568346, -0.653647, -0.566946
0.729949, 0.147517, -304.228, 32.045, -6.0718, 0.0135366, 0.580337, -0.867746, -0.578886
0.761157, 0.139723, -272.096, 30.6972, -6.69228, 0.0132697, 0.544391, -1.1009, -0.544617
0.791787, 0.130895, -237.639, 29.2005, -7.13881, 0.0129646, 0.462715, -1.34887, -0.463225
0.821797, 0.121096, -201.638, 27.5645, -7.38605, 0.0126156, 0.328864, -1.60463, -0.330262
0.851126, 0.110404, -165.202, 25.8174, -7.41507, 0.0122174, 0.148515, -1.86038, -0.148559
0.879857, 0.0988393, -129.985, 23.9379, -7.2108, 0.0117727, -0.107866, -2.10948, 0.100973
0.907974, 0.0864565, -96.9245, 22.0209, -6.78898, 0.011266, -0.348512, -2.35157, 0.359721
0.935445, 0.0733159, -70.673, 19.7347, -6.14747, 0.0107884, -0.835863, -2.59961, 0.791709
0.962236, 0.059492, -44.9146, 17.878, -5.52746, 0.0103806, -0.665142, -2.97154, 0.799325
0.987731, 0.0446781, -43.2116, 13.407, -4.40351, 0.0100372, -2.4641, -3.06125, 2.21281
-0.0452029, 0.00764961, 0.950939, 17.9394, 18.93, 0.0731675, 15.828, -20.7157, -15.9293
-0.0428317, 0.022452, -69.6519, 20.1981, 20.4217, 0.0716503, 5.0883, -24.8627, -4.9788
-0.0360754, 0.0359964, -151.389, 22.7041, 21.6085, 0.0682409, -5.03411, -23.0669, 5.02496
-0.0266571, 0.0482458, -235.376, 25.3895, 22.1935, 0.0641425, -11.7391, -17.1017, 11.6909
-0.0153402, 0.0595092, -309.792, 27.9987, 22.1021, 0.0599348, -14.0868, -10.1245, 14.0764
-0.00250028, 0.0699762, -368.875, 30.316, 21.4615, 0.0558797, -13.3268, -4.41395, 13.3431
0.0116849, 0.079798, -413.018, 32.2579, 20.4558, 0.0520887, -11.1333, -0.613176, 11.1444
0.0271319, 0.089088, -444.536, 33.8226, 19.2448, 0.0486076, -8.62573, 1.5237, 8.62593
0.0438071, 0.0979301, -465.98, 35.0485, 17.9474, 0.045435, -6.37483, 2.48905, 6.37227
0.0617057, 0.106383, -480.029, 35.9961, 16.6402, 0.0425516, -4.59295, 2.75579, 4.59083
0.0807562, 0.114455, -488.986, 36.727, 15.3668, 0.0399501, -3.27687, 2.67539, 3.27446
0.101008, 0.122179, -494.525, 37.2946, 14.1373, 0.0375963, -2.32364, 2.45262, 2.32143
0.122612, 0.129606, -497.591, 37.7378, 12.9451, 0.0354582, -1.62985, 2.18535, 1.62806
