x,y,p,Ux,Uy,Rx,Ry,Rxy,viscosity
0.717346,0.117923,-327.7747408442886,22.657075372358946,-4.6630507208985215,-7.40222489627264,0.0025799266860880277,-16.35813257905223,7.351619511334436
0.687656,0.124027,-358.93703175153775,24.310780333192657,-4.042386541926081,-6.845881917781735,0.002675727054905982,-18.455162831400614,6.767716448082702
0.657013,0.129169,-384.63693601846927,25.707191899808656,-3.2850966517173052,-5.912313328475387,0.0027503386846036834,-20.277641147949474,5.810162660373527
0.625538,0.133235,-399.3174512012004,26.673400666660076,-2.4715087268806,-4.642910258613705,0.0027989973789135304,-21.6189101917641,4.545498063994369
0.593545,0.136139,-406.5338742839793,27.152208186081747,-1.761767944036903,-3.4184538661365007,0.002823749068380252,-22.43454343680255,3.346911981733295
0.56176,0.138224,-416.54098482280864,27.443715367666073,-1.1813559883154956,-2.4476053564479274,0.002840378130901893,-23.07719920872215,2.3799475190047814
0.529652,0.139648,-429.1847960179494,27.839403793193483,-0.5941506476091643,-1.4801160657445624,0.002863637578030763,-23.825529973805693,1.4086648017515697
0.497356,0.140374,-442.5716689146646,28.295234510824095,0.03226024331587704,-0.42538344737882783,0.002891573379581615,-24.614310624325537,0.3493431665184611
0.465012,0.140376,-456.1104689027286,28.75546375511123,0.6969667576397689,0.721372876212079,0.002921917873383866,-25.387299395752763,-0.8036698759890184
0.432758,0.139635,-469.41588004885637,29.200324571125265,1.4021678330974172,1.968327221225341,0.0029540080818242368,-26.1152565403893,-2.0579487426483145
0.400739,0.138141,-482.23762272741453,29.615552799405194,2.146297595084064,3.3151624138720504,0.002987477927697788,-26.774789683325697,-3.41296621920517
0.369096,0.135894,-494.38456702618663,29.990422818550055,2.9356170257388223,4.78106822517714,0.0030224623173743075,-27.35280381604945,-4.887346241025763
0.337971,0.132904,-506.0890061946145,30.331023611456956,3.750126354514926,6.3334986657500325,0.0030604483158110274,-27.841978626483865,-6.445211757035071
0.307506,0.129191,-516.955396941991,30.621845969423177,4.600181038452379,7.976994606804422,0.0031008077288687736,-28.216640213227567,-8.094458551850403
0.27784,0.124784,-527.0474239204763,30.862694277064637,5.485177117514261,9.711143163732427,0.0031444576432482366,-28.473240170351055,-9.834858776473496
0.249106,0.119723,-536.3958450293443,31.052226267257282,6.405410827694606,11.537664748690387,0.0031922289350422386,-28.604428048030393,-11.667820008640515
0.221436,0.114055,-545.1063442123958,31.187391727509343,7.3599886859472194,13.453212911278152,0.003244366991550419,-28.59820306462208,-13.590243816360628
0.194955,0.107839,-553.3330731789835,31.266988174647828,8.349780414245615,15.460123597377015,0.003301207077260155,-28.445351673947055,-15.604551575921759
0.16978,0.101139,-560.9655185654454,31.283593687453994,9.360861796554543,17.545113009825325,0.0033630363361582213,-28.12829220847482,-17.69711512554072
0.146022,0.094027,-569.2594494811868,31.227882670348308,10.4326621623021,19.815650973907317,0.0034367330567854986,-27.685626204958957,-19.976488867652375
0.123783,0.086582,-577.9507586211308,31.068601496428393,11.545015948183336,22.273963896292518,0.0035242765784408827,-27.09992187270076,-22.44684604392273
0.103157,0.078884,-587.4383875803085,30.759863695505807,12.70594969648312,24.97661991143903,0.0036285054539686905,-26.33335627396663,-25.168498212642476
0.084228,0.071018,-598.7690456489398,30.253890651085072,13.95104390956281,27.95784739098562,0.0037471150988250407,-25.273048167529634,-28.185075465473616
0.067071,0.063069,-613.2435685022085,29.50476309017185,15.377072251810029,31.20677288116481,0.0038710183561722457,-23.686084611967203,-31.507050384062982
0.05175,0.055122,-631.0172799752655,28.46354258818556,17.165779341229186,34.62889480301375,0.0039862175316026476,-21.197972648161024,-35.075846010415496
0.038321,0.047257,-650.0627148048043,27.08421819782259,19.576416608107692,38.07597747586467,0.004088443141570075,-17.373710155208325,-38.77156070738118
0.026829,0.039551,-671.165514416468,25.309843248595996,22.925722470972886,41.61910644527793,0.004218203512881128,-11.855431918373935,-42.68020163080085
0.017311,0.032075,-703.4662377804294,22.870039066601098,27.39714548842197,45.35296552687221,0.00445620019787398,-4.015410965185329,-47.03569161872794
0.009795,0.024893,-736.7055608967383,19.06441147090049,32.28459911622459,47.25152864641205,0.004796932023591523,7.373771678548599,-50.09859194751921
0.004299,0.018056,-697.7018323548294,13.573667121813797,35.406261309516616,42.19745336099522,0.005081763483432032,20.823303812294178,-46.13996056252857
0.000834,0.01161,-554.5364160830695,7.690596822988766,35.26274513083361,31.112160183942006,0.005124052790691473,29.958066109969565,-35.020357720160135
-0.000597,0.005584,-294.5692423712009,1.8600298687141092,31.468608972351312,13.581023869914816,0.004866803082662794,32.64377811330834,-15.76909994468465
0.0,0.0,-4.030391562622601,-1.5624110995374574,24.04389163425761,2.138476137541127,0.004098134214619575,24.2563067523027,-2.4406883841708042
0.002571,-0.004993,226.61976328125087,-2.0333291399169218,15.348002098267838,-2.4473437787705206,0.003276931935867307,14.099076222228057,3.3176690302028295
0.007051,-0.009252,337.7814390857048,0.7895613469571781,6.969417946482656,0.33974603633184475,0.002702954792501949,8.186315658517943,0.42162823095638613
0.013414,-0.012782,366.03853364885606,3.915803875627393,1.6264610951665974,1.760454785726267,0.002079280435972778,6.137025099027962,-1.5912756079093942
0.021622,-0.015591,343.16657551251626,7.639157831405302,-1.8324636629553008,2.871208658457729,0.0015752646470641582,5.86613143298782,-3.2458097324703337
0.031632,-0.017692,297.8753168765235,11.116451860516158,-3.134024162823645,2.717330995443365,0.001389197076376573,7.326767775007854,-3.281461440381727
0.043395,-0.0191,254.32298995070124,13.940414820575569,-2.8546935227866492,2.245244099455077,0.0016034535329232822,10.398637681870014,-2.822780287553375
0.056852,-0.019837,222.05927904800478,15.933492999062688,-1.8754470299132087,1.161199778263823,0.0016367725205391512,11.769732155450452,-1.5799233083292599
0.071943,-0.019926,199.59266211857684,17.204177682077336,-0.8112010249881353,0.11581729385322653,0.0015882247337500508,11.827324429357997,-0.3883994462660969
0.088601,-0.019397,183.59032461630974,17.97113310707863,0.09993046349547668,-0.7003436873659086,0.0015543876938397066,11.564025039064187,0.5180052470033836
0.106755,-0.018282,171.7740266942786,18.415154051826374,0.8255256367661498,-1.3263325117435154,0.0015459201931703357,11.281457348864649,1.199664235884946
0.126329,-0.016621,163.02869826919869,18.644606925552235,1.389577257469875,-1.8051388579694134,0.0015514821022761251,11.003453298310863,1.715423126407142
0.147248,-0.014454,156.75028144995767,18.721869334954754,1.8215399406799755,-2.1547409366824666,0.001557693397216891,10.683719303449331,2.09126652533408
0.169431,-0.01183,153.05757082295904,18.68219744103391,2.123793634630722,-2.426567497101018,0.001557670984557266,10.33608653860602,2.3819873799051723
0.192796,-0.008798,150.62741661139995,18.56379029480619,2.3524739190499058,-2.570742111989716,0.0015568248858779483,9.961412794917832,2.540097531767421
0.21726,-0.005414,149.37700225594133,18.394330645151786,2.510311624640348,-2.645831892090179,0.0015551314735283025,9.589494125019247,2.625906824872909
0.242737,-0.001735,149.0490023746247,18.1888304044957,2.60812756918898,-2.663901222425806,0.0015519398688773154,9.221238976069165,2.652276240657356
0.26914,0.002179,149.4504855873739,17.959018607901115,2.6544987438166427,-2.636496597052382,0.001548132901523214,8.864865773048287,2.6314251004052602
0.296381,0.006266,150.40947621752198,17.71561735263083,2.656820420632132,-2.578255042784924,0.0015469870457481215,8.54110283761021,2.5783253829839987
0.324369,0.010463,151.78415400247044,17.46734343153749,2.6219622585208335,-2.4985495938993574,0.001549781515929156,8.256382379893466,2.502702979535264
0.353012,0.014708,153.46217197450443,17.219138274860704,2.555961911105863,-2.399342587985429,0.0015543436893494054,7.996316379403476,2.4068131013248393
0.382215,0.01894,155.38037838822285,16.9720511995761,2.4638460845094645,-2.2824315632392596,0.0015586519093402325,7.749396161543347,2.292638228404294
0.41188,0.023101,157.5184561325947,16.729578038175514,2.358391061951361,-2.1258940517123492,0.0015623329576202293,7.508624935699235,2.1380280028577574
0.441908,0.027135,159.7002874574133,16.493229194486357,2.2212397212359107,-1.9791801507370992,0.0015649587897089698,7.2756965880162126,1.9926779872456857
0.472198,0.030992,161.9557520266756,16.25834160304772,2.0687124797389775,-1.8247678876595965,0.001567514443956407,7.05183170473181,1.839258781321049
0.502644,0.034626,164.3314318291132,16.022062963941746,1.9038189412105309,-1.6650770340864907,0.0015698449338975148,6.834312626492444,1.6804374426575788
0.533139,0.037999,166.92546636104538,15.762945256515271,1.7262802902994991,-1.4990619840216686,0.0015705828641710104,6.610477024428867,1.515388953084916
0.563573,0.041079,169.95374585284102,15.44268409349129,1.5375996184515335,-1.327674724786062,0.0015676548756572103,6.36060186827252,1.3447261154444285
0.593836,0.043842,173.7396165363321,15.033165822123832,1.326085694835063,-1.1313691479120944,0.0015593373526514485,6.050136796937687,1.150672497596228
0.623152,0.046098,177.73182654886347,14.704094734060304,1.0279431927992202,-0.8533805748678538,0.0015541936358004433,5.732309384436789,0.881606494710689
0.652004,0.047488,179.89715556591264,14.509791033581118,0.6301226659724639,-0.5932098916082797,0.00155467624558951,5.535327603213833,0.6250638606609847
0.680468,0.048023,180.4446720629163,14.438578703410137,0.21225739438798796,-0.28911934498107683,0.001560977251584075,5.45737875638198,0.3198695107454958
0.708433,0.04774,179.4372019250263,14.447987328506573,-0.20685603104450168,0.010271222906754446,0.0015733353767993171,5.454453810532416,0.019770835500197398
0.735782,0.04669,177.69612984988765,14.495012636196982,-0.6158019555334532,0.31230908278591507,0.001589201101131045,5.5003516334263125,-0.281575147264219
0.762397,0.04494,175.32627285780816,14.564048332590811,-1.0104419197632208,0.6221728223265424,0.0016069937949847032,5.584364673220609,-0.5901862970889937
0.788159,0.042566,172.31431324563928,14.741616965163642,-1.3909066511494357,0.9639802986830333,0.0016314794287090348,5.687733424726531,-0.9311385660893094
0.812945,0.039657,167.39188381985633,14.888012001650935,-1.7708615716329055,1.281304236148178,0.0016559753784915557,5.812634621116772,-1.2462515237563108
0.836638,0.036308,161.76607176643077,15.01211715331797,-2.125291133273424,1.6142086148832266,0.0016787011294067747,5.967369870828632,-1.5766629225139916
0.85912,0.032624,155.49920572209297,15.106635625627085,-2.444956872795273,1.9699849177665876,0.0016977830280776327,6.148975700587714,-1.929449139295484
0.880277,0.028711,148.62158700218257,15.141483990821902,-2.7152331491607042,2.333214881256329,0.0017084878181363025,6.333430958235439,-2.28979723746542
0.899999,0.024679,140.69814849511752,15.498897647916182,-3.0581641844766594,2.6983655722147675,0.001747466095593679,6.5576744584654705,-2.6532294263768788
0.918184,0.020636,130.21527829678385,15.461862021870822,-3.251957823384461,3.0848280810650097,0.001733912451300494,6.771810564113062,-3.035348426139087
0.934733,0.016689,119.9239139024298,15.457288657008732,-3.448619573607809,3.364163253145153,0.0017409521998275445,6.885744115829993,-3.305418326996852
0.949559,0.012939,106.3398489607147,15.470084176517014,-3.6289596416785566,3.593122666171921,0.001777490153453411,7.052254513473669,-3.5404664456326964
0.962579,0.00948,94.9123098664327,15.138829491315647,-3.5333545324575053,3.6199707349824486,0.0020791104392348853,6.982347021329217,-3.6204323235601534
0.973722,0.006399,77.41707551906806,14.704324336117704,-3.4979128924176344,3.7022340382396886,0.0016499806659490699,6.762282602773665,-3.644991176373468
0.982925,0.00377,72.05796083534251,16.69342210112213,-3.9982615144133002,4.002451004239659,0.0015935603736317325,7.133395441019737,-3.929298545778237
0.990138,0.001657,76.68496497738886,18.704007070520237,-4.628128345097045,3.7284456080481836,0.0026389001395521255,8.619304824732698,-3.728935965277197
0.99532,0.00011,65.058516285615,18.315449177073845,-4.201175766626855,3.295475245639697,0.0034741807235931484,8.765766207000055,-3.193682146362627
0.998441,-0.000832,55.7778184257746,17.401610344944473,-3.990438150448293,2.1647332529183365,0.004063438247778598,7.771987774527611,-2.0694061866575972
0.999483,-0.001149,52.67834099807739,17.097444455105528,-3.920645865646253,1.7846326880131675,0.004260017305653373,7.435508993990257,-1.6915149090243116
