x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.334144, 0.134083, -515.877, 30.5393, 3.85358, 0.0030839, 6.61169, -28.3558, -6.72556
0.368417, 0.137428, -503.234, 30.1706, 2.94559, 0.00304228, 4.87892, -27.8267, -4.98683
0.403395, 0.139898, -489.732, 29.7546, 2.07319, 0.00300344, 3.25814, -27.1837, -3.35668
0.437844, 0.141415, -475.912, 29.3053, 1.26822, 0.00296747, 1.80008, -26.462, -1.88978
0.472036, 0.142063, -461.886, 28.8321, 0.520313, 0.00293391, 0.479216, -25.6805, -0.561285
0.505952, 0.141889, -447.89, 28.3515, -0.174781, 0.00290294, -0.71667, -24.8659, 0.640904
0.539575, 0.140934, -434.34, 27.8866, -0.824847, 0.00287522, -1.80805, -24.0499, 1.7365
0.572875, 0.139242, -421.975, 27.515, -1.43078, 0.00285395, -2.80443, -23.3056, 2.73666
0.605865, 0.136788, -413.148, 27.2671, -2.04721, 0.0028401, -3.85739, -22.6843, 3.78102
0.638507, 0.133325, -406.501, 26.6158, -2.85325, 0.00280664, -5.28266, -21.6763, 5.16736
0.670708, 0.128648, -385.592, 25.3861, -3.7113, 0.00274516, -6.50593, -20.0411, 6.40915
0.702443, 0.122776, -355.002, 23.7465, -4.46824, 0.00265552, -7.34346, -17.9426, 7.27708
0.733699, 0.115756, -320.241, 21.8537, -5.05605, 0.00254227, -7.76155, -15.5985, 7.72411
0.76444, 0.107642, -282.442, 19.7404, -5.43966, 0.00240603, -7.74539, -13.1287, 7.73692
0.794623, 0.0984913, -241.898, 17.3947, -5.58374, 0.00224424, -7.28896, -10.6187, 7.30902
0.824206, 0.0883675, -199.843, 14.8009, -5.45027, 0.00205266, -6.416, -8.15255, 6.46029
0.853126, 0.0773486, -157.951, 11.9769, -5.00867, 0.00182729, -5.19424, -5.83675, 5.25605
0.881464, 0.0654553, -118.619, 8.91573, -4.22294, 0.00155795, -3.72215, -3.74525, 3.78902
0.909203, 0.0527419, -84.1825, 5.87628, -3.16903, 0.00123768, -2.2317, -2.04896, 2.29388
0.936309, 0.039269, -59.1911, 2.74793, -1.80147, 0.000752036, -0.816748, -0.680381, 0.846192
0.962748, 0.0251113, -39.1746, 1.4943, -1.26328, 0.000692246, -0.464297, -0.368407, 0.516931
0.987901, 0.00996093, -34.9337, -2.31785, 0.497505, 0.000770157, 0.287157, 0.212686, -0.254079
-0.00601625, 0.00534136, -158.847, 6.47712, 29.0037, 0.0140243, 24.7709, -23.0352, -21.6605
-0.00340843, 0.0157564, -437.196, 18.7278, 31.6553, 0.0120173, 7.20869, -27.297, 1.41989
0.00294183, 0.02538, -574.641, 27.6444, 29.6435, 0.0101054, 2.13522, -15.6427, 5.15662
0.0114723, 0.0341776, -616.234, 32.1124, 26.9372, 0.00865152, 3.57496, -7.68009, 0.777607
0.0215577, 0.0424374, -626.579, 34.1264, 24.3664, 0.00803367, 5.05277, -4.76129, -2.52823
0.0329323, 0.0503144, -627.716, 35.0094, 21.9399, 0.00766736, 5.48096, -3.81834, -3.97279
0.0455039, 0.0579179, -622.077, 35.3238, 19.7169, 0.00723322, 5.12197, -3.45932, -4.1959
0.0592548, 0.0653173, -612.267, 35.3625, 17.7681, 0.00670955, 4.39049, -3.25146, -3.79649
0.0742006, 0.0725525, -601.888, 35.318, 16.0901, 0.00616368, 3.59794, -3.07744, -3.18504
0.0903728, 0.0796411, -592.738, 35.2858, 14.6272, 0.00565885, 2.9148, -2.92127, -2.59653
0.107725, 0.0865522, -584.781, 35.2838, 13.3236, 0.00523331, 2.39076, -2.79165, -2.12317
0.126325, 0.0932855, -577.576, 35.2961, 12.1294, 0.00490016, 2.00785, -2.70245, -1.76964
0.146335, 0.0998618, -570.59, 35.2985, 11.0047, 0.00464524, 1.72102, -2.64529, -1.50244
0.167824, 0.10625, -563.718, 35.275, 9.92653, 0.00444598, 1.49276, -2.60812, -1.28968
0.190869, 0.11241, -556.724, 35.2128, 8.87843, 0.00428297, 1.29911, -2.58021, -1.10954
0.215552, 0.118291, -549.32, 35.1026, 7.8511, 0.00414388, 1.12587, -2.55436, -0.948813
0.241962, 0.123836, -541.321, 34.9398, 6.83807, 0.00402409, 0.965631, -2.52877, -0.800158
0.2702, 0.128976, -532.532, 34.7207, 5.83434, 0.00392357, 0.81522, -2.50487, -0.660357
0.300371, 0.133631, -522.717, 34.441, 4.83878, 0.00384181, 0.672104, -2.48233, -0.526999
0.332592, 0.137709, -511.761, 34.0983, 3.84929, 0.00377612, 0.533903, -2.45994, -0.397827
0.366984, 0.141105, -499.48, 33.6857, 2.866, 0.00372386, 0.398743, -2.43652, -0.270907
0.402075, 0.143623, -486.25, 33.2234, 1.92557, 0.00368356, 0.273035, -2.40853, -0.155382
0.43663, 0.145187, -472.704, 32.732, 1.06048, 0.00365345, 0.158316, -2.38005, -0.0505752
0.470922, 0.14588, -458.914, 32.2145, 0.255778, 0.00363074, 0.0501943, -2.34778, 0.048735
0.504932, 0.145749, -445.108, 31.6809, -0.495456, 0.00361307, -0.0530734, -2.3081, 0.144722
0.538643, 0.144837, -431.687, 31.1418, -1.20394, 0.00359786, -0.153335, -2.25542, 0.239521
0.572027, 0.143187, -419.337, 30.6201, -1.875, 0.00357797, -0.256579, -2.15902, 0.340838
0.605096, 0.140775, -409.956, 30.211, -2.59874, 0.00355533, -0.369825, -2.01696, 0.467332
0.637812, 0.137353, -402.259, 29.7553, -3.60038, 0.00357493, -0.515894, -2.01507, 0.635689
0.670085, 0.132718, -381.902, 28.918, -4.59121, 0.00363291, -0.652297, -2.16037, 0.771898
0.701887, 0.126887, -352.345, 27.7003, -5.41451, 0.0037041, -0.809031, -2.36767, 0.899932
0.733208, 0.119909, -318.604, 26.1783, -6.04972, 0.00377096, -0.994045, -2.5761, 1.04408
0.76401, 0.111837, -281.831, 24.3755, -6.48173, 0.00382708, -1.2002, -2.77062, 1.20553
0.794252, 0.102729, -242.307, 22.2907, -6.67738, 0.00387062, -1.42031, -2.95131, 1.37893
0.82389, 0.0926476, -201.169, 19.9099, -6.5996, 0.00389942, -1.64936, -3.11503, 1.56088
0.852864, 0.0816715, -159.969, 17.2236, -6.21415, 0.0039078, -1.86765, -3.24522, 1.73812
0.881254, 0.0698212, -120.969, 14.1537, -5.47076, 0.00388945, -2.05535, -3.29753, 1.89309
0.909042, 0.0571513, -86.3078, 10.8193, -4.41893, 0.00382483, -2.10626, -3.18091, 1.94859
0.936196, 0.0437219, -60.8956, 6.97331, -2.94101, 0.00373524, -2.09756, -2.76603, 1.9188
0.962681, 0.029608, -39.7814, 4.57895, -2.14221, 0.00363504, -1.46367, -2.18417, 1.4298
0.987878, 0.0145017, -37.1866, -0.437518, 0.69257, 0.00340729, -1.28591, -1.33515, 0.880031
-0.0111399, 0.00564294, -84.2759, 9.69854, 26.5941, 0.0261544, 25.2292, -27.7211, -25.3481
-0.00856356, 0.0166312, -304.098, 17.5032, 29.9372, 0.0236393, -6.07415, -22.6516, 3.36843
-0.00216061, 0.0267671, -479.644, 24.2233, 29.9928, 0.0204555, -14.2661, -6.1864, 10.2579
0.00648563, 0.0360156, -564.349, 28.8902, 28.2442, 0.0175803, -10.919, 1.24719, 8.02478
0.0167318, 0.0446679, -592.208, 31.9395, 25.8633, 0.0152566, -6.46384, 2.81541, 4.83436
0.0282976, 0.0528833, -600.171, 33.9348, 23.443, 0.0134732, -3.15889, 2.44218, 2.26734
0.0410799, 0.0607767, -600.131, 35.2112, 21.2035, 0.0121038, -0.971572, 1.58509, 0.4669
0.0550523, 0.0684232, -595.006, 35.988, 19.2048, 0.0110275, 0.3373, 0.704184, -0.63325
0.070224, 0.0758685, -587.856, 36.4515, 17.44, 0.0101294, 1.01646, -0.0226579, -1.20276
0.0866217, 0.0831354, -580.893, 36.7364, 15.8705, 0.0093443, 1.29918, -0.544155, -1.43132
0.104196, 0.0901982, -574.581, 36.9171, 14.4583, 0.00869039, 1.37012, -0.888663, -1.47542
0.123012, 0.097061, -568.654, 37.0286, 13.1601, 0.00819807, 1.34671, -1.11857, -1.43727
0.14323, 0.103749, -562.709, 37.0871, 11.94, 0.007813, 1.2818, -1.28064, -1.36257
0.164919, 0.110234, -556.658, 37.1009, 10.7757, 0.00748297, 1.19671, -1.39912, -1.26978
0.188155, 0.116478, -550.337, 37.0714, 9.64987, 0.00718462, 1.10351, -1.48973, -1.16976
0.21302, 0.122436, -543.505, 36.9958, 8.55103, 0.00691273, 1.00793, -1.56345, -1.06765
0.239605, 0.128051, -535.991, 36.8707, 7.47039, 0.00667665, 0.912954, -1.62822, -0.966568
0.268009, 0.133256, -527.626, 36.6912, 6.4012, 0.00648651, 0.819875, -1.68994, -0.868091
0.298338, 0.137973, -518.195, 36.4518, 5.34068, 0.00633997, 0.727164, -1.75058, -0.77035
0.330709, 0.142112, -507.579, 36.1472, 4.2857, 0.00622474, 0.632211, -1.80734, -0.67076
0.365246, 0.145568, -495.612, 35.7701, 3.23567, 0.00613266, 0.533469, -1.85923, -0.567746
0.400474, 0.148146, -482.693, 35.3366, 2.23463, 0.00606366, 0.435813, -1.90265, -0.468125
0.435157, 0.149766, -469.41, 34.8677, 1.31129, 0.00601623, 0.340199, -1.93804, -0.370351
0.46957, 0.150513, -455.835, 34.3681, 0.449209, 0.00598581, 0.244824, -1.96658, -0.27279
0.503694, 0.150435, -442.198, 33.8487, -0.358536, 0.00596939, 0.148787, -1.98825, -0.174823
0.537513, 0.149575, -428.883, 33.3228, -1.12266, 0.00596538, 0.0492509, -2.00426, -0.0743965
0.570999, 0.147976, -416.475, 32.8183, -1.85467, 0.00598327, -0.0617358, -2.01116, 0.0395328
0.604163, 0.145614, -406.378, 32.3787, -2.63728, 0.0060131, -0.15492, -1.94933, 0.141186
0.63697, 0.142243, -397.649, 31.7927, -3.65374, 0.00597456, -0.187007, -1.81245, 0.160199
0.669329, 0.137658, -378.067, 30.8752, -4.66274, 0.0058986, -0.202834, -1.7402, 0.175854
0.701213, 0.131878, -349.476, 29.6544, -5.53353, 0.00582064, -0.252042, -1.73077, 0.232999
0.732612, 0.124951, -316.508, 28.198, -6.24426, 0.00575864, -0.336519, -1.771, 0.327563
0.763488, 0.11693, -280.538, 26.5207, -6.77109, 0.00571583, -0.45095, -1.86063, 0.452237
0.793801, 0.107872, -241.9, 24.6143, -7.07583, 0.00568787, -0.597663, -1.99799, 0.607832
0.823507, 0.0978428, -201.652, 22.4638, -7.12044, 0.00566863, -0.785433, -2.18153, 0.800566
0.852546, 0.0869187, -161.247, 20.0631, -6.87131, 0.00565186, -1.01663, -2.41377, 1.03363
0.880998, 0.0751207, -122.817, 17.3289, -6.28118, 0.00564005, -1.31408, -2.69, 1.32461
0.908847, 0.0625033, -88.2131, 14.3048, -5.38214, 0.00561815, -1.6016, -2.97122, 1.61766
0.936058, 0.0491267, -62.5659, 10.6059, -4.05522, 0.00566219, -2.05328, -3.10956, 2.02563
0.9626, 0.0350659, -40.209, 7.73414, -3.16338, 0.0056662, -1.69146, -3.02376, 1.7951
0.987852, 0.0200131, -39.3861, 2.23864, -0.313941, 0.00563552, -2.60826, -2.04039, 2.4224
-0.0173597, 0.00600913, -43.4532, 12.2946, 24.4359, 0.0385326, 25.5265, -29.2038, -25.6897
-0.0148214, 0.0176934, -208.865, 17.8695, 27.3718, 0.0359569, -0.594868, -30.8653, 0.501499
-0.00835427, 0.0284513, -369.802, 23.4831, 28.042, 0.0320024, -12.4697, -18.5909, 12.7796
0.000432655, 0.0382475, -473.868, 27.9918, 26.9629, 0.0279087, -12.7567, -7.79476, 13.4934
0.010874, 0.0473762, -525.428, 31.1785, 25.1026, 0.0244318, -9.43781, -1.92921, 10.1341
0.0226722, 0.0560026, -550.665, 33.368, 23.0805, 0.0216916, -6.21814, 0.551278, 6.66869
0.0357104, 0.0642479, -563.02, 34.8763, 21.1317, 0.0195706, -3.81129, 1.3222, 4.07682
0.0499518, 0.0721944, -566.878, 35.9027, 19.3298, 0.0179426, -2.14831, 1.31661, 2.31782
0.0653978, 0.0798946, -565.842, 36.6008, 17.6915, 0.0165434, -1.0516, 1.00249, 1.16604
0.0820694, 0.087378, -562.928, 37.0883, 16.1995, 0.01531, -0.36376, 0.620467, 0.440834
0.0999132, 0.094625, -559.422, 37.4373, 14.8288, 0.0142303, 0.055433, 0.270106, -0.00189139
0.118991, 0.101645, -555.567, 37.687, 13.5476, 0.0132776, 0.308348, -0.0240369, -0.268933
0.139462, 0.108468, -551.245, 37.859, 12.3283, 0.0124244, 0.455096, -0.263898, -0.424212
0.161394, 0.11507, -546.468, 37.9665, 11.1549, 0.0116561, 0.532329, -0.455148, -0.507531
0.184862, 0.121418, -541.179, 38.0162, 10.0143, 0.0109615, 0.56509, -0.606958, -0.545016
0.209949, 0.127469, -535.218, 38.0102, 8.8972, 0.010345, 0.569657, -0.729526, -0.553141
0.236745, 0.133168, -528.443, 37.9481, 7.79613, 0.00985463, 0.558933, -0.834574, -0.545227
0.26535, 0.138451, -520.717, 37.8269, 6.70486, 0.00949899, 0.539921, -0.93183, -0.528586
0.295871, 0.143244, -511.859, 37.6422, 5.62026, 0.00922936, 0.512702, -1.02342, -0.503271
0.328425, 0.147457, -501.752, 37.3898, 4.53928, 0.009002, 0.476669, -1.10839, -0.469019
0.363137, 0.150987, -490.249, 37.0633, 3.46127, 0.00881071, 0.432072, -1.18799, -0.426178
0.398531, 0.153637, -477.732, 36.6768, 2.4294, 0.00866832, 0.38073, -1.26147, -0.375708
0.43337, 0.155325, -464.783, 36.2497, 1.47352, 0.00857091, 0.325398, -1.32734, -0.320526
0.46793, 0.156138, -451.485, 35.7871, 0.57791, 0.00850376, 0.265345, -1.38561, -0.260665
0.502192, 0.156124, -438.068, 35.2994, -0.264408, 0.00845905, 0.199739, -1.43449, -0.195293
0.536142, 0.155326, -424.879, 34.7991, -1.06514, 0.00843387, 0.12631, -1.47173, -0.122251
0.56975, 0.153789, -412.393, 34.3073, -1.83931, 0.00843518, 0.0400774, -1.48305, -0.0343713
0.603031, 0.151489, -401.576, 33.857, -2.65163, 0.00845697, -0.0181284, -1.43301, 0.0287234
0.635949, 0.148179, -391.776, 33.2698, -3.65527, 0.00842951, -0.00923396, -1.39615, 0.00357726
0.668412, 0.143655, -372.922, 32.3773, -4.66976, 0.00835922, 0.00713534, -1.43168, -0.0104502
0.700396, 0.137936, -345.433, 31.1945, -5.56472, 0.00825917, -0.0113657, -1.50246, 0.0134905
0.731889, 0.13107, -313.445, 29.7915, -6.30824, 0.00813969, -0.0611089, -1.58821, 0.0634247
0.762855, 0.123111, -278.506, 28.1963, -6.87898, 0.00800854, -0.136539, -1.69573, 0.138319
0.793254, 0.114116, -240.979, 26.4123, -7.24518, 0.00787008, -0.241809, -1.83301, 0.245283
0.823043, 0.104149, -201.826, 24.4345, -7.37494, 0.00772584, -0.388937, -2.00489, 0.394788
0.852161, 0.0932879, -162.403, 22.2707, -7.24038, 0.00757546, -0.582907, -2.21818, 0.593489
0.880688, 0.0815533, -124.701, 19.8597, -6.80472, 0.00742966, -0.85796, -2.4816, 0.868937
0.90861, 0.0689996, -90.3019, 17.2449, -6.08843, 0.00728625, -1.15083, -2.8073, 1.1782
0.935892, 0.0556871, -64.354, 13.9863, -5.0022, 0.0072571, -1.70116, -3.12794, 1.68997
0.962501, 0.0416907, -40.9007, 11.1903, -4.13765, 0.0072771, -1.55534, -3.46477, 1.6776
0.987819, 0.0267027, -40.8464, 5.59545, -1.74591, 0.00732294, -3.19268, -2.71026, 3.02936
-0.0249103, 0.0064538, -19.453, 14.5473, 22.4263, 0.0506732, 23.349, -27.6161, -23.2951
-0.0224177, 0.0189833, -142.304, 18.5514, 24.8406, 0.04835, 2.43506, -31.5239, -2.28863
-0.0158725, 0.0304965, -276.28, 22.8991, 25.9688, 0.0440516, -11.2216, -22.2967, 11.117
-0.00691456, 0.0409576, -384.878, 26.8781, 25.7083, 0.039417, -14.5325, -11.0121, 14.3878
0.003764, 0.050665, -454.894, 30.0429, 24.5329, 0.0352433, -12.3655, -3.45236, 12.2519
0.0158445, 0.0597903, -496.458, 32.403, 22.938, 0.0317188, -9.04675, 0.316859, 8.94011
0.0291935, 0.0684629, -520.806, 34.1303, 21.2192, 0.0288018, -6.17878, 1.81095, 6.08321
0.0437616, 0.0767736, -533.765, 35.3763, 19.5289, 0.0263935, -4.04017, 2.15638, 3.97238
0.0595407, 0.0847834, -539.39, 36.2703, 17.9389, 0.024382, -2.56377, 1.99215, 2.52328
0.0765448, 0.0925297, -541.091, 36.9226, 16.4658, 0.0226749, -1.58917, 1.65755, 1.56561
0.0947157, 0.1, -540.834, 37.4093, 15.1019, 0.0212195, -0.948934, 1.30699, 0.934652
0.114112, 0.107211, -539.406, 37.7767, 13.8227, 0.019906, -0.514187, 0.985819, 0.505652
0.13489, 0.114198, -537.006, 38.0518, 12.6025, 0.0186875, -0.212691, 0.702203, 0.208066
0.157117, 0.120943, -533.762, 38.2501, 11.4263, 0.0175701, -0.00388644, 0.458485, 0.00153177
0.180867, 0.127416, -529.722, 38.381, 10.2812, 0.0165431, 0.140447, 0.250626, -0.141695
0.206223, 0.133579, -524.811, 38.4488, 9.15772, 0.0155973, 0.238612, 0.0729029, -0.239033
0.233275, 0.139381, -518.932, 38.4549, 8.04871, 0.0147312, 0.303222, -0.0796784, -0.303058
0.262124, 0.14476, -511.981, 38.3984, 6.94812, 0.0139449, 0.34341, -0.212357, -0.342956
0.292877, 0.149644, -503.815, 38.2764, 5.85256, 0.0132352, 0.364818, -0.329861, -0.364037
0.325654, 0.153947, -494.322, 38.0854, 4.75899, 0.0126054, 0.371775, -0.435443, -0.370783
0.360579, 0.157566, -483.376, 37.8196, 3.66632, 0.0121183, 0.368192, -0.534399, -0.367046
0.396174, 0.160303, -471.343, 37.4906, 2.61777, 0.0117962, 0.3567, -0.627673, -0.355457
0.431203, 0.162074, -458.801, 37.1158, 1.64379, 0.0115772, 0.33804, -0.713053, -0.336785
0.46594, 0.162966, -445.846, 36.7012, 0.728499, 0.0114098, 0.310925, -0.790161, -0.309911
0.50037, 0.16303, -432.693, 36.2565, -0.135539, 0.0112839, 0.274949, -0.857211, -0.274115
0.534478, 0.162309, -419.645, 35.7928, -0.96037, 0.0111976, 0.229582, -0.910781, -0.229015
0.568237, 0.160847, -407.075, 35.3244, -1.76258, 0.0111535, 0.172319, -0.936099, -0.170851
0.601659, 0.158621, -395.542, 34.8736, -2.59193, 0.0111381, 0.14465, -0.896418, -0.137569
0.63471, 0.155385, -384.567, 34.3064, -3.57531, 0.0110755, 0.193686, -0.881106, -0.198001
0.6673, 0.150934, -366.305, 33.4773, -4.58357, 0.0109733, 0.256758, -0.965787, -0.257637
0.699404, 0.14529, -340.095, 32.3817, -5.48909, 0.0108419, 0.277506, -1.11149, -0.273301
0.731012, 0.138499, -309.347, 31.0764, -6.25186, 0.0106833, 0.253527, -1.27722, -0.250532
0.762088, 0.130614, -275.703, 29.5921, -6.85197, 0.0104967, 0.19375, -1.45545, -0.193499
0.792591, 0.121695, -239.586, 27.9401, -7.26145, 0.0102807, 0.0992267, -1.64778, -0.100214
0.82248, 0.111804, -201.866, 26.1261, -7.45254, 0.0100337, -0.0383961, -1.8551, 0.0356155
0.851693, 0.101019, -163.782, 24.1716, -7.4033, 0.00975403, -0.218971, -2.07893, 0.216405
0.880313, 0.0893614, -127.161, 22.0401, -7.09001, 0.00945094, -0.475648, -2.3229, 0.467571
0.908323, 0.076885, -93.263, 19.8038, -6.53206, 0.00912243, -0.735501, -2.60486, 0.743904
0.93569, 0.0636502, -67.0543, 17.0612, -5.68645, 0.0088854, -1.25968, -2.92053, 1.22326
0.962382, 0.0497318, -42.4363, 14.6861, -4.94075, 0.00875027, -1.15307, -3.38804, 1.27569
0.987779, 0.0348224, -42.1446, 9.46185, -3.18347, 0.00870926, -3.07175, -3.09721, 2.84598
-0.0340762, 0.0069938, -5.99406, 16.4036, 20.5929, 0.062291, 19.575, -24.3618, -19.5995
-0.0316387, 0.0205496, -98.1929, 19.3558, 22.5061, 0.0603579, 4.3169, -28.8847, -4.18127
-0.0249983, 0.0329801, -203.979, 22.6545, 23.7644, 0.0563443, -8.22607, -23.9796, 8.17605
-0.0158326, 0.0442488, -303.468, 25.9896, 24.0548, 0.0517703, -14.0306, -14.9868, 13.9565
-0.00486588, 0.0546588, -380.579, 28.955, 23.4882, 0.0473719, -14.2034, -7.01385, 14.2081
0.00755747, 0.06439, -434.101, 31.3718, 22.3736, 0.0433964, -11.8036, -1.84076, 11.8438
0.021284, 0.0735815, -469.772, 33.2576, 20.9827, 0.0398851, -8.88922, 0.923633, 8.9177
0.036249, 0.0823345, -492.493, 34.6888, 19.4952, 0.0368146, -6.31919, 2.11321, 6.33398
0.0524327, 0.0907201, -505.977, 35.757, 18.019, 0.0341328, -4.3476, 2.4152, 4.35779
0.0698407, 0.0987856, -513.52, 36.5558, 16.6051, 0.0317824, -2.95195, 2.29898, 2.95946
0.0884088, 0.106528, -517.483, 37.1607, 15.2711, 0.0297262, -1.99746, 2.0346, 2.00196
0.108191, 0.11397, -519.202, 37.6251, 14.0072, 0.0279105, -1.33735, 1.74186, 1.33998
0.129343, 0.121156, -519.26, 37.9829, 12.7952, 0.026291, -0.869619, 1.4617, 0.871613
0.151928, 0.128074, -517.964, 38.2535, 11.6232, 0.0248474, -0.531743, 1.20867, 0.533646
0.17602, 0.1347, -515.494, 38.449, 10.4804, 0.0234926, -0.281853, 0.982445, 0.283589
0.201702, 0.140998, -511.889, 38.5758, 9.35775, 0.0222246, -0.0946624, 0.781103, 0.096234
0.229066, 0.146924, -507.118, 38.637, 8.24849, 0.0210461, 0.0461539, 0.602027, -0.0446417
0.25821, 0.15242, -501.123, 38.6329, 7.14691, 0.0199505, 0.152257, 0.44166, -0.15095
0.289247, 0.157415, -493.801, 38.5621, 6.04936, 0.0189332, 0.230899, 0.296536, -0.229738
0.322293, 0.161827, -485.055, 38.4222, 4.95281, 0.0179883, 0.287974, 0.163883, -0.286869
0.357476, 0.165554, -474.783, 38.2082, 3.85587, 0.017118, 0.326397, 0.0421361, -0.325392
0.393316, 0.168396, -463.336, 37.9302, 2.8015, 0.0163542, 0.348435, -0.0667386, -0.347672
0.428574, 0.170268, -451.286, 37.6042, 1.82003, 0.0157096, 0.357464, -0.162149, -0.35684
0.463528, 0.171257, -438.739, 37.2361, 0.895321, 0.0151916, 0.355649, -0.246389, -0.355224
0.498161, 0.171415, -425.894, 36.8346, 0.0195399, 0.0148294, 0.345013, -0.319592, -0.344599
0.532461, 0.170786, -413.005, 36.4087, -0.81919, 0.0145902, 0.326548, -0.378127, -0.326023
0.566401, 0.169415, -400.344, 35.9668, -1.63803, 0.0144328, 0.299611, -0.409169, -0.298272
0.599994, 0.167279, -388.14, 35.5214, -2.47407, 0.0143207, 0.302358, -0.37932, -0.295286
0.633208, 0.164132, -376.012, 34.978, -3.42476, 0.0141673, 0.388794, -0.372544, -0.391782
0.665952, 0.159772, -358.236, 34.2191, -4.4051, 0.0139814, 0.50062, -0.4733, -0.503542
0.698202, 0.154217, -333.446, 33.2262, -5.30205, 0.0137719, 0.568431, -0.653819, -0.567009
0.729949, 0.147517, -304.164, 32.0413, -6.07074, 0.0135361, 0.580381, -0.867917, -0.578922
0.761157, 0.139723, -272.036, 30.6934, -6.69104, 0.0132692, 0.544355, -1.10113, -0.544584
0.791787, 0.130895, -237.584, 29.1966, -7.13739, 0.012964, 0.46267, -1.34907, -0.463187
0.821797, 0.121096, -201.589, 27.5605, -7.38445, 0.012615, 0.328805, -1.6048, -0.330199
0.851126, 0.110404, -165.16, 25.8133, -7.41329, 0.0122167, 0.148449, -1.8605, -0.148485
0.879857, 0.0988393, -129.953, 23.9337, -7.20888, 0.011772, -0.107938, -2.10954, 0.101065
0.907974, 0.0864565, -96.903, 22.0166, -6.78698, 0.0112652, -0.348643, -2.35166, 0.359843
0.935445, 0.0733159, -70.6627, 19.7303, -6.14546, 0.0107877, -0.835917, -2.59963, 0.791784
0.962236, 0.059492, -44.9178, 17.8733, -5.52559, 0.01038, -0.665305, -2.97158, 0.799454
0.987731, 0.0446781, -43.2197, 13.4024, -4.40168, 0.0100369, -2.46393, -3.06086, 2.2127
-0.0452029, 0.00764961, 0.993067, 17.9394, 18.9278, 0.0731672, 15.8277, -20.7118, -15.929
-0.0428317, 0.022452, -69.6001, 20.1976, 20.4196, 0.07165, 5.08979, -24.8597, -4.98028
-0.0360754, 0.0359964, -151.327, 22.7034, 21.6064, 0.0682406, -5.03187, -23.0648, 5.02281
-0.0266571, 0.0482458, -235.304, 25.3884, 22.1915, 0.0641422, -11.7367, -17.1004, 11.6886
-0.0153402, 0.0595092, -309.714, 27.9973, 22.1002, 0.0599346, -14.0846, -10.1246, 14.0744
-0.00250028, 0.0699762, -368.795, 30.3145, 21.4598, 0.0558794, -13.3249, -4.41454, 13.3409
0.0116849, 0.079798, -412.937, 32.2563, 20.4544, 0.0520884, -11.132, -0.613705, 11.1429
0.0271319, 0.089088, -444.456, 33.8209, 19.2435, 0.0486072, -8.62449, 1.52321, 8.62487
0.0438071, 0.0979301, -465.902, 35.0466, 17.9462, 0.0454346, -6.37417, 2.48865, 6.37165
0.0617057, 0.106383, -479.953, 35.9942, 16.6392, 0.0425513, -4.5925, 2.75537, 4.5901
0.0807562, 0.114455, -488.912, 36.7251, 15.366, 0.0399498, -3.27662, 2.67475, 3.27426
0.101008, 0.122179, -494.453, 37.2927, 14.1366, 0.0375959, -2.32322, 2.45233, 2.32097
0.122612, 0.129606, -497.52, 37.7358, 12.9444, 0.0354578, -1.62976, 2.18512, 1.62798
