x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.437844, 0.141415, -476.001, 29.3077, 1.2683, 0.00296771, 1.80033, -26.4662, -1.89003
0.472036, 0.142063, -461.974, 28.8346, 0.520341, 0.00293416, 0.479263, -25.6848, -0.561338
0.505952, 0.141889, -447.978, 28.3541, -0.174811, 0.0029032, -0.71683, -24.8703, 0.641059
0.539575, 0.140934, -434.427, 27.8893, -0.824939, 0.00287549, -1.80843, -24.0545, 1.73687
0.572875, 0.139242, -422.063, 27.5179, -1.43094, 0.00285424, -2.80505, -23.3104, 2.73727
0.605865, 0.136788, -413.237, 27.2703, -2.04745, 0.00284041, -3.85829, -22.6893, 3.7819
0.638507, 0.133325, -406.593, 26.6192, -2.85362, 0.00280696, -5.28395, -21.6814, 5.16863
0.670708, 0.128648, -385.683, 25.3897, -3.71181, 0.0027455, -6.50765, -20.0462, 6.41084
0.702443, 0.122776, -355.09, 23.7502, -4.46891, 0.00265588, -7.34558, -17.9477, 7.27917
0.733699, 0.115756, -320.325, 21.8575, -5.0569, 0.00254265, -7.76402, -15.6033, 7.72657
0.76444, 0.107642, -282.52, 19.7443, -5.4407, 0.00240642, -7.74812, -13.1331, 7.73964
0.794623, 0.0984913, -241.968, 17.3987, -5.58496, 0.00224465, -7.29188, -10.6228, 7.31193
0.824206, 0.0883675, -199.903, 14.8049, -5.45168, 0.00205309, -6.41899, -8.15623, 6.46328
0.853126, 0.0773486, -158, 11.981, -5.01025, 0.00182774, -5.19714, -5.8399, 5.25896
0.881464, 0.0654553, -118.653, 8.91956, -4.22469, 0.00155852, -3.72494, -3.74798, 3.79186
0.909203, 0.0527419, -84.202, 5.87907, -3.17058, 0.00124054, -2.2379, -2.0546, 2.30026
0.936309, 0.039269, -59.1982, 2.74967, -1.80252, 0.000752638, -0.817908, -0.681326, 0.847381
0.962748, 0.0251113, -39.1691, 1.49562, -1.2641, 0.00069269, -0.464954, -0.368916, 0.517628
0.987901, 0.00996093, -34.9242, -2.3179, 0.497613, 0.000770366, 0.287158, 0.212664, -0.254085
-0.00601625, 0.00534136, -159.084, 6.47711, 29.0103, 0.0140245, 24.7748, -23.0419, -21.6621
-0.00340843, 0.0157564, -437.458, 18.7304, 31.6606, 0.0120173, 7.20995, -27.3011, 1.42109
0.00294183, 0.02538, -574.886, 27.6479, 29.6479, 0.0101055, 2.13769, -15.6438, 5.15533
0.0114723, 0.0341776, -616.454, 32.1159, 26.941, 0.00865176, 3.57843, -7.68023, 0.774437
0.0215577, 0.0424374, -626.782, 34.1296, 24.3695, 0.00803487, 5.05701, -4.762, -2.53221
0.0329323, 0.0503144, -627.903, 35.0122, 21.9422, 0.00766883, 5.48504, -3.81929, -3.97683
0.0455039, 0.0579179, -622.247, 35.3262, 19.7186, 0.00723462, 5.12543, -3.46045, -4.19945
0.0592548, 0.0653173, -612.423, 35.3646, 17.7694, 0.00671078, 4.39315, -3.25272, -3.79925
0.0742006, 0.0725525, -602.031, 35.3199, 16.0911, 0.00616472, 3.59985, -3.07871, -3.18698
0.0903728, 0.0796411, -592.872, 35.2876, 14.628, 0.00565972, 2.91622, -2.92235, -2.59801
0.107725, 0.0865522, -584.908, 35.2854, 13.3243, 0.0052341, 2.39183, -2.79264, -2.1243
0.126325, 0.0932855, -577.696, 35.2978, 12.13, 0.00490093, 2.00871, -2.70345, -1.77051
0.146335, 0.0998618, -570.705, 35.3001, 11.0053, 0.00464599, 1.72168, -2.64619, -1.50309
0.167824, 0.10625, -563.829, 35.2766, 9.927, 0.0044467, 1.49327, -2.60898, -1.29015
0.190869, 0.11241, -556.831, 35.2144, 8.87884, 0.00428362, 1.2995, -2.58095, -1.10992
0.215552, 0.118291, -549.423, 35.1043, 7.85147, 0.00414447, 1.12616, -2.55503, -0.949097
0.241962, 0.123836, -541.421, 34.9416, 6.83839, 0.00402463, 0.965861, -2.52937, -0.800372
0.2702, 0.128976, -532.63, 34.7225, 5.83462, 0.00392407, 0.815397, -2.50544, -0.660511
0.300371, 0.133631, -522.813, 34.4429, 4.83902, 0.00384229, 0.672225, -2.48285, -0.527102
0.332592, 0.137709, -511.854, 34.1003, 3.84948, 0.00377658, 0.533986, -2.46046, -0.397885
0.366984, 0.141105, -499.572, 33.6878, 2.86615, 0.0037243, 0.398788, -2.43693, -0.270934
0.402075, 0.143623, -486.34, 33.2256, 1.92566, 0.00368397, 0.273053, -2.40891, -0.15538
0.43663, 0.145187, -472.793, 32.7343, 1.06051, 0.00365384, 0.158301, -2.38037, -0.0505423
0.470922, 0.14588, -459.002, 32.217, 0.255751, 0.00363112, 0.0501601, -2.34811, 0.0487886
0.504932, 0.145749, -445.195, 31.6835, -0.495548, 0.00361345, -0.0531256, -2.30845, 0.144795
0.538643, 0.144837, -431.774, 31.1446, -1.2041, 0.00359822, -0.153405, -2.25577, 0.239614
0.572027, 0.143187, -419.424, 30.623, -1.87524, 0.00357832, -0.256661, -2.1593, 0.340942
0.605096, 0.140775, -410.044, 30.2141, -2.59908, 0.00355567, -0.369937, -2.0172, 0.467474
0.637812, 0.137353, -402.349, 29.7586, -3.60087, 0.00357527, -0.516027, -2.0153, 0.635856
0.670085, 0.132718, -381.991, 28.9215, -4.59186, 0.00363326, -0.65245, -2.16058, 0.772095
0.701887, 0.126887, -352.431, 27.704, -5.41533, 0.00370447, -0.809202, -2.36791, 0.900151
0.733208, 0.119909, -318.687, 26.1821, -6.05073, 0.00377135, -0.994239, -2.57637, 1.04432
0.76401, 0.111837, -281.908, 24.3795, -6.48293, 0.00382749, -1.20044, -2.77091, 1.2058
0.794252, 0.102729, -242.377, 22.2949, -6.67877, 0.00387106, -1.42061, -2.95169, 1.37925
0.82389, 0.0926476, -201.229, 19.9143, -6.60118, 0.00389989, -1.64974, -3.11554, 1.56126
0.852864, 0.0816715, -160.018, 17.2281, -6.21593, 0.0039083, -1.86808, -3.24576, 1.73854
0.881254, 0.0698212, -121.005, 14.1583, -5.47269, 0.00389005, -2.05598, -3.29837, 1.89364
0.909042, 0.0571513, -86.3286, 10.824, -4.42092, 0.00382608, -2.1076, -3.18274, 1.94977
0.936196, 0.0437219, -60.9039, 6.97732, -2.94276, 0.00373668, -2.09927, -2.76811, 1.92036
0.962681, 0.029608, -39.7763, 4.582, -2.14362, 0.0036365, -1.46498, -2.18599, 1.43107
0.987878, 0.0145017, -37.178, -0.436433, 0.692154, 0.00340851, -1.28719, -1.33627, 0.881111
-0.0111399, 0.00564294, -84.451, 9.69838, 26.6001, 0.0261546, 25.2285, -27.7287, -25.3479
-0.00856356, 0.0166312, -304.31, 17.5047, 29.9427, 0.0236394, -6.07989, -22.6534, 3.37296
-0.00216061, 0.0267671, -479.867, 24.2259, 29.9974, 0.0204556, -14.2701, -6.18563, 10.2612
0.00648563, 0.0360156, -564.56, 28.8933, 28.2481, 0.0175803, -10.921, 1.24788, 8.02675
0.0167318, 0.0446679, -592.402, 31.9429, 25.8665, 0.0152567, -6.46457, 2.81586, 4.83534
0.0282976, 0.0528833, -600.35, 33.9382, 23.4456, 0.0134734, -3.15842, 2.44238, 2.26706
0.0410799, 0.0607767, -600.296, 35.2145, 21.2056, 0.012104, -0.970602, 1.58489, 0.46612
0.0550523, 0.0684232, -595.157, 35.9911, 19.2065, 0.0110278, 0.33842, 0.703628, -0.634199
0.070224, 0.0758685, -587.997, 36.4545, 17.4414, 0.0101298, 1.01763, -0.0233424, -1.20388
0.0866217, 0.0831354, -581.025, 36.7392, 15.8717, 0.00934466, 1.30022, -0.544869, -1.4323
0.104196, 0.0901982, -574.706, 36.9197, 14.4593, 0.00869112, 1.37113, -0.889633, -1.47635
0.123012, 0.097061, -568.773, 37.0311, 13.161, 0.00819923, 1.34761, -1.11946, -1.43817
0.14323, 0.103749, -562.824, 37.0895, 11.9407, 0.00781436, 1.28263, -1.28167, -1.36335
0.164919, 0.110234, -556.768, 37.1032, 10.7763, 0.00748432, 1.19743, -1.40013, -1.27048
0.188155, 0.116478, -550.443, 37.0736, 9.65042, 0.00718588, 1.1041, -1.49068, -1.17035
0.21302, 0.122436, -543.608, 36.998, 8.55151, 0.00691388, 1.00841, -1.56438, -1.06813
0.239605, 0.128051, -536.091, 36.8729, 7.4708, 0.00667777, 0.913322, -1.62904, -0.966952
0.268009, 0.133256, -527.723, 36.6935, 6.40154, 0.00648763, 0.820188, -1.69079, -0.868408
0.298338, 0.137973, -518.29, 36.4541, 5.34097, 0.00634108, 0.727416, -1.75137, -0.770609
0.330709, 0.142112, -507.672, 36.1496, 4.28592, 0.00622581, 0.632408, -1.80813, -0.670958
0.365246, 0.145568, -495.704, 35.7725, 3.23584, 0.00613369, 0.533609, -1.85995, -0.567887
0.400474, 0.148146, -482.782, 35.3391, 2.23473, 0.00606465, 0.435896, -1.90332, -0.468215
0.435157, 0.149766, -469.499, 34.8703, 1.31133, 0.0060172, 0.340245, -1.9387, -0.370404
0.46957, 0.150513, -455.922, 34.3708, 0.44918, 0.00598676, 0.244823, -1.96718, -0.2728
0.503694, 0.150435, -442.285, 33.8516, -0.358636, 0.00597032, 0.148756, -1.98885, -0.174802
0.537513, 0.149575, -428.97, 33.3258, -1.12284, 0.00596628, 0.049202, -2.00478, -0.074348
0.570999, 0.147976, -416.561, 32.8214, -1.85492, 0.00598416, -0.0618399, -2.01173, 0.0396223
0.604163, 0.145614, -406.465, 32.3821, -2.63765, 0.00601398, -0.155061, -1.94984, 0.14131
0.63697, 0.142243, -397.738, 31.7963, -3.65425, 0.00597542, -0.187139, -1.81292, 0.160318
0.669329, 0.137658, -378.155, 30.8789, -4.66342, 0.00589943, -0.202957, -1.74058, 0.175974
0.701213, 0.131878, -349.562, 29.6582, -5.53438, 0.00582144, -0.252159, -1.73108, 0.233114
0.732612, 0.124951, -316.589, 28.2019, -6.24528, 0.00575943, -0.336651, -1.77131, 0.32769
0.763488, 0.11693, -280.614, 26.5247, -6.77231, 0.00571659, -0.451107, -1.86093, 0.45238
0.793801, 0.107872, -241.969, 24.6185, -7.07725, 0.00568863, -0.597818, -1.99821, 0.607986
0.823507, 0.0978428, -201.712, 22.4682, -7.12206, 0.00566937, -0.785573, -2.18173, 0.800719
0.852546, 0.0869187, -161.296, 20.0676, -6.87312, 0.0056526, -1.01682, -2.41404, 1.03381
0.880998, 0.0751207, -122.853, 17.3336, -6.28315, 0.0056408, -1.31428, -2.69029, 1.32482
0.908847, 0.0625033, -88.2349, 14.3096, -5.3842, 0.00561908, -1.60188, -2.97171, 1.61796
0.936058, 0.0491267, -62.5751, 10.6105, -4.05719, 0.00566327, -2.0539, -3.11047, 2.02627
0.9626, 0.0350659, -40.2044, 7.73817, -3.16511, 0.00566732, -1.69216, -3.02511, 1.79587
0.987852, 0.0200131, -39.3785, 2.24094, -0.314877, 0.00563644, -2.60972, -2.04164, 2.42377
-0.0173597, 0.00600913, -43.5874, 12.2944, 24.4412, 0.0385329, 25.527, -29.2123, -25.6901
-0.0148214, 0.0176934, -209.032, 17.8706, 27.3768, 0.0359571, -0.599106, -30.8704, 0.505802
-0.00835427, 0.0284513, -369.99, 23.4853, 28.0465, 0.0320026, -12.4739, -18.5922, 12.7838
0.000432655, 0.0382475, -474.057, 27.9946, 26.9667, 0.0279088, -12.7596, -7.79437, 13.4966
0.010874, 0.0473762, -525.607, 31.1815, 25.1058, 0.024432, -9.43967, -1.92824, 10.1359
0.0226722, 0.0560026, -550.834, 33.3712, 23.0833, 0.0216917, -6.219, 0.552267, 6.66946
0.0357104, 0.0642479, -563.179, 34.8795, 21.134, 0.0195707, -3.81159, 1.32305, 4.07709
0.0499518, 0.0721944, -567.026, 35.9059, 19.3317, 0.0179428, -2.14813, 1.31712, 2.31753
0.0653978, 0.0798946, -565.98, 36.6039, 17.6932, 0.0165436, -1.05131, 1.00296, 1.1656
0.0820694, 0.087378, -563.058, 37.0913, 16.2009, 0.0153102, -0.363395, 0.620607, 0.440368
0.0999132, 0.094625, -559.546, 37.4403, 14.83, 0.0142306, 0.0559394, 0.269921, -0.0024875
0.118991, 0.101645, -555.685, 37.6899, 13.5487, 0.0132779, 0.308816, -0.0243857, -0.269437
0.139462, 0.108468, -551.358, 37.8619, 12.3293, 0.0124248, 0.455534, -0.264243, -0.424697
0.161394, 0.11507, -546.576, 37.9693, 11.1557, 0.0116566, 0.532816, -0.455654, -0.508019
0.184862, 0.121418, -541.285, 38.0189, 10.015, 0.010962, 0.565409, -0.60754, -0.545305
0.209949, 0.127469, -535.32, 38.013, 8.89781, 0.0103457, 0.569975, -0.730121, -0.553459
0.236745, 0.133168, -528.542, 37.9508, 7.79664, 0.0098557, 0.559261, -0.835246, -0.545533
0.26535, 0.138451, -520.814, 37.8296, 6.70528, 0.00950032, 0.540185, -0.932462, -0.528851
0.295871, 0.143244, -511.954, 37.6449, 5.62061, 0.00923075, 0.51289, -1.02402, -0.503462
0.328425, 0.147457, -501.844, 37.3926, 4.53954, 0.00900335, 0.476826, -1.10899, -0.469181
0.363137, 0.150987, -490.339, 37.0661, 3.46146, 0.00881205, 0.432212, -1.18865, -0.426302
0.398531, 0.153637, -477.821, 36.6796, 2.42951, 0.00866965, 0.380811, -1.26207, -0.375785
0.43337, 0.155325, -464.87, 36.2526, 1.47355, 0.00857224, 0.325427, -1.32796, -0.320551
0.46793, 0.156138, -451.572, 35.7901, 0.577865, 0.00850506, 0.265342, -1.38616, -0.26066
0.502192, 0.156124, -438.153, 35.3025, -0.264532, 0.00846033, 0.199708, -1.43496, -0.195258
0.536142, 0.155326, -424.964, 34.8023, -1.06535, 0.00843512, 0.126238, -1.4722, -0.122182
0.56975, 0.153789, -412.479, 34.3107, -1.83961, 0.00843641, 0.0399707, -1.48353, -0.0342597
0.603031, 0.151489, -401.662, 33.8605, -2.65204, 0.00845818, -0.018244, -1.43338, 0.0288439
0.635949, 0.148179, -391.863, 33.2735, -3.65583, 0.0084307, -0.00935372, -1.39644, 0.00370435
0.668412, 0.143655, -373.009, 32.3811, -4.67049, 0.00836039, 0.00702075, -1.43202, -0.0103338
0.700396, 0.137936, -345.517, 31.1984, -5.56561, 0.00826032, -0.0114789, -1.50274, 0.0136114
0.731889, 0.13107, -313.525, 29.7955, -6.30932, 0.00814082, -0.0612571, -1.58849, 0.0635728
0.762855, 0.123111, -278.581, 28.2005, -6.88024, 0.00800965, -0.136699, -1.69609, 0.138462
0.793254, 0.114116, -241.047, 26.4165, -7.24663, 0.00787118, -0.241932, -1.83332, 0.245402
0.823043, 0.104149, -201.886, 24.4388, -7.37657, 0.00772693, -0.389058, -2.00511, 0.394902
0.852161, 0.0932879, -162.452, 22.2752, -7.24219, 0.00757654, -0.583004, -2.2184, 0.593589
0.880688, 0.0815533, -124.738, 19.8642, -6.80668, 0.0074307, -0.858042, -2.4818, 0.86903
0.90861, 0.0689996, -90.3247, 17.2496, -6.09048, 0.0072873, -1.15095, -2.80761, 1.17832
0.935892, 0.0556871, -64.3643, 13.991, -5.00423, 0.00725813, -1.7014, -3.12841, 1.69023
0.962501, 0.0416907, -40.8969, 11.1949, -4.13952, 0.00727807, -1.55564, -3.46568, 1.67795
0.987819, 0.0267027, -40.8396, 5.59883, -1.7473, 0.00732373, -3.19385, -2.71141, 3.03047
-0.0249103, 0.0064538, -19.5573, 14.5473, 22.4309, 0.0506736, 23.3501, -27.6241, -23.2962
-0.0224177, 0.0189833, -142.434, 18.5523, 24.8452, 0.0483503, 2.43208, -31.5297, -2.28547
-0.0158725, 0.0304965, -276.433, 22.9009, 25.9731, 0.0440519, -11.2263, -22.2991, 11.1219
-0.00691456, 0.0409576, -385.041, 26.8805, 25.712, 0.0394173, -14.5365, -11.012, 14.3918
0.003764, 0.050665, -455.056, 30.0457, 24.5361, 0.0352435, -12.3677, -3.45174, 12.2541
0.0158445, 0.0597903, -496.616, 32.406, 22.9408, 0.031719, -9.04847, 0.317983, 8.9418
0.0291935, 0.0684629, -520.957, 34.1334, 21.2216, 0.028802, -6.17956, 1.81206, 6.08388
0.0437616, 0.0767736, -533.907, 35.3794, 19.531, 0.0263937, -4.0405, 2.15738, 3.97264
0.0595407, 0.0847834, -539.524, 36.2733, 17.9407, 0.0243822, -2.56392, 1.99269, 2.52349
0.0765448, 0.0925297, -541.218, 36.9256, 16.4674, 0.0226751, -1.58911, 1.65787, 1.56548
0.0947157, 0.1, -540.955, 37.4123, 15.1033, 0.0212198, -0.948943, 1.30724, 0.934655
0.114112, 0.107211, -539.522, 37.7797, 13.8239, 0.0199063, -0.514079, 0.985929, 0.505598
0.13489, 0.114198, -537.117, 38.0547, 12.6035, 0.0186879, -0.212705, 0.702218, 0.20816
0.157117, 0.120943, -533.869, 38.2531, 11.4272, 0.0175705, -0.00375657, 0.458376, 0.00141147
0.180867, 0.127416, -529.826, 38.3839, 10.2819, 0.0165436, 0.140605, 0.250512, -0.141827
0.206223, 0.133579, -524.912, 38.4517, 9.15839, 0.0155978, 0.238698, 0.0727415, -0.239154
0.233275, 0.139381, -519.029, 38.4579, 8.04928, 0.0147317, 0.303328, -0.0799508, -0.303181
0.262124, 0.14476, -512.077, 38.4014, 6.9486, 0.0139455, 0.34358, -0.212689, -0.343105
0.292877, 0.149644, -503.908, 38.2793, 5.85294, 0.0132359, 0.364931, -0.330187, -0.36414
0.325654, 0.153947, -494.413, 38.0884, 4.75929, 0.0126062, 0.371813, -0.435711, -0.370845
0.360579, 0.157566, -483.465, 37.8227, 3.66653, 0.0121195, 0.368247, -0.534693, -0.367105
0.396174, 0.160303, -471.431, 37.4937, 2.61789, 0.0117975, 0.356744, -0.628049, -0.355497
0.431203, 0.162074, -458.887, 37.119, 1.64382, 0.0115786, 0.338065, -0.71337, -0.336809
0.46594, 0.162966, -445.932, 36.7044, 0.728445, 0.0114112, 0.31093, -0.790538, -0.30991
0.50037, 0.16303, -432.777, 36.2598, -0.135681, 0.0112853, 0.274913, -0.857527, -0.274079
0.534478, 0.162309, -419.73, 35.7962, -0.960604, 0.011199, 0.229528, -0.911099, -0.228959
0.568237, 0.160847, -407.159, 35.3279, -1.76291, 0.0111549, 0.172228, -0.936334, -0.170764
0.601659, 0.158621, -395.627, 34.8773, -2.59238, 0.0111395, 0.144532, -0.896714, -0.137451
0.63471, 0.155385, -384.653, 34.3102, -3.57591, 0.0110768, 0.193577, -0.881302, -0.197898
0.6673, 0.150934, -366.39, 33.4813, -4.58433, 0.0109746, 0.256685, -0.96593, -0.257559
0.699404, 0.14529, -340.177, 32.3857, -5.49003, 0.0108432, 0.277441, -1.11169, -0.273226
0.731012, 0.138499, -309.426, 31.0805, -6.25298, 0.0106846, 0.253412, -1.27744, -0.25044
0.762088, 0.130614, -275.776, 29.5964, -6.85327, 0.010498, 0.193646, -1.45563, -0.193412
0.792591, 0.121695, -239.653, 27.9445, -7.26293, 0.010282, 0.0991565, -1.648, -0.100148
0.82248, 0.111804, -201.925, 26.1305, -7.4542, 0.010035, -0.0384269, -1.85529, 0.0356631
0.851693, 0.101019, -163.83, 24.176, -7.40512, 0.00975537, -0.218997, -2.0791, 0.216442
0.880313, 0.0893614, -127.198, 22.0446, -7.09196, 0.00945228, -0.475751, -2.3232, 0.467641
0.908323, 0.076885, -93.2872, 19.8084, -6.53407, 0.00912375, -0.735541, -2.60514, 0.743945
0.93569, 0.0636502, -67.0662, 17.0658, -5.68845, 0.00888663, -1.25981, -2.92087, 1.22337
0.962382, 0.0497318, -42.434, 14.6909, -4.94263, 0.00875134, -1.15313, -3.38859, 1.27578
0.987779, 0.0348224, -42.1388, 9.46599, -3.18513, 0.00871008, -3.07248, -3.09811, 2.84665
-0.0340762, 0.0069938, -6.07662, 16.4036, 20.597, 0.0622914, 19.5749, -24.3688, -19.5996
-0.0316387, 0.0205496, -98.2951, 19.3566, 22.5101, 0.0603582, 4.31435, -28.8909, -4.17836
-0.0249983, 0.0329801, -204.102, 22.656, 23.7683, 0.0563446, -8.23036, -23.9831, 8.18048
-0.0158326, 0.0442488, -303.605, 25.9916, 24.0584, 0.0517706, -14.0347, -14.9876, 13.9605
-0.00486588, 0.0546588, -380.722, 28.9575, 23.4914, 0.0473722, -14.2066, -7.01325, 14.2113
0.00755747, 0.06439, -434.244, 31.3744, 22.3764, 0.0433966, -11.8057, -1.83963, 11.846
0.021284, 0.0735815, -469.911, 33.2604, 20.9852, 0.0398854, -8.89081, 0.924741, 8.91925
0.036249, 0.0823345, -492.628, 34.6917, 19.4973, 0.0368149, -6.32036, 2.11421, 6.33523
0.0524327, 0.0907201, -506.106, 35.76, 18.0208, 0.0341331, -4.34798, 2.41568, 4.35824
0.0698407, 0.0987856, -513.643, 36.5588, 16.6067, 0.0317827, -2.95227, 2.29944, 2.95995
0.0884088, 0.106528, -517.601, 37.1637, 15.2724, 0.0297266, -1.99772, 2.03498, 2.00235
0.108191, 0.11397, -519.314, 37.6281, 14.0084, 0.0279109, -1.33758, 1.7423, 1.34024
0.129343, 0.121156, -519.368, 37.9859, 12.7962, 0.0262915, -0.86962, 1.46189, 0.871614
0.151928, 0.128074, -518.069, 38.2565, 11.6241, 0.0248478, -0.531783, 1.20893, 0.533734
0.17602, 0.1347, -515.596, 38.4519, 10.4812, 0.0234931, -0.281686, 0.982501, 0.283311
0.201702, 0.140998, -511.988, 38.5788, 9.35845, 0.0222251, -0.0947116, 0.781157, 0.0962652
0.229066, 0.146924, -507.214, 38.64, 8.24909, 0.0210467, 0.0461045, 0.602099, -0.0446073
0.25821, 0.15242, -501.217, 38.636, 7.14741, 0.0199511, 0.152197, 0.441797, -0.150917
0.289247, 0.157415, -493.892, 38.5652, 6.04977, 0.0189338, 0.230932, 0.296468, -0.229758
0.322293, 0.161827, -485.145, 38.4253, 4.95312, 0.017989, 0.287975, 0.163918, -0.286857
0.357476, 0.165554, -474.871, 38.2113, 3.85609, 0.0171188, 0.326382, 0.0420884, -0.325377
0.393316, 0.168396, -463.422, 37.9334, 2.80162, 0.0163551, 0.348418, -0.0668068, -0.347649
0.428574, 0.170268, -451.371, 37.6074, 1.82006, 0.0157106, 0.357408, -0.162133, -0.356794
0.463528, 0.171257, -438.823, 37.2395, 0.895256, 0.0151927, 0.355599, -0.246561, -0.355179
0.498161, 0.171415, -425.977, 36.838, 0.0193807, 0.0148307, 0.344987, -0.319672, -0.344562
0.532461, 0.170786, -413.087, 36.4122, -0.819448, 0.0145916, 0.326488, -0.378216, -0.325962
0.566401, 0.169415, -400.426, 35.9704, -1.63839, 0.0144341, 0.299507, -0.409252, -0.298176
0.599994, 0.167279, -388.223, 35.5252, -2.47456, 0.014322, 0.302258, -0.379319, -0.29519
0.633208, 0.164132, -376.095, 34.9819, -3.42539, 0.0141687, 0.388768, -0.372527, -0.391738
0.665952, 0.159772, -358.318, 34.223, -4.4059, 0.0139827, 0.500572, -0.473257, -0.503484
0.698202, 0.154217, -333.526, 33.2303, -5.30301, 0.0137731, 0.568363, -0.653818, -0.56696
0.729949, 0.147517, -304.241, 32.0455, -6.07188, 0.0135374, 0.580349, -0.867933, -0.578896
0.761157, 0.139723, -272.108, 30.6977, -6.69236, 0.0132705, 0.544386, -1.10109, -0.544604
0.791787, 0.130895, -237.649, 29.2009, -7.13889, 0.0129654, 0.46276, -1.34901, -0.463236
0.821797, 0.121096, -201.647, 27.5648, -7.38612, 0.0126164, 0.328814, -1.6049, -0.330216
0.851126, 0.110404, -165.208, 25.8177, -7.41511, 0.0122181, 0.148414, -1.86067, -0.148484
0.879857, 0.0988393, -129.99, 23.9382, -7.21081, 0.0117734, -0.107902, -2.10967, 0.101027
0.907974, 0.0864565, -96.9285, 22.0211, -6.78897, 0.0112668, -0.348575, -2.35184, 0.359804
0.935445, 0.0733159, -70.6765, 19.7348, -6.14743, 0.0107892, -0.835998, -2.59994, 0.791845
0.962236, 0.059492, -44.9177, 17.878, -5.52741, 0.0103813, -0.665253, -2.97188, 0.799441
0.987731, 0.0446781, -43.2149, 13.4069, -4.40342, 0.0100379, -2.46433, -3.06152, 2.21303
-0.0452029, 0.00764961, 0.926568, 17.9394, 18.9313, 0.0731676, 15.8279, -20.718, -15.9293
-0.0428317, 0.022452, -69.6815, 20.1983, 20.4231, 0.0716503, 5.08736, -24.8648, -4.97793
-0.0360754, 0.0359964, -151.425, 22.7046, 21.6098, 0.068241, -5.03557, -23.0684, 5.02654
-0.0266571, 0.0482458, -235.417, 25.3901, 22.1948, 0.0641425, -11.7405, -17.1022, 11.6925
-0.0153402, 0.0595092, -309.836, 27.9994, 22.1032, 0.0599349, -14.0883, -10.1248, 14.0781
-0.00250028, 0.0699762, -368.921, 30.3169, 21.4625, 0.0558797, -13.3276, -4.41399, 13.3436
0.0116849, 0.079798, -413.063, 32.2589, 20.4568, 0.0520887, -11.134, -0.612899, 11.1452
0.0271319, 0.089088, -444.58, 33.8236, 19.2456, 0.0486076, -8.62609, 1.52413, 8.62647
0.0438071, 0.0979301, -466.022, 35.0495, 17.9481, 0.045435, -6.3751, 2.48966, 6.37243
0.0617057, 0.106383, -480.069, 35.9971, 16.6408, 0.0425516, -4.59311, 2.75628, 4.59084
0.0807562, 0.114455, -489.024, 36.728, 15.3674, 0.0399502, -3.27689, 2.67569, 3.27451
0.101008, 0.122179, -494.561, 37.2955, 14.1378, 0.0375963, -2.3236, 2.45306, 2.32136
0.122612, 0.129606, -497.625, 37.7387, 12.9455, 0.0354583, -1.63008, 2.1856, 1.62827
