x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.987901, 0.00996093, -37.8568, -1.37406, -0.376737, 0.000636909, -0.118125, 0.0286157, 0.170133
-0.00601625, 0.00534136, 106.467, 6.61415, 19.959, 0.0141636, 20.7835, -13.7172, -20.5025
-0.00340843, 0.0157564, -136.117, 15.2355, 24.5672, 0.0121869, 6.44162, -22.2449, -0.993537
0.00294183, 0.02538, -295.959, 22.9281, 24.125, 0.0102243, -0.244812, -14.7497, 6.11704
0.0114723, 0.0341776, -371.669, 27.4864, 22.292, 0.00870875, -0.251906, -7.85434, 4.3208
0.0215577, 0.0424374, -407.247, 29.9417, 20.5356, 0.00755618, 0.770394, -4.43883, 1.72521
0.0329323, 0.0503144, -428.705, 31.3499, 18.9354, 0.00665919, 1.27991, -2.94906, 0.276718
0.0455039, 0.0579179, -442.996, 32.2234, 17.4371, 0.00594041, 1.40671, -2.25713, -0.385782
0.0592548, 0.0653173, -451.907, 32.7866, 16.0522, 0.00535462, 1.36331, -1.90805, -0.659717
0.0742006, 0.0725525, -457.428, 33.1737, 14.7877, 0.00486987, 1.25165, -1.72113, -0.742139
0.0903728, 0.0796411, -461.316, 33.4694, 13.6241, 0.00447113, 1.12695, -1.62007, -0.737541
0.107725, 0.0865522, -464.268, 33.7101, 12.5388, 0.00416528, 1.01979, -1.57356, -0.70548
0.126325, 0.0932855, -466.504, 33.9042, 11.507, 0.00394683, 0.937556, -1.57032, -0.670554
0.146335, 0.0998618, -467.873, 34.0473, 10.5073, 0.00378767, 0.870258, -1.59187, -0.635467
0.167824, 0.10625, -468.503, 34.1361, 9.52551, 0.00366168, 0.80673, -1.62395, -0.595797
0.190869, 0.11241, -468.333, 34.1676, 8.55295, 0.00355325, 0.741377, -1.65827, -0.549436
0.215552, 0.118291, -467.305, 34.1402, 7.58509, 0.00345508, 0.671914, -1.69019, -0.49577
0.241962, 0.123836, -465.311, 34.0513, 6.61926, 0.00336415, 0.598135, -1.71759, -0.435607
0.2702, 0.128976, -462.092, 33.8963, 5.65606, 0.00328662, 0.522013, -1.74355, -0.371727
0.300371, 0.133631, -457.465, 33.671, 4.69798, 0.00323233, 0.443882, -1.77151, -0.304489
0.332592, 0.137709, -451.392, 33.3765, 3.74416, 0.00319968, 0.362084, -1.80052, -0.232161
0.366984, 0.141105, -443.987, 33.0102, 2.79045, 0.00317977, 0.273688, -1.82458, -0.151121
0.402075, 0.143623, -435.563, 32.5956, 1.87047, 0.0031638, 0.184536, -1.83581, -0.070065
0.43663, 0.145187, -426.813, 32.1557, 1.01614, 0.00315016, 0.0980682, -1.83798, 0.00923442
0.470922, 0.14588, -417.73, 31.6955, 0.216001, 0.00314022, 0.014123, -1.83262, 0.0869144
0.504932, 0.145749, -408.389, 31.2201, -0.534837, 0.0031339, -0.0668083, -1.81752, 0.162151
0.538643, 0.144837, -398.854, 30.7379, -1.2418, 0.00312971, -0.144741, -1.79071, 0.234263
0.572027, 0.143187, -389.854, 30.2657, -1.90904, 0.00312018, -0.225031, -1.72265, 0.310444
0.605096, 0.140775, -383.253, 29.8993, -2.62364, 0.00310717, -0.315454, -1.61188, 0.408833
0.637812, 0.137353, -378.34, 29.5057, -3.6199, 0.00312921, -0.437229, -1.61357, 0.548465
0.670085, 0.132718, -361.964, 28.7773, -4.61634, 0.00318231, -0.553554, -1.73534, 0.664765
0.701887, 0.126887, -337.677, 27.72, -5.46357, 0.00324629, -0.688527, -1.90432, 0.777242
0.733208, 0.119909, -310.151, 26.4106, -6.14805, 0.00330686, -0.848481, -2.06771, 0.90658
0.76401, 0.111837, -280.493, 24.8792, -6.66676, 0.0033585, -1.02649, -2.21023, 1.05347
0.794252, 0.102729, -248.537, 23.1332, -7.00016, 0.00340029, -1.21525, -2.33282, 1.21142
0.82389, 0.0926476, -214.728, 21.1696, -7.12614, 0.00343208, -1.41138, -2.43989, 1.3762
0.852864, 0.0816715, -179.614, 18.9865, -7.01971, 0.00345207, -1.60607, -2.53476, 1.53963
0.881254, 0.0698212, -144.173, 16.5227, -6.63576, 0.00345796, -1.79774, -2.61488, 1.69716
0.909042, 0.0571513, -109.296, 13.8171, -5.97034, 0.00343823, -1.94037, -2.66342, 1.81743
0.936196, 0.0437219, -78.7125, 10.5436, -4.85527, 0.00341191, -2.10593, -2.60897, 1.93215
0.962681, 0.029608, -49.8482, 8.00914, -3.95652, 0.00333224, -1.77513, -2.43029, 1.70882
0.987878, 0.0145017, -40.8014, 2.30006, -1.12562, 0.00326598, -2.32136, -1.9484, 1.87223
-0.0111399, 0.00564294, 108.499, 10.0491, 18.5241, 0.0263171, 26.9356, -17.1689, -26.631
-0.00856356, 0.0166312, -64.367, 15.5082, 22.6514, 0.0238301, 1.73006, -20.9323, -2.83753
-0.00216061, 0.0267671, -225.138, 21.006, 23.8993, 0.0206664, -8.76793, -8.46459, 6.03448
0.00648563, 0.0360156, -328.245, 25.1722, 23.2921, 0.0178138, -8.10077, -0.698003, 5.51093
0.0167318, 0.0446679, -380.647, 28.0143, 21.8663, 0.0154755, -5.36486, 1.71307, 3.5889
0.0282976, 0.0528833, -408.653, 29.9736, 20.2258, 0.0136226, -3.19363, 1.95264, 2.05165
0.0410799, 0.0607767, -426.565, 31.3758, 18.6222, 0.0121623, -1.7273, 1.58751, 0.970262
0.0550523, 0.0684232, -438.409, 32.3927, 17.1316, 0.0110075, -0.785118, 1.11055, 0.26794
0.070224, 0.0758685, -446.119, 33.1392, 15.7651, 0.0100498, -0.214246, 0.672613, -0.14788
0.0866217, 0.0831354, -451.514, 33.7044, 14.5072, 0.00922255, 0.11033, 0.323074, -0.373242
0.104196, 0.0901982, -455.601, 34.1444, 13.3408, 0.00850005, 0.286785, 0.0629723, -0.485746
0.123012, 0.097061, -458.722, 34.4921, 12.2398, 0.00786197, 0.379864, -0.129846, -0.535125
0.14323, 0.103749, -460.842, 34.7645, 11.1822, 0.00729263, 0.426768, -0.279038, -0.550282
0.164919, 0.110234, -462.064, 34.9715, 10.1525, 0.0067832, 0.44693, -0.399104, -0.547241
0.188155, 0.116478, -462.393, 35.1172, 9.13906, 0.00632668, 0.450898, -0.500356, -0.534048
0.21302, 0.122436, -461.808, 35.203, 8.13436, 0.00591726, 0.443607, -0.588738, -0.513823
0.239605, 0.128051, -460.23, 35.2275, 7.13334, 0.00555287, 0.42794, -0.668204, -0.487891
0.268009, 0.133256, -457.419, 35.1852, 6.13456, 0.00528126, 0.408955, -0.747882, -0.460678
0.298338, 0.137973, -453.165, 35.0695, 5.13762, 0.00513105, 0.388293, -0.836349, -0.433121
0.330709, 0.142112, -447.393, 34.8768, 4.13991, 0.00504563, 0.360652, -0.92697, -0.399609
0.365246, 0.145568, -440.219, 34.6048, 3.13625, 0.00497995, 0.322686, -1.0138, -0.356726
0.400474, 0.148146, -432.026, 34.2702, 2.16848, 0.00491776, 0.276973, -1.08787, -0.308789
0.435157, 0.149766, -423.481, 33.8963, 1.26517, 0.00487145, 0.225738, -1.15105, -0.255757
0.46957, 0.150513, -414.606, 33.4915, 0.415466, 0.00484717, 0.170409, -1.20739, -0.199027
0.503694, 0.150435, -405.467, 33.0646, -0.384086, 0.00484264, 0.111593, -1.25857, -0.13926
0.537513, 0.149575, -396.11, 32.6261, -1.13745, 0.00485027, 0.0476589, -1.30356, -0.0756719
0.570999, 0.147976, -387.121, 32.2015, -1.85589, 0.00487518, -0.0284379, -1.33978, 0.00161706
0.604163, 0.145614, -379.861, 31.8346, -2.61998, 0.00490961, -0.0936069, -1.318, 0.0722711
0.63697, 0.142243, -373.89, 31.3352, -3.62358, 0.00489241, -0.111025, -1.23565, 0.0777303
0.669329, 0.137658, -358.171, 30.5368, -4.6325, 0.0048453, -0.119426, -1.19767, 0.0844304
0.701213, 0.131878, -334.68, 29.4738, -5.52603, 0.00479462, -0.158101, -1.19966, 0.130141
0.732612, 0.124951, -307.716, 28.2171, -6.29018, 0.00475553, -0.227241, -1.23109, 0.210536
0.763488, 0.11693, -278.608, 26.787, -6.91214, 0.00473222, -0.320324, -1.29133, 0.317179
0.793801, 0.107872, -247.284, 25.1802, -7.3635, 0.00472307, -0.435575, -1.37862, 0.446139
0.823507, 0.0978428, -214.161, 23.3877, -7.61623, 0.00472401, -0.575581, -1.49129, 0.596828
0.852546, 0.0869187, -179.782, 21.4105, -7.64145, 0.00473047, -0.740714, -1.63302, 0.768243
0.880998, 0.0751207, -145.101, 19.1976, -7.39473, 0.00474279, -0.948184, -1.80902, 0.972334
0.908847, 0.0625033, -110.844, 16.7931, -6.8686, 0.0047493, -1.16749, -2.03021, 1.18977
0.936058, 0.0491267, -80.7487, 13.843, -5.91964, 0.00479538, -1.55351, -2.2518, 1.53313
0.9626, 0.0350659, -51.3233, 11.4135, -5.05549, 0.00479349, -1.45606, -2.49251, 1.52201
0.987852, 0.0200131, -43.7088, 5.90843, -2.61616, 0.00480848, -2.82207, -2.16236, 2.61918
-0.0173597, 0.00600913, 101.618, 12.7047, 17.3189, 0.0386813, 26.1791, -17.7997, -26.1559
-0.0148214, 0.0176934, -23.321, 16.445, 20.6247, 0.0361594, 5.79544, -24.8443, -5.85542
-0.00835427, 0.0284513, -158.443, 20.7384, 22.1604, 0.0322023, -6.83102, -17.3979, 6.85265
0.000432655, 0.0382475, -264.073, 24.5848, 22.0628, 0.0280846, -9.37012, -8.71634, 9.77348
0.010874, 0.0473762, -329.737, 27.513, 21.0473, 0.0246195, -7.62544, -3.39328, 8.18853
0.0226722, 0.0560026, -369.47, 29.6186, 19.7073, 0.021893, -5.34991, -0.849183, 5.82174
0.0357104, 0.0642479, -395.913, 31.149, 18.3187, 0.019767, -3.58008, 0.208924, 3.91095
0.0499518, 0.0721944, -414.136, 32.2793, 16.9754, 0.0181181, -2.34588, 0.566785, 2.57765
0.0653978, 0.0798946, -426.555, 33.1252, 15.7074, 0.016678, -1.50195, 0.606586, 1.67055
0.0820694, 0.087378, -435.3, 33.774, 14.5164, 0.0153996, -0.942767, 0.521903, 1.06686
0.0999132, 0.094625, -441.784, 34.2844, 13.3949, 0.0142782, -0.575926, 0.403677, 0.668601
0.118991, 0.101645, -446.709, 34.693, 12.3245, 0.0132817, -0.328715, 0.285379, 0.399436
0.139462, 0.108468, -450.26, 35.0209, 11.2873, 0.0123794, -0.15828, 0.175346, 0.21436
0.161394, 0.11507, -452.599, 35.2797, 10.272, 0.0115591, -0.0391047, 0.0777856, 0.083912
0.184862, 0.121418, -453.83, 35.4764, 9.26968, 0.0108122, 0.0458636, -0.00908661, -0.0108956
0.209949, 0.127469, -454.004, 35.6146, 8.27394, 0.0101311, 0.107037, -0.0883687, -0.0806082
0.236745, 0.133168, -453.096, 35.6947, 7.27937, 0.00950962, 0.150631, -0.162674, -0.130597
0.26535, 0.138451, -450.901, 35.7127, 6.28353, 0.00894484, 0.180349, -0.234795, -0.163718
0.295871, 0.143244, -447.197, 35.6625, 5.28558, 0.00843635, 0.197999, -0.305558, -0.182495
0.328425, 0.147457, -441.881, 35.5399, 4.28425, 0.00797972, 0.205459, -0.373928, -0.191208
0.363137, 0.150987, -435.071, 35.3421, 3.27571, 0.00757014, 0.204301, -0.439328, -0.193356
0.398531, 0.153637, -427.176, 35.0812, 2.29935, 0.00723869, 0.195064, -0.500501, -0.188245
0.43337, 0.155325, -418.887, 34.7765, 1.38349, 0.00704582, 0.18082, -0.561926, -0.177973
0.46793, 0.156138, -410.279, 34.4359, 0.517388, 0.00694663, 0.160539, -0.623649, -0.160585
0.502192, 0.156124, -401.4, 34.0671, -0.302889, 0.00688889, 0.132588, -0.681537, -0.133606
0.536142, 0.155326, -392.257, 33.6795, -1.08215, 0.00684633, 0.0947053, -0.730704, -0.0946352
0.56975, 0.153789, -383.262, 33.2912, -1.83523, 0.00682469, 0.0432444, -0.757739, -0.0389764
0.603031, 0.151489, -375.331, 32.9347, -2.62406, 0.00682407, 0.0106207, -0.733398, 0.00075601
0.635949, 0.148179, -368.226, 32.4563, -3.60884, 0.00679434, 0.033809, -0.721422, -0.0332119
0.668412, 0.143655, -353.038, 31.7015, -4.61814, 0.00674001, 0.0598726, -0.76584, -0.0567019
0.700396, 0.137936, -330.377, 30.6882, -5.53288, 0.00666803, 0.0556965, -0.834121, -0.0476905
0.731889, 0.13107, -304.105, 29.4881, -6.32774, 0.00658441, 0.0252999, -0.908875, -0.0168522
0.762855, 0.123111, -275.724, 28.1332, -6.9905, 0.00649456, -0.0251253, -0.994365, 0.033081
0.793254, 0.114116, -245.25, 26.6301, -7.49651, 0.00640252, -0.0963771, -1.09677, 0.105032
0.823043, 0.104149, -213.051, 24.9769, -7.82033, 0.00630992, -0.194301, -1.22023, 0.203019
0.852161, 0.0932879, -179.66, 23.1825, -7.93551, 0.00621649, -0.321177, -1.36967, 0.329529
0.880688, 0.0815533, -145.98, 21.2077, -7.80526, 0.00612711, -0.499273, -1.54911, 0.502092
0.90861, 0.0689996, -112.576, 19.1124, -7.42015, 0.00603324, -0.693064, -1.77122, 0.700243
0.935892, 0.0556871, -83.0839, 16.5621, -6.68208, 0.00599552, -1.08888, -2.01835, 1.06094
0.962501, 0.0416907, -53.3817, 14.4866, -5.90915, 0.00595374, -1.03119, -2.35011, 1.10526
0.987819, 0.0267027, -45.7287, 9.50426, -4.16441, 0.00593634, -2.58163, -2.26145, 2.42105
-0.0249103, 0.0064538, 91.3296, 14.8969, 16.2049, 0.0507904, 23.2513, -16.8699, -23.1699
-0.0224177, 0.0189833, -0.428606, 17.5491, 18.7673, 0.0485489, 8.00258, -24.2645, -7.85256
-0.0158725, 0.0304965, -106.611, 20.741, 20.3817, 0.0442572, -4.70931, -19.9208, 4.68612
-0.00691456, 0.0409576, -204.4, 23.9698, 20.8172, 0.0396177, -9.77066, -11.6187, 9.65327
0.003764, 0.050665, -277.842, 26.7377, 20.3589, 0.0354616, -9.49561, -5.04401, 9.36963
0.0158445, 0.0597903, -328.097, 28.9062, 19.4129, 0.031958, -7.44035, -1.33161, 7.32026
0.0291935, 0.0684629, -362.805, 30.567, 18.2573, 0.0290451, -5.37339, 0.40276, 5.2609
0.0437616, 0.0767736, -387.262, 31.8376, 17.0385, 0.0266236, -3.74249, 1.07383, 3.64925
0.0595407, 0.0847834, -404.474, 32.8117, 15.8308, 0.0245884, -2.56076, 1.22767, 2.49295
0.0765448, 0.0925297, -416.77, 33.5673, 14.6657, 0.0228531, -1.74422, 1.15994, 1.69734
0.0947157, 0.1, -425.839, 34.1629, 13.5536, 0.0213682, -1.19066, 1.02045, 1.15787
0.114112, 0.107211, -432.713, 34.6405, 12.4852, 0.0200209, -0.804761, 0.867166, 0.781792
0.13489, 0.114198, -437.829, 35.0258, 11.4464, 0.0187663, -0.528353, 0.719836, 0.513143
0.157117, 0.120943, -441.423, 35.3331, 10.4289, 0.0176141, -0.327394, 0.587921, 0.317129
0.180867, 0.127416, -443.675, 35.5717, 9.42502, 0.0165533, -0.179049, 0.472303, 0.17072
0.206223, 0.133579, -444.7, 35.748, 8.42824, 0.0155742, -0.0683313, 0.370845, 0.0603983
0.233275, 0.139381, -444.523, 35.8643, 7.43229, 0.014671, 0.0156779, 0.280185, -0.0230358
0.262124, 0.14476, -442.996, 35.9189, 6.43361, 0.0138379, 0.0800799, 0.195836, -0.0851765
0.292877, 0.149644, -439.909, 35.907, 5.43139, 0.0130699, 0.128886, 0.115292, -0.130548
0.325654, 0.153947, -435.134, 35.825, 4.42607, 0.0123612, 0.164827, 0.0388019, -0.164225
0.360579, 0.157566, -428.765, 35.6707, 3.41547, 0.0117076, 0.190106, -0.0328746, -0.190505
0.396174, 0.160303, -421.225, 35.4543, 2.43827, 0.011127, 0.204996, -0.0974347, -0.209182
0.431203, 0.162074, -413.225, 35.1943, 1.52094, 0.0106318, 0.210401, -0.155398, -0.21916
0.46594, 0.162966, -404.898, 34.8988, 0.649657, 0.0102068, 0.206165, -0.208384, -0.217404
0.50037, 0.16303, -396.279, 34.5746, -0.181441, 0.00984422, 0.192648, -0.255902, -0.202897
0.534478, 0.162309, -387.339, 34.2286, -0.978179, 0.00954813, 0.169872, -0.294796, -0.17559
0.568237, 0.160847, -378.323, 33.8707, -1.75518, 0.00935545, 0.137685, -0.313213, -0.136405
0.601659, 0.158621, -369.735, 33.5213, -2.55843, 0.00924941, 0.128963, -0.280614, -0.117157
0.63471, 0.155385, -361.41, 33.0677, -3.51742, 0.00914109, 0.188565, -0.26664, -0.182073
0.6673, 0.150934, -346.57, 32.3779, -4.51272, 0.00901838, 0.260014, -0.330947, -0.249984
0.699404, 0.14529, -324.836, 31.4509, -5.4285, 0.00888525, 0.29817, -0.442203, -0.285621
0.731012, 0.138499, -299.431, 30.3451, -6.23195, 0.0087424, 0.30092, -0.568094, -0.292321
0.762088, 0.130614, -271.959, 29.0937, -6.91215, 0.00858778, 0.275909, -0.70262, -0.273241
0.792591, 0.121695, -242.568, 27.709, -7.44756, 0.00841829, 0.224889, -0.847219, -0.226992
0.82248, 0.111804, -211.59, 26.1968, -7.81429, 0.00823108, 0.14344, -1.00346, -0.150811
0.851693, 0.101019, -179.527, 24.5755, -7.98896, 0.00802406, 0.0319852, -1.17305, -0.0439882
0.880313, 0.0893614, -147.211, 22.82, -7.94384, 0.00780188, -0.131791, -1.35695, 0.110159
0.908323, 0.076885, -115.006, 21.0063, -7.67098, 0.00755514, -0.300016, -1.55959, 0.284023
0.93569, 0.0636502, -86.3501, 18.837, -7.12263, 0.00734453, -0.668221, -1.77752, 0.613629
0.962382, 0.0497318, -56.5297, 17.1614, -6.46337, 0.00714259, -0.577566, -2.02955, 0.646442
0.987779, 0.0348224, -47.7057, 12.9532, -5.37341, 0.00692868, -1.96564, -2.19047, 1.7773
-0.0340762, 0.0069938, 80.0005, 16.6904, 15.1846, 0.062377, 19.3124, -15.0462, -19.268
-0.0316387, 0.0205496, 10.7766, 18.6587, 17.1449, 0.0605377, 8.63729, -21.5524, -8.50476
-0.0249983, 0.0329801, -70.4523, 21.0177, 18.6386, 0.0565564, -2.07904, -20.2616, 2.10906
-0.0158326, 0.0442488, -153.856, 23.6105, 19.3724, 0.0520079, -8.49556, -14.3429, 8.43975
-0.00486588, 0.0546588, -226.345, 26.086, 19.3549, 0.04764, -10.1957, -8.02096, 10.1556
0.00755747, 0.06439, -282.367, 28.2116, 18.7946, 0.0436885, -9.20207, -3.43943, 9.20219
0.021284, 0.0735815, -323.937, 29.9441, 17.9173, 0.0401864, -7.34091, -0.728135, 7.35315
0.036249, 0.0823345, -354.63, 31.3247, 16.8829, 0.0371073, -5.50084, 0.660739, 5.50968
0.0524327, 0.0907201, -377.165, 32.4128, 15.7901, 0.0344044, -3.98456, 1.25221, 3.99127
0.0698407, 0.0987856, -393.718, 33.2696, 14.6937, 0.0320257, -2.8431, 1.41646, 2.84957
0.0884088, 0.106528, -406.025, 33.9479, 13.6218, 0.0299392, -2.02454, 1.38367, 2.0303
0.108191, 0.11397, -415.378, 34.4919, 12.5776, 0.0280931, -1.4391, 1.27419, 1.44333
0.129343, 0.121156, -422.48, 34.9317, 11.5537, 0.0264443, -1.01285, 1.13975, 1.01614
0.151928, 0.128074, -427.68, 35.2842, 10.5458, 0.0249726, -0.697693, 1.0044, 0.700427
0.17602, 0.1347, -431.234, 35.5609, 9.5488, 0.0235873, -0.459777, 0.875569, 0.461419
0.201702, 0.140998, -433.32, 35.7695, 8.55715, 0.0222889, -0.278515, 0.758296, 0.278338
0.229066, 0.146924, -434.031, 35.9146, 7.56523, 0.0210816, -0.13751, 0.652119, 0.135368
0.25821, 0.15242, -433.302, 35.9964, 6.56924, 0.019958, -0.0251073, 0.553697, 0.0222503
0.289247, 0.157415, -430.965, 36.0115, 5.56841, 0.018913, 0.0650859, 0.459428, -0.0670552
0.322293, 0.161827, -426.878, 35.9565, 4.56414, 0.0179401, 0.136021, 0.369575, -0.136761
0.357476, 0.165554, -421.085, 35.8292, 3.55585, 0.0170339, 0.190142, 0.286706, -0.191607
0.393316, 0.168396, -413.988, 35.6388, 2.58181, 0.0162192, 0.228091, 0.214471, -0.232514
0.428574, 0.170268, -406.305, 35.4035, 1.66682, 0.0155071, 0.251729, 0.153135, -0.259994
0.463528, 0.171257, -398.239, 35.1324, 0.794437, 0.014876, 0.262919, 0.100064, -0.2732
0.498161, 0.171415, -389.848, 34.8323, -0.0427529, 0.0143164, 0.263662, 0.0544536, -0.272569
0.532461, 0.170786, -381.09, 34.5086, -0.851067, 0.013821, 0.255542, 0.0193542, -0.259112
0.566401, 0.169415, -372.057, 34.1654, -1.64373, 0.0134009, 0.240479, 0.00590098, -0.236334
0.599994, 0.167279, -362.908, 33.8123, -2.45305, 0.0130461, 0.25185, 0.0437641, -0.236102
0.633208, 0.164132, -353.468, 33.3693, -3.37442, 0.0126412, 0.341313, 0.0649439, -0.330474
0.665952, 0.159772, -338.905, 32.7309, -4.33143, 0.0122161, 0.452391, 0.000360737, -0.441735
0.698202, 0.154217, -318.217, 31.8837, -5.22308, 0.0118543, 0.529695, -0.123904, -0.518954
0.729949, 0.147517, -293.844, 30.8726, -6.01324, 0.0115462, 0.565588, -0.270814, -0.560402
0.761157, 0.139723, -267.418, 29.7295, -6.69144, 0.0112586, 0.56735, -0.431141, -0.570197
0.791787, 0.130895, -239.269, 28.469, -7.23929, 0.0109625, 0.536257, -0.603895, -0.545806
0.821797, 0.121096, -209.72, 27.1003, -7.635, 0.0106428, 0.467328, -0.786149, -0.482995
0.851126, 0.110404, -179.225, 25.6462, -7.85742, 0.0102928, 0.363976, -0.973403, -0.382854
0.879857, 0.0988393, -148.527, 24.0901, -7.88592, 0.00991428, 0.204386, -1.16183, -0.230641
0.907974, 0.0864565, -117.784, 22.5175, -7.71045, 0.00948951, 0.0514337, -1.34307, -0.0647826
0.935445, 0.0733159, -90.1602, 20.6701, -7.3253, 0.00906928, -0.294171, -1.53047, 0.241546
0.962236, 0.059492, -60.5105, 19.3156, -6.76958, 0.00864532, -0.173886, -1.65587, 0.258388
0.987731, 0.0446781, -49.6819, 15.9643, -6.164, 0.00807399, -1.27191, -1.95147, 1.09288
-0.0452029, 0.00764961, 68.6484, 18.1696, 14.2434, 0.0732205, 15.5154, -13.0309, -15.5248
-0.0428317, 0.022452, 14.8278, 19.7034, 15.7447, 0.0717932, 8.16488, -18.2203, -8.08205
-0.0360754, 0.0359964, -47.241, 21.477, 17.0256, 0.0684332, 0.0277725, -18.7259, 0.0129385
-0.0266571, 0.0482458, -114.758, 23.5036, 17.8599, 0.0643825, -6.33981, -15.3445, 6.31907
-0.0153402, 0.0595092, -180.006, 25.6022, 18.1455, 0.0602164, -9.49524, -10.2831, 9.46368
-0.00250028, 0.0699762, -236.366, 27.564, 17.9369, 0.056191, -9.89728, -5.61192, 9.88164
0.0116849, 0.079798, -281.969, 29.2784, 17.3671, 0.0524153, -8.78332, -2.21701, 8.77428
0.0271319, 0.089088, -317.765, 30.7184, 16.5665, 0.0489379, -7.1415, -0.102543, 7.1291
0.0438071, 0.0979301, -345.348, 31.8986, 15.6363, 0.0457551, -5.5115, 1.04283, 5.49748
0.0617057, 0.106383, -366.358, 32.853, 14.6457, 0.0428508, -4.12807, 1.55883, 4.11643
0.0807562, 0.114455, -382.298, 33.6195, 13.6401, 0.040222, -3.04887, 1.7171, 3.04018
0.101008, 0.122179, -394.537, 34.238, 12.6377, 0.0378386, -2.23439, 1.69609, 2.22754
