x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.605865, 0.136788, -412.981, 27.2629, -2.04678, 0.00283919, -3.8556, -22.6731, 3.77925
0.638507, 0.133325, -406.359, 26.6126, -2.85279, 0.00280579, -5.28047, -21.6666, 5.16521
0.670708, 0.128648, -385.485, 25.3844, -3.7109, 0.00274442, -6.50377, -20.0336, 6.40701
0.702443, 0.122776, -354.94, 23.7468, -4.46809, 0.0026549, -7.34182, -17.9378, 7.27541
0.733699, 0.115756, -320.228, 21.8564, -5.05642, 0.00254183, -7.76107, -15.5966, 7.72358
0.76444, 0.107642, -282.48, 19.7461, -5.44092, 0.00240581, -7.74671, -13.1299, 7.73816
0.794623, 0.0984913, -241.987, 17.404, -5.58632, 0.00224434, -7.29281, -10.6232, 7.31276
0.824206, 0.0883675, -199.977, 14.8143, -5.45469, 0.00205316, -6.42281, -8.16001, 6.46699
0.853126, 0.0773486, -158.115, 11.9948, -5.01545, 0.00182829, -5.204, -5.84649, 5.26575
0.881464, 0.0654553, -118.785, 8.93772, -4.23235, 0.0015596, -3.73411, -3.75615, 3.80099
0.909203, 0.0527419, -84.3125, 5.90013, -3.18036, 0.00124053, -2.24458, -2.05984, 2.30686
0.936309, 0.039269, -59.2501, 2.77139, -1.81366, 0.000752983, -0.822753, -0.68501, 0.852254
0.962748, 0.0251113, -39.1585, 1.50952, -1.27184, 0.000692328, -0.467774, -0.371104, 0.520456
0.987901, 0.00996093, -34.8837, -2.31289, 0.495609, 0.000769721, 0.284923, 0.21124, -0.251949
-0.00601625, 0.00534136, -157.297, 6.47555, 28.9559, 0.014024, 24.7446, -22.9849, -21.6506
-0.00340843, 0.0157564, -435.509, 18.707, 31.6175, 0.0120173, 7.20067, -27.268, 1.41076
0.00294183, 0.02538, -573.113, 27.6178, 29.6112, 0.0101051, 2.11717, -15.6382, 5.16791
0.0114723, 0.0341776, -614.888, 32.0866, 26.9094, 0.00865009, 3.54927, -7.68083, 0.801874
0.0215577, 0.0424374, -625.358, 34.1031, 24.3437, 0.00802492, 5.0209, -4.75686, -2.49747
0.0329323, 0.0503144, -626.608, 34.9891, 21.9225, 0.00765641, 5.44925, -3.81123, -3.941
0.0455039, 0.0579179, -621.091, 35.3067, 19.704, 0.00722264, 5.09506, -3.45067, -4.16819
0.0592548, 0.0653173, -611.394, 35.348, 17.7585, 0.00670017, 4.36968, -3.24223, -3.77477
0.0742006, 0.0725525, -601.104, 35.3055, 16.0827, 0.00615565, 3.58257, -3.06841, -3.16895
0.0903728, 0.0796411, -592.025, 35.2746, 14.6213, 0.00565204, 2.90354, -2.91273, -2.58482
0.107725, 0.0865522, -584.126, 35.2734, 13.3188, 0.0052271, 2.38216, -2.78359, -2.11434
0.126325, 0.0932855, -576.97, 35.2863, 12.1253, 0.00489398, 2.00094, -2.69466, -1.76265
0.146335, 0.0998618, -570.028, 35.289, 11.0013, 0.00463908, 1.71536, -2.63776, -1.49681
0.167824, 0.10625, -563.195, 35.2658, 9.92358, 0.00444009, 1.48812, -2.60107, -1.28509
0.190869, 0.11241, -556.236, 35.2039, 8.87588, 0.00427754, 1.2954, -2.57373, -1.1059
0.215552, 0.118291, -548.863, 35.0939, 7.8489, 0.00413899, 1.12293, -2.54843, -0.945951
0.241962, 0.123836, -540.893, 34.9313, 6.83618, 0.0040196, 0.963285, -2.5233, -0.797903
0.2702, 0.128976, -532.131, 34.7124, 5.83275, 0.0039193, 0.813365, -2.49976, -0.658591
0.300371, 0.133631, -522.342, 34.4328, 4.83746, 0.0038377, 0.670663, -2.47756, -0.525642
0.332592, 0.137709, -511.411, 34.0902, 3.84823, 0.00377218, 0.532817, -2.45548, -0.396823
0.366984, 0.141105, -499.155, 33.6777, 2.86519, 0.00372012, 0.397962, -2.4323, -0.270206
0.402075, 0.143623, -485.948, 33.2155, 1.92498, 0.00367998, 0.272505, -2.40459, -0.154921
0.43663, 0.145187, -472.426, 32.7243, 1.06009, 0.00364998, 0.157979, -2.37628, -0.0503052
0.470922, 0.14588, -458.657, 32.2071, 0.255573, 0.00362735, 0.0500292, -2.34422, 0.0488401
0.504932, 0.145749, -444.874, 31.6738, -0.495506, 0.00360976, -0.0530895, -2.30461, 0.144688
0.538643, 0.144837, -431.475, 31.1351, -1.20386, 0.00359459, -0.153209, -2.25209, 0.239355
0.572027, 0.143187, -419.148, 30.6137, -1.87482, 0.00357476, -0.256321, -2.1558, 0.340545
0.605096, 0.140775, -409.789, 30.2051, -2.59849, 0.00355216, -0.369456, -2.01392, 0.466921
0.637812, 0.137353, -402.116, 29.7501, -3.60012, 0.00357174, -0.515371, -2.01192, 0.635118
0.670085, 0.132718, -381.793, 28.914, -4.59106, 0.00362963, -0.651619, -2.15688, 0.771203
0.701887, 0.126887, -352.279, 27.6979, -5.41466, 0.00370074, -0.808165, -2.36374, 0.899115
0.733208, 0.119909, -318.587, 26.178, -6.05043, 0.00376752, -0.992949, -2.5717, 1.04311
0.76401, 0.111837, -281.863, 24.3779, -6.48334, 0.00382358, -1.19884, -2.76572, 1.20438
0.794252, 0.102729, -242.39, 22.2966, -6.6803, 0.00386711, -1.4187, -2.94596, 1.37759
0.82389, 0.0926476, -201.297, 19.9201, -6.60438, 0.00389596, -1.64754, -3.10935, 1.55939
0.852864, 0.0816715, -160.129, 17.239, -6.22139, 0.00390451, -1.86584, -3.23956, 1.73663
0.881254, 0.0698212, -121.135, 14.1752, -5.48096, 0.00388652, -2.05407, -3.29282, 1.89204
0.909042, 0.0571513, -86.4427, 10.8467, -4.43191, 0.00382247, -2.10648, -3.17872, 1.94883
0.936196, 0.0437219, -60.9624, 7.00361, -2.95551, 0.00373251, -2.09882, -2.76644, 1.92002
0.962681, 0.029608, -39.7707, 4.60549, -2.15444, 0.00363439, -1.46836, -2.18947, 1.43422
0.987878, 0.0145017, -37.1412, -0.421242, 0.683685, 0.00341002, -1.29559, -1.34116, 0.889373
-0.0111399, 0.00564294, -83.1718, 9.69888, 26.5517, 0.0261537, 25.2383, -27.6633, -25.3529
-0.00856356, 0.0166312, -302.751, 17.4914, 29.8981, 0.0236389, -6.03125, -22.6411, 3.33607
-0.00216061, 0.0267671, -478.242, 24.2044, 29.9595, 0.0204556, -14.2344, -6.19242, 10.2318
0.00648563, 0.0360156, -563.063, 28.8678, 28.2164, 0.0175807, -10.9025, 1.24148, 8.0085
0.0167318, 0.0446679, -591.054, 31.9153, 25.8402, 0.0152568, -6.45825, 2.81244, 4.82695
0.0282976, 0.0528833, -599.124, 33.9101, 23.4241, 0.0134727, -3.16078, 2.44174, 2.26712
0.0410799, 0.0607767, -599.187, 35.1871, 21.1881, 0.0121025, -0.978372, 1.5871, 0.47191
0.0550523, 0.0684232, -594.159, 35.9654, 19.1923, 0.0110259, 0.328572, 0.708187, -0.62591
0.070224, 0.0758685, -587.091, 36.4305, 17.4298, 0.0101276, 1.00746, -0.0170065, -1.19478
0.0866217, 0.0831354, -580.193, 36.7169, 15.862, 0.0093423, 1.29078, -0.537692, -1.4236
0.104196, 0.0901982, -573.935, 36.899, 14.4512, 0.00868549, 1.36228, -0.881703, -1.46798
0.123012, 0.097061, -568.056, 37.0117, 13.1541, 0.00818947, 1.33931, -1.1109, -1.43017
0.14323, 0.103749, -562.154, 37.0713, 11.9349, 0.00780267, 1.27507, -1.2728, -1.35597
0.164919, 0.110234, -556.14, 37.086, 10.7714, 0.00747256, 1.19081, -1.39123, -1.26398
0.188155, 0.116478, -549.852, 37.0574, 9.64627, 0.00717493, 1.09857, -1.48212, -1.16491
0.21302, 0.122436, -543.051, 36.9825, 8.54802, 0.00690382, 1.00382, -1.55619, -1.06357
0.239605, 0.128051, -535.566, 36.858, 7.46788, 0.00666792, 0.90951, -1.6212, -0.963149
0.268009, 0.133256, -527.228, 36.6791, 6.39914, 0.00647761, 0.816969, -1.68309, -0.865199
0.298338, 0.137973, -517.822, 36.4402, 5.33902, 0.00633101, 0.724776, -1.74397, -0.767966
0.330709, 0.142112, -507.231, 36.1361, 4.28441, 0.00621601, 0.630314, -1.80099, -0.668865
0.365246, 0.145568, -495.289, 35.7594, 3.23473, 0.00612425, 0.532025, -1.85319, -0.5663
0.400474, 0.148146, -482.393, 35.3263, 2.23399, 0.00605546, 0.434743, -1.89692, -0.467052
0.435157, 0.149766, -469.133, 34.8578, 1.31091, 0.00600815, 0.339428, -1.93253, -0.369583
0.46957, 0.150513, -455.579, 34.3587, 0.449057, 0.00597783, 0.244329, -1.96125, -0.272297
0.503694, 0.150435, -441.965, 33.8397, -0.358498, 0.00596152, 0.148526, -1.98315, -0.174568
0.537513, 0.149575, -428.672, 33.3144, -1.12246, 0.0059576, 0.0492066, -1.99931, -0.0743601
0.570999, 0.147976, -416.286, 32.8104, -1.85435, 0.00597556, -0.0615796, -2.00647, 0.0393617
0.604163, 0.145614, -406.212, 32.3715, -2.63688, 0.00600545, -0.154616, -1.94488, 0.140851
0.63697, 0.142243, -397.507, 31.7863, -3.65331, 0.00596708, -0.186634, -1.80839, 0.159808
0.669329, 0.137658, -377.958, 30.8699, -4.6624, 0.00589134, -0.202445, -1.73629, 0.175432
0.701213, 0.131878, -349.41, 29.6507, -5.53347, 0.00581356, -0.25159, -1.72685, 0.232493
0.732612, 0.124951, -316.488, 28.1962, -6.24473, 0.0057517, -0.335946, -1.76693, 0.326925
0.763488, 0.11693, -280.567, 26.5213, -6.77244, 0.00570898, -0.450202, -1.85621, 0.451405
0.793801, 0.107872, -241.979, 24.6179, -7.07849, 0.00568111, -0.596612, -1.99296, 0.60672
0.823507, 0.0978428, -201.775, 22.471, -7.12492, 0.00566197, -0.783929, -2.17566, 0.799045
0.852546, 0.0869187, -161.402, 20.0748, -6.87819, 0.00564535, -1.01461, -2.40696, 1.03161
0.880998, 0.0751207, -122.98, 17.3463, -6.291, 0.0056337, -1.31141, -2.68229, 1.32201
0.908847, 0.0625033, -88.3502, 14.3289, -5.39496, 0.00561199, -1.59875, -2.96355, 1.61487
0.936058, 0.0491267, -62.6389, 10.6365, -4.07042, 0.00565564, -2.05092, -3.10401, 2.0234
0.9626, 0.0350659, -40.205, 7.76639, -3.17776, 0.00566019, -1.69216, -3.02305, 1.79578
0.987852, 0.0200131, -39.3457, 2.26468, -0.328245, 0.00563028, -2.61525, -2.04437, 2.42927
-0.0173597, 0.00600913, -42.6371, 12.2952, 24.3988, 0.0385315, 25.5273, -29.141, -25.6888
-0.0148214, 0.0176934, -207.837, 17.8604, 27.3361, 0.0359561, -0.562296, -30.8286, 0.468829
-0.00835427, 0.0284513, -368.642, 23.467, 28.0104, 0.0320018, -12.4382, -18.5813, 12.7466
0.000432655, 0.0382475, -472.73, 27.9722, 26.9359, 0.0279082, -12.7348, -7.79812, 13.4705
0.010874, 0.0473762, -524.369, 31.157, 25.0796, 0.0244316, -9.42367, -1.93646, 10.1198
0.0226722, 0.0560026, -549.681, 33.3454, 23.061, 0.0216915, -6.20994, 0.543671, 6.66104
0.0357104, 0.0642479, -562.115, 34.8533, 21.115, 0.0195705, -3.80773, 1.31574, 4.07386
0.0499518, 0.0721944, -566.055, 35.88, 19.3156, 0.0179425, -2.14824, 1.31246, 2.31809
0.0653978, 0.0798946, -565.093, 36.5786, 17.6793, 0.0165431, -1.05363, 1.00055, 1.16844
0.0820694, 0.087378, -562.241, 37.0667, 16.1889, 0.0153094, -0.366882, 0.620406, 0.444192
0.0999132, 0.094625, -558.787, 37.4164, 14.8196, 0.0142295, 0.0517506, 0.271449, 0.00194823
0.118991, 0.101645, -554.978, 37.6668, 13.5397, 0.0132762, 0.304468, -0.0216007, -0.264972
0.139462, 0.108468, -550.697, 37.8396, 12.3215, 0.0124225, 0.451277, -0.260511, -0.42035
0.161394, 0.11507, -545.956, 37.9477, 11.149, 0.0116537, 0.528652, -0.451242, -0.503756
0.184862, 0.121418, -540.701, 37.9982, 10.0093, 0.0109587, 0.561629, -0.602616, -0.541477
0.209949, 0.127469, -534.769, 37.9929, 8.89289, 0.0103409, 0.566538, -0.724842, -0.54997
0.236745, 0.133168, -528.022, 37.9315, 7.79252, 0.00984705, 0.556021, -0.829537, -0.542286
0.26535, 0.138451, -520.323, 37.811, 6.70188, 0.00948888, 0.537224, -0.926409, -0.525875
0.295871, 0.143244, -511.49, 37.627, 5.61786, 0.00921848, 0.510335, -1.01776, -0.500898
0.328425, 0.147457, -501.407, 37.3752, 4.53741, 0.00899128, 0.474694, -1.1027, -0.467031
0.363137, 0.150987, -489.928, 37.0493, 3.45988, 0.00879993, 0.430452, -1.18235, -0.424542
0.398531, 0.153637, -477.435, 36.6634, 2.42842, 0.0086572, 0.379425, -1.25585, -0.374391
0.43337, 0.155325, -464.507, 36.2369, 1.47289, 0.00855956, 0.324378, -1.32176, -0.319499
0.46793, 0.156138, -451.232, 35.7749, 0.57759, 0.00849235, 0.264576, -1.38003, -0.259895
0.502192, 0.156124, -437.836, 35.2879, -0.264477, 0.00844765, 0.199225, -1.42907, -0.194777
0.536142, 0.155326, -424.669, 34.7882, -1.065, 0.00842245, 0.126044, -1.46627, -0.121975
0.56975, 0.153789, -412.206, 34.2971, -1.83901, 0.0084237, 0.0400353, -1.47773, -0.0343235
0.603031, 0.151489, -401.411, 33.8475, -2.65122, 0.00844542, -0.018015, -1.42782, 0.0286044
0.635949, 0.148179, -391.635, 33.2613, -3.65481, 0.008418, -0.00905244, -1.39111, 0.00341879
0.668412, 0.143655, -372.813, 32.37, -4.66937, 0.00834784, 0.00735317, -1.42674, -0.0106495
0.700396, 0.137936, -345.365, 31.1887, -5.56459, 0.00824801, -0.0110597, -1.49733, 0.0132055
0.731889, 0.13107, -313.422, 29.7876, -6.30864, 0.00812879, -0.0607095, -1.58293, 0.0630361
0.762855, 0.123111, -278.531, 28.1947, -6.88021, 0.00799795, -0.135985, -1.69022, 0.137765
0.793254, 0.114116, -241.052, 26.4134, -7.24763, 0.00785984, -0.240958, -1.82707, 0.244428
0.823043, 0.104149, -201.942, 24.4387, -7.37909, 0.00771599, -0.387685, -1.99833, 0.393531
0.852161, 0.0932879, -162.551, 22.2787, -7.24675, 0.00756604, -0.581088, -2.21081, 0.591643
0.880688, 0.0815533, -124.86, 19.8723, -6.81378, 0.0074206, -0.855304, -2.47306, 0.866262
0.90861, 0.0689996, -90.4401, 17.2636, -6.10034, 0.00727735, -1.14743, -2.79771, 1.17473
0.935892, 0.0556871, -64.4336, 14.0125, -5.01678, 0.00724753, -1.69689, -3.11818, 1.68577
0.962501, 0.0416907, -40.9062, 11.2229, -4.15253, 0.00726666, -1.5526, -3.45723, 1.67474
0.987819, 0.0267027, -40.8079, 5.6282, -1.76409, 0.00731218, -3.19353, -2.70976, 3.03023
-0.0249103, 0.0064538, -18.8406, 14.5475, 22.3943, 0.0506717, 23.3463, -27.5569, -23.292
-0.0224177, 0.0189833, -141.533, 18.5446, 24.8091, 0.048349, 2.46484, -31.4815, -2.31813
-0.0158725, 0.0304965, -275.363, 22.8861, 25.9395, 0.0440507, -11.1857, -22.2802, 11.0815
-0.00691456, 0.0409576, -383.911, 26.8611, 25.6822, 0.0394162, -14.5052, -11.0115, 14.3601
0.003764, 0.050665, -453.948, 30.0235, 24.5102, 0.0352427, -12.3469, -3.45817, 12.2327
0.0158445, 0.0597903, -495.556, 32.3822, 22.9185, 0.0317185, -9.03463, 0.309298, 8.92758
0.0291935, 0.0684629, -519.96, 34.1088, 21.2025, 0.0288016, -6.17093, 1.80376, 6.07498
0.0437616, 0.0767736, -532.982, 35.3545, 19.5146, 0.0263933, -4.03568, 2.15041, 3.96763
0.0595407, 0.0847834, -538.67, 36.2486, 17.9265, 0.0243818, -2.5614, 1.98755, 2.52067
0.0765448, 0.0925297, -540.428, 36.9011, 16.455, 0.0226745, -1.588, 1.65425, 1.56419
0.0947157, 0.1, -540.218, 37.3881, 15.0924, 0.0212191, -0.948853, 1.30492, 0.93443
0.114112, 0.107211, -538.833, 37.7558, 13.8143, 0.0199055, -0.514739, 0.984754, 0.506127
0.13489, 0.114198, -536.471, 38.0312, 12.5951, 0.0186868, -0.213833, 0.702024, 0.20923
0.157117, 0.120943, -533.262, 38.2299, 11.4197, 0.0175692, -0.00526894, 0.458984, 0.00292077
0.180867, 0.127416, -529.254, 38.3612, 10.2754, 0.0165421, 0.13883, 0.251902, -0.140063
0.206223, 0.133579, -524.372, 38.4294, 9.15276, 0.0155961, 0.237, 0.0747447, -0.237492
0.233275, 0.139381, -518.519, 38.436, 8.04447, 0.0147294, 0.301582, -0.0773441, -0.301479
0.262124, 0.14476, -511.595, 38.38, 6.94455, 0.0139425, 0.34188, -0.209646, -0.341447
0.292877, 0.149644, -503.453, 38.2584, 5.84962, 0.0132322, 0.363376, -0.326804, -0.362618
0.325654, 0.153947, -493.983, 38.068, 4.75664, 0.0126009, 0.370409, -0.432087, -0.36945
0.360579, 0.157566, -483.06, 37.8028, 3.66453, 0.0121102, 0.36691, -0.530688, -0.365784
0.396174, 0.160303, -471.05, 37.4744, 2.61648, 0.0117854, 0.355542, -0.623718, -0.354317
0.431203, 0.162074, -458.53, 37.1002, 1.64293, 0.0115654, 0.33704, -0.70884, -0.335801
0.46594, 0.162966, -445.596, 36.6862, 0.728006, 0.0113977, 0.310083, -0.785806, -0.309083
0.50037, 0.16303, -432.464, 36.2422, -0.135716, 0.0112714, 0.2743, -0.85264, -0.273474
0.534478, 0.162309, -419.438, 35.7791, -0.96028, 0.0111846, 0.22913, -0.906063, -0.228562
0.568237, 0.160847, -406.89, 35.3114, -1.76228, 0.01114, 0.172034, -0.931265, -0.170579
0.601659, 0.158621, -395.38, 34.8614, -2.59148, 0.0111244, 0.144498, -0.891645, -0.137432
0.63471, 0.155385, -384.428, 34.2951, -3.57477, 0.0110616, 0.193597, -0.876214, -0.197913
0.6673, 0.150934, -366.197, 33.4673, -4.58306, 0.0109593, 0.256715, -0.960679, -0.257588
0.699404, 0.14529, -340.025, 32.3731, -5.48881, 0.0108279, 0.277552, -1.10612, -0.273341
0.731012, 0.138499, -309.32, 31.0696, -6.25205, 0.0106695, 0.253699, -1.27147, -0.250721
0.762088, 0.130614, -275.722, 29.5875, -6.85296, 0.0104832, 0.194165, -1.44919, -0.193916
0.792591, 0.121695, -239.651, 27.938, -7.26359, 0.0102674, 0.100004, -1.64093, -0.100964
0.82248, 0.111804, -201.972, 26.1268, -7.45629, 0.0100209, -0.0372142, -1.84771, 0.0344545
0.851693, 0.101019, -163.92, 24.1756, -7.40909, 0.00974191, -0.217189, -2.07087, 0.214644
0.880313, 0.0893614, -127.313, 22.0478, -7.09825, 0.00943947, -0.473123, -2.31407, 0.465046
0.908323, 0.076885, -93.3996, 19.8163, -6.54282, 0.00911143, -0.732085, -2.59477, 0.740472
0.93569, 0.0636502, -67.1408, 17.0802, -5.69967, 0.00887395, -1.25516, -2.90928, 1.21876
0.962382, 0.0497318, -42.4541, 14.7135, -4.95458, 0.00873717, -1.14864, -3.37564, 1.27107
0.987779, 0.0348224, -42.1058, 9.4956, -3.20258, 0.00869445, -3.06596, -3.09107, 2.84053
-0.0340762, 0.0069938, -5.52506, 16.4034, 20.5656, 0.0622892, 19.5721, -24.311, -19.596
-0.0316387, 0.0205496, -97.6097, 19.3507, 22.4788, 0.0603566, 4.33953, -28.8434, -4.20351
-0.0249983, 0.0329801, -203.267, 22.6445, 23.738, 0.0563432, -8.19239, -23.9571, 8.14321
-0.0158326, 0.0442488, -302.673, 25.9756, 24.0304, 0.0517694, -13.9993, -14.9806, 13.9254
-0.00486588, 0.0546588, -379.762, 28.9383, 23.4663, 0.0473713, -14.1789, -7.01702, 14.1833
0.00755747, 0.06439, -433.296, 31.3532, 22.3544, 0.043396, -11.7863, -1.84804, 11.8263
0.021284, 0.0735815, -468.998, 33.2379, 20.966, 0.0398848, -8.8777, 0.915174, 8.9061
0.036249, 0.0823345, -491.763, 34.6686, 19.4807, 0.0368143, -6.31176, 2.10519, 6.32653
0.0524327, 0.0907201, -505.296, 35.7366, 18.0064, 0.0341325, -4.34264, 2.40825, 4.35281
0.0698407, 0.0987856, -512.886, 36.5354, 16.5941, 0.031782, -2.94865, 2.29323, 2.95632
0.0884088, 0.106528, -516.892, 37.1403, 15.2613, 0.0297258, -1.99541, 2.03003, 2.00011
0.108191, 0.11397, -518.649, 37.6048, 13.9986, 0.0279101, -1.33612, 1.73821, 1.33883
0.129343, 0.121156, -518.743, 37.9628, 12.7875, 0.0262905, -0.868747, 1.45872, 0.870806
0.151928, 0.128074, -517.48, 38.2335, 11.6164, 0.0248468, -0.531193, 1.20651, 0.533105
0.17602, 0.1347, -515.039, 38.4291, 10.4744, 0.0234919, -0.28156, 0.980891, 0.283177
0.201702, 0.140998, -511.462, 38.5561, 9.35252, 0.0222238, -0.0948102, 0.780097, 0.0963614
0.229066, 0.146924, -506.717, 38.6175, 8.24396, 0.0210452, 0.0457479, 0.6016, -0.0442562
0.25821, 0.15242, -500.746, 38.6137, 7.14303, 0.0199494, 0.151671, 0.441832, -0.150414
0.289247, 0.157415, -493.447, 38.5432, 6.04611, 0.0189319, 0.230326, 0.296973, -0.229156
0.322293, 0.161827, -484.724, 38.4035, 4.95016, 0.0179868, 0.287349, 0.164877, -0.286229
0.357476, 0.165554, -474.475, 38.1898, 3.85379, 0.017116, 0.325686, 0.0435014, -0.324699
0.393316, 0.168396, -463.049, 37.9123, 2.79995, 0.0163515, 0.347736, -0.0650456, -0.346994
0.428574, 0.170268, -451.021, 37.5867, 1.81894, 0.015706, 0.35681, -0.160118, -0.356191
0.463528, 0.171257, -438.494, 37.2191, 0.894635, 0.0151856, 0.355007, -0.244103, -0.35459
0.498161, 0.171415, -425.67, 36.8181, 0.019212, 0.0148204, 0.344412, -0.316922, -0.343996
0.532461, 0.170786, -412.802, 36.3927, -0.819209, 0.0145791, 0.325991, -0.375238, -0.325463
0.566401, 0.169415, -400.163, 35.9514, -1.63779, 0.0144206, 0.299111, -0.406019, -0.297781
0.599994, 0.167279, -387.981, 35.5067, -2.47365, 0.0143079, 0.301928, -0.375978, -0.294875
0.633208, 0.164132, -375.876, 34.9641, -3.42419, 0.0141539, 0.388387, -0.368994, -0.391369
0.665952, 0.159772, -358.13, 34.2062, -4.40451, 0.0139675, 0.500178, -0.469273, -0.503102
0.698202, 0.154217, -333.376, 33.2147, -5.30162, 0.0137576, 0.568022, -0.649274, -0.566626
0.729949, 0.147517, -304.134, 32.0314, -6.07071, 0.0135217, 0.580185, -0.86273, -0.578729
0.761157, 0.139723, -272.048, 30.6853, -6.6917, 0.0132547, 0.5445, -1.09515, -0.544715
0.791787, 0.130895, -237.639, 29.1906, -7.13909, 0.0129496, 0.463206, -1.34226, -0.463701
0.821797, 0.121096, -201.683, 27.557, -7.38761, 0.0126008, 0.329824, -1.59729, -0.331229
0.851126, 0.110404, -165.285, 25.8126, -7.41831, 0.0122029, 0.150163, -1.85217, -0.150201
0.879857, 0.0988393, -130.093, 23.9362, -7.2161, 0.0117587, -0.10534, -2.1005, 0.0984971
0.907974, 0.0864565, -97.0339, 22.0226, -6.79645, 0.0112526, -0.345236, -2.34173, 0.35646
0.935445, 0.0733159, -70.7534, 19.7413, -6.15713, 0.0107752, -0.831637, -2.58881, 0.787556
0.962236, 0.059492, -44.9488, 17.8913, -5.53765, 0.010366, -0.660981, -2.95781, 0.794902
0.987731, 0.0446781, -43.1805, 13.4306, -4.41892, 0.01002, -2.45462, -3.05081, 2.20402
-0.0452029, 0.00764961, 1.35874, 17.9389, 18.9046, 0.0731652, 15.8251, -20.6705, -15.9258
-0.0428317, 0.022452, -69.1539, 20.1936, 20.3963, 0.0716484, 5.10523, -24.8227, -4.99578
-0.0360754, 0.0359964, -150.78, 22.6956, 21.5833, 0.0682393, -5.00483, -23.0394, 4.99629
-0.0266571, 0.0482458, -234.672, 25.3772, 22.1694, 0.0641411, -11.7066, -17.0889, 11.6586
-0.0153402, 0.0595092, -309.035, 27.9834, 22.0799, 0.0599337, -14.0579, -10.1232, 14.0476
-0.00250028, 0.0699762, -368.101, 30.2985, 21.4414, 0.0558788, -13.3039, -4.41925, 13.3198
0.0116849, 0.079798, -412.25, 32.2389, 20.4381, 0.0520879, -11.1161, -0.621449, 11.127
0.0271319, 0.089088, -443.791, 33.8025, 19.2292, 0.0486068, -8.61351, 1.51492, 8.61368
0.0438071, 0.0979301, -465.27, 35.0278, 17.9337, 0.0454342, -6.36667, 2.48062, 6.36392
0.0617057, 0.106383, -479.357, 35.9752, 16.6282, 0.0425508, -4.58725, 2.74834, 4.58503
0.0807562, 0.114455, -488.351, 36.7059, 15.3562, 0.0399493, -3.27263, 2.66895, 3.27031
0.101008, 0.122179, -493.926, 37.2734, 14.1279, 0.0375953, -2.32042, 2.44709, 2.31812
0.122612, 0.129606, -497.025, 37.7166, 12.9368, 0.0354572, -1.62754, 2.18064, 1.62559
